date,TSN,TSN_SHE,PB Ratio
2008-03-24,0.0,4752000000.0,0.0
2008-03-25,0.0,4752000000.0,0.0
2008-03-26,0.0,4752000000.0,0.0
2008-03-27,0.0,4752000000.0,0.0
2008-03-28,0.0,4752000000.0,0.0
2008-03-31,0.0,4752000000.0,0.0
2008-04-01,0.0,4752000000.0,0.0
2008-04-02,0.0,4752000000.0,0.0
2008-04-03,0.0,4752000000.0,0.0
2008-04-04,0.0,4752000000.0,0.0
2008-04-07,0.0,4752000000.0,0.0
2008-04-08,0.0,4752000000.0,0.0
2008-04-09,0.0,4752000000.0,0.0
2008-04-10,0.0,4752000000.0,0.0
2008-04-11,0.0,4752000000.0,0.0
2008-04-14,0.0,4752000000.0,0.0
2008-04-15,0.0,4752000000.0,0.0
2008-04-16,0.0,4752000000.0,0.0
2008-04-17,0.0,4752000000.0,0.0
2008-04-18,0.0,4752000000.0,0.0
2008-04-21,0.0,4752000000.0,0.0
2008-04-22,0.0,4752000000.0,0.0
2008-04-23,0.0,4752000000.0,0.0
2008-04-24,0.0,4752000000.0,0.0
2008-04-25,0.0,4752000000.0,0.0
2008-04-28,0.0,4752000000.0,0.0
2008-04-29,0.0,4752000000.0,0.0
2008-04-30,0.0,4752000000.0,0.0
2008-05-01,0.0,4752000000.0,0.0
2008-05-02,0.0,4754000000.0,0.0
2008-05-05,0.0,4754000000.0,0.0
2008-05-06,0.0,4754000000.0,0.0
2008-05-07,0.0,4754000000.0,0.0
2008-05-08,0.0,4754000000.0,0.0
2008-05-09,0.0,4754000000.0,0.0
2008-05-12,0.0,4754000000.0,0.0
2008-05-13,0.0,4754000000.0,0.0
2008-05-14,0.0,4754000000.0,0.0
2008-05-15,0.0,4754000000.0,0.0
2008-05-16,0.0,4754000000.0,0.0
2008-05-19,0.0,4754000000.0,0.0
2008-05-20,0.0,4754000000.0,0.0
2008-05-21,0.0,4754000000.0,0.0
2008-05-22,0.0,4754000000.0,0.0
2008-05-23,0.0,4754000000.0,0.0
2008-05-27,0.0,4754000000.0,0.0
2008-05-28,0.0,4754000000.0,0.0
2008-05-29,0.0,4754000000.0,0.0
2008-05-30,0.0,4754000000.0,0.0
2008-06-02,0.0,4754000000.0,0.0
2008-06-03,0.0,4754000000.0,0.0
2008-06-04,0.0,4754000000.0,0.0
2008-06-05,0.0,4754000000.0,0.0
2008-06-06,0.0,4754000000.0,0.0
2008-06-09,0.0,4754000000.0,0.0
2008-06-10,0.0,4754000000.0,0.0
2008-06-11,0.0,4754000000.0,0.0
2008-06-12,0.0,4754000000.0,0.0
2008-06-13,0.0,4754000000.0,0.0
2008-06-16,0.0,4754000000.0,0.0
2008-06-17,0.0,4754000000.0,0.0
2008-06-18,0.0,4754000000.0,0.0
2008-06-19,0.0,4754000000.0,0.0
2008-06-20,0.0,4754000000.0,0.0
2008-06-23,0.0,4754000000.0,0.0
2008-06-24,0.0,4754000000.0,0.0
2008-06-25,0.0,4754000000.0,0.0
2008-06-26,0.0,4754000000.0,0.0
2008-06-27,0.0,4754000000.0,0.0
2008-06-30,0.0,4754000000.0,0.0
2008-07-01,0.0,4754000000.0,0.0
2008-07-02,0.0,4754000000.0,0.0
2008-07-03,0.0,4754000000.0,0.0
2008-07-07,0.0,4754000000.0,0.0
2008-07-08,0.0,4754000000.0,0.0
2008-07-09,0.0,4754000000.0,0.0
2008-07-10,0.0,4754000000.0,0.0
2008-07-11,0.0,4754000000.0,0.0
2008-07-14,0.0,4754000000.0,0.0
2008-07-15,0.0,4754000000.0,0.0
2008-07-16,0.0,4754000000.0,0.0
2008-07-17,0.0,4754000000.0,0.0
2008-07-18,0.0,4754000000.0,0.0
2008-07-21,0.0,4754000000.0,0.0
2008-07-22,0.0,4754000000.0,0.0
2008-07-23,0.0,4754000000.0,0.0
2008-07-24,0.0,4754000000.0,0.0
2008-07-25,0.0,4754000000.0,0.0
2008-07-28,0.0,4754000000.0,0.0
2008-07-29,0.0,4754000000.0,0.0
2008-07-30,0.0,4754000000.0,0.0
2008-07-31,0.0,4754000000.0,0.0
2008-08-01,0.0,4775000000.0,0.0
2008-08-04,0.0,4775000000.0,0.0
2008-08-05,0.0,4775000000.0,0.0
2008-08-06,0.0,4775000000.0,0.0
2008-08-07,0.0,4775000000.0,0.0
2008-08-08,0.0,4775000000.0,0.0
2008-08-11,0.0,4775000000.0,0.0
2008-08-12,0.0,4775000000.0,0.0
2008-08-13,0.0,4775000000.0,0.0
2008-08-14,0.0,4775000000.0,0.0
2008-08-15,0.0,4775000000.0,0.0
2008-08-18,0.0,4775000000.0,0.0
2008-08-19,0.0,4775000000.0,0.0
2008-08-20,0.0,4775000000.0,0.0
2008-08-21,0.0,4775000000.0,0.0
2008-08-22,0.0,4775000000.0,0.0
2008-08-25,0.0,4775000000.0,0.0
2008-08-26,0.0,4775000000.0,0.0
2008-08-27,0.0,4775000000.0,0.0
2008-08-28,0.0,4775000000.0,0.0
2008-08-29,0.0,4775000000.0,0.0
2008-09-02,0.0,4775000000.0,0.0
2008-09-03,0.0,4775000000.0,0.0
2008-09-04,0.0,4775000000.0,0.0
2008-09-05,0.0,4775000000.0,0.0
2008-09-08,0.0,4775000000.0,0.0
2008-09-09,0.0,4775000000.0,0.0
2008-09-10,0.0,4775000000.0,0.0
2008-09-11,0.0,4775000000.0,0.0
2008-09-12,0.0,4775000000.0,0.0
2008-09-15,0.0,4775000000.0,0.0
2008-09-16,0.0,4775000000.0,0.0
2008-09-17,0.0,4775000000.0,0.0
2008-09-18,0.0,4775000000.0,0.0
2008-09-19,0.0,4775000000.0,0.0
2008-09-22,0.0,4775000000.0,0.0
2008-09-23,0.0,4775000000.0,0.0
2008-09-24,0.0,4775000000.0,0.0
2008-09-25,0.0,4775000000.0,0.0
2008-09-26,0.0,4775000000.0,0.0
2008-09-29,0.0,4775000000.0,0.0
2008-09-30,0.0,4775000000.0,0.0
2008-10-01,0.0,4775000000.0,0.0
2008-10-02,0.0,4775000000.0,0.0
2008-10-03,0.0,4775000000.0,0.0
2008-10-06,0.0,4775000000.0,0.0
2008-10-07,0.0,4775000000.0,0.0
2008-10-08,0.0,4775000000.0,0.0
2008-10-09,0.0,4775000000.0,0.0
2008-10-10,0.0,4775000000.0,0.0
2008-10-13,0.0,4775000000.0,0.0
2008-10-14,0.0,4775000000.0,0.0
2008-10-15,0.0,4775000000.0,0.0
2008-10-16,0.0,4775000000.0,0.0
2008-10-17,0.0,4775000000.0,0.0
2008-10-20,0.0,4775000000.0,0.0
2008-10-21,0.0,4775000000.0,0.0
2008-10-22,0.0,4775000000.0,0.0
2008-10-23,0.0,4775000000.0,0.0
2008-10-24,0.0,4775000000.0,0.0
2008-10-27,0.0,4775000000.0,0.0
2008-10-28,0.0,4775000000.0,0.0
2008-10-29,0.0,4775000000.0,0.0
2008-10-30,0.0,4775000000.0,0.0
2008-10-31,0.0,4775000000.0,0.0
2008-11-03,0.0,4775000000.0,0.0
2008-11-04,0.0,4775000000.0,0.0
2008-11-05,0.0,4775000000.0,0.0
2008-11-06,0.0,4775000000.0,0.0
2008-11-07,0.0,4775000000.0,0.0
2008-11-10,0.0,4775000000.0,0.0
2008-11-11,0.0,4775000000.0,0.0
2008-11-12,0.0,4775000000.0,0.0
2008-11-13,0.0,4775000000.0,0.0
2008-11-14,0.0,4775000000.0,0.0
2008-11-17,0.0,4775000000.0,0.0
2008-11-18,0.0,4775000000.0,0.0
2008-11-19,0.0,4775000000.0,0.0
2008-11-20,0.0,5014000000.0,0.0
2008-11-21,0.0,5014000000.0,0.0
2008-11-24,0.0,5014000000.0,0.0
2008-11-25,0.0,5014000000.0,0.0
2008-11-26,0.0,5014000000.0,0.0
2008-11-28,0.0,5014000000.0,0.0
2008-12-01,0.0,5014000000.0,0.0
2008-12-02,0.0,5014000000.0,0.0
2008-12-03,0.0,5014000000.0,0.0
2008-12-04,0.0,5014000000.0,0.0
2008-12-05,0.0,5014000000.0,0.0
2008-12-08,0.0,5014000000.0,0.0
2008-12-09,0.0,5014000000.0,0.0
2008-12-10,0.0,5014000000.0,0.0
2008-12-11,0.0,5014000000.0,0.0
2008-12-12,0.0,5014000000.0,0.0
2008-12-15,0.0,5014000000.0,0.0
2008-12-16,0.0,5014000000.0,0.0
2008-12-17,0.0,5014000000.0,0.0
2008-12-18,0.0,5014000000.0,0.0
2008-12-19,0.0,5014000000.0,0.0
2008-12-22,0.0,5014000000.0,0.0
2008-12-23,0.0,5014000000.0,0.0
2008-12-24,0.0,5014000000.0,0.0
2008-12-26,0.0,5014000000.0,0.0
2008-12-29,0.0,5014000000.0,0.0
2008-12-30,0.0,5014000000.0,0.0
2008-12-31,0.0,5014000000.0,0.0
2009-01-02,0.0,5014000000.0,0.0
2009-01-05,0.0,5014000000.0,0.0
2009-01-06,0.0,5014000000.0,0.0
2009-01-07,0.0,5014000000.0,0.0
2009-01-08,0.0,5014000000.0,0.0
2009-01-09,0.0,5014000000.0,0.0
2009-01-12,0.0,5014000000.0,0.0
2009-01-13,0.0,5014000000.0,0.0
2009-01-14,0.0,5014000000.0,0.0
2009-01-15,0.0,5014000000.0,0.0
2009-01-16,0.0,5014000000.0,0.0
2009-01-20,0.0,5014000000.0,0.0
2009-01-21,0.0,5014000000.0,0.0
2009-01-22,0.0,5014000000.0,0.0
2009-01-23,0.0,5014000000.0,0.0
2009-01-26,0.0,5014000000.0,0.0
2009-01-27,0.0,5014000000.0,0.0
2009-01-28,0.0,5014000000.0,0.0
2009-01-29,0.0,5014000000.0,0.0
2009-01-30,0.0,5014000000.0,0.0
2009-02-02,0.0,4794000000.0,0.0
2009-02-03,0.0,4794000000.0,0.0
2009-02-04,0.0,4794000000.0,0.0
2009-02-05,0.0,4794000000.0,0.0
2009-02-06,0.0,4794000000.0,0.0
2009-02-09,0.0,4794000000.0,0.0
2009-02-10,0.0,4794000000.0,0.0
2009-02-11,0.0,4794000000.0,0.0
2009-02-12,0.0,4794000000.0,0.0
2009-02-13,0.0,4794000000.0,0.0
2009-02-17,0.0,4794000000.0,0.0
2009-02-18,0.0,4794000000.0,0.0
2009-02-19,0.0,4794000000.0,0.0
2009-02-20,0.0,4794000000.0,0.0
2009-02-23,0.0,4794000000.0,0.0
2009-02-24,0.0,4794000000.0,0.0
2009-02-25,0.0,4794000000.0,0.0
2009-02-26,0.0,4794000000.0,0.0
2009-02-27,0.0,4794000000.0,0.0
2009-03-02,0.0,4794000000.0,0.0
2009-03-03,0.0,4794000000.0,0.0
2009-03-04,0.0,4794000000.0,0.0
2009-03-05,0.0,4794000000.0,0.0
2009-03-06,0.0,4794000000.0,0.0
2009-03-09,0.0,4794000000.0,0.0
2009-03-10,0.0,4794000000.0,0.0
2009-03-11,0.0,4794000000.0,0.0
2009-03-12,0.0,4794000000.0,0.0
2009-03-13,0.0,4794000000.0,0.0
2009-03-16,0.0,4794000000.0,0.0
2009-03-17,0.0,4794000000.0,0.0
2009-03-18,0.0,4794000000.0,0.0
2009-03-19,0.0,4794000000.0,0.0
2009-03-20,0.0,4794000000.0,0.0
2009-03-23,0.0,4794000000.0,0.0
2009-03-24,0.0,4794000000.0,0.0
2009-03-25,0.0,4794000000.0,0.0
2009-03-26,0.0,4794000000.0,0.0
2009-03-27,0.0,4794000000.0,0.0
2009-03-30,0.0,4794000000.0,0.0
2009-03-31,0.0,4794000000.0,0.0
2009-04-01,0.0,4794000000.0,0.0
2009-04-02,0.0,4794000000.0,0.0
2009-04-03,0.0,4794000000.0,0.0
2009-04-06,0.0,4794000000.0,0.0
2009-04-07,0.0,4794000000.0,0.0
2009-04-08,0.0,4794000000.0,0.0
2009-04-09,0.0,4794000000.0,0.0
2009-04-13,0.0,4794000000.0,0.0
2009-04-14,0.0,4794000000.0,0.0
2009-04-15,0.0,4794000000.0,0.0
2009-04-16,0.0,4794000000.0,0.0
2009-04-17,0.0,4794000000.0,0.0
2009-04-20,0.0,4794000000.0,0.0
2009-04-21,0.0,4794000000.0,0.0
2009-04-22,0.0,4794000000.0,0.0
2009-04-23,0.0,4794000000.0,0.0
2009-04-24,0.0,4794000000.0,0.0
2009-04-27,0.0,4794000000.0,0.0
2009-04-28,0.0,4794000000.0,0.0
2009-04-29,0.0,4794000000.0,0.0
2009-04-30,0.0,4794000000.0,0.0
2009-05-01,0.0,4794000000.0,0.0
2009-05-04,0.0,4633000000.0,0.0
2009-05-05,0.0,4633000000.0,0.0
2009-05-06,0.0,4633000000.0,0.0
2009-05-07,0.0,4633000000.0,0.0
2009-05-08,0.0,4633000000.0,0.0
2009-05-11,0.0,4633000000.0,0.0
2009-05-12,0.0,4633000000.0,0.0
2009-05-13,0.0,4633000000.0,0.0
2009-05-14,0.0,4633000000.0,0.0
2009-05-15,0.0,4633000000.0,0.0
2009-05-18,0.0,4633000000.0,0.0
2009-05-19,0.0,4633000000.0,0.0
2009-05-20,0.0,4633000000.0,0.0
2009-05-21,0.0,4633000000.0,0.0
2009-05-22,0.0,4633000000.0,0.0
2009-05-26,0.0,4633000000.0,0.0
2009-05-27,0.0,4633000000.0,0.0
2009-05-28,0.0,4633000000.0,0.0
2009-05-29,0.0,4633000000.0,0.0
2009-06-01,0.0,4633000000.0,0.0
2009-06-02,0.0,4633000000.0,0.0
2009-06-03,0.0,4633000000.0,0.0
2009-06-04,0.0,4633000000.0,0.0
2009-06-05,0.0,4633000000.0,0.0
2009-06-08,0.0,4633000000.0,0.0
2009-06-09,0.0,4633000000.0,0.0
2009-06-10,0.0,4633000000.0,0.0
2009-06-11,0.0,4633000000.0,0.0
2009-06-12,0.0,4633000000.0,0.0
2009-06-15,0.0,4633000000.0,0.0
2009-06-16,0.0,4633000000.0,0.0
2009-06-17,0.0,4633000000.0,0.0
2009-06-18,0.0,4633000000.0,0.0
2009-06-19,0.0,4633000000.0,0.0
2009-06-22,0.0,4633000000.0,0.0
2009-06-23,0.0,4633000000.0,0.0
2009-06-24,0.0,4633000000.0,0.0
2009-06-25,0.0,4633000000.0,0.0
2009-06-26,0.0,4633000000.0,0.0
2009-06-29,0.0,4633000000.0,0.0
2009-06-30,0.0,4633000000.0,0.0
2009-07-01,0.0,4633000000.0,0.0
2009-07-02,0.0,4633000000.0,0.0
2009-07-06,0.0,4633000000.0,0.0
2009-07-07,0.0,4633000000.0,0.0
2009-07-08,0.0,4633000000.0,0.0
2009-07-09,0.0,4633000000.0,0.0
2009-07-10,0.0,4633000000.0,0.0
2009-07-13,0.0,4633000000.0,0.0
2009-07-14,0.0,4633000000.0,0.0
2009-07-15,0.0,4633000000.0,0.0
2009-07-16,0.0,4633000000.0,0.0
2009-07-17,0.0,4633000000.0,0.0
2009-07-20,0.0,4633000000.0,0.0
2009-07-21,0.0,4633000000.0,0.0
2009-07-22,0.0,4633000000.0,0.0
2009-07-23,0.0,4633000000.0,0.0
2009-07-24,0.0,4633000000.0,0.0
2009-07-27,0.0,4633000000.0,0.0
2009-07-28,0.0,4633000000.0,0.0
2009-07-29,0.0,4633000000.0,0.0
2009-07-30,0.0,4633000000.0,0.0
2009-07-31,0.0,4633000000.0,0.0
2009-08-03,0.0,4815000000.0,0.0
2009-08-04,0.0,4815000000.0,0.0
2009-08-05,0.0,4815000000.0,0.0
2009-08-06,0.0,4815000000.0,0.0
2009-08-07,0.0,4815000000.0,0.0
2009-08-10,0.0,4815000000.0,0.0
2009-08-11,0.0,4815000000.0,0.0
2009-08-12,0.0,4815000000.0,0.0
2009-08-13,0.0,4815000000.0,0.0
2009-08-14,0.0,4815000000.0,0.0
2009-08-17,0.0,4815000000.0,0.0
2009-08-18,0.0,4815000000.0,0.0
2009-08-19,0.0,4815000000.0,0.0
2009-08-20,0.0,4815000000.0,0.0
2009-08-21,0.0,4815000000.0,0.0
2009-08-24,0.0,4815000000.0,0.0
2009-08-25,0.0,4815000000.0,0.0
2009-08-26,0.0,4815000000.0,0.0
2009-08-27,0.0,4815000000.0,0.0
2009-08-28,0.0,4815000000.0,0.0
2009-08-31,0.0,4815000000.0,0.0
2009-09-01,0.0,4815000000.0,0.0
2009-09-02,0.0,4815000000.0,0.0
2009-09-03,0.0,4815000000.0,0.0
2009-09-04,0.0,4815000000.0,0.0
2009-09-08,0.0,4815000000.0,0.0
2009-09-09,0.0,4815000000.0,0.0
2009-09-10,0.0,4815000000.0,0.0
2009-09-11,0.0,4815000000.0,0.0
2009-09-14,0.0,4815000000.0,0.0
2009-09-15,0.0,4815000000.0,0.0
2009-09-16,0.0,4815000000.0,0.0
2009-09-17,0.0,4815000000.0,0.0
2009-09-18,0.0,4815000000.0,0.0
2009-09-21,0.0,4815000000.0,0.0
2009-09-22,0.0,4815000000.0,0.0
2009-09-23,0.0,4815000000.0,0.0
2009-09-24,0.0,4815000000.0,0.0
2009-09-25,0.0,4815000000.0,0.0
2009-09-28,0.0,4815000000.0,0.0
2009-09-29,0.0,4815000000.0,0.0
2009-09-30,0.0,4815000000.0,0.0
2009-10-01,0.0,4815000000.0,0.0
2009-10-02,0.0,4815000000.0,0.0
2009-10-05,3742050000.0,4815000000.0,0.7771651090342679
2009-10-06,3802650000.0,4815000000.0,0.7897507788161994
2009-10-07,3760230000.0,4815000000.0,0.7809408099688474
2009-10-08,3787500000.0,4815000000.0,0.7866043613707165
2009-10-09,3863250000.0,4815000000.0,0.8023364485981308
2009-10-12,3851130000.0000005,4815000000.0,0.7998193146417446
2009-10-13,3845070000.0,4815000000.0,0.7985607476635515
2009-10-14,3751140000.0,4815000000.0,0.7790529595015576
2009-10-15,3732960000.0,4815000000.0,0.7752772585669782
2009-10-16,3760230000.0,4815000000.0,0.7809408099688474
2009-10-19,3723869999.9999995,4815000000.0,0.7733894080996884
2009-10-20,3681450000.0,4815000000.0,0.7645794392523364
2009-10-21,3702660000.0,4815000000.0,0.7689844236760125
2009-10-22,3739020000.0,4815000000.0,0.7765358255451713
2009-10-23,3657210000.0,4815000000.0,0.7595451713395639
2009-10-26,3651150000.0,4815000000.0,0.7582866043613707
2009-10-27,3739020000.0,4815000000.0,0.7765358255451713
2009-10-28,3763260000.0,4815000000.0,0.7815700934579439
2009-10-29,3957180000.0,4815000000.0,0.8218442367601246
2009-10-30,3793560000.0,4815000000.0,0.7878629283489097
2009-11-02,3851130000.0000005,4815000000.0,0.7998193146417446
2009-11-03,3817800000.0,4815000000.0,0.7928971962616822
2009-11-04,3784470000.0,4815000000.0,0.7859750778816199
2009-11-05,3829920000.0,4815000000.0,0.7954143302180685
2009-11-06,3899610000.0,4815000000.0,0.8098878504672897
2009-11-09,3969300000.0,4815000000.0,0.8243613707165109
2009-11-10,3996570000.0,4815000000.0,0.8300249221183801
2009-11-11,3951119999.9999995,4815000000.0,0.8205856697819314
2009-11-12,3929910000.0,4815000000.0,0.8161806853582555
2009-11-13,3911730000.0,4815000000.0,0.812404984423676
2009-11-16,3948090000.0,4815000000.0,0.8199563862928348
2009-11-17,3942030000.0,4815000000.0,0.8186978193146417
2009-11-18,3966270000.0,4815000000.0,0.8237320872274143
2009-11-19,3960210000.0,4815000000.0,0.8224735202492212
2009-11-20,3960210000.0,4815000000.0,0.8224735202492212
2009-11-23,3902640000.0,4352000000.0,0.8967463235294117
2009-11-24,3748110000.0,4352000000.0,0.8612385110294117
2009-11-25,3763260000.0,4352000000.0,0.8647196691176471
2009-11-27,3723869999.9999995,4352000000.0,0.8556686580882352
2009-11-30,3642060000.0,4352000000.0,0.8368704044117647
2009-12-01,3705690000.0,4352000000.0,0.8514912683823529
2009-12-02,3693570000.0,4352000000.0,0.8487063419117648
2009-12-03,3772350000.0,4352000000.0,0.8668083639705882
2009-12-04,3817800000.0,4352000000.0,0.8772518382352941
2009-12-07,3851130000.0000005,4352000000.0,0.8849103860294119
2009-12-08,3811740000.0,4352000000.0,0.875859375
2009-12-09,3799619999.9999995,4352000000.0,0.8730744485294116
2009-12-10,3820830000.0,4352000000.0,0.8779480698529412
2009-12-11,3829920000.0,4352000000.0,0.8800367647058823
2009-12-14,3851130000.0000005,4352000000.0,0.8849103860294119
2009-12-15,3796590000.0,4352000000.0,0.8723782169117648
2009-12-16,3775380000.0000005,4352000000.0,0.8675045955882354
2009-12-17,3696600000.0,4352000000.0,0.8494025735294117
2009-12-18,3690540000.0,4352000000.0,0.8480101102941177
2009-12-21,3720840000.0,4352000000.0,0.8549724264705882
2009-12-22,3739020000.0,4352000000.0,0.8591498161764706
2009-12-23,3739020000.0,4352000000.0,0.8591498161764706
2009-12-24,3769320000.0,4352000000.0,0.8661121323529412
2009-12-28,3823860000.0,4352000000.0,0.8786443014705883
2009-12-29,3808710000.0,4352000000.0,0.8751631433823529
2009-12-30,3787500000.0,4352000000.0,0.8702895220588235
2009-12-31,3717810000.0,4352000000.0,0.8542761948529412
2010-01-04,3708720000.0,4352000000.0,0.8521875
2010-01-05,3778410000.0,4352000000.0,0.8682008272058823
2010-01-06,3969300000.0,4352000000.0,0.9120634191176471
2010-01-07,4038990000.0,4352000000.0,0.9280767463235294
2010-01-08,4029900000.0,4352000000.0,0.9259880514705883
2010-01-11,3975360000.0,4352000000.0,0.9134558823529412
2010-01-12,3929910000.0,4352000000.0,0.9030124080882352
2010-01-13,4032930000.0,4352000000.0,0.9266842830882352
2010-01-14,4254119999.9999995,4352000000.0,0.9775091911764705
2010-01-15,4208670000.0,4352000000.0,0.9670657169117647
2010-01-19,4238970000.0,4352000000.0,0.9740280330882353
2010-01-20,4211700000.0,4352000000.0,0.9677619485294118
2010-01-21,4135950000.0,4352000000.0,0.9503561580882353
2010-01-22,4172310000.0,4352000000.0,0.9587109375
2010-01-25,4208670000.0,4352000000.0,0.9670657169117647
2010-01-26,4235940000.0,4352000000.0,0.9733318014705883
2010-01-27,4175340000.0,4352000000.0,0.959407169117647
2010-01-28,4178369999.9999995,4352000000.0,0.960103400735294
2010-01-29,4187460000.0,4352000000.0,0.9621920955882353
2010-02-01,4238970000.0,4352000000.0,0.9740280330882353
2010-02-02,4323810000.0,4352000000.0,0.993522518382353
2010-02-03,4348050000.0,4352000000.0,0.9990923713235295
2010-02-04,4238970000.0,4352000000.0,0.9740280330882353
2010-02-05,4438950000.0,4543000000.0,0.977096632181378
2010-02-08,4572270000.0,4543000000.0,1.0064428791547435
2010-02-09,4669230000.0,4543000000.0,1.0277856042262823
2010-02-10,4705590000.0,4543000000.0,1.0357891261281091
2010-02-11,4835880000.0,4543000000.0,1.064468412942989
2010-02-12,4860120000.0,4543000000.0,1.069804094210874
2010-02-16,4981320000.0,4543000000.0,1.0964825005502972
2010-02-17,5038890000.0,4543000000.0,1.1091547435615232
2010-02-18,5120700000.0,4543000000.0,1.127162667840634
2010-02-19,5135850000.0,4543000000.0,1.1304974686330618
2010-02-22,5041920000.0,4543000000.0,1.1098217037200089
2010-02-23,5075250000.0,4543000000.0,1.1171582654633503
2010-02-24,5051010000.000001,4543000000.0,1.1118225841954659
2010-02-25,5151000000.0,4543000000.0,1.1338322694254899
2010-02-26,5163120000.0,4543000000.0,1.136500110059432
2010-03-01,5202510000.000001,4543000000.0,1.1451705921197448
2010-03-02,5287350000.0,4543000000.0,1.163845476557341
2010-03-03,5217660000.0,4543000000.0,1.1485053929121725
2010-03-04,5302500000.0,4543000000.0,1.1671802773497688
2010-03-05,5223720000.0,4543000000.0,1.1498393132291438
2010-03-08,5338860000.0,4543000000.0,1.1751837992515959
2010-03-09,5332800000.0,4543000000.0,1.1738498789346248
2010-03-10,5305530000.0,4543000000.0,1.1678472375082545
2010-03-11,5375220000.0,4543000000.0,1.183187321153423
2010-03-12,5314620000.0,4543000000.0,1.1698481179837112
2010-03-15,5263110000.0,4543000000.0,1.1585097952894563
2010-03-16,5350980000.0,4543000000.0,1.177851639885538
2010-03-17,5363100000.0,4543000000.0,1.1805194805194805
2010-03-18,5347950000.0,4543000000.0,1.1771846797270527
2010-03-19,5369160000.0,4543000000.0,1.1818534008364516
2010-03-22,5487330000.0,4543000000.0,1.2078648470173894
2010-03-23,5541870000.0,4543000000.0,1.2198701298701298
2010-03-24,5587320000.0,4543000000.0,1.2298745322474136
2010-03-25,5517630000.0,4543000000.0,1.2145344486022451
2010-03-26,5666100000.0,4543000000.0,1.2472154963680386
2010-03-29,5784270000.0,4543000000.0,1.2732269425489764
2010-03-30,5808510000.000001,4543000000.0,1.2785626238168613
2010-03-31,5802450000.0,4543000000.0,1.27722870349989
2010-04-01,5908500000.0,4543000000.0,1.3005723090468853
2010-04-05,7276800000.0,4543000000.0,1.6017609509134934
2010-04-06,7193420000.0,4543000000.0,1.5834074400176095
2010-04-07,7291959999.999999,4543000000.0,1.6050979528945628
2010-04-08,7382920000.0,4543000000.0,1.6251199647809818
2010-04-09,7454930000.000001,4543000000.0,1.6409707241910634
2010-04-12,7580000000.0,4543000000.0,1.6685009905348889
2010-04-13,7606530000.0,4543000000.0,1.674340744001761
2010-04-14,7682330000.0,4543000000.0,1.6910257539071099
2010-04-15,7731599999.999999,4543000000.0,1.7018710103455863
2010-04-16,7534520000.0,4543000000.0,1.6584899845916794
2010-04-19,7542099999.999999,4543000000.0,1.6601584855822142
2010-04-20,7606530000.0,4543000000.0,1.674340744001761
2010-04-21,7659590000.0,4543000000.0,1.6860202509355051
2010-04-22,7701280000.0,4543000000.0,1.6951970063834472
2010-04-23,7636849999.999999,4543000000.0,1.6810147479639004
2010-04-26,7731599999.999999,4543000000.0,1.7018710103455863
2010-04-27,7417030000.0,4543000000.0,1.6326282192383887
2010-04-28,7462510000.000001,4543000000.0,1.6426392251815982
2010-04-29,7534520000.0,4543000000.0,1.6584899845916794
2010-04-30,7424610000.0,4543000000.0,1.6342967202289236
2010-05-03,7542099999.999999,4543000000.0,1.6601584855822142
2010-05-04,7398080000.0,4543000000.0,1.6284569667620514
2010-05-05,7363970000.0,4543000000.0,1.6209487123046444
2010-05-06,7041819999.999999,4543000000.0,1.5500374202069116
2010-05-07,7056980000.0,4543000000.0,1.5533744221879815
2010-05-10,6912959999.999999,4693000000.0,1.4730364372469633
2010-05-11,6829580000.0,4693000000.0,1.4552695503942041
2010-05-12,6871270000.0,4693000000.0,1.464152993820584
2010-05-13,6871270000.0,4693000000.0,1.464152993820584
2010-05-14,6708300000.0,4693000000.0,1.4294268058810995
2010-05-17,6685560000.0,4693000000.0,1.4245812912848923
2010-05-18,6749989999.999999,4693000000.0,1.438310249307479
2010-05-19,6746200000.0,4693000000.0,1.4375026635414447
2010-05-20,6431630000.0,4693000000.0,1.3704730449605795
2010-05-21,6473319999.999999,4693000000.0,1.3793564883869591
2010-05-24,6435420000.0,4693000000.0,1.371280630726614
2010-05-25,6454370000.0,4693000000.0,1.3753185595567867
2010-05-26,6340670000.0,4693000000.0,1.3510909865757512
2010-05-27,6738620000.0,4693000000.0,1.4358874920093756
2010-05-28,6662819999.999999,4693000000.0,1.4197357766886851
2010-06-01,6450580000.0,4693000000.0,1.3745109737907522
2010-06-02,6636290000.000001,4693000000.0,1.4140826763264438
2010-06-03,6859900000.000001,4693000000.0,1.4617302365224805
2010-06-04,6632500000.0,4693000000.0,1.4132750905604092
2010-06-07,6640080000.0,4693000000.0,1.4148902620924781
2010-06-08,6662819999.999999,4693000000.0,1.4197357766886851
2010-06-09,6689349999.999999,4693000000.0,1.4253888770509267
2010-06-10,6871270000.0,4693000000.0,1.464152993820584
2010-06-11,7038030000.0,4693000000.0,1.4996867675261027
