date,close price,KEY_SHE,KEY_TA,KEY_TL,market cap,PB Ratio
1989-06-19,7.02,4036000000.0,57851000000.0,53814000000.0,,
1989-06-20,7.09,4036000000.0,57851000000.0,53814000000.0,,
1989-06-21,7.19,4036000000.0,57851000000.0,53814000000.0,,
1989-06-22,7.43,4036000000.0,57851000000.0,53814000000.0,,
1989-06-23,7.3,4036000000.0,57851000000.0,53814000000.0,,
1989-06-26,7.3,4036000000.0,57851000000.0,53814000000.0,,
1989-06-27,7.4,4036000000.0,57851000000.0,53814000000.0,,
1989-06-28,7.3,4036000000.0,57851000000.0,53814000000.0,,
1989-06-29,7.33,4036000000.0,57851000000.0,53814000000.0,,
1989-06-30,7.19,4036000000.0,57851000000.0,53814000000.0,,
1989-07-03,7.23,4036000000.0,57851000000.0,53814000000.0,,
1989-07-05,7.33,4036000000.0,57851000000.0,53814000000.0,,
1989-07-06,7.37,4036000000.0,57851000000.0,53814000000.0,,
1989-07-07,7.4,4036000000.0,57851000000.0,53814000000.0,,
1989-07-10,7.64,4036000000.0,57851000000.0,53814000000.0,,
1989-07-11,7.54,4036000000.0,57851000000.0,53814000000.0,,
1989-07-12,7.5,4036000000.0,57851000000.0,53814000000.0,,
1989-07-13,7.47,4036000000.0,57851000000.0,53814000000.0,,
1989-07-14,7.54,4036000000.0,57851000000.0,53814000000.0,,
1989-07-17,7.81,4036000000.0,57851000000.0,53814000000.0,,
1989-07-18,7.95,4036000000.0,57851000000.0,53814000000.0,,
1989-07-19,7.81,4036000000.0,57851000000.0,53814000000.0,,
1989-07-20,7.92,4036000000.0,57851000000.0,53814000000.0,,
1989-07-21,7.92,4036000000.0,57851000000.0,53814000000.0,,
1989-07-24,7.92,4036000000.0,57851000000.0,53814000000.0,,
1989-07-25,8.06,4036000000.0,57851000000.0,53814000000.0,,
1989-07-26,8.02,4036000000.0,57851000000.0,53814000000.0,,
1989-07-27,7.95,4036000000.0,57851000000.0,53814000000.0,,
1989-07-28,7.88,4036000000.0,57851000000.0,53814000000.0,,
1989-07-31,7.81,4036000000.0,57851000000.0,53814000000.0,,
1989-08-01,7.78,4036000000.0,57851000000.0,53814000000.0,,
1989-08-02,7.75,4036000000.0,57851000000.0,53814000000.0,,
1989-08-03,7.68,4036000000.0,57851000000.0,53814000000.0,,
1989-08-04,7.75,4036000000.0,57851000000.0,53814000000.0,,
1989-08-07,7.71,4036000000.0,57851000000.0,53814000000.0,,
1989-08-08,7.85,4036000000.0,57851000000.0,53814000000.0,,
1989-08-09,7.85,4036000000.0,57851000000.0,53814000000.0,,
1989-08-10,7.85,4036000000.0,57851000000.0,53814000000.0,,
1989-08-11,7.88,4036000000.0,57851000000.0,53814000000.0,,
1989-08-14,7.78,4036000000.0,57851000000.0,53814000000.0,,
1989-08-15,7.64,4036000000.0,57851000000.0,53814000000.0,,
1989-08-16,7.68,4036000000.0,57851000000.0,53814000000.0,,
1989-08-17,7.64,4036000000.0,57851000000.0,53814000000.0,,
1989-08-18,7.64,4036000000.0,57851000000.0,53814000000.0,,
1989-08-21,7.57,4036000000.0,57851000000.0,53814000000.0,,
1989-08-22,7.54,4036000000.0,57851000000.0,53814000000.0,,
1989-08-23,7.61,4036000000.0,57851000000.0,53814000000.0,,
1989-08-24,7.75,4036000000.0,57851000000.0,53814000000.0,,
1989-08-25,7.78,4036000000.0,57851000000.0,53814000000.0,,
1989-08-28,7.85,4036000000.0,57851000000.0,53814000000.0,,
1989-08-29,7.75,4036000000.0,57851000000.0,53814000000.0,,
1989-08-30,7.85,4036000000.0,57851000000.0,53814000000.0,,
1989-08-31,7.81,4036000000.0,57851000000.0,53814000000.0,,
1989-09-01,7.88,4036000000.0,57851000000.0,53814000000.0,,
1989-09-05,7.88,4036000000.0,57851000000.0,53814000000.0,,
1989-09-06,7.81,4036000000.0,57851000000.0,53814000000.0,,
1989-09-07,7.85,4036000000.0,57851000000.0,53814000000.0,,
1989-09-08,7.92,4036000000.0,57851000000.0,53814000000.0,,
1989-09-11,7.99,4036000000.0,57851000000.0,53814000000.0,,
1989-09-12,8.02,4036000000.0,57851000000.0,53814000000.0,,
1989-09-13,8.02,4036000000.0,57851000000.0,53814000000.0,,
1989-09-14,8.02,4036000000.0,57851000000.0,53814000000.0,,
1989-09-15,7.99,4036000000.0,57851000000.0,53814000000.0,,
1989-09-18,8.02,4036000000.0,57851000000.0,53814000000.0,,
1989-09-19,8.06,4036000000.0,57851000000.0,53814000000.0,,
1989-09-20,7.92,4036000000.0,57851000000.0,53814000000.0,,
1989-09-21,7.92,4036000000.0,57851000000.0,53814000000.0,,
1989-09-22,7.99,4036000000.0,57851000000.0,53814000000.0,,
1989-09-25,7.88,4036000000.0,57851000000.0,53814000000.0,,
1989-09-26,7.95,4036000000.0,57851000000.0,53814000000.0,,
1989-09-27,7.88,4036000000.0,57851000000.0,53814000000.0,,
1989-09-28,7.81,4036000000.0,57851000000.0,53814000000.0,,
1989-09-29,7.92,4036000000.0,57851000000.0,53814000000.0,,
1989-10-02,7.95,4036000000.0,57851000000.0,53814000000.0,,
1989-10-03,7.95,4036000000.0,57851000000.0,53814000000.0,,
1989-10-04,8.09,4036000000.0,57851000000.0,53814000000.0,,
1989-10-05,8.02,4036000000.0,57851000000.0,53814000000.0,,
1989-10-06,8.16,4036000000.0,57851000000.0,53814000000.0,,
1989-10-09,8.16,4036000000.0,57851000000.0,53814000000.0,,
1989-10-10,8.16,4036000000.0,57851000000.0,53814000000.0,,
1989-10-11,7.95,4036000000.0,57851000000.0,53814000000.0,,
1989-10-12,7.99,4036000000.0,57851000000.0,53814000000.0,,
1989-10-13,7.75,4036000000.0,57851000000.0,53814000000.0,,
1989-10-16,7.64,4036000000.0,57851000000.0,53814000000.0,,
1989-10-17,7.4,4036000000.0,57851000000.0,53814000000.0,,
1989-10-18,7.61,4036000000.0,57851000000.0,53814000000.0,,
1989-10-19,7.81,4036000000.0,57851000000.0,53814000000.0,,
1989-10-20,7.95,4036000000.0,57851000000.0,53814000000.0,,
1989-10-23,7.95,4036000000.0,57851000000.0,53814000000.0,,
1989-10-24,7.71,4036000000.0,57851000000.0,53814000000.0,,
1989-10-25,7.81,4036000000.0,57851000000.0,53814000000.0,,
1989-10-26,7.75,4036000000.0,57851000000.0,53814000000.0,,
1989-10-27,7.43,4036000000.0,57851000000.0,53814000000.0,,
1989-10-30,7.37,4036000000.0,57851000000.0,53814000000.0,,
1989-10-31,7.37,4036000000.0,57851000000.0,53814000000.0,,
1989-11-01,7.37,4036000000.0,57851000000.0,53814000000.0,,
1989-11-02,7.3,4036000000.0,57851000000.0,53814000000.0,,
1989-11-03,7.3,4036000000.0,57851000000.0,53814000000.0,,
1989-11-06,7.12,4036000000.0,57851000000.0,53814000000.0,,
1989-11-07,7.26,4036000000.0,57851000000.0,53814000000.0,,
1989-11-08,7.54,4036000000.0,57851000000.0,53814000000.0,,
1989-11-09,7.54,4036000000.0,57851000000.0,53814000000.0,,
1989-11-10,7.47,4036000000.0,57851000000.0,53814000000.0,,
1989-11-13,7.47,4036000000.0,57851000000.0,53814000000.0,,
1989-11-14,7.43,4036000000.0,57851000000.0,53814000000.0,,
1989-11-15,7.47,4036000000.0,57851000000.0,53814000000.0,,
1989-11-16,7.43,4036000000.0,57851000000.0,53814000000.0,,
1989-11-17,7.47,4036000000.0,57851000000.0,53814000000.0,,
1989-11-20,7.43,4036000000.0,57851000000.0,53814000000.0,,
1989-11-21,7.43,4036000000.0,57851000000.0,53814000000.0,,
1989-11-22,7.47,4036000000.0,57851000000.0,53814000000.0,,
1989-11-24,7.5,4036000000.0,57851000000.0,53814000000.0,,
1989-11-27,7.54,4036000000.0,57851000000.0,53814000000.0,,
1989-11-28,7.47,4036000000.0,57851000000.0,53814000000.0,,
1989-11-29,7.47,4036000000.0,57851000000.0,53814000000.0,,
1989-11-30,7.47,4036000000.0,57851000000.0,53814000000.0,,
1989-12-01,7.5,4036000000.0,57851000000.0,53814000000.0,,
1989-12-04,7.47,4036000000.0,57851000000.0,53814000000.0,,
1989-12-05,7.57,4036000000.0,57851000000.0,53814000000.0,,
1989-12-06,7.75,4036000000.0,57851000000.0,53814000000.0,,
1989-12-07,7.61,4036000000.0,57851000000.0,53814000000.0,,
1989-12-08,7.61,4036000000.0,57851000000.0,53814000000.0,,
1989-12-11,7.64,4036000000.0,57851000000.0,53814000000.0,,
1989-12-12,7.64,4036000000.0,57851000000.0,53814000000.0,,
1989-12-13,7.71,4036000000.0,57851000000.0,53814000000.0,,
1989-12-14,7.64,4036000000.0,57851000000.0,53814000000.0,,
1989-12-15,7.57,4036000000.0,57851000000.0,53814000000.0,,
1989-12-18,7.19,4036000000.0,57851000000.0,53814000000.0,,
1989-12-19,7.12,4036000000.0,57851000000.0,53814000000.0,,
1989-12-20,7.19,4036000000.0,57851000000.0,53814000000.0,,
1989-12-21,7.12,4036000000.0,57851000000.0,53814000000.0,,
1989-12-22,7.05,4036000000.0,57851000000.0,53814000000.0,,
1989-12-26,7.12,4036000000.0,57851000000.0,53814000000.0,,
1989-12-27,7.37,4036000000.0,57851000000.0,53814000000.0,,
1989-12-28,7.4,4036000000.0,57851000000.0,53814000000.0,,
1989-12-29,7.3,4036000000.0,57851000000.0,53814000000.0,,
1990-01-02,7.19,4036000000.0,57851000000.0,53814000000.0,,
1990-01-03,7.19,4036000000.0,57851000000.0,53814000000.0,,
1990-01-04,7.26,4036000000.0,57851000000.0,53814000000.0,,
1990-01-05,7.26,4036000000.0,57851000000.0,53814000000.0,,
1990-01-08,7.33,4036000000.0,57851000000.0,53814000000.0,,
1990-01-09,7.54,4036000000.0,57851000000.0,53814000000.0,,
1990-01-10,7.61,4036000000.0,57851000000.0,53814000000.0,,
1990-01-11,7.4,4036000000.0,57851000000.0,53814000000.0,,
1990-01-12,7.05,4036000000.0,57851000000.0,53814000000.0,,
1990-01-15,6.92,4036000000.0,57851000000.0,53814000000.0,,
1990-01-16,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-01-17,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-01-18,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-01-19,7.02,4036000000.0,57851000000.0,53814000000.0,,
1990-01-22,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-01-23,6.98,4036000000.0,57851000000.0,53814000000.0,,
1990-01-24,6.95,4036000000.0,57851000000.0,53814000000.0,,
1990-01-25,6.95,4036000000.0,57851000000.0,53814000000.0,,
1990-01-26,6.92,4036000000.0,57851000000.0,53814000000.0,,
1990-01-29,6.57,4036000000.0,57851000000.0,53814000000.0,,
1990-01-30,6.6,4036000000.0,57851000000.0,53814000000.0,,
1990-01-31,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-02-01,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-02-02,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-02-05,7.23,4036000000.0,57851000000.0,53814000000.0,,
1990-02-06,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-02-07,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-02-08,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-02-09,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-02-12,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-02-13,7.05,4036000000.0,57851000000.0,53814000000.0,,
1990-02-14,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-02-15,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-02-16,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-02-20,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-02-21,7.19,4036000000.0,57851000000.0,53814000000.0,,
1990-02-22,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-02-23,6.98,4036000000.0,57851000000.0,53814000000.0,,
1990-02-26,6.92,4036000000.0,57851000000.0,53814000000.0,,
1990-02-27,6.95,4036000000.0,57851000000.0,53814000000.0,,
1990-02-28,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-03-01,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-03-02,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-03-05,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-03-06,7.05,4036000000.0,57851000000.0,53814000000.0,,
1990-03-07,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-03-08,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-03-09,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-03-12,7.02,4036000000.0,57851000000.0,53814000000.0,,
1990-03-13,6.98,4036000000.0,57851000000.0,53814000000.0,,
1990-03-14,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-03-15,6.88,4036000000.0,57851000000.0,53814000000.0,,
1990-03-16,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-03-19,6.98,4036000000.0,57851000000.0,53814000000.0,,
1990-03-20,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-03-21,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-03-22,7.05,4036000000.0,57851000000.0,53814000000.0,,
1990-03-23,6.98,4036000000.0,57851000000.0,53814000000.0,,
1990-03-26,6.88,4036000000.0,57851000000.0,53814000000.0,,
1990-03-27,6.92,4036000000.0,57851000000.0,53814000000.0,,
1990-03-28,6.81,4036000000.0,57851000000.0,53814000000.0,,
1990-03-29,6.78,4036000000.0,57851000000.0,53814000000.0,,
1990-03-30,6.64,4036000000.0,57851000000.0,53814000000.0,,
1990-04-02,6.74,4036000000.0,57851000000.0,53814000000.0,,
1990-04-03,6.71,4036000000.0,57851000000.0,53814000000.0,,
1990-04-04,6.78,4036000000.0,57851000000.0,53814000000.0,,
1990-04-05,6.74,4036000000.0,57851000000.0,53814000000.0,,
1990-04-06,6.54,4036000000.0,57851000000.0,53814000000.0,,
1990-04-09,6.57,4036000000.0,57851000000.0,53814000000.0,,
1990-04-10,6.5,4036000000.0,57851000000.0,53814000000.0,,
1990-04-11,6.54,4036000000.0,57851000000.0,53814000000.0,,
1990-04-12,6.67,4036000000.0,57851000000.0,53814000000.0,,
1990-04-16,6.78,4036000000.0,57851000000.0,53814000000.0,,
1990-04-17,6.88,4036000000.0,57851000000.0,53814000000.0,,
1990-04-18,6.95,4036000000.0,57851000000.0,53814000000.0,,
1990-04-19,6.98,4036000000.0,57851000000.0,53814000000.0,,
1990-04-20,6.92,4036000000.0,57851000000.0,53814000000.0,,
1990-04-23,6.92,4036000000.0,57851000000.0,53814000000.0,,
1990-04-24,6.88,4036000000.0,57851000000.0,53814000000.0,,
1990-04-25,7.05,4036000000.0,57851000000.0,53814000000.0,,
1990-04-26,7.02,4036000000.0,57851000000.0,53814000000.0,,
1990-04-27,7.19,4036000000.0,57851000000.0,53814000000.0,,
1990-04-30,7.19,4036000000.0,57851000000.0,53814000000.0,,
1990-05-01,7.02,4036000000.0,57851000000.0,53814000000.0,,
1990-05-02,6.88,4036000000.0,57851000000.0,53814000000.0,,
1990-05-03,6.92,4036000000.0,57851000000.0,53814000000.0,,
1990-05-04,7.02,4036000000.0,57851000000.0,53814000000.0,,
1990-05-07,7.19,4036000000.0,57851000000.0,53814000000.0,,
1990-05-08,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-05-09,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-05-10,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-05-11,7.19,4036000000.0,57851000000.0,53814000000.0,,
1990-05-14,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-05-15,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-05-16,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-05-17,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-05-18,7.12,4036000000.0,57851000000.0,53814000000.0,,
1990-05-21,7.19,4036000000.0,57851000000.0,53814000000.0,,
1990-05-22,7.19,4036000000.0,57851000000.0,53814000000.0,,
1990-05-23,7.16,4036000000.0,57851000000.0,53814000000.0,,
1990-05-24,7.19,4036000000.0,57851000000.0,53814000000.0,,
1990-05-25,7.23,4036000000.0,57851000000.0,53814000000.0,,
1990-05-29,7.26,4036000000.0,57851000000.0,53814000000.0,,
1990-05-30,7.3,4036000000.0,57851000000.0,53814000000.0,,
1990-05-31,7.26,4036000000.0,57851000000.0,53814000000.0,,
1990-06-01,7.33,4036000000.0,57851000000.0,53814000000.0,,
1990-06-04,7.47,4036000000.0,57851000000.0,53814000000.0,,
1990-06-05,7.88,4036000000.0,57851000000.0,53814000000.0,,
1990-06-06,7.92,4036000000.0,57851000000.0,53814000000.0,,
1990-06-07,7.88,4036000000.0,57851000000.0,53814000000.0,,
1990-06-08,7.92,4036000000.0,57851000000.0,53814000000.0,,
1990-06-11,7.88,4036000000.0,57851000000.0,53814000000.0,,
1990-06-12,7.75,4036000000.0,57851000000.0,53814000000.0,,
1990-06-13,7.78,4036000000.0,57851000000.0,53814000000.0,,
1990-06-14,7.78,4036000000.0,57851000000.0,53814000000.0,,
1990-06-15,7.85,4036000000.0,57851000000.0,53814000000.0,,
1990-06-18,7.75,4036000000.0,57851000000.0,53814000000.0,,
1990-06-19,7.71,4036000000.0,57851000000.0,53814000000.0,,
1990-06-20,7.71,4036000000.0,57851000000.0,53814000000.0,,
1990-06-21,7.75,4036000000.0,57851000000.0,53814000000.0,,
1990-06-22,7.68,4036000000.0,57851000000.0,53814000000.0,,
1990-06-25,7.47,4036000000.0,57851000000.0,53814000000.0,,
1990-06-26,7.47,4036000000.0,57851000000.0,53814000000.0,,
1990-06-27,7.5,4036000000.0,57851000000.0,53814000000.0,,
1990-06-28,7.5,4036000000.0,57851000000.0,53814000000.0,,
1990-06-29,7.61,4036000000.0,57851000000.0,53814000000.0,,
1990-07-02,7.5,4036000000.0,57851000000.0,53814000000.0,,
1990-07-03,7.43,4036000000.0,57851000000.0,53814000000.0,,
1990-07-05,7.4,4036000000.0,57851000000.0,53814000000.0,,
1990-07-06,7.4,4036000000.0,57851000000.0,53814000000.0,,
1990-07-09,7.4,4036000000.0,57851000000.0,53814000000.0,,
1990-07-10,7.33,4036000000.0,57851000000.0,53814000000.0,,
1990-07-11,7.33,4036000000.0,57851000000.0,53814000000.0,,
1990-07-12,7.33,4036000000.0,57851000000.0,53814000000.0,,
1990-07-13,7.47,4036000000.0,57851000000.0,53814000000.0,,
1990-07-16,7.54,4036000000.0,57851000000.0,53814000000.0,,
1990-07-17,7.5,4036000000.0,57851000000.0,53814000000.0,,
1990-07-18,7.43,4036000000.0,57851000000.0,53814000000.0,,
1990-07-19,7.37,4036000000.0,57851000000.0,53814000000.0,,
1990-07-20,7.26,4036000000.0,57851000000.0,53814000000.0,,
1990-07-23,7.09,4036000000.0,57851000000.0,53814000000.0,,
1990-07-24,6.98,4036000000.0,57851000000.0,53814000000.0,,
1990-07-25,6.98,4036000000.0,57851000000.0,53814000000.0,,
1990-07-26,6.98,4036000000.0,57851000000.0,53814000000.0,,
1990-07-27,6.95,4036000000.0,57851000000.0,53814000000.0,,
1990-07-30,6.92,4036000000.0,57851000000.0,53814000000.0,,
1990-07-31,6.74,4036000000.0,57851000000.0,53814000000.0,,
1990-08-01,6.71,4036000000.0,57851000000.0,53814000000.0,,
1990-08-02,6.71,4036000000.0,57851000000.0,53814000000.0,,
1990-08-03,6.67,4036000000.0,57851000000.0,53814000000.0,,
1990-08-06,6.74,4036000000.0,57851000000.0,53814000000.0,,
1990-08-07,6.67,4036000000.0,57851000000.0,53814000000.0,,
1990-08-08,6.67,4036000000.0,57851000000.0,53814000000.0,,
1990-08-09,6.81,4036000000.0,57851000000.0,53814000000.0,,
1990-08-10,6.85,4036000000.0,57851000000.0,53814000000.0,,
1990-08-13,6.64,4036000000.0,57851000000.0,53814000000.0,,
1990-08-14,6.54,4036000000.0,57851000000.0,53814000000.0,,
1990-08-15,6.54,4036000000.0,57851000000.0,53814000000.0,,
1990-08-16,6.36,4036000000.0,57851000000.0,53814000000.0,,
1990-08-17,6.26,4036000000.0,57851000000.0,53814000000.0,,
1990-08-20,6.05,4036000000.0,57851000000.0,53814000000.0,,
1990-08-21,6.02,4036000000.0,57851000000.0,53814000000.0,,
1990-08-22,5.95,4036000000.0,57851000000.0,53814000000.0,,
1990-08-23,5.95,4036000000.0,57851000000.0,53814000000.0,,
1990-08-24,5.81,4036000000.0,57851000000.0,53814000000.0,,
1990-08-27,6.02,4036000000.0,57851000000.0,53814000000.0,,
1990-08-28,6.09,4036000000.0,57851000000.0,53814000000.0,,
1990-08-29,6.12,4036000000.0,57851000000.0,53814000000.0,,
1990-08-30,6.02,4036000000.0,57851000000.0,53814000000.0,,
1990-08-31,5.95,4036000000.0,57851000000.0,53814000000.0,,
1990-09-04,6.02,4036000000.0,57851000000.0,53814000000.0,,
1990-09-05,6.19,4036000000.0,57851000000.0,53814000000.0,,
1990-09-06,6.19,4036000000.0,57851000000.0,53814000000.0,,
1990-09-07,6.12,4036000000.0,57851000000.0,53814000000.0,,
1990-09-10,6.19,4036000000.0,57851000000.0,53814000000.0,,
1990-09-11,6.22,4036000000.0,57851000000.0,53814000000.0,,
1990-09-12,6.22,4036000000.0,57851000000.0,53814000000.0,,
1990-09-13,6.22,4036000000.0,57851000000.0,53814000000.0,,
1990-09-14,6.19,4036000000.0,57851000000.0,53814000000.0,,
1990-09-17,6.12,4036000000.0,57851000000.0,53814000000.0,,
1990-09-18,5.81,4036000000.0,57851000000.0,53814000000.0,,
1990-09-19,5.88,4036000000.0,57851000000.0,53814000000.0,,
1990-09-20,5.81,4036000000.0,57851000000.0,53814000000.0,,
1990-09-21,5.67,4036000000.0,57851000000.0,53814000000.0,,
1990-09-24,5.36,4036000000.0,57851000000.0,53814000000.0,,
1990-09-25,5.36,4036000000.0,57851000000.0,53814000000.0,,
1990-09-26,5.46,4036000000.0,57851000000.0,53814000000.0,,
1990-09-27,5.33,4036000000.0,57851000000.0,53814000000.0,,
1990-09-28,5.53,4036000000.0,57851000000.0,53814000000.0,,
1990-10-01,5.71,4036000000.0,57851000000.0,53814000000.0,,
1990-10-02,5.77,4036000000.0,57851000000.0,53814000000.0,,
1990-10-03,5.71,4036000000.0,57851000000.0,53814000000.0,,
1990-10-04,5.81,4036000000.0,57851000000.0,53814000000.0,,
1990-10-05,5.74,4036000000.0,57851000000.0,53814000000.0,,
1990-10-08,5.88,4036000000.0,57851000000.0,53814000000.0,,
1990-10-09,5.81,4036000000.0,57851000000.0,53814000000.0,,
1990-10-10,5.77,4036000000.0,57851000000.0,53814000000.0,,
1990-10-11,5.46,4036000000.0,57851000000.0,53814000000.0,,
1990-10-12,5.43,4036000000.0,57851000000.0,53814000000.0,,
1990-10-15,5.36,4036000000.0,57851000000.0,53814000000.0,,
1990-10-16,5.36,4036000000.0,57851000000.0,53814000000.0,,
1990-10-17,5.39,4036000000.0,57851000000.0,53814000000.0,,
1990-10-18,5.53,4036000000.0,57851000000.0,53814000000.0,,
1990-10-19,5.53,4036000000.0,57851000000.0,53814000000.0,,
1990-10-22,5.5,4036000000.0,57851000000.0,53814000000.0,,
1990-10-23,5.53,4036000000.0,57851000000.0,53814000000.0,,
1990-10-24,5.46,4036000000.0,57851000000.0,53814000000.0,,
1990-10-25,5.36,4036000000.0,57851000000.0,53814000000.0,,
1990-10-26,5.29,4036000000.0,57851000000.0,53814000000.0,,
1990-10-29,5.01,4036000000.0,57851000000.0,53814000000.0,,
1990-10-30,4.84,4036000000.0,57851000000.0,53814000000.0,,
1990-10-31,4.77,4036000000.0,57851000000.0,53814000000.0,,
1990-11-01,5.05,4036000000.0,57851000000.0,53814000000.0,,
1990-11-02,5.29,4036000000.0,57851000000.0,53814000000.0,,
1990-11-05,5.39,4036000000.0,57851000000.0,53814000000.0,,
1990-11-06,5.46,4036000000.0,57851000000.0,53814000000.0,,
1990-11-07,5.46,4036000000.0,57851000000.0,53814000000.0,,
1990-11-08,5.53,4036000000.0,57851000000.0,53814000000.0,,
