date,close price,EQIX_SHE,EQIX_TA,EQIX_TL,market cap,PB Ratio
2011-12-30,101.4,2025000000.0,5731000000.0,3706000000.0,4856857200.0,2.398448
2012-01-03,101.24,2025000000.0,5731000000.0,3706000000.0,5169415640.0,2.55279784691358
2012-01-04,100.9,2025000000.0,5731000000.0,3706000000.0,5152054900.0,2.5442246419753087
2012-01-05,104.75,2025000000.0,5731000000.0,3706000000.0,5348639750.0,2.6413035802469134
2012-01-06,104.92,2025000000.0,5731000000.0,3706000000.0,5357320120.0,2.6455901827160493
2012-01-09,107.75,2025000000.0,5731000000.0,3706000000.0,5501822750.0,2.7169495061728397
2012-01-10,110.42,2025000000.0,5731000000.0,3706000000.0,5638155620.0,2.7842743802469134
2012-01-11,111.48,2025000000.0,5731000000.0,3706000000.0,5692280280.0,2.8110026074074073
2012-01-12,112.58,2025000000.0,5731000000.0,3706000000.0,5748447380.0,2.8387394469135803
2012-01-13,112.56,2025000000.0,5731000000.0,3706000000.0,5747426160.0,2.838235140740741
2012-01-17,113.48,2025000000.0,5731000000.0,3706000000.0,5794402280.0,2.861433224691358
2012-01-18,112.95,2025000000.0,5731000000.0,3706000000.0,5767339950.0,2.848069111111111
2012-01-19,113.6,2025000000.0,5731000000.0,3706000000.0,5800529600.0,2.864459061728395
2012-01-20,116.12,2025000000.0,5731000000.0,3706000000.0,5929203320.0,2.928001639506173
2012-01-23,115.01,2025000000.0,5731000000.0,3706000000.0,5872525610.0,2.9000126469135803
2012-01-24,115.98,2025000000.0,5731000000.0,3706000000.0,5922054780.0,2.924471496296296
2012-01-25,117.88,2025000000.0,5731000000.0,3706000000.0,6019070680.0,2.9723805827160494
2012-01-26,119.8,2025000000.0,5731000000.0,3706000000.0,6117107800.0,3.020793975308642
2012-01-27,121.03,2025000000.0,5731000000.0,3706000000.0,6179912830.0,3.0518088049382714
2012-01-30,119.4,2025000000.0,5731000000.0,3706000000.0,6096683400.0,3.0107078518518517
2012-01-31,119.96,2025000000.0,5731000000.0,3706000000.0,6125277560.0,3.024828424691358
2012-02-01,121.58,2025000000.0,5731000000.0,3706000000.0,6207996380.0,3.065677224691358
2012-02-02,122.4,2025000000.0,5731000000.0,3706000000.0,6249866400.0,3.0863537777777776
2012-02-03,124.19,2025000000.0,5731000000.0,3706000000.0,6341265590.0,3.1314891802469136
2012-02-06,123.9,2025000000.0,5731000000.0,3706000000.0,6326457900.0,3.1241767407407406
2012-02-07,129.0,2025000000.0,5731000000.0,3706000000.0,6586869000.0,3.252774814814815
2012-02-08,129.94,2025000000.0,5731000000.0,3706000000.0,6634866340.0,3.2764772049382715
2012-02-09,130.95,2025000000.0,5731000000.0,3706000000.0,6686437949.999999,3.301944666666666
2012-02-10,128.48,2025000000.0,5731000000.0,3706000000.0,6560317279.999999,3.2396628543209873
2012-02-13,129.46,2025000000.0,5731000000.0,3706000000.0,6610357060.0,3.2643738567901233
2012-02-14,128.94,2025000000.0,5731000000.0,3706000000.0,6583805340.0,3.2512618962962962
2012-02-15,127.42,2025000000.0,5731000000.0,3706000000.0,6506192620.0,3.212934627160494
2012-02-16,133.87,2025000000.0,5731000000.0,3706000000.0,6835536070.0,3.3755733679012345
2012-02-17,134.6,2025000000.0,5731000000.0,3706000000.0,6872810600.0,3.3939805432098766
2012-02-21,134.76,2025000000.0,5731000000.0,3706000000.0,6880980360.0,3.3980149925925924
2012-02-22,134.82,2025000000.0,5731000000.0,3706000000.0,6884044020.0,3.399527911111111
2012-02-23,136.55,2025000000.0,5731000000.0,3706000000.0,6972379550.000001,3.443150395061729
2012-02-24,138.79,1952000000.0,5785000000.0,3833000000.0,7086756190.0,3.630510343237705
2012-02-27,139.29,1952000000.0,5785000000.0,3833000000.0,7112286690.0,3.6435894928278687
2012-02-28,139.05,1952000000.0,5785000000.0,3833000000.0,7100032050.000001,3.6373115010245907
2012-02-29,140.18,1952000000.0,5785000000.0,3833000000.0,7157730980.0,3.6668703790983606
2012-03-01,142.27,1952000000.0,5785000000.0,3833000000.0,7264448470.000001,3.7215412243852466
2012-03-02,138.84,1952000000.0,5785000000.0,3833000000.0,7089309240.0,3.6318182581967213
2012-03-05,137.47,1952000000.0,5785000000.0,3833000000.0,7019355670.0,3.595981388319672
2012-03-06,134.71,1952000000.0,5785000000.0,3833000000.0,6878427310.0,3.5237844825819673
2012-03-07,137.0,1952000000.0,5785000000.0,3833000000.0,6995357000.0,3.583686987704918
2012-03-08,139.38,1952000000.0,5785000000.0,3833000000.0,7116882180.0,3.6459437397540984
2012-03-09,138.38,1952000000.0,5785000000.0,3833000000.0,7065821180.0,3.6197854405737706
2012-03-12,139.0,1952000000.0,5785000000.0,3833000000.0,7097479000.0,3.636003586065574
2012-03-13,140.63,1952000000.0,5785000000.0,3833000000.0,7180708430.0,3.6786416137295084
2012-03-14,141.73,1952000000.0,5785000000.0,3833000000.0,7236875529.999999,3.7074157428278682
2012-03-15,141.49,1952000000.0,5785000000.0,3833000000.0,7224620890.0,3.70113775102459
2012-03-16,141.76,1952000000.0,5785000000.0,3833000000.0,7238407360.0,3.7082004918032787
2012-03-19,140.62,1952000000.0,5785000000.0,3833000000.0,7180197820.0,3.678380030737705
2012-03-20,140.79,1952000000.0,5785000000.0,3833000000.0,7188878190.0,3.6828269415983605
2012-03-21,146.05,1952000000.0,5785000000.0,3833000000.0,7457459050.000001,3.820419595286886
2012-03-22,146.08,1952000000.0,5785000000.0,3833000000.0,7458990880.000001,3.8212043442622954
2012-03-23,147.28,1952000000.0,5785000000.0,3833000000.0,7520264080.0,3.8525943032786887
2012-03-26,151.57,1952000000.0,5785000000.0,3833000000.0,7739315770.0,3.964813406762295
2012-03-27,151.86,1952000000.0,5785000000.0,3833000000.0,7754123460.000001,3.9723993135245905
2012-03-28,156.05,1952000000.0,5785000000.0,3833000000.0,7968069050.000001,4.082002587090164
2012-03-29,154.79,1952000000.0,5785000000.0,3833000000.0,7903732190.0,4.049043130122951
2012-03-30,157.45,1952000000.0,5785000000.0,3833000000.0,8039554449.999999,4.118624205942623
2012-04-02,158.65,1952000000.0,5785000000.0,3833000000.0,8191575450.0,4.19650381659836
2012-04-03,159.9,1952000000.0,5785000000.0,3833000000.0,8256116700.0,4.229567981557377
2012-04-04,156.5,1952000000.0,5785000000.0,3833000000.0,8080564500.0,4.1396334528688525
2012-04-05,157.15,1952000000.0,5785000000.0,3833000000.0,8114125950.0,4.1568268186475406
2012-04-09,155.9,1952000000.0,5785000000.0,3833000000.0,8049584700.0,4.123762653688525
2012-04-10,149.99,1952000000.0,5785000000.0,3833000000.0,7744433670.0,3.967435281762295
2012-04-11,152.51,1952000000.0,5785000000.0,3833000000.0,7874548830.0,4.034092638319672
2012-04-12,156.04,1952000000.0,5785000000.0,3833000000.0,8056813320.0,4.127465840163935
2012-04-13,155.61,1952000000.0,5785000000.0,3833000000.0,8034611130.000001,4.116091767418033
2012-04-16,153.99,1952000000.0,5785000000.0,3833000000.0,7950965670.0,4.0732406096311475
2012-04-17,157.81,1952000000.0,5785000000.0,3833000000.0,8148203730.0,4.174284697745902
2012-04-18,157.71,1952000000.0,5785000000.0,3833000000.0,8143040430.0,4.171639564549181
2012-04-19,156.75,1952000000.0,5785000000.0,3833000000.0,8093472750.0,4.146246285860656
2012-04-20,152.49,1952000000.0,5785000000.0,3833000000.0,7873516170.0,4.033563611680328
2012-04-23,151.34,1952000000.0,5785000000.0,3833000000.0,7814138220.0,4.0031445799180325
2012-04-24,147.7,1952000000.0,5785000000.0,3833000000.0,7626194099.999999,3.9068617315573766
2012-04-25,149.47,1952000000.0,5785000000.0,3833000000.0,7717584510.0,3.9536805891393443
2012-04-26,169.28,1952000000.0,5785000000.0,3833000000.0,8740434240.0,4.477681475409836
2012-04-27,169.18,2060000000.0,5884000000.0,3824000000.0,8735270940.0,4.240422786407767
2012-04-30,164.2,2060000000.0,5884000000.0,3824000000.0,8478138599.999999,4.115601262135922
2012-05-01,163.11,2060000000.0,5884000000.0,3824000000.0,8421858630.000001,4.088280888349515
2012-05-02,163.15,2060000000.0,5884000000.0,3824000000.0,8423923950.0,4.089283470873786
2012-05-03,159.94,2060000000.0,5884000000.0,3824000000.0,8258182020.0,4.008826223300971
2012-05-04,158.94,2060000000.0,5884000000.0,3824000000.0,8206549020.0,3.9837616601941748
2012-05-07,157.34,2060000000.0,5884000000.0,3824000000.0,8123936220.0,3.943658359223301
2012-05-08,157.46,2060000000.0,5884000000.0,3824000000.0,8130132180.0,3.9466661067961164
2012-05-09,158.99,2060000000.0,5884000000.0,3824000000.0,8209130670.0,3.9850148883495145
2012-05-10,159.63,2060000000.0,5884000000.0,3824000000.0,8242175790.0,4.0010562087378645
2012-05-11,162.06,2060000000.0,5884000000.0,3824000000.0,8367643980.0,4.061963097087379
2012-05-14,158.79,2060000000.0,5884000000.0,3824000000.0,8198804070.0,3.9800019757281553
2012-05-15,163.06,2060000000.0,5884000000.0,3824000000.0,8419276980.0,4.087027660194175
2012-05-16,160.39,2060000000.0,5884000000.0,3824000000.0,8281416869.999999,4.020105276699029
2012-05-17,153.04,2060000000.0,5884000000.0,3824000000.0,7901914320.0,3.835880737864078
2012-05-18,147.81,2060000000.0,5884000000.0,3824000000.0,7631873730.0,3.704793072815534
2012-05-21,157.09,2060000000.0,5884000000.0,3824000000.0,8111027970.0,3.937392218446602
2012-05-22,155.47,2060000000.0,5884000000.0,3824000000.0,8027382510.0,3.8967876262135923
2012-05-23,160.46,2060000000.0,5884000000.0,3824000000.0,8285031180.0,4.021859796116505
2012-05-24,157.97,2060000000.0,5884000000.0,3824000000.0,8156465010.0,3.9594490339805826
2012-05-25,157.92,2060000000.0,5884000000.0,3824000000.0,8153883359.999999,3.9581958058252424
2012-05-29,167.32,2060000000.0,5884000000.0,3824000000.0,8639233560.0,4.193802699029126
2012-05-30,162.53,2060000000.0,5884000000.0,3824000000.0,8391911490.0,4.073743441747573
2012-05-31,163.11,2060000000.0,5884000000.0,3824000000.0,8421858630.000001,4.088280888349515
2012-06-01,155.26,2060000000.0,5884000000.0,3824000000.0,8016539580.0,3.891524067961165
2012-06-04,157.83,2060000000.0,5884000000.0,3824000000.0,8149236390.000001,3.9559399951456315
2012-06-05,158.38,2060000000.0,5884000000.0,3824000000.0,8177634540.0,3.969725504854369
2012-06-06,164.17,2060000000.0,5884000000.0,3824000000.0,8476589609.999999,4.114849325242718
2012-06-07,161.69,2060000000.0,5884000000.0,3824000000.0,8348539770.0,4.052689208737864
2012-06-08,167.03,2060000000.0,5884000000.0,3824000000.0,8624259990.0,4.186533975728155
2012-06-11,165.71,2060000000.0,5884000000.0,3824000000.0,8556104430.0,4.153448752427185
2012-06-12,169.07,2060000000.0,5884000000.0,3824000000.0,8729591310.0,4.23766568446602
2012-06-13,166.47,2060000000.0,5884000000.0,3824000000.0,8595345510.0,4.172497820388349
2012-06-14,169.73,2060000000.0,5884000000.0,3824000000.0,8763669090.0,4.254208296116505
2012-06-15,175.51,2060000000.0,5884000000.0,3824000000.0,9062107830.0,4.399081470873786
2012-06-18,175.11,2060000000.0,5884000000.0,3824000000.0,9041454630.0,4.389055645631068
2012-06-19,169.88,2060000000.0,5884000000.0,3824000000.0,8771414040.0,4.257967980582524
2012-06-20,171.92,2060000000.0,5884000000.0,3824000000.0,8876745360.0,4.309099689320388
2012-06-21,167.75,2060000000.0,5884000000.0,3824000000.0,8661435750.0,4.204580461165048
2012-06-22,166.65,2060000000.0,5884000000.0,3824000000.0,8604639450.0,4.177009441747573
2012-06-25,166.05,2060000000.0,5884000000.0,3824000000.0,8573659650.000001,4.161970703883496
2012-06-26,170.75,2060000000.0,5884000000.0,3824000000.0,8816334750.0,4.279774150485437
2012-06-27,170.89,2060000000.0,5884000000.0,3824000000.0,8823563370.0,4.283283189320389
2012-06-28,168.26,2060000000.0,5884000000.0,3824000000.0,8687768580.0,4.217363388349515
2012-06-29,175.65,2060000000.0,5884000000.0,3824000000.0,9069336450.0,4.402590509708737
2012-07-02,176.53,2060000000.0,5884000000.0,3824000000.0,9130837720.0,4.432445495145631
2012-07-03,177.38,2060000000.0,5884000000.0,3824000000.0,9174803120.0,4.453787922330097
2012-07-05,177.02,2060000000.0,5884000000.0,3824000000.0,9156182480.0,4.444748776699029
2012-07-06,174.31,2060000000.0,5884000000.0,3824000000.0,9016010440.0,4.376704097087378
2012-07-09,170.3,2060000000.0,5884000000.0,3824000000.0,8808597200.0,4.276018058252427
2012-07-10,167.65,2060000000.0,5884000000.0,3824000000.0,8671528600.0,4.209479902912621
2012-07-11,167.25,2060000000.0,5884000000.0,3824000000.0,8650839000.0,4.19943640776699
2012-07-12,167.94,2060000000.0,5884000000.0,3824000000.0,8686528560.0,4.216761436893204
2012-07-13,169.61,2060000000.0,5884000000.0,3824000000.0,8772907640.0,4.2586930291262135
2012-07-16,170.22,2060000000.0,5884000000.0,3824000000.0,8804459280.0,4.274009359223301
2012-07-17,171.12,2060000000.0,5884000000.0,3824000000.0,8851010880.0,4.2966072233009704
2012-07-18,166.14,2060000000.0,5884000000.0,3824000000.0,8593425360.0,4.171565708737864
2012-07-19,166.03,2060000000.0,5884000000.0,3824000000.0,8587735720.0,4.168803747572816
2012-07-20,167.92,2060000000.0,5884000000.0,3824000000.0,8685494080.0,4.216259262135923
2012-07-23,162.48,2060000000.0,5884000000.0,3824000000.0,8404115519.999999,4.079667728155339
2012-07-24,161.73,2060000000.0,5884000000.0,3824000000.0,8365322519.999999,4.060836174757281
2012-07-25,161.37,2060000000.0,5884000000.0,3824000000.0,8346701880.0,4.051797029126214
2012-07-26,181.9,2060000000.0,5884000000.0,3824000000.0,9408595600.0,4.567279417475728
2012-07-27,186.76,2068000000.0,5725000000.0,3657000000.0,9659974240.0,4.671167427466151
2012-07-30,181.58,2068000000.0,5725000000.0,3657000000.0,9392043920.0,4.541607311411992
2012-07-31,178.18,2068000000.0,5725000000.0,3657000000.0,9216182320.0,4.456567852998066
2012-08-01,175.12,2068000000.0,5725000000.0,3657000000.0,9057906880.0,4.380032340425532
2012-08-02,176.4,2068000000.0,5725000000.0,3657000000.0,9124113600.0,4.412047195357833
2012-08-03,179.22,2068000000.0,5725000000.0,3657000000.0,9269975280.0,4.482579922630561
2012-08-06,178.45,2068000000.0,5725000000.0,3657000000.0,9230147800.0,4.4633209864603485
2012-08-07,179.32,2068000000.0,5725000000.0,3657000000.0,9275147680.0,4.485081083172147
2012-08-08,180.51,2068000000.0,5725000000.0,3657000000.0,9336699240.0,4.514844893617021
2012-08-09,182.13,2068000000.0,5725000000.0,3657000000.0,9420492120.0,4.555363694390715
2012-08-10,182.49,2068000000.0,5725000000.0,3657000000.0,9439112760.0,4.5643678723404255
2012-08-13,181.55,2068000000.0,5725000000.0,3657000000.0,9390492200.0,4.540856963249516
2012-08-14,180.46,2068000000.0,5725000000.0,3657000000.0,9334113040.0,4.513594313346228
2012-08-15,184.28,2068000000.0,5725000000.0,3657000000.0,9531698720.0,4.6091386460348165
2012-08-16,185.21,2068000000.0,5725000000.0,3657000000.0,9579802040.0,4.632399439071567
2012-08-17,188.63,2068000000.0,5725000000.0,3657000000.0,9756698120.0,4.717939129593811
2012-08-20,191.0,2068000000.0,5725000000.0,3657000000.0,9879284000.0,4.777216634429401
2012-08-21,191.07,2068000000.0,5725000000.0,3657000000.0,9882904680.0,4.778967446808511
2012-08-22,192.69,2068000000.0,5725000000.0,3657000000.0,9966697560.0,4.819486247582205
2012-08-23,192.9,2068000000.0,5725000000.0,3657000000.0,9977559600.0,4.824738684719536
2012-08-24,193.51,2068000000.0,5725000000.0,3657000000.0,10009111240.0,4.839995764023211
2012-08-27,196.14,2068000000.0,5725000000.0,3657000000.0,10145145360.0,4.905776286266924
2012-08-28,198.06,2068000000.0,5725000000.0,3657000000.0,10244455440.0,4.953798568665377
2012-08-29,199.77,2068000000.0,5725000000.0,3657000000.0,10332903480.0,4.996568413926499
2012-08-30,196.46,2068000000.0,5725000000.0,3657000000.0,10161697040.0,4.91378
2012-08-31,197.65,2068000000.0,5725000000.0,3657000000.0,10223248600.0,4.943543810444874
2012-09-04,198.37,2068000000.0,5725000000.0,3657000000.0,10260489880.0,4.961552166344294
2012-09-05,197.69,2068000000.0,5725000000.0,3657000000.0,10225317560.0,4.944544274661509
2012-09-06,201.77,2068000000.0,5725000000.0,3657000000.0,10436351480.0,5.0465916247582205
2012-09-07,197.47,2068000000.0,5725000000.0,3657000000.0,10213938280.0,4.939041721470019
2012-09-10,194.42,2068000000.0,5725000000.0,3657000000.0,10056180080.0,4.862756324951644
2012-09-11,189.08,2068000000.0,5725000000.0,3657000000.0,9779973920.0,4.729194352030948
2012-09-12,186.55,2068000000.0,5725000000.0,3657000000.0,9649112200.0,4.66591499032882
2012-09-13,200.5,2068000000.0,5725000000.0,3657000000.0,10370662000.0,5.014826885880077
2012-09-14,195.28,2068000000.0,5725000000.0,3657000000.0,10100662720.0,4.884266305609285
2012-09-17,194.49,2068000000.0,5725000000.0,3657000000.0,10059800760.0,4.8645071373307545
2012-09-18,197.95,2068000000.0,5725000000.0,3657000000.0,10238765800.0,4.9510472920696325
2012-09-19,197.89,2068000000.0,5725000000.0,3657000000.0,10235662360.0,4.949546595744681
2012-09-20,195.22,2068000000.0,5725000000.0,3657000000.0,10097559280.0,4.882765609284332
2012-09-21,199.48,2068000000.0,5725000000.0,3657000000.0,10317903520.0,4.989315048355899
2012-09-24,200.05,2068000000.0,5725000000.0,3657000000.0,10347386200.0,5.00357166344294
2012-09-25,197.8,2068000000.0,5725000000.0,3657000000.0,10231007200.0,4.947295551257254
2012-09-26,199.54,2068000000.0,5725000000.0,3657000000.0,10321006960.0,4.990815744680851
2012-09-27,204.4,2068000000.0,5725000000.0,3657000000.0,10572385600.0,5.112372147001934
2012-09-28,206.05,2068000000.0,5725000000.0,3657000000.0,10657730200.0,5.153641295938105
2012-10-01,203.23,2068000000.0,5725000000.0,3657000000.0,10530565680.0,5.092149748549323
2012-10-02,201.54,2068000000.0,5725000000.0,3657000000.0,10442996640.0,5.0498049516441
2012-10-03,201.68,2068000000.0,5725000000.0,3657000000.0,10450250880.0,5.053312804642166
2012-10-04,202.3,2068000000.0,5725000000.0,3657000000.0,10482376800.0,5.068847582205029
2012-10-05,199.77,2068000000.0,5725000000.0,3657000000.0,10351282320.0,5.005455667311412
2012-10-08,200.94,2068000000.0,5725000000.0,3657000000.0,10411907040.0,5.034771295938104
2012-10-09,198.07,2068000000.0,5725000000.0,3657000000.0,10263195120.0,4.962860309477756
2012-10-10,191.46,2068000000.0,5725000000.0,3657000000.0,9920691360.0,4.7972395357833655
2012-10-11,188.67,2068000000.0,5725000000.0,3657000000.0,9776124720.0,4.727333036750483
2012-10-12,190.19,2068000000.0,5725000000.0,3657000000.0,9854885040.0,4.7654182978723405
2012-10-15,191.6,2068000000.0,5725000000.0,3657000000.0,9927945600.0,4.800747388781431
2012-10-16,192.9,2068000000.0,5725000000.0,3657000000.0,9995306400.0,4.833320309477756
2012-10-17,191.72,2068000000.0,5725000000.0,3657000000.0,9934163520.0,4.803754119922631
2012-10-18,186.27,2068000000.0,5725000000.0,3657000000.0,9651766320.0,4.667198413926499
2012-10-19,182.84,2068000000.0,5725000000.0,3657000000.0,9474037440.0,4.581256015473888
2012-10-22,183.88,2068000000.0,5725000000.0,3657000000.0,9527926080.0,4.607314352030948
2012-10-23,185.78,2068000000.0,5725000000.0,3657000000.0,9626376480.0,4.654920928433269
2012-10-24,185.12,2068000000.0,5725000000.0,3657000000.0,9592177920.0,4.6383839071566735
2012-10-25,183.8,2068000000.0,5725000000.0,3657000000.0,9523780800.0,4.605309864603481
2012-10-26,181.83,2068000000.0,5725000000.0,3657000000.0,9421703280.0,4.555949361702128
2012-10-31,180.59,2068000000.0,5725000000.0,3657000000.0,9357451440.0,4.524879806576402
2012-11-01,183.58,2068000000.0,5725000000.0,3657000000.0,9512381280.0,4.59979752417795
2012-11-02,190.0,2068000000.0,5725000000.0,3657000000.0,9845040000.0,4.760657640232108
2012-11-05,183.2,2068000000.0,5725000000.0,3657000000.0,9492691200.0,4.590276208897485
2012-11-06,181.01,2234000000.0,5991000000.0,3757000000.0,9379214160.0,4.198394879140555
2012-11-07,175.42,2234000000.0,5991000000.0,3757000000.0,9089562720.0,4.0687389077887195
2012-11-08,172.9,2234000000.0,5991000000.0,3757000000.0,8958986400.0,4.010289346463742
2012-11-09,175.3,2234000000.0,5991000000.0,3757000000.0,9083344800.0,4.065955595344673
2012-11-12,175.87,2234000000.0,5991000000.0,3757000000.0,9112879920.0,4.079176329453895
2012-11-13,175.8,2234000000.0,5991000000.0,3757000000.0,9109252800.0,4.0775527305282
