date,DHI,DHI_SHE,PB Ratio
2018-07-09,16033788000.0,8198900000.0,1.9556023368988522
2018-07-10,15922602000.0,8198900000.0,1.9420412494358998
2018-07-11,15780743999.999998,8198900000.0,1.924739172327995
2018-07-12,15972443999.999998,8198900000.0,1.9481203576089474
2018-07-13,15899598000.0,8198900000.0,1.9392355072021856
2018-07-16,16095131999.999998,8198900000.0,1.9630843161887568
2018-07-17,16570548000.0,8198900000.0,2.021069655685519
2018-07-18,16582050000.0,8198900000.0,2.022472526802376
2018-07-19,16593552000.0,8198900000.0,2.023875397919233
2018-07-20,16313669999.999998,8198900000.0,1.9897388674090424
2018-07-23,16056792000.000002,8198900000.0,1.9584080791325669
2018-07-24,15481692000.000002,8198900000.0,1.8882645232897097
2018-07-25,15159636000.0,8198900000.0,1.8489841320177096
2018-07-26,16808256000.000002,8198900000.0,2.0500623254339
2018-07-27,16831260000.0,8597300000.0,1.957737894455236
2018-07-30,16754580000.000002,8597300000.0,1.9488188152094263
2018-07-31,16754580000.000002,8597300000.0,1.9488188152094263
2018-08-01,16808256000.000002,8597300000.0,1.9550621706814932
2018-08-02,16785252000.0,8597300000.0,1.95238644690775
2018-08-03,16785252000.0,8597300000.0,1.95238644690775
2018-08-06,16785252000.0,8597300000.0,1.95238644690775
2018-08-07,16980786000.0,8597300000.0,1.9751300989845648
2018-08-08,16907940000.0,8597300000.0,1.9666569737010458
2018-08-09,17253000000.0,8597300000.0,2.0067928303071896
2018-08-10,17222328000.0,8597300000.0,2.0032251986088654
2018-08-13,16685568000.000002,8597300000.0,1.9407916438881976
2018-08-14,16865766000.0,8597300000.0,1.9617514801158504
2018-08-15,16804422000.0,8597300000.0,1.9546162167192025
2018-08-16,16992288000.0,8597300000.0,1.9764679608714364
2018-08-17,17015292000.000002,8597300000.0,1.9791436846451795
2018-08-20,17172486000.0,8597300000.0,1.9974277970990892
2018-08-21,17816598000.0,8597300000.0,2.072348062763891
2018-08-22,17521380000.0,8597300000.0,2.0380096076675236
2018-08-23,17241498000.0,8597300000.0,2.005454968420318
2018-08-24,17237664000.0,8597300000.0,2.0050090144580275
2018-08-27,17398692000.0,8597300000.0,2.023739080874228
2018-08-28,17375688000.0,8597300000.0,2.021063357100485
2018-08-29,17306676000.0,8597300000.0,2.0130361857792565
2018-08-30,17068968000.000002,8597300000.0,1.9853870401172464
2018-08-31,17065134000.0,8597300000.0,1.9849410861549557
2018-09-04,17130312000.0,8597300000.0,1.992522303513894
2018-09-05,17295174000.0,8597300000.0,2.011698323892385
2018-09-06,17164818000.000002,8597300000.0,1.9965358891745084
2018-09-07,16482366000.0,8597300000.0,1.9171560838868016
2018-09-10,16436357999.999998,8597300000.0,1.9118046363393155
2018-09-11,16482366000.0,8597300000.0,1.9171560838868016
2018-09-12,16677900000.0,8597300000.0,1.9398997359636165
2018-09-13,16355843999.999998,8597300000.0,1.9024396031312154
2018-09-14,16486200000.0,8597300000.0,1.9176020378490921
2018-09-17,16309836000.0,8597300000.0,1.8970881555837298
2018-09-18,16555212000.0,8597300000.0,1.9256292091703209
2018-09-19,16340507999.999998,8597300000.0,1.9006557872820535
2018-09-20,16309836000.0,8597300000.0,1.8970881555837298
2018-09-21,16259993999.999998,8597300000.0,1.8912907540739532
2018-09-24,16083630000.000002,8597300000.0,1.8707768718085913
2018-09-25,16482366000.0,8597300000.0,1.9171560838868016
2018-09-26,16313669999.999998,8597300000.0,1.89753410954602
2018-09-27,16037622000.0,8597300000.0,1.8654254242611052
2018-09-28,16171812000.0,8597300000.0,1.8810338129412723
2018-10-01,16047822000.0,8597300000.0,1.8666118432531142
2018-10-02,16188459000.000002,8597300000.0,1.8829701185255838
2018-10-03,15766547999.999998,8597300000.0,1.8338952927081755
2018-10-04,15394050000.0,8597300000.0,1.7905679690135274
2018-10-05,15302826000.0,8597300000.0,1.7799571958638176
2018-10-08,15451065000.0,8597300000.0,1.797199702232096
2018-10-09,14972139000.0,8597300000.0,1.7414931431961198
2018-10-10,14546427000.000002,8597300000.0,1.6919762018308075
2018-10-11,14413392000.0,8597300000.0,1.6765021576541472
2018-10-12,14303163000.000002,8597300000.0,1.6636808067649147
2018-10-15,14322168000.0,8597300000.0,1.6658913845044374
2018-10-16,14690865000.0,8597300000.0,1.708776592651181
2018-10-17,14360178000.0,8597300000.0,1.6703125399834833
2018-10-18,14208138000.000002,8597300000.0,1.6526279180673005
2018-10-19,13653192000.0,8597300000.0,1.5880790480732323
2018-10-22,13292097000.0,8597300000.0,1.5460780710222977
2018-10-23,13561968000.0,8597300000.0,1.5774682749235225
2018-10-24,13083042000.0,8597300000.0,1.521761715887546
2018-10-25,13539161999.999998,8597300000.0,1.574815581636095
2018-10-26,13702604999.999998,8597300000.0,1.5938265501959916
2018-10-29,13318704000.0,8597300000.0,1.5491728798576296
2018-10-30,13820436000.0,8597300000.0,1.6075321321810336
2018-10-31,13668396000.0,8597300000.0,1.5898475102648506
2018-11-01,14052297000.0,8597300000.0,1.6345011806032126
2018-11-02,13717809000.000002,8597300000.0,1.5955950123876104
2018-11-05,14200536000.0,8597300000.0,1.651743686971491
2018-11-06,14249949000.0,8597300000.0,1.6574911890942505
2018-11-07,14287959000.000002,8597300000.0,1.6619123445732964
2018-11-08,13007022000.0,8597300000.0,1.5129194049294545
2018-11-09,13075440000.0,8597300000.0,1.520877484791737
2018-11-12,12881589000.0,8597300000.0,1.4983295918486037
2018-11-13,13185669000.0,8597300000.0,1.5336988356809695
2018-11-14,13105847999.999998,8597300000.0,1.5244144091749734
2018-11-15,12763758000.0,8597300000.0,1.484624009863562
2018-11-16,13219878000.0,8984400000.0,1.4714258047281956
2018-11-19,13288296000.0,8984400000.0,1.4790410044076399
2018-11-20,13250286000.0,8984400000.0,1.4748103379190598
2018-11-21,13607579999.999998,8984400000.0,1.5145786029117134
2018-11-23,13611381000.0,8984400000.0,1.5150016695605717
2018-11-26,13729211999.999998,8984400000.0,1.5281167356751701
2018-11-27,13797629999.999998,8984400000.0,1.5357319353546144
2018-11-28,14185332000.0,8984400000.0,1.5788847335381329
2018-11-29,14196735000.0,8984400000.0,1.5801539334847068
2018-11-30,14147322000.0,8984400000.0,1.5746540670495526
2018-12-03,14439999000.0,8984400000.0,1.6072301990116202
2018-12-04,13790028000.0,8984400000.0,1.5348858020568987
2018-12-06,14048496000.0,8984400000.0,1.563654334179244
2018-12-07,13858446000.0,8984400000.0,1.542501001736343
2018-12-10,13653192000.0,8984400000.0,1.5196554026980098
2018-12-11,13584774000.0,8984400000.0,1.5120402030185656
2018-12-12,13672197000.0,8984400000.0,1.5217707359423
2018-12-13,13714008000.0,8984400000.0,1.5264244690797382
2018-12-14,13493550000.0,8984400000.0,1.501886603445973
2018-12-17,13417529999.999998,8984400000.0,1.4934252704688125
2018-12-18,13698804000.0,8984400000.0,1.5247322024843062
2018-12-19,13546764000.0,8984400000.0,1.5078095365299853
2018-12-20,13326306000.0,8984400000.0,1.4832716708962201
2018-12-21,12778961999.999998,8984400000.0,1.4223500734606649
2018-12-24,12528096000.0,8984400000.0,1.3944276746360358
2018-12-26,12991818000.0,8984400000.0,1.4460418057967144
2018-12-27,13136256000.0,8984400000.0,1.4621183384533192
2018-12-28,13147659000.000002,8984400000.0,1.4633875383998933
2018-12-31,13174265999.999998,8984400000.0,1.466349004941899
2019-01-02,13363803000.000002,8984400000.0,1.48744523841325
2019-01-03,13310757000.000002,8984400000.0,1.48154100440764
2019-01-04,13924575000.0,8984400000.0,1.5498614264725523
2019-01-07,14170860000.0,8984400000.0,1.5772739414985977
2019-01-08,14114025000.0,8984400000.0,1.570947976492587
2019-01-09,14996862000.0,8984400000.0,1.669211299585949
2019-01-10,14818779000.0,8984400000.0,1.6493899425671164
2019-01-11,15004440000.0,8984400000.0,1.6700547615867503
2019-01-14,14557338000.0,8984400000.0,1.6202905035394684
2019-01-15,14580071999.999998,8984400000.0,1.6228208895418723
2019-01-16,14341365000.0,8984400000.0,1.5962518365166287
2019-01-17,14250429000.0,8984400000.0,1.5861302925070122
2019-01-18,14087502000.0,8984400000.0,1.5679958594897823
2019-01-22,13799538000.0,8984400000.0,1.5359443034593294
2019-01-23,14132969999.999998,8984400000.0,1.5730566314945904
2019-01-24,14511869999.999998,8984400000.0,1.6152297315346598
2019-01-25,14132969999.999998,8984400000.0,1.5730566314945904
2019-01-28,13788171000.0,8984400000.0,1.5346791104581274
2019-01-29,13898052000.0,9124700000.0,1.5231242670991922
2019-01-30,14242851000.000002,9124700000.0,1.5609117012066152
2019-01-31,14568705000.000002,9124700000.0,1.596622902670773
2019-02-01,14394411000.0,9124700000.0,1.5775215623527348
2019-02-04,14295896999.999998,9124700000.0,1.5667251526077568
2019-02-05,14530815000.0,9124700000.0,1.5924704373842429
2019-02-06,14220117000.0,9124700000.0,1.558420222034697
2019-02-07,14568705000.000002,9124700000.0,1.596622902670773
2019-02-08,14292108000.0,9124700000.0,1.566309906079104
2019-02-11,14307264000.0,9124700000.0,1.5679708921937159
2019-02-12,15387129000.0,9124700000.0,1.68631615285982
2019-02-13,15220413000.0,9124700000.0,1.6680453055990883
2019-02-14,15080219999.999998,9124700000.0,1.652681184038927
2019-02-15,15144633000.0,9124700000.0,1.6597403750260282
2019-02-19,15318927000.0,9124700000.0,1.678841715344066
2019-02-20,15106742999.999998,9124700000.0,1.655587909739498
2019-02-21,15258303000.000002,9124700000.0,1.6721977708856184
2019-02-22,15474276000.000002,9124700000.0,1.6958668230188392
2019-02-25,15455331000.0,9124700000.0,1.693790590375574
2019-02-26,15383340000.0,9124700000.0,1.685900906331167
2019-02-27,15171156000.0,9124700000.0,1.6626471007265993
2019-02-28,14735421000.0,9124700000.0,1.6148937499315046
2019-03-01,14693742000.0,9124700000.0,1.6103260381163216
2019-03-04,15152211000.0,9124700000.0,1.6605708680833342
2019-03-05,14833935000.0,9124700000.0,1.6256901596764826
2019-03-06,14833935000.0,9124700000.0,1.6256901596764826
2019-03-07,15368184000.0,9124700000.0,1.684239920216555
2019-03-08,15307560000.0,9124700000.0,1.6775959757581071
2019-03-11,15572790000.0,9124700000.0,1.706663232763817
2019-03-12,15686460000.0,9124700000.0,1.7191206286234069
2019-03-13,15515955000.000002,9124700000.0,1.7004345348340222
2019-03-14,15459119999.999998,9124700000.0,1.6942058369042268
2019-03-15,15443964000.0,9124700000.0,1.692544850789615
2019-03-18,15330294000.0,9124700000.0,1.680087454930025
2019-03-19,14996862000.0,9124700000.0,1.6435457604085615
2019-03-20,14856669000.0,9124700000.0,1.6281816388484005
2019-03-21,15360606000.0,9124700000.0,1.683409427159249
2019-03-22,15508377000.0,9124700000.0,1.699604041776716
2019-03-25,15898644000.0,9124700000.0,1.7423744342279746
2019-03-26,15758451000.000002,9124700000.0,1.727010312667814
2019-03-27,16118406000.0,9124700000.0,1.7664587328898484
2019-03-28,15788763000.0,9124700000.0,1.7303322848970377
2019-03-29,15678882000.000002,9124700000.0,1.718290135566101
2019-04-01,15774722000.0,9124700000.0,1.7287934945806438
2019-04-02,15770940000.000002,9124700000.0,1.7283790152004999
2019-04-03,15842798000.0,9124700000.0,1.7362541234232358
2019-04-04,16190742000.0,9124700000.0,1.7743862263964842
2019-04-05,16470609999.999998,9124700000.0,1.8050577005271404
2019-04-08,16527340000.000002,9124700000.0,1.8112748912293009
2019-04-09,16413880000.0,9124700000.0,1.7988405098249804
2019-04-10,16614326000.0,9124700000.0,1.8208079169726128
2019-04-11,16962270000.0,9124700000.0,1.8589400199458612
2019-04-12,17151370000.0,9124700000.0,1.8796639889530615
2019-04-15,17177844000.0,9124700000.0,1.8825653446140695
2019-04-16,17279958000.0,9124700000.0,1.8937562878779577
2019-04-17,17310214000.0,9124700000.0,1.8970721229191096
2019-04-18,17556044000.0,9124700000.0,1.92401328262847
2019-04-22,17268612000.0,9124700000.0,1.8925128497375256
2019-04-23,17548480000.0,9124700000.0,1.923184323868182
2019-04-24,17650594000.0,9124700000.0,1.9343752671320702
2019-04-25,16810990000.000002,9124700000.0,1.8423608447401012
2019-04-26,16640800000.0,9124700000.0,1.8237092726336208
2019-04-29,16621890000.000002,9124700000.0,1.8216368757329011
2019-04-30,16758042000.0,9360300000.0,1.7903317201371751
2019-05-01,16773170000.0,9360300000.0,1.7919479076525324
2019-05-02,16784516000.000002,9360300000.0,1.7931600482890508
2019-05-03,16689966000.000002,9360300000.0,1.783058876318067
2019-05-06,16689966000.000002,9360300000.0,1.783058876318067
2019-05-07,16546250000.0,9360300000.0,1.7677050949221713
2019-05-08,16349585999.999998,9360300000.0,1.7466946572225248
2019-05-09,16497083999.999998,9360300000.0,1.7624524854972594
2019-05-10,16459264000.000002,9360300000.0,1.7584120167088664
2019-05-13,16349585999.999998,9360300000.0,1.7466946572225248
2019-05-14,16633235999.999998,9360300000.0,1.7769981731354763
2019-05-15,16659709999.999998,9360300000.0,1.7798265012873518
2019-05-16,17003872000.0,9360300000.0,1.816594767261733
2019-05-17,16845028000.0,9360300000.0,1.7996247983504803
2019-05-20,16398752000.0,9360300000.0,1.7519472666474365
2019-05-21,16565159999.999998,9360300000.0,1.769725329316368
2019-05-22,16550032000.0,9360300000.0,1.7681091418010106
2019-05-23,16497083999.999998,9360300000.0,1.7624524854972594
2019-05-24,16879066000.000002,9360300000.0,1.8032612202600347
2019-05-28,16682402000.0,9360300000.0,1.782250782560388
2019-05-29,16444135999.999998,9360300000.0,1.7567958291935086
2019-05-30,16625672000.0,9360300000.0,1.7761900793777978
2019-05-31,16171832000.0,9360300000.0,1.7277044539170754
2019-06-03,16364714000.000002,9360300000.0,1.7483108447378826
2019-06-04,16795861999.999998,9360300000.0,1.7943721889255684
2019-06-05,16879066000.000002,9360300000.0,1.8032612202600347
2019-06-06,17083294000.0,9360300000.0,1.8250797517173596
2019-06-07,17245920000.0,9360300000.0,1.8424537675074517
2019-06-10,17204318000.0,9360300000.0,1.838009251840219
2019-06-11,16969833999.999998,9360300000.0,1.8129583453521787
2019-06-12,17034128000.0,9360300000.0,1.819827142292448
2019-06-13,17192972000.0,9360300000.0,1.8367971112037007
2019-06-14,17382072000.0,9360300000.0,1.8569994551456683
2019-06-17,17382072000.0,9360300000.0,1.8569994551456683
2019-06-18,17336688000.0,9360300000.0,1.8521508925995962
2019-06-19,16962270000.0,9360300000.0,1.8121502515945003
2019-06-20,17279958000.0,9360300000.0,1.8460901894170059
2019-06-21,16890411999.999998,9360300000.0,1.8044733608965522
2019-06-24,16746696000.0,9360300000.0,1.789119579500657
2019-06-25,16099974000.0,9360300000.0,1.7200275632191275
2019-06-26,15907092000.0,9360300000.0,1.6994211723983206
2019-06-27,16345804000.0,9360300000.0,1.7462906103436855
2019-06-28,16311766000.000002,9360300000.0,1.7426541884341316
2019-07-01,16462187999.999998,9360300000.0,1.7587243998589788
2019-07-02,16650887999.999998,9360300000.0,1.7788840101278802
2019-07-03,16737690000.0,9360300000.0,1.7881574308515753
2019-07-05,16409351999.999998,9360300000.0,1.7530797089836863
2019-07-08,16639566000.000002,9360300000.0,1.7776744335117467
2019-07-09,16571633999.999998,9360300000.0,1.7704169738149416
2019-07-10,16854683999.999998,9360300000.0,1.800656389218294
2019-07-11,16760333999.999998,9360300000.0,1.7905765840838432
2019-07-12,17167926000.0,9360300000.0,1.834121342264671
2019-07-15,17066028000.0,9360300000.0,1.8232351527194641
2019-07-16,17149056000.0,9360300000.0,1.8321053812377808
2019-07-17,17058480000.000002,9360300000.0,1.8224287683087084
2019-07-18,17073576000.0,9360300000.0,1.82404153713022
2019-07-19,16983000000.0,9360300000.0,1.8143649242011475
2019-07-22,16892424000.0,9360300000.0,1.8046883112720746
2019-07-23,16458414000.0,9360300000.0,1.7583212076536008
2019-07-24,16567860000.0,9360300000.0,1.7700137816095638
2019-07-25,16794300000.0,9360300000.0,1.7942053139322458
2019-07-26,16794300000.0,9360300000.0,1.7942053139322458
2019-07-29,16605600000.0,9360300000.0,1.7740457036633441
2019-07-30,17556648000.0,9360300000.0,1.8756501394186085
2019-07-31,17333982000.0,9642400000.0,1.7976833568406205
2019-08-01,17756670000.0,9642400000.0,1.8415197461212975
2019-08-02,17737800000.0,9642400000.0,1.8395627644569816
2019-08-05,17333982000.0,9642400000.0,1.7976833568406205
2019-08-06,17458524000.0,9642400000.0,1.8105994358251059
2019-08-07,18043494000.0,9642400000.0,1.8712658674188998
2019-08-08,18085008000.0,9642400000.0,1.875571227080395
2019-08-09,17824602000.0,9642400000.0,1.848564880112835
2019-08-12,17734026000.0,9642400000.0,1.8391713681241184
2019-08-13,18100104000.0,9642400000.0,1.8771368124118477
2019-08-14,17873664000.0,9642400000.0,1.8536530324400564
2019-08-15,17726478000.0,9642400000.0,1.8383885754583922
2019-08-16,18020850000.0,9642400000.0,1.8689174894217206
2019-08-19,18179358000.0,9642400000.0,1.8853561354019746
2019-08-20,18458634000.0,9642400000.0,1.9143194640338506
2019-08-21,18662430000.0,9642400000.0,1.9354548660084627
2019-08-22,18998316000.0,9642400000.0,1.9702891396332862
2019-08-23,18571854000.0,9642400000.0,1.9260613540197462
2019-08-26,18571854000.0,9642400000.0,1.9260613540197462
2019-08-27,18466182000.0,9642400000.0,1.9151022566995768
2019-08-28,18492600000.0,9642400000.0,1.9178420310296191
2019-08-29,18594498000.0,9642400000.0,1.9284097320169253
2019-08-30,18669978000.0,9642400000.0,1.936237658674189
2019-09-03,18790746000.0,9642400000.0,1.948762341325811
2019-09-04,19058700000.0,9642400000.0,1.9765514809590974
2019-09-05,18854904000.0,9642400000.0,1.9554160789844852
2019-09-06,18919062000.0,9642400000.0,1.9620698166431594
2019-09-09,18783198000.0,9642400000.0,1.9479795486600846
2019-09-10,18654882000.0,9642400000.0,1.9346720733427363
2019-09-11,18662430000.0,9642400000.0,1.9354548660084627
2019-09-12,18783198000.0,9642400000.0,1.9479795486600846
2019-09-13,18677526000.0,9642400000.0,1.9370204513399154
2019-09-16,18503922000.0,9642400000.0,1.9190162200282088
2019-09-17,18753006000.0,9642400000.0,1.944848377997179
2019-09-18,19005864000.0,9642400000.0,1.9710719322990127
2019-09-19,19198338000.0,9642400000.0,1.9910331452750352
2019-09-20,19466292000.0,9642400000.0,2.0188222849083215
2019-09-23,19700280000.0,9642400000.0,2.0430888575458392
2019-09-24,19598382000.0,9642400000.0,2.0325211565585333
2019-09-25,19821048000.0,9642400000.0,2.055613540197461
2019-09-26,19779534000.0,9642400000.0,2.0513081805359663
2019-09-27,19677636000.0,9642400000.0,2.04074047954866
2019-09-30,19892754000.0,9642400000.0,2.0630500705218617
2019-10-01,19431736000.0,9642400000.0,2.015238529826599
