date,close price,HOLX_SHE,HOLX_TA,HOLX_TL,market cap,PB Ratio
2006-09-14,21.03,282000000.0,401000000.0,119000000.0,1022478600.0,3.6258106382978723
2006-09-15,21.04,282000000.0,401000000.0,119000000.0,1022964800.0,3.62753475177305
2006-09-18,20.48,282000000.0,401000000.0,119000000.0,995737600.0,3.5309843971631207
2006-09-19,20.23,282000000.0,401000000.0,119000000.0,983582600.0,3.487881560283688
2006-09-20,20.57,282000000.0,401000000.0,119000000.0,1000113400.0,3.5465014184397163
2006-09-21,21.17,282000000.0,401000000.0,119000000.0,1029285400.0000001,3.649948226950355
2006-09-22,21.01,282000000.0,401000000.0,119000000.0,1021506200.0000001,3.622362411347518
2006-09-25,20.75,282000000.0,401000000.0,119000000.0,1008865000.0,3.577535460992908
2006-09-26,21.0,282000000.0,401000000.0,119000000.0,1021020000.0,3.6206382978723406
2006-09-27,21.48,282000000.0,401000000.0,119000000.0,1044357600.0,3.703395744680851
2006-09-28,21.75,282000000.0,401000000.0,119000000.0,1057485000.0,3.7499468085106384
2006-09-29,21.76,282000000.0,401000000.0,119000000.0,1057971200.0000001,3.751670921985816
2006-10-02,21.45,282000000.0,401000000.0,119000000.0,1166751300.0,4.137415957446809
2006-10-03,21.57,282000000.0,401000000.0,119000000.0,1173278580.0,4.160562340425532
2006-10-04,22.5,282000000.0,401000000.0,119000000.0,1223865000.0,4.339946808510638
2006-10-05,23.27,282000000.0,401000000.0,119000000.0,1265748380.0,4.488469432624114
2006-10-06,22.99,282000000.0,401000000.0,119000000.0,1250518060.0,4.434461205673759
2006-10-09,22.75,282000000.0,401000000.0,119000000.0,1237463500.0,4.388168439716312
2006-10-10,23.83,282000000.0,401000000.0,119000000.0,1296209020.0,4.596485886524823
2006-10-11,23.88,282000000.0,401000000.0,119000000.0,1298928720.0,4.606130212765957
2006-10-12,24.78,282000000.0,401000000.0,119000000.0,1347883320.0,4.779728085106383
2006-10-13,24.92,282000000.0,401000000.0,119000000.0,1355498480.0,4.80673219858156
2006-10-16,24.67,282000000.0,401000000.0,119000000.0,1341899980.0,4.758510567375887
2006-10-17,24.29,282000000.0,401000000.0,119000000.0,1321230260.0,4.685213687943262
2006-10-18,24.42,282000000.0,401000000.0,119000000.0,1328301480.0,4.710288936170213
2006-10-19,24.3,282000000.0,401000000.0,119000000.0,1321774200.0,4.68714255319149
2006-10-20,24.26,282000000.0,401000000.0,119000000.0,1319598440.0,4.679427092198582
2006-10-23,24.58,282000000.0,401000000.0,119000000.0,1337004520.0,4.741150780141844
2006-10-24,24.24,282000000.0,401000000.0,119000000.0,1318510560.0,4.675569361702127
2006-10-25,24.28,282000000.0,401000000.0,119000000.0,1320686320.0,4.683284822695035
2006-10-26,24.45,282000000.0,401000000.0,119000000.0,1329933300.0,4.7160755319148935
2006-10-27,24.62,282000000.0,401000000.0,119000000.0,1339180280.0,4.748866241134752
2006-10-30,24.15,282000000.0,401000000.0,119000000.0,1313615100.0,4.658209574468085
2006-10-31,24.08,282000000.0,401000000.0,119000000.0,1309807520.0,4.644707517730496
2006-11-01,23.73,282000000.0,401000000.0,119000000.0,1290769620.0,4.577197234042553
2006-11-02,23.56,282000000.0,401000000.0,119000000.0,1281522640.0,4.544406524822695
2006-11-03,23.82,282000000.0,401000000.0,119000000.0,1295665080.0,4.594557021276596
2006-11-06,24.0,282000000.0,401000000.0,119000000.0,1305456000.0,4.629276595744681
2006-11-07,23.88,282000000.0,401000000.0,119000000.0,1298928720.0,4.606130212765957
2006-11-08,23.91,282000000.0,401000000.0,119000000.0,1300560540.0,4.611916808510638
2006-11-09,23.27,282000000.0,401000000.0,119000000.0,1265748380.0,4.488469432624114
2006-11-10,21.92,282000000.0,401000000.0,119000000.0,1192316480.0,4.228072624113476
2006-11-13,22.17,282000000.0,401000000.0,119000000.0,1205914980.0,4.276294255319149
2006-11-14,22.01,282000000.0,401000000.0,119000000.0,1197211940.0,4.245432411347518
2006-11-15,22.42,282000000.0,401000000.0,119000000.0,1219513480.0,4.324515886524822
2006-11-16,22.46,282000000.0,401000000.0,119000000.0,1221689240.0,4.33223134751773
2006-11-17,23.33,282000000.0,401000000.0,119000000.0,1269012020.0,4.500042624113475
2006-11-20,23.8,282000000.0,401000000.0,119000000.0,1294577200.0,4.590699290780142
2006-11-21,24.04,282000000.0,401000000.0,119000000.0,1307631760.0,4.636992056737589
2006-11-22,24.31,282000000.0,401000000.0,119000000.0,1322318140.0,4.689071418439716
2006-11-24,24.22,282000000.0,401000000.0,119000000.0,1317422680.0,4.671711631205674
2006-11-27,23.81,282000000.0,401000000.0,119000000.0,1295121140.0,4.592628156028368
2006-11-28,24.2,282000000.0,401000000.0,119000000.0,1316334800.0,4.66785390070922
2006-11-29,25.0,282000000.0,401000000.0,119000000.0,1359850000.0,4.822163120567376
2006-11-30,25.01,282000000.0,401000000.0,119000000.0,1360393940.0,4.824091985815603
2006-12-01,24.51,282000000.0,401000000.0,119000000.0,1333196940.0,4.727648723404255
2006-12-04,25.37,282000000.0,401000000.0,119000000.0,1379975780.0,4.893531134751773
2006-12-05,25.54,282000000.0,401000000.0,119000000.0,1389222760.0,4.926321843971631
2006-12-06,25.42,282000000.0,401000000.0,119000000.0,1382695480.0,4.903175460992908
2006-12-07,25.59,282000000.0,401000000.0,119000000.0,1391942460.0,4.935966170212766
2006-12-08,25.42,282000000.0,401000000.0,119000000.0,1382695480.0,4.903175460992908
2006-12-11,25.08,282000000.0,401000000.0,119000000.0,1364201520.0,4.837594042553191
2006-12-12,24.83,282000000.0,401000000.0,119000000.0,1350603020.0,4.789372411347518
2006-12-13,24.89,282000000.0,401000000.0,119000000.0,1353866660.0,4.8009456028368795
2006-12-14,24.73,606000000.0,856000000.0,250000000.0,1345163620.0,2.2197419471947195
2006-12-15,24.27,606000000.0,856000000.0,250000000.0,1320142380.0,2.1784527722772276
2006-12-18,24.32,606000000.0,856000000.0,250000000.0,1322862080.0,2.1829407260726073
2006-12-19,24.25,606000000.0,856000000.0,250000000.0,1319054500.0,2.176657590759076
2006-12-20,23.81,606000000.0,856000000.0,250000000.0,1295121140.0,2.137163597359736
2006-12-21,23.63,606000000.0,856000000.0,250000000.0,1285330220.0,2.1210069636963698
2006-12-22,23.42,606000000.0,856000000.0,250000000.0,1273907480.0,2.1021575577557754
2006-12-26,23.41,606000000.0,856000000.0,250000000.0,1273363540.0,2.1012599669967
2006-12-27,23.56,606000000.0,856000000.0,250000000.0,1281522640.0,2.1147238283828385
2006-12-28,23.48,606000000.0,856000000.0,250000000.0,1277171120.0,2.107543102310231
2006-12-29,23.64,606000000.0,856000000.0,250000000.0,1285874160.0,2.1219045544554453
2007-01-03,23.91,606000000.0,856000000.0,250000000.0,1304959980.0,2.153399306930693
2007-01-04,23.97,606000000.0,856000000.0,250000000.0,1308234660.0,2.1588030693069307
2007-01-05,23.57,606000000.0,856000000.0,250000000.0,1286403460.0,2.12277798679868
2007-01-08,23.59,606000000.0,856000000.0,250000000.0,1287495020.0,2.1245792409240924
2007-01-09,23.5,606000000.0,856000000.0,250000000.0,1282583000.0,2.116473597359736
2007-01-10,23.14,606000000.0,856000000.0,250000000.0,1262934920.0,2.0840510231023104
2007-01-11,23.33,606000000.0,856000000.0,250000000.0,1273304740.0,2.1011629372937293
2007-01-12,24.3,606000000.0,856000000.0,250000000.0,1326245400.0,2.1885237623762377
2007-01-16,24.14,606000000.0,856000000.0,250000000.0,1317512920.0,2.1741137293729373
2007-01-17,24.53,606000000.0,856000000.0,250000000.0,1338798340.0,2.209238184818482
2007-01-18,24.73,606000000.0,856000000.0,250000000.0,1349713940.0,2.227250726072607
2007-01-19,25.19,606000000.0,856000000.0,250000000.0,1374819820.0,2.2686795709570955
2007-01-22,25.16,606000000.0,856000000.0,250000000.0,1373182480.0,2.265977689768977
2007-01-23,25.21,606000000.0,856000000.0,250000000.0,1375911380.0,2.270480825082508
2007-01-24,25.64,606000000.0,856000000.0,250000000.0,1399379920.0,2.309207788778878
2007-01-25,25.01,606000000.0,856000000.0,250000000.0,1364995780.0,2.252468283828383
2007-01-26,24.91,606000000.0,856000000.0,250000000.0,1359537980.0,2.24346201320132
2007-01-29,24.75,606000000.0,856000000.0,250000000.0,1350805500.0,2.2290519801980198
2007-01-30,24.36,606000000.0,856000000.0,250000000.0,1329520080.0,2.193927524752475
2007-01-31,27.73,606000000.0,856000000.0,250000000.0,1513447940.0,2.4974388448844884
2007-02-01,28.58,606000000.0,856000000.0,250000000.0,1559839240.0,2.5739921452145214
2007-02-02,27.97,606000000.0,856000000.0,250000000.0,1526546660.0,2.519053894389439
2007-02-05,27.79,606000000.0,856000000.0,250000000.0,1516722620.0,2.502842607260726
2007-02-06,27.63,606000000.0,856000000.0,250000000.0,1507990140.0,2.4884325742574256
2007-02-07,27.89,606000000.0,856000000.0,250000000.0,1522180420.0,2.5118488778877888
2007-02-08,27.58,627000000.0,868000000.0,241000000.0,1505261240.0,2.400735629984051
2007-02-09,26.84,627000000.0,868000000.0,241000000.0,1464873520.0,2.336321403508772
2007-02-12,26.81,627000000.0,868000000.0,241000000.0,1463236180.0,2.3337100159489634
2007-02-13,27.14,627000000.0,868000000.0,241000000.0,1481246920.0,2.362435279106858
2007-02-14,27.97,627000000.0,868000000.0,241000000.0,1526546660.0,2.434683668261563
2007-02-15,28.0,627000000.0,868000000.0,241000000.0,1528184000.0,2.4372950558213717
2007-02-16,28.13,627000000.0,868000000.0,241000000.0,1535279140.0,2.4486110685805422
2007-02-20,28.57,627000000.0,868000000.0,241000000.0,1559293460.0,2.4869114194577353
2007-02-21,29.52,627000000.0,868000000.0,241000000.0,1611142560.0,2.5696053588516747
2007-02-22,29.24,627000000.0,868000000.0,241000000.0,1595860720.0,2.5452324082934608
2007-02-23,29.32,627000000.0,868000000.0,241000000.0,1600226960.0,2.5521961084529505
2007-02-26,29.04,627000000.0,868000000.0,241000000.0,1584945120.0,2.527823157894737
2007-02-27,27.35,627000000.0,868000000.0,241000000.0,1492708300.0,2.3807149920255184
2007-02-28,27.53,627000000.0,868000000.0,241000000.0,1502532340.0,2.39638331738437
2007-03-01,27.18,627000000.0,868000000.0,241000000.0,1483430040.0,2.365917129186603
2007-03-02,26.82,627000000.0,868000000.0,241000000.0,1463781960.0,2.3345804784688995
2007-03-05,26.75,627000000.0,868000000.0,241000000.0,1459961500.0,2.328487240829346
2007-03-06,27.59,627000000.0,868000000.0,241000000.0,1505807020.0,2.4016060925039873
2007-03-07,27.25,627000000.0,868000000.0,241000000.0,1487250500.0,2.3720103668261565
2007-03-08,27.32,627000000.0,868000000.0,241000000.0,1491070960.0,2.37810360446571
2007-03-09,27.53,627000000.0,868000000.0,241000000.0,1502532340.0,2.39638331738437
2007-03-12,28.11,627000000.0,868000000.0,241000000.0,1534187580.0,2.4468701435406697
2007-03-13,27.53,627000000.0,868000000.0,241000000.0,1502532340.0,2.39638331738437
2007-03-14,27.71,627000000.0,868000000.0,241000000.0,1512356380.0,2.4120516427432217
2007-03-15,27.61,627000000.0,868000000.0,241000000.0,1506898580.0,2.40334701754386
2007-03-16,27.06,627000000.0,868000000.0,241000000.0,1476880680.0,2.3554715789473684
2007-03-19,28.39,627000000.0,868000000.0,241000000.0,1549469420.0,2.4712430940988837
2007-03-20,28.75,627000000.0,868000000.0,241000000.0,1569117500.0,2.502579744816587
2007-03-21,29.33,627000000.0,868000000.0,241000000.0,1600772740.0,2.5530665709728866
2007-03-22,29.7,627000000.0,868000000.0,241000000.0,1620966600.0,2.5852736842105264
2007-03-23,29.57,627000000.0,868000000.0,241000000.0,1613871460.0,2.5739576714513555
2007-03-26,29.99,627000000.0,868000000.0,241000000.0,1636794220.0,2.6105170972886764
2007-03-27,29.61,627000000.0,868000000.0,241000000.0,1616054580.0,2.5774395215311006
2007-03-28,29.07,627000000.0,868000000.0,241000000.0,1586582460.0,2.5304345454545456
2007-03-29,28.97,627000000.0,868000000.0,241000000.0,1581124660.0,2.5217299202551833
2007-03-30,28.82,627000000.0,868000000.0,241000000.0,1572937960.0,2.5086729824561402
2007-04-02,30.65,627000000.0,868000000.0,241000000.0,1677229300.0,2.6750068580542266
2007-04-03,30.58,627000000.0,868000000.0,241000000.0,1673398760.0,2.668897543859649
2007-04-04,30.61,627000000.0,868000000.0,241000000.0,1675040420.0,2.671515821371611
2007-04-05,29.98,627000000.0,868000000.0,241000000.0,1640565560.0,2.6165319936204146
2007-04-09,29.77,627000000.0,868000000.0,241000000.0,1629073940.0,2.5982040510366824
2007-04-10,29.67,627000000.0,868000000.0,241000000.0,1623601740.0,2.5894764593301436
2007-04-11,29.33,627000000.0,868000000.0,241000000.0,1604996260.0,2.5598026475279108
2007-04-12,29.73,627000000.0,868000000.0,241000000.0,1626885060.0,2.594713014354067
2007-04-13,29.76,627000000.0,868000000.0,241000000.0,1628526720.0,2.5973312918660287
2007-04-16,30.0,627000000.0,868000000.0,241000000.0,1641660000.0,2.6182775119617223
2007-04-17,29.71,627000000.0,868000000.0,241000000.0,1625790620.0,2.592967496012759
2007-04-18,29.08,627000000.0,868000000.0,241000000.0,1591315760.0,2.537983668261563
2007-04-19,28.82,627000000.0,868000000.0,241000000.0,1577088040.0,2.5152919298245613
2007-04-20,29.45,627000000.0,868000000.0,241000000.0,1611562900.0,2.5702757575757578
2007-04-23,29.39,627000000.0,868000000.0,241000000.0,1608279580.0,2.565039202551834
2007-04-24,29.03,627000000.0,868000000.0,241000000.0,1588579660.0,2.5336198724082934
2007-04-25,29.05,627000000.0,868000000.0,241000000.0,1589674100.0,2.535365390749601
2007-04-26,29.49,627000000.0,868000000.0,241000000.0,1613751780.0,2.5737667942583733
2007-04-27,29.19,627000000.0,868000000.0,241000000.0,1597335180.0,2.547584019138756
2007-04-30,28.78,627000000.0,868000000.0,241000000.0,1574899160.0,2.5118008931419458
2007-05-01,29.37,627000000.0,868000000.0,241000000.0,1607185140.0,2.5632936842105263
2007-05-02,31.13,627000000.0,868000000.0,241000000.0,1703495860.0,2.716899298245614
2007-05-03,30.93,627000000.0,868000000.0,241000000.0,1692551460.0,2.699444114832536
2007-05-04,30.79,627000000.0,868000000.0,241000000.0,1684890380.0,2.6872254864433813
2007-05-07,30.83,627000000.0,868000000.0,241000000.0,1687079260.0,2.690716523125997
2007-05-08,30.25,658000000.0,872000000.0,213000000.0,1655340500.0,2.5157150455927053
2007-05-09,30.36,658000000.0,872000000.0,213000000.0,1661359920.0,2.5248631003039512
2007-05-10,30.25,658000000.0,872000000.0,213000000.0,1655340500.0,2.5157150455927053
2007-05-11,29.95,658000000.0,872000000.0,213000000.0,1638923900.0,2.4907658054711246
2007-05-14,29.62,658000000.0,872000000.0,213000000.0,1620865640.0,2.463321641337386
2007-05-15,29.07,658000000.0,872000000.0,213000000.0,1590768540.0,2.417581367781155
2007-05-16,28.92,658000000.0,872000000.0,213000000.0,1582560240.0,2.4051067477203647
2007-05-17,28.28,658000000.0,872000000.0,213000000.0,1547538160.0,2.3518817021276597
2007-05-18,28.81,658000000.0,872000000.0,213000000.0,1576540820.0,2.3959586930091183
2007-05-21,27.0,658000000.0,872000000.0,213000000.0,1477494000.0,2.245431610942249
2007-05-22,26.83,658000000.0,872000000.0,213000000.0,1468191260.0,2.231293708206687
2007-05-23,27.0,658000000.0,872000000.0,213000000.0,1477494000.0,2.245431610942249
2007-05-24,26.35,658000000.0,872000000.0,213000000.0,1441924700.0,2.191374924012158
2007-05-25,26.13,658000000.0,872000000.0,213000000.0,1429885860.0,2.173078814589666
2007-05-29,25.95,658000000.0,872000000.0,213000000.0,1420035900.0,2.1581092705167175
2007-05-30,25.96,658000000.0,872000000.0,213000000.0,1420583120.0,2.158940911854103
2007-05-31,27.01,658000000.0,872000000.0,213000000.0,1478041220.0,2.2462632522796353
2007-06-01,27.08,658000000.0,872000000.0,213000000.0,1481871760.0,2.252084741641337
2007-06-04,26.79,658000000.0,872000000.0,213000000.0,1466002380.0,2.227967142857143
2007-06-05,27.76,658000000.0,872000000.0,213000000.0,1519082720.0,2.3086363525835867
2007-06-06,27.92,658000000.0,872000000.0,213000000.0,1527838240.0,2.3219426139817627
2007-06-07,27.18,658000000.0,872000000.0,213000000.0,1487343960.0,2.2604011550151974
2007-06-08,28.17,658000000.0,872000000.0,213000000.0,1541518740.0,2.3427336474164133
2007-06-11,28.17,658000000.0,872000000.0,213000000.0,1541518740.0,2.3427336474164133
2007-06-12,27.32,658000000.0,872000000.0,213000000.0,1495005040.0,2.2720441337386017
2007-06-13,27.21,658000000.0,872000000.0,213000000.0,1488985620.0,2.262896079027356
2007-06-14,27.17,658000000.0,872000000.0,213000000.0,1486796740.0,2.2595695136778113
2007-06-15,27.78,658000000.0,872000000.0,213000000.0,1520177160.0,2.3102996352583585
2007-06-18,27.56,658000000.0,872000000.0,213000000.0,1508138320.0,2.292003525835866
2007-06-19,28.11,658000000.0,872000000.0,213000000.0,1538235420.0,2.337743799392097
2007-06-20,27.66,658000000.0,872000000.0,213000000.0,1513610520.0,2.3003199392097264
2007-06-21,28.16,658000000.0,872000000.0,213000000.0,1540971520.0,2.341902006079027
2007-06-22,27.9,658000000.0,872000000.0,213000000.0,1526743800.0,2.320279331306991
2007-06-25,27.02,658000000.0,872000000.0,213000000.0,1478588440.0,2.2470948936170214
2007-06-26,27.28,658000000.0,872000000.0,213000000.0,1492816160.0,2.2687175683890577
2007-06-27,27.73,658000000.0,872000000.0,213000000.0,1517441060.0,2.306141428571429
2007-06-28,27.56,658000000.0,872000000.0,213000000.0,1508138320.0,2.292003525835866
2007-06-29,27.66,658000000.0,872000000.0,213000000.0,1513610520.0,2.3003199392097264
2007-07-02,28.43,658000000.0,872000000.0,213000000.0,1555746460.0,2.36435632218845
2007-07-03,28.11,658000000.0,872000000.0,213000000.0,1538235420.0,2.337743799392097
2007-07-05,28.27,658000000.0,872000000.0,213000000.0,1546990940.0,2.3510500607902736
2007-07-06,28.23,658000000.0,872000000.0,213000000.0,1544802060.0,2.3477234954407296
2007-07-09,28.46,658000000.0,872000000.0,213000000.0,1557388120.0,2.366851246200608
2007-07-10,28.33,658000000.0,872000000.0,213000000.0,1550274260.0,2.35603990881459
2007-07-11,28.77,658000000.0,872000000.0,213000000.0,1574351940.0,2.3926321276595743
2007-07-12,28.99,658000000.0,872000000.0,213000000.0,1586390780.0,2.410928237082067
2007-07-13,29.15,658000000.0,872000000.0,213000000.0,1595146300.0,2.424234498480243
2007-07-16,28.73,658000000.0,872000000.0,213000000.0,1572163060.0,2.3893055623100303
2007-07-17,28.23,658000000.0,872000000.0,213000000.0,1544802060.0,2.3477234954407296
2007-07-18,28.0,658000000.0,872000000.0,213000000.0,1532216000.0,2.328595744680851
2007-07-19,27.83,658000000.0,872000000.0,213000000.0,1522913260.0,2.3144578419452886
2007-07-20,27.71,658000000.0,872000000.0,213000000.0,1516346620.0,2.3044781458966566
2007-07-23,27.9,658000000.0,872000000.0,213000000.0,1526743800.0,2.320279331306991
2007-07-24,27.45,658000000.0,872000000.0,213000000.0,1502118900.0,2.28285547112462
2007-07-25,27.06,658000000.0,872000000.0,213000000.0,1480777320.0,2.2504214589665654
2007-07-26,26.71,658000000.0,872000000.0,213000000.0,1461624620.0,2.2213140121580546
2007-07-27,26.36,658000000.0,872000000.0,213000000.0,1442471920.0,2.192206565349544
2007-07-30,26.86,658000000.0,872000000.0,213000000.0,1469832920.0,2.233788632218845
2007-07-31,25.9,658000000.0,872000000.0,213000000.0,1417299800.0,2.1539510638297874
2007-08-01,25.86,658000000.0,872000000.0,213000000.0,1415110920.0,2.150624498480243
