date,close price,EFX_SHE,EFX_TA,EFX_TL,market cap,PB Ratio
2001-11-23,25.0,263700000.0,1449400000.0,1185700000.0,3495000000.0,13.253697383390216
2001-11-26,25.22,263700000.0,1449400000.0,1185700000.0,3525756000.0,13.37032992036405
2001-11-27,24.94,263700000.0,1449400000.0,1185700000.0,3486612000.0,13.22188850967008
2001-11-28,24.65,263700000.0,1449400000.0,1185700000.0,3446070000.0,13.068145620022753
2001-11-29,24.9,263700000.0,1449400000.0,1185700000.0,3481020000.0,13.200682593856655
2001-11-30,24.89,263700000.0,1449400000.0,1185700000.0,3479622000.0,13.195381114903299
2001-12-03,24.59,263700000.0,1449400000.0,1185700000.0,3437682000.0,13.036336746302617
2001-12-04,24.73,263700000.0,1449400000.0,1185700000.0,3457254000.0,13.110557451649601
2001-12-05,24.44,263700000.0,1449400000.0,1185700000.0,3416712000.0,12.956814562002275
2001-12-06,24.49,263700000.0,1449400000.0,1185700000.0,3423702000.0,12.983321956769055
2001-12-07,24.45,263700000.0,1449400000.0,1185700000.0,3418110000.0,12.962116040955632
2001-12-10,24.0,263700000.0,1449400000.0,1185700000.0,3355200000.0,12.723549488054607
2001-12-11,23.5,263700000.0,1449400000.0,1185700000.0,3285300000.0,12.458475540386804
2001-12-12,23.48,263700000.0,1449400000.0,1185700000.0,3282504000.0,12.447872582480091
2001-12-13,23.42,263700000.0,1449400000.0,1185700000.0,3274116000.0,12.416063708759955
2001-12-14,23.2,263700000.0,1449400000.0,1185700000.0,3243360000.0,12.29943117178612
2001-12-17,23.1,263700000.0,1449400000.0,1185700000.0,3229380000.0,12.24641638225256
2001-12-18,23.3,263700000.0,1449400000.0,1185700000.0,3257340000.0,12.352445961319681
2001-12-19,23.13,263700000.0,1449400000.0,1185700000.0,3233574000.0,12.262320819112627
2001-12-20,22.3,263700000.0,1449400000.0,1185700000.0,3117540000.0,11.822298065984073
2001-12-21,22.4,263700000.0,1449400000.0,1185700000.0,3131520000.0,11.875312855517633
2001-12-24,23.04,263700000.0,1449400000.0,1185700000.0,3220992000.0,12.214607508532422
2001-12-26,23.11,263700000.0,1449400000.0,1185700000.0,3230778000.0,12.251717861205917
2001-12-27,24.08,263700000.0,1449400000.0,1185700000.0,3366384000.0,12.765961319681455
2001-12-28,24.44,263700000.0,1449400000.0,1185700000.0,3416712000.0,12.956814562002275
2001-12-31,24.15,263700000.0,1449400000.0,1185700000.0,3376170000.0,12.80307167235495
2002-01-02,24.31,263700000.0,1449400000.0,1185700000.0,3398538000.0,12.887895335608647
2002-01-03,24.0,263700000.0,1449400000.0,1185700000.0,3355200000.0,12.723549488054607
2002-01-04,24.25,263700000.0,1449400000.0,1185700000.0,3390150000.0,12.85608646188851
2002-01-07,24.02,263700000.0,1449400000.0,1185700000.0,3357996000.0,12.73415244596132
2002-01-08,24.41,263700000.0,1449400000.0,1185700000.0,3412518000.0,12.940910125142207
2002-01-09,24.04,263700000.0,1449400000.0,1185700000.0,3360792000.0,12.744755403868032
2002-01-10,24.15,263700000.0,1449400000.0,1185700000.0,3376170000.0,12.80307167235495
2002-01-11,23.82,263700000.0,1449400000.0,1185700000.0,3330036000.0,12.628122866894198
2002-01-14,23.34,263700000.0,1449400000.0,1185700000.0,3262932000.0,12.373651877133106
2002-01-15,23.39,263700000.0,1449400000.0,1185700000.0,3269922000.0,12.400159271899886
2002-01-16,23.02,263700000.0,1449400000.0,1185700000.0,3218196000.0,12.204004550625712
2002-01-17,23.04,263700000.0,1449400000.0,1185700000.0,3220992000.0,12.214607508532422
2002-01-18,22.86,263700000.0,1449400000.0,1185700000.0,3195828000.0,12.119180887372014
2002-01-22,23.06,263700000.0,1449400000.0,1185700000.0,3223788000.0,12.225210466439135
2002-01-23,23.22,263700000.0,1449400000.0,1185700000.0,3246156000.0,12.310034129692832
2002-01-24,23.4,263700000.0,1449400000.0,1185700000.0,3271320000.0,12.405460750853242
2002-01-25,23.77,263700000.0,1449400000.0,1185700000.0,3323046000.0,12.601615472127417
2002-01-28,24.23,263700000.0,1449400000.0,1185700000.0,3387354000.0,12.845483503981798
2002-01-29,24.2,263700000.0,1449400000.0,1185700000.0,3383160000.0,12.82957906712173
2002-01-30,24.37,263700000.0,1449400000.0,1185700000.0,3406926000.0,12.919704209328783
2002-01-31,25.18,263700000.0,1449400000.0,1185700000.0,3520164000.0,13.349124004550626
2002-02-01,25.46,263700000.0,1449400000.0,1185700000.0,3559308000.0,13.497565415244596
2002-02-04,25.49,263700000.0,1449400000.0,1185700000.0,3563502000.0,13.513469852104665
2002-02-05,25.5,263700000.0,1449400000.0,1185700000.0,3564900000.0,13.518771331058021
2002-02-06,25.81,263700000.0,1449400000.0,1185700000.0,3608238000.0,13.68311717861206
2002-02-07,25.6,263700000.0,1449400000.0,1185700000.0,3578880000.0,13.57178612059158
2002-02-08,26.11,263700000.0,1449400000.0,1185700000.0,3650178000.0,13.842161547212742
2002-02-11,26.66,263700000.0,1449400000.0,1185700000.0,3727068000.0,14.133742889647326
2002-02-12,26.57,263700000.0,1449400000.0,1185700000.0,3714486000.0,14.086029579067121
2002-02-13,26.7,263700000.0,1449400000.0,1185700000.0,3732660000.0,14.154948805460752
2002-02-14,26.98,263700000.0,1449400000.0,1185700000.0,3758314000.0,14.2522335987865
2002-02-15,27.17,263700000.0,1449400000.0,1185700000.0,3784781000.0,14.352601441031474
2002-02-19,26.9,263700000.0,1449400000.0,1185700000.0,3747170000.0,14.209973454683352
2002-02-20,27.0,263700000.0,1449400000.0,1185700000.0,3761100000.0,14.262798634812286
2002-02-21,27.06,263700000.0,1449400000.0,1185700000.0,3769458000.0,14.294493742889648
2002-02-22,27.16,263700000.0,1449400000.0,1185700000.0,3783388000.0,14.347318923018582
2002-02-25,27.93,263700000.0,1449400000.0,1185700000.0,3890649000.0,14.754072810011376
2002-02-26,29.3,263700000.0,1449400000.0,1185700000.0,4081490000.0,15.477777777777778
2002-02-27,30.14,263700000.0,1449400000.0,1185700000.0,4198502000.0,15.921509290860827
2002-02-28,30.0,263700000.0,1449400000.0,1185700000.0,4179000000.0,15.847554038680318
2002-03-01,29.86,263700000.0,1449400000.0,1185700000.0,4159498000.0,15.77359878649981
2002-03-04,29.97,263700000.0,1449400000.0,1185700000.0,4174821000.0,15.831706484641638
2002-03-05,29.94,263700000.0,1449400000.0,1185700000.0,4170642000.0,15.815858930602959
2002-03-06,30.89,263700000.0,1449400000.0,1185700000.0,4302977000.0,16.317698141827833
2002-03-07,30.13,263700000.0,1449400000.0,1185700000.0,4197109000.0,15.916226772847933
2002-03-08,29.21,263700000.0,1449400000.0,1185700000.0,4068953000.0,15.430235115661738
2002-03-11,29.1,263700000.0,1449400000.0,1185700000.0,4053630000.0,15.37212741751991
2002-03-12,28.89,263700000.0,1449400000.0,1185700000.0,4024377000.0,15.261194539249146
2002-03-13,28.64,263700000.0,1449400000.0,1185700000.0,3989552000.0,15.12913158892681
2002-03-14,28.99,263700000.0,1449400000.0,1185700000.0,4038307000.0,15.31401971937808
2002-03-15,29.18,263700000.0,1449400000.0,1185700000.0,4064774000.0,15.414387561623057
2002-03-18,29.36,263700000.0,1449400000.0,1185700000.0,4089848000.0,15.50947288585514
2002-03-19,29.64,263700000.0,1449400000.0,1185700000.0,4128852000.0,15.657383390216154
2002-03-20,29.45,263700000.0,1449400000.0,1185700000.0,4102385000.0,15.55701554797118
2002-03-21,29.73,263700000.0,1449400000.0,1185700000.0,4141389000.0,15.704926052332196
2002-03-22,29.5,263700000.0,1449400000.0,1185700000.0,4109350000.0,15.583428138035647
2002-03-25,28.83,263700000.0,1449400000.0,1185700000.0,4016019000.0,15.229499431171787
2002-03-26,29.24,263700000.0,1449400000.0,1185700000.0,4073132000.0,15.446082669700417
2002-03-27,29.91,263700000.0,1449400000.0,1185700000.0,4166463000.0,15.800011376564278
2002-03-28,29.9,263700000.0,1449400000.0,1185700000.0,4165070000.0,15.794728858551384
2002-04-01,28.95,263700000.0,1449400000.0,1185700000.0,4032735000.0,15.292889647326508
2002-04-02,29.21,263700000.0,1449400000.0,1185700000.0,4068953000.0,15.430235115661738
2002-04-03,29.51,263700000.0,1449400000.0,1185700000.0,4110743000.0,15.58871065604854
2002-04-04,28.5,263700000.0,1449400000.0,1185700000.0,3970050000.0,15.055176336746303
2002-04-05,28.72,263700000.0,1449400000.0,1185700000.0,4000696000.0,15.171391733029958
2002-04-08,28.75,263700000.0,1449400000.0,1185700000.0,4004875000.0,15.187239287068639
2002-04-09,28.6,263700000.0,1449400000.0,1185700000.0,3983980000.0,15.108001516875238
2002-04-10,28.98,263700000.0,1449400000.0,1185700000.0,4036914000.0,15.308737201365188
2002-04-11,28.25,263700000.0,1449400000.0,1185700000.0,3935225000.0,14.923113386423967
2002-04-12,28.15,263700000.0,1449400000.0,1185700000.0,3921295000.0,14.870288206295033
2002-04-15,28.53,263700000.0,1449400000.0,1185700000.0,3974229000.0,15.071023890784982
2002-04-16,28.87,263700000.0,1449400000.0,1185700000.0,4021591000.0,15.25062950322336
2002-04-17,28.39,263700000.0,1449400000.0,1185700000.0,3954727000.0,14.997068638604475
2002-04-18,28.28,263700000.0,1449400000.0,1185700000.0,3939404000.0,14.938960940462646
2002-04-19,28.3,263700000.0,1449400000.0,1185700000.0,3942190000.0,14.949525976488435
2002-04-22,27.91,263700000.0,1449400000.0,1185700000.0,3887863000.0,14.74350777398559
2002-04-23,27.96,263700000.0,1449400000.0,1185700000.0,3894828000.0,14.769920364050057
2002-04-24,27.97,263700000.0,1449400000.0,1185700000.0,3896221000.0,14.77520288206295
2002-04-25,28.09,263700000.0,1449400000.0,1185700000.0,3912937000.0,14.838593098217672
2002-04-26,27.9,263700000.0,1449400000.0,1185700000.0,3886470000.0,14.738225255972695
2002-04-29,27.56,263700000.0,1449400000.0,1185700000.0,3839108000.0,14.55861964353432
2002-04-30,27.32,263700000.0,1449400000.0,1185700000.0,3805676000.0,14.431839211224876
2002-05-01,27.97,263700000.0,1449400000.0,1185700000.0,3896221000.0,14.77520288206295
2002-05-02,28.25,263700000.0,1449400000.0,1185700000.0,3935225000.0,14.923113386423967
2002-05-03,27.57,263700000.0,1449400000.0,1185700000.0,3840501000.0,14.563902161547214
2002-05-06,27.51,263700000.0,1449400000.0,1185700000.0,3832143000.0,14.532207053469852
2002-05-07,28.68,263700000.0,1449400000.0,1185700000.0,3995124000.0,15.150261660978385
2002-05-08,29.87,263700000.0,1449400000.0,1185700000.0,4160891000.0,15.778881304512703
2002-05-09,29.36,263700000.0,1449400000.0,1185700000.0,4089848000.0,15.50947288585514
2002-05-10,28.57,263700000.0,1449400000.0,1185700000.0,3979801000.0,15.092153962836557
2002-05-13,29.2,263700000.0,1449400000.0,1185700000.0,4067560000.0,15.424952597648844
2002-05-14,29.92,263700000.0,1449400000.0,1185700000.0,4167856000.0,15.80529389457717
2002-05-15,29.84,276400000.0,1414900000.0,1138500000.0,4156712000.0,15.038755426917511
2002-05-16,29.69,276400000.0,1414900000.0,1138500000.0,4150662000.0,15.016866859623734
2002-05-17,29.37,276400000.0,1414900000.0,1138500000.0,4105926000.0,14.855014471780029
2002-05-20,28.82,276400000.0,1414900000.0,1138500000.0,4029036000.0,14.57683068017366
2002-05-21,28.54,276400000.0,1414900000.0,1138500000.0,3989892000.0,14.435209840810419
2002-05-22,28.61,276400000.0,1414900000.0,1138500000.0,3999678000.0,14.47061505065123
2002-05-23,29.05,276400000.0,1414900000.0,1138500000.0,4061190000.0,14.693162083936324
2002-05-24,28.65,276400000.0,1414900000.0,1138500000.0,4005270000.0,14.490846599131693
2002-05-28,28.49,276400000.0,1414900000.0,1138500000.0,3982902000.0,14.40992040520984
2002-05-29,28.66,276400000.0,1414900000.0,1138500000.0,4006668000.0,14.49590448625181
2002-05-30,27.9,276400000.0,1414900000.0,1138500000.0,3900420000.0,14.11150506512301
2002-05-31,27.63,276400000.0,1414900000.0,1138500000.0,3862674000.0,13.974942112879884
2002-06-03,27.61,276400000.0,1414900000.0,1138500000.0,3859878000.0,13.964826338639652
2002-06-04,26.51,276400000.0,1414900000.0,1138500000.0,3706098000.0,13.408458755426917
2002-06-05,28.13,276400000.0,1414900000.0,1138500000.0,3932574000.0,14.227836468885673
2002-06-06,28.13,276400000.0,1414900000.0,1138500000.0,3932574000.0,14.227836468885673
2002-06-07,28.61,276400000.0,1414900000.0,1138500000.0,3999678000.0,14.47061505065123
2002-06-10,28.85,276400000.0,1414900000.0,1138500000.0,4033230000.0,14.59200434153401
2002-06-11,28.62,276400000.0,1414900000.0,1138500000.0,4001076000.0,14.475672937771346
2002-06-12,28.13,276400000.0,1414900000.0,1138500000.0,3932574000.0,14.227836468885673
2002-06-13,27.6,276400000.0,1414900000.0,1138500000.0,3858480000.0,13.959768451519537
2002-06-14,27.17,276400000.0,1414900000.0,1138500000.0,3798366000.0,13.74227930535456
2002-06-17,27.09,276400000.0,1414900000.0,1138500000.0,3787182000.0,13.701816208393632
2002-06-18,26.9,276400000.0,1414900000.0,1138500000.0,3760620000.0,13.605716353111433
2002-06-19,26.65,276400000.0,1414900000.0,1138500000.0,3725670000.0,13.479269175108538
2002-06-20,26.44,276400000.0,1414900000.0,1138500000.0,3696312000.0,13.373053545586107
2002-06-21,25.89,276400000.0,1414900000.0,1138500000.0,3619422000.0,13.09486975397974
2002-06-24,26.25,276400000.0,1414900000.0,1138500000.0,3669750000.0,13.276953690303907
2002-06-25,25.87,276400000.0,1414900000.0,1138500000.0,3616626000.0,13.084753979739508
2002-06-26,26.29,276400000.0,1414900000.0,1138500000.0,3675342000.0,13.29718523878437
2002-06-27,26.65,276400000.0,1414900000.0,1138500000.0,3725670000.0,13.479269175108538
2002-06-28,27.0,276400000.0,1414900000.0,1138500000.0,3774600000.0,13.65629522431259
2002-07-01,26.38,276400000.0,1414900000.0,1138500000.0,3687924000.0,13.342706222865413
2002-07-02,25.65,276400000.0,1414900000.0,1138500000.0,3585870000.0,12.97348046309696
2002-07-03,25.75,276400000.0,1414900000.0,1138500000.0,3599850000.0,13.02405933429812
2002-07-05,26.65,276400000.0,1414900000.0,1138500000.0,3725670000.0,13.479269175108538
2002-07-08,26.65,276400000.0,1414900000.0,1138500000.0,3725670000.0,13.479269175108538
2002-07-09,26.0,276400000.0,1414900000.0,1138500000.0,3634800000.0,13.150506512301012
2002-07-10,25.3,276400000.0,1414900000.0,1138500000.0,3536940000.0,12.796454413892908
2002-07-11,25.4,276400000.0,1414900000.0,1138500000.0,3550920000.0,12.847033285094067
2002-07-12,25.3,276400000.0,1414900000.0,1138500000.0,3536940000.0,12.796454413892908
2002-07-15,25.01,276400000.0,1414900000.0,1138500000.0,3496398000.0,12.649775687409551
2002-07-16,24.05,276400000.0,1414900000.0,1138500000.0,3362190000.0,12.164218523878437
2002-07-17,24.81,276400000.0,1414900000.0,1138500000.0,3468438000.0,12.548617945007235
2002-07-18,22.45,276400000.0,1414900000.0,1138500000.0,3138510000.0,11.354956584659913
2002-07-19,21.98,276400000.0,1414900000.0,1138500000.0,3072804000.0,11.117235890014472
2002-07-22,20.18,276400000.0,1414900000.0,1138500000.0,2821164000.0,10.206816208393633
2002-07-23,19.8,276400000.0,1414900000.0,1138500000.0,2768040000.0,10.014616497829232
2002-07-24,20.1,276400000.0,1414900000.0,1138500000.0,2809980000.0,10.166353111432706
2002-07-25,20.82,276400000.0,1414900000.0,1138500000.0,2910636000.0,10.530520984081042
2002-07-26,20.63,276400000.0,1414900000.0,1138500000.0,2884074000.0,10.434421128798842
2002-07-29,22.23,276400000.0,1414900000.0,1138500000.0,3107754000.0,11.243683068017367
2002-07-30,21.66,276400000.0,1414900000.0,1138500000.0,3028068000.0,10.955383502170767
2002-07-31,21.2,276400000.0,1414900000.0,1138500000.0,2963760000.0,10.72272069464544
2002-08-01,21.02,276400000.0,1414900000.0,1138500000.0,2938596000.0,10.631678726483358
2002-08-02,20.38,276400000.0,1414900000.0,1138500000.0,2849124000.0,10.307973950795947
2002-08-05,19.61,276400000.0,1414900000.0,1138500000.0,2741478000.0,9.918516642547033
2002-08-06,20.29,276400000.0,1414900000.0,1138500000.0,2836542000.0,10.262452966714905
2002-08-07,20.55,276400000.0,1414900000.0,1138500000.0,2872890000.0,10.393958031837917
2002-08-08,21.22,283300000.0,1452000000.0,1168700000.0,2966556000.0,10.471429579950582
2002-08-09,20.95,283300000.0,1452000000.0,1168700000.0,2928810000.0,10.338192728556301
2002-08-12,20.79,283300000.0,1452000000.0,1168700000.0,2906442000.0,10.25923755735969
2002-08-13,20.53,283300000.0,1452000000.0,1168700000.0,2870094000.0,10.130935404165196
2002-08-14,20.74,283300000.0,1452000000.0,1168700000.0,2899452000.0,10.234564066360749
2002-08-15,21.39,283300000.0,1452000000.0,1168700000.0,2943264000.0,10.38921284857042
2002-08-16,21.3,283300000.0,1452000000.0,1168700000.0,2930880000.0,10.345499470525944
2002-08-19,21.81,283300000.0,1452000000.0,1168700000.0,3001056000.0,10.593208612777975
2002-08-20,21.81,283300000.0,1452000000.0,1168700000.0,3001056000.0,10.593208612777975
2002-08-21,23.03,283300000.0,1452000000.0,1168700000.0,3168928000.0,11.185767737380868
2002-08-22,23.62,283300000.0,1452000000.0,1168700000.0,3250112000.0,11.472333215672432
2002-08-23,23.15,283300000.0,1452000000.0,1168700000.0,3185440000.0,11.24405224144017
2002-08-26,23.42,283300000.0,1452000000.0,1168700000.0,3222592000.0,11.375192375573597
2002-08-27,23.1,283300000.0,1452000000.0,1168700000.0,3178560000.0,11.219767031415461
2002-08-28,22.71,283300000.0,1452000000.0,1168700000.0,3124896000.0,11.030342393222732
2002-08-29,22.76,283300000.0,1452000000.0,1168700000.0,3131776000.0,11.054627603247441
2002-08-30,23.28,283300000.0,1452000000.0,1168700000.0,3203328000.0,11.307193787504412
2002-09-03,22.67,283300000.0,1452000000.0,1168700000.0,3119392000.0,11.010914225202965
2002-09-04,22.5,283300000.0,1452000000.0,1168700000.0,3096000000.0,10.928344511118954
2002-09-05,21.85,283300000.0,1452000000.0,1168700000.0,3006560000.0,10.612636780797741
2002-09-06,22.19,283300000.0,1452000000.0,1168700000.0,3053344000.0,10.777776208965761
2002-09-09,22.53,283300000.0,1452000000.0,1168700000.0,3100128000.0,10.94291563713378
2002-09-10,23.47,283300000.0,1452000000.0,1168700000.0,3229472000.0,11.399477585598305
2002-09-11,23.5,283300000.0,1452000000.0,1168700000.0,3233600000.0,11.41404871161313
2002-09-12,23.18,283300000.0,1452000000.0,1168700000.0,3189568000.0,11.258623367454994
2002-09-13,23.51,283300000.0,1452000000.0,1168700000.0,3234976000.0,11.418905753618073
2002-09-16,23.85,283300000.0,1452000000.0,1168700000.0,3281760000.0,11.584045181786092
2002-09-17,23.5,283300000.0,1452000000.0,1168700000.0,3233600000.0,11.41404871161313
2002-09-18,23.46,283300000.0,1452000000.0,1168700000.0,3228096000.0,11.394620543593364
2002-09-19,22.24,283300000.0,1452000000.0,1168700000.0,3060224000.0,10.80206141899047
2002-09-20,22.7,283300000.0,1452000000.0,1168700000.0,3123520000.0,11.02548535121779
2002-09-23,22.75,283300000.0,1452000000.0,1168700000.0,3130400000.0,11.049770561242498
2002-09-24,21.85,283300000.0,1452000000.0,1168700000.0,3006560000.0,10.612636780797741
2002-09-25,22.15,283300000.0,1452000000.0,1168700000.0,3047840000.0,10.758348040945993
2002-09-26,22.58,283300000.0,1452000000.0,1168700000.0,3107008000.0,10.96720084715849
2002-09-27,22.41,283300000.0,1452000000.0,1168700000.0,3083616000.0,10.88463113307448
2002-09-30,21.74,283300000.0,1452000000.0,1168700000.0,2991424000.0,10.559209318743381
2002-10-01,22.89,283300000.0,1452000000.0,1168700000.0,3149664000.0,11.117769149311684
2002-10-02,21.98,283300000.0,1452000000.0,1168700000.0,3024448000.0,10.675778326861984
2002-10-03,21.8,283300000.0,1452000000.0,1168700000.0,2999680000.0,10.588351570773032
2002-10-04,21.35,283300000.0,1452000000.0,1168700000.0,2937760000.0,10.369784680550653
