date,close price,EXPD_SHE,EXPD_TA,EXPD_TL,market cap,PB Ratio
2007-12-21,46.32,1187300000.0,2105200000.0,917900000.0,10245984000.0,8.62965046744715
2007-12-24,46.58,1187300000.0,2105200000.0,917900000.0,10303496000.0,8.678089783542491
2007-12-26,46.48,1187300000.0,2105200000.0,917900000.0,10281376000.0,8.659459277351974
2007-12-27,45.19,1187300000.0,2105200000.0,917900000.0,9996028000.0,8.419125747494315
2007-12-28,45.77,1187300000.0,2105200000.0,917900000.0,10124324000.0,8.527182683399309
2007-12-31,44.68,1187300000.0,2105200000.0,917900000.0,9883216000.0,8.324110165922681
2008-01-02,43.49,1187300000.0,2105200000.0,917900000.0,9619988000.0,8.102407142255538
2008-01-03,43.56,1187300000.0,2105200000.0,917900000.0,9635472000.0,8.115448496588899
2008-01-04,41.21,1187300000.0,2105200000.0,917900000.0,9115652000.0,7.6776316011117665
2008-01-07,41.45,1187300000.0,2105200000.0,917900000.0,9168740000.0,7.722344815969005
2008-01-08,40.5,1187300000.0,2105200000.0,917900000.0,8958600000.0,7.545355007159101
2008-01-09,40.5,1187300000.0,2105200000.0,917900000.0,8958600000.0,7.545355007159101
2008-01-10,40.63,1187300000.0,2105200000.0,917900000.0,8987356000.0,7.569574665206772
2008-01-11,40.57,1187300000.0,2105200000.0,917900000.0,8974084000.0,7.558396361492462
2008-01-14,42.27,1187300000.0,2105200000.0,917900000.0,9350124000.0,7.875114966731239
2008-01-15,41.52,1187300000.0,2105200000.0,917900000.0,9184224000.0,7.735386170302367
2008-01-16,42.45,1187300000.0,2105200000.0,917900000.0,9389940000.0,7.9086498778741685
2008-01-17,41.61,1187300000.0,2105200000.0,917900000.0,9204132000.0,7.752153625873832
2008-01-18,43.51,1187300000.0,2105200000.0,917900000.0,9624412000.0,8.106133243493641
2008-01-22,42.71,1187300000.0,2105200000.0,917900000.0,9447452000.0,7.9570891939695105
2008-01-23,47.23,1187300000.0,2105200000.0,917900000.0,10447276000.0,8.799188073780847
2008-01-24,44.36,1187300000.0,2105200000.0,917900000.0,9812432000.0,8.26449254611303
2008-01-25,44.74,1187300000.0,2105200000.0,917900000.0,9896488000.0,8.33528846963699
2008-01-28,45.52,1187300000.0,2105200000.0,917900000.0,10069024000.0,8.480606417923019
2008-01-29,45.77,1187300000.0,2105200000.0,917900000.0,10124324000.0,8.527182683399309
2008-01-30,46.28,1187300000.0,2105200000.0,917900000.0,10237136000.0,8.622198264970942
2008-01-31,47.29,1187300000.0,2105200000.0,917900000.0,10460548000.0,8.810366377495157
2008-02-01,46.97,1187300000.0,2105200000.0,917900000.0,10389764000.0,8.750748757685505
2008-02-04,45.98,1187300000.0,2105200000.0,917900000.0,10170776000.0,8.566306746399393
2008-02-05,44.87,1187300000.0,2105200000.0,917900000.0,9925244000.0,8.359508127684663
2008-02-06,44.48,1187300000.0,2105200000.0,917900000.0,9838976000.0,8.286849153541649
2008-02-07,46.01,1187300000.0,2105200000.0,917900000.0,10177412000.0,8.571895898256548
2008-02-08,43.6,1187300000.0,2105200000.0,917900000.0,9644320000.0,8.122900699065106
2008-02-11,44.8,1187300000.0,2105200000.0,917900000.0,9909760000.0,8.3464667733513
2008-02-12,40.95,1187300000.0,2105200000.0,917900000.0,9058140000.0,7.6291922850164235
2008-02-13,40.92,1187300000.0,2105200000.0,917900000.0,9051504000.0,7.623603133159269
2008-02-14,40.19,1187300000.0,2105200000.0,917900000.0,8890028000.0,7.4876004379685
2008-02-15,41.36,1187300000.0,2105200000.0,917900000.0,9115744000.0,7.677709087846374
2008-02-19,40.48,1187300000.0,2105200000.0,917900000.0,8921792000.0,7.514353575339005
2008-02-20,41.61,1187300000.0,2105200000.0,917900000.0,9170844000.0,7.7241169038996045
2008-02-21,40.57,1187300000.0,2105200000.0,917900000.0,8941628000.0,7.531060389118167
2008-02-22,40.83,1187300000.0,2105200000.0,917900000.0,8998932000.0,7.579324517813527
2008-02-25,41.23,1187300000.0,2105200000.0,917900000.0,9087092000.0,7.653577023498695
2008-02-26,41.5,1187300000.0,2105200000.0,917900000.0,9146600000.0,7.703697464836183
2008-02-27,41.71,1187300000.0,2105200000.0,917900000.0,9192884000.0,7.742680030320896
2008-02-28,40.57,1187300000.0,2105200000.0,917900000.0,8941628000.0,7.531060389118167
2008-02-29,39.32,1226600000.0,2069100000.0,842500000.0,8666128000.0,7.065162237078102
2008-03-03,40.76,1226600000.0,2069100000.0,842500000.0,8983504000.0,7.323906734061634
2008-03-04,41.03,1226600000.0,2069100000.0,842500000.0,9043012000.0,7.372421327246046
2008-03-05,41.84,1226600000.0,2069100000.0,842500000.0,9221536000.0,7.5179651067992825
2008-03-06,40.23,1226600000.0,2069100000.0,842500000.0,8866692000.0,7.228674384477417
2008-03-07,39.76,1226600000.0,2069100000.0,842500000.0,8763104000.0,7.144223055600848
2008-03-10,38.27,1226600000.0,2069100000.0,842500000.0,8434708000.0,6.876494374694277
2008-03-11,41.02,1226600000.0,2069100000.0,842500000.0,9040808000.0,7.370624490461438
2008-03-12,41.0,1226600000.0,2069100000.0,842500000.0,9036400000.0,7.367030816892222
2008-03-13,41.06,1226600000.0,2069100000.0,842500000.0,9049624000.0,7.37781183759987
2008-03-14,39.7,1226600000.0,2069100000.0,842500000.0,8749880000.0,7.133442034893201
2008-03-17,39.27,1226600000.0,2069100000.0,842500000.0,8655108000.0,7.056178053155063
2008-03-18,41.79,1226600000.0,2069100000.0,842500000.0,9210516000.0,7.508980922876243
2008-03-19,41.08,1226600000.0,2069100000.0,842500000.0,9054032000.0,7.381405511169086
2008-03-20,44.15,1226600000.0,2069100000.0,842500000.0,9730660000.0,7.933034404043698
2008-03-24,45.42,1226600000.0,2069100000.0,842500000.0,10010568000.0,8.161232675688897
2008-03-25,45.94,1226600000.0,2069100000.0,842500000.0,10125176000.0,8.254668188488505
2008-03-26,44.34,1226600000.0,2069100000.0,842500000.0,9772536000.0,7.967174302951247
2008-03-27,44.91,1226600000.0,2069100000.0,842500000.0,9898164000.0,8.069593999673895
2008-03-28,44.0,1226600000.0,2069100000.0,842500000.0,9697600000.0,7.90608185227458
2008-03-31,45.18,1226600000.0,2069100000.0,842500000.0,9957672000.0,8.118108592858308
2008-04-01,47.56,1226600000.0,2069100000.0,842500000.0,10482224000.0,8.545755747594978
2008-04-02,47.26,1226600000.0,2069100000.0,842500000.0,10416104000.0,8.491850644056742
2008-04-03,47.3,1226600000.0,2069100000.0,842500000.0,10424920000.0,8.499037991195173
2008-04-04,47.84,1226600000.0,2069100000.0,842500000.0,10543936000.0,8.596067177563999
2008-04-07,46.84,1226600000.0,2069100000.0,842500000.0,10323536000.0,8.416383499103212
2008-04-08,47.03,1226600000.0,2069100000.0,842500000.0,10365412000.0,8.45052339801076
2008-04-09,45.49,1226600000.0,2069100000.0,842500000.0,10025996000.0,8.17381053318115
2008-04-10,46.14,1226600000.0,2069100000.0,842500000.0,10169256000.0,8.290604924180663
2008-04-11,45.34,1226600000.0,2069100000.0,842500000.0,9992936000.0,8.146857981412033
2008-04-14,45.16,1226600000.0,2069100000.0,842500000.0,9953264000.0,8.114514919289093
2008-04-15,45.91,1226600000.0,2069100000.0,842500000.0,10118564000.0,8.249277678134682
2008-04-16,47.62,1226600000.0,2069100000.0,842500000.0,10495448000.0,8.556536768302625
2008-04-17,46.55,1226600000.0,2069100000.0,842500000.0,10259620000.0,8.364275232349584
2008-04-18,48.65,1226600000.0,2069100000.0,842500000.0,10722460000.0,8.741610957117235
2008-04-21,46.81,1226600000.0,2069100000.0,842500000.0,10316924000.0,8.410992988749388
2008-04-22,46.28,1226600000.0,2069100000.0,842500000.0,10200112000.0,8.315760639165171
2008-04-23,46.34,1226600000.0,2069100000.0,842500000.0,10213336000.0,8.326541659872818
2008-04-24,46.89,1226600000.0,2069100000.0,842500000.0,10334556000.0,8.425367683026252
2008-04-25,46.7,1226600000.0,2069100000.0,842500000.0,10292680000.0,8.391227784118701
2008-04-28,47.29,1226600000.0,2069100000.0,842500000.0,10422716000.0,8.497241154410565
2008-04-29,47.35,1226600000.0,2069100000.0,842500000.0,10435940000.0,8.508022175118214
2008-04-30,46.59,1226600000.0,2069100000.0,842500000.0,10268436000.0,8.371462579488016
2008-05-01,48.4,1226600000.0,2069100000.0,842500000.0,10667360000.0,8.696690037502037
2008-05-02,48.95,1226600000.0,2069100000.0,842500000.0,10788580000.0,8.795516060655471
2008-05-05,48.18,1226600000.0,2069100000.0,842500000.0,10618872000.0,8.657159628240665
2008-05-06,48.98,1226600000.0,2069100000.0,842500000.0,10795192000.0,8.800906571009294
2008-05-07,46.94,1226600000.0,2069100000.0,842500000.0,10345576000.0,8.43435186694929
2008-05-08,47.31,1226600000.0,2069100000.0,842500000.0,10427124000.0,8.500834827979782
2008-05-09,46.93,1299800000.0,2183700000.0,883900000.0,10343372000.0,7.957664256039391
2008-05-12,47.96,1299800000.0,2183700000.0,883900000.0,10570384000.0,8.132315740883213
2008-05-13,47.39,1299800000.0,2183700000.0,883900000.0,10444756000.0,8.035663948299739
2008-05-14,47.64,1299800000.0,2183700000.0,883900000.0,10499856000.0,8.078055085397754
2008-05-15,47.93,1299800000.0,2183700000.0,883900000.0,10563772000.0,8.127228804431452
2008-05-16,47.19,1299800000.0,2183700000.0,883900000.0,10405395000.0,8.005381597168796
2008-05-19,47.11,1299800000.0,2183700000.0,883900000.0,10387755000.0,7.991810278504385
2008-05-20,46.71,1299800000.0,2183700000.0,883900000.0,10299555000.0,7.923953685182336
2008-05-21,45.57,1299800000.0,2183700000.0,883900000.0,10048185000.0,7.730562394214495
2008-05-22,45.68,1299800000.0,2183700000.0,883900000.0,10072440000.0,7.749222957378058
2008-05-23,44.27,1299800000.0,2183700000.0,883900000.0,9761535000.0,7.510028465917833
2008-05-27,45.49,1299800000.0,2183700000.0,883900000.0,10030545000.0,7.716991075550085
2008-05-28,45.81,1299800000.0,2183700000.0,883900000.0,10101105000.0,7.7712763502077244
2008-05-29,47.06,1299800000.0,2183700000.0,883900000.0,10376730000.0,7.983328204339129
2008-05-30,47.08,1299800000.0,2183700000.0,883900000.0,10381140000.0,7.986721034005232
2008-06-02,46.29,1299800000.0,2183700000.0,883900000.0,10206945000.0,7.852704262194184
2008-06-03,46.32,1299800000.0,2183700000.0,883900000.0,10213560000.0,7.857793506693337
2008-06-04,47.2,1299800000.0,2183700000.0,883900000.0,10407600000.0,8.007078012001847
2008-06-05,48.05,1299800000.0,2183700000.0,883900000.0,10595025000.0,8.151273272811201
2008-06-06,45.58,1299800000.0,2183700000.0,883900000.0,10050390000.0,7.732258809047546
2008-06-09,46.32,1299800000.0,2183700000.0,883900000.0,10213560000.0,7.857793506693337
2008-06-10,46.25,1299800000.0,2183700000.0,883900000.0,10198125000.0,7.845918602861979
2008-06-11,43.99,1299800000.0,2183700000.0,883900000.0,9699795000.0,7.462528850592399
2008-06-12,43.87,1299800000.0,2183700000.0,883900000.0,9673335000.0,7.442171872595784
2008-06-13,44.18,1299800000.0,2183700000.0,883900000.0,9741690000.0,7.494760732420373
2008-06-16,44.11,1299800000.0,2183700000.0,883900000.0,9726255000.0,7.482885828589014
2008-06-17,43.57,1299800000.0,2183700000.0,883900000.0,9607185000.0,7.391279427604247
2008-06-18,42.49,1299800000.0,2183700000.0,883900000.0,9369045000.0,7.2080666256347135
2008-06-19,44.17,1299800000.0,2183700000.0,883900000.0,9739485000.0,7.493064317587321
2008-06-20,42.9,1299800000.0,2183700000.0,883900000.0,9459450000.0,7.277619633789814
2008-06-23,43.04,1299800000.0,2183700000.0,883900000.0,9490320000.0,7.301369441452531
2008-06-24,43.19,1299800000.0,2183700000.0,883900000.0,9523395000.0,7.3268156639483
2008-06-25,43.89,1299800000.0,2183700000.0,883900000.0,9677745000.0,7.445564702261886
2008-06-26,42.35,1299800000.0,2183700000.0,883900000.0,9338175000.0,7.184316817971996
2008-06-27,42.85,1299800000.0,2183700000.0,883900000.0,9448425000.0,7.269137559624558
2008-06-30,43.0,1299800000.0,2183700000.0,883900000.0,9481500000.0,7.294583782120326
2008-07-01,42.51,1299800000.0,2183700000.0,883900000.0,9373455000.0,7.211459455300815
2008-07-02,40.85,1299800000.0,2183700000.0,883900000.0,9007425000.0,6.92985459301431
2008-07-03,41.81,1299800000.0,2183700000.0,883900000.0,9219105000.0,7.092710416987229
2008-07-07,41.94,1299800000.0,2183700000.0,883900000.0,9247770000.0,7.114763809816895
2008-07-08,44.17,1299800000.0,2183700000.0,883900000.0,9739485000.0,7.493064317587321
2008-07-09,43.14,1299800000.0,2183700000.0,883900000.0,9512370000.0,7.318333589783044
2008-07-10,43.15,1299800000.0,2183700000.0,883900000.0,9514575000.0,7.320030004616095
2008-07-11,41.45,1299800000.0,2183700000.0,883900000.0,9139725000.0,7.0316394829973845
2008-07-14,41.48,1299800000.0,2183700000.0,883900000.0,9146340000.0,7.036728727496538
2008-07-15,40.3,1299800000.0,2183700000.0,883900000.0,8886150000.0,6.836551777196492
2008-07-16,42.55,1299800000.0,2183700000.0,883900000.0,9382275000.0,7.218245114633021
2008-07-17,43.55,1299800000.0,2183700000.0,883900000.0,9602775000.0,7.387886597938144
2008-07-18,44.21,1299800000.0,2183700000.0,883900000.0,9748305000.0,7.499849976919526
2008-07-21,42.13,1299800000.0,2183700000.0,883900000.0,9289665000.0,7.146995691644868
2008-07-22,40.3,1299800000.0,2183700000.0,883900000.0,8886150000.0,6.836551777196492
2008-07-23,38.72,1299800000.0,2183700000.0,883900000.0,8537760000.0,6.568518233574396
2008-07-24,36.46,1299800000.0,2183700000.0,883900000.0,8039430000.0,6.185128481304816
2008-07-25,37.14,1299800000.0,2183700000.0,883900000.0,8189370000.0,6.300484689952301
2008-07-28,35.0,1299800000.0,2183700000.0,883900000.0,7717500000.0,5.937451915679335
2008-07-29,35.48,1299800000.0,2183700000.0,883900000.0,7823340000.0,6.018879827665795
2008-07-30,35.33,1299800000.0,2183700000.0,883900000.0,7790265000.0,5.9934336051700265
2008-07-31,35.51,1299800000.0,2183700000.0,883900000.0,7829955000.0,6.023969072164949
2008-08-01,33.76,1299800000.0,2183700000.0,883900000.0,7444080000.0,5.727096476380981
2008-08-04,35.0,1299800000.0,2183700000.0,883900000.0,7717500000.0,5.937451915679335
2008-08-05,36.51,1299800000.0,2183700000.0,883900000.0,8050455000.0,6.193610555470072
2008-08-06,34.73,1299800000.0,2183700000.0,883900000.0,7657965000.0,5.891648715186951
2008-08-07,34.75,1299800000.0,2183700000.0,883900000.0,7662375000.0,5.895041544853054
2008-08-08,35.75,1322600000.0,2289700000.0,967200000.0,7882875000.0,5.960135339482837
2008-08-11,35.16,1322600000.0,2289700000.0,967200000.0,7752780000.0,5.861772266747316
2008-08-12,34.99,1322600000.0,2289700000.0,967200000.0,7715295000.0,5.833430364433691
2008-08-13,35.31,1322600000.0,2289700000.0,967200000.0,7785855000.0,5.886779827612279
2008-08-14,36.54,1322600000.0,2289700000.0,967200000.0,8057070000.0,6.091841826704975
2008-08-15,36.72,1322600000.0,2289700000.0,967200000.0,8030664000.0,6.071876606683805
2008-08-18,36.12,1322600000.0,2289700000.0,967200000.0,7899444000.0,5.972662936639952
2008-08-19,35.45,1322600000.0,2289700000.0,967200000.0,7752915000.0,5.8618743384243155
2008-08-20,35.3,1322600000.0,2289700000.0,967200000.0,7720110000.0,5.8370709209133524
2008-08-21,35.26,1322600000.0,2289700000.0,967200000.0,7711362000.0,5.830456676243762
2008-08-22,36.23,1322600000.0,2289700000.0,967200000.0,7923501000.0,5.990852109481325
2008-08-25,35.12,1322600000.0,2289700000.0,967200000.0,7680744000.0,5.807306819900196
2008-08-26,35.12,1322600000.0,2289700000.0,967200000.0,7680744000.0,5.807306819900196
2008-08-27,35.88,1322600000.0,2289700000.0,967200000.0,7846956000.0,5.93297746862241
2008-08-28,37.03,1322600000.0,2289700000.0,967200000.0,8098461000.0,6.123137002873129
2008-08-29,36.09,1322600000.0,2289700000.0,967200000.0,7892883000.0,5.967702253137759
2008-09-02,36.14,1322600000.0,2289700000.0,967200000.0,7903818000.0,5.975970058974747
2008-09-03,35.67,1322600000.0,2289700000.0,967200000.0,7801029000.0,5.898252684107062
2008-09-04,34.41,1322600000.0,2289700000.0,967200000.0,7525467000.0,5.68990397701497
2008-09-05,34.14,1322600000.0,2289700000.0,967200000.0,7466418000.0,5.645257825495237
2008-09-08,34.45,1322600000.0,2289700000.0,967200000.0,7534215000.0,5.696518221684561
2008-09-09,33.66,1322600000.0,2289700000.0,967200000.0,7361442000.0,5.565886889460154
2008-09-10,34.76,1322600000.0,2289700000.0,967200000.0,7602012000.0,5.747778617873885
2008-09-11,35.73,1322600000.0,2289700000.0,967200000.0,7814151000.0,5.908174051111447
2008-09-12,35.41,1322600000.0,2289700000.0,967200000.0,7744167000.0,5.855260093754725
2008-09-15,36.35,1322600000.0,2289700000.0,967200000.0,7949745000.0,6.0106948434900955
2008-09-16,37.05,1322600000.0,2289700000.0,967200000.0,8102835000.0,6.126444125207923
2008-09-17,35.75,1322600000.0,2289700000.0,967200000.0,7818525000.0,5.9114811734462425
2008-09-18,38.64,1322600000.0,2289700000.0,967200000.0,8450568000.0,6.389360350824134
2008-09-19,38.4,1322600000.0,2289700000.0,967200000.0,8398080000.0,6.349674882806593
2008-09-22,36.31,1322600000.0,2289700000.0,967200000.0,7940997000.0,6.004080598820505
2008-09-23,35.63,1322600000.0,2289700000.0,967200000.0,7792281000.0,5.891638439437472
2008-09-24,35.64,1322600000.0,2289700000.0,967200000.0,7794468000.0,5.893292000604869
2008-09-25,36.06,1322600000.0,2289700000.0,967200000.0,7886322000.0,5.962741569635567
2008-09-26,36.17,1322600000.0,2289700000.0,967200000.0,7910379000.0,5.980930742476939
2008-09-29,34.85,1322600000.0,2289700000.0,967200000.0,7621695000.0,5.762660668380462
2008-09-30,34.84,1322600000.0,2289700000.0,967200000.0,7619508000.0,5.761007107213065
2008-10-01,35.8,1322600000.0,2289700000.0,967200000.0,7829460000.0,5.91974897928323
2008-10-02,33.75,1322600000.0,2289700000.0,967200000.0,7381125000.0,5.580768939966732
2008-10-03,33.0,1322600000.0,2289700000.0,967200000.0,7217100000.0,5.456751852411916
2008-10-06,31.25,1322600000.0,2289700000.0,967200000.0,6834375000.0,5.167378648117345
2008-10-07,29.16,1322600000.0,2289700000.0,967200000.0,6377292000.0,4.821784364131257
2008-10-08,28.82,1322600000.0,2289700000.0,967200000.0,6302934000.0,4.7655632844397395
2008-10-09,26.8,1322600000.0,2289700000.0,967200000.0,5861160000.0,4.431543928625435
2008-10-10,27.86,1322600000.0,2289700000.0,967200000.0,6092982000.0,4.606821412369575
2008-10-13,31.21,1322600000.0,2289700000.0,967200000.0,6825627000.0,5.160764403447755
2008-10-14,30.21,1322600000.0,2289700000.0,967200000.0,6606927000.0,4.995408286707999
2008-10-15,28.84,1322600000.0,2289700000.0,967200000.0,6307308000.0,4.768870406774535
2008-10-16,30.68,1322600000.0,2289700000.0,967200000.0,6709716000.0,5.073125661575684
2008-10-17,29.91,1322600000.0,2289700000.0,967200000.0,6541317000.0,4.945801451686073
2008-10-20,31.83,1322600000.0,2289700000.0,967200000.0,6961221000.0,5.263285195826403
2008-10-21,31.08,1322600000.0,2289700000.0,967200000.0,6797196000.0,5.139268108271586
2008-10-22,30.0,1322600000.0,2289700000.0,967200000.0,6561000000.0,4.9606835021926505
2008-10-23,30.44,1322600000.0,2289700000.0,967200000.0,6657228000.0,5.033440193558143
2008-10-24,28.19,1322600000.0,2289700000.0,967200000.0,6165153000.0,4.661388930893694
2008-10-27,27.46,1322600000.0,2289700000.0,967200000.0,6005502000.0,4.540678965673673
2008-10-28,30.29,1322600000.0,2289700000.0,967200000.0,6624423000.0,5.0086367760471795
2008-10-29,30.41,1322600000.0,2289700000.0,967200000.0,6650667000.0,5.02847951005595
2008-10-30,31.68,1322600000.0,2289700000.0,967200000.0,6928416000.0,5.238481778315439
2008-10-31,32.65,1322600000.0,2289700000.0,967200000.0,7140555000.0,5.3988772115530015
2008-11-03,32.0,1322600000.0,2289700000.0,967200000.0,6998400000.0,5.291395735672161
