date,PEP,PEP_SHE,PB Ratio
2014-03-24,125783040000.0,24409000000.0,5.153141873898972
2014-03-25,126566400000.00002,24409000000.0,5.185234954320128
2014-03-26,127288320000.0,24409000000.0,5.214810930394527
2014-03-27,126781440000.00002,24409000000.0,5.194044819533779
2014-03-28,127411200000.0,24409000000.0,5.219845139088041
2014-03-31,128256000000.0,24409000000.0,5.254455323855955
2014-04-01,127303680000.0,24409000000.0,5.215440206481216
2014-04-02,127073280000.0,24409000000.0,5.2060010651808755
2014-04-03,127349760000.0,24409000000.0,5.217328034741284
2014-04-04,126858240000.0,24409000000.0,5.197191199967225
2014-04-07,128885760000.0,24409000000.0,5.280255643410218
2014-04-08,128209920000.0,24409000000.0,5.252567495595887
2014-04-09,128885760000.0,24409000000.0,5.280255643410218
2014-04-10,128440320000.0,24409000000.0,5.262006636896227
2014-04-11,127718400000.00002,24409000000.0,5.232430660821828
2014-04-14,128332800000.0,24409000000.0,5.257601704289401
2014-04-15,128962559999.99998,24409000000.0,5.283402023843664
2014-04-16,130206720000.0,24409000000.0,5.334373386865501
2014-04-17,131404800000.0,22905000000.0,5.736948264571055
2014-04-21,131957760000.0,22905000000.0,5.761089718402095
2014-04-22,130775040000.0,22905000000.0,5.709453831041257
2014-04-23,131189760000.0,22905000000.0,5.727559921414539
2014-04-24,131358720000.0,22905000000.0,5.734936476751801
2014-04-25,130944000000.0,22905000000.0,5.71683038637852
2014-04-28,133355519999.99998,22905000000.0,5.8221139489194496
2014-04-29,131727360000.00002,22905000000.0,5.751030779305829
2014-04-30,131927040000.0,22905000000.0,5.759748526522594
2014-05-01,131435519999.99998,22905000000.0,5.7382894564505555
2014-05-02,131358720000.0,22905000000.0,5.734936476751801
2014-05-05,131957760000.0,22905000000.0,5.761089718402095
2014-05-06,131128320000.0,22905000000.0,5.724877537655534
2014-05-07,133324800000.0,22905000000.0,5.820772757039948
2014-05-08,133109760000.0,22905000000.0,5.811384413883432
2014-05-09,133893120000.0,22905000000.0,5.84558480681074
2014-05-12,133524480000.00002,22905000000.0,5.829490504256714
2014-05-13,133985280000.0,22905000000.0,5.849608382449247
2014-05-14,133386240000.0,22905000000.0,5.823455140798952
2014-05-15,131696639999.99998,22905000000.0,5.749689587426325
2014-05-16,132925440000.00002,22905000000.0,5.803337262606418
2014-05-19,132249599999.99998,22905000000.0,5.773831041257367
2014-05-20,131558400000.00002,22905000000.0,5.743654223968567
2014-05-21,132249599999.99998,22905000000.0,5.773831041257367
2014-05-22,131450880000.0,22905000000.0,5.738960052390308
2014-05-23,131834880000.0,22905000000.0,5.755724950884087
2014-05-27,132910080000.0,22905000000.0,5.802666666666667
2014-05-28,133739519999.99998,22905000000.0,5.838878847413228
2014-05-29,134753280000.0,22905000000.0,5.883138179436804
2014-05-30,135674880000.0,22905000000.0,5.923373935821873
2014-06-02,134968320000.0,22905000000.0,5.89252652259332
2014-06-03,135505920000.0,22905000000.0,5.91599738048461
2014-06-04,134292480000.00002,22905000000.0,5.86302030124427
2014-06-05,134799360000.00002,22905000000.0,5.8851499672560585
2014-06-06,135029760000.0,22905000000.0,5.895208906352325
2014-06-09,135168000000.0,22905000000.0,5.9012442698100855
2014-06-10,135813120000.0,22905000000.0,5.929409299279634
2014-06-11,134830080000.0,22905000000.0,5.88649115913556
2014-06-12,133969920000.0,22905000000.0,5.848937786509496
2014-06-13,133923840000.0,22905000000.0,5.846925998690242
2014-06-16,134126600000.0,22905000000.0,5.855778214363676
2014-06-17,133712960000.0,22905000000.0,5.837719275267409
2014-06-18,136194800000.00002,22905000000.0,5.946072909845013
2014-06-19,138033200000.0,22905000000.0,6.026334861383977
2014-06-20,136501199999.99998,22905000000.0,5.959449901768172
2014-06-23,135413480000.0,22905000000.0,5.911961580440952
2014-06-24,134892600000.0,22905000000.0,5.889220694171578
2014-06-25,135704560000.0,22905000000.0,5.924669722767955
2014-06-26,135750520000.0,22905000000.0,5.9266762715564285
2014-06-27,135980320000.00002,22905000000.0,5.9367090154988
2014-06-30,136868880000.0,22905000000.0,5.975502292075966
2014-07-01,136547160000.0,22905000000.0,5.961456450556647
2014-07-02,137374440000.0,22905000000.0,5.997574328749182
2014-07-03,137910640000.0,22905000000.0,6.020984064614713
2014-07-07,137665520000.0,22905000000.0,6.010282471076184
2014-07-08,137466360000.0,22905000000.0,6.00158742632613
2014-07-09,137527640000.0,22905000000.0,6.004262824710762
2014-07-10,138033200000.0,22905000000.0,6.026334861383977
2014-07-11,137650200000.0,22905000000.0,6.009613621480026
2014-07-14,139534560000.0,22905000000.0,6.0918821218074655
2014-07-15,138400880000.0,22905000000.0,6.04238725169177
2014-07-16,138646000000.0,22905000000.0,6.053088845230299
2014-07-17,137864680000.0,22905000000.0,6.018977515826239
2014-07-18,138017880000.0,22905000000.0,6.025666011787819
2014-07-21,137742120000.0,22905000000.0,6.013626719056974
2014-07-22,136608440000.0,22905000000.0,5.964131848941279
2014-07-23,139136240000.0,23604000000.0,5.894604304355194
2014-07-24,140806120000.0,23604000000.0,5.965349940688019
2014-07-25,140254600000.0,23604000000.0,5.9419844094221315
2014-07-28,139366040000.0,23604000000.0,5.904339942382647
2014-07-29,138094480000.0,23604000000.0,5.850469411964074
2014-07-30,136210120000.0,23604000000.0,5.7706371801389595
2014-07-31,134969199999.99998,23604000000.0,5.718064734790713
2014-08-01,134984520000.0,23604000000.0,5.718713777325877
2014-08-04,137405080000.0,23604000000.0,5.821262497881715
2014-08-05,136654400000.0,23604000000.0,5.789459413658702
2014-08-06,138661320000.0,23604000000.0,5.874483985765124
2014-08-07,137726800000.0,23604000000.0,5.83489239112015
2014-08-08,138324280000.0,23604000000.0,5.860205049991527
2014-08-11,140622280000.0,23604000000.0,5.957561430266057
2014-08-12,139733720000.0,23604000000.0,5.919916963226572
2014-08-13,140545680000.0,23604000000.0,5.954316217590239
2014-08-14,140622280000.0,23604000000.0,5.957561430266057
2014-08-15,140714200000.0,23604000000.0,5.961455685477038
2014-08-18,141173800000.0,23604000000.0,5.980926961531944
2014-08-19,140729520000.0,23604000000.0,5.962104728012202
2014-08-20,141296360000.0,23604000000.0,5.986119301813252
2014-08-21,141020600000.0,23604000000.0,5.974436536180308
2014-08-22,140331200000.0,23604000000.0,5.9452296220979495
2014-08-25,142767080000.0,23604000000.0,6.048427385188951
2014-08-26,141863200000.0,23604000000.0,6.010133875614303
2014-08-27,141296360000.0,23604000000.0,5.986119301813252
2014-08-28,141832560000.0,23604000000.0,6.0088357905439755
2014-08-29,141694680000.0,23604000000.0,6.0029944077275035
2014-09-02,141679360000.0,23604000000.0,6.00234536519234
2014-09-03,142093000000.0,23604000000.0,6.019869513641756
2014-09-04,140714200000.0,23604000000.0,5.961455685477038
2014-09-05,140561000000.0,23604000000.0,5.954965260125403
2014-09-08,140270220000.0,23604000000.0,5.942646161667514
2014-09-09,139598340000.0,23604000000.0,5.914181494661921
2014-09-10,140163330000.0,23604000000.0,5.9381176919166245
2014-09-11,139949550000.0,23604000000.0,5.929060752414845
2014-09-12,138758490000.0,23604000000.0,5.878600660904931
2014-09-15,139262400000.0,23604000000.0,5.8999491611591255
2014-09-16,141354390000.0,23604000000.0,5.988577783426538
2014-09-17,141781950000.0,23604000000.0,6.006691662430097
2014-09-18,142575990000.0,23604000000.0,6.040331723436705
2014-09-19,143217330000.0,23604000000.0,6.067502541942043
2014-09-22,142896660000.0,23604000000.0,6.053917132689374
2014-09-23,141904110000.0,23604000000.0,6.011867056431114
2014-09-24,142774500000.0,23604000000.0,6.048741738688358
2014-09-25,141507090000.0,23604000000.0,5.995047025927809
2014-09-26,142209510000.0,23604000000.0,6.024805541433655
2014-09-29,142240050000.0,23604000000.0,6.0260993899339095
2014-09-30,142148430000.0,23604000000.0,6.022217844433147
2014-10-01,141476550000.0,23604000000.0,5.993753177427554
2014-10-02,141369660000.0,23604000000.0,5.989224707676665
2014-10-03,142774500000.0,23604000000.0,6.048741738688358
2014-10-06,142575990000.0,23604000000.0,6.040331723436705
2014-10-07,142163700000.0,23604000000.0,6.022864768683274
2014-10-08,143446380000.0,23604000000.0,6.07720640569395
2014-10-09,142881390000.0,23208000000.0,6.156557652533609
2014-10-10,144530550000.0,23208000000.0,6.227617631851086
2014-10-13,143446380000.0,23208000000.0,6.1809022750775595
2014-10-14,142026270000.0,23208000000.0,6.119711737331954
2014-10-15,140132790000.0,23208000000.0,6.038124353671148
2014-10-16,138636330000.0,23208000000.0,5.973644002068252
2014-10-17,139735770000.0,23208000000.0,6.021017321613237
2014-10-20,142850850000.0,23208000000.0,6.155241726990693
2014-10-21,143125710000.0,23208000000.0,6.167085056876939
2014-10-22,144240420000.0,23208000000.0,6.215116339193382
2014-10-23,143171520000.0,23208000000.0,6.169058945191313
2014-10-24,144454200000.0,23208000000.0,6.224327817993795
2014-10-27,144484740000.0,23208000000.0,6.225643743536711
2014-10-28,145462020000.0,23208000000.0,6.267753360910031
2014-10-29,144591630000.0,23208000000.0,6.230249482936919
2014-10-30,146057550000.0,23208000000.0,6.2934139089968975
2014-10-31,146851590000.0,23208000000.0,6.32762797311272
2014-11-03,146332410000.0,23208000000.0,6.305257238883144
2014-11-04,147706710000.0,23208000000.0,6.364473888314374
2014-11-05,147951030000.0,23208000000.0,6.375001292657704
2014-11-06,147828870000.0,23208000000.0,6.369737590486039
2014-11-07,147813600000.0,23208000000.0,6.369079627714581
2014-11-10,148073190000.0,23208000000.0,6.3802649948293695
2014-11-11,147660900000.0,23208000000.0,6.3625
2014-11-12,148363320000.0,23208000000.0,6.392766287487073
2014-11-13,150470580000.0,23208000000.0,6.483565149948293
2014-11-14,149218440000.0,23208000000.0,6.429612202688728
2014-11-17,150287340000.0,23208000000.0,6.475669596690796
2014-11-18,149554380000.0,23208000000.0,6.444087383660807
2014-11-19,150272070000.0,23208000000.0,6.475011633919338
2014-11-20,149737620000.0,23208000000.0,6.451982936918304
2014-11-21,151005030000.0,23208000000.0,6.506593846949328
2014-11-24,150684360000.0,23208000000.0,6.492776628748707
2014-11-25,151066110000.0,23208000000.0,6.50922569803516
2014-11-26,151707450000.0,23208000000.0,6.5368601344364015
2014-11-28,152852700000.0,23208000000.0,6.58620734229576
2014-12-01,152196090000.0,23208000000.0,6.557914943123061
2014-12-02,153295530000.0,23208000000.0,6.605288262668045
2014-12-03,150134640000.0,23208000000.0,6.469089968976215
2014-12-04,149264250000.0,23208000000.0,6.431586091003102
2014-12-05,149279520000.0,23208000000.0,6.432244053774561
2014-12-08,149310060000.0,23208000000.0,6.433559979317477
2014-12-09,148317510000.0,23208000000.0,6.390792399172699
2014-12-10,146866860000.0,23208000000.0,6.328285935884177
2014-12-11,147034830000.0,23208000000.0,6.335523526370217
2014-12-12,144667980000.0,23208000000.0,6.233539296794209
2014-12-15,143751780000.0,23208000000.0,6.194061530506722
2014-12-16,141384930000.0,23208000000.0,6.092077300930714
2014-12-17,143110440000.0,23208000000.0,6.166427094105481
2014-12-18,145614720000.0,23208000000.0,6.274332988624613
2014-12-19,145736880000.0,23208000000.0,6.279596690796277
2014-12-22,147538740000.0,23208000000.0,6.357236297828335
2014-12-23,148668720000.0,23208000000.0,6.405925542916235
2014-12-24,148256430000.0,23208000000.0,6.388160548086867
2014-12-26,148195350000.0,23208000000.0,6.3855286970010345
2014-12-29,145385190000.0,23208000000.0,6.264442864529473
2014-12-30,144227880000.0,23208000000.0,6.214576008273009
2014-12-31,142123680000.0,23208000000.0,6.1239089968976215
2015-01-02,141943320000.0,23208000000.0,6.116137538779731
2015-01-05,140876190000.0,23208000000.0,6.070156411582213
2015-01-06,139809060000.0,23208000000.0,6.024175284384695
2015-01-07,143897220000.0,23208000000.0,6.200328335056877
2015-01-08,146512440000.0,23208000000.0,6.313014477766288
2015-01-09,145520460000.0,23208000000.0,6.27027145811789
2015-01-12,144919260000.0,23208000000.0,6.244366597724922
2015-01-13,144814050000.0,23208000000.0,6.239833247156153
2015-01-14,145295010000.0,23208000000.0,6.260557135470528
2015-01-15,145295010000.0,23208000000.0,6.260557135470528
2015-01-16,146226870000.0,23208000000.0,6.300709669079628
2015-01-20,146557530000.0,23208000000.0,6.31495734229576
2015-01-21,146392200000.0,23208000000.0,6.307833505687694
2015-01-22,148646700000.0,23208000000.0,6.404976732161324
2015-01-23,148090590000.0,23208000000.0,6.3810147362978284
2015-01-26,148331070000.0,23208000000.0,6.391376680455015
2015-01-27,145370160000.0,23208000000.0,6.263795243019648
2015-01-28,143867160000.0,23208000000.0,6.1990330920372285
2015-01-29,144333090000.0,23208000000.0,6.219109358841779
2015-01-30,140951340000.0,23208000000.0,6.073394519131334
2015-02-02,143280990000.0,23208000000.0,6.173775853154085
2015-02-03,144588600000.0,23208000000.0,6.2301189245087905
2015-02-04,145189800000.0,23208000000.0,6.256023784901758
2015-02-05,145204830000.0,23208000000.0,6.2566714064115825
2015-02-06,145355130000.0,23208000000.0,6.263147621509824
2015-02-09,144242910000.0,23208000000.0,6.215223629782834
2015-02-10,147278970000.0,23208000000.0,6.346043174767321
2015-02-11,150901200000.0,23208000000.0,6.502119958634953
2015-02-12,150705810000.0,17578000000.0,8.57354704744567
2015-02-13,148992390000.0,17578000000.0,8.476071794288314
2015-02-17,147835080000.0,17578000000.0,8.410233246103083
2015-02-18,149292990000.0,17578000000.0,8.493172715894868
2015-02-19,148376160000.0,17578000000.0,8.44101490499488
2015-02-20,148887180000.0,17578000000.0,8.470086471726022
2015-02-23,149473350000.0,17578000000.0,8.503433268858801
2015-02-24,149668740000.0,17578000000.0,8.514548867903061
2015-02-25,149548500000.0,17578000000.0,8.507708499260438
2015-02-26,148902210000.0,17578000000.0,8.470941517806349
2015-02-27,148766940000.0,17578000000.0,8.4632461030834
2015-03-02,148797000000.0,17578000000.0,8.464956195244055
2015-03-03,147895200000.0,17578000000.0,8.413653430424395
2015-03-04,146332080000.0,17578000000.0,8.324728638070315
2015-03-05,146136690000.0,17578000000.0,8.313613039026055
2015-03-06,144543510000.0,17578000000.0,8.22297815451132
2015-03-09,144348120000.0,17578000000.0,8.21186255546706
2015-03-10,141928290000.0,17578000000.0,8.074200136534305
2015-03-11,140725890000.0,17578000000.0,8.00579645010809
2015-03-12,143852130000.0,17578000000.0,8.183646034816247
2015-03-13,141762960000.0,17578000000.0,8.0647946296507
2015-03-16,143461350000.0,17578000000.0,8.161414836727728
2015-03-17,141477390000.0,17578000000.0,8.048548754124473
2015-03-18,142243920000.0,17578000000.0,8.092156104221186
2015-03-19,141432300000.0,17578000000.0,8.045983615883491
2015-03-20,143296020000.0,17578000000.0,8.152009329844123
2015-03-23,143487450000.0,17578000000.0,8.16289964728638
2015-03-24,143502420000.0,17578000000.0,8.163751280009102
2015-03-25,142604220000.0,17578000000.0,8.112653316645808
2015-03-26,143158110000.0,17578000000.0,8.144163727386506
2015-03-27,143637150000.0,17578000000.0,8.171415974513597
2015-03-30,144490440000.0,17578000000.0,8.219959039708726
2015-03-31,143143140000.0,17578000000.0,8.143312094663784
2015-04-01,142349730000.0,17578000000.0,8.09817556035954
2015-04-02,143247930000.0,17578000000.0,8.149273523722835
2015-04-06,144430560000.0,17578000000.0,8.216552508817841
2015-04-07,144026370000.0,17578000000.0,8.193558425304358
2015-04-08,143756910000.0,17578000000.0,8.178229036295368
2015-04-09,144235950000.0,17578000000.0,8.20548128342246
2015-04-10,144011400000.0,17578000000.0,8.192706792581635
2015-04-13,143008410000.0,17578000000.0,8.13564740015929
2015-04-14,144445530000.0,17578000000.0,8.217404141540563
2015-04-15,144655110000.0,17578000000.0,8.229326999658664
2015-04-16,144385650000.0,17578000000.0,8.213997610649676
2015-04-17,143427570000.0,17578000000.0,8.159493116395494
2015-04-20,144460500000.0,17578000000.0,8.218255774263284
2015-04-21,144879660000.0,17578000000.0,8.242101490499488
2015-04-22,145628160000.0,17578000000.0,8.284683126635567
2015-04-23,143307810000.0,16010000000.0,8.951143660212367
2015-04-24,142469490000.0,16010000000.0,8.898781386633354
2015-04-27,141451530000.0,16010000000.0,8.835198625858839
2015-04-28,141346740000.0,16010000000.0,8.828653341661461
2015-04-29,141286860000.0,16010000000.0,8.82491317926296
2015-04-30,142394640000.0,16010000000.0,8.894106183635229
2015-05-01,143053320000.0,16010000000.0,8.935247970018738
2015-05-04,143637150000.0,16010000000.0,8.971714553404123
2015-05-05,142843740000.0,16010000000.0,8.922157401623984
2015-05-06,142933560000.0,16010000000.0,8.927767645221737
2015-05-07,142439550000.0,16010000000.0,8.896911305434104
2015-05-08,144535350000.0,16010000000.0,9.027816989381636
2015-05-11,144235950000.0,16010000000.0,9.009116177389132
2015-05-12,144011400000.0,16010000000.0,8.995090568394753
2015-05-13,144325770000.0,16010000000.0,9.014726420986884
2015-05-14,146706000000.0,16010000000.0,9.163397876327295
2015-05-15,147035340000.0,16010000000.0,9.183968769519051
