date,REGN,REGN_SHE,PB Ratio
2013-09-11,31991124900.000004,1493337000.0,21.422575681175786
2013-09-12,31615574400.000004,1493337000.0,21.17109158883762
2013-09-13,33507193380.000004,1493337000.0,22.437797617014784
2013-09-16,34014475440.0,1493337000.0,22.777494590973102
2013-09-17,34275627480.0,1493337000.0,22.952372759799026
2013-09-18,35725830180.0,1493337000.0,23.923488254827944
2013-09-19,35487788940.0,1493337000.0,23.764086030145908
2013-09-20,34758643200.0,1493337000.0,23.27581999240627
2013-09-23,34176251040.0,1493337000.0,22.88582619998031
2013-09-24,34101140940.0,1493337000.0,22.83552938151268
2013-09-25,33768345420.000004,1493337000.0,22.612675785840707
2013-09-26,35305213620.0,1493337000.0,23.6418260714092
2013-09-27,35319080100.0,1493337000.0,23.651111637895532
2013-09-30,36153379980.0,1493337000.0,24.209793221489857
2013-10-01,35237752700.0,1493337000.0,23.59665145911472
2013-10-02,34908334300.0,1493337000.0,23.37605932217577
2013-10-03,33784305300.0,1493337000.0,22.623363179242194
2013-10-04,34344094000.000004,1493337000.0,22.998220763297237
2013-10-07,33270145500.0,1493337000.0,22.279060587128022
2013-10-08,32015907200.0,1493337000.0,21.43917093060709
2013-10-09,31334812400.0,1493337000.0,20.983081782611695
2013-10-10,32728163200.0,1493337000.0,21.91612690236698
2013-10-11,32307487000.0,1493337000.0,21.634424781546294
2013-10-14,32900662700.0,1493337000.0,22.03163967677758
2013-10-15,32321954700.0,1493337000.0,21.64411294972267
2013-10-16,34238368499.999996,1493337000.0,22.927422611239123
2013-10-17,34261739400.0,1493337000.0,22.943072729062497
2013-10-18,33783192400.0,1493337000.0,22.62261793553632
2013-10-21,32818308100.0,1493337000.0,21.976491642542843
2013-10-22,33886692100.0,1493337000.0,22.691925600182678
2013-10-23,33363629100.000004,1493337000.0,22.34166105842151
2013-10-24,33878901800.0,1493337000.0,22.686708894241555
2013-10-25,33636289600.0,1493337000.0,22.524245766360842
2013-10-28,33716418399.999996,1493337000.0,22.57790331318383
2013-10-29,33223403699.999996,1493337000.0,22.247760351481276
2013-10-30,32404309300.0,1493337000.0,21.699260983957405
2013-10-31,32007004000.000004,1493337000.0,21.433208980960092
2013-11-01,31805569100.000004,1493337000.0,21.29831987019675
2013-11-04,31350393000.0,1493337000.0,20.99351519449394
2013-11-05,33645192800.0,1690171000.0,19.906383910267067
2013-11-06,32081568299.999996,1690171000.0,18.981255920258953
2013-11-07,30826217100.0,1690171000.0,18.238519711910808
2013-11-08,31502860300.0,1690171000.0,18.638859795843143
2013-11-11,31072168000.0,1690171000.0,18.38403806478753
2013-11-12,31927988100.0,1690171000.0,18.890389256471682
2013-11-13,30849588000.0,1690171000.0,18.252347247704524
2013-11-14,32143890700.0,1690171000.0,19.018129349042198
2013-11-15,31161200000.0,1690171000.0,18.43671439162073
2013-11-18,30534637300.0,1690171000.0,18.06600474153207
2013-11-19,30470089100.000004,1690171000.0,18.027814404578
2013-11-20,30569137200.0,1690171000.0,18.086416818179934
2013-11-21,30761668900.000004,1690171000.0,18.200329374956738
2013-11-22,32683647200.0,1690171000.0,19.337479580468486
2013-11-25,32730389000.000004,1690171000.0,19.365134652055918
2013-11-26,32843904800.0,1690171000.0,19.43229696876825
2013-11-27,32594615200.0,1690171000.0,19.284803253635282
2013-11-29,32703679400.0,1690171000.0,19.349331754005956
2013-12-02,33018630100.0,1690171000.0,19.535674260178407
2013-12-03,31995875000.0,1690171000.0,18.930554955682
2013-12-04,31969165400.0,1690171000.0,18.91475205763204
2013-12-05,31517328000.0,1690171000.0,18.647419698953538
2013-12-06,31466134600.0,1690171000.0,18.617130811024445
2013-12-09,31104442100.0,1690171000.0,18.403133233264562
2013-12-10,30882975000.0,1690171000.0,18.27210087026697
2013-12-11,30050525799.999996,1690171000.0,17.77957721437653
2013-12-12,30493460000.0,1690171000.0,18.041641940371715
2013-12-13,30002671099.999996,1690171000.0,17.751263688703684
2013-12-16,29875800500.0,1690171000.0,17.676199922966376
2013-12-17,29144625200.0,1690171000.0,17.243595588848702
2013-12-18,30239718800.000004,1690171000.0,17.89151440889709
2013-12-19,30109509500.0,1690171000.0,17.81447528090353
2013-12-20,31015410100.0,1690171000.0,18.35045690643136
2013-12-23,30939732900.0,1690171000.0,18.30568202862314
2013-12-24,30681540100.0,1690171000.0,18.152920680806854
2013-12-26,31009845600.0,1690171000.0,18.347164636004287
2013-12-27,30831781600.000004,1690171000.0,18.241811982337882
2013-12-30,30947523200.0,1690171000.0,18.310291207221045
2013-12-31,30631459600.0,1690171000.0,18.123290246963176
2014-01-02,30795543089.999996,1690171000.0,18.220371246459674
2014-01-03,30477034250.0,1690171000.0,18.031923545014084
2014-01-06,30152917860.0,1690171000.0,17.840158102345857
2014-01-07,30737224570.0,1690171000.0,18.185866737744288
2014-01-08,30673298500.0,1690171000.0,18.148044487806263
2014-01-09,30013850620.0,1690171000.0,17.757878120024543
2014-01-10,30771991380.0,1690171000.0,18.206436733324615
2014-01-13,30132730680.0,1690171000.0,17.828214233944376
2014-01-14,33681188320.0,1690171000.0,19.927680879626973
2014-01-15,32242290990.0,1690171000.0,19.076348481899167
2014-01-16,32577622480.000004,1690171000.0,19.274749407012667
2014-01-17,32748092000.0,1690171000.0,19.375608740180727
2014-01-21,33163050700.0,1690171000.0,19.62112159065562
2014-01-22,33127162380.0,1690171000.0,19.599888046830763
2014-01-23,32702110089.999996,1690171000.0,19.348403262155127
2014-01-24,31358541110.0,1690171000.0,18.5534724652121
2014-01-27,30363761740.0,1690171000.0,17.964905172316882
2014-01-28,31253119170.0,1690171000.0,18.49109893022659
2014-01-29,31574992540.000004,1690171000.0,18.681537276405763
2014-01-30,32856878470.000004,1690171000.0,19.439972919899823
2014-01-31,32365657089.999996,1690171000.0,19.149338788797106
2014-02-03,31829575310.0,1690171000.0,18.832162727913328
2014-02-04,32213131730.000004,1690171000.0,19.059096227541477
2014-02-05,31615366899.999996,1690171000.0,18.70542501320872
2014-02-06,32190701529.999996,1690171000.0,19.045825262650936
2014-02-07,33621748290.000004,1690171000.0,19.892512822667058
2014-02-10,34093904000.0,1690171000.0,20.17186663361281
2014-02-11,36619544520.0,1690171000.0,21.666177280287023
2014-02-12,35930937380.0,1690171000.0,21.258758658147606
2014-02-13,36671133980.0,1952076000.0,18.78571017726769
2014-02-14,36335802490.0,1952076000.0,18.61392819234497
2014-02-18,37321609780.0,1952076000.0,19.11893275671644
2014-02-19,36377298360.0,1952076000.0,18.635185494827045
2014-02-20,36742910620.0,1952076000.0,18.822479565344793
2014-02-21,37568341980.0,1952076000.0,19.24532752823148
2014-02-24,38985930620.0,1952076000.0,19.971522942754277
2014-02-25,38115638860.0,1952076000.0,19.525694112319396
2014-02-26,37736568480.0,1952076000.0,19.331505781537196
2014-02-27,37967599540.0,1952076000.0,19.44985724941037
2014-02-28,37290207500.0,1952076000.0,19.102846149432708
2014-03-03,38076386010.0,1952076000.0,19.505585853214733
2014-03-04,38760507110.0,1952076000.0,19.856044083324626
2014-03-05,38747048990.0,1952076000.0,19.849149823060166
2014-03-06,37957505950.0,1952076000.0,19.44468655421203
2014-03-07,36797864610.0,1952076000.0,18.850631128091326
2014-03-10,36920109200.0,1952076000.0,18.91325399216014
2014-03-11,36871884270.0,1952076000.0,18.888549559545837
2014-03-12,38103302250.0,1952076000.0,19.519374373743645
2014-03-13,36793378570.0,1952076000.0,18.848333041336506
2014-03-14,36953754500.0,1952076000.0,18.930489642821282
2014-03-17,36795621590.0,1952076000.0,18.849482084713916
2014-03-18,37361984140.0,1952076000.0,19.139615537509812
2014-03-19,36934688830.0,1952076000.0,18.920722774113305
2014-03-20,36862912190.0,1952076000.0,18.8839533860362
2014-03-21,34855409290.0,1952076000.0,17.855559563254708
2014-03-24,34359701870.0,1952076000.0,17.60162097684721
2014-03-25,34640079370.0,1952076000.0,17.7452513990234
2014-03-26,34590732930.0,1952076000.0,17.71997244472039
2014-03-27,34975410860.0,1952076000.0,17.917033383946116
2014-03-28,33655393589.999996,1952076000.0,17.240821356340632
2014-03-31,33676702279.999996,1952076000.0,17.251737268426023
2014-04-01,34714572480.0,1952076000.0,17.783412367141445
2014-04-02,34715703690.0,1952076000.0,17.783991857898975
2014-04-03,33777930600.000004,1952076000.0,17.303594019904963
2014-04-04,32277946139.999996,1952076000.0,16.535189275417554
2014-04-07,32487219990.0,1952076000.0,16.642395065560972
2014-04-08,32402379240.0,1952076000.0,16.598933258746072
2014-04-09,34644437460.0,1952076000.0,17.74748394017446
2014-04-10,33214588020.0,1952076000.0,17.015007622654036
2014-04-11,32619571560.0,1952076000.0,16.710195484192212
2014-04-14,32806221210.0,1952076000.0,16.80581145918499
2014-04-15,32587897680.0,1952076000.0,16.69396974298132
2014-04-16,33952136940.0,1952076000.0,17.392835596564886
2014-04-17,33567525540.0,1952076000.0,17.195808739004015
2014-04-21,34162542000.0,1952076000.0,17.500620877465835
2014-04-22,35257553280.0,1952076000.0,18.061567930756794
2014-04-23,34284712680.0,1952076000.0,17.56320587927929
2014-04-24,33193095030.0,1952076000.0,17.003997298260927
2014-04-25,32173874820.0,1952076000.0,16.481876125724614
2014-04-28,31816412460.0,1952076000.0,16.29875704634451
2014-04-29,33888789180.0,1952076000.0,17.3603841141431
2014-04-30,33584493690.0,1952076000.0,17.204501100366993
2014-05-01,33832228680.0,1952076000.0,17.3314095762665
2014-05-02,33211194389.999996,1952076000.0,17.013269150381436
2014-05-05,33820916580.000004,1952076000.0,17.32561466869118
2014-05-06,32898980430.0,1952076000.0,16.853329701302613
2014-05-07,32427265860.000004,1952076000.0,16.61168205541178
2014-05-08,31809625200.0,2211248000.0,14.385372061387958
2014-05-09,31607138610.000004,2211248000.0,14.293800880769595
2014-05-12,32962328190.0,2211248000.0,14.906662748818766
2014-05-13,32064147450.0,2211248000.0,14.500475500712719
2014-05-14,32508712980.0,2211248000.0,14.701522841399969
2014-05-15,32759841600.000004,2211248000.0,14.815091568200403
2014-05-16,33419337030.0,2211248000.0,15.113337368761893
2014-05-19,34178378940.0,2211248000.0,15.456601403370405
2014-05-20,33118435169.999996,2211248000.0,14.977259524937951
2014-05-21,32918211000.0,2211248000.0,14.886711486002474
2014-05-22,33741731879.999996,2211248000.0,15.259135058573257
2014-05-23,33684040169.999996,2211248000.0,15.233044945659644
2014-05-27,34834480740.0,2211248000.0,15.753312491407566
2014-05-28,34486068060.0,2211248000.0,15.595748672243005
2014-05-29,34639912620.0,2211248000.0,15.665322306679306
2014-05-30,34723622160.0,2211248000.0,15.703178548946115
2014-06-02,34984931670.0,2211248000.0,15.821351413319537
2014-06-03,35159138010.0,2211248000.0,15.900133322901818
2014-06-04,35281308690.0,2211248000.0,15.955382973777704
2014-06-05,34902353340.0,2211248000.0,15.78400674189417
2014-06-06,35204386410.0,2211248000.0,15.920596156559554
2014-06-09,35490582540.0,2211248000.0,16.05002357944473
2014-06-10,35007555870.0,2211248000.0,15.831582830148404
2014-06-11,35094659040.0,2211248000.0,15.870973784939546
2014-06-12,35120676870.0,2211248000.0,15.882739914292744
2014-06-13,34645568670.0,2211248000.0,15.667880160886522
2014-06-16,34886516400.0,2211248000.0,15.776844750113963
2014-06-17,34232677020.0,2211248000.0,15.481156803759687
2014-06-18,34535841300.0,2211248000.0,15.618257789266513
2014-06-19,33674990490.0,2211248000.0,15.2289523789281
2014-06-20,32267765250.0,2211248000.0,14.592558252172529
2014-06-23,31698766620.000004,2211248000.0,14.335238118926508
2014-06-24,31460081310.0,2211248000.0,14.227296671381952
2014-06-25,31773426480.0,2211248000.0,14.36900179446177
2014-06-26,31651255800.0,2211248000.0,14.313752143585884
2014-06-27,31367322090.000004,2211248000.0,14.185347862383598
2014-06-30,31953288870.000004,2211248000.0,14.450341558251269
2014-07-01,34344658170.0,2211248000.0,15.531798409766793
2014-07-02,34927653620.0,2211248000.0,15.795448371236514
2014-07-03,35224245480.0,2211248000.0,15.92957708949878
2014-07-07,35270658710.0,2211248000.0,15.950566698081808
2014-07-08,35151795560.0,2211248000.0,15.89681282244235
2014-07-09,35198208790.0,2211248000.0,15.917802431025375
2014-07-10,35601211470.0,2211248000.0,16.100053666526776
2014-07-11,35784600330.0,2211248000.0,16.18298821751337
2014-07-14,35992893850.0,2211248000.0,16.27718548530061
2014-07-15,35336316450.0,2211248000.0,15.980259315101698
2014-07-16,34653702360.0,2211248000.0,15.671558486429383
2014-07-17,33554501230.000004,2211248000.0,15.174463122182589
2014-07-18,34631061760.0,2211248000.0,15.661319652974248
2014-07-21,34383147190.0,2211248000.0,15.549204426640522
2014-07-22,34642382060.0,2211248000.0,15.666439069701816
2014-07-23,35123494810.0,2211248000.0,15.88401428062343
2014-07-24,34463521320.0,2211248000.0,15.58555228540625
2014-07-25,34310697269.999996,2211248000.0,15.516440159584088
2014-07-28,34205418480.000004,2211248000.0,15.468829584017715
2014-07-29,34471445530.0,2211248000.0,15.589135877115547
2014-07-30,36471742540.0,2211248000.0,16.493736812876712
2014-07-31,35797052660.0,2211248000.0,16.18861957591369
2014-08-01,36712864930.0,2211248000.0,16.602780389173898
2014-08-04,36840784320.0,2211248000.0,16.66062979819541
2014-08-05,37719239600.0,2368842000.0,15.923071103940238
2014-08-06,38567130070.0,2368842000.0,16.28100568547839
2014-08-07,38345252190.0,2368842000.0,16.187340561337564
2014-08-08,38298838960.0,2368842000.0,16.16774734659382
2014-08-11,38354308430.0,2368842000.0,16.191163627629027
2014-08-12,38279594450.0,2368842000.0,16.159623330724465
2014-08-13,38835421180.0,2368842000.0,16.394264024362958
2014-08-14,39365211220.0,2368842000.0,16.6179134024135
2014-08-15,39464829860.0,2368842000.0,16.659967131619585
2014-08-18,39559920380.0,2368842000.0,16.70010932767994
2014-08-19,39257668370.0,2368842000.0,16.572514490202387
2014-08-20,39086731840.0,2368842000.0,16.500354113951037
2014-08-21,38659956530.0,2368842000.0,16.320192114965877
2014-08-22,38578450370.0,2368842000.0,16.285784518342716
2014-08-25,39384455730.0,2368842000.0,16.626037418282856
2014-08-26,40079522150.0,2368842000.0,16.919457756152585
2014-08-27,39622182030.0,2368842000.0,16.72639290843374
2014-08-28,39272384760.0,2368842000.0,16.578726972926013
2014-08-29,39673123380.0,2368842000.0,16.747897656323214
2014-09-02,40696478500.0,2368842000.0,17.179904147258448
2014-09-03,40968165700.0,2368842000.0,17.294596136002315
2014-09-04,39856512240.0,2368842000.0,16.825314748725326
2014-09-05,39695763980.0,2368842000.0,16.75745532205187
2014-09-08,39405964300.0,2368842000.0,16.63511720072508
2014-09-09,39212387170.0,2368842000.0,16.553399158745073
2014-09-10,40110086960.0,2368842000.0,16.93236060488627
2014-09-11,39659539020.0,2368842000.0,16.742163056886024
2014-09-12,39175030180.0,2368842000.0,16.537629010292793
2014-09-15,39171634090.0,2368842000.0,16.536195360433496
2014-09-16,40240270410.0,2368842000.0,16.98731718282604
2014-09-17,40651197300.0,2368842000.0,17.160788815801137
2014-09-18,41063256220.0,2368842000.0,17.33473833206267
2014-09-19,40630820760.0,2368842000.0,17.15218691664535
2014-09-22,40744023760.0,2368842000.0,17.199975245288627
2014-09-23,40438375660.0,2368842000.0,17.070946757951777
2014-09-24,41252305230.0,2368842000.0,17.414544840896944
2014-09-25,40248194620.0,2368842000.0,16.990662365831067
2014-09-26,40547050540.0,2368842000.0,17.116823553449322
2014-09-29,40182536880.0,2368842000.0,16.962945135217968
2014-09-30,40811945560.0,2368842000.0,17.228648242474595
2014-10-01,40330796930.0,2368842000.0,17.02553269909939
2014-10-02,40113043970.0,2368842000.0,16.933608898356244
2014-10-03,41010140800.0,2368842000.0,17.31231580662619
2014-10-06,40736815470.0,2368842000.0,17.19693228590172
2014-10-07,40172018730.0,2368842000.0,16.958504927724178
2014-10-08,40845691950.0,2368842000.0,17.242894186273293
2014-10-09,40266151520.0,2368842000.0,16.99824282075377
2014-10-10,38958499630.0,2368842000.0,16.446221246499345
2014-10-13,37664457300.0,2368842000.0,15.899944909791367
2014-10-14,37207402910.0,2368842000.0,15.707000682189863
2014-10-15,37965001750.0,2368842000.0,16.02681890560873
2014-10-16,38640943230.0,2368842000.0,16.31216570374892
2014-10-17,41921981320.0,2368842000.0,17.697246722238123
2014-10-20,41523901690.0,2368842000.0,17.529198524004556
2014-10-21,43211487130.0,2368842000.0,18.241607979763952
2014-10-22,43602761980.0,2368842000.0,18.406783559224294
2014-10-23,44680185480.0,2368842000.0,18.861614864984663
2014-10-24,45648732500.0,2368842000.0,19.27048427037346
2014-10-27,46177237080.0,2368842000.0,19.493590995093804
2014-10-28,45125898570.0,2368842000.0,19.049771394630795
2014-10-29,43970220100.0,2368842000.0,18.561904972978358
2014-10-30,44548626400.0,2368842000.0,18.806077568702346
2014-10-31,44652966360.0,2368842000.0,18.85012438989177
2014-11-03,44827622380.0,2368842000.0,18.923854938404503
2014-11-04,42233867070.0,2551788000.0,16.55069585326054
2014-11-05,41793824630.0,2551788000.0,16.378251104715595
2014-11-06,42749896220.0,2551788000.0,16.752918432095456
2014-11-07,42851967920.0,2551788000.0,16.792918502634233
2014-11-10,43774015610.0,2551788000.0,17.154252473167833
2014-11-11,45179202680.0,2551788000.0,17.704920110918305
2014-11-12,45491088430.0,2551788000.0,17.827142548675674
2014-11-13,45663476190.0,2551788000.0,17.89469822336338
2014-11-14,44820817600.0,2551788000.0,17.564475418804385
2014-11-17,45325505450.0,2551788000.0,17.762253545357215
2014-11-18,46864519860.0,2551788000.0,18.365365720036305
