date,close price,CBRE_SHE,CBRE_TA,CBRE_TL,market cap,PB Ratio
2014-01-03,26.4,1758031000.0,6177335000.0,4419304000.0,8800427301.6,5.005843071936729
2014-01-06,26.25,1758031000.0,6177335000.0,4419304000.0,8750424873.75,4.977400781755271
2014-01-07,26.19,1758031000.0,6177335000.0,4419304000.0,8730423902.61,4.966023865682687
2014-01-08,26.19,1758031000.0,6177335000.0,4419304000.0,8730423902.61,4.966023865682687
2014-01-09,26.15,1758031000.0,6177335000.0,4419304000.0,8717089921.85,4.958439254967631
2014-01-10,26.38,1758031000.0,6177335000.0,4419304000.0,8793760311.22,5.002050766579201
2014-01-13,26.2,1758031000.0,6177335000.0,4419304000.0,8733757397.8,4.9679200183614505
2014-01-14,26.44,1758031000.0,6177335000.0,4419304000.0,8813761282.36,5.013427682651785
2014-01-15,26.55,1758031000.0,6177335000.0,4419304000.0,8850429729.45,5.0342853621181884
2014-01-16,26.56,1758031000.0,6177335000.0,4419304000.0,8853763224.64,5.036181514796952
2014-01-17,26.5,1758031000.0,6177335000.0,4419304000.0,8833762253.5,5.024804598724368
2014-01-21,26.37,1758031000.0,6177335000.0,4419304000.0,8790426816.03,5.000154613900438
2014-01-22,26.55,1758031000.0,6177335000.0,4419304000.0,8850429729.45,5.0342853621181884
2014-01-23,26.28,1758031000.0,6177335000.0,4419304000.0,8760425359.32,4.983089239791562
2014-01-24,25.47,1758031000.0,6177335000.0,4419304000.0,8490412248.929999,4.829500872811685
2014-01-27,25.86,1758031000.0,6177335000.0,4419304000.0,8620418561.34,4.903450827283478
2014-01-28,26.65,1758031000.0,6177335000.0,4419304000.0,8883764681.35,5.053246888905827
2014-01-29,26.9,1758031000.0,6177335000.0,4419304000.0,8967102061.1,5.100650705874925
2014-01-30,26.72,1758031000.0,6177335000.0,4419304000.0,8907099147.68,5.0665199576571744
2014-01-31,26.54,1758031000.0,6177335000.0,4419304000.0,8847096234.26,5.032389209439424
2014-02-03,26.21,1758031000.0,6177335000.0,4419304000.0,8737090892.99,4.969816171040215
2014-02-04,26.78,1758031000.0,6177335000.0,4419304000.0,8927100118.82,5.077896873729758
2014-02-05,26.72,1758031000.0,6177335000.0,4419304000.0,8907099147.68,5.0665199576571744
2014-02-06,25.85,1758031000.0,6177335000.0,4419304000.0,8617085066.15,4.901554674604713
2014-02-07,26.32,1758031000.0,6177335000.0,4419304000.0,8773759340.08,4.990673850506618
2014-02-10,26.32,1758031000.0,6177335000.0,4419304000.0,8773759340.08,4.990673850506618
2014-02-11,26.56,1758031000.0,6177335000.0,4419304000.0,8853763224.64,5.036181514796952
2014-02-12,26.68,1758031000.0,6177335000.0,4419304000.0,8893765166.92,5.0589353469421185
2014-02-13,26.82,1758031000.0,6177335000.0,4419304000.0,8940434099.58,5.085481484444814
2014-02-14,27.01,1758031000.0,6177335000.0,4419304000.0,9003770508.19,5.121508385341328
2014-02-18,27.24,1758031000.0,6177335000.0,4419304000.0,9080440897.56,5.1651198969528975
2014-02-19,27.24,1758031000.0,6177335000.0,4419304000.0,9080440897.56,5.1651198969528975
2014-02-20,27.35,1758031000.0,6177335000.0,4419304000.0,9117109344.65,5.185977576419301
2014-02-21,27.44,1758031000.0,6177335000.0,4419304000.0,9147110801.36,5.203042950528176
2014-02-24,27.45,1758031000.0,6177335000.0,4419304000.0,9150444296.55,5.204939103206939
2014-02-25,27.86,1758031000.0,6177335000.0,4419304000.0,9287117599.34,5.282681363036261
2014-02-26,27.63,1758031000.0,6177335000.0,4419304000.0,9210447209.97,5.2390698514246905
2014-02-27,27.82,1758031000.0,6177335000.0,4419304000.0,9273783618.58,5.275096752321205
2014-02-28,27.95,1758031000.0,6177335000.0,4419304000.0,9317119056.05,5.299746737145135
2014-03-03,27.62,1895785000.0,6998414000.0,5102629000.0,9207113714.78,4.856623359072891
2014-03-04,27.99,1895785000.0,6998414000.0,5102629000.0,9330453036.81,4.921683121667277
2014-03-05,27.64,1895785000.0,6998414000.0,5102629000.0,9213780705.16,4.860140102996912
2014-03-06,28.06,1895785000.0,6998414000.0,5102629000.0,9353787503.14,4.93399172540135
2014-03-07,28.09,1895785000.0,6998414000.0,5102629000.0,9363787988.71,4.939266841287382
2014-03-10,28.01,1895785000.0,6998414000.0,5102629000.0,9337120027.19,4.925199865591299
2014-03-11,27.81,1895785000.0,6998414000.0,5102629000.0,9270450123.39,4.890032426351089
2014-03-12,27.45,1895785000.0,6998414000.0,5102629000.0,9150444296.55,4.826731035718712
2014-03-13,27.24,1895785000.0,6998414000.0,5102629000.0,9080440897.56,4.789805224516493
2014-03-14,27.23,1895785000.0,6998414000.0,5102629000.0,9077107402.37,4.7880468525544835
2014-03-17,27.19,1895785000.0,6998414000.0,5102629000.0,9063773421.61,4.781013364706441
2014-03-18,28.29,1895785000.0,6998414000.0,5102629000.0,9430457892.51,4.974434280527592
2014-03-19,27.58,1895785000.0,6998414000.0,5102629000.0,9193779734.019999,4.849589871224848
2014-03-20,27.77,1895785000.0,6998414000.0,5102629000.0,9257116142.63,4.8829989385030474
2014-03-21,28.0,1895785000.0,6998414000.0,5102629000.0,9333786532.0,4.923441493629288
2014-03-24,27.3,1895785000.0,6998414000.0,5102629000.0,9100441868.7,4.800355456288556
2014-03-25,27.33,1895785000.0,6998414000.0,5102629000.0,9110442354.269999,4.805630572174587
2014-03-26,26.52,1895785000.0,6998414000.0,5102629000.0,8840429243.88,4.663202443251739
2014-03-27,26.33,1895785000.0,6998414000.0,5102629000.0,8777092835.269999,4.629793375973541
2014-03-28,26.85,1895785000.0,6998414000.0,5102629000.0,8950434585.15,4.721228717998085
2014-03-31,27.43,1895785000.0,6998414000.0,5102629000.0,9143777306.17,4.823214291794692
2014-04-01,27.65,1895785000.0,6998414000.0,5102629000.0,9224989556.3,4.866052614774354
2014-04-02,27.98,1895785000.0,6998414000.0,5102629000.0,9335088889.16,4.924128468766237
2014-04-03,27.65,1895785000.0,6998414000.0,5102629000.0,9224989556.3,4.866052614774354
2014-04-04,27.44,1895785000.0,6998414000.0,5102629000.0,9154926344.48,4.829095253143157
2014-04-07,26.73,1895785000.0,6998414000.0,5102629000.0,8918045961.66,4.704144173342441
2014-04-08,26.98,1895785000.0,6998414000.0,5102629000.0,9001454547.16,4.7481410324272
2014-04-09,27.23,1895785000.0,6998414000.0,5102629000.0,9084863132.66,4.79213789151196
2014-04-10,26.7,1895785000.0,6998414000.0,5102629000.0,8908036931.4,4.69886455025227
2014-04-11,26.27,1895785000.0,6998414000.0,5102629000.0,8764574164.34,4.623189952626484
2014-04-14,26.74,1895785000.0,6998414000.0,5102629000.0,8921382305.08,4.705904047705832
2014-04-15,26.69,1895785000.0,6998414000.0,5102629000.0,8904700587.98,4.6971046758888795
2014-04-16,26.87,1895785000.0,6998414000.0,5102629000.0,8964754769.54,4.728782414429907
2014-04-17,26.96,1895785000.0,6998414000.0,5102629000.0,8994781860.32,4.744621283700419
2014-04-21,26.66,1895785000.0,6998414000.0,5102629000.0,8894691557.72,4.691825052798708
2014-04-22,26.7,1895785000.0,6998414000.0,5102629000.0,8908036931.4,4.69886455025227
2014-04-23,26.68,1895785000.0,6998414000.0,5102629000.0,8901364244.56,4.695344801525489
2014-04-24,26.63,1895785000.0,6998414000.0,5102629000.0,8884682527.46,4.686545429708537
2014-04-25,26.08,1895785000.0,6998414000.0,5102629000.0,8701183639.359999,4.589752339722067
2014-04-28,25.96,1895785000.0,6998414000.0,5102629000.0,8661147518.32,4.568633847361383
2014-04-29,26.39,1895785000.0,6998414000.0,5102629000.0,8804610285.380001,4.644308444987169
2014-04-30,26.64,1895785000.0,6998414000.0,5102629000.0,8888018870.880001,4.688305304071928
2014-05-01,28.99,1895785000.0,6998414000.0,5102629000.0,9672059574.58,5.1018757794686636
2014-05-02,28.5,1895785000.0,6998414000.0,5102629000.0,9508578747.0,5.0156419356625355
2014-05-05,28.71,1895785000.0,6998414000.0,5102629000.0,9578641958.82,5.0525992972937335
2014-05-06,28.45,1895785000.0,6998414000.0,5102629000.0,9491897029.9,5.006842563845583
2014-05-07,28.58,1895785000.0,6998414000.0,5102629000.0,9535269494.359999,5.029720930569658
2014-05-08,28.31,1895785000.0,6998414000.0,5102629000.0,9445188222.02,4.982204322758119
2014-05-09,28.3,1895785000.0,6998414000.0,5102629000.0,9441851878.6,4.980444448394729
2014-05-12,28.7,1989556000.0,6843358000.0,4853802000.0,9575305615.4,4.812785171867492
2014-05-13,28.59,1989556000.0,6843358000.0,4853802000.0,9538605837.78,4.794338956923053
2014-05-14,28.87,1989556000.0,6843358000.0,4853802000.0,9632023453.54,4.841292958599809
2014-05-15,28.86,1989556000.0,6843358000.0,4853802000.0,9628687110.119999,4.839616029968495
2014-05-16,28.98,1989556000.0,6843358000.0,4853802000.0,9668723231.16,4.859739173544248
2014-05-19,29.35,1989556000.0,6843358000.0,4853802000.0,9792167937.7,4.921785532902819
2014-05-20,29.0,1989556000.0,6843358000.0,4853802000.0,9675395918.0,4.863093030806874
2014-05-21,29.07,1989556000.0,6843358000.0,4853802000.0,9698750321.94,4.874831531226063
2014-05-22,29.02,1989556000.0,6843358000.0,4853802000.0,9682068604.84,4.866446888069499
2014-05-23,29.15,1989556000.0,6843358000.0,4853802000.0,9725441069.3,4.888246960276564
2014-05-27,29.8,1989556000.0,6843358000.0,4853802000.0,9942303391.6,4.997247321311891
2014-05-28,29.66,1989556000.0,6843358000.0,4853802000.0,9895594583.72,4.973770320473513
2014-05-29,29.61,1989556000.0,6843358000.0,4853802000.0,9878912866.619999,4.965385677316949
2014-05-30,29.84,1989556000.0,6843358000.0,4853802000.0,9955648765.28,5.003955035837142
2014-06-02,30.14,1989556000.0,6843358000.0,4853802000.0,10055739067.880001,5.054262894776524
2014-06-03,30.14,1989556000.0,6843358000.0,4853802000.0,10055739067.880001,5.054262894776524
2014-06-04,30.58,1989556000.0,6843358000.0,4853802000.0,10202538178.359999,5.128047754554282
2014-06-05,30.72,1989556000.0,6843358000.0,4853802000.0,10249246986.24,5.151524755392661
2014-06-06,30.51,1989556000.0,6843358000.0,4853802000.0,10179183774.42,5.116309254135094
2014-06-09,30.4,1989556000.0,6843358000.0,4853802000.0,10142483996.8,5.097863039190654
2014-06-10,30.42,1989556000.0,6843358000.0,4853802000.0,10149156683.640001,5.10121689645328
2014-06-11,30.26,1989556000.0,6843358000.0,4853802000.0,10095775188.92,5.074386038352276
2014-06-12,29.98,1989556000.0,6843358000.0,4853802000.0,10002357573.16,5.02743203667552
2014-06-13,30.54,1989556000.0,6843358000.0,4853802000.0,10189192804.68,5.121340040029032
2014-06-16,30.46,1989556000.0,6843358000.0,4853802000.0,10162502057.32,5.10792461097853
2014-06-17,30.49,1989556000.0,6843358000.0,4853802000.0,10172511087.58,5.112955396872468
2014-06-18,30.48,1989556000.0,6843358000.0,4853802000.0,10169174744.16,5.111278468241156
2014-06-19,30.61,1989556000.0,6843358000.0,4853802000.0,10212547208.619999,5.13307854044822
2014-06-20,31.04,1989556000.0,6843358000.0,4853802000.0,10356009975.68,5.205186471594668
2014-06-23,31.47,1989556000.0,6843358000.0,4853802000.0,10499472742.74,5.277294402741114
2014-06-24,31.49,1989556000.0,6843358000.0,4853802000.0,10506145429.58,5.28064826000374
2014-06-25,31.8,1989556000.0,6843358000.0,4853802000.0,10609572075.6,5.332633047574434
2014-06-26,31.81,1989556000.0,6843358000.0,4853802000.0,10612908419.02,5.334309976205747
2014-06-27,31.99,1989556000.0,6843358000.0,4853802000.0,10672962600.58,5.364494691569376
2014-06-30,32.04,1989556000.0,6843358000.0,4853802000.0,10689644317.68,5.372879334725939
2014-07-01,32.05,1989556000.0,6843358000.0,4853802000.0,10700056948.55,5.378112980257907
2014-07-02,32.31,1989556000.0,6843358000.0,4853802000.0,10786859282.61,5.4217419779136655
2014-07-03,32.33,1989556000.0,6843358000.0,4853802000.0,10793536385.23,5.425098054656416
2014-07-07,31.93,1989556000.0,6843358000.0,4853802000.0,10659994332.83,5.357976519801403
2014-07-08,31.98,1989556000.0,6843358000.0,4853802000.0,10676687089.380001,5.36636671165828
2014-07-09,32.51,1989556000.0,6843358000.0,4853802000.0,10853630308.81,5.4553027453411715
2014-07-10,32.63,1989556000.0,6843358000.0,4853802000.0,10893692924.53,5.4754392057976755
2014-07-11,32.55,1989556000.0,6843358000.0,4853802000.0,10866984514.05,5.462014898826673
2014-07-14,32.91,1989556000.0,6843358000.0,4853802000.0,10987172361.21,5.522424280196184
2014-07-15,32.82,1989556000.0,6843358000.0,4853802000.0,10957125399.42,5.507321934853807
2014-07-16,32.9,1989556000.0,6843358000.0,4853802000.0,10983833809.9,5.520746241824809
2014-07-17,32.74,1989556000.0,6843358000.0,4853802000.0,10930416988.94,5.493897627882804
2014-07-18,33.1,1989556000.0,6843358000.0,4853802000.0,11050604836.1,5.554307009252316
2014-07-21,33.05,1989556000.0,6843358000.0,4853802000.0,11033912079.55,5.5459168173954385
2014-07-22,33.49,1989556000.0,6843358000.0,4853802000.0,11180808337.19,5.619750505735953
2014-07-23,33.41,1989556000.0,6843358000.0,4853802000.0,11154099926.71,5.60632619876495
2014-07-24,33.62,1989556000.0,6843358000.0,4853802000.0,11224209504.22,5.641565004563832
2014-07-25,33.52,1989556000.0,6843358000.0,4853802000.0,11190823991.12,5.62478462085008
2014-07-28,32.98,1989556000.0,6843358000.0,4853802000.0,11010542220.38,5.534170548795811
2014-07-29,32.51,1989556000.0,6843358000.0,4853802000.0,10853630308.81,5.4553027453411715
2014-07-30,31.65,1989556000.0,6843358000.0,4853802000.0,10566514896.15,5.310991445402894
2014-07-31,30.84,1989556000.0,6843358000.0,4853802000.0,10296092240.039999,5.175070337321492
2014-08-01,30.95,1989556000.0,6843358000.0,4853802000.0,10332816304.449999,5.193528759406621
2014-08-04,31.0,1989556000.0,6843358000.0,4853802000.0,10349509061.0,5.201918951263498
2014-08-05,30.59,1989556000.0,6843358000.0,4853802000.0,10212628457.289999,5.133119378037109
2014-08-06,30.21,1989556000.0,6843358000.0,4853802000.0,10085763507.51,5.069353919924848
2014-08-07,30.48,1989556000.0,6843358000.0,4853802000.0,10175904392.880001,5.114660955951982
2014-08-08,30.5,1989556000.0,6843358000.0,4853802000.0,10182581495.5,5.118017032694732
2014-08-11,30.86,2132782000.0,7471771000.0,5338989000.0,10302769342.66,4.830671556052142
2014-08-12,30.68,2132782000.0,7471771000.0,5338989000.0,10242675419.08,4.802495247559291
2014-08-13,31.08,2132782000.0,7471771000.0,5338989000.0,10376217471.48,4.8651092664322935
2014-08-14,30.93,2132782000.0,7471771000.0,5338989000.0,10326139201.83,4.841629009354918
2014-08-15,30.88,2132782000.0,7471771000.0,5338989000.0,10309446445.279999,4.833802256995792
2014-08-18,31.43,2132782000.0,7471771000.0,5338989000.0,10493066767.33,4.91989653294617
2014-08-19,31.75,2132782000.0,7471771000.0,5338989000.0,10599900409.25,4.969987748044573
2014-08-20,31.9,2132782000.0,7471771000.0,5338989000.0,10649978678.9,4.993468005121948
2014-08-21,31.78,2132782000.0,7471771000.0,5338989000.0,10609916063.18,4.974683799460048
2014-08-22,31.51,2132782000.0,7471771000.0,5338989000.0,10519775177.810001,4.932419336720772
2014-08-25,31.5,2132782000.0,7471771000.0,5338989000.0,10516436626.5,4.930853986248946
2014-08-26,31.55,2132782000.0,7471771000.0,5338989000.0,10533129383.050001,4.938680738608072
2014-08-27,31.68,2132782000.0,7471771000.0,5338989000.0,10576530550.08,4.9590302947417975
2014-08-28,31.41,2132782000.0,7471771000.0,5338989000.0,10486389664.710001,4.916765832002521
2014-08-29,31.78,2132782000.0,7471771000.0,5338989000.0,10609916063.18,4.974683799460048
2014-09-02,31.78,2132782000.0,7471771000.0,5338989000.0,10609916063.18,4.974683799460048
2014-09-03,31.47,2132782000.0,7471771000.0,5338989000.0,10506420972.57,4.926157934833471
2014-09-04,31.11,2132782000.0,7471771000.0,5338989000.0,10386233125.41,4.869805317847769
2014-09-05,31.33,2132782000.0,7471771000.0,5338989000.0,10459681254.23,4.90424302822792
2014-09-08,31.14,2132782000.0,7471771000.0,5338989000.0,10396248779.34,4.874501369263244
2014-09-09,30.82,2132782000.0,7471771000.0,5338989000.0,10289415137.42,4.824410154164842
2014-09-10,30.53,2132782000.0,7471771000.0,5338989000.0,10192597149.43,4.779014990481915
2014-09-11,30.63,2132782000.0,7471771000.0,5338989000.0,10225982662.529999,4.794668495200165
2014-09-12,30.04,2132782000.0,7471771000.0,5338989000.0,10029008135.24,4.702312817362487
2014-09-15,30.06,2132782000.0,7471771000.0,5338989000.0,10035685237.859999,4.7054435183061365
2014-09-16,30.32,2132782000.0,7471771000.0,5338989000.0,10122487571.92,4.746142630573589
2014-09-17,30.17,2132782000.0,7471771000.0,5338989000.0,10072409302.27,4.722662373496213
2014-09-18,30.27,2132782000.0,7471771000.0,5338989000.0,10105794815.369999,4.738315878214463
2014-09-19,30.37,2132782000.0,7471771000.0,5338989000.0,10139180328.470001,4.7539693829327145
2014-09-22,30.17,2132782000.0,7471771000.0,5338989000.0,10072409302.27,4.722662373496213
2014-09-23,29.95,2132782000.0,7471771000.0,5338989000.0,9998961173.449999,4.688224663116061
2014-09-24,29.82,2132782000.0,7471771000.0,5338989000.0,9955560006.42,4.667875106982335
2014-09-25,29.72,2132782000.0,7471771000.0,5338989000.0,9922174493.32,4.652221602264085
2014-09-26,29.98,2132782000.0,7471771000.0,5338989000.0,10008976827.380001,4.692920714531537
2014-09-29,30.01,2132782000.0,7471771000.0,5338989000.0,10018992481.310001,4.6976167659470125
2014-09-30,29.74,2132782000.0,7471771000.0,5338989000.0,9928851595.939999,4.655352303207734
2014-10-01,29.18,2132782000.0,7471771000.0,5338989000.0,9751124632.62,4.572021253283271
2014-10-02,29.02,2132782000.0,7471771000.0,5338989000.0,9697657191.18,4.546951911250189
2014-10-03,29.58,2132782000.0,7471771000.0,5338989000.0,9884793236.22,4.634694608365974
2014-10-06,29.46,2132782000.0,7471771000.0,5338989000.0,9844692655.14,4.615892601841163
2014-10-07,28.83,2132782000.0,7471771000.0,5338989000.0,9634164604.47,4.517182067585904
2014-10-08,29.5,2132782000.0,7471771000.0,5338989000.0,9858059515.5,4.6221599373494335
2014-10-09,29.1,2132782000.0,7471771000.0,5338989000.0,9724390911.9,4.55948658226673
2014-10-10,28.43,2132782000.0,7471771000.0,5338989000.0,9500496000.87,4.4545087125032
2014-10-13,27.74,2132782000.0,7471771000.0,5338989000.0,9269917659.66,4.346397174985535
2014-10-14,28.73,2132782000.0,7471771000.0,5338989000.0,9600747453.57,4.501513728815228
2014-10-15,28.38,2132782000.0,7471771000.0,5338989000.0,9483787425.42,4.4466745431178625
2014-10-16,28.61,2132782000.0,7471771000.0,5338989000.0,9560646872.49,4.482711722290417
2014-10-17,28.98,2132782000.0,7471771000.0,5338989000.0,9684290330.82,4.540684575741918
2014-10-20,29.49,2132782000.0,7471771000.0,5338989000.0,9854717800.41,4.620593103472366
2014-10-21,29.99,2132782000.0,7471771000.0,5338989000.0,10021803554.91,4.698934797325746
2014-10-22,30.14,2132782000.0,7471771000.0,5338989000.0,10071929281.26,4.72243730548176
2014-10-23,30.48,2132782000.0,7471771000.0,5338989000.0,10185547594.32,4.775709657302059
2014-10-24,30.57,2132782000.0,7471771000.0,5338989000.0,10215623030.13,4.789811162195667
2014-10-27,30.61,2132782000.0,7471771000.0,5338989000.0,10228989890.49,4.796078497703938
2014-10-28,31.06,2132782000.0,7471771000.0,5338989000.0,10379367069.539999,4.86658602217198
2014-10-29,30.75,2132782000.0,7471771000.0,5338989000.0,10275773901.75,4.818014171982885
2014-10-30,31.47,2132782000.0,7471771000.0,5338989000.0,10516377388.23,4.930826211131752
2014-10-31,32.0,2132782000.0,7471771000.0,5338989000.0,10693488288.0,5.013868406616335
2014-11-03,32.31,2132782000.0,7471771000.0,5338989000.0,10797081455.79,5.062440256805431
2014-11-04,32.17,2132782000.0,7471771000.0,5338989000.0,10750297444.53,5.040504582526484
2014-11-05,32.08,2132782000.0,7471771000.0,5338989000.0,10720222008.72,5.026403077632875
2014-11-06,31.8,2132782000.0,7471771000.0,5338989000.0,10626653986.2,4.982531729074983
2014-11-07,31.88,2132782000.0,7471771000.0,5338989000.0,10653387706.92,4.995066400091524
