date,close price,HIG_SHE,HIG_TA,HIG_TL,market cap,PB Ratio
1997-07-29,43.22,4386000000.0,100214000000.0,95828000000.0,,
1997-07-30,43.81,4386000000.0,100214000000.0,95828000000.0,,
1997-07-31,43.56,4386000000.0,100214000000.0,95828000000.0,,
1997-08-01,42.81,4386000000.0,100214000000.0,95828000000.0,,
1997-08-04,43.13,4386000000.0,100214000000.0,95828000000.0,,
1997-08-05,43.13,4386000000.0,100214000000.0,95828000000.0,,
1997-08-06,43.94,4386000000.0,100214000000.0,95828000000.0,,
1997-08-07,43.13,4386000000.0,100214000000.0,95828000000.0,,
1997-08-08,42.47,4386000000.0,100214000000.0,95828000000.0,,
1997-08-11,42.84,4386000000.0,100214000000.0,95828000000.0,,
1997-08-12,41.66,4386000000.0,100214000000.0,95828000000.0,,
1997-08-13,41.41,4386000000.0,100214000000.0,95828000000.0,,
1997-08-14,41.28,4386000000.0,100214000000.0,95828000000.0,,
1997-08-15,41.13,4386000000.0,100214000000.0,95828000000.0,,
1997-08-18,41.56,4386000000.0,100214000000.0,95828000000.0,,
1997-08-19,42.59,4386000000.0,100214000000.0,95828000000.0,,
1997-08-20,42.56,4386000000.0,100214000000.0,95828000000.0,,
1997-08-21,42.09,4386000000.0,100214000000.0,95828000000.0,,
1997-08-22,41.69,4386000000.0,100214000000.0,95828000000.0,,
1997-08-25,41.69,4386000000.0,100214000000.0,95828000000.0,,
1997-08-26,40.31,4386000000.0,100214000000.0,95828000000.0,,
1997-08-27,40.31,4386000000.0,100214000000.0,95828000000.0,,
1997-08-28,40.06,4386000000.0,100214000000.0,95828000000.0,,
1997-08-29,39.88,4386000000.0,100214000000.0,95828000000.0,,
1997-09-02,41.0,4386000000.0,100214000000.0,95828000000.0,,
1997-09-03,41.56,4386000000.0,100214000000.0,95828000000.0,,
1997-09-04,40.69,4386000000.0,100214000000.0,95828000000.0,,
1997-09-05,41.13,4386000000.0,100214000000.0,95828000000.0,,
1997-09-08,41.38,4386000000.0,100214000000.0,95828000000.0,,
1997-09-09,41.56,4386000000.0,100214000000.0,95828000000.0,,
1997-09-10,41.28,4386000000.0,100214000000.0,95828000000.0,,
1997-09-11,40.38,4386000000.0,100214000000.0,95828000000.0,,
1997-09-12,40.88,4386000000.0,100214000000.0,95828000000.0,,
1997-09-15,41.28,4386000000.0,100214000000.0,95828000000.0,,
1997-09-16,42.19,4386000000.0,100214000000.0,95828000000.0,,
1997-09-17,43.0,4386000000.0,100214000000.0,95828000000.0,,
1997-09-18,43.09,4386000000.0,100214000000.0,95828000000.0,,
1997-09-19,43.38,4386000000.0,100214000000.0,95828000000.0,,
1997-09-22,43.59,4386000000.0,100214000000.0,95828000000.0,,
1997-09-23,43.31,4386000000.0,100214000000.0,95828000000.0,,
1997-09-24,43.28,4386000000.0,100214000000.0,95828000000.0,,
1997-09-25,43.13,4386000000.0,100214000000.0,95828000000.0,,
1997-09-26,43.0,4386000000.0,100214000000.0,95828000000.0,,
1997-09-29,42.81,4386000000.0,100214000000.0,95828000000.0,,
1997-09-30,43.03,4386000000.0,100214000000.0,95828000000.0,,
1997-10-01,43.59,4386000000.0,100214000000.0,95828000000.0,,
1997-10-02,43.44,4386000000.0,100214000000.0,95828000000.0,,
1997-10-03,44.47,4386000000.0,100214000000.0,95828000000.0,,
1997-10-06,45.16,4386000000.0,100214000000.0,95828000000.0,,
1997-10-07,43.0,4386000000.0,100214000000.0,95828000000.0,,
1997-10-08,43.22,4386000000.0,100214000000.0,95828000000.0,,
1997-10-09,42.63,4386000000.0,100214000000.0,95828000000.0,,
1997-10-10,42.38,4386000000.0,100214000000.0,95828000000.0,,
1997-10-13,42.19,4386000000.0,100214000000.0,95828000000.0,,
1997-10-14,42.0,4386000000.0,100214000000.0,95828000000.0,,
1997-10-15,41.69,4386000000.0,100214000000.0,95828000000.0,,
1997-10-16,41.59,4386000000.0,100214000000.0,95828000000.0,,
1997-10-17,41.31,4386000000.0,100214000000.0,95828000000.0,,
1997-10-20,41.63,4386000000.0,100214000000.0,95828000000.0,,
1997-10-21,42.56,4386000000.0,100214000000.0,95828000000.0,,
1997-10-22,42.53,4386000000.0,100214000000.0,95828000000.0,,
1997-10-23,42.94,4386000000.0,100214000000.0,95828000000.0,,
1997-10-24,42.53,4386000000.0,100214000000.0,95828000000.0,,
1997-10-27,41.06,4386000000.0,100214000000.0,95828000000.0,,
1997-10-28,42.16,4386000000.0,100214000000.0,95828000000.0,,
1997-10-29,42.5,4386000000.0,100214000000.0,95828000000.0,,
1997-10-30,40.75,4386000000.0,100214000000.0,95828000000.0,,
1997-10-31,40.5,4386000000.0,100214000000.0,95828000000.0,,
1997-11-03,40.88,4386000000.0,100214000000.0,95828000000.0,,
1997-11-04,40.03,4386000000.0,100214000000.0,95828000000.0,,
1997-11-05,39.72,4386000000.0,100214000000.0,95828000000.0,,
1997-11-06,40.44,4386000000.0,100214000000.0,95828000000.0,,
1997-11-07,40.41,4386000000.0,100214000000.0,95828000000.0,,
1997-11-10,40.63,4386000000.0,100214000000.0,95828000000.0,,
1997-11-11,40.22,4386000000.0,100214000000.0,95828000000.0,,
1997-11-12,40.0,4386000000.0,100214000000.0,95828000000.0,,
1997-11-13,39.97,4386000000.0,100214000000.0,95828000000.0,,
1997-11-14,40.41,4386000000.0,100214000000.0,95828000000.0,,
1997-11-17,41.09,4386000000.0,100214000000.0,95828000000.0,,
1997-11-18,41.47,4386000000.0,100214000000.0,95828000000.0,,
1997-11-19,41.22,4386000000.0,100214000000.0,95828000000.0,,
1997-11-20,42.53,4386000000.0,100214000000.0,95828000000.0,,
1997-11-21,42.72,4386000000.0,100214000000.0,95828000000.0,,
1997-11-24,42.25,4386000000.0,100214000000.0,95828000000.0,,
1997-11-25,41.91,4386000000.0,100214000000.0,95828000000.0,,
1997-11-26,41.94,4386000000.0,100214000000.0,95828000000.0,,
1997-11-28,41.88,4386000000.0,100214000000.0,95828000000.0,,
1997-12-01,42.44,4386000000.0,100214000000.0,95828000000.0,,
1997-12-02,42.97,4386000000.0,100214000000.0,95828000000.0,,
1997-12-03,42.97,4386000000.0,100214000000.0,95828000000.0,,
1997-12-04,43.78,4386000000.0,100214000000.0,95828000000.0,,
1997-12-05,43.88,4386000000.0,100214000000.0,95828000000.0,,
1997-12-08,44.25,4386000000.0,100214000000.0,95828000000.0,,
1997-12-09,44.88,4386000000.0,100214000000.0,95828000000.0,,
1997-12-10,45.19,4386000000.0,100214000000.0,95828000000.0,,
1997-12-11,44.13,4386000000.0,100214000000.0,95828000000.0,,
1997-12-12,43.59,4386000000.0,100214000000.0,95828000000.0,,
1997-12-15,44.81,4386000000.0,100214000000.0,95828000000.0,,
1997-12-16,44.84,4386000000.0,100214000000.0,95828000000.0,,
1997-12-17,44.47,4386000000.0,100214000000.0,95828000000.0,,
1997-12-18,44.75,4386000000.0,100214000000.0,95828000000.0,,
1997-12-19,44.47,4386000000.0,100214000000.0,95828000000.0,,
1997-12-22,44.25,4386000000.0,100214000000.0,95828000000.0,,
1997-12-23,44.03,4386000000.0,100214000000.0,95828000000.0,,
1997-12-24,44.0,4386000000.0,100214000000.0,95828000000.0,,
1997-12-26,43.75,4386000000.0,100214000000.0,95828000000.0,,
1997-12-29,44.69,4386000000.0,100214000000.0,95828000000.0,,
1997-12-30,46.25,4386000000.0,100214000000.0,95828000000.0,,
1997-12-31,46.78,4386000000.0,100214000000.0,95828000000.0,,
1998-01-02,46.16,4386000000.0,100214000000.0,95828000000.0,,
1998-01-05,46.22,4386000000.0,100214000000.0,95828000000.0,,
1998-01-06,46.03,4386000000.0,100214000000.0,95828000000.0,,
1998-01-07,45.84,4386000000.0,100214000000.0,95828000000.0,,
1998-01-08,45.16,4386000000.0,100214000000.0,95828000000.0,,
1998-01-09,44.75,4386000000.0,100214000000.0,95828000000.0,,
1998-01-12,45.19,4386000000.0,100214000000.0,95828000000.0,,
1998-01-13,45.66,4386000000.0,100214000000.0,95828000000.0,,
1998-01-14,45.84,4386000000.0,100214000000.0,95828000000.0,,
1998-01-15,45.0,4386000000.0,100214000000.0,95828000000.0,,
1998-01-16,45.63,4386000000.0,100214000000.0,95828000000.0,,
1998-01-20,46.81,4386000000.0,100214000000.0,95828000000.0,,
1998-01-21,45.47,4386000000.0,100214000000.0,95828000000.0,,
1998-01-22,45.63,4386000000.0,100214000000.0,95828000000.0,,
1998-01-23,45.0,4386000000.0,100214000000.0,95828000000.0,,
1998-01-26,45.0,4386000000.0,100214000000.0,95828000000.0,,
1998-01-27,44.84,4386000000.0,100214000000.0,95828000000.0,,
1998-01-28,45.0,4386000000.0,100214000000.0,95828000000.0,,
1998-01-29,45.31,4386000000.0,100214000000.0,95828000000.0,,
1998-01-30,45.0,4386000000.0,100214000000.0,95828000000.0,,
1998-02-02,44.97,4386000000.0,100214000000.0,95828000000.0,,
1998-02-03,45.09,4386000000.0,100214000000.0,95828000000.0,,
1998-02-04,45.41,4386000000.0,100214000000.0,95828000000.0,,
1998-02-05,45.03,4386000000.0,100214000000.0,95828000000.0,,
1998-02-06,45.56,4386000000.0,100214000000.0,95828000000.0,,
1998-02-09,46.5,4386000000.0,100214000000.0,95828000000.0,,
1998-02-10,46.69,4386000000.0,100214000000.0,95828000000.0,,
1998-02-11,46.25,4386000000.0,100214000000.0,95828000000.0,,
1998-02-12,46.44,4386000000.0,100214000000.0,95828000000.0,,
1998-02-13,46.91,4386000000.0,100214000000.0,95828000000.0,,
1998-02-17,46.19,4386000000.0,100214000000.0,95828000000.0,,
1998-02-18,46.25,4386000000.0,100214000000.0,95828000000.0,,
1998-02-19,46.31,4386000000.0,100214000000.0,95828000000.0,,
1998-02-20,47.0,4386000000.0,100214000000.0,95828000000.0,,
1998-02-23,47.59,4386000000.0,100214000000.0,95828000000.0,,
1998-02-24,47.81,4386000000.0,100214000000.0,95828000000.0,,
1998-02-25,48.66,4386000000.0,100214000000.0,95828000000.0,,
1998-02-26,48.66,4386000000.0,100214000000.0,95828000000.0,,
1998-02-27,49.13,4386000000.0,100214000000.0,95828000000.0,,
1998-03-02,49.34,4386000000.0,100214000000.0,95828000000.0,,
1998-03-03,50.28,4386000000.0,100214000000.0,95828000000.0,,
1998-03-04,49.69,4386000000.0,100214000000.0,95828000000.0,,
1998-03-05,49.47,4386000000.0,100214000000.0,95828000000.0,,
1998-03-06,49.97,4386000000.0,100214000000.0,95828000000.0,,
1998-03-09,51.53,4386000000.0,100214000000.0,95828000000.0,,
1998-03-10,51.5,4386000000.0,100214000000.0,95828000000.0,,
1998-03-11,51.66,4386000000.0,100214000000.0,95828000000.0,,
1998-03-12,51.53,4386000000.0,100214000000.0,95828000000.0,,
1998-03-13,51.44,4386000000.0,100214000000.0,95828000000.0,,
1998-03-16,52.91,4386000000.0,100214000000.0,95828000000.0,,
1998-03-17,52.75,4386000000.0,100214000000.0,95828000000.0,,
1998-03-18,52.97,4386000000.0,100214000000.0,95828000000.0,,
1998-03-19,52.75,4386000000.0,100214000000.0,95828000000.0,,
1998-03-20,54.19,4386000000.0,100214000000.0,95828000000.0,,
1998-03-23,53.03,4386000000.0,100214000000.0,95828000000.0,,
1998-03-24,53.88,4386000000.0,100214000000.0,95828000000.0,,
1998-03-25,54.56,4386000000.0,100214000000.0,95828000000.0,,
1998-03-26,54.38,4386000000.0,100214000000.0,95828000000.0,,
1998-03-27,53.94,4386000000.0,100214000000.0,95828000000.0,,
1998-03-30,53.34,4386000000.0,100214000000.0,95828000000.0,,
1998-03-31,54.25,4386000000.0,100214000000.0,95828000000.0,,
1998-04-01,54.03,4386000000.0,100214000000.0,95828000000.0,,
1998-04-02,55.16,4386000000.0,100214000000.0,95828000000.0,,
1998-04-03,56.66,4386000000.0,100214000000.0,95828000000.0,,
1998-04-06,56.0,4386000000.0,100214000000.0,95828000000.0,,
1998-04-07,55.88,4386000000.0,100214000000.0,95828000000.0,,
1998-04-08,54.94,4386000000.0,100214000000.0,95828000000.0,,
1998-04-09,55.03,4386000000.0,100214000000.0,95828000000.0,,
1998-04-13,54.88,4386000000.0,100214000000.0,95828000000.0,,
1998-04-14,56.38,4386000000.0,100214000000.0,95828000000.0,,
1998-04-15,56.88,4386000000.0,100214000000.0,95828000000.0,,
1998-04-16,55.59,4386000000.0,100214000000.0,95828000000.0,,
1998-04-17,56.63,4386000000.0,100214000000.0,95828000000.0,,
1998-04-20,55.75,4386000000.0,100214000000.0,95828000000.0,,
1998-04-21,57.5,4386000000.0,100214000000.0,95828000000.0,,
1998-04-22,56.75,4386000000.0,100214000000.0,95828000000.0,,
1998-04-23,56.34,4386000000.0,100214000000.0,95828000000.0,,
1998-04-24,54.94,4386000000.0,100214000000.0,95828000000.0,,
1998-04-27,52.91,4386000000.0,100214000000.0,95828000000.0,,
1998-04-28,53.94,4386000000.0,100214000000.0,95828000000.0,,
1998-04-29,54.75,4386000000.0,100214000000.0,95828000000.0,,
1998-04-30,55.38,4386000000.0,100214000000.0,95828000000.0,,
1998-05-01,55.69,4386000000.0,100214000000.0,95828000000.0,,
1998-05-04,56.09,4386000000.0,100214000000.0,95828000000.0,,
1998-05-05,56.97,4386000000.0,100214000000.0,95828000000.0,,
1998-05-06,56.06,4386000000.0,100214000000.0,95828000000.0,,
1998-05-07,55.97,4386000000.0,100214000000.0,95828000000.0,,
1998-05-08,56.34,4386000000.0,100214000000.0,95828000000.0,,
1998-05-11,55.78,4386000000.0,100214000000.0,95828000000.0,,
1998-05-12,55.59,4386000000.0,100214000000.0,95828000000.0,,
1998-05-13,55.38,4386000000.0,100214000000.0,95828000000.0,,
1998-05-14,55.0,4386000000.0,100214000000.0,95828000000.0,,
1998-05-15,55.0,4386000000.0,100214000000.0,95828000000.0,,
1998-05-18,54.63,4386000000.0,100214000000.0,95828000000.0,,
1998-05-19,54.97,4386000000.0,100214000000.0,95828000000.0,,
1998-05-20,55.69,4386000000.0,100214000000.0,95828000000.0,,
1998-05-21,55.91,4386000000.0,100214000000.0,95828000000.0,,
1998-05-22,55.84,4386000000.0,100214000000.0,95828000000.0,,
1998-05-26,55.09,4386000000.0,100214000000.0,95828000000.0,,
1998-05-27,54.47,4386000000.0,100214000000.0,95828000000.0,,
1998-05-28,54.56,4386000000.0,100214000000.0,95828000000.0,,
1998-05-29,55.03,4386000000.0,100214000000.0,95828000000.0,,
1998-06-01,55.16,4386000000.0,100214000000.0,95828000000.0,,
1998-06-02,55.88,4386000000.0,100214000000.0,95828000000.0,,
1998-06-03,54.5,4386000000.0,100214000000.0,95828000000.0,,
1998-06-04,54.0,4386000000.0,100214000000.0,95828000000.0,,
1998-06-05,54.25,4386000000.0,100214000000.0,95828000000.0,,
1998-06-08,54.84,4386000000.0,100214000000.0,95828000000.0,,
1998-06-09,55.84,4386000000.0,100214000000.0,95828000000.0,,
1998-06-10,56.19,4386000000.0,100214000000.0,95828000000.0,,
1998-06-11,54.53,4386000000.0,100214000000.0,95828000000.0,,
1998-06-12,53.97,4386000000.0,100214000000.0,95828000000.0,,
1998-06-15,52.88,4386000000.0,100214000000.0,95828000000.0,,
1998-06-16,52.59,4386000000.0,100214000000.0,95828000000.0,,
1998-06-17,53.0,4386000000.0,100214000000.0,95828000000.0,,
1998-06-18,52.5,4386000000.0,100214000000.0,95828000000.0,,
1998-06-19,52.38,4386000000.0,100214000000.0,95828000000.0,,
1998-06-22,52.59,4386000000.0,100214000000.0,95828000000.0,,
1998-06-23,52.56,4386000000.0,100214000000.0,95828000000.0,,
1998-06-24,52.88,4386000000.0,100214000000.0,95828000000.0,,
1998-06-25,53.78,4386000000.0,100214000000.0,95828000000.0,,
1998-06-26,54.16,4386000000.0,100214000000.0,95828000000.0,,
1998-06-29,55.66,4386000000.0,100214000000.0,95828000000.0,,
1998-06-30,57.19,4386000000.0,100214000000.0,95828000000.0,,
1998-07-01,57.47,4386000000.0,100214000000.0,95828000000.0,,
1998-07-02,57.28,4386000000.0,100214000000.0,95828000000.0,,
1998-07-06,59.19,4386000000.0,100214000000.0,95828000000.0,,
1998-07-07,58.81,4386000000.0,100214000000.0,95828000000.0,,
1998-07-08,58.66,4386000000.0,100214000000.0,95828000000.0,,
1998-07-09,59.0,4386000000.0,100214000000.0,95828000000.0,,
1998-07-10,58.41,4386000000.0,100214000000.0,95828000000.0,,
1998-07-13,58.66,4386000000.0,100214000000.0,95828000000.0,,
1998-07-14,59.56,4386000000.0,100214000000.0,95828000000.0,,
1998-07-15,59.56,4386000000.0,100214000000.0,95828000000.0,,
1998-07-16,58.06,4386000000.0,100214000000.0,95828000000.0,,
1998-07-17,58.94,4386000000.0,100214000000.0,95828000000.0,,
1998-07-20,58.13,4386000000.0,100214000000.0,95828000000.0,,
1998-07-21,58.31,4386000000.0,100214000000.0,95828000000.0,,
1998-07-22,55.75,4386000000.0,100214000000.0,95828000000.0,,
1998-07-23,53.13,4386000000.0,100214000000.0,95828000000.0,,
1998-07-24,52.69,4386000000.0,100214000000.0,95828000000.0,,
1998-07-27,54.19,4386000000.0,100214000000.0,95828000000.0,,
1998-07-28,52.13,4386000000.0,100214000000.0,95828000000.0,,
1998-07-29,52.5,4386000000.0,100214000000.0,95828000000.0,,
1998-07-30,53.25,4386000000.0,100214000000.0,95828000000.0,,
1998-07-31,52.06,4386000000.0,100214000000.0,95828000000.0,,
1998-08-03,52.56,4386000000.0,100214000000.0,95828000000.0,,
1998-08-04,50.88,4386000000.0,100214000000.0,95828000000.0,,
1998-08-05,50.56,4386000000.0,100214000000.0,95828000000.0,,
1998-08-06,50.81,4386000000.0,100214000000.0,95828000000.0,,
1998-08-07,50.81,4386000000.0,100214000000.0,95828000000.0,,
1998-08-10,50.0,4386000000.0,100214000000.0,95828000000.0,,
1998-08-11,49.63,4386000000.0,100214000000.0,95828000000.0,,
1998-08-12,51.31,4386000000.0,100214000000.0,95828000000.0,,
1998-08-13,51.06,4386000000.0,100214000000.0,95828000000.0,,
1998-08-14,49.75,4386000000.0,100214000000.0,95828000000.0,,
1998-08-17,50.44,4386000000.0,100214000000.0,95828000000.0,,
1998-08-18,51.19,4386000000.0,100214000000.0,95828000000.0,,
1998-08-19,51.31,4386000000.0,100214000000.0,95828000000.0,,
1998-08-20,52.19,4386000000.0,100214000000.0,95828000000.0,,
1998-08-21,51.56,4386000000.0,100214000000.0,95828000000.0,,
1998-08-24,52.0,4386000000.0,100214000000.0,95828000000.0,,
1998-08-25,51.31,4386000000.0,100214000000.0,95828000000.0,,
1998-08-26,49.94,4386000000.0,100214000000.0,95828000000.0,,
1998-08-27,47.19,4386000000.0,100214000000.0,95828000000.0,,
1998-08-28,46.69,4386000000.0,100214000000.0,95828000000.0,,
1998-08-31,44.75,4386000000.0,100214000000.0,95828000000.0,,
1998-09-01,45.81,4386000000.0,100214000000.0,95828000000.0,,
1998-09-02,46.81,4386000000.0,100214000000.0,95828000000.0,,
1998-09-03,45.19,4386000000.0,100214000000.0,95828000000.0,,
1998-09-04,44.94,4386000000.0,100214000000.0,95828000000.0,,
1998-09-08,46.75,4386000000.0,100214000000.0,95828000000.0,,
1998-09-09,47.38,4386000000.0,100214000000.0,95828000000.0,,
1998-09-10,47.75,4386000000.0,100214000000.0,95828000000.0,,
1998-09-11,47.63,4386000000.0,100214000000.0,95828000000.0,,
1998-09-14,51.0,4386000000.0,100214000000.0,95828000000.0,,
1998-09-15,51.94,4386000000.0,100214000000.0,95828000000.0,,
1998-09-16,52.0,4386000000.0,100214000000.0,95828000000.0,,
1998-09-17,51.56,4386000000.0,100214000000.0,95828000000.0,,
1998-09-18,51.13,4386000000.0,100214000000.0,95828000000.0,,
1998-09-21,50.0,4386000000.0,100214000000.0,95828000000.0,,
1998-09-22,50.06,4386000000.0,100214000000.0,95828000000.0,,
1998-09-23,51.63,4386000000.0,100214000000.0,95828000000.0,,
1998-09-24,50.44,4386000000.0,100214000000.0,95828000000.0,,
1998-09-25,49.75,4386000000.0,100214000000.0,95828000000.0,,
1998-09-28,48.75,4386000000.0,100214000000.0,95828000000.0,,
1998-09-29,49.25,4386000000.0,100214000000.0,95828000000.0,,
1998-09-30,47.44,4386000000.0,100214000000.0,95828000000.0,,
1998-10-01,46.38,4386000000.0,100214000000.0,95828000000.0,,
1998-10-02,46.63,4386000000.0,100214000000.0,95828000000.0,,
1998-10-05,44.38,4386000000.0,100214000000.0,95828000000.0,,
1998-10-06,44.38,4386000000.0,100214000000.0,95828000000.0,,
1998-10-07,40.06,4386000000.0,100214000000.0,95828000000.0,,
1998-10-08,38.19,4386000000.0,100214000000.0,95828000000.0,,
1998-10-09,41.56,4386000000.0,100214000000.0,95828000000.0,,
1998-10-12,42.94,4386000000.0,100214000000.0,95828000000.0,,
1998-10-13,44.0,4386000000.0,100214000000.0,95828000000.0,,
1998-10-14,45.5,4386000000.0,100214000000.0,95828000000.0,,
1998-10-15,48.63,4386000000.0,100214000000.0,95828000000.0,,
1998-10-16,47.94,4386000000.0,100214000000.0,95828000000.0,,
1998-10-19,48.0,4386000000.0,100214000000.0,95828000000.0,,
1998-10-20,49.5,4386000000.0,100214000000.0,95828000000.0,,
1998-10-21,49.69,4386000000.0,100214000000.0,95828000000.0,,
1998-10-22,49.56,4386000000.0,100214000000.0,95828000000.0,,
1998-10-23,49.31,4386000000.0,100214000000.0,95828000000.0,,
1998-10-26,48.75,4386000000.0,100214000000.0,95828000000.0,,
1998-10-27,50.81,4386000000.0,100214000000.0,95828000000.0,,
1998-10-28,51.19,4386000000.0,100214000000.0,95828000000.0,,
1998-10-29,51.5,4386000000.0,100214000000.0,95828000000.0,,
1998-10-30,53.13,4386000000.0,100214000000.0,95828000000.0,,
1998-11-02,53.94,4386000000.0,100214000000.0,95828000000.0,,
1998-11-03,54.56,4386000000.0,100214000000.0,95828000000.0,,
1998-11-04,54.44,4386000000.0,100214000000.0,95828000000.0,,
1998-11-05,54.19,4386000000.0,100214000000.0,95828000000.0,,
1998-11-06,53.44,4386000000.0,100214000000.0,95828000000.0,,
1998-11-09,53.25,4386000000.0,100214000000.0,95828000000.0,,
1998-11-10,52.19,4386000000.0,100214000000.0,95828000000.0,,
1998-11-11,52.31,4386000000.0,100214000000.0,95828000000.0,,
1998-11-12,52.13,4386000000.0,100214000000.0,95828000000.0,,
1998-11-13,52.56,4386000000.0,100214000000.0,95828000000.0,,
1998-11-16,52.88,4386000000.0,100214000000.0,95828000000.0,,
1998-11-17,53.13,4386000000.0,100214000000.0,95828000000.0,,
1998-11-18,52.56,4386000000.0,100214000000.0,95828000000.0,,
1998-11-19,53.19,4386000000.0,100214000000.0,95828000000.0,,
