date,WY,WY_SHE,PB Ratio
2012-10-12,14241060600.0,4186000000.0,3.402068944099379
2012-10-15,14805063000.0,4186000000.0,3.536804347826087
2012-10-16,14772524400.0,4186000000.0,3.5290311514572386
2012-10-17,15184680000.0,4186000000.0,3.627491638795987
2012-10-18,15434142600.0,4186000000.0,3.6870861442904923
2012-10-19,15190103100.0,4186000000.0,3.628787171524128
2012-10-22,15309411300.0,4186000000.0,3.6572888915432396
2012-10-23,15114179700.0,4186000000.0,3.6106497133301483
2012-10-24,14946063600.0,4186000000.0,3.570488198757764
2012-10-25,14805063000.0,4186000000.0,3.536804347826087
2012-10-26,14843024700.0,4186000000.0,3.545873076923077
2012-10-31,15016563900.0,4186000000.0,3.5873301242236026
2012-11-01,15103333500.0,4186000000.0,3.6080586478738654
2012-11-02,15038256300.0,4340000000.0,3.465036013824885
2012-11-05,14989448400.0,4340000000.0,3.4537899539170507
2012-11-06,14859294000.0,4340000000.0,3.423800460829493
2012-11-07,14799639900.0,4340000000.0,3.4100552764976957
2012-11-08,14354945700.0,4340000000.0,3.307591175115207
2012-11-09,14268176100.0,4340000000.0,3.2875981797235023
2012-11-12,14333253300.0,4340000000.0,3.3025929262672813
2012-11-13,14262753000.0,4340000000.0,3.286348617511521
2012-11-14,13736712300.0,4340000000.0,3.165141082949309
2012-11-15,13552326900.0,4340000000.0,3.1226559677419354
2012-11-16,13763827800.0,4340000000.0,3.1713888940092168
2012-11-19,14089213800.0,4340000000.0,3.2463626267281107
2012-11-20,14241060600.0,4340000000.0,3.2813503686635945
2012-11-21,14257329900.0,4340000000.0,3.2850990552995394
2012-11-23,14490523200.0,4340000000.0,3.3388302304147466
2012-11-26,14403753600.0,4340000000.0,3.3188372350230413
2012-11-27,14403753600.0,4340000000.0,3.3188372350230413
2012-11-28,14495946300.0,4340000000.0,3.340079792626728
2012-11-29,14523061800.0,4340000000.0,3.346327603686636
2012-11-30,14946063600.0,4340000000.0,3.443793456221198
2012-12-03,14913525000.0,4340000000.0,3.4362960829493088
2012-12-04,14729139600.0,4340000000.0,3.3938109677419357
2012-12-05,14414599800.0,4340000000.0,3.3213363594470047
2012-12-06,14658639300.0,4340000000.0,3.3775666589861753
2012-12-07,14756255100.0,4340000000.0,3.4000587788018435
2012-12-10,14886409500.0,4340000000.0,3.430048271889401
2012-12-11,14962332900.0,4340000000.0,3.447542142857143
2012-12-12,15038256300.0,4340000000.0,3.465036013824885
2012-12-13,14777947500.0,4340000000.0,3.4050570276497694
2012-12-14,14821332300.0,4340000000.0,3.415053525345622
2012-12-17,15081641100.0,4340000000.0,3.4750325115207374
2012-12-18,15341949900.0,4340000000.0,3.5350114976958524
2012-12-19,15103333500.0,4340000000.0,3.4800307603686638
2012-12-20,15466681200.0,4340000000.0,3.5637514285714285
2012-12-21,15260603400.0,4340000000.0,3.516268064516129
2012-12-24,15396180900.0,4340000000.0,3.547507119815668
2012-12-26,15206372400.0,4340000000.0,3.5037724423963135
2012-12-27,15184680000.0,4340000000.0,3.498774193548387
2012-12-28,14956909800.0,4340000000.0,3.4462925806451614
2012-12-31,15087064200.0,4340000000.0,3.476282073732719
2013-01-02,16055382750.0,4340000000.0,3.699396947004608
2013-01-03,16055382750.0,4340000000.0,3.699396947004608
2013-01-04,16187571150.0,4340000000.0,3.729855103686636
2013-01-07,16237141800.0,4340000000.0,3.7412769124423964
2013-01-08,16347298800.0,4340000000.0,3.7666587096774196
2013-01-09,16721832600.0,4340000000.0,3.8529568202764977
2013-01-10,16820973900.0,4340000000.0,3.8758004377880186
2013-01-11,16964178000.0,4340000000.0,3.9087967741935485
2013-01-14,16964178000.0,4340000000.0,3.9087967741935485
2013-01-15,16843005300.0,4340000000.0,3.880876797235023
2013-01-16,16760387550.0,4340000000.0,3.861840449308756
2013-01-17,16958670150.0,4340000000.0,3.9075276843317974
2013-01-18,16870544550.0,4340000000.0,3.8872222465437787
2013-01-22,17140429200.0,4340000000.0,3.949407649769585
2013-01-23,17250586200.0,4340000000.0,3.9747894470046083
2013-01-24,17349727500.0,4340000000.0,3.997633064516129
2013-01-25,17046795750.0,4340000000.0,3.9278331221198157
2013-01-28,16556597100.0,4340000000.0,3.8148841244239633
2013-01-29,16843005300.0,4340000000.0,3.880876797235023
2013-01-30,16462963650.0,4340000000.0,3.7933095967741934
2013-01-31,16589644200.0,4340000000.0,3.82249866359447
2013-02-01,16738356150.0,4340000000.0,3.856764089861751
2013-02-04,16782418950.0,4340000000.0,3.8669168087557604
2013-02-05,17057811450.0,4340000000.0,3.930371301843318
2013-02-06,17057811450.0,4340000000.0,3.930371301843318
2013-02-07,16567612800.0,4340000000.0,3.8174223041474655
2013-02-08,16639214850.0,4340000000.0,3.8339204723502305
2013-02-11,16600659900.0,4340000000.0,3.8250368433179722
2013-02-12,16694293350.0,4340000000.0,3.846611370967742
2013-02-13,16787926800.0,4340000000.0,3.8681858986175115
2013-02-14,16765895400.0,4340000000.0,3.863109539170507
2013-02-15,16881560250.0,4340000000.0,3.889760426267281
2013-02-19,16980701550.0,4070000000.0,4.172162542997543
2013-02-20,16402377300.0,4070000000.0,4.0300681326781325
2013-02-21,16033351350.0,4070000000.0,3.939398366093366
2013-02-22,16369330200.0,4070000000.0,4.021948452088452
2013-02-25,15851592300.0,4070000000.0,3.894740122850123
2013-02-26,16165539750.0,4070000000.0,3.9718770884520884
2013-02-27,16308743850.0,4070000000.0,4.007062371007371
2013-02-28,16198586850.0,4070000000.0,3.9799967690417692
2013-03-01,16286712450.0,4070000000.0,4.001649250614251
2013-03-04,16496010750.0,4070000000.0,4.053073894348894
2013-03-05,16732848300.0,4070000000.0,4.111264938574939
2013-03-06,16666754100.0,4070000000.0,4.095025577395577
2013-03-07,16622691300.0,4070000000.0,4.084199336609337
2013-03-08,16655738400.0,4070000000.0,4.092319017199017
2013-03-11,16804450350.0,4070000000.0,4.12885757985258
2013-03-12,16633707000.0,4070000000.0,4.086905896805897
2013-03-13,16710816900.0,4070000000.0,4.105851818181818
2013-03-14,16975193700.0,4070000000.0,4.170809262899263
2013-03-15,16826481750.0,4070000000.0,4.1342707002457
2013-03-18,16633707000.0,4070000000.0,4.086905896805897
2013-03-19,16920115200.0,4070000000.0,4.157276461916462
2013-03-20,17294649000.0,4070000000.0,4.249299508599509
2013-03-21,16936638750.0,4070000000.0,4.161336302211303
2013-03-22,17079842850.0,4070000000.0,4.196521584766585
2013-03-25,16991717250.0,4070000000.0,4.174869103194103
2013-03-26,17068827150.0,4070000000.0,4.193815024570025
2013-03-27,17079842850.0,4070000000.0,4.196521584766585
2013-03-28,17283633300.0,4070000000.0,4.246592948402949
2013-04-01,17366250330.0,4070000000.0,4.266891972972973
2013-04-02,17515911600.0,4070000000.0,4.303663783783784
2013-04-03,16806406320.0,4070000000.0,4.1293381621621625
2013-04-04,17305277220.0,4070000000.0,4.251910864864865
2013-04-05,17272019160.0,4070000000.0,4.243739351351351
2013-04-08,17449395480.0,4070000000.0,4.287320756756757
2013-04-09,17332992270.0,4070000000.0,4.258720459459459
2013-04-10,17532540630.0,4070000000.0,4.307749540540541
2013-04-11,17576884710.0,4070000000.0,4.318644891891892
2013-04-12,17615685780.0,4070000000.0,4.328178324324324
2013-04-15,16861836420.0,4070000000.0,4.142957351351352
2013-04-16,16961610600.0,4070000000.0,4.167471891891892
2013-04-17,16484911740.0,4070000000.0,4.050346864864865
2013-04-18,16235476290.0,4070000000.0,3.9890605135135133
2013-04-19,16540341840.0,4070000000.0,4.063966054054054
2013-04-22,16656745050.0,4070000000.0,4.092566351351351
2013-04-23,17044755750.0,4070000000.0,4.187900675675675
2013-04-24,17410594410.0,4070000000.0,4.277787324324325
2013-04-25,17393965380.0,4070000000.0,4.273701567567567
2013-04-26,16922809530.0,4070000000.0,4.1579384594594595
2013-04-29,16867379430.0,4070000000.0,4.1443192702702705
2013-04-30,16911723510.0,4244000000.0,3.9848547384542883
2013-05-01,16706632140.0,4244000000.0,3.9365297219604147
2013-05-02,16767605250.0,4244000000.0,3.9508966187558907
2013-05-03,16989325650.0,4244000000.0,4.003139879830349
2013-05-06,17205503040.0,4244000000.0,4.054077059377946
2013-05-07,17393965380.0,4244000000.0,4.098483831291235
2013-05-08,17366250330.0,4244000000.0,4.0919534236569275
2013-05-09,17632314810.0,4244000000.0,4.1546453369462775
2013-05-10,17399508390.0,4244000000.0,4.099789912818096
2013-05-13,17127900900.0,4244000000.0,4.035791918001885
2013-05-14,17881750260.0,4244000000.0,4.213419005655043
2013-05-15,17931637350.0,4244000000.0,4.225173739396795
2013-05-16,17721002970.0,4244000000.0,4.17554264137606
2013-05-17,18003696480.0,4244000000.0,4.242152799245995
2013-05-20,17942723370.0,4244000000.0,4.227785902450519
2013-05-21,18070212600.0,4244000000.0,4.257825777568332
2013-05-22,17920551330.0,4244000000.0,4.222561576343073
2013-05-23,17765347050.0,4244000000.0,4.185991293590952
2013-05-24,17593513740.0,4244000000.0,4.145502766258247
2013-05-28,17626771800.0,4244000000.0,4.153339255419415
2013-05-29,16922809530.0,4244000000.0,3.9874669015080113
2013-05-30,16440567660.0,4244000000.0,3.873837808671065
2013-05-31,16529255820.0,4244000000.0,3.894735113100848
2013-06-03,16662288060.0,4244000000.0,3.926081069745523
2013-06-04,16202218230.0,4244000000.0,3.8176763030160226
2013-06-05,15697804320.0,4244000000.0,3.6988228840716304
2013-06-06,16085815020.0,4244000000.0,3.7902485909519323
2013-06-07,16091358030.0,4244000000.0,3.7915546724787936
2013-06-10,16130159100.0,4244000000.0,3.8006972431668236
2013-06-11,15902895690.0,4244000000.0,3.7471479005655044
2013-06-12,15404024790.0,4244000000.0,3.6296005631479735
2013-06-13,15858551610.0,4244000000.0,3.7366992483506127
2013-06-14,15681175290.0,4244000000.0,3.694904639491046
2013-06-17,15886266660.0,4244000000.0,3.74322965598492
2013-06-18,15653460240.0,4244000000.0,3.6883742318567387
2013-06-19,15137960310.0,4244000000.0,3.566908649858624
2013-06-20,14982756030.0,4244000000.0,3.5303383671065034
2013-06-21,15198933420.0,4244000000.0,3.5812755466541
2013-06-24,14971670010.0,4244000000.0,3.5277262040527804
2013-06-25,15254363520.0,4244000000.0,3.594336361922714
2013-06-26,15370766730.0,4244000000.0,3.621764073986805
2013-06-27,15631288200.0,4244000000.0,3.683149905749293
2013-06-28,15792035490.0,4244000000.0,3.721026270028275
2013-07-01,15887262300.0,4244000000.0,3.7434642554194157
2013-07-02,16136030820.0,4244000000.0,3.8020807775683316
2013-07-03,16090800180.0,4244000000.0,3.791423228086711
2013-07-05,16005992730.0,4244000000.0,3.771440322808671
2013-07-08,16045569540.0,4244000000.0,3.7807656786050896
2013-07-09,16243453590.0,4244000000.0,3.827392457587182
2013-07-10,16249107420.0,4244000000.0,3.8287246512723847
2013-07-11,16593991050.0,4244000000.0,3.9099884660697457
2013-07-12,16707067650.0,4244000000.0,3.9366323397737983
2013-07-15,16599644880.0,4244000000.0,3.9113206597549484
2013-07-16,16599644880.0,4244000000.0,3.9113206597549484
2013-07-17,16548760410.0,4244000000.0,3.8993309165881245
2013-07-18,16735336800.0,4244000000.0,3.9432933081998116
2013-07-19,16882336380.0,4244000000.0,3.97793034401508
2013-07-22,16678798500.0,4244000000.0,3.929971371347785
2013-07-23,16582683389.999998,4244000000.0,3.90732407869934
2013-07-24,16316953380.0,4244000000.0,3.844710975494816
2013-07-25,16475260620.0,4244000000.0,3.88201239868049
2013-07-26,16283030400.0,4244000000.0,3.8367178133836
2013-07-29,15825070170.0,4244000000.0,3.7288101248821865
2013-07-30,15955108260.0,4244000000.0,3.759450579641847
2013-07-31,16056877200.0,4244000000.0,3.783430065975495
2013-08-01,16005992730.0,5868000000.0,2.7276742893660533
2013-08-02,15819416340.0,5868000000.0,2.6958787218813907
2013-08-05,15921185280.0,5868000000.0,2.7132217586912066
2013-08-06,15932492940.0,5868000000.0,2.715148762781186
2013-08-07,15604570800.0,5868000000.0,2.659265644171779
2013-08-08,15446263560.0,5868000000.0,2.6322875869120654
2013-08-09,15723301230.0,5868000000.0,2.6794991871165643
2013-08-12,15446263560.0,5868000000.0,2.6322875869120654
2013-08-13,15259687170.0,5868000000.0,2.600492019427403
2013-08-14,15711993570.0,5868000000.0,2.677572183026585
2013-08-15,15361456110.000002,5868000000.0,2.6178350562372192
2013-08-16,15299263980.0,5868000000.0,2.607236533742331
2013-08-19,15067456950.0,5868000000.0,2.5677329498977506
2013-08-20,15463225050.0,5868000000.0,2.6351780930470348
2013-08-21,15446263560.0,5868000000.0,2.6322875869120654
2013-08-22,15536724840.0,5868000000.0,2.6477036196319017
2013-08-23,15723301230.0,5868000000.0,2.6794991871165643
2013-08-26,15808108680.0,5868000000.0,2.693951717791411
2013-08-27,15451917389.999998,5868000000.0,2.633251088957055
2013-08-28,15638493780.0,5868000000.0,2.6650466564417177
2013-08-29,15672416760.0,5868000000.0,2.6708276687116563
2013-08-30,15480186540.0,5868000000.0,2.638068599182004
2013-09-03,15321879300.0,5868000000.0,2.6110905419222905
2013-09-04,15321879300.0,5868000000.0,2.6110905419222905
2013-09-05,15695032080.0,5868000000.0,2.6746816768916157
2013-09-06,16119069330.0,5868000000.0,2.7469443302658485
2013-09-09,16367837850.0,5868000000.0,2.789338420245399
2013-09-10,16271722740.0,5868000000.0,2.7729588854805725
2013-09-11,16073838690.0,5868000000.0,2.7392363139059306
2013-09-12,16011646560.0,5868000000.0,2.728637791411043
2013-09-13,16051223370.0,5868000000.0,2.735382305725971
2013-09-16,16266068910.0,5868000000.0,2.771995383435583
2013-09-17,16158646139.999998,5868000000.0,2.753688844580777
2013-09-18,16560068070.0,5868000000.0,2.822097489775051
2013-09-19,16548760410.0,5868000000.0,2.820170485685072
2013-09-20,16288684230.0,5868000000.0,2.775849391615542
2013-09-23,15977723580.0,5868000000.0,2.7228567791411042
2013-09-24,16028608050.0,5868000000.0,2.7315282975460122
2013-09-25,16130376990.0,5868000000.0,2.748871334355828
2013-09-26,16294338060.0,5868000000.0,2.776812893660532
2013-09-27,16356530190.0,5868000000.0,2.787411416155419
2013-09-30,16186915290.0,5868000000.0,2.758506354805726
2013-10-01,16640192070.0,5868000000.0,2.8357518865030675
2013-10-02,16605917730.0,5868000000.0,2.829910996932515
2013-10-03,16434546030.0,5868000000.0,2.8007065490797545
2013-10-04,16331723010.0,5868000000.0,2.783183880368098
2013-10-07,16337435400.0,5868000000.0,2.78415736196319
2013-10-08,16063240680.0,5868000000.0,2.737430245398773
2013-10-09,16137501750.0,5868000000.0,2.7500855061349694
2013-10-10,16531656660.0,5868000000.0,2.817255736196319
2013-10-11,16760152260.0,5868000000.0,2.856195
2013-10-14,16737302700.0,5868000000.0,2.852301073619632
2013-10-15,16440258420.0,5868000000.0,2.801680030674847
2013-10-16,16794426600.0,5868000000.0,2.862035889570552
2013-10-17,17142882390.0,5868000000.0,2.9214182668711657
2013-10-18,17200006290.0,5868000000.0,2.9311530828220858
2013-10-21,17188581510.0,5868000000.0,2.929206119631902
2013-10-22,17325678870.0,5868000000.0,2.9525696779141106
2013-10-23,17399939940.0,5868000000.0,2.965224938650307
2013-10-24,17308541700.0,5868000000.0,2.9496492331288344
2013-10-25,17931192210.0,5868000000.0,3.055758726993865
2013-10-28,17902630260.0,5868000000.0,3.050891319018405
2013-10-29,17679847050.0,5868000000.0,3.012925536809816
2013-10-30,17405652330.0,5868000000.0,2.966198420245399
2013-10-31,17377090380.0,5868000000.0,2.961331012269939
2013-11-01,17331391260.0,5868000000.0,2.9535431595092025
2013-11-04,17348528430.0,6078000000.0,2.8543153060217175
2013-11-05,16851550500.0,6078000000.0,2.7725486179664363
2013-11-06,16777289430.0,6078000000.0,2.7603306071076013
2013-11-07,16640192070.0,6078000000.0,2.7377742793682134
2013-11-08,16737302700.0,6078000000.0,2.753751678183613
2013-11-11,16628767290.0,6078000000.0,2.735894585389931
2013-11-12,16651616850.0,6078000000.0,2.7396539733464955
2013-11-13,16982935470.0,6078000000.0,2.7941650987166833
2013-11-14,17057196540.0,6078000000.0,2.8063831095755183
2013-11-15,16988647860.0,6078000000.0,2.795104945705824
2013-11-18,16942948740.0,6078000000.0,2.787586169792695
2013-11-19,16914386790.0,6078000000.0,2.782886934846989
2013-11-20,16663041630.000002,6078000000.0,2.741533667324778
2013-11-21,16817276160.0,6078000000.0,2.7669095360315894
2013-11-22,16885824840.0,6078000000.0,2.778187699901283
2013-11-25,16880112450.0,6078000000.0,2.7772478529121423
2013-11-26,16902962010.0,6078000000.0,2.781007240868707
2013-11-27,17474201010.0,6078000000.0,2.874991939782823
2013-11-29,17211431070.0,6078000000.0,2.8317589782823296
2013-12-02,16908674400.0,6078000000.0,2.781947087857848
2013-12-03,16845838110.0,6078000000.0,2.771608770977295
2013-12-04,16800138990.0,6078000000.0,2.764089995064166
2013-12-05,16805851380.000002,6078000000.0,2.7650298420533073
2013-12-06,17034346980.0,6078000000.0,2.8026237216189536
2013-12-09,17182869120.0,6078000000.0,2.827059743336624
2013-12-10,17131457610.0,6078000000.0,2.8186011204343533
2013-12-11,16737302700.0,6078000000.0,2.753751678183613
2013-12-12,16925811570.0,6078000000.0,2.7847666288252713
2013-12-13,17142882390.0,6078000000.0,2.820480814412636
2013-12-16,17485625790.0,6078000000.0,2.8768716337611058
2013-12-17,17194293900.0,6078000000.0,2.828939437314906
2013-12-18,17931192210.0,6078000000.0,2.9501796989141167
2013-12-19,17862643530.0,6078000000.0,2.9389015350444225
2013-12-20,17936904600.0,6078000000.0,2.9511195459032575
2013-12-23,17896917870.0,6078000000.0,2.9445406169792694
2013-12-24,17868355920.0,6078000000.0,2.939841382033564
2013-12-26,17896917870.0,6078000000.0,2.9445406169792694
2013-12-27,17879780700.0,6078000000.0,2.941721076011846
2013-12-30,17954041770.0,6078000000.0,2.953939086870681
2013-12-31,18034015230.0,6078000000.0,2.9670969447186573
2014-01-02,18427786240.0,6078000000.0,3.031883224744982
2014-01-03,18469038080.0,6078000000.0,3.0386702994406054
2014-01-06,18280458240.0,6078000000.0,3.007643672260612
2014-01-07,18333496320.0,6078000000.0,3.0163699111549853
2014-01-08,18162595840.0,6078000000.0,2.988252030273116
2014-01-09,18268672000.0,6078000000.0,3.0057045080618625
2014-01-10,18304030720.0,6078000000.0,3.011522000658111
2014-01-13,18021160960.0,6078000000.0,2.964982059888121
2014-01-14,18233313280.0,6078000000.0,2.999887015465614
2014-01-15,18298137600.0,6078000000.0,3.0105524185587362
2014-01-16,18368855040.0,6078000000.0,3.022187403751234
2014-01-17,18250992640.0,6078000000.0,3.002795761763738
2014-01-21,18357068800.0,6078000000.0,3.0202482395524846
2014-01-22,18333496320.0,6078000000.0,3.0163699111549853
2014-01-23,18009374720.0,6078000000.0,2.9630428956893713
2014-01-24,17791329280.0,6078000000.0,2.927168358012504
2014-01-27,17873832960.0,6078000000.0,2.940742507403751
2014-01-28,18109557760.0,6078000000.0,2.979525791378743
2014-01-29,17997588480.0,6078000000.0,2.961103731490622
2014-01-30,18133130240.0,6078000000.0,2.983404119776242
2014-01-31,17608642560.0,6078000000.0,2.8971113129318855
2014-02-03,17319879680.0,6078000000.0,2.8496017900625206
