date,HFC,HFC_SHE,PB Ratio
2010-05-07,540545802.72,583357000.0,0.9266123535330852
2010-05-10,579156217.1999999,583357000.0,0.9927989502140198
2010-05-11,577401198.36,583357000.0,0.9897904685467047
2010-05-12,616889122.26,583357000.0,1.0574813060612969
2010-05-13,629174254.14,583357000.0,1.0785406777325035
2010-05-14,610307801.61,583357000.0,1.0461994998088648
2010-05-17,590563839.6600001,583357000.0,1.012354081051569
2010-05-18,581349990.75,583357000.0,0.996559552298164
2010-05-19,593635122.63,583357000.0,1.0176189239693705
2010-05-20,560728519.38,583357000.0,0.9612098927072101
2010-05-21,565554821.19,583357000.0,0.9694832172923271
2010-05-24,536597010.33000004,583357000.0,0.9198432697816261
2010-05-25,534403236.78,583357000.0,0.9160826676974819
2010-05-26,523434369.03,583357000.0,0.8972796572767618
2010-05-27,560728519.38,583357000.0,0.9612098927072101
2010-05-28,568187349.4499999,583357000.0,0.9739959397932997
2010-06-01,549320896.92,583357000.0,0.9416547618696612
2010-06-02,565554821.19,583357000.0,0.9694832172923271
2010-06-03,570381123.0,583357000.0,0.9777565418774439
2010-06-04,548443387.5,583357000.0,0.9401505210360037
2010-06-07,537035765.04,583357000.0,0.9205953901984547
2010-06-08,532648217.94,583357000.0,0.9130741860301668
2010-06-09,528699425.55,583357000.0,0.9063051022787075
2010-06-10,555463462.86,583357000.0,0.9521844477052646
2010-06-11,563799802.35,583357000.0,0.9664747356250118
2010-06-14,569064858.87,583357000.0,0.9755001806269574
2010-06-15,592318858.5,583357000.0,1.015362562718884
2010-06-16,605481499.8000001,583357000.0,1.037926175223748
2010-06-17,598022669.73,583357000.0,1.0251401281376584
2010-06-18,601532707.4100001,583357000.0,1.031157091472289
2010-06-21,594073877.3399999,583357000.0,1.018371044386199
2010-06-22,580033726.62,583357000.0,0.9943031910476775
2010-06-23,606359009.22,583357000.0,1.0394304160574057
2010-06-24,609430292.19,583357000.0,1.0446952589752074
2010-06-25,613379084.58,583357000.0,1.0514643427266666
2010-06-28,616450367.5500001,583357000.0,1.0567291856444683
2010-06-29,583982519.01,583357000.0,1.0010722747991367
2010-06-30,583105009.5899999,583357000.0,0.999568033965479
2010-07-01,882553212.2199999,583357000.0,1.5128869838195134
2010-07-02,865396267.9699999,583357000.0,1.4834762726255104
2010-07-06,847553045.9499999,583357000.0,1.4528891329837474
2010-07-07,868141379.0500001,583357000.0,1.4881819864165513
2010-07-08,896278767.62,583357000.0,1.536415552774716
2010-07-09,910690600.79,583357000.0,1.5611205501776784
2010-07-12,898337600.93,583357000.0,1.5399448381179963
2010-07-13,911376878.56,583357000.0,1.5622969786254386
2010-07-14,890102267.69,583357000.0,1.525827696744875
2010-07-15,890102267.69,583357000.0,1.525827696744875
2010-07-16,864709990.1999999,583357000.0,1.4822998441777504
2010-07-19,850984434.8000001,583357000.0,1.4587712752225483
2010-07-20,860592323.5799999,583357000.0,1.4752412734911897
2010-07-21,862651156.89,583357000.0,1.4787705588344702
2010-07-22,876376712.29,583357000.0,1.5022991277896725
2010-07-23,870886490.13,583357000.0,1.4928877002075915
2010-07-26,890788545.46,583357000.0,1.5270041251926352
2010-07-27,885298323.3000001,583357000.0,1.5175926976105543
2010-07-28,881180656.68,583357000.0,1.5105341269239934
2010-07-29,893533656.54,583357000.0,1.5317098389836754
2010-07-30,917553378.4899999,583357000.0,1.5728848346552795
2010-08-02,936082878.2800001,583357000.0,1.6046484027448031
2010-08-03,922357322.88,583357000.0,1.5811198337896006
2010-08-04,937455433.82,583357000.0,1.6070012596403231
2010-08-05,938141711.59,583357000.0,1.6081776880880834
2010-08-06,966279100.16,642883000.0,1.5030403668474668
2010-08-09,982749766.64,642883000.0,1.5286603731005486
2010-08-10,958043766.9200001,642883000.0,1.490230363720926
2010-08-11,909318045.25,642883000.0,1.4144378452222255
2010-08-12,906572934.1700001,642883000.0,1.4101678441800454
2010-08-13,907945489.71,642883000.0,1.4123028447011354
2010-08-16,901082712.0100001,642883000.0,1.4016278420956847
2010-08-17,912063156.3299999,642883000.0,1.4187078462644056
2010-08-18,914121989.64,642883000.0,1.421910347046041
2010-08-19,924416156.19,642883000.0,1.4379228509542172
2010-08-20,919612211.8000001,642883000.0,1.4304503491304017
2010-08-23,919612211.8000001,642883000.0,1.4304503491304017
2010-08-24,905886656.4,642883000.0,1.4091003439195
2010-08-25,900396434.2399999,642883000.0,1.4005603418351393
2010-08-26,888043434.38,642883000.0,1.3813453371453281
2010-08-27,909318045.25,642883000.0,1.4144378452222255
2010-08-30,905886656.4,642883000.0,1.4091003439195
2010-08-31,892847378.77,642883000.0,1.3888178389691437
2010-09-01,903827823.09,642883000.0,1.405897843137865
2010-09-02,920984767.34,642883000.0,1.4325853496514918
2010-09-03,946377044.8299999,642883000.0,1.4720828592916595
2010-09-07,950494711.4499999,642883000.0,1.47848786085493
2010-09-08,946377044.8299999,642883000.0,1.4720828592916595
2010-09-09,947063322.6,642883000.0,1.4731503595522046
2010-09-10,982063488.87,642883000.0,1.5275928728400034
2010-09-13,1008142044.13,642883000.0,1.5681578827407163
2010-09-14,1007455766.36,642883000.0,1.5670903824801714
2010-09-15,962847711.31,642883000.0,1.4977028655447413
2010-09-16,947063322.6,642883000.0,1.4731503595522046
2010-09-17,930592656.12,642883000.0,1.4475303532991228
2010-09-20,955984933.61,642883000.0,1.4870278629392908
2010-09-21,966279100.16,642883000.0,1.5030403668474668
2010-09-22,945004489.29,642883000.0,1.4699478587705694
2010-09-23,934710322.7399999,642883000.0,1.4539353548623932
2010-09-24,953926100.3000001,642883000.0,1.4838253621576556
2010-09-27,958730044.69,642883000.0,1.4912978639814711
2010-09-28,961475155.77,642883000.0,1.4955678650236512
2010-09-29,973141877.86,642883000.0,1.5137153694529175
2010-09-30,986867433.2600001,642883000.0,1.5350653746638192
2010-10-01,935826722.75,642883000.0,1.4556719072521749
2010-10-04,922874103.75,642883000.0,1.4355241991933214
2010-10-05,951369865.55,642883000.0,1.4798491569227992
2010-10-06,955903282.1999999,642883000.0,1.486900854743398
2010-10-07,956550913.15,642883000.0,1.4879082401463408
2010-10-08,977922734.5,642883000.0,1.5211519584434492
2010-10-11,989580091.5999999,642883000.0,1.5392848956964174
2010-10-12,983103782.1,642883000.0,1.5292110416669908
2010-10-13,1050457400.9,642883000.0,1.6339791235730297
2010-10-14,1075067377.0,642883000.0,1.6722597688848515
2010-10-15,1068591067.5,642883000.0,1.6621859148554248
2010-10-18,1078305531.75,642883000.0,1.677296695899565
2010-10-19,1087372365.05,642883000.0,1.6914000915407623
2010-10-20,1098382091.2,642883000.0,1.708525643390788
2010-10-21,1027142686.6999999,642883000.0,1.5977132490670929
2010-10-22,1044628722.3499999,642883000.0,1.6249126549465454
2010-10-25,1077657900.8,642883000.0,1.676289310496622
2010-10-26,1082838948.3999999,642883000.0,1.6843483937201635
2010-10-27,1062762388.95,642883000.0,1.6531194462289407
2010-10-28,1067295805.6,642883000.0,1.6601711440495395
2010-10-29,1060171865.1500001,642883000.0,1.64908990461717
2010-11-01,1082191317.45,642883000.0,1.683341008317221
2010-11-02,1060819496.0999999,642883000.0,1.6500972900201123
2010-11-03,1093201043.6,642883000.0,1.7004665601672464
2010-11-04,1062114757.9999999,642883000.0,1.6521120608259976
2010-11-05,1044628722.3499999,687127000.0,1.5202847833806559
2010-11-08,1066000543.7,687127000.0,1.5513879438589955
2010-11-09,1070533960.35,687127000.0,1.5579855839604615
2010-11-10,1080248424.6,687127000.0,1.5721233841778883
2010-11-11,1117811019.7,687127000.0,1.6267895450186065
2010-11-12,1087372365.05,687127000.0,1.5824911043373349
2010-11-15,1097734460.25,687127000.0,1.5975714245692572
2010-11-16,1085429472.2,687127000.0,1.5796635442938496
2010-11-17,1084781841.25,687127000.0,1.5787210242793546
2010-11-18,1128820745.85,687127000.0,1.6428123852650236
2010-11-19,1126230222.05,687127000.0,1.639042305207043
2010-11-22,1130763638.7,687127000.0,1.6456399453085093
2010-11-23,1106153662.6,687127000.0,1.609824184757694
2010-11-24,1152135460.05,687127000.0,1.6767431057868487
2010-11-26,1131411269.6499999,687127000.0,1.6465824653230041
2010-11-29,1160554662.4,687127000.0,1.6889958659752857
2010-11-30,1163792817.1499999,687127000.0,1.693708466047761
2010-12-01,1191640948.0,687127000.0,1.7342368266710522
2010-12-02,1187107531.35,687127000.0,1.727639186569586
2010-12-03,1193583840.85,687127000.0,1.7370643867145374
2010-12-06,1213660400.3,687127000.0,1.7662825071638866
2010-12-07,1214308031.25,687127000.0,1.7672250271783818
2010-12-08,1224670126.45,687127000.0,1.782305347410304
2010-12-09,1221431971.7,687127000.0,1.7775927473378283
2010-12-10,1243451424.0,687127000.0,1.809638427830663
2010-12-13,1229851174.05,687127000.0,1.7898455075262651
2010-12-14,1214308031.25,687127000.0,1.7672250271783818
2010-12-15,1197469626.55,687127000.0,1.7427195068015082
2010-12-16,1194879102.75,687127000.0,1.7389494267435277
2010-12-17,1211717507.45,687127000.0,1.7634549471204013
2010-12-20,1257699304.9,687127000.0,1.8303738681495563
2010-12-21,1271299554.85,687127000.0,1.8501667884539539
2010-12-22,1279718757.2,687127000.0,1.8624195486423907
2010-12-23,1290728483.35,687127000.0,1.878442388888808
2010-12-27,1277128233.3999999,687127000.0,1.85864946858441
2010-12-28,1290080852.4,687127000.0,1.877499868874313
2010-12-29,1326995816.55,687127000.0,1.9312235097005357
2010-12-30,1315986090.4,687127000.0,1.9152006694541186
2010-12-31,1320519507.05,687127000.0,1.9217983095555842
2011-01-03,0.0,687127000.0,0.0
2011-01-04,0.0,687127000.0,0.0
2011-01-05,0.0,687127000.0,0.0
2011-01-06,0.0,687127000.0,0.0
2011-01-07,0.0,687127000.0,0.0
2011-01-10,0.0,687127000.0,0.0
2011-01-11,0.0,687127000.0,0.0
2011-01-12,0.0,687127000.0,0.0
2011-01-13,0.0,687127000.0,0.0
2011-01-14,0.0,687127000.0,0.0
2011-01-18,0.0,687127000.0,0.0
2011-01-19,0.0,687127000.0,0.0
2011-01-20,0.0,687127000.0,0.0
2011-01-21,0.0,687127000.0,0.0
2011-01-24,0.0,687127000.0,0.0
2011-01-25,0.0,687127000.0,0.0
2011-01-26,0.0,687127000.0,0.0
2011-01-27,0.0,687127000.0,0.0
2011-01-28,0.0,687127000.0,0.0
2011-01-31,0.0,687127000.0,0.0
2011-02-01,0.0,687127000.0,0.0
2011-02-02,0.0,687127000.0,0.0
2011-02-03,0.0,687127000.0,0.0
2011-02-04,0.0,687127000.0,0.0
2011-02-07,0.0,687127000.0,0.0
2011-02-08,0.0,687127000.0,0.0
2011-02-09,0.0,687127000.0,0.0
2011-02-10,0.0,687127000.0,0.0
2011-02-11,0.0,687127000.0,0.0
2011-02-14,0.0,687127000.0,0.0
2011-02-15,0.0,687127000.0,0.0
2011-02-16,0.0,687127000.0,0.0
2011-02-17,0.0,687127000.0,0.0
2011-02-18,0.0,687127000.0,0.0
2011-02-22,0.0,687127000.0,0.0
2011-02-23,0.0,687127000.0,0.0
2011-02-24,0.0,687127000.0,0.0
2011-02-25,0.0,697419000.0,0.0
2011-02-28,0.0,697419000.0,0.0
2011-03-01,0.0,697419000.0,0.0
2011-03-02,0.0,697419000.0,0.0
2011-03-03,0.0,697419000.0,0.0
2011-03-04,0.0,697419000.0,0.0
2011-03-07,0.0,697419000.0,0.0
2011-03-08,0.0,697419000.0,0.0
2011-03-09,0.0,697419000.0,0.0
2011-03-10,0.0,697419000.0,0.0
2011-03-11,0.0,697419000.0,0.0
2011-03-14,0.0,697419000.0,0.0
2011-03-15,0.0,697419000.0,0.0
2011-03-16,0.0,697419000.0,0.0
2011-03-17,0.0,697419000.0,0.0
2011-03-18,0.0,697419000.0,0.0
2011-03-21,0.0,697419000.0,0.0
2011-03-22,0.0,697419000.0,0.0
2011-03-23,0.0,697419000.0,0.0
2011-03-24,0.0,697419000.0,0.0
2011-03-25,0.0,697419000.0,0.0
2011-03-28,0.0,697419000.0,0.0
2011-03-29,0.0,697419000.0,0.0
2011-03-30,0.0,697419000.0,0.0
2011-03-31,0.0,697419000.0,0.0
2011-04-01,1652740830.0,697419000.0,2.3697961053541703
2011-04-04,1697264520.0,697419000.0,2.4336367664201863
2011-04-05,1741788210.0,697419000.0,2.497477427486203
2011-04-06,1679562330.0,697419000.0,2.4082543349120114
2011-04-07,1638793650.0,697419000.0,2.349797825984093
2011-04-08,1611972150.0,697419000.0,2.3113395964262518
2011-04-11,1610362860.0,697419000.0,2.309032102652781
2011-04-12,1557792720.0,697419000.0,2.2336539727194125
2011-04-13,1648985820.0,697419000.0,2.3644119532160723
2011-04-14,1638257220.0,697419000.0,2.349028661392936
2011-04-15,1652204400.0,697419000.0,2.369026940763013
2011-04-18,1585687080.0,697419000.0,2.2736505314595674
2011-04-19,1632892920.0,697419000.0,2.3413370154813675
2011-04-20,1694045940.0,697419000.0,2.4290217788732456
2011-04-21,1706920260.0,697419000.0,2.447481729061009
2011-04-25,1680635190.0,697419000.0,2.409792664094325
2011-04-26,1576567770.0,697419000.0,2.2605747334099013
2011-04-27,1560474870.0,697419000.0,2.2374997956751965
2011-04-28,1542236250.0,697419000.0,2.211348199575865
2011-04-29,1552964850.0,697419000.0,2.226731491399001
2011-05-02,1526143350.0,697419000.0,2.18827326184116
2011-05-03,1456943880.0,697419000.0,2.08905102958193
2011-05-04,1401155160.0,697419000.0,2.0090579121016203
2011-05-05,1441387410.0,697419000.0,2.066745256438382
2011-05-06,1490202540.0,697419000.0,2.136739234233653
2011-05-09,1595879250.0,773786000.0,2.0624297286329814
2011-05-10,1643621520.0,773786000.0,2.1241293070693965
2011-05-11,1569594180.0,773786000.0,2.028460297808438
2011-05-12,1506295440.0,773786000.0,1.9466563623534154
2011-05-13,1519706190.0,773786000.0,1.9639877046108356
2011-05-16,1504149720.0,773786000.0,1.9438833475922284
2011-05-17,1505222580.0,773786000.0,1.945269854972822
2011-05-18,1603389270.0,773786000.0,2.0721352802971365
2011-05-19,1620555030.0,773786000.0,2.094319398386634
2011-05-20,1592124240.0,773786000.0,2.0575769528009036
2011-05-23,1624846470.0,773786000.0,2.0998654279090085
2011-05-24,1620555030.0,773786000.0,2.094319398386634
2011-05-25,1635038640.0,773786000.0,2.1130372480246478
2011-05-26,1617336450.0,773786000.0,2.0901598762448534
2011-05-27,1649522250.0,773786000.0,2.131755097662661
2011-05-31,1671515880.0,773786000.0,2.16017849896483
2011-06-01,1630747200.0,773786000.0,2.107491218502273
2011-06-02,1566375600.0,773786000.0,2.0243007756666573
2011-06-03,1587832800.0,773786000.0,2.052030923278529
2011-06-06,1495566840.0,773786000.0,1.9327912885474796
2011-06-07,1581932070.0,773786000.0,2.0444051326852644
2011-06-08,1532044080.0,773786000.0,1.979932539487662
2011-06-09,1564229880.0,773786000.0,2.02152776090547
2011-06-10,1608753570.0,773786000.0,2.0790678172001043
2011-06-13,1603925700.0,773786000.0,2.0728285339874333
2011-06-14,1712284560.0,773786000.0,2.212865779427387
2011-06-15,1682780910.0,773786000.0,2.174736826461063
2011-06-16,1677953040.0,773786000.0,2.1684975432483915
2011-06-17,1678489470.0,773786000.0,2.1691907969386883
2011-06-20,1728377460.0,773786000.0,2.233663390136291
2011-06-21,1786848330.0000002,773786000.0,2.3092280423786424
2011-06-22,1791676200.0,773786000.0,2.3154673255913134
2011-06-23,1756808250.0,773786000.0,2.270405835722021
2011-06-24,1604462130.0,773786000.0,2.07352178767773
2011-06-27,1662933000.0,773786000.0,2.1490864399200813
2011-06-28,1777192590.0000002,773786000.0,2.2967494759533
2011-06-29,1828689870.0000002,773786000.0,2.363301830221793
2011-06-30,4930592400.0,773786000.0,6.372036196054206
2011-07-01,5105365560.0,773786000.0,6.597903761505119
2011-07-05,5159360520.0,773786000.0,6.667683984977758
2011-07-06,5113891080.0,773786000.0,6.608921691527115
2011-07-07,5233248360.0,773786000.0,6.763172711835055
2011-07-08,5253141240.0,773786000.0,6.788881215219712
2011-07-11,5155097760.0,773786000.0,6.662175019966761
2011-07-12,5095419120.0,773786000.0,6.585049509812791
2011-07-13,5074105320.0,773786000.0,6.557504684757801
2011-07-14,4981745520.0,773786000.0,6.43814377618618
2011-07-15,5115312000.0,773786000.0,6.610758013197447
2011-07-18,5055633360.0,773786000.0,6.533632503043477
2011-07-19,5278717800.0,773786000.0,6.821935005285699
2011-07-20,5224722840.0,773786000.0,6.75215478181306
2011-07-21,5263087680.0,773786000.0,6.8017354669120405
2011-07-22,5179253400.0,773786000.0,6.693392488362416
2011-07-25,5307136200.0,773786000.0,6.8586614386923515
2011-07-26,5281559640.0,773786000.0,6.825607648626365
2011-07-27,5133783960.0,773786000.0,6.634630194911772
2011-07-28,5075526240.0,773786000.0,6.5593410064281334
2011-07-29,5356868400.0,773786000.0,6.9229326971539935
2011-08-01,5427914400.0,773786000.0,7.014748780670625
2011-08-02,5214776400.0,773786000.0,6.739300530120731
2011-08-03,5103944640.0,773786000.0,6.596067439834786
2011-08-04,4778553960.0,773786000.0,6.175549777328615
2011-08-05,4734505440.0,773786000.0,6.118623805548304
2011-08-08,4318175880.0,960463000.0,4.495931524691737
2011-08-09,4704666120.0,960463000.0,4.898331450560823
2011-08-10,4774291200.0,960463000.0,4.970822613676946
2011-08-11,5000217480.0,960463000.0,5.206049040931301
2011-08-12,4961852640.0,960463000.0,5.166104930642826
2011-08-15,5184937080.0,960463000.0,5.398372534912849
2011-08-16,5052791520.0,960463000.0,5.260787266141434
2011-08-17,4997375640.0,960463000.0,5.203090217946969
2011-08-18,4716033480.0,960463000.0,4.910166742498149
2011-08-19,4743030960.0,960463000.0,4.9382755608492985
2011-08-22,4470214320.0,960463000.0,4.654228554353473
2011-08-23,4748714640.0,960463000.0,4.944193206817962
2011-08-24,4833969840.0,960463000.0,5.032957896347908
2011-08-25,4689036000.0,960463000.0,4.882057924147
2011-08-26,5021531280.000001,960463000.0,5.228240213313788
2011-08-29,5133783960.0,960463000.0,5.345113721194882
2011-08-30,5136625800.0,960463000.0,5.348072544179214
2011-08-31,5098260960.0,960463000.0,5.308128433890738
2011-09-01,4932013320.0,960463000.0,5.135037289307345
2011-09-02,4832548920.0,960463000.0,5.031478484855741
2011-09-06,4961852640.0,960463000.0,5.166104930642826
2011-09-07,5270192280.000001,960463000.0,5.487137224442796
2011-09-08,5193462600.0,960463000.0,5.407249003865844
2011-09-09,4976061840.0,960463000.0,5.180899045564483
2011-09-12,4926329640.0,960463000.0,5.129119643338681
2011-09-13,4663459440.0,960463000.0,4.855428517288017
2011-09-14,4654933920.0,960463000.0,4.846552048335022
2011-09-15,4693298760.0,960463000.0,4.886496158623498
2011-09-16,4744451880.0,960463000.0,4.939754972341465
2011-09-19,4554048600.0,960463000.0,4.741513832391253
