date,INTU,INTU_SHE,PB Ratio
2013-03-04,20079810000.0,2792000000.0,7.191909025787965
2013-03-05,20567640000.0,2792000000.0,7.36663323782235
2013-03-06,20600970000.0,2792000000.0,7.378570916905444
2013-03-07,20582790000.000004,2792000000.0,7.372059455587394
2013-03-08,20528250000.0,2792000000.0,7.352525071633238
2013-03-11,20167680000.0,2792000000.0,7.223381088825215
2013-03-12,20107080000.0,2792000000.0,7.201676217765043
2013-03-13,20073750000.0,2792000000.0,7.189738538681948
2013-03-14,20052540000.000004,2792000000.0,7.182141833810889
2013-03-15,19825290000.000004,2792000000.0,7.100748567335245
2013-03-18,19819230000.0,2792000000.0,7.098578080229227
2013-03-19,19782870000.0,2792000000.0,7.085555157593123
2013-03-20,19746510000.0,2792000000.0,7.07253223495702
2013-03-21,19785900000.0,2792000000.0,7.0866404011461315
2013-03-22,19858620000.0,2792000000.0,7.112686246418338
2013-03-25,19646520000.0,2792000000.0,7.036719197707736
2013-03-26,19916190000.0,2792000000.0,7.133305873925502
2013-03-27,19837410000.0,2792000000.0,7.105089541547278
2013-03-28,19894980000.0,2792000000.0,7.125709169054441
2013-04-01,19725300000.0,2792000000.0,7.06493553008596
2013-04-02,19810140000.0,2792000000.0,7.095322349570201
2013-04-03,19570770000.0,2792000000.0,7.009588108882522
2013-04-04,19607130000.0,2792000000.0,7.0226110315186245
2013-04-05,19531380000.0,2792000000.0,6.99547994269341
2013-04-08,19343520000.0,2792000000.0,6.928194842406877
2013-04-09,19331400000.0,2792000000.0,6.9238538681948425
2013-04-10,19640459999.999996,2792000000.0,7.034548710601718
2013-04-11,19673790000.000004,2792000000.0,7.046486389684815
2013-04-12,19604100000.0,2792000000.0,7.021525787965616
2013-04-15,19113240000.0,2792000000.0,6.845716332378223
2013-04-16,19458660000.0,2792000000.0,6.969434097421203
2013-04-17,19101120000.0,2792000000.0,6.841375358166189
2013-04-18,18940530000.0,2792000000.0,6.7838574498567334
2013-04-19,19079910000.0,2792000000.0,6.833778653295129
2013-04-22,19046580000.0,2792000000.0,6.8218409742120345
2013-04-23,19385940000.0,2792000000.0,6.943388252148997
2013-04-24,19449570000.0,2792000000.0,6.966178366762177
2013-04-25,17298270000.0,2792000000.0,6.195655444126075
2013-04-26,17983050000.0,2792000000.0,6.440920487106017
2013-04-29,18464820000.0,2792000000.0,6.613474212034384
2013-04-30,18070920000.0,2792000000.0,6.472392550143266
2013-05-01,18170910000.0,2792000000.0,6.50820558739255
2013-05-02,18201210000.0,2792000000.0,6.5190580229226365
2013-05-03,18258780000.0,2792000000.0,6.539677650429799
2013-05-06,18407250000.0,2792000000.0,6.59285458452722
2013-05-07,18349680000.0,2792000000.0,6.572234957020057
2013-05-08,18328470000.0,2792000000.0,6.564638252148997
2013-05-09,17877000000.0,2792000000.0,6.402936962750716
2013-05-10,18240600000.0,2792000000.0,6.533166189111748
2013-05-13,17873970000.0,2792000000.0,6.401851719197707
2013-05-14,17910330000.0,2792000000.0,6.414874641833811
2013-05-15,18358770000.0,2792000000.0,6.575490687679083
2013-05-16,18134550000.0,2792000000.0,6.495182664756447
2013-05-17,18370890000.0,2792000000.0,6.5798316618911175
2013-05-20,18070920000.0,2792000000.0,6.472392550143266
2013-05-21,17540670000.0,2792000000.0,6.282474928366762
2013-05-22,17752770000.0,2792000000.0,6.358441977077364
2013-05-23,17804280000.0,2792000000.0,6.37689111747851
2013-05-24,17543700000.0,2792000000.0,6.2835601719197705
2013-05-28,17910330000.0,2792000000.0,6.414874641833811
2013-05-29,17952750000.0,2792000000.0,6.430068051575931
2013-05-30,17976990000.0,3570000000.0,5.035571428571428
2013-05-31,17707320000.0,3570000000.0,4.960033613445378
2013-06-03,17595210000.0,3570000000.0,4.928630252100841
2013-06-04,17507340000.0,3570000000.0,4.904016806722689
2013-06-05,17443710000.0,3570000000.0,4.886193277310924
2013-06-06,17710350000.0,3570000000.0,4.9608823529411765
2013-06-07,18016380000.0,3570000000.0,5.0466050420168065
2013-06-10,17867910000.0,3570000000.0,5.005016806722689
2013-06-11,17492190000.0,3570000000.0,4.899773109243697
2013-06-12,17507340000.0,3570000000.0,4.904016806722689
2013-06-13,17564910000.0,3570000000.0,4.920142857142857
2013-06-14,17422500000.0,3570000000.0,4.880252100840337
2013-06-17,17583090000.0,3570000000.0,4.925235294117647
2013-06-18,17786100000.0,3570000000.0,4.982100840336135
2013-06-19,17707320000.0,3570000000.0,4.960033613445378
2013-06-20,17528550000.0,3570000000.0,4.909957983193277
2013-06-21,17531580000.0,3570000000.0,4.910806722689076
2013-06-24,17425530000.0,3570000000.0,4.881100840336135
2013-06-25,17819430000.0,3570000000.0,4.991436974789916
2013-06-26,18013350000.0,3570000000.0,5.045756302521008
2013-06-27,18419370000.0,3570000000.0,5.159487394957983
2013-06-28,18495120000.0,3570000000.0,5.1807058823529415
2013-07-01,19134450000.0,3570000000.0,5.359789915966386
2013-07-02,18898110000.0,3570000000.0,5.293588235294117
2013-07-03,18901140000.0,3570000000.0,5.294436974789916
2013-07-05,18952650000.0,3570000000.0,5.308865546218487
2013-07-08,19079910000.0,3570000000.0,5.344512605042016
2013-07-09,19161720000.0,3570000000.0,5.367428571428571
2013-07-10,19198080000.0,3570000000.0,5.3776134453781514
2013-07-11,19507140000.0,3570000000.0,5.46418487394958
2013-07-12,19610160000.0,3570000000.0,5.493042016806723
2013-07-15,19643490000.0,3570000000.0,5.502378151260504
2013-07-16,19658640000.0,3570000000.0,5.506621848739496
2013-07-17,19698030000.0,3570000000.0,5.517655462184874
2013-07-18,19655610000.0,3570000000.0,5.505773109243697
2013-07-19,19416240000.0,3570000000.0,5.438722689075631
2013-07-22,19516230000.0,3570000000.0,5.466731092436975
2013-07-23,19322310000.0,3570000000.0,5.412411764705882
2013-07-24,19122330000.0,3570000000.0,5.356394957983193
2013-07-25,19140510000.0,3570000000.0,5.361487394957983
2013-07-26,19367760000.0,3570000000.0,5.425142857142857
2013-07-29,19252620000.0,3570000000.0,5.392890756302521
2013-07-30,19192020000.0,3570000000.0,5.375915966386555
2013-07-31,19367760000.0,3570000000.0,5.425142857142857
2013-08-01,18573120000.0,3570000000.0,5.20255462184874
2013-08-02,18400320000.0,3570000000.0,5.154151260504202
2013-08-05,18408960000.0,3570000000.0,5.156571428571429
2013-08-06,18331200000.0,3570000000.0,5.134789915966387
2013-08-07,18466560000.0,3570000000.0,5.1727058823529415
2013-08-08,18489600000.0,3570000000.0,5.179159663865546
2013-08-09,18561600000.0,3570000000.0,5.199327731092437
2013-08-12,18624960000.0,3570000000.0,5.217075630252101
2013-08-13,18720000000.0,3570000000.0,5.243697478991597
2013-08-14,18653760000.0,3570000000.0,5.225142857142857
2013-08-15,18383040000.0,3570000000.0,5.149310924369748
2013-08-16,18501120000.0,3570000000.0,5.182386554621849
2013-08-19,18264960000.0,3570000000.0,5.116235294117647
2013-08-20,18184320000.0,3570000000.0,5.093647058823529
2013-08-21,18149760000.0,3570000000.0,5.083966386554621
2013-08-22,18319680000.0,3570000000.0,5.131563025210084
2013-08-23,18483840000.000004,3570000000.0,5.177546218487396
2013-08-26,18524159999.999996,3570000000.0,5.188840336134453
2013-08-27,18348480000.0,3570000000.0,5.13963025210084
2013-08-28,18259200000.0,3570000000.0,5.114621848739496
2013-08-29,18313920000.0,3570000000.0,5.129949579831933
2013-08-30,18296640000.0,3570000000.0,5.125109243697479
2013-09-03,18360000000.0,3570000000.0,5.142857142857143
2013-09-04,18478080000.0,3570000000.0,5.175932773109244
2013-09-05,18483840000.000004,3570000000.0,5.177546218487396
2013-09-06,18561600000.0,3570000000.0,5.199327731092437
2013-09-09,18849600000.0,3570000000.0,5.28
2013-09-10,19100159999.999996,3570000000.0,5.350184873949579
2013-09-11,19100159999.999996,3570000000.0,5.350184873949579
2013-09-12,18849600000.0,3570000000.0,5.28
2013-09-13,18993600000.0,3531000000.0,5.379099405267629
2013-09-16,18982080000.0,3531000000.0,5.375836873406967
2013-09-17,19094400000.0,3531000000.0,5.407646559048429
2013-09-18,19031040000.0,3531000000.0,5.3897026338147835
2013-09-19,19128960000.0,3531000000.0,5.417434154630416
2013-09-20,19249920000.0,3531000000.0,5.451690739167375
2013-09-23,19126080000.0,3531000000.0,5.41661852166525
2013-09-24,18996480000.0,3531000000.0,5.379915038232795
2013-09-25,19082880000.0,3531000000.0,5.404384027187765
2013-09-26,19111680000.0,3531000000.0,5.412540356839422
2013-09-27,19154880000.0,3531000000.0,5.424774851316907
2013-09-30,19097280000.0,3531000000.0,5.408462192013594
2013-10-01,19137600000.0,3531000000.0,5.419881053525914
2013-10-02,19137600000.0,3531000000.0,5.419881053525914
2013-10-03,18959040000.0,3531000000.0,5.369311809685642
2013-10-04,19094400000.0,3531000000.0,5.407646559048429
2013-10-07,19077120000.0,3531000000.0,5.402752761257434
2013-10-08,18835200000.0,3531000000.0,5.3342395921835175
2013-10-09,18803520000.0,3531000000.0,5.325267629566695
2013-10-10,18950400000.0,3531000000.0,5.366864910790144
2013-10-11,19275840000.000004,3531000000.0,5.459031435853867
2013-10-14,19419840000.000004,3531000000.0,5.499813084112151
2013-10-15,19226880000.0,3531000000.0,5.44516567544605
2013-10-16,19296000000.0,3531000000.0,5.4647408666100254
2013-10-17,19584000000.0,3531000000.0,5.546304163126593
2013-10-18,19797120000.0,3531000000.0,5.606661002548853
2013-10-21,19874880000.0,3531000000.0,5.628683092608326
2013-10-22,20007360000.0,3531000000.0,5.666202209005947
2013-10-23,19923840000.000004,3531000000.0,5.642548853016144
2013-10-24,20108159999.999996,3531000000.0,5.6947493627867445
2013-10-25,20286720000.0,3531000000.0,5.745318606627018
2013-10-28,20401920000.0,3531000000.0,5.777943925233645
2013-10-29,20586240000.0,3531000000.0,5.830144435004248
2013-10-30,20580480000.0,3531000000.0,5.828513169073917
2013-10-31,20566080000.0,3531000000.0,5.824435004248088
2013-11-01,20400380000.0,3531000000.0,5.777507788161993
2013-11-04,20423260000.0,3531000000.0,5.78398753894081
2013-11-05,20523360000.0,3531000000.0,5.812336448598131
2013-11-06,20660640000.0,3531000000.0,5.851214953271028
2013-11-07,20500480000.000004,3531000000.0,5.805856697819316
2013-11-08,20729280000.0,3531000000.0,5.870654205607477
2013-11-11,20672080000.0,3531000000.0,5.854454828660436
2013-11-12,20709260000.0,3531000000.0,5.864984423676012
2013-11-13,20866560000.0,3531000000.0,5.909532710280374
2013-11-14,20923760000.0,3531000000.0,5.925732087227415
2013-11-15,21069620000.0,3531000000.0,5.967040498442367
2013-11-18,20995260000.0,3531000000.0,5.9459813084112145
2013-11-19,20980960000.0,3531000000.0,5.941931464174455
2013-11-20,20918040000.0,3531000000.0,5.924112149532711
2013-11-21,20923760000.0,3531000000.0,5.925732087227415
2013-11-22,20600580000.0,2224000000.0,9.26285071942446
2013-11-25,20800780000.0,2224000000.0,9.352868705035972
2013-11-26,20832240000.0,2224000000.0,9.367014388489208
2013-11-27,21032440000.0,2224000000.0,9.45703237410072
2013-11-29,21229780000.0,2224000000.0,9.545764388489209
2013-12-02,21229780000.0,2224000000.0,9.545764388489209
2013-12-03,21266960000.0,2224000000.0,9.56248201438849
2013-12-04,21261240000.0,2224000000.0,9.559910071942445
2013-12-05,21166860000.0,2224000000.0,9.517473021582735
2013-12-06,21424260000.0,2224000000.0,9.633210431654676
2013-12-09,21278400000.0,2224000000.0,9.567625899280575
2013-12-10,21450000000.0,2224000000.0,9.64478417266187
2013-12-11,21315580000.0,2224000000.0,9.584343525179856
2013-12-12,21229780000.0,2224000000.0,9.545764388489209
2013-12-13,21455720000.0,2224000000.0,9.647356115107913
2013-12-16,21409960000.0,2224000000.0,9.626780575539568
2013-12-17,21361340000.0,2224000000.0,9.604919064748202
2013-12-18,21681660000.0,2224000000.0,9.748947841726618
2013-12-19,21647340000.0,2224000000.0,9.733516187050359
2013-12-20,21530080000.0,2224000000.0,9.680791366906474
2013-12-23,21827519999.999996,2224000000.0,9.814532374100718
2013-12-24,21856120000.0,2224000000.0,9.827392086330935
2013-12-26,21836100000.0,2224000000.0,9.818390287769784
2013-12-27,21761740000.0,2224000000.0,9.784955035971223
2013-12-30,21899019999.999996,2224000000.0,9.846681654676257
2013-12-31,21827519999.999996,2224000000.0,9.814532374100718
2014-01-02,21718840000.0,2224000000.0,9.7656654676259
2014-01-03,21678800000.0,2224000000.0,9.747661870503597
2014-01-06,21661640000.0,2224000000.0,9.739946043165467
2014-01-07,22039160000.0,2224000000.0,9.909694244604317
2014-01-08,21861840000.0,2224000000.0,9.829964028776978
2014-01-09,21916180000.0,2224000000.0,9.854397482014388
2014-01-10,21804640000.0,2224000000.0,9.804244604316546
2014-01-13,21452860000.0,2224000000.0,9.646070143884891
2014-01-14,21753160000.0,2224000000.0,9.781097122302159
2014-01-15,21959080000.0,2224000000.0,9.873687050359711
2014-01-16,21961940000.0,2224000000.0,9.874973021582734
2014-01-17,22019140000.0,2224000000.0,9.900692446043166
2014-01-21,21787480000.000004,2224000000.0,9.79652877697842
2014-01-22,21613019999.999996,2224000000.0,9.7180845323741
2014-01-23,21541519999.999996,2224000000.0,9.68593525179856
2014-01-24,20946640000.0,2224000000.0,9.418453237410072
2014-01-27,20895160000.0,2224000000.0,9.395305755395684
2014-01-28,21015280000.0,2224000000.0,9.44931654676259
2014-01-29,20929480000.000004,2224000000.0,9.410737410071944
2014-01-30,21218340000.0,2224000000.0,9.540620503597122
2014-01-31,20949500000.0,2224000000.0,9.419739208633093
2014-02-03,20605710000.0,2224000000.0,9.265157374100719
2014-02-04,20634810000.0,2224000000.0,9.27824190647482
2014-02-05,20588250000.0,2224000000.0,9.25730665467626
2014-02-06,20669730000.0,2224000000.0,9.293943345323742
2014-02-07,20791950000.0,2224000000.0,9.348898381294964
2014-02-10,20791950000.0,2224000000.0,9.348898381294964
2014-02-11,21161520000.0,2224000000.0,9.515071942446044
2014-02-12,20288520000.0,2224000000.0,9.122535971223021
2014-02-13,20579520000.0,2224000000.0,9.25338129496403
2014-02-14,20861790000.0,2224000000.0,9.380301258992805
2014-02-18,21257550000.0,2224000000.0,9.558250899280576
2014-02-19,21365220000.0,2224000000.0,9.606663669064748
2014-02-20,21490350000.0,2224000000.0,9.662927158273382
2014-02-21,22476840000.0,2235000000.0,10.056751677852349
2014-02-24,22526310000.0,2235000000.0,10.078885906040268
2014-02-25,22503030000.0,2235000000.0,10.068469798657718
2014-02-26,22610700000.0,2235000000.0,10.116644295302013
2014-02-27,22727100000.0,2235000000.0,10.168724832214766
2014-02-28,22741650000.0,2235000000.0,10.17523489932886
2014-03-03,22660170000.0,2235000000.0,10.138778523489933
2014-03-04,23544810000.0,2235000000.0,10.534590604026846
2014-03-05,23463330000.0,2235000000.0,10.498134228187919
2014-03-06,23492430000.0,2235000000.0,10.511154362416107
2014-03-07,23920200000.0,2235000000.0,10.70255033557047
2014-03-10,23809619999.999996,2235000000.0,10.653073825503354
2014-03-11,23649570000.0,2235000000.0,10.581463087248322
2014-03-12,23550630000.000004,2235000000.0,10.537194630872484
2014-03-13,23323650000.0,2235000000.0,10.435637583892618
2014-03-14,23253810000.0,2235000000.0,10.404389261744967
2014-03-17,23440050000.0,2235000000.0,10.487718120805368
2014-03-18,23472060000.0,2235000000.0,10.502040268456376
2014-03-19,23341110000.0,2235000000.0,10.44344966442953
2014-03-20,23480790000.0,2235000000.0,10.505946308724832
2014-03-21,23117040000.0,2235000000.0,10.343194630872484
2014-03-24,22933710000.0,2235000000.0,10.2611677852349
2014-03-25,22892970000.0,2235000000.0,10.242939597315436
2014-03-26,22616520000.0,2235000000.0,10.119248322147651
2014-03-27,22575780000.0,2235000000.0,10.101020134228188
2014-03-28,22631070000.0,2235000000.0,10.125758389261746
2014-03-31,22619430000.0,2235000000.0,10.12055033557047
2014-04-01,22956990000.0,2235000000.0,10.27158389261745
2014-04-02,22980270000.0,2235000000.0,10.282
2014-04-03,22866780000.0,2235000000.0,10.231221476510067
2014-04-04,22462290000.0,2235000000.0,10.050241610738254
2014-04-07,21763890000.0,2235000000.0,9.737758389261744
2014-04-08,21691140000.0,2235000000.0,9.705208053691274
2014-04-09,21857010000.0,2235000000.0,9.779422818791947
2014-04-10,21414690000.0,2235000000.0,9.58151677852349
2014-04-11,21103320000.0,2235000000.0,9.44220134228188
2014-04-14,21353580000.0,2235000000.0,9.554174496644295
2014-04-15,21458340000.0,2235000000.0,9.601046979865771
2014-04-16,21612570000.0,2235000000.0,9.670053691275168
2014-04-17,21542730000.0,2235000000.0,9.638805369127518
2014-04-21,21534000000.0,2235000000.0,9.63489932885906
2014-04-22,21778440000.0,2235000000.0,9.744268456375838
2014-04-23,21647490000.0,2235000000.0,9.685677852348993
2014-04-24,21580560000.0,2235000000.0,9.65573154362416
2014-04-25,21923940000.0,2235000000.0,9.809369127516778
2014-04-28,21734790000.0,2235000000.0,9.724738255033557
2014-04-29,21941400000.0,2235000000.0,9.817181208053691
2014-04-30,22043250000.0,2235000000.0,9.86275167785235
2014-05-01,22095630000.000004,2235000000.0,9.886187919463088
2014-05-02,21909390000.0,2235000000.0,9.802859060402685
2014-05-05,21990869999.999996,2235000000.0,9.839315436241609
2014-05-06,21728970000.0,2235000000.0,9.722134228187919
2014-05-07,21627119999.999996,2235000000.0,9.67656375838926
2014-05-08,21714420000.0,2235000000.0,9.715624161073826
2014-05-09,21801720000.0,2235000000.0,9.754684563758389
2014-05-12,22148010000.0,2235000000.0,9.909624161073825
2014-05-13,22025790000.0,2235000000.0,9.854939597315436
2014-05-14,21822090000.0,2235000000.0,9.763798657718121
2014-05-15,21557280000.0,2235000000.0,9.64531543624161
2014-05-16,21973410000.0,2235000000.0,9.831503355704697
2014-05-19,22427369999.999996,2235000000.0,10.034617449664427
2014-05-20,22360440000.0,2235000000.0,10.004671140939598
2014-05-21,22543770000.0,3238000000.0,6.962251389746757
2014-05-22,22791119999.999996,3238000000.0,7.038641136504014
2014-05-23,23160690000.0,3238000000.0,7.152776405188388
2014-05-27,23320740000.0,3238000000.0,7.202205064854849
2014-05-28,23012280000.0,3238000000.0,7.106942557134033
2014-05-29,23021010000.0,3238000000.0,7.109638665843113
2014-05-30,23073390000.0,3238000000.0,7.125815318097591
2014-06-02,23114130000.000004,3238000000.0,7.138397158739964
2014-06-03,23102490000.0,3238000000.0,7.134802347127857
2014-06-04,23076300000.0,3238000000.0,7.126714021000618
2014-06-05,23093760000.0,3238000000.0,7.1321062384187774
2014-06-06,23288730000.0,3238000000.0,7.1923193329215565
2014-06-09,23233440000.0,3238000000.0,7.175243977764052
2014-06-10,23035560000.0,3238000000.0,7.114132180358246
