date,close price,COTY_SHE,COTY_TA,COTY_TL,market cap,PB Ratio
2019-05-08,11.58,7497700000.0,20756600000.0,13258900000.0,8701212000.0,1.1605174920308894
2019-05-09,11.57,7497700000.0,20756600000.0,13258900000.0,8693698000.0,1.1595153180308628
2019-05-10,11.73,7497700000.0,20756600000.0,13258900000.0,8813922000.0,1.1755501020312895
2019-05-13,11.73,7497700000.0,20756600000.0,13258900000.0,8813922000.0,1.1755501020312895
2019-05-14,12.12,7497700000.0,20756600000.0,13258900000.0,9106968000.0,1.2146348880323299
2019-05-15,13.29,7497700000.0,20756600000.0,13258900000.0,9986106000.0,1.3318892460354508
2019-05-16,13.24,7497700000.0,20756600000.0,13258900000.0,9949860000.0,1.3270549635221467
2019-05-17,13.5,7497700000.0,20756600000.0,13258900000.0,10145250000.0,1.3531149552529442
2019-05-20,13.5,7497700000.0,20756600000.0,13258900000.0,10145250000.0,1.3531149552529442
2019-05-21,13.51,7497700000.0,20756600000.0,13258900000.0,10152765000.0,1.3541172626272058
2019-05-22,13.12,7497700000.0,20756600000.0,13258900000.0,9859680000.0,1.3150272750310095
2019-05-23,13.11,7497700000.0,20756600000.0,13258900000.0,9852165000.0,1.3140249676567481
2019-05-24,13.08,7497700000.0,20756600000.0,13258900000.0,9829620000.0,1.3110180455339637
2019-05-28,13.01,7497700000.0,20756600000.0,13258900000.0,9777015000.0,1.3040018939141336
2019-05-29,12.62,7497700000.0,20756600000.0,13258900000.0,9483930000.0,1.2649119063179375
2019-05-30,12.57,7497700000.0,20756600000.0,13258900000.0,9446355000.0,1.2599003694466302
2019-05-31,12.34,7497700000.0,20756600000.0,13258900000.0,9273510000.0,1.236847299838617
2019-06-03,12.58,7497700000.0,20756600000.0,13258900000.0,9453870000.0,1.2609026768208917
2019-06-04,13.03,7497700000.0,20756600000.0,13258900000.0,9792045000.0,1.3060065086626564
2019-06-05,13.07,7497700000.0,20756600000.0,13258900000.0,9822105000.0,1.3100157381597024
2019-06-06,13.51,7497700000.0,20756600000.0,13258900000.0,10152765000.0,1.3541172626272058
2019-06-07,13.52,7497700000.0,20756600000.0,13258900000.0,10160280000.0,1.355119570001467
2019-06-10,13.51,7497700000.0,20756600000.0,13258900000.0,10152765000.0,1.3541172626272058
2019-06-11,13.4,7497700000.0,20756600000.0,13258900000.0,10070100000.0,1.3430918815103299
2019-06-12,13.35,7497700000.0,20756600000.0,13258900000.0,10032525000.0,1.3380803446390226
2019-06-13,13.68,7497700000.0,20756600000.0,13258900000.0,10280520000.0,1.37115648798965
2019-06-14,13.58,7497700000.0,20756600000.0,13258900000.0,10205370000.0,1.3611334142470357
2019-06-17,13.61,7497700000.0,20756600000.0,13258900000.0,10227915000.0,1.3641403363698201
2019-06-18,13.73,7497700000.0,20756600000.0,13258900000.0,10318095000.0,1.3761680248609574
2019-06-19,13.47,7497700000.0,20756600000.0,13258900000.0,10122705000.0,1.3501080331301598
2019-06-20,13.49,7497700000.0,20756600000.0,13258900000.0,10137735000.0,1.352112647878683
2019-06-21,13.08,7497700000.0,20756600000.0,13258900000.0,9829620000.0,1.3110180455339637
2019-06-24,13.0,7497700000.0,20756600000.0,13258900000.0,9769500000.0,1.3029995865398722
2019-06-25,13.19,7497700000.0,20756600000.0,13258900000.0,9912285000.0,1.3220434266508396
2019-06-26,13.12,7497700000.0,20756600000.0,13258900000.0,9859680000.0,1.3150272750310095
2019-06-27,13.15,7497700000.0,20756600000.0,13258900000.0,9882225000.0,1.3180341971537939
2019-06-28,13.4,7497700000.0,20756600000.0,13258900000.0,10070100000.0,1.3430918815103299
2019-07-01,11.59,7497700000.0,20756600000.0,13258900000.0,8709885000.0,1.161674246769009
2019-07-02,11.7,7497700000.0,20756600000.0,13258900000.0,8792550000.0,1.172699627885885
2019-07-03,11.67,7497700000.0,20756600000.0,13258900000.0,8770005000.0,1.1696927057631006
2019-07-05,11.55,7497700000.0,20756600000.0,13258900000.0,8679825000.0,1.1576650172719634
2019-07-08,11.45,7497700000.0,20756600000.0,13258900000.0,8604675000.0,1.147641943529349
2019-07-09,11.42,7497700000.0,20756600000.0,13258900000.0,8582130000.0,1.1446350214065646
2019-07-10,11.3,7497700000.0,20756600000.0,13258900000.0,8491950000.0,1.1326073329154274
2019-07-11,11.24,7497700000.0,20756600000.0,13258900000.0,8446860000.0,1.1265934886698588
2019-07-12,11.12,7497700000.0,20756600000.0,13258900000.0,8356680000.0,1.1145658001787215
2019-07-15,11.11,7497700000.0,20756600000.0,13258900000.0,8349165000.0,1.11356349280446
2019-07-16,11.14,7497700000.0,20756600000.0,13258900000.0,8371710000.0,1.1165704149272444
2019-07-17,11.05,7497700000.0,20756600000.0,13258900000.0,8304075000.0,1.1075496485588914
2019-07-18,11.05,7497700000.0,20756600000.0,13258900000.0,8304075000.0,1.1075496485588914
2019-07-19,11.07,7497700000.0,20756600000.0,13258900000.0,8319105000.0,1.1095542633074142
2019-07-22,10.96,7497700000.0,20756600000.0,13258900000.0,8236440000.0,1.0985288821905383
2019-07-23,10.94,7497700000.0,20756600000.0,13258900000.0,8221410000.0,1.0965242674420155
2019-07-24,11.01,7497700000.0,20756600000.0,13258900000.0,8274015000.0,1.1035404190618456
2019-07-25,11.0,7497700000.0,20756600000.0,13258900000.0,8266500000.0,1.102538111687584
2019-07-26,11.1,7497700000.0,20756600000.0,13258900000.0,8341650000.0,1.1125611854301987
2019-07-29,11.0,7497700000.0,20756600000.0,13258900000.0,8266500000.0,1.102538111687584
2019-07-30,11.19,7497700000.0,20756600000.0,13258900000.0,8409285000.0,1.1215819517985515
2019-07-31,10.91,7497700000.0,20756600000.0,13258900000.0,8198865000.0,1.0935173453192313
2019-08-01,10.88,7497700000.0,20756600000.0,13258900000.0,8176320000.0,1.0905104231964469
2019-08-02,10.7,7497700000.0,20756600000.0,13258900000.0,8041050000.0,1.072468890459741
2019-08-05,10.15,7497700000.0,20756600000.0,13258900000.0,7627725000.0,1.0173419848753618
2019-08-06,10.29,7497700000.0,20756600000.0,13258900000.0,7732935000.0,1.0313742881150219
2019-08-07,10.44,7497700000.0,20756600000.0,13258900000.0,7845660000.0,1.0464088987289435
2019-08-08,10.42,7497700000.0,20756600000.0,13258900000.0,7830630000.0,1.0444042839804206
2019-08-09,10.37,7497700000.0,20756600000.0,13258900000.0,7793055000.0,1.0393927471091136
2019-08-12,9.84,7497700000.0,20756600000.0,13258900000.0,7394760000.0,0.9862704562732572
2019-08-13,9.67,7497700000.0,20756600000.0,13258900000.0,7267005000.0,0.9692312309108126
2019-08-14,9.54,7497700000.0,20756600000.0,13258900000.0,7169310000.0,0.9562012350454139
2019-08-15,9.01,7497700000.0,20756600000.0,13258900000.0,6837689000.0,0.9119715379383011
2019-08-16,9.11,7497700000.0,20756600000.0,13258900000.0,6913579000.0,0.9220933086146418
2019-08-19,9.19,7497700000.0,20756600000.0,13258900000.0,6974291000.0,0.9301907251557144
2019-08-20,8.81,7497700000.0,20756600000.0,13258900000.0,6685909000.0,0.8917279965856196
2019-08-21,8.85,7497700000.0,20756600000.0,13258900000.0,6716265000.0,0.8957767048561559
2019-08-22,8.92,7497700000.0,20756600000.0,13258900000.0,6769388000.0,0.9028619443295944
2019-08-23,8.68,7497700000.0,20756600000.0,13258900000.0,6587252000.0,0.8785696947063766
2019-08-26,8.75,7497700000.0,20756600000.0,13258900000.0,6640375000.0,0.8856549341798151
2019-08-27,8.8,7497700000.0,20756600000.0,13258900000.0,6678320000.0,0.8907158195179855
2019-08-28,9.33,4586900000.0,17665400000.0,13078500000.0,7080537000.0,1.543643201290632
2019-08-29,9.35,4586900000.0,17665400000.0,13078500000.0,7095715000.0,1.5469521899321983
2019-08-30,9.55,4586900000.0,17665400000.0,13078500000.0,7247495000.0,1.5800420763478602
2019-09-03,9.11,4586900000.0,17665400000.0,13078500000.0,6913579000.0,1.5072443262334039
2019-09-04,9.39,4586900000.0,17665400000.0,13078500000.0,7126071000.0,1.5535701672153306
2019-09-05,9.91,4586900000.0,17665400000.0,13078500000.0,7520699000.0,1.6396038718960517
2019-09-06,10.02,4586900000.0,17665400000.0,13078500000.0,7604178000.0,1.6578033094246658
2019-09-09,10.27,4586900000.0,17665400000.0,13078500000.0,7793903000.0,1.6991656674442435
2019-09-10,10.58,4586900000.0,17665400000.0,13078500000.0,8029162000.0,1.7504549913885195
2019-09-11,10.74,4586900000.0,17665400000.0,13078500000.0,8150586000.0,1.776926900521049
2019-09-12,10.58,4586900000.0,17665400000.0,13078500000.0,8029162000.0,1.7504549913885195
2019-09-13,10.66,4586900000.0,17665400000.0,13078500000.0,8089874000.0,1.7636909459547843
2019-09-16,10.85,4586900000.0,17665400000.0,13078500000.0,8234065000.0,1.7951263380496632
2019-09-17,10.56,4586900000.0,17665400000.0,13078500000.0,8013984000.0,1.7471460027469532
2019-09-18,10.49,4586900000.0,17665400000.0,13078500000.0,7960861000.0,1.7355645425014716
2019-09-19,10.27,4586900000.0,17665400000.0,13078500000.0,7793903000.0,1.6991656674442435
2019-09-20,10.17,4586900000.0,17665400000.0,13078500000.0,7718013000.0,1.6826207242364124
2019-09-23,10.35,4586900000.0,17665400000.0,13078500000.0,7854615000.0,1.7124016220105083
2019-09-24,10.42,4586900000.0,17665400000.0,13078500000.0,7907738000.0,1.7239830822559898
2019-09-25,10.49,4586900000.0,17665400000.0,13078500000.0,7960861000.0,1.7355645425014716
2019-09-26,10.36,4586900000.0,17665400000.0,13078500000.0,7862204000.0,1.7140561163312913
2019-09-27,10.53,4586900000.0,17665400000.0,13078500000.0,7991217000.0,1.742182519784604
2019-09-30,10.51,4586900000.0,17665400000.0,13078500000.0,7976039000.0,1.7388735311430379
2019-10-01,10.6,4586900000.0,17665400000.0,13078500000.0,8044340000.0,1.7537639800300857
2019-10-02,10.05,4586900000.0,17665400000.0,13078500000.0,7626945000.0,1.6627667923870153
2019-10-03,10.24,4586900000.0,17665400000.0,13078500000.0,7771136000.0,1.6942021844818942
2019-10-04,10.33,4586900000.0,17665400000.0,13078500000.0,7839437000.0,1.709092633368942
2019-10-07,10.34,4586900000.0,17665400000.0,13078500000.0,7847026000.0,1.710747127689725
2019-10-08,10.18,4586900000.0,17665400000.0,13078500000.0,7725602000.0,1.6842752185571954
2019-10-09,10.07,4586900000.0,17665400000.0,13078500000.0,7642123000.0,1.6660757810285813
2019-10-10,10.07,4586900000.0,17665400000.0,13078500000.0,7642123000.0,1.6660757810285813
2019-10-11,10.57,4586900000.0,17665400000.0,13078500000.0,8021573000.0,1.7488004970677364
2019-10-14,10.65,4586900000.0,17665400000.0,13078500000.0,8082285000.0,1.7620364516340012
2019-10-15,10.38,4586900000.0,17665400000.0,13078500000.0,7877382000.0,1.7173651049728575
2019-10-16,10.3,4586900000.0,17665400000.0,13078500000.0,7816670000.0,1.7041291504065927
2019-10-17,10.2,4586900000.0,17665400000.0,13078500000.0,7740780000.0,1.6875842071987617
2019-10-18,10.12,4586900000.0,17665400000.0,13078500000.0,7680068000.0,1.6743482526324969
2019-10-21,11.48,4586900000.0,17665400000.0,13078500000.0,8712172000.0,1.8993594802589984
2019-10-22,11.91,4586900000.0,17665400000.0,13078500000.0,9038499000.0,1.9705027360526717
2019-10-23,11.9,4586900000.0,17665400000.0,13078500000.0,9030910000.0,1.9688482417318887
2019-10-24,11.78,4586900000.0,17665400000.0,13078500000.0,8939842000.0,1.9489943098824913
2019-10-25,11.76,4586900000.0,17665400000.0,13078500000.0,8924664000.0,1.9456853212409253
2019-10-28,11.79,4586900000.0,17665400000.0,13078500000.0,8947431000.0,1.9506488042032746
2019-10-29,11.67,4586900000.0,17665400000.0,13078500000.0,8856363000.0,1.9307948723538773
2019-10-30,11.63,4586900000.0,17665400000.0,13078500000.0,8826007000.0,1.924176895070745
2019-10-31,11.69,4586900000.0,17665400000.0,13078500000.0,8871541000.0,1.9341038609954435
2019-11-01,11.67,4586900000.0,17665400000.0,13078500000.0,8856363000.0,1.9307948723538773
2019-11-04,11.45,4586900000.0,17665400000.0,13078500000.0,8689405000.0,1.894395997296649
2019-11-05,11.46,4586900000.0,17665400000.0,13078500000.0,8696994000.0,1.8960504916174323
2019-11-06,13.02,4455000000.0,17283500000.0,12828500000.0,9880878000.0,2.2179299663299665
2019-11-07,13.0,4455000000.0,17283500000.0,12828500000.0,9865700000.0,2.214523007856341
2019-11-08,12.84,4455000000.0,17283500000.0,12828500000.0,9744276000.0,2.18726734006734
2019-11-11,12.42,4455000000.0,17283500000.0,12828500000.0,9425538000.0,2.1157212121212123
2019-11-12,12.41,4455000000.0,17283500000.0,12828500000.0,9417949000.0,2.1140177328843994
2019-11-13,12.24,4455000000.0,17283500000.0,12828500000.0,9288936000.0,2.0850585858585857
2019-11-14,12.21,4455000000.0,17283500000.0,12828500000.0,9266169000.0,2.0799481481481483
2019-11-15,11.91,4455000000.0,17283500000.0,12828500000.0,9028971000.0,2.0267050505050506
2019-11-18,12.22,4455000000.0,17283500000.0,12828500000.0,9263982000.0,2.079457239057239
2019-11-19,11.97,4455000000.0,17283500000.0,12828500000.0,9074457000.0,2.0369151515151516
2019-11-20,11.95,4455000000.0,17283500000.0,12828500000.0,9059295000.0,2.0335117845117847
2019-11-21,11.85,4455000000.0,17283500000.0,12828500000.0,8983485000.0,2.0164949494949496
2019-11-22,11.53,4455000000.0,17283500000.0,12828500000.0,8740893000.0,1.9620410774410775
2019-11-25,11.48,4455000000.0,17283500000.0,12828500000.0,8702988000.0,1.95353265993266
2019-11-26,11.54,4455000000.0,17283500000.0,12828500000.0,8748474000.0,1.963742760942761
2019-11-27,11.55,4455000000.0,17283500000.0,12828500000.0,8756055000.0,1.9654444444444445
2019-11-29,11.54,4455000000.0,17283500000.0,12828500000.0,8748474000.0,1.963742760942761
2019-12-02,11.58,4455000000.0,17283500000.0,12828500000.0,8778798000.0,1.970549494949495
2019-12-03,11.6,4455000000.0,17283500000.0,12828500000.0,8793960000.0,1.973952861952862
2019-12-04,11.58,4455000000.0,17283500000.0,12828500000.0,8778798000.0,1.970549494949495
2019-12-05,11.77,4455000000.0,17283500000.0,12828500000.0,8922837000.0,2.0028814814814813
2019-12-06,11.87,4455000000.0,17283500000.0,12828500000.0,8998647000.0,2.0198983164983164
2019-12-09,11.82,4455000000.0,17283500000.0,12828500000.0,8960742000.0,2.011389898989899
2019-12-10,11.62,4455000000.0,17283500000.0,12828500000.0,8809122000.0,1.977356228956229
2019-12-11,11.57,4455000000.0,17283500000.0,12828500000.0,8771217000.0,1.9688478114478114
2019-12-12,11.67,4455000000.0,17283500000.0,12828500000.0,8847027000.0,1.9858646464646466
2019-12-13,11.08,4455000000.0,17283500000.0,12828500000.0,8399748000.0,1.88546531986532
2019-12-16,11.01,4455000000.0,17283500000.0,12828500000.0,8346681000.0,1.8735535353535353
2019-12-17,11.15,4455000000.0,17283500000.0,12828500000.0,8452815000.0,1.8973771043771044
2019-12-18,11.19,4455000000.0,17283500000.0,12828500000.0,8483139000.0,1.9041838383838383
2019-12-19,11.47,4455000000.0,17283500000.0,12828500000.0,8695407000.0,1.9518309764309765
2019-12-20,11.48,4455000000.0,17283500000.0,12828500000.0,8702988000.0,1.95353265993266
2019-12-23,11.01,4455000000.0,17283500000.0,12828500000.0,8346681000.0,1.8735535353535353
2019-12-24,10.94,4455000000.0,17283500000.0,12828500000.0,8293614000.0,1.8616417508417509
2019-12-26,10.93,4455000000.0,17283500000.0,12828500000.0,8286033000.0,1.8599400673400674
2019-12-27,10.97,4455000000.0,17283500000.0,12828500000.0,8316357000.0,1.8667468013468014
2019-12-30,11.05,4455000000.0,17283500000.0,12828500000.0,8377005000.0,1.8803602693602695
2019-12-31,11.25,4455000000.0,17283500000.0,12828500000.0,8528625000.0,1.9143939393939393
2020-01-02,11.05,4455000000.0,17283500000.0,12828500000.0,8377005000.0,1.8803602693602695
2020-01-03,11.06,4455000000.0,17283500000.0,12828500000.0,8384586000.0,1.8820619528619529
2020-01-06,10.85,4455000000.0,17283500000.0,12828500000.0,8225385000.0,1.8463265993265994
2020-01-07,10.72,4455000000.0,17283500000.0,12828500000.0,8126832000.0,1.8242047138047137
2020-01-08,10.52,4455000000.0,17283500000.0,12828500000.0,7975212000.0,1.7901710437710439
2020-01-09,10.75,4455000000.0,17283500000.0,12828500000.0,8149575000.0,1.8293097643097642
2020-01-10,10.6,4455000000.0,17283500000.0,12828500000.0,8035860000.0,1.8037845117845117
2020-01-13,10.46,4455000000.0,17283500000.0,12828500000.0,7929726000.0,1.7799609427609429
2020-01-14,10.7,4455000000.0,17283500000.0,12828500000.0,8111670000.0,1.8208013468013469
2020-01-15,11.37,4455000000.0,17283500000.0,12828500000.0,8619597000.0,1.9348141414141413
2020-01-16,11.43,4455000000.0,17283500000.0,12828500000.0,8665083000.0,1.9450242424242423
2020-01-17,11.03,4455000000.0,17283500000.0,12828500000.0,8361843000.0,1.8769569023569024
2020-01-21,10.86,4455000000.0,17283500000.0,12828500000.0,8232966000.0,1.8480282828282828
2020-01-22,10.77,4455000000.0,17283500000.0,12828500000.0,8164737000.0,1.8327131313131313
2020-01-23,10.71,4455000000.0,17283500000.0,12828500000.0,8119251000.0,1.8225030303030303
2020-01-24,10.54,4455000000.0,17283500000.0,12828500000.0,7990374000.0,1.7935744107744107
2020-01-27,10.21,4455000000.0,17283500000.0,12828500000.0,7740201000.0,1.7374188552188552
2020-01-28,10.5,4455000000.0,17283500000.0,12828500000.0,7960050000.0,1.7867676767676768
2020-01-29,10.47,4455000000.0,17283500000.0,12828500000.0,7937307000.0,1.7816626262626263
2020-01-30,10.28,4455000000.0,17283500000.0,12828500000.0,7793268000.0,1.7493306397306396
2020-01-31,10.26,4455000000.0,17283500000.0,12828500000.0,7778106000.0,1.7459272727272728
2020-02-03,10.56,4455000000.0,17283500000.0,12828500000.0,8005536000.0,1.7969777777777778
2020-02-04,10.64,4455000000.0,17283500000.0,12828500000.0,8066184000.0,1.8105912457912459
2020-02-05,12.18,4471700000.0,17360900000.0,12889200000.0,9233658000.0,2.064909989489456
2020-02-06,12.09,4471700000.0,17360900000.0,12889200000.0,9165429000.0,2.0496520339020954
2020-02-07,12.03,4471700000.0,17360900000.0,12889200000.0,9119943000.0,2.039480063510522
2020-02-10,11.97,4471700000.0,17360900000.0,12889200000.0,9074457000.0,2.029308093118948
2020-02-11,11.95,4471700000.0,17360900000.0,12889200000.0,9059295000.0,2.0259174363217567
2020-02-12,11.81,4471700000.0,17360900000.0,12889200000.0,8953161000.0,2.0021828387414184
2020-02-13,11.54,4471700000.0,17360900000.0,12889200000.0,8748474000.0,1.9564089719793367
2020-02-14,11.41,4471700000.0,17360900000.0,12889200000.0,8649921000.0,1.9343697027975937
2020-02-18,11.54,4471700000.0,17360900000.0,12889200000.0,8779632000.0,1.9633767918241385
2020-02-19,11.49,4471700000.0,17360900000.0,12889200000.0,8741592000.0,1.954869959970481
2020-02-20,11.42,4471700000.0,17360900000.0,12889200000.0,8688336000.0,1.9429603953753607
2020-02-21,11.24,4471700000.0,17360900000.0,12889200000.0,8551392000.0,1.9123358007021938
2020-02-24,10.7,4471700000.0,17360900000.0,12889200000.0,8140560000.0,1.8204620166826935
2020-02-25,10.45,4471700000.0,17360900000.0,12889200000.0,7950360000.0,1.7779278574144062
2020-02-26,10.03,4471700000.0,17360900000.0,12889200000.0,7630824000.0,1.7064704698436837
2020-02-27,9.67,4471700000.0,17360900000.0,12889200000.0,7356936000.0,1.64522128049735
2020-02-28,9.23,4471700000.0,17360900000.0,12889200000.0,7022184000.0,1.5703611601851646
2020-03-02,9.3,4471700000.0,17360900000.0,12889200000.0,7075440000.0,1.582270724780285
2020-03-03,8.86,4471700000.0,17360900000.0,12889200000.0,6740688000.0,1.5074106044680995
2020-03-04,9.2,4471700000.0,17360900000.0,12889200000.0,6999360000.0,1.56525706107297
2020-03-05,8.91,4471700000.0,17360900000.0,12889200000.0,6778728000.0,1.515917436321757
2020-03-06,8.6,4471700000.0,17360900000.0,12889200000.0,6542880000.0,1.4631750788290807
2020-03-09,7.67,4471700000.0,17360900000.0,12889200000.0,5835336000.0,1.3049480063510521
2020-03-10,8.01,4471700000.0,17360900000.0,12889200000.0,6094008000.0,1.3627944629559228
2020-03-11,7.44,4471700000.0,17360900000.0,12889200000.0,5660352000.0,1.265816579824228
2020-03-12,6.3,4471700000.0,17360900000.0,12889200000.0,4793040000.0,1.071860813560838
2020-03-13,7.77,4471700000.0,17360900000.0,12889200000.0,5911416000.0,1.321961670058367
2020-03-16,5.92,4471700000.0,17360900000.0,12889200000.0,4503936000.0,1.0072088914730415
2020-03-17,5.45,4471700000.0,17360900000.0,12889200000.0,4146360000.0,0.9272446720486616
2020-03-18,3.74,4471700000.0,17360900000.0,12889200000.0,2845392000.0,0.636311022653577
2020-03-19,4.02,4471700000.0,17360900000.0,12889200000.0,3058416000.0,0.6839492810340586
2020-03-20,4.48,4471700000.0,17360900000.0,12889200000.0,3408384000.0,0.7622121340877072
2020-03-23,5.15,4471700000.0,17360900000.0,12889200000.0,3918120000.0,0.8762036809267169
2020-03-24,5.1,4471700000.0,17360900000.0,12889200000.0,3880080000.0,0.8676968490730594
2020-03-25,5.38,4471700000.0,17360900000.0,12889200000.0,4093104000.0,0.9153351074535412
2020-03-26,6.68,4471700000.0,17360900000.0,12889200000.0,5082144000.0,1.1365127356486346
2020-03-27,6.31,4471700000.0,17360900000.0,12889200000.0,4800648000.0,1.0735621799315695
2020-03-30,5.41,4471700000.0,17360900000.0,12889200000.0,4115928000.0,0.9204392065657356
2020-03-31,5.16,4471700000.0,17360900000.0,12889200000.0,3925728000.0,0.8779050472974484
2020-04-01,4.46,4471700000.0,17360900000.0,12889200000.0,3393168000.0,0.7588094013462442
2020-04-02,4.46,4471700000.0,17360900000.0,12889200000.0,3393168000.0,0.7588094013462442
2020-04-03,4.6,4471700000.0,17360900000.0,12889200000.0,3499680000.0,0.782628530536485
2020-04-06,5.0,4471700000.0,17360900000.0,12889200000.0,3804000000.0,0.8506831853657446
2020-04-07,5.56,4471700000.0,17360900000.0,12889200000.0,4230048000.0,0.945959702126708
2020-04-08,5.88,4471700000.0,17360900000.0,12889200000.0,4473504000.0,1.0004034259901156
2020-04-09,6.02,4471700000.0,17360900000.0,12889200000.0,4580016000.0,1.0242225551803565
2020-04-13,5.79,4471700000.0,17360900000.0,12889200000.0,4405032000.0,0.9850911286535322
2020-04-14,6.29,4471700000.0,17360900000.0,12889200000.0,4785432000.0,1.0701594471901066
2020-04-15,5.78,4471700000.0,17360900000.0,12889200000.0,4397424000.0,0.9833897622828007
2020-04-16,5.72,4471700000.0,17360900000.0,12889200000.0,4351776000.0,0.9731815640584118
2020-04-17,5.75,4471700000.0,17360900000.0,12889200000.0,4374600000.0,0.9782856631706063
2020-04-20,5.68,4471700000.0,17360900000.0,12889200000.0,4321344000.0,0.9663760985754858
2020-04-21,5.67,4471700000.0,17360900000.0,12889200000.0,4313736000.0,0.9646747322047543
2020-04-22,5.59,4471700000.0,17360900000.0,12889200000.0,4252872000.0,0.9510638012389024
2020-04-23,5.93,4471700000.0,17360900000.0,12889200000.0,4511544000.0,1.008910257843773
2020-04-24,6.27,4471700000.0,17360900000.0,12889200000.0,4770216000.0,1.0667567144486436
2020-04-27,5.44,4471700000.0,17360900000.0,12889200000.0,4138752000.0,0.9255433056779301
2020-04-28,5.81,4471700000.0,17360900000.0,12889200000.0,4420248000.0,0.9884938613949952
2020-04-29,5.46,4471700000.0,17360900000.0,12889200000.0,4153968000.0,0.928946038419393
2020-04-30,5.45,4471700000.0,17360900000.0,12889200000.0,4146360000.0,0.9272446720486616
2020-05-01,5.18,4471700000.0,17360900000.0,12889200000.0,3940944000.0,0.8813077800389114
2020-05-04,5.33,4471700000.0,17360900000.0,12889200000.0,4055064000.0,0.9068282755998837
2020-05-05,5.23,4471700000.0,17360900000.0,12889200000.0,3978984000.0,0.8898146118925688
2020-05-06,4.89,4471700000.0,17360900000.0,12889200000.0,3720312000.0,0.8319681552876982
2020-05-07,4.93,4471700000.0,17360900000.0,12889200000.0,3750744000.0,0.8387736207706241
2020-05-08,5.2,4471700000.0,17360900000.0,12889200000.0,3956160000.0,0.8847105127803744
2020-05-11,4.78,3732200000.0,18310000000.0,14577800000.0,3636624000.0,0.9743915117089116
2020-05-12,4.33,3732200000.0,18310000000.0,14577800000.0,3294264000.0,0.8826600932425915
2020-05-13,3.66,3732200000.0,18310000000.0,14577800000.0,2784528000.0,0.7460822035260705
2020-05-14,3.36,3732200000.0,18310000000.0,14577800000.0,2556288000.0,0.6849279245485237
2020-05-15,3.29,3732200000.0,18310000000.0,14577800000.0,2503032000.0,0.670658592787096
2020-05-18,3.42,3732200000.0,18310000000.0,14577800000.0,2601936000.0,0.697158780344033
2020-05-19,3.25,3732200000.0,18310000000.0,14577800000.0,2472600000.0,0.6625046889234232
2020-05-20,3.28,3732200000.0,18310000000.0,14577800000.0,2495424000.0,0.6686201168211778
2020-05-21,3.33,3732200000.0,18310000000.0,14577800000.0,2533464000.0,0.678812496650769
2020-05-22,3.75,3732200000.0,18310000000.0,14577800000.0,2853000000.0,0.7644284872193344
2020-05-26,4.28,3732200000.0,18310000000.0,14577800000.0,3256224000.0,0.8724677134130003
2020-05-27,4.51,3732200000.0,18310000000.0,14577800000.0,3431208000.0,0.9193526606291196
2020-05-28,4.19,3732200000.0,18310000000.0,14577800000.0,3187752000.0,0.8541214297197364
2020-05-29,3.63,3732200000.0,18310000000.0,14577800000.0,2761704000.0,0.7399667756283157
2020-06-01,4.39,3732200000.0,18310000000.0,14577800000.0,3339912000.0,0.8948909490381008
2020-06-02,4.19,3732200000.0,18310000000.0,14577800000.0,3187752000.0,0.8541214297197364
2020-06-03,4.75,3732200000.0,18310000000.0,14577800000.0,3613800000.0,0.9682760838111569
2020-06-04,4.84,3732200000.0,18310000000.0,14577800000.0,3682272000.0,0.986622367504421
2020-06-05,5.08,3732200000.0,18310000000.0,14577800000.0,3864864000.0,1.0355457906864585
2020-06-08,6.21,3732200000.0,18310000000.0,14577800000.0,4724568000.0,1.2658935748352178
2020-06-09,5.64,3732200000.0,18310000000.0,14577800000.0,4290912000.0,1.149700444777879
2020-06-10,5.16,3732200000.0,18310000000.0,14577800000.0,3925728000.0,1.0518535984138042
2020-06-11,4.58,3732200000.0,18310000000.0,14577800000.0,3484464000.0,0.9336219923905471
2020-06-12,4.87,3732200000.0,18310000000.0,14577800000.0,3705096000.0,0.9927377954021757
2020-06-15,4.77,3732200000.0,18310000000.0,14577800000.0,3629016000.0,0.9723530357429934
2020-06-16,5.04,3732200000.0,18310000000.0,14577800000.0,3834432000.0,1.0273918868227856
2020-06-17,4.84,3732200000.0,18310000000.0,14577800000.0,3682272000.0,0.986622367504421
2020-06-18,4.7,3732200000.0,18310000000.0,14577800000.0,3575760000.0,0.9580837039815658
2020-06-19,4.72,3732200000.0,18310000000.0,14577800000.0,3590976000.0,0.9621606559134023
2020-06-22,4.62,3732200000.0,18310000000.0,14577800000.0,3514896000.0,0.94177589625422
2020-06-23,4.65,3732200000.0,18310000000.0,14577800000.0,3537720000.0,0.9478913241519747
2020-06-24,4.33,3732200000.0,18310000000.0,14577800000.0,3294264000.0,0.8826600932425915
2020-06-25,4.36,3732200000.0,18310000000.0,14577800000.0,3317088000.0,0.8887755211403462
2020-06-26,4.18,3732200000.0,18310000000.0,14577800000.0,3180144000.0,0.8520829537538182
2020-06-29,4.74,3732200000.0,18310000000.0,14577800000.0,3606192000.0,0.9662376078452387
2020-06-30,4.47,3732200000.0,18310000000.0,14577800000.0,3400776000.0,0.9111987567654467
2020-07-01,4.32,3732200000.0,18310000000.0,14577800000.0,3286656000.0,0.8806216172766733
2020-07-02,4.45,3732200000.0,18310000000.0,14577800000.0,3385560000.0,0.9071218048336102
