date,CHD,CHD_SHE,PB Ratio
2014-07-09,4701011000.0,2113300000.0,2.22448824113945
2014-07-10,4691358000.0,2113300000.0,2.2199205034779728
2014-07-11,4669294000.0,2113300000.0,2.209479960251739
2014-07-14,4652746000.0,2113300000.0,2.2016495528320634
2014-07-15,4696874000.0,2113300000.0,2.2225306392845314
2014-07-16,4677568000.0,2113300000.0,2.2133951639615765
2014-07-17,4649988000.0,2113300000.0,2.2003444849287845
2014-07-18,4673431000.0,2113300000.0,2.2114375621066578
2014-07-21,4662399000.0,2113300000.0,2.206217290493541
2014-07-22,4600344000.0,2113300000.0,2.1768532626697583
2014-07-23,4596207000.0,2113300000.0,2.1748956608148395
2014-07-24,4593449000.0,2113300000.0,2.17359059291156
2014-07-25,4563111000.0,2113300000.0,2.1592348459754884
2014-07-28,4558974000.0,2113300000.0,2.1572772441205696
2014-07-29,4558974000.0,2113300000.0,2.1572772441205696
2014-07-30,4516225000.0,2113300000.0,2.1370486916197415
2014-07-31,4425211000.0,2113300000.0,2.093981450811527
2014-08-01,4527257000.0,2019800000.0,2.2414382612139816
2014-08-04,4521741000.0,2019800000.0,2.238707297752253
2014-08-05,4546563000.0,2019800000.0,2.2509966333300326
2014-08-06,4583796000.0,2019800000.0,2.2694306366967028
2014-08-07,4558974000.0,2019800000.0,2.2571413011189225
2014-08-08,4576901000.0,2019800000.0,2.2660169323695416
2014-08-11,4636198000.0,2019800000.0,2.295374789583127
2014-08-12,4621029000.0,2019800000.0,2.2878646400633724
2014-08-13,4623787000.0,2019800000.0,2.2892301217942372
2014-08-14,4649988000.0,2019800000.0,2.3022021982374494
2014-08-15,4640335000.0,2019800000.0,2.297423012179424
2014-08-18,4670673000.0,2019800000.0,2.3124433112189324
2014-08-19,4688600000.0,2019800000.0,2.3213189424695515
2014-08-20,4688600000.0,2019800000.0,2.3213189424695515
2014-08-21,4702390000.0,2019800000.0,2.328146351123874
2014-08-22,4672052000.0,2019800000.0,2.313126052084365
2014-08-25,4696874000.0,2019800000.0,2.3254153876621446
2014-08-26,4687221000.0,2019800000.0,2.320636201604119
2014-08-27,4694116000.0,2019800000.0,2.3240499059312802
2014-08-28,4687221000.0,2019800000.0,2.320636201604119
2014-08-29,4705148000.0,2019800000.0,2.329511832854738
2014-09-02,4736865000.0,2019800000.0,2.345214872759679
2014-09-03,4727212000.0,2019800000.0,2.3404356867016536
2014-09-04,4775477000.0,2019800000.0,2.364331616991781
2014-09-05,4771340000.0,2019800000.0,2.362283394395485
2014-09-08,4758929000.0,2019800000.0,2.3561387266065945
2014-09-09,4760308000.0,2019800000.0,2.356821467472027
2014-09-10,4814089000.0,2019800000.0,2.3834483612238837
2014-09-11,4812710000.0,2019800000.0,2.3827656203584513
2014-09-12,4780993000.0,2019800000.0,2.3670625804535104
2014-09-15,4797541000.0,2019800000.0,2.375255470838697
2014-09-16,4829258000.0,2019800000.0,2.390958510743638
2014-09-17,4849943000.0,2019800000.0,2.4011996237251214
2014-09-18,4834774000.0,2019800000.0,2.3936894742053667
2014-09-19,4834774000.0,2019800000.0,2.3936894742053667
2014-09-22,4867870000.0,2019800000.0,2.41007525497574
2014-09-23,4812710000.0,2019800000.0,2.3827656203584513
2014-09-24,4872007000.0,2019800000.0,2.412123477572037
2014-09-25,4830637000.0,2019800000.0,2.3916412516090704
2014-09-26,4858217000.0,2019800000.0,2.4052960689177145
2014-09-29,4876144000.0,2019800000.0,2.4141717001683336
2014-09-30,4837532000.0,2019800000.0,2.3950549559362315
2014-10-01,4789125000.0,2019800000.0,2.3710887216556094
2014-10-02,4774000000.0,2019800000.0,2.3636003564709376
2014-10-03,4798750000.0,2019800000.0,2.375854044954946
2014-10-06,4761625000.0,2019800000.0,2.3574735122289336
2014-10-07,4774000000.0,2019800000.0,2.3636003564709376
2014-10-08,4845500000.0,2019800000.0,2.398999900980295
2014-10-09,4769875000.0,2019800000.0,2.3615580750569363
2014-10-10,4752000000.0,2019800000.0,2.352708188929597
2014-10-13,4686000000.0,2019800000.0,2.3200316863055748
2014-10-14,4694250000.0,2019800000.0,2.3241162491335774
2014-10-15,4673625000.0,2019800000.0,2.313904842063571
2014-10-16,4673625000.0,2019800000.0,2.313904842063571
2014-10-17,4701125000.0,2019800000.0,2.3275200514902465
2014-10-20,4783625000.0,2019800000.0,2.368365679770274
2014-10-21,4867500000.0,2019800000.0,2.4098920685216356
2014-10-22,4851000000.0,2019800000.0,2.4017229428656304
2014-10-23,4842750000.0,2019800000.0,2.3976383800376273
2014-10-24,4896375000.0,2019800000.0,2.4241880384196457
2014-10-27,4944500000.0,2019800000.0,2.4480146549163284
2014-10-28,4961000000.0,2019800000.0,2.456183780572334
2014-10-29,4973375000.0,2019800000.0,2.462310624814338
2014-10-30,4972000000.0,2019800000.0,2.461629864343004
2014-10-31,4978875000.0,2019800000.0,2.4650336666996733
2014-11-03,4958250000.0,2087300000.0,2.375437167632827
2014-11-04,5057250000.0,2087300000.0,2.422866861495712
2014-11-05,5035250000.0,2087300000.0,2.412326929526182
2014-11-06,5021500000.0,2087300000.0,2.405739472045226
2014-11-07,5036625000.0,2087300000.0,2.4129856752742778
2014-11-10,5051750000.0,2087300000.0,2.42023187850333
2014-11-11,5093000000.0,2087300000.0,2.4399942509461985
2014-11-12,5110875000.0,2087300000.0,2.4485579456714417
2014-11-13,5105375000.0,2087300000.0,2.445922962679059
2014-11-14,5054500000.0,2087300000.0,2.421549369999521
2014-11-17,5080625000.0,2087300000.0,2.434065539213338
2014-11-18,5104000000.0,2087300000.0,2.4452642169309633
2014-11-19,5160375000.0,2087300000.0,2.472272792602884
2014-11-20,5130125000.0,2087300000.0,2.4577803861447802
2014-11-21,5123250000.0,2087300000.0,2.4544866574043023
2014-11-24,5123250000.0,2087300000.0,2.4544866574043023
2014-11-25,5132875000.0,2087300000.0,2.4590978776409718
2014-11-26,5150750000.0,2087300000.0,2.4676615723662145
2014-11-28,5274500000.0,2087300000.0,2.5269486896948212
2014-12-01,5225000000.0,2087300000.0,2.5032338427633785
2014-12-02,5207125000.0,2087300000.0,2.4946701480381352
2014-12-03,5201625000.0,2087300000.0,2.492035165045753
2014-12-04,5247000000.0,2087300000.0,2.5137737747329085
2014-12-05,5282750000.0,2087300000.0,2.530901164183395
2014-12-08,5324000000.0,2087300000.0,2.5506635366262636
2014-12-09,5308875000.0,2087300000.0,2.543417333397212
2014-12-10,5277250000.0,2087300000.0,2.5282661811910123
2014-12-11,5280000000.0,2087300000.0,2.5295836726872034
2014-12-12,5225000000.0,2087300000.0,2.5032338427633785
2014-12-15,5220875000.0,2087300000.0,2.5012576055190916
2014-12-16,5214000000.0,2087300000.0,2.4979638767786136
2014-12-17,5299250000.0,2087300000.0,2.5388061131605424
2014-12-18,5388625000.0,2087300000.0,2.581624586786758
2014-12-19,5392750000.0,2087300000.0,2.583600824031045
2014-12-22,5409250000.0,2087300000.0,2.5915057730081923
2014-12-23,5535750000.0,2087300000.0,2.65211038183299
2014-12-24,5511000000.0,2087300000.0,2.640252958367269
2014-12-26,5512375000.0,2087300000.0,2.6409117041153642
2014-12-29,5506875000.0,2087300000.0,2.638276721122982
2014-12-30,5475250000.0,2087300000.0,2.6231255689167825
2014-12-31,5417500000.0,2087300000.0,2.595458247496766
2015-01-02,5322084000.0,2087300000.0,2.549745604369281
2015-01-05,5264206000.0,2087300000.0,2.5220169597087145
2015-01-06,5219788000.0,2087300000.0,2.5007368370622336
2015-01-07,5279012000.0,2087300000.0,2.5291103339242085
2015-01-08,5382654000.0,2087300000.0,2.5787639534326643
2015-01-09,5365156000.0,2087300000.0,2.5703808748143535
2015-01-12,5349004000.0,2087300000.0,2.562642648397451
2015-01-13,5361118000.0,2087300000.0,2.568446318210128
2015-01-14,5394768000.0,2087300000.0,2.584567623245341
2015-01-15,5439186000.0,2087300000.0,2.605847745891822
2015-01-16,5541482000.0,2087300000.0,2.6548565131988693
2015-01-20,5550904000.0,2087300000.0,2.659370478608729
2015-01-21,5538790000.0,2087300000.0,2.6535668087960524
2015-01-22,5612820000.0,2087300000.0,2.689033679873521
2015-01-23,5517254000.0,2087300000.0,2.643249173573516
2015-01-26,5569748000.0,2087300000.0,2.6683984094284483
2015-01-27,5519946000.0,2087300000.0,2.6445388779763332
2015-01-28,5493026000.0,2087300000.0,2.6316418339481626
2015-01-29,5563018000.0,2087300000.0,2.6651741484214058
2015-01-30,5445916000.0,2087300000.0,2.6090720068988644
2015-02-02,5523984000.0,2087300000.0,2.6464734345805585
2015-02-03,5565710000.0,2087300000.0,2.6664638528242226
2015-02-04,5626280000.0,2087300000.0,2.695482201887606
2015-02-05,5602052000.0,2087300000.0,2.6838748622622526
2015-02-06,5515908000.0,2087300000.0,2.6426043213721075
2015-02-09,5506486000.0,2087300000.0,2.6380903559622477
2015-02-10,5579170000.0,2087300000.0,2.6729123748383077
2015-02-11,5603398000.0,2087300000.0,2.684519714463661
2015-02-12,5610128000.0,2087300000.0,2.687743975470704
2015-02-13,5654546000.0,2087300000.0,2.709024098117185
2015-02-17,5674736000.0,2087300000.0,2.7186968811383125
2015-02-18,5704348000.0,2087300000.0,2.7328836295693
2015-02-19,5668006000.0,2087300000.0,2.71547262013127
2015-02-20,5746074000.0,2101900000.0,2.73375231933013
2015-02-23,5781070000.0,2101900000.0,2.750402017222513
2015-02-24,5797222000.0,2101900000.0,2.7580864931728435
2015-02-25,5755496000.0,2101900000.0,2.738234930301156
2015-02-26,5750112000.0,2101900000.0,2.7356734383177126
2015-02-27,5729922000.0,2101900000.0,2.7260678433797993
2015-03-02,5756842000.0,2101900000.0,2.738875303297017
2015-03-03,5752804000.0,2101900000.0,2.7369541843094343
2015-03-04,5713770000.0,2101900000.0,2.7183833674294684
2015-03-05,5737998000.0,2101900000.0,2.7299100813549644
2015-03-06,5637048000.0,2101900000.0,2.681882106665398
2015-03-09,5697618000.0,2101900000.0,2.710698891479138
2015-03-10,5627626000.0,2101900000.0,2.6773994956943716
2015-03-11,5655892000.0,2101900000.0,2.6908473286074504
2015-03-12,5715116000.0,2101900000.0,2.7190237404253295
2015-03-13,5677428000.0,2101900000.0,2.7010932965412247
2015-03-16,5754150000.0,2101900000.0,2.7375945573052953
2015-03-17,5721846000.0,2101900000.0,2.722225605404634
2015-03-18,5742036000.0,2101900000.0,2.731831200342547
2015-03-19,5743382000.0,2101900000.0,2.732471573338408
2015-03-20,5797222000.0,2101900000.0,2.7580864931728435
2015-03-23,5799914000.0,2101900000.0,2.7593672391645656
2015-03-24,5755496000.0,2101900000.0,2.738234930301156
2015-03-25,5719154000.0,2101900000.0,2.720944859412912
2015-03-26,5666660000.0,2101900000.0,2.6959703125743375
2015-03-27,5719154000.0,2101900000.0,2.720944859412912
2015-03-30,5783762000.0,2101900000.0,2.7516827632142347
2015-03-31,5748766000.0,2101900000.0,2.7350330653218515
2015-04-01,5721800000.0,2101900000.0,2.7222037204434084
2015-04-02,5745920000.0,2101900000.0,2.733679052286027
2015-04-06,5778080000.0,2101900000.0,2.748979494742852
2015-04-07,5732520000.0,2101900000.0,2.7273038679290167
2015-04-08,5760660000.0,2101900000.0,2.740691755078738
2015-04-09,5757980000.0,2101900000.0,2.739416718207336
2015-04-10,5755300000.0,2101900000.0,2.738141681335934
2015-04-13,5736540000.0,2101900000.0,2.7292164232361196
2015-04-14,5800860000.0,2101900000.0,2.759817308149769
2015-04-15,5744580000.0,2101900000.0,2.7330415338503258
2015-04-16,5745920000.0,2101900000.0,2.733679052286027
2015-04-17,5699020000.0,2101900000.0,2.7113659070364906
2015-04-20,5648100000.0,2101900000.0,2.6871402064798517
2015-04-21,5633360000.0,2101900000.0,2.68012750368714
2015-04-22,5611920000.0,2101900000.0,2.6699272087159236
2015-04-23,5617280000.0,2101900000.0,2.6724772824587277
2015-04-24,5623980000.0,2101900000.0,2.675664874637233
2015-04-27,5594500000.0,2101900000.0,2.6616394690518104
2015-04-28,5595840000.0,2101900000.0,2.662276987487511
2015-04-29,5535540000.0,2101900000.0,2.633588657880965
2015-04-30,5437720000.0,2101900000.0,2.5870498120747896
2015-05-01,5489980000.0,2101900000.0,2.6119130310671297
2015-05-04,5514100000.0,2101900000.0,2.6233883629097483
2015-05-05,5471220000.0,2101900000.0,2.602987772967315
2015-05-06,5479260000.0,2101900000.0,2.6068128835815214
2015-05-07,5538220000.0,1908700000.0,2.9015665112380153
2015-05-08,5577080000.0,1908700000.0,2.9219259181641957
2015-05-11,5595840000.0,1908700000.0,2.9317545973699377
2015-05-12,5586460000.0,1908700000.0,2.9268402577670667
2015-05-13,5547600000.0,1908700000.0,2.9064808508408864
2015-05-14,5591820000.0,1908700000.0,2.92964845182585
2015-05-15,5602540000.0,1908700000.0,2.935264839943417
2015-05-18,5638720000.0,1908700000.0,2.9542201498402054
2015-05-19,5673560000.0,1908700000.0,2.972473411222298
2015-05-20,5686960000.0,1908700000.0,2.9794938963692568
2015-05-21,5669540000.0,1908700000.0,2.9703672656782105
2015-05-22,5657480000.0,1908700000.0,2.9640488290459475
2015-05-26,5636040000.0,1908700000.0,2.952816052810814
2015-05-27,5650780000.0,1908700000.0,2.960538586472468
2015-05-28,5662840000.0,1908700000.0,2.966857023104731
2015-05-29,5626660000.0,1908700000.0,2.9479017132079424
2015-06-01,5664180000.0,1908700000.0,2.967559071619427
2015-06-02,5621300000.0,1908700000.0,2.945093519149159
2015-06-03,5653460000.0,1908700000.0,2.96194268350186
2015-06-04,5581100000.0,1908700000.0,2.924032063708283
2015-06-05,5535540000.0,1908700000.0,2.9001624142086238
2015-06-08,5534200000.0,1908700000.0,2.899460365693928
2015-06-09,5566360000.0,1908700000.0,2.9163095300466284
2015-06-10,5601200000.0,1908700000.0,2.9345627914287213
2015-06-11,5622640000.0,1908700000.0,2.945795567663855
2015-06-12,5583780000.0,1908700000.0,2.9254361607376747
2015-06-15,5516780000.0,1908700000.0,2.8903337350028817
2015-06-16,5547600000.0,1908700000.0,2.9064808508408864
2015-06-17,5574400000.0,1908700000.0,2.9205218211348036
2015-06-18,5599860000.0,1908700000.0,2.933860742914025
2015-06-19,5599860000.0,1908700000.0,2.933860742914025
2015-06-22,5617280000.0,1908700000.0,2.9429873736050713
2015-06-23,5579760000.0,1908700000.0,2.9233300151935873
2015-06-24,5536880000.0,1908700000.0,2.9008644627233195
2015-06-25,5547600000.0,1908700000.0,2.9064808508408864
2015-06-26,5548940000.0,1908700000.0,2.907182899355582
2015-06-29,5429680000.0,1908700000.0,2.84470058154765
2015-06-30,5435040000.0,1908700000.0,2.8475087756064337
2015-07-01,5535306000.0,1908700000.0,2.900039817676953
2015-07-02,5493828000.0,1908700000.0,2.878308796563106
2015-07-06,5472420000.0,1908700000.0,2.867092785665636
2015-07-07,5590164000.0,1908700000.0,2.9287808456017186
2015-07-08,5591502000.0,1908700000.0,2.9294818462828105
2015-07-09,5564742000.0,1908700000.0,2.9154618326609736
2015-07-10,5627628000.0,1908700000.0,2.94840886467229
2015-07-13,5678472000.0,1908700000.0,2.97504689055378
2015-07-14,5674458000.0,1908700000.0,2.9729438885105046
2015-07-15,5673120000.0,1908700000.0,2.9722428878294127
2015-07-16,5740020000.0,1908700000.0,3.0072929218840048
2015-07-17,5685162000.0,1908700000.0,2.9785518939592395
2015-07-20,5733330000.0,1908700000.0,3.0037879184785456
2015-07-21,5667768000.0,1908700000.0,2.9694388851050455
2015-07-22,5694528000.0,1908700000.0,2.983458898726882
2015-07-23,5671782000.0,1908700000.0,2.971541887148321
2015-07-24,5651712000.0,1908700000.0,2.961026876931943
2015-07-27,5661078000.0,1908700000.0,2.965933881699586
2015-07-28,5721288000.0,1908700000.0,2.997478912348719
2015-07-29,5774808000.0,1908700000.0,3.0255189395923927
2015-07-30,5805582000.0,1908700000.0,3.041641955257505
2015-07-31,5776146000.0,1908700000.0,3.0262199402734846
2015-08-03,5847060000.0,1908700000.0,3.0633729763713524
2015-08-04,5888538000.0,1971600000.0,2.9866798539257458
2015-08-05,5986212000.0,1971600000.0,3.0362203286670724
2015-08-06,5976846000.0,1971600000.0,3.0314698721850273
2015-08-07,5956776000.0,1971600000.0,3.0212903225806453
2015-08-10,5966142000.0,1971600000.0,3.0260407790626904
2015-08-11,5916636000.0,1971600000.0,3.0009312233718806
2015-08-12,5959452000.0,1971600000.0,3.0226475958612293
2015-08-13,5971494000.0,1971600000.0,3.028755325623859
2015-08-14,5998254000.0,1971600000.0,3.042328058429702
2015-08-17,6042408000.0,1971600000.0,3.064723067559343
2015-08-18,6059802000.0,1971600000.0,3.0735453438831404
2015-08-19,6004944000.0,1971600000.0,3.0457212416311625
2015-08-20,5931354000.0,1971600000.0,3.0083962264150945
2015-08-21,5800230000.0,1971600000.0,2.941889835666464
2015-08-24,5685162000.0,1971600000.0,2.883527084601339
2015-08-25,5548686000.0,1971600000.0,2.81430614729154
2015-08-26,5685162000.0,1971600000.0,2.883527084601339
2015-08-27,5789526000.0,1971600000.0,2.9364607425441265
2015-08-28,5809596000.0,1971600000.0,2.946640292148509
2015-08-31,5772132000.0,1971600000.0,2.9276384662203285
2015-09-01,5614248000.0,1971600000.0,2.847559342665855
2015-09-02,5675796000.0,1971600000.0,2.878776628119294
2015-09-03,5754738000.0,1971600000.0,2.9188161898965306
2015-09-04,5682486000.0,1971600000.0,2.882169811320755
2015-09-08,5788188000.0,1971600000.0,2.9357821059038343
2015-09-09,5702556000.0,1971600000.0,2.8923493609251367
2015-09-10,5685162000.0,1971600000.0,2.883527084601339
2015-09-11,5624952000.0,1971600000.0,2.8529884357881925
2015-09-14,5582136000.0,1971600000.0,2.8312720632988437
2015-09-15,5635656000.0,1971600000.0,2.8584175289105294
2015-09-16,5651712000.0,1971600000.0,2.866561168594035
2015-09-17,5675796000.0,1971600000.0,2.878776628119294
2015-09-18,5612910000.0,1971600000.0,2.846880706025563
2015-09-21,5673120000.0,1971600000.0,2.8774193548387097
2015-09-22,5618262000.0,1971600000.0,2.8495952525867314
2015-09-23,5626290000.0,1971600000.0,2.8536670724284843
2015-09-24,5670444000.0,1971600000.0,2.8760620815581253
2015-09-25,5727978000.0,1971600000.0,2.905243457090688
2015-09-28,5649036000.0,1971600000.0,2.865203895313451
2015-09-29,5654388000.0,1971600000.0,2.8679184418746195
2015-09-30,5612910000.0,1971600000.0,2.846880706025563
2015-10-01,5597840000.0,1971600000.0,2.8392371677825117
2015-10-02,5686016000.0,1971600000.0,2.8839602353418545
2015-10-05,5771520000.0,1971600000.0,2.9273280584297017
2015-10-06,5715408000.0,1971600000.0,2.898867924528302
2015-10-07,5778200000.0,1971600000.0,2.93071616960844
2015-10-08,5815608000.0,1971600000.0,2.949689592209373
2015-10-09,5853016000.0,1971600000.0,2.968663014810306
2015-10-12,5898440000.0,1971600000.0,2.991702170825725
2015-10-13,5874392000.0,1971600000.0,2.9795049705822683
2015-10-14,5808928000.0,1971600000.0,2.946301481030635
2015-10-15,5846336000.0,1971600000.0,2.965274903631568
2015-10-16,5903784000.0,1971600000.0,2.9944126597687157
2015-10-19,5893096000.0,1971600000.0,2.9889916818827347
2015-10-20,5885080000.0,1971600000.0,2.9849259484682493
2015-10-21,5865040000.0,1971600000.0,2.974761614932035
2015-10-22,5922488000.0,1971600000.0,3.0038993710691826
2015-10-23,5865040000.0,1971600000.0,2.974761614932035
2015-10-26,5824960000.0,1971600000.0,2.9544329478596065
2015-10-27,5783544000.0,1971600000.0,2.93342665855143
2015-10-28,5843664000.0,1971600000.0,2.963919659160073
2015-10-29,5776864000.0,1971600000.0,2.930038547372692
2015-10-30,5750144000.0,1971600000.0,2.91648610265774
2015-11-02,5704720000.0,2049600000.0,2.783333333333333
2015-11-03,5619216000.0,2049600000.0,2.741615925058548
2015-11-04,5601848000.0,2049600000.0,2.733142076502732
2015-11-05,5545736000.0,2049600000.0,2.7057650273224043
2015-11-06,5470920000.0,2049600000.0,2.669262295081967
2015-11-09,5432176000.0,2049600000.0,2.650359094457455
