date,close price,XRAY_SHE,XRAY_TA,XRAY_TL,market cap,PB Ratio
2007-02-01,30.81,1286000000.0,2567000000.0,1281000000.0,4762116840.0,3.7030457542768276
2007-02-02,30.87,1286000000.0,2567000000.0,1281000000.0,4771390680.0,3.7102571384136858
2007-02-05,30.76,1286000000.0,2567000000.0,1281000000.0,4754388640.0,3.697036267496112
2007-02-06,30.83,1286000000.0,2567000000.0,1281000000.0,4765208120.0,3.7054495489891135
2007-02-07,32.14,1286000000.0,2567000000.0,1281000000.0,4967686960.0,3.862898102643857
2007-02-08,32.73,1286000000.0,2567000000.0,1281000000.0,5058879719.999999,3.9338100466562977
2007-02-09,32.44,1286000000.0,2567000000.0,1281000000.0,5014056160.0,3.898955023328149
2007-02-12,32.35,1286000000.0,2567000000.0,1281000000.0,5000145400.0,3.8881379471228614
2007-02-13,32.82,1286000000.0,2567000000.0,1281000000.0,5072790480.0,3.9446271228615863
2007-02-14,33.03,1286000000.0,2567000000.0,1281000000.0,5105248920.0,3.969866967340591
2007-02-15,32.94,1286000000.0,2567000000.0,1281000000.0,5091338160.0,3.959049891135303
2007-02-16,32.82,1286000000.0,2567000000.0,1281000000.0,5072790480.0,3.9446271228615863
2007-02-20,32.64,1286000000.0,2567000000.0,1281000000.0,5044968960.0,3.922992970451011
2007-02-21,32.72,1286000000.0,2567000000.0,1281000000.0,5057334080.0,3.9326081493001555
2007-02-22,32.53,1286000000.0,2567000000.0,1281000000.0,5027966920.0,3.909772099533437
2007-02-23,32.57,1274000000.0,2181000000.0,908000000.0,5034149480.0,3.951451711145997
2007-02-26,32.76,1274000000.0,2181000000.0,908000000.0,5063516640.0,3.9745028571428573
2007-02-27,31.95,1274000000.0,2181000000.0,908000000.0,4938319800.0,3.8762321821036108
2007-02-28,31.54,1274000000.0,2181000000.0,908000000.0,4874948560.0,3.826490235478807
2007-03-01,31.31,1274000000.0,2181000000.0,908000000.0,4839398840.0,3.7985862166405022
2007-03-02,30.8,1274000000.0,2181000000.0,908000000.0,4760571200.0,3.736712087912088
2007-03-05,30.56,1274000000.0,2181000000.0,908000000.0,4723475840.0,3.707594850863422
2007-03-06,31.07,1274000000.0,2181000000.0,908000000.0,4802303480.0,3.769468979591837
2007-03-07,30.71,1274000000.0,2181000000.0,908000000.0,4746660440.0,3.725793124018838
2007-03-08,31.22,1274000000.0,2181000000.0,908000000.0,4825488080.0,3.787667252747253
2007-03-09,31.28,1274000000.0,2181000000.0,908000000.0,4834761920.0,3.794946562009419
2007-03-12,31.49,1274000000.0,2181000000.0,908000000.0,4867220360.0,3.8204241444270015
2007-03-13,31.11,1274000000.0,2181000000.0,908000000.0,4808486040.0,3.774321852433281
2007-03-14,31.58,1274000000.0,2181000000.0,908000000.0,4881131120.0,3.8313431083202514
2007-03-15,31.9,1274000000.0,2181000000.0,908000000.0,4930591600.0,3.8701660910518054
2007-03-16,31.76,1274000000.0,2181000000.0,908000000.0,4908952640.0,3.8531810361067502
2007-03-19,32.28,1274000000.0,2181000000.0,908000000.0,4989325920.0,3.916268383045526
2007-03-20,32.39,1274000000.0,2181000000.0,908000000.0,5006327960.0,3.9296137833594975
2007-03-21,33.14,1274000000.0,2181000000.0,908000000.0,5122250960.0,4.0206051491365775
2007-03-22,33.01,1274000000.0,2181000000.0,908000000.0,5102157640.0,4.004833312401884
2007-03-23,33.01,1274000000.0,2181000000.0,908000000.0,5102157640.0,4.004833312401884
2007-03-26,32.98,1274000000.0,2181000000.0,908000000.0,5097520719.999999,4.0011936577708
2007-03-27,32.75,1274000000.0,2181000000.0,908000000.0,5061971000.0,3.973289638932496
2007-03-28,32.83,1274000000.0,2181000000.0,908000000.0,5074336120.0,3.9829953846153847
2007-03-29,32.92,1274000000.0,2181000000.0,908000000.0,5088246880.0,3.993914348508634
2007-03-30,32.75,1274000000.0,2181000000.0,908000000.0,5061971000.0,3.973289638932496
2007-04-02,33.06,1274000000.0,2181000000.0,908000000.0,5115142380.0,4.015025416012559
2007-04-03,33.28,1274000000.0,2181000000.0,908000000.0,5149181440.0,4.041743673469388
2007-04-04,33.13,1274000000.0,2181000000.0,908000000.0,5125972990.0,4.023526679748823
2007-04-05,33.23,1274000000.0,2181000000.0,908000000.0,5141445289.999999,4.0356713422291985
2007-04-09,32.96,1274000000.0,2181000000.0,908000000.0,5099670080.0,4.002880753532182
2007-04-10,33.07,1274000000.0,2181000000.0,908000000.0,5116689610.0,4.016239882260597
2007-04-11,32.98,1274000000.0,2181000000.0,908000000.0,5102764539.999999,4.005309686028257
2007-04-12,33.34,1274000000.0,2181000000.0,908000000.0,5158464820.000001,4.049030470957614
2007-04-13,33.29,1274000000.0,2181000000.0,908000000.0,5150728670.0,4.042958139717426
2007-04-16,33.54,1274000000.0,2181000000.0,908000000.0,5189409420.0,4.073319795918367
2007-04-17,33.46,1274000000.0,2181000000.0,908000000.0,5177031580.0,4.063604065934066
2007-04-18,33.21,1274000000.0,2181000000.0,908000000.0,5138350830.0,4.033242409733124
2007-04-19,32.83,1274000000.0,2181000000.0,908000000.0,5079556090.0,3.987092692307692
2007-04-20,33.09,1274000000.0,2181000000.0,908000000.0,5119784070.000001,4.018668814756673
2007-04-23,33.05,1274000000.0,2181000000.0,908000000.0,5113595150.0,4.013810949764522
2007-04-24,33.08,1274000000.0,2181000000.0,908000000.0,5118236840.0,4.017454348508634
2007-04-25,33.25,1274000000.0,2181000000.0,908000000.0,5144539750.0,4.0381002747252746
2007-04-26,33.34,1274000000.0,2181000000.0,908000000.0,5158464820.000001,4.049030470957614
2007-04-27,33.46,1274000000.0,2181000000.0,908000000.0,5177031580.0,4.063604065934066
2007-04-30,33.41,1274000000.0,2181000000.0,908000000.0,5169295429.999999,4.057531734693876
2007-05-01,36.04,1274000000.0,2181000000.0,908000000.0,5576216920.0,4.376936357927787
2007-05-02,37.06,1338000000.0,2295000000.0,957000000.0,5734034380.0,4.28552644245142
2007-05-03,36.73,1338000000.0,2295000000.0,957000000.0,5682975789.999999,4.2473660612855
2007-05-04,36.75,1338000000.0,2295000000.0,957000000.0,5686070250.0,4.249678811659193
2007-05-07,36.47,1338000000.0,2295000000.0,957000000.0,5642747810.0,4.217300306427504
2007-05-08,36.56,1338000000.0,2295000000.0,957000000.0,5656672880.0,4.227707683109118
2007-05-09,36.12,1338000000.0,2295000000.0,957000000.0,5588594760.0,4.176827174887892
2007-05-10,35.94,1338000000.0,2295000000.0,957000000.0,5560744620.0,4.156012421524664
2007-05-11,35.9,1338000000.0,2295000000.0,957000000.0,5554555700.0,4.15138692077728
2007-05-14,35.97,1338000000.0,2295000000.0,957000000.0,5565386310.0,4.159481547085202
2007-05-15,35.79,1338000000.0,2295000000.0,957000000.0,5537536170.0,4.138666793721973
2007-05-16,36.1,1338000000.0,2295000000.0,957000000.0,5585500300.0,4.1745144245142
2007-05-17,35.66,1338000000.0,2295000000.0,957000000.0,5517422179.999999,4.123633916292974
2007-05-18,35.87,1338000000.0,2295000000.0,957000000.0,5549914010.0,4.147917795216741
2007-05-21,36.04,1338000000.0,2295000000.0,957000000.0,5576216920.0,4.167576173393124
2007-05-22,36.1,1338000000.0,2295000000.0,957000000.0,5585500300.0,4.1745144245142
2007-05-23,36.36,1338000000.0,2295000000.0,957000000.0,5625728280.0,4.204580179372197
2007-05-24,35.76,1338000000.0,2295000000.0,957000000.0,5532894480.0,4.135197668161435
2007-05-25,35.94,1338000000.0,2295000000.0,957000000.0,5560744620.0,4.156012421524664
2007-05-29,36.28,1338000000.0,2295000000.0,957000000.0,5613350440.0,4.195329177877429
2007-05-30,35.99,1338000000.0,2295000000.0,957000000.0,5568480770.0,4.1617942974588935
2007-05-31,36.15,1338000000.0,2295000000.0,957000000.0,5593236450.0,4.180296300448431
2007-06-01,36.34,1338000000.0,2295000000.0,957000000.0,5622633820.000001,4.202267428998506
2007-06-04,36.92,1338000000.0,2295000000.0,957000000.0,5712373160.0,4.269337189835576
2007-06-05,36.25,1338000000.0,2295000000.0,957000000.0,5608708750.0,4.1918600523168905
2007-06-06,36.14,1338000000.0,2295000000.0,957000000.0,5591689220.0,4.179139925261585
2007-06-07,35.81,1338000000.0,2295000000.0,957000000.0,5540630630.0,4.140979544095665
2007-06-08,36.19,1338000000.0,2295000000.0,957000000.0,5599425370.0,4.184921801195815
2007-06-11,35.98,1338000000.0,2295000000.0,957000000.0,5566933539.999999,4.1606379222720475
2007-06-12,36.2,1338000000.0,2295000000.0,957000000.0,5600972600.0,4.186078176382661
2007-06-13,36.72,1338000000.0,2295000000.0,957000000.0,5681428560.0,4.246209686098655
2007-06-14,36.84,1338000000.0,2295000000.0,957000000.0,5699995320.000001,4.260086188340808
2007-06-15,36.93,1338000000.0,2295000000.0,957000000.0,5713920390.0,4.270493565022422
2007-06-18,36.68,1338000000.0,2295000000.0,957000000.0,5675239640.0,4.241584185351271
2007-06-19,36.78,1338000000.0,2295000000.0,957000000.0,5690711940.0,4.2531479372197305
2007-06-20,36.54,1338000000.0,2295000000.0,957000000.0,5653578420.0,4.225394932735426
2007-06-21,37.06,1338000000.0,2295000000.0,957000000.0,5734034380.0,4.28552644245142
2007-06-22,36.99,1338000000.0,2295000000.0,957000000.0,5723203770.0,4.277431816143498
2007-06-25,37.32,1338000000.0,2295000000.0,957000000.0,5774262360.0,4.315592197309417
2007-06-26,37.87,1338000000.0,2295000000.0,957000000.0,5859360010.0,4.379192832585949
2007-06-27,38.29,1338000000.0,2295000000.0,957000000.0,5924343670.0,4.427760590433483
2007-06-28,38.28,1338000000.0,2295000000.0,957000000.0,5922796440.0,4.426604215246637
2007-06-29,38.26,1338000000.0,2295000000.0,957000000.0,5919701980.0,4.424291464872945
2007-07-02,38.88,1338000000.0,2295000000.0,957000000.0,63878868000.00001,47.7420538116592
2007-07-03,38.72,1338000000.0,2295000000.0,957000000.0,63615992000.0,47.545584454409564
2007-07-05,38.89,1338000000.0,2295000000.0,957000000.0,63895297750.0,47.7543331464873
2007-07-06,39.08,1338000000.0,2295000000.0,957000000.0,64207463000.0,47.987640508221226
2007-07-09,39.23,1338000000.0,2295000000.0,957000000.0,64453909249.99999,48.171830530642744
2007-07-10,38.94,1338000000.0,2295000000.0,957000000.0,63977446500.0,47.8157298206278
2007-07-11,39.16,1338000000.0,2295000000.0,957000000.0,64338900999.99999,48.08587518684603
2007-07-12,39.01,1338000000.0,2295000000.0,957000000.0,64092454750.0,47.901685164424514
2007-07-13,38.79,1338000000.0,2295000000.0,957000000.0,63731000250.0,47.631539798206276
2007-07-16,38.62,1338000000.0,2295000000.0,957000000.0,63451694499.99999,47.42279110612854
2007-07-17,38.25,1338000000.0,2295000000.0,957000000.0,62843793750.0,46.96845571748879
2007-07-18,38.68,1338000000.0,2295000000.0,957000000.0,63550273000.0,47.49646711509716
2007-07-19,38.52,1338000000.0,2295000000.0,957000000.0,63287397000.00001,47.29999775784754
2007-07-20,38.06,1338000000.0,2295000000.0,957000000.0,62531628500.0,46.73514835575486
2007-07-23,38.42,1338000000.0,2295000000.0,957000000.0,63123099500.0,47.177204409566514
2007-07-24,38.1,1338000000.0,2295000000.0,957000000.0,62597347500.0,46.78426569506726
2007-07-25,38.35,1338000000.0,2295000000.0,957000000.0,63008091250.0,47.09124906576981
2007-07-26,36.79,1338000000.0,2295000000.0,957000000.0,60445050250.0,45.17567283258595
2007-07-27,36.42,1338000000.0,2295000000.0,957000000.0,59837149500.0,44.72133744394619
2007-07-30,37.01,1338000000.0,2295000000.0,957000000.0,60806504750.0,45.44581819880418
2007-07-31,36.49,1338000000.0,2295000000.0,957000000.0,59952157750.0,44.8072927877429
2007-08-01,37.26,1338000000.0,2295000000.0,957000000.0,61217248500.0,45.75280156950673
2007-08-02,37.08,1398000000.0,2389000000.0,990000000.0,60921513000.0,43.57762017167382
2007-08-03,37.19,1398000000.0,2389000000.0,990000000.0,61102240250.0,43.70689574391989
2007-08-06,38.01,1398000000.0,2389000000.0,990000000.0,62449479750.0,44.670586373390556
2007-08-07,37.88,1398000000.0,2389000000.0,990000000.0,62235893000.00001,44.51780615164521
2007-08-08,37.29,1398000000.0,2389000000.0,990000000.0,61266537750.0,43.82441899141631
2007-08-09,35.32,1398000000.0,2389000000.0,990000000.0,58029877000.0,41.50921101573677
2007-08-10,37.23,1398000000.0,2389000000.0,990000000.0,61167959249.99999,43.75390504291845
2007-08-13,37.59,1398000000.0,2389000000.0,990000000.0,61759430250.00001,44.17698873390558
2007-08-14,38.4,1398000000.0,2389000000.0,990000000.0,63090240000.0,45.12892703862661
2007-08-15,37.05,1398000000.0,2389000000.0,990000000.0,60872223749.99999,43.54236319742489
2007-08-16,36.92,1398000000.0,2389000000.0,990000000.0,60658637000.0,43.389582975679545
2007-08-17,37.18,1398000000.0,2389000000.0,990000000.0,61085810500.0,43.69514341917024
2007-08-20,36.74,1398000000.0,2389000000.0,990000000.0,60362901500.0,43.17804113018598
2007-08-21,36.97,1398000000.0,2389000000.0,990000000.0,60740785750.0,43.448344599427756
2007-08-22,37.61,1398000000.0,2389000000.0,990000000.0,61792289750.0,44.20049338340486
2007-08-23,37.74,1398000000.0,2389000000.0,990000000.0,62005876500.0,44.353273605150214
2007-08-24,38.32,1398000000.0,2389000000.0,990000000.0,62958802000.0,45.03490844062947
2007-08-27,38.33,1398000000.0,2389000000.0,990000000.0,62975231750.0,45.046660765379116
2007-08-28,38.36,1398000000.0,2389000000.0,990000000.0,63024521000.0,45.08191773962804
2007-08-29,39.0,1398000000.0,2389000000.0,990000000.0,64076025000.0,45.83406652360515
2007-08-30,39.26,1398000000.0,2389000000.0,990000000.0,64503198500.0,46.13962696709585
2007-08-31,39.38,1398000000.0,2389000000.0,990000000.0,64700355500.00001,46.28065486409157
2007-09-04,39.64,1398000000.0,2389000000.0,990000000.0,65127529000.0,46.58621530758226
2007-09-05,40.37,1398000000.0,2389000000.0,990000000.0,66326900749.99999,47.44413501430615
2007-09-06,40.55,1398000000.0,2389000000.0,990000000.0,66622636249.99999,47.655676859799705
2007-09-07,40.26,1398000000.0,2389000000.0,990000000.0,66146173500.0,47.31485944206008
2007-09-10,41.18,1398000000.0,2389000000.0,990000000.0,67657710500.0,48.39607331902718
2007-09-11,40.13,1398000000.0,2389000000.0,990000000.0,65932586750.00001,47.16207922031474
2007-09-12,40.03,1398000000.0,2389000000.0,990000000.0,65768289250.0,47.04455597281831
2007-09-13,39.95,1398000000.0,2389000000.0,990000000.0,65636851250.00001,46.95053737482118
2007-09-14,40.5,1398000000.0,2389000000.0,990000000.0,66540487500.0,47.5969152360515
2007-09-17,40.39,1398000000.0,2389000000.0,990000000.0,66359760250.0,47.467639663805436
2007-09-18,40.8,1398000000.0,2389000000.0,990000000.0,67033379999.99999,47.94948497854077
2007-09-19,41.24,1398000000.0,2389000000.0,990000000.0,67756289000.0,48.466587267525036
2007-09-20,41.41,1398000000.0,2389000000.0,990000000.0,68035594749.99999,48.66637678826895
2007-09-21,41.49,1398000000.0,2389000000.0,990000000.0,68167032750.0,48.7603953862661
2007-09-24,41.35,1398000000.0,2389000000.0,990000000.0,67937016250.0,48.5958628397711
2007-09-25,41.05,1398000000.0,2389000000.0,990000000.0,67444123749.99999,48.24329309728183
2007-09-26,40.89,1398000000.0,2389000000.0,990000000.0,67181247750.0,48.05525590128755
2007-09-27,41.58,1398000000.0,2389000000.0,990000000.0,68314900500.0,48.866166309012876
2007-09-28,41.64,1398000000.0,2389000000.0,990000000.0,68413479000.0,48.93668025751073
2007-10-01,42.0,1398000000.0,2389000000.0,990000000.0,6498282000.0,4.648270386266095
2007-10-02,41.8,1398000000.0,2389000000.0,990000000.0,6467337800.0,4.626135765379113
2007-10-03,41.43,1398000000.0,2389000000.0,990000000.0,6410091030.0,4.585186716738197
2007-10-04,41.24,1398000000.0,2389000000.0,990000000.0,6380694040.0,4.564158826895565
2007-10-05,41.34,1398000000.0,2389000000.0,990000000.0,6396166140.000001,4.575226137339056
2007-10-08,42.25,1398000000.0,2389000000.0,990000000.0,6536962250.0,4.675938662374821
2007-10-09,42.97,1398000000.0,2389000000.0,990000000.0,6648361370.0,4.755623297567954
2007-10-10,42.81,1398000000.0,2389000000.0,990000000.0,6623606010.0,4.737915600858369
2007-10-11,42.54,1398000000.0,2389000000.0,990000000.0,6581831340.0,4.708033862660944
2007-10-12,43.42,1398000000.0,2389000000.0,990000000.0,6717985820.0,4.805426194563663
2007-10-15,41.92,1398000000.0,2389000000.0,990000000.0,6485904320.0,4.639416537911302
2007-10-16,42.65,1398000000.0,2389000000.0,990000000.0,6598850650.0,4.720207904148784
2007-10-17,41.97,1398000000.0,2389000000.0,990000000.0,6493640370.0,4.644950193133047
2007-10-18,42.39,1398000000.0,2389000000.0,990000000.0,6558623190.0,4.691432896995708
2007-10-19,41.58,1398000000.0,2389000000.0,990000000.0,6433299180.0,4.601787682403433
2007-10-22,41.65,1398000000.0,2389000000.0,990000000.0,6444129650.0,4.609534799713877
2007-10-23,41.61,1398000000.0,2389000000.0,990000000.0,6437940810.0,4.605107875536481
2007-10-24,41.7,1398000000.0,2389000000.0,990000000.0,6451865700.0,4.6150684549356225
2007-10-25,41.93,1398000000.0,2389000000.0,990000000.0,6487451530.0,4.640523268955651
2007-10-26,41.95,1398000000.0,2389000000.0,990000000.0,6490545950.0,4.642736731044349
2007-10-29,41.82,1398000000.0,2389000000.0,990000000.0,6470432220.0,4.628349227467811
2007-10-30,41.44,1398000000.0,2389000000.0,990000000.0,6411638240.0,4.5862934477825466
2007-10-31,41.48,1398000000.0,2389000000.0,990000000.0,6417827079.999999,4.590720371959942
2007-11-01,44.44,1398000000.0,2389000000.0,990000000.0,6875801240.0,4.918312761087267
2007-11-02,44.66,1454000000.0,2615000000.0,1161000000.0,6909839859.999999,4.752297015130673
2007-11-05,44.58,1454000000.0,2615000000.0,1161000000.0,6897462180.0,4.7437841678129296
2007-11-06,43.8,1454000000.0,2615000000.0,1161000000.0,6776779800.0,4.660783906464924
2007-11-07,43.09,1454000000.0,2615000000.0,1161000000.0,6666927890.000001,4.585232386519945
2007-11-08,43.99,1454000000.0,2615000000.0,1161000000.0,6806176790.0,4.681001918844567
2007-11-09,42.46,1454000000.0,2615000000.0,1161000000.0,6569453660.0,4.5181937138927095
2007-11-12,41.97,1454000000.0,2615000000.0,1161000000.0,6493640370.0,4.466052524071527
2007-11-13,41.99,1454000000.0,2615000000.0,1161000000.0,6496734790.0,4.468180735900963
2007-11-14,42.26,1454000000.0,2615000000.0,1161000000.0,6538509460.0,4.496911595598349
2007-11-15,42.04,1454000000.0,2615000000.0,1161000000.0,6504470840.0,4.473501265474553
2007-11-16,42.3,1454000000.0,2615000000.0,1161000000.0,6544698300.0,4.501168019257221
2007-11-19,42.19,1454000000.0,2615000000.0,1161000000.0,6527678990.0,4.489462854195323
2007-11-20,42.17,1454000000.0,2615000000.0,1161000000.0,6524584570.0,4.487334642365887
2007-11-21,41.1,1454000000.0,2615000000.0,1161000000.0,6359033100.0,4.3734753094910594
2007-11-23,40.77,1454000000.0,2615000000.0,1161000000.0,6307975170.000001,4.338359814305365
2007-11-26,40.06,1454000000.0,2615000000.0,1161000000.0,6198123260.0,4.2628082943603856
2007-11-27,41.42,1454000000.0,2615000000.0,1161000000.0,6408543820.0,4.407526698762036
2007-11-28,42.27,1454000000.0,2615000000.0,1161000000.0,6540056670.000001,4.497975701513068
2007-11-29,42.64,1454000000.0,2615000000.0,1161000000.0,6597303440.0,4.537347620357634
2007-11-30,42.78,1454000000.0,2615000000.0,1161000000.0,6618964380.0,4.552245103163687
2007-12-03,42.28,1454000000.0,2615000000.0,1161000000.0,6541603880.0,4.499039807427786
2007-12-04,42.47,1454000000.0,2615000000.0,1161000000.0,6571000870.0,4.519257819807428
2007-12-05,43.4,1454000000.0,2615000000.0,1161000000.0,6714891400.0,4.618219669876203
2007-12-06,43.9,1454000000.0,2615000000.0,1161000000.0,6792251900.0,4.671424965612105
2007-12-07,44.5,1454000000.0,2615000000.0,1161000000.0,6885084500.0,4.735271320495186
2007-12-10,45.15,1454000000.0,2615000000.0,1161000000.0,6985653150.0,4.804438204951857
2007-12-11,44.41,1454000000.0,2615000000.0,1161000000.0,6871159609.999999,4.725694367262723
2007-12-12,44.84,1454000000.0,2615000000.0,1161000000.0,6937689640.000001,4.771450921595599
2007-12-13,46.19,1454000000.0,2615000000.0,1161000000.0,7146562990.0,4.915105220082531
2007-12-14,45.52,1454000000.0,2615000000.0,1161000000.0,7042899920.000001,4.843810123796424
2007-12-17,44.59,1454000000.0,2615000000.0,1161000000.0,6899009390.000001,4.744848273727649
2007-12-18,44.43,1454000000.0,2615000000.0,1161000000.0,6874254030.0,4.72782257909216
2007-12-19,44.21,1454000000.0,2615000000.0,1161000000.0,6840215410.0,4.704412248968363
2007-12-20,45.0,1454000000.0,2615000000.0,1161000000.0,6962445000.0,4.788476616231087
2007-12-21,45.58,1454000000.0,2615000000.0,1161000000.0,7052183180.0,4.850194759284732
2007-12-24,45.72,1454000000.0,2615000000.0,1161000000.0,7073844120.0,4.865092242090784
2007-12-26,45.3,1454000000.0,2615000000.0,1161000000.0,7008861300.0,4.820399793672627
2007-12-27,45.11,1454000000.0,2615000000.0,1161000000.0,6979464310.0,4.800181781292985
2007-12-28,45.11,1454000000.0,2615000000.0,1161000000.0,6979464310.0,4.800181781292985
2007-12-31,45.02,1454000000.0,2615000000.0,1161000000.0,6965539420.000001,4.790604828060523
2008-01-02,43.72,1454000000.0,2615000000.0,1161000000.0,6624065772.92,4.555753626492435
2008-01-03,44.13,1454000000.0,2615000000.0,1161000000.0,6686185328.43,4.598476842111417
2008-01-04,43.28,1454000000.0,2615000000.0,1161000000.0,6557400884.08,4.509904321925722
2008-01-07,44.32,1454000000.0,2615000000.0,1161000000.0,6714972439.52,4.618275405447043
2008-01-08,44.56,1454000000.0,2615000000.0,1161000000.0,6751335106.160001,4.6432841170288865
2008-01-09,45.81,1454000000.0,2615000000.0,1161000000.0,6940723994.910001,4.77353782318432
2008-01-10,46.29,1454000000.0,2615000000.0,1161000000.0,7013449328.19,4.823555246348005
2008-01-11,46.65,1454000000.0,2615000000.0,1161000000.0,7067993328.15,4.86106831372077
