date,FDX,FDX_SHE,PB Ratio
2013-01-30,32032920000.0,15543000000.0,2.0609226018143216
2013-01-31,32058200000.0,15543000000.0,2.062549057453516
2013-02-01,32472160000.0,15543000000.0,2.089182268545326
2013-02-04,32671240000.0,15543000000.0,2.1019906067039824
2013-02-05,33202119999.999996,15543000000.0,2.1361461751270667
2013-02-06,33549720000.0,15543000000.0,2.1585099401659913
2013-02-07,33805680000.0,15543000000.0,2.1749778035128355
2013-02-08,33625560000.0,15543000000.0,2.1633893070835746
2013-02-11,33499160000.0,15543000000.0,2.1552570288876023
2013-02-12,33533920000.0,15543000000.0,2.1574934053914947
2013-02-13,33546560000.0,15543000000.0,2.1583066332110916
2013-02-14,33672960000.0,15543000000.0,2.1664389114070643
2013-02-15,33628720000.0,15543000000.0,2.163592614038474
2013-02-19,33916280000.0,15543000000.0,2.1820935469343112
2013-02-20,33398040000.0,15543000000.0,2.1487512063308243
2013-02-21,33142080000.0,15543000000.0,2.13228334298398
2013-02-22,33439119999.999996,15543000000.0,2.151394196744515
2013-02-25,32582760000.0,15543000000.0,2.0962980119668018
2013-02-26,32598560000.0,15543000000.0,2.0973145467412984
2013-02-27,33413840000.0,15543000000.0,2.149767741105321
2013-02-28,33315880000.000004,15543000000.0,2.143465225503442
2013-03-01,33405460000.0,15543000000.0,2.1492285916489737
2013-03-04,33538600000.0,15543000000.0,2.157794505565206
2013-03-05,34207470000.0,15543000000.0,2.200828025477707
2013-03-06,34248680000.000004,15543000000.0,2.2034793797851124
2013-03-07,33906319999.999996,15543000000.0,2.1814527440005143
2013-03-08,34172600000.0,15543000000.0,2.1985845718329795
2013-03-11,34048970000.0,15543000000.0,2.190630508910764
2013-03-12,33738310000.000004,15543000000.0,2.170643376439555
2013-03-13,34194790000.0,15543000000.0,2.2000122241523514
2013-03-14,34502280000.0,15543000000.0,2.2197954062922216
2013-03-15,34575190000.0,15543000000.0,2.2244862639130156
2013-03-18,34010930000.000004,15543000000.0,2.1881831049346974
2013-03-19,33747819999.999996,15543000000.0,2.171255227433571
2013-03-20,31424210000.0,15543000000.0,2.021759634562182
2013-03-21,30590500000.0,16112000000.0,1.898615938430983
2013-03-22,31218160000.0,16112000000.0,1.9375719960278053
2013-03-25,30755340000.0,16112000000.0,1.90884682224429
2013-03-26,30977240000.0,16112000000.0,1.922619165839126
2013-03-27,30955050000.0,16112000000.0,1.9212419314796425
2013-03-28,31129400000.0,16112000000.0,1.9320630585898708
2013-04-01,30996260000.0,16112000000.0,1.9237996524329692
2013-04-02,30787040000.0,16112000000.0,1.9108142999006952
2013-04-03,30520760000.0,16112000000.0,1.8942874875868918
2013-04-04,30425660000.0,16112000000.0,1.8883850546176764
2013-04-05,30273500000.0,16112000000.0,1.8789411618669314
2013-04-08,30194250000.0,16112000000.0,1.8740224677259185
2013-04-09,30222780000.0,16112000000.0,1.8757931976166833
2013-04-10,31050150000.0,16112000000.0,1.927144364448858
2013-04-11,30641220000.0,16112000000.0,1.9017639026812314
2013-04-12,30536610000.0,16112000000.0,1.8952712264150944
2013-04-15,30023069999.999996,16112000000.0,1.8633980883813304
2013-04-16,30159380000.0,16112000000.0,1.871858242303873
2013-04-17,29836040000.0,16112000000.0,1.8517899702085403
2013-04-18,29122790000.0,16112000000.0,1.807521722939424
2013-04-19,29287630000.0,16112000000.0,1.817752606752731
2013-04-22,29322500000.0,16112000000.0,1.8199168321747765
2013-04-23,29534890000.0,16112000000.0,1.8330989324726912
2013-04-24,29943819999.999996,16112000000.0,1.8584793942403175
2013-04-25,29893100000.0,16112000000.0,1.8553314299900696
2013-04-26,29855060000.000004,16112000000.0,1.8529704568023835
2013-04-29,29718750000.0,16112000000.0,1.844510302879841
2013-04-30,29801170000.0,16112000000.0,1.8496257447864946
2013-05-01,29164000000.0,16112000000.0,1.8100794438927508
2013-05-02,29255930000.000004,16112000000.0,1.815785129096326
2013-05-03,29962840000.0,16112000000.0,1.859659880834161
2013-05-06,30504910000.0,16112000000.0,1.8933037487586892
2013-05-07,31547840000.0,16112000000.0,1.9580337636544192
2013-05-08,32318150000.0,16112000000.0,2.0058434707050647
2013-05-09,31836310000.000004,16112000000.0,1.9759378103277063
2013-05-10,31738040000.0,16112000000.0,1.96983862959285
2013-05-13,31319600000.0,16112000000.0,1.943867924528302
2013-05-14,31915560000.000004,16112000000.0,1.9808565044687192
2013-05-15,31788760000.0,16112000000.0,1.9729865938430984
2013-05-16,31363980000.0,16112000000.0,1.946622393247269
2013-05-17,31715850000.0,16112000000.0,1.9684613952333665
2013-05-20,32074060000.000004,16112000000.0,1.990693892750745
2013-05-21,32387890000.0,16112000000.0,2.010171921549156
2013-05-22,31589050000.0,16112000000.0,1.9605914846077457
2013-05-23,31414700000.0,16112000000.0,1.9497703574975174
2013-05-24,31008939999.999996,16112000000.0,1.924586643495531
2013-05-28,30600010000.0,16112000000.0,1.8992061817279047
2013-05-29,30606350000.0,16112000000.0,1.8995996772591857
2013-05-30,30596840000.0,16112000000.0,1.899009433962264
2013-05-31,30539780000.0,16112000000.0,1.8954679741807348
2013-06-03,31166300000.0,16112000000.0,1.934353277060576
2013-06-04,31383220000.0,16112000000.0,1.9478165342601788
2013-06-05,30971710000.0,16112000000.0,1.9222759433962264
2013-06-06,30891960000.0,16112000000.0,1.9173262164846077
2013-06-07,31829820000.0,16112000000.0,1.9755350049652434
2013-06-10,31472540000.0,16112000000.0,1.9533602284011917
2013-06-11,31274760000.000004,16112000000.0,1.9410849056603776
2013-06-12,31099310000.0,16112000000.0,1.9301955064548162
2013-06-13,31766020000.0,16112000000.0,1.9715752234359483
2013-06-14,31619280000.0,16112000000.0,1.96246772591857
2013-06-17,31392790000.0,16112000000.0,1.948410501489573
2013-06-18,31734120000.0,16112000000.0,1.969595332671301
2013-06-19,32072260000.000004,16112000000.0,1.9905821747765642
2013-06-20,30531489999.999996,16112000000.0,1.894953450844091
2013-06-21,30770739999.999996,16112000000.0,1.9098026315789471
2013-06-24,30592100000.0,16112000000.0,1.8987152432969217
2013-06-25,31003610000.0,16112000000.0,1.924255834160874
2013-06-26,31380030000.0,16112000000.0,1.947618545183714
2013-06-27,31699030000.0,16112000000.0,1.9674174528301887
2013-06-28,31447020000.0,16112000000.0,1.9517763157894736
2013-07-01,31545910000.0,16112000000.0,1.9579139771598808
2013-07-02,31348130000.0,16112000000.0,1.9456386544190665
2013-07-03,31188630000.0,16112000000.0,1.9357392005958292
2013-07-05,31568239999.999996,16112000000.0,1.959299900695134
2013-07-08,31526770000.0,16112000000.0,1.9567260427010924
2013-07-09,32904850000.0,16112000000.0,2.042257323733863
2013-07-10,32857000000.0,16112000000.0,2.0392874875868916
2013-07-11,33303600000.0,16112000000.0,2.0670059582919564
2013-07-12,32630510000.000004,16112000000.0,2.025230263157895
2013-07-15,33080300000.0,17398000000.0,1.9013852166915737
2013-07-16,33019690000.0,17398000000.0,1.8979014829290723
2013-07-17,33258940000.0,17398000000.0,1.9116530635705253
2013-07-18,34662540000.0,17398000000.0,1.9923290033337164
2013-07-19,34461570000.0,17398000000.0,1.980777675594896
2013-07-22,34372250000.0,17398000000.0,1.9756437521554202
2013-07-23,34066010000.000004,17398000000.0,1.9580417289343606
2013-07-24,33775720000.0,17398000000.0,1.941356477756064
2013-07-25,33453530000.0,17398000000.0,1.9228376824922404
2013-07-26,33361020000.0,17398000000.0,1.917520404644212
2013-07-29,32981410000.0,17398000000.0,1.8957012300264398
2013-07-30,33035640000.0,17398000000.0,1.8988182549718358
2013-07-31,33814000000.0,17398000000.0,1.9435567306586965
2013-08-01,35090000000.0,17398000000.0,2.016898494079779
2013-08-02,34818850000.0,17398000000.0,2.001313369352799
2013-08-05,34904980000.0,17398000000.0,2.0062639383837224
2013-08-06,34697630000.0,17398000000.0,1.9943459018277963
2013-08-07,34445620000.0,17398000000.0,1.9798609035521324
2013-08-08,34796520000.0,17398000000.0,2.0000298884929304
2013-08-09,34522180000.0,17398000000.0,1.9842614093573974
2013-08-12,34783760000.0,17398000000.0,1.9992964708587193
2013-08-13,34646590000.0,17398000000.0,1.991412231290953
2013-08-14,34652970000.0,17398000000.0,1.9917789401080583
2013-08-15,34464760000.0,17398000000.0,1.9809610300034486
2013-08-16,34668920000.0,17398000000.0,1.992695712150822
2013-08-19,34665730000.0,17398000000.0,1.9925123577422692
2013-08-20,34837990000.0,17398000000.0,2.0024134958041153
2013-08-21,34474330000.0,17398000000.0,1.981511093229107
2013-08-22,35284590000.0,17398000000.0,2.0280831130014945
2013-08-23,35310110000.0,17398000000.0,2.029549948269916
2013-08-26,35740760000.0,17398000000.0,2.0543027934245317
2013-08-27,34595550000.0,17398000000.0,1.9884785607541096
2013-08-28,34611500000.0,17398000000.0,1.9893953327968732
2013-08-29,34637020000.0,17398000000.0,1.990862168065295
2013-08-30,34247840000.0,17398000000.0,1.9684929302218646
2013-09-03,34324400000.0,17398000000.0,1.9728934360271295
2013-09-04,34327590000.0,17398000000.0,1.9730767904356823
2013-09-05,34786950000.0,17398000000.0,1.999479825267272
2013-09-06,34503040000.0,17398000000.0,1.9831612829060812
2013-09-09,34802900000.0,17398000000.0,2.0003965973100355
2013-09-10,35278210000.0,17398000000.0,2.027716404184389
2013-09-11,35169750000.0,17398000000.0,2.021482354293597
2013-09-12,34576410000.0,17398000000.0,1.9873784343027934
2013-09-13,34209560000.0,17398000000.0,1.9662926773192322
2013-09-16,34952830000.0,17398000000.0,2.009014254512013
2013-09-17,35306920000.0,17398000000.0,2.029366593861363
2013-09-18,37083750000.0,17398000000.0,2.1314949994252212
2013-09-19,37268770000.0,17655000000.0,2.1109470404984423
2013-09-20,37268770000.0,17655000000.0,2.1109470404984423
2013-09-23,36656290000.0,17655000000.0,2.0762554517133958
2013-09-24,36595680000.0,17655000000.0,2.072822429906542
2013-09-25,36228830000.0,17655000000.0,2.052043613707165
2013-09-26,36225640000.0,17655000000.0,2.0518629283489096
2013-09-27,36292630000.0,17655000000.0,2.055657320872274
2013-09-30,36401090000.0,17655000000.0,2.0618006230529593
2013-10-01,36767940000.0,17655000000.0,2.0825794392523362
2013-10-02,36774320000.0,17655000000.0,2.0829408099688473
2013-10-03,36222450000.0,17655000000.0,2.0516822429906543
2013-10-04,36598870000.0,17655000000.0,2.0730031152647976
2013-10-07,36267110000.0,17655000000.0,2.0542118380062306
2013-10-08,35753520000.0,17655000000.0,2.025121495327103
2013-10-09,35913020000.0,17655000000.0,2.0341557632398755
2013-10-10,36704140000.0,17655000000.0,2.0789657320872275
2013-10-11,36962530000.0,17655000000.0,2.093601246105919
2013-10-14,36803030000.0,17655000000.0,2.0845669781931466
2013-10-15,38305520000.0,17655000000.0,2.1696697819314643
2013-10-16,39319940000.0,17655000000.0,2.2271277258566977
2013-10-17,39935610000.0,17655000000.0,2.262
2013-10-18,40334360000.0,17655000000.0,2.2845856697819316
2013-10-21,40643790000.0,17655000000.0,2.3021121495327104
2013-10-22,41371110000.0,17655000000.0,2.343308411214953
2013-10-23,41412580000.0,17655000000.0,2.345657320872274
2013-10-24,41970830000.0,17655000000.0,2.3772772585669784
2013-10-25,42127140000.0,17655000000.0,2.386130841121495
2013-10-28,42277070000.0,17655000000.0,2.3946230529595014
2013-10-29,42471659999.99999,17655000000.0,2.4056448598130835
2013-10-30,42366390000.0,17655000000.0,2.399682242990654
2013-10-31,41789000000.0,17655000000.0,2.3669781931464176
2013-11-01,42953350000.0,17655000000.0,2.432928348909657
2013-11-04,43103280000.0,17655000000.0,2.4414205607476633
2013-11-05,43457370000.0,17655000000.0,2.4614766355140185
2013-11-06,42353630000.0,17655000000.0,2.3989595015576324
2013-11-07,41645450000.0,17655000000.0,2.358847352024922
2013-11-08,42289830000.0,17655000000.0,2.395345794392523
2013-11-11,42273880000.0,17655000000.0,2.394442367601246
2013-11-12,42946970000.0,17655000000.0,2.4325669781931465
2013-11-13,43157510000.0,17655000000.0,2.444492211838006
2013-11-14,43524360000.0,17655000000.0,2.465271028037383
2013-11-15,44229350000.0,17655000000.0,2.505202492211838
2013-11-18,43747659999.99999,17655000000.0,2.4779190031152645
2013-11-19,42746000000.0,17655000000.0,2.421183800623053
2013-11-20,42931020000.00001,17655000000.0,2.4316635514018694
2013-11-21,44143220000.0,17655000000.0,2.5003239875389407
2013-11-22,43725330000.0,17655000000.0,2.4766542056074767
2013-11-25,43773180000.0,17655000000.0,2.4793644859813084
2013-11-26,43961390000.0,17655000000.0,2.49002492211838
2013-11-27,44615340000.00001,17655000000.0,2.527065420560748
2013-11-29,44245300000.0,17655000000.0,2.506105919003115
2013-12-02,44166150000.0,17655000000.0,2.501622769753611
2013-12-03,43482600000.0,17655000000.0,2.4629056924384027
2013-12-04,43693650000.0,17655000000.0,2.474859813084112
2013-12-05,43539300000.0,17655000000.0,2.4661172472387425
2013-12-06,43907849999.99999,17655000000.0,2.486992353440951
2013-12-09,44040150000.0,17655000000.0,2.494485981308411
2013-12-10,43624350000.0,17655000000.0,2.4709345794392523
2013-12-11,43000650000.0,17655000000.0,2.435607476635514
2013-12-12,42947100000.0,17655000000.0,2.4325743415463044
2013-12-13,43438500000.0,17655000000.0,2.460407816482583
2013-12-16,44052750000.0,17655000000.0,2.4951996601529314
2013-12-17,43813350000.0,17655000000.0,2.4816397621070516
2013-12-18,44011800000.0,17655000000.0,2.4928802039082414
2013-12-19,44002350000.0,17533000000.0,2.509687446529402
2013-12-20,44953650000.0,17533000000.0,2.563945132036731
2013-12-23,44789850000.0,17533000000.0,2.554602749101694
2013-12-24,44730000000.0,17533000000.0,2.5511891861061997
2013-12-26,45139500000.0,17533000000.0,2.5745451434437916
2013-12-27,45180450000.0,17533000000.0,2.576880739177551
2013-12-30,45060750000.0,17533000000.0,2.5700536131865626
2013-12-31,45287550000.0,17533000000.0,2.5829892203273825
2014-01-02,44027550000.0,17533000000.0,2.511124736211715
2014-01-03,44115750000.0,17533000000.0,2.516155250099812
2014-01-06,43696800000.0,17533000000.0,2.4922603091313524
2014-01-07,44301599999.99999,17533000000.0,2.5267552615068722
2014-01-08,44216550000.0,17533000000.0,2.521904408829065
2014-01-09,44575650000.0,17533000000.0,2.5423857868020305
2014-01-10,44928450000.0,17533000000.0,2.5625078423544174
2014-01-13,44254350000.0,17533000000.0,2.5240603433525353
2014-01-14,44950500000.0,17533000000.0,2.5637654708264415
2014-01-15,44903250000.0,17533000000.0,2.561070552672104
2014-01-16,44670150000.0,17533000000.0,2.5477756231107054
2014-01-17,44260650000.0,17533000000.0,2.5244196657731135
2014-01-21,44777250000.0,17533000000.0,2.553884104260537
2014-01-22,44824500000.0,17533000000.0,2.556579022414875
2014-01-23,44175600000.0,17533000000.0,2.519568813095306
2014-01-24,42392700000.00001,17533000000.0,2.4178805680716366
2014-01-27,41564250000.0,17533000000.0,2.370629669765585
2014-01-28,42317100000.0,17533000000.0,2.4135686990246965
2014-01-29,41532750000.0,17533000000.0,2.3688330576626933
2014-01-30,42137550000.0,17533000000.0,2.4033280100382135
2014-01-31,41995800000.0,17533000000.0,2.3952432555752012
2014-02-03,40773600000.0,17533000000.0,2.3255347059830034
2014-02-04,41082299999.99999,17533000000.0,2.3431415045913417
2014-02-05,40940550000.0,17533000000.0,2.3350567501283295
2014-02-06,41214600000.0,17533000000.0,2.3506872754234873
2014-02-07,41504400000.0,17533000000.0,2.3672161067700905
2014-02-10,40912200000.0,17533000000.0,2.3334397992357268
2014-02-11,41942250000.0,17533000000.0,2.392189015000285
2014-02-12,41895000000.0,17533000000.0,2.3894940968459477
2014-02-13,41917050000.0,17533000000.0,2.3907517253179718
2014-02-14,42184799999.99999,17533000000.0,2.406022928192551
2014-02-18,41828850000.0,17533000000.0,2.385721211429875
2014-02-19,41375250000.0,17533000000.0,2.3598499971482347
2014-02-20,41891850000.0,17533000000.0,2.3893144356356584
2014-02-21,42493500000.0,17533000000.0,2.4236297268008897
2014-02-24,42484050000.0,17533000000.0,2.423090743170022
2014-02-25,41844600000.0,17533000000.0,2.386619517481321
2014-02-26,41696550000.0,17533000000.0,2.37817544059773
2014-02-27,42068250000.0,17533000000.0,2.399375463411852
2014-02-28,41998950000.00001,17533000000.0,2.3954229167854906
2014-03-03,41347800000.0,17533000000.0,2.3582843780300005
2014-03-04,42497900000.0,17533000000.0,2.423880682142246
2014-03-05,42442100000.0,17533000000.0,2.4206981121314093
2014-03-06,42559900000.0,17533000000.0,2.427416871043176
2014-03-07,42603300000.0,17533000000.0,2.4298922032738264
2014-03-10,42736600000.00001,17533000000.0,2.4374950094108256
2014-03-11,42559900000.0,17533000000.0,2.427416871043176
2014-03-12,42714900000.0,17533000000.0,2.4362573432955
2014-03-13,42370800000.0,17533000000.0,2.41663149489534
2014-03-14,42395600000.0,17533000000.0,2.418045970455712
2014-03-17,42649800000.00001,17533000000.0,2.432544344949524
2014-03-18,42956700000.0,17533000000.0,2.4500484800091256
2014-03-19,42897800000.0,17533000000.0,2.4466891005532423
2014-03-20,42315000000.0,15227000000.0,2.7789452945425888
2014-03-21,42404900000.0,15227000000.0,2.784849280882643
2014-03-24,41834500000.0,15227000000.0,2.7473895054836803
2014-03-25,41589600000.0,15227000000.0,2.73130623235043
2014-03-26,40957200000.0,15227000000.0,2.689774742234189
2014-03-27,40954100000.00001,15227000000.0,2.689571156498326
2014-03-28,40923100000.0,15227000000.0,2.687535299139686
2014-03-31,41093600000.0,15227000000.0,2.698732514612202
2014-04-01,41574100000.00001,15227000000.0,2.730288303671111
2014-04-02,41775600000.0,15227000000.0,2.7435213765022657
2014-04-03,41943000000.0,15227000000.0,2.754515006238918
2014-04-04,41648500000.0,15227000000.0,2.7351743613318447
2014-04-07,41223800000.0,15227000000.0,2.707283115518487
2014-04-08,41202100000.0,15227000000.0,2.7058580153674394
2014-04-09,41540000000.0,15227000000.0,2.7280488605766076
2014-04-10,40938600000.0,15227000000.0,2.6885532278190056
2014-04-11,40681300000.0,15227000000.0,2.6716556117423
2014-04-14,40920000000.0,15227000000.0,2.687331713403822
2014-04-15,40972699999.99999,15227000000.0,2.6907926709135084
