date,close price,CL_SHE,CL_TA,CL_TL,market cap,PB Ratio
2011-07-06,44.21,2419000000.0,11931000000.0,9512000000.0,21813214000.0,9.017451012815213
2011-07-07,44.39,2419000000.0,11931000000.0,9512000000.0,21902026000.0,9.054165357585779
2011-07-08,44.21,2419000000.0,11931000000.0,9512000000.0,21813214000.0,9.017451012815213
2011-07-11,44.15,2419000000.0,11931000000.0,9512000000.0,21783610000.0,9.00521289789169
2011-07-12,43.97,2419000000.0,11931000000.0,9512000000.0,21694798000.0,8.968498553121124
2011-07-13,43.95,2419000000.0,11931000000.0,9512000000.0,21684930000.0,8.96441918147995
2011-07-14,43.54,2419000000.0,11931000000.0,9512000000.0,21482636000.0,8.880792062835882
2011-07-15,44.51,2419000000.0,11931000000.0,9512000000.0,21961234000.0,9.078641587432823
2011-07-18,43.99,2419000000.0,11931000000.0,9512000000.0,21704666000.0,8.972577924762298
2011-07-19,44.26,2419000000.0,11931000000.0,9512000000.0,21837884000.0,9.027649441918149
2011-07-20,44.28,2419000000.0,11931000000.0,9512000000.0,21847752000.0,9.031728813559322
2011-07-21,44.5,2419000000.0,11931000000.0,9512000000.0,21956300000.0,9.076601901612236
2011-07-22,43.81,2419000000.0,11931000000.0,9512000000.0,21615854000.0,8.935863579991732
2011-07-25,43.39,2419000000.0,11931000000.0,9512000000.0,21408626000.0,8.850196775527078
2011-07-26,43.45,2419000000.0,11931000000.0,9512000000.0,21438230000.0,8.862434890450599
2011-07-27,42.74,2419000000.0,11931000000.0,9512000000.0,21087916000.0,8.717617197188922
2011-07-28,42.44,2969000000.0,13244000000.0,10275000000.0,20939896000.0,7.052844728864938
2011-07-29,42.19,2969000000.0,13244000000.0,10275000000.0,20816546000.0,7.011298753789155
2011-08-01,42.01,2969000000.0,13244000000.0,10275000000.0,20727734000.0,6.981385651734591
2011-08-02,42.39,2969000000.0,13244000000.0,10275000000.0,20915226000.0,7.044535533849781
2011-08-03,42.16,2969000000.0,13244000000.0,10275000000.0,20801744000.0,7.006313236780061
2011-08-04,41.29,2969000000.0,13244000000.0,10275000000.0,20372486000.0,6.861733243516335
2011-08-05,42.08,2969000000.0,13244000000.0,10275000000.0,20762272000.0,6.99301852475581
2011-08-08,41.4,2969000000.0,13244000000.0,10275000000.0,20426760000.0,6.88001347254968
2011-08-09,41.65,2969000000.0,13244000000.0,10275000000.0,20550110000.0,6.921559447625463
2011-08-10,40.09,2969000000.0,13244000000.0,10275000000.0,19780406000.0,6.662312563152577
2011-08-11,42.08,2969000000.0,13244000000.0,10275000000.0,20762272000.0,6.99301852475581
2011-08-12,42.67,2969000000.0,13244000000.0,10275000000.0,21053378000.0,7.091067025934658
2011-08-15,43.13,2969000000.0,13244000000.0,10275000000.0,21280342000.0,7.167511620074099
2011-08-16,43.11,2969000000.0,13244000000.0,10275000000.0,21270474000.0,7.164187942068036
2011-08-17,43.15,2969000000.0,13244000000.0,10275000000.0,21290210000.0,7.170835298080162
2011-08-18,42.52,2969000000.0,13244000000.0,10275000000.0,20979368000.0,7.066139440889188
2011-08-19,42.49,2969000000.0,13244000000.0,10275000000.0,20964566000.0,7.061153923880094
2011-08-22,42.6,2969000000.0,13244000000.0,10275000000.0,21018840000.0,7.079434152913439
2011-08-23,43.51,2969000000.0,13244000000.0,10275000000.0,21467834000.0,7.23066150218929
2011-08-24,43.65,2969000000.0,13244000000.0,10275000000.0,21536910000.0,7.253927248231728
2011-08-25,43.42,2969000000.0,13244000000.0,10275000000.0,21423428000.0,7.2157049511620075
2011-08-26,43.92,2969000000.0,13244000000.0,10275000000.0,21670128000.0,7.298796901313573
2011-08-29,44.88,2969000000.0,13244000000.0,10275000000.0,22143792000.0,7.4583334456045804
2011-08-30,45.32,2969000000.0,13244000000.0,10275000000.0,22360888000.0,7.531454361737959
2011-08-31,44.99,2969000000.0,13244000000.0,10275000000.0,22198066000.0,7.4766136746379255
2011-09-01,44.95,2969000000.0,13244000000.0,10275000000.0,22178330000.0,7.4699663186258
2011-09-02,44.26,2969000000.0,13244000000.0,10275000000.0,21837884000.0,7.355299427416639
2011-09-06,44.49,2969000000.0,13244000000.0,10275000000.0,21951366000.0,7.393521724486359
2011-09-07,45.9,2969000000.0,13244000000.0,10275000000.0,22647060000.0,7.627841023913776
2011-09-08,45.23,2969000000.0,13244000000.0,10275000000.0,22316482000.0,7.516497810710677
2011-09-09,44.48,2969000000.0,13244000000.0,10275000000.0,21946432000.0,7.391859885483328
2011-09-12,43.86,2969000000.0,13244000000.0,10275000000.0,21640524000.0,7.288825867295386
2011-09-13,44.73,2969000000.0,13244000000.0,10275000000.0,22069782000.0,7.433405860559111
2011-09-14,45.7,2969000000.0,13244000000.0,10275000000.0,22548380000.0,7.59460424385315
2011-09-15,46.15,2969000000.0,13244000000.0,10275000000.0,22770410000.0,7.669386998989559
2011-09-16,46.82,2969000000.0,13244000000.0,10275000000.0,23100988000.0,7.780730212192657
2011-09-19,46.66,2969000000.0,13244000000.0,10275000000.0,23022044000.0,7.754140788144157
2011-09-20,46.98,2969000000.0,13244000000.0,10275000000.0,23179932000.0,7.807319636241159
2011-09-21,44.99,2969000000.0,13244000000.0,10275000000.0,22198066000.0,7.4766136746379255
2011-09-22,43.71,2969000000.0,13244000000.0,10275000000.0,21566514000.0,7.263898282249916
2011-09-23,44.46,2969000000.0,13244000000.0,10275000000.0,21936564000.0,7.388536207477265
2011-09-26,45.45,2969000000.0,13244000000.0,10275000000.0,22425030000.0,7.553058268777366
2011-09-27,45.54,2969000000.0,13244000000.0,10275000000.0,22469436000.0,7.568014819804648
2011-09-28,44.37,2969000000.0,13244000000.0,10275000000.0,21892158000.0,7.373579656449984
2011-09-29,44.77,2969000000.0,13244000000.0,10275000000.0,22089518000.0,7.440053216571236
2011-09-30,44.34,2969000000.0,13244000000.0,10275000000.0,21877356000.0,7.368594139440889
2011-10-03,44.15,2969000000.0,13244000000.0,10275000000.0,21721800000.0,7.316200740990232
2011-10-04,44.21,2969000000.0,13244000000.0,10275000000.0,21751320000.0,7.326143482654092
2011-10-05,44.75,2969000000.0,13244000000.0,10275000000.0,22017000000.0,7.415628157628832
2011-10-06,45.1,2969000000.0,13244000000.0,10275000000.0,22189200000.0,7.473627484001347
2011-10-07,45.21,2969000000.0,13244000000.0,10275000000.0,22243320000.0,7.491855843718423
2011-10-10,45.87,2969000000.0,13244000000.0,10275000000.0,22568040000.0,7.601226002020883
2011-10-11,45.17,2969000000.0,13244000000.0,10275000000.0,22223640000.0,7.48522734927585
2011-10-12,45.61,2969000000.0,13244000000.0,10275000000.0,22440120000.0,7.558140788144156
2011-10-13,45.56,2969000000.0,13244000000.0,10275000000.0,22415520000.0,7.5498551700909395
2011-10-14,46.17,2969000000.0,13244000000.0,10275000000.0,22715640000.0,7.6509397103401815
2011-10-17,45.47,2969000000.0,13244000000.0,10275000000.0,22371240000.0,7.53494105759515
2011-10-18,46.17,2969000000.0,13244000000.0,10275000000.0,22715640000.0,7.6509397103401815
2011-10-19,46.09,2969000000.0,13244000000.0,10275000000.0,22676280000.0,7.637682721455035
2011-10-20,45.81,2969000000.0,13244000000.0,10275000000.0,22538520000.0,7.591283260357023
2011-10-21,46.96,2969000000.0,13244000000.0,10275000000.0,23104320000.0,7.781852475581004
2011-10-24,45.62,2969000000.0,13244000000.0,10275000000.0,22445040000.0,7.559797911754799
2011-10-25,44.99,2969000000.0,13244000000.0,10275000000.0,22135080000.0,7.455399124284271
2011-10-26,45.27,2969000000.0,13244000000.0,10275000000.0,22272840000.0,7.501798585382284
2011-10-27,45.67,2667000000.0,12768000000.0,10101000000.0,22469640000.0,8.425061867266592
2011-10-28,45.61,2667000000.0,12768000000.0,10101000000.0,22440120000.0,8.413993250843644
2011-10-31,45.19,2667000000.0,12768000000.0,10101000000.0,22233480000.0,8.336512935883015
2011-11-01,44.04,2667000000.0,12768000000.0,10101000000.0,21667680000.0,8.124364454443194
2011-11-02,43.97,2667000000.0,12768000000.0,10101000000.0,21633240000.0,8.111451068616423
2011-11-03,44.26,2667000000.0,12768000000.0,10101000000.0,21775920000.0,8.164949381327334
2011-11-04,44.03,2667000000.0,12768000000.0,10101000000.0,21662760000.0,8.12251968503937
2011-11-07,44.22,2667000000.0,12768000000.0,10101000000.0,21756240000.0,8.157570303712037
2011-11-08,44.72,2667000000.0,12768000000.0,10101000000.0,22002240000.0,8.249808773903261
2011-11-09,43.72,2667000000.0,12768000000.0,10101000000.0,21510240000.0,8.06533183352081
2011-11-10,44.07,2667000000.0,12768000000.0,10101000000.0,21682440000.0,8.129898762654669
2011-11-11,44.58,2667000000.0,12768000000.0,10101000000.0,21933360000.0,8.223982002249718
2011-11-14,44.33,2667000000.0,12768000000.0,10101000000.0,21810360000.0,8.177862767154105
2011-11-15,44.4,2667000000.0,12768000000.0,10101000000.0,21844800000.0,8.190776152980877
2011-11-16,44.32,2667000000.0,12768000000.0,10101000000.0,21805440000.0,8.17601799775028
2011-11-17,44.02,2667000000.0,12768000000.0,10101000000.0,21657840000.0,8.120674915635545
2011-11-18,44.31,2667000000.0,12768000000.0,10101000000.0,21800520000.0,8.174173228346456
2011-11-21,43.72,2667000000.0,12768000000.0,10101000000.0,21510240000.0,8.06533183352081
2011-11-22,44.1,2667000000.0,12768000000.0,10101000000.0,21697200000.0,8.135433070866142
2011-11-23,43.24,2667000000.0,12768000000.0,10101000000.0,21274080000.0,7.9767829021372325
2011-11-25,43.37,2667000000.0,12768000000.0,10101000000.0,21338040000.0,8.000764904386951
2011-11-28,44.14,2667000000.0,12768000000.0,10101000000.0,21716880000.0,8.14281214848144
2011-11-29,44.85,2667000000.0,12768000000.0,10101000000.0,22066200000.0,8.27379077615298
2011-11-30,45.75,2667000000.0,12768000000.0,10101000000.0,22509000000.0,8.439820022497187
2011-12-01,45.06,2667000000.0,12768000000.0,10101000000.0,22169520000.0,8.312530933633296
2011-12-02,45.1,2667000000.0,12768000000.0,10101000000.0,22189200000.0,8.319910011248593
2011-12-05,45.21,2667000000.0,12768000000.0,10101000000.0,22243320000.0,8.340202474690663
2011-12-06,45.27,2667000000.0,12768000000.0,10101000000.0,22272840000.0,8.351271091113611
2011-12-07,45.6,2667000000.0,12768000000.0,10101000000.0,22435200000.0,8.41214848143982
2011-12-08,45.28,2667000000.0,12768000000.0,10101000000.0,22277760000.0,8.353115860517436
2011-12-09,45.23,2667000000.0,12768000000.0,10101000000.0,22253160000.0,8.343892013498312
2011-12-12,45.11,2667000000.0,12768000000.0,10101000000.0,22194120000.0,8.321754780652418
2011-12-13,44.85,2667000000.0,12768000000.0,10101000000.0,22066200000.0,8.27379077615298
2011-12-14,44.65,2667000000.0,12768000000.0,10101000000.0,21967800000.0,8.23689538807649
2011-12-15,45.29,2667000000.0,12768000000.0,10101000000.0,22282680000.0,8.35496062992126
2011-12-16,44.95,2667000000.0,12768000000.0,10101000000.0,22115400000.0,8.292238470191226
2011-12-19,44.96,2667000000.0,12768000000.0,10101000000.0,22120320000.0,8.29408323959505
2011-12-20,45.78,2667000000.0,12768000000.0,10101000000.0,22523760000.0,8.445354330708662
2011-12-21,46.49,2667000000.0,12768000000.0,10101000000.0,22873080000.0,8.576332958380203
2011-12-22,46.21,2667000000.0,12768000000.0,10101000000.0,22735320000.0,8.524679415073116
2011-12-23,46.54,2667000000.0,12768000000.0,10101000000.0,22897680000.0,8.585556805399325
2011-12-27,46.67,2667000000.0,12768000000.0,10101000000.0,22961640000.0,8.609538807649043
2011-12-28,46.37,2667000000.0,12768000000.0,10101000000.0,22814040000.0,8.554195725534308
2011-12-29,46.61,2667000000.0,12768000000.0,10101000000.0,22932120000.0,8.598470191226097
2011-12-30,46.2,2667000000.0,12768000000.0,10101000000.0,22730400000.0,8.522834645669292
2012-01-03,45.54,2667000000.0,12768000000.0,10101000000.0,22036806000.0,8.262769403824523
2012-01-04,45.3,2667000000.0,12768000000.0,10101000000.0,21920670000.0,8.219223847019123
2012-01-05,45.07,2667000000.0,12768000000.0,10101000000.0,21809373000.0,8.177492688413949
2012-01-06,44.9,2667000000.0,12768000000.0,10101000000.0,21727110000.0,8.146647919010123
2012-01-09,44.89,2667000000.0,12768000000.0,10101000000.0,21722271000.0,8.144833520809899
2012-01-10,44.72,2667000000.0,12768000000.0,10101000000.0,21640008000.0,8.113988751406074
2012-01-11,44.26,2667000000.0,12768000000.0,10101000000.0,21417414000.0,8.030526434195725
2012-01-12,44.28,2667000000.0,12768000000.0,10101000000.0,21427092000.0,8.034155230596175
2012-01-13,44.26,2667000000.0,12768000000.0,10101000000.0,21417414000.0,8.030526434195725
2012-01-17,44.87,2667000000.0,12768000000.0,10101000000.0,21712593000.0,8.141204724409448
2012-01-18,45.15,2667000000.0,12768000000.0,10101000000.0,21848085000.0,8.192007874015747
2012-01-19,44.99,2667000000.0,12768000000.0,10101000000.0,21770661000.0,8.162977502812149
2012-01-20,44.5,2667000000.0,12768000000.0,10101000000.0,21533550000.0,8.074071991001125
2012-01-23,44.19,2667000000.0,12768000000.0,10101000000.0,21383541000.0,8.01782564679415
2012-01-24,44.13,2667000000.0,12768000000.0,10101000000.0,21354507000.0,8.006939257592801
2012-01-25,44.72,2667000000.0,12768000000.0,10101000000.0,21640008000.0,8.113988751406074
2012-01-26,45.67,2667000000.0,12768000000.0,10101000000.0,22099713000.0,8.286356580427446
2012-01-27,45.2,2667000000.0,12768000000.0,10101000000.0,21872280000.0,8.201079865016872
2012-01-30,44.76,2667000000.0,12768000000.0,10101000000.0,21659364000.0,8.121246344206973
2012-01-31,45.36,2667000000.0,12768000000.0,10101000000.0,21949704000.0,8.230110236220472
2012-02-01,45.56,2667000000.0,12768000000.0,10101000000.0,22046484000.0,8.266398200224971
2012-02-02,45.45,2667000000.0,12768000000.0,10101000000.0,21993255000.0,8.246439820022497
2012-02-03,45.77,2667000000.0,12768000000.0,10101000000.0,22148103000.0,8.304500562429697
2012-02-06,45.62,2667000000.0,12768000000.0,10101000000.0,22075518000.0,8.277284589426321
2012-02-07,45.77,2667000000.0,12768000000.0,10101000000.0,22148103000.0,8.304500562429697
2012-02-08,45.74,2667000000.0,12768000000.0,10101000000.0,22133586000.0,8.299057367829022
2012-02-09,45.88,2667000000.0,12768000000.0,10101000000.0,22201332000.0,8.324458942632171
2012-02-10,45.58,2667000000.0,12768000000.0,10101000000.0,22056162000.0,8.270026996625422
2012-02-13,45.82,2667000000.0,12768000000.0,10101000000.0,22172298000.0,8.313572553430822
2012-02-14,45.95,2667000000.0,12768000000.0,10101000000.0,22235205000.0,8.337159730033745
2012-02-15,46.08,2667000000.0,12768000000.0,10101000000.0,22298112000.0,8.36074690663667
2012-02-16,46.66,2667000000.0,12768000000.0,10101000000.0,22578774000.0,8.465982002249719
2012-02-17,46.63,2667000000.0,12768000000.0,10101000000.0,22564257000.0,8.460538807649044
2012-02-21,46.69,2667000000.0,12768000000.0,10101000000.0,22593291000.0,8.471425196850394
2012-02-22,46.57,2667000000.0,12768000000.0,10101000000.0,22535223000.0,8.449652418447695
2012-02-23,46.67,2375000000.0,12724000000.0,10349000000.0,22583613000.0,9.508889684210526
2012-02-24,46.65,2375000000.0,12724000000.0,10349000000.0,22573935000.0,9.504814736842105
2012-02-27,46.2,2375000000.0,12724000000.0,10349000000.0,22356180000.0,9.413128421052631
2012-02-28,46.49,2375000000.0,12724000000.0,10349000000.0,22496511000.0,9.472215157894738
2012-02-29,46.59,2375000000.0,12724000000.0,10349000000.0,22544901000.0,9.492589894736842
2012-03-01,46.42,2375000000.0,12724000000.0,10349000000.0,22462638000.0,9.457952842105263
2012-03-02,46.6,2375000000.0,12724000000.0,10349000000.0,22549740000.0,9.494627368421053
2012-03-05,46.67,2375000000.0,12724000000.0,10349000000.0,22583613000.0,9.508889684210526
2012-03-06,46.67,2375000000.0,12724000000.0,10349000000.0,22583613000.0,9.508889684210526
2012-03-07,46.42,2375000000.0,12724000000.0,10349000000.0,22462638000.0,9.457952842105263
2012-03-08,46.97,2375000000.0,12724000000.0,10349000000.0,22728783000.0,9.570013894736842
2012-03-09,46.99,2375000000.0,12724000000.0,10349000000.0,22738461000.0,9.574088842105263
2012-03-12,47.24,2375000000.0,12724000000.0,10349000000.0,22859436000.0,9.625025684210526
2012-03-13,47.62,2375000000.0,12724000000.0,10349000000.0,23043318000.0,9.702449684210526
2012-03-14,47.58,2375000000.0,12724000000.0,10349000000.0,23023962000.0,9.694299789473684
2012-03-15,47.71,2375000000.0,12724000000.0,10349000000.0,23086869000.0,9.72078694736842
2012-03-16,47.4,2375000000.0,12724000000.0,10349000000.0,22936860000.0,9.657625263157895
2012-03-19,47.69,2375000000.0,12724000000.0,10349000000.0,23077191000.0,9.716712
2012-03-20,47.83,2375000000.0,12724000000.0,10349000000.0,23144937000.0,9.745236631578948
2012-03-21,48.08,2375000000.0,12724000000.0,10349000000.0,23265912000.0,9.79617347368421
2012-03-22,48.14,2375000000.0,12724000000.0,10349000000.0,23294946000.0,9.808398315789473
2012-03-23,47.97,2375000000.0,12724000000.0,10349000000.0,23212683000.0,9.773761263157894
2012-03-26,48.4,2375000000.0,12724000000.0,10349000000.0,23420760000.0,9.861372631578947
2012-03-27,48.36,2375000000.0,12724000000.0,10349000000.0,23401404000.0,9.853222736842106
2012-03-28,48.03,2375000000.0,12724000000.0,10349000000.0,23241717000.0,9.785986105263158
2012-03-29,48.35,2375000000.0,12724000000.0,10349000000.0,23396565000.0,9.851185263157895
2012-03-30,48.89,2375000000.0,12724000000.0,10349000000.0,23657871000.0,9.961208842105263
2012-04-02,49.22,2375000000.0,12724000000.0,10349000000.0,23753572000.0,10.001504
2012-04-03,49.12,2375000000.0,12724000000.0,10349000000.0,23705312000.0,9.981184
2012-04-04,48.92,2375000000.0,12724000000.0,10349000000.0,23608792000.0,9.940544
2012-04-05,49.08,2375000000.0,12724000000.0,10349000000.0,23686008000.0,9.973056
2012-04-09,48.52,2375000000.0,12724000000.0,10349000000.0,23415752000.0,9.859264
2012-04-10,48.08,2375000000.0,12724000000.0,10349000000.0,23203408000.0,9.769856
2012-04-11,48.27,2375000000.0,12724000000.0,10349000000.0,23295102000.0,9.808464
2012-04-12,48.72,2375000000.0,12724000000.0,10349000000.0,23512272000.0,9.899904
2012-04-13,48.61,2375000000.0,12724000000.0,10349000000.0,23459186000.0,9.877552
2012-04-16,48.83,2375000000.0,12724000000.0,10349000000.0,23565358000.0,9.922256
2012-04-17,49.29,2375000000.0,12724000000.0,10349000000.0,23787354000.0,10.015728
2012-04-18,49.25,2375000000.0,12724000000.0,10349000000.0,23768050000.0,10.0076
2012-04-19,49.09,2375000000.0,12724000000.0,10349000000.0,23690834000.0,9.975088
2012-04-20,49.44,2375000000.0,12724000000.0,10349000000.0,23859744000.0,10.046208
2012-04-23,48.86,2375000000.0,12724000000.0,10349000000.0,23579836000.0,9.928352
2012-04-24,49.22,2375000000.0,12724000000.0,10349000000.0,23753572000.0,10.001504
2012-04-25,49.79,2375000000.0,12724000000.0,10349000000.0,24028654000.0,10.117328
2012-04-26,49.74,2290000000.0,13254000000.0,10964000000.0,24004524000.0,10.482324890829695
2012-04-27,49.19,2290000000.0,13254000000.0,10964000000.0,23739094000.0,10.366416593886463
2012-04-30,49.47,2290000000.0,13254000000.0,10964000000.0,23874222000.0,10.425424454148471
2012-05-01,49.55,2290000000.0,13254000000.0,10964000000.0,23912830000.0,10.44228384279476
2012-05-02,50.17,2290000000.0,13254000000.0,10964000000.0,24212042000.0,10.572944104803494
2012-05-03,49.99,2290000000.0,13254000000.0,10964000000.0,24125174000.0,10.535010480349346
2012-05-04,49.56,2290000000.0,13254000000.0,10964000000.0,23917656000.0,10.444391266375545
