date,close price,HUM_SHE,HUM_TA,HUM_TL,market cap,PB Ratio
2009-10-21,37.06,5058000000.0,13684000000.0,8626000000.0,6305907240.0,1.2467195017793595
2009-10-22,37.79,5058000000.0,13684000000.0,8626000000.0,6430119660.0,1.2712771174377224
2009-10-23,37.54,5058000000.0,13684000000.0,8626000000.0,6387581160.0,1.262866975088968
2009-10-26,36.21,5058000000.0,13684000000.0,8626000000.0,6161276340.0,1.2181250177935943
2009-10-27,37.47,5058000000.0,13684000000.0,8626000000.0,6375670380.0,1.2605121352313167
2009-10-28,36.68,5058000000.0,13684000000.0,8626000000.0,6241248720.0,1.2339360854092527
2009-10-29,38.73,5058000000.0,13684000000.0,8626000000.0,6590064419.999999,1.302899252669039
2009-10-30,37.58,5058000000.0,13684000000.0,8626000000.0,6394387320.0,1.2642125978647687
2009-11-02,37.01,5058000000.0,13684000000.0,8626000000.0,6297399540.0,1.2450374733096086
2009-11-03,37.67,5548000000.0,14202000000.0,8654000000.0,6409701180.0,1.1553174441240086
2009-11-04,38.85,5548000000.0,14202000000.0,8654000000.0,6610482900.0,1.1915073720259552
2009-11-05,39.91,5548000000.0,14202000000.0,8654000000.0,6790846139.999999,1.2240169682768562
2009-11-06,40.45,5548000000.0,14202000000.0,8654000000.0,6882729300.000001,1.240578460706561
2009-11-09,41.51,5548000000.0,14202000000.0,8654000000.0,7063092540.0,1.273088056957462
2009-11-10,41.81,5548000000.0,14202000000.0,8654000000.0,7114138740.0,1.2822888860850756
2009-11-11,41.71,5548000000.0,14202000000.0,8654000000.0,7097123340.0,1.2792219430425378
2009-11-12,40.8,5548000000.0,14202000000.0,8654000000.0,6942283199.999999,1.2513127613554433
2009-11-13,41.1,5548000000.0,14202000000.0,8654000000.0,6993329400.0,1.260513590483057
2009-11-16,41.35,5548000000.0,14202000000.0,8654000000.0,7035867900.0,1.2681809480894015
2009-11-17,41.11,5548000000.0,14202000000.0,8654000000.0,6995030940.0,1.2608202847873107
2009-11-18,40.95,5548000000.0,14202000000.0,8654000000.0,6967806300.000001,1.2559131759192503
2009-11-19,40.83,5548000000.0,14202000000.0,8654000000.0,6947387820.0,1.2522328442682047
2009-11-20,40.44,5548000000.0,14202000000.0,8654000000.0,6881027760.0,1.240271766402307
2009-11-23,41.48,5548000000.0,14202000000.0,8654000000.0,7057987919.999999,1.2721679740447007
2009-11-24,41.86,5548000000.0,14202000000.0,8654000000.0,7122646440.0,1.2838223576063446
2009-11-25,42.1,5548000000.0,14202000000.0,8654000000.0,7163483400.0,1.2911830209084354
2009-11-27,41.73,5548000000.0,14202000000.0,8654000000.0,7100526419.999999,1.2798353316510453
2009-11-30,41.51,5548000000.0,14202000000.0,8654000000.0,7063092540.0,1.273088056957462
2009-12-01,42.46,5548000000.0,14202000000.0,8654000000.0,7224738840.0,1.3022240158615717
2009-12-02,42.54,5548000000.0,14202000000.0,8654000000.0,7238351160.0,1.304677570295602
2009-12-03,40.53,5548000000.0,14202000000.0,8654000000.0,6896341620.0,1.2430320151405911
2009-12-04,40.31,5548000000.0,14202000000.0,8654000000.0,6858907740.0,1.2362847404470079
2009-12-07,40.61,5548000000.0,14202000000.0,8654000000.0,6909953940.0,1.2454855695746214
2009-12-08,40.51,5548000000.0,14202000000.0,8654000000.0,6892938540.0,1.2424186265320836
2009-12-09,40.88,5548000000.0,14202000000.0,8654000000.0,6955895520.0,1.2537663157894736
2009-12-10,42.04,5548000000.0,14202000000.0,8654000000.0,7153274160.0,1.2893428550829127
2009-12-11,41.84,5548000000.0,14202000000.0,8654000000.0,7119243360.000001,1.2832089689978372
2009-12-14,42.42,5548000000.0,14202000000.0,8654000000.0,7217932680.0,1.3009972386445565
2009-12-15,43.15,5548000000.0,14202000000.0,8654000000.0,7342145100.0,1.3233859228550828
2009-12-16,43.84,5548000000.0,14202000000.0,8654000000.0,7459551360.000001,1.3445478298485942
2009-12-17,43.48,5548000000.0,14202000000.0,8654000000.0,7398295919.999999,1.3335068348954577
2009-12-18,43.53,5548000000.0,14202000000.0,8654000000.0,7406803620.0,1.3350403064167267
2009-12-21,45.04,5548000000.0,14202000000.0,8654000000.0,7663736160.0,1.3813511463590482
2009-12-22,45.27,5548000000.0,14202000000.0,8654000000.0,7702871580.000001,1.3884051153568855
2009-12-23,45.75,5548000000.0,14202000000.0,8654000000.0,7784545500.0,1.403126441961067
2009-12-24,45.44,5548000000.0,14202000000.0,8654000000.0,7731797760.0,1.3936189185291996
2009-12-28,45.42,5548000000.0,14202000000.0,8654000000.0,7728394680.0,1.393005529920692
2009-12-29,44.9,5548000000.0,14202000000.0,8654000000.0,7639914600.0,1.3770574260994952
2009-12-30,44.38,5548000000.0,14202000000.0,8654000000.0,7551434520.0,1.3611093222782984
2009-12-31,43.89,5548000000.0,14202000000.0,8654000000.0,7468059060.0,1.346081301369863
2010-01-04,45.68,5548000000.0,14202000000.0,8654000000.0,7772634720.0,1.4009795818312905
2010-01-05,45.66,5548000000.0,14202000000.0,8654000000.0,7769231639.999999,1.4003661932227829
2010-01-06,45.98,5548000000.0,14202000000.0,8654000000.0,7823680919.999999,1.410180410958904
2010-01-07,48.12,5548000000.0,14202000000.0,8654000000.0,8187810480.0,1.4758129920692142
2010-01-08,47.51,5548000000.0,14202000000.0,8654000000.0,8084016540.0,1.4571046395097333
2010-01-11,46.95,5548000000.0,14202000000.0,8654000000.0,7988730300.000001,1.4399297584715214
2010-01-12,46.18,5548000000.0,14202000000.0,8654000000.0,7857711720.0,1.4163142970439797
2010-01-13,47.03,5548000000.0,14202000000.0,8654000000.0,8002342620.0,1.4423833129055514
2010-01-14,48.02,5548000000.0,14202000000.0,8654000000.0,8170795080.000001,1.4727460490266764
2010-01-15,48.51,5548000000.0,14202000000.0,8654000000.0,8254170540.0,1.4877740699351119
2010-01-19,51.94,5548000000.0,14202000000.0,8654000000.0,8837798760.0,1.5929702162941601
2010-01-20,51.27,5548000000.0,14202000000.0,8654000000.0,8723795580.0,1.5724216979091565
2010-01-21,51.77,5548000000.0,14202000000.0,8654000000.0,8808872580.0,1.5877564131218458
2010-01-22,51.0,5548000000.0,14202000000.0,8654000000.0,8677854000.0,1.5641409516943043
2010-01-25,49.56,5548000000.0,14202000000.0,8654000000.0,8432832240.0,1.5199769718817593
2010-01-26,48.27,5548000000.0,14202000000.0,8654000000.0,8213333580.000001,1.480413406633021
2010-01-27,49.02,5548000000.0,14202000000.0,8654000000.0,8340949080.000001,1.503415479452055
2010-01-28,48.79,5548000000.0,14202000000.0,8654000000.0,8301813660.0,1.4963615104542178
2010-01-29,48.62,5548000000.0,14202000000.0,8654000000.0,8272887480.0,1.4911477072819035
2010-02-01,48.71,5548000000.0,14202000000.0,8654000000.0,8288201340.0,1.4939079560201876
2010-02-02,50.3,5548000000.0,14202000000.0,8654000000.0,8558746199.999999,1.5426723503965392
2010-02-03,48.98,5548000000.0,14202000000.0,8654000000.0,8334142919.999999,1.5021887022350395
2010-02-04,47.17,5548000000.0,14202000000.0,8654000000.0,8026164180.0,1.4466770331651044
2010-02-05,47.02,5548000000.0,14202000000.0,8654000000.0,8000641080.000001,1.4420766186012979
2010-02-08,46.75,5548000000.0,14202000000.0,8654000000.0,7954699500.0,1.4337958723864455
2010-02-09,47.92,5548000000.0,14202000000.0,8654000000.0,8153779680.0,1.4696791059841385
2010-02-10,47.1,5548000000.0,14202000000.0,8654000000.0,8014253400.0,1.444530173035328
2010-02-11,46.82,5548000000.0,14202000000.0,8654000000.0,7966610280.0,1.435942732516222
2010-02-12,45.95,5548000000.0,14202000000.0,8654000000.0,7818576300.000001,1.4092603280461429
2010-02-16,46.01,5548000000.0,14202000000.0,8654000000.0,7828785540.0,1.4111004938716654
2010-02-17,46.64,5548000000.0,14202000000.0,8654000000.0,7935982560.0,1.4304222350396538
2010-02-18,46.2,5548000000.0,14202000000.0,8654000000.0,7861114800.000001,1.4169276856524875
2010-02-19,45.35,5776000000.0,14153000000.0,8377000000.0,7716483900.0,1.3359563538781163
2010-02-22,47.87,5776000000.0,14153000000.0,8377000000.0,8145271980.0,1.4101925173130194
2010-02-23,46.82,5776000000.0,14153000000.0,8377000000.0,7966610280.0,1.3792607825484764
2010-02-24,46.91,5776000000.0,14153000000.0,8377000000.0,7981924139.999999,1.3819120740997228
2010-02-25,47.13,5776000000.0,14153000000.0,8377000000.0,8019358020.0,1.38839300900277
2010-02-26,47.33,5776000000.0,14153000000.0,8377000000.0,8053388820.0,1.3942847680055401
2010-03-01,47.48,5776000000.0,14153000000.0,8377000000.0,8078911919.999999,1.3987035872576175
2010-03-02,47.49,5776000000.0,14153000000.0,8377000000.0,8080613460.0,1.3989981752077563
2010-03-03,47.49,5776000000.0,14153000000.0,8377000000.0,8080613460.0,1.3989981752077563
2010-03-04,47.12,5776000000.0,14153000000.0,8377000000.0,8017656480.0,1.3880984210526315
2010-03-05,48.14,5776000000.0,14153000000.0,8377000000.0,8191213560.0,1.418146391966759
2010-03-08,47.95,5776000000.0,14153000000.0,8377000000.0,8158884300.000001,1.4125492209141275
2010-03-09,47.94,5776000000.0,14153000000.0,8377000000.0,8157182760.0,1.412254632963989
2010-03-10,48.32,5776000000.0,14153000000.0,8377000000.0,8221841280.0,1.423448975069252
2010-03-11,49.0,5776000000.0,14153000000.0,8377000000.0,8337546000.0,1.4434809556786703
2010-03-12,47.97,5776000000.0,14153000000.0,8377000000.0,8162287380.0,1.4131383968144045
2010-03-15,47.5,5776000000.0,14153000000.0,8377000000.0,8082315000.0,1.3992927631578946
2010-03-16,47.7,5776000000.0,14153000000.0,8377000000.0,8116345800.000001,1.405184522160665
2010-03-17,48.23,5776000000.0,14153000000.0,8377000000.0,8206527419.999999,1.4207976835180054
2010-03-18,50.09,5776000000.0,14153000000.0,8377000000.0,8523013860.000001,1.4755910422437675
2010-03-19,50.0,5776000000.0,14153000000.0,8377000000.0,8507700000.0,1.4729397506925208
2010-03-22,49.32,5776000000.0,14153000000.0,8377000000.0,8391995280.0,1.4529077700831026
2010-03-23,49.02,5776000000.0,14153000000.0,8377000000.0,8340949080.000001,1.4440701315789475
2010-03-24,47.9,5776000000.0,14153000000.0,8377000000.0,8150376600.0,1.411076281163435
2010-03-25,47.87,5776000000.0,14153000000.0,8377000000.0,8145271980.0,1.4101925173130194
2010-03-26,47.2,5776000000.0,14153000000.0,8377000000.0,8031268800.000001,1.3904551246537398
2010-03-29,47.43,5776000000.0,14153000000.0,8377000000.0,8070404220.0,1.3972306475069252
2010-03-30,47.34,5776000000.0,14153000000.0,8377000000.0,8055090360.000001,1.394579355955679
2010-03-31,46.77,5776000000.0,14153000000.0,8377000000.0,7958102580.000001,1.377787842797784
2010-04-01,46.92,5776000000.0,14153000000.0,8377000000.0,7983625680.0,1.3822066620498614
2010-04-05,47.11,5776000000.0,14153000000.0,8377000000.0,8015954940.0,1.3878038331024931
2010-04-06,47.83,5776000000.0,14153000000.0,8377000000.0,8138465820.0,1.4090141655124653
2010-04-07,46.49,5776000000.0,14153000000.0,8377000000.0,7910459460.0,1.3695393801939058
2010-04-08,46.31,5776000000.0,14153000000.0,8377000000.0,7879831740.0,1.3642367970914127
2010-04-09,45.13,5776000000.0,14153000000.0,8377000000.0,7679050020.0,1.3294754189750693
2010-04-12,44.51,5776000000.0,14153000000.0,8377000000.0,7573554540.0,1.311210966066482
2010-04-13,44.08,5776000000.0,14153000000.0,8377000000.0,7500388320.0,1.2985436842105262
2010-04-14,44.0,5776000000.0,14153000000.0,8377000000.0,7486776000.0,1.2961869806094184
2010-04-15,44.0,5776000000.0,14153000000.0,8377000000.0,7486776000.0,1.2961869806094184
2010-04-16,43.93,5776000000.0,14153000000.0,8377000000.0,7474865220.0,1.2941248649584487
2010-04-19,44.66,5776000000.0,14153000000.0,8377000000.0,7599077639.999999,1.3156297853185595
2010-04-20,45.17,5776000000.0,14153000000.0,8377000000.0,7685856180.0,1.3306537707756232
2010-04-21,44.45,5776000000.0,14153000000.0,8377000000.0,7563345300.000001,1.309443438365651
2010-04-22,44.48,5776000000.0,14153000000.0,8377000000.0,7568449919.999999,1.3103272022160664
2010-04-23,45.53,5776000000.0,14153000000.0,8377000000.0,7747111620.0,1.3412589369806094
2010-04-26,43.56,5776000000.0,14153000000.0,8377000000.0,7411908240.0,1.2832251108033241
2010-04-27,43.57,6085000000.0,15209000000.0,9124000000.0,7413609780.0,1.2183417880032867
2010-04-28,45.69,6085000000.0,15209000000.0,9124000000.0,7774336260.0,1.277623050123254
2010-04-29,47.19,6085000000.0,15209000000.0,9124000000.0,8029567260.0,1.3195673393590797
2010-04-30,45.72,6085000000.0,15209000000.0,9124000000.0,7779440880.0,1.2784619359079705
2010-05-03,46.36,6085000000.0,15209000000.0,9124000000.0,7888339440.0,1.2963581659819228
2010-05-04,45.85,6085000000.0,15209000000.0,9124000000.0,7801560900.0,1.282097107641742
2010-05-05,46.57,6085000000.0,15209000000.0,9124000000.0,7924071780.0,1.3022303664749384
2010-05-06,45.59,6085000000.0,15209000000.0,9124000000.0,7757320860.000001,1.274826764174199
2010-05-07,44.35,6085000000.0,15209000000.0,9124000000.0,7546329900.0,1.2401528184059163
2010-05-10,45.95,6085000000.0,15209000000.0,9124000000.0,7818576300.000001,1.2848933935907971
2010-05-11,45.6,6085000000.0,15209000000.0,9124000000.0,7759022400.0,1.2751063927691044
2010-05-12,45.99,6085000000.0,15209000000.0,9124000000.0,7825382460.0,1.286011907970419
2010-05-13,45.8,6085000000.0,15209000000.0,9124000000.0,7793053199.999999,1.2806989646672142
2010-05-14,45.75,6085000000.0,15209000000.0,9124000000.0,7784545500.0,1.2793008216926869
2010-05-17,45.89,6085000000.0,15209000000.0,9124000000.0,7808367060.0,1.283215622021364
2010-05-18,46.2,6085000000.0,15209000000.0,9124000000.0,7861114800.000001,1.291884108463435
2010-05-19,46.24,6085000000.0,15209000000.0,9124000000.0,7867920960.0,1.2930026228430567
2010-05-20,44.34,6085000000.0,15209000000.0,9124000000.0,7544628360.000001,1.239873189811011
2010-05-21,44.71,6085000000.0,15209000000.0,9124000000.0,7607585340.0,1.2502194478225144
2010-05-24,44.81,6085000000.0,15209000000.0,9124000000.0,7624600740.0,1.2530157337715695
2010-05-25,44.21,6085000000.0,15209000000.0,9124000000.0,7522508340.0,1.2362380180772392
2010-05-26,44.54,6085000000.0,15209000000.0,9124000000.0,7578659160.0,1.2454657617091207
2010-05-27,45.71,6085000000.0,15209000000.0,9124000000.0,7777739340.0,1.278182307313065
2010-05-28,46.05,6085000000.0,15209000000.0,9124000000.0,7835591699.999999,1.287689679539852
2010-06-01,45.52,6085000000.0,15209000000.0,9124000000.0,7745410080.000001,1.2728693640098605
2010-06-02,47.43,6085000000.0,15209000000.0,9124000000.0,8070404220.0,1.3262784256368119
2010-06-03,48.23,6085000000.0,15209000000.0,9124000000.0,8206527419.999999,1.3486487132292522
2010-06-04,47.39,6085000000.0,15209000000.0,9124000000.0,8063598060.0,1.32515991125719
2010-06-07,46.59,6085000000.0,15209000000.0,9124000000.0,7927474860.000001,1.3027896236647496
2010-06-08,46.63,6085000000.0,15209000000.0,9124000000.0,7934281020.0,1.3039081380443713
2010-06-09,46.84,6085000000.0,15209000000.0,9124000000.0,7970013360.000001,1.3097803385373872
2010-06-10,47.27,6085000000.0,15209000000.0,9124000000.0,8043179580.000001,1.3218043681183238
2010-06-11,47.95,6085000000.0,15209000000.0,9124000000.0,8158884300.000001,1.3408191125718982
2010-06-14,48.1,6085000000.0,15209000000.0,9124000000.0,8184407400.0,1.3450135414954807
2010-06-15,48.98,6085000000.0,15209000000.0,9124000000.0,8334142919.999999,1.369620857847165
2010-06-16,48.83,6085000000.0,15209000000.0,9124000000.0,8308619820.0,1.3654264289235827
2010-06-17,49.49,6085000000.0,15209000000.0,9124000000.0,8420921460.0,1.383881916187346
2010-06-18,49.25,6085000000.0,15209000000.0,9124000000.0,8380084500.0,1.3771708299096137
2010-06-21,49.26,6085000000.0,15209000000.0,9124000000.0,8381786040.0,1.3774504585045193
2010-06-22,48.41,6085000000.0,15209000000.0,9124000000.0,8237155139.999999,1.3536820279375512
2010-06-23,48.64,6085000000.0,15209000000.0,9124000000.0,8276290560.0,1.360113485620378
2010-06-24,47.92,6085000000.0,15209000000.0,9124000000.0,8153779680.0,1.3399802267871816
2010-06-25,48.1,6085000000.0,15209000000.0,9124000000.0,8184407400.0,1.3450135414954807
2010-06-28,48.06,6085000000.0,15209000000.0,9124000000.0,8177601240.0,1.3438950271158587
2010-06-29,45.97,6085000000.0,15209000000.0,9124000000.0,7821979380.0,1.285452650780608
2010-06-30,45.67,6085000000.0,15209000000.0,9124000000.0,7770933180.0,1.277063792933443
2010-07-01,44.59,6085000000.0,15209000000.0,9124000000.0,7578694760.000001,1.2454716121610518
2010-07-02,44.34,6085000000.0,15209000000.0,9124000000.0,7536203760.000001,1.2384887033689402
2010-07-06,44.46,6085000000.0,15209000000.0,9124000000.0,7556599440.0,1.2418404995891537
2010-07-07,45.39,6085000000.0,15209000000.0,9124000000.0,7714665960.0,1.2678169202958094
2010-07-08,45.94,6085000000.0,15209000000.0,9124000000.0,7808146160.0,1.283179319638455
2010-07-09,46.2,6085000000.0,15209000000.0,9124000000.0,7852336800.000001,1.2904415447822517
2010-07-12,45.92,6085000000.0,15209000000.0,9124000000.0,7804746880.0,1.2826206869350862
2010-07-13,46.36,6085000000.0,15209000000.0,9124000000.0,7879531040.0,1.2949106064092029
2010-07-14,46.88,6085000000.0,15209000000.0,9124000000.0,7967912320.0,1.3094350566967954
2010-07-15,46.85,6085000000.0,15209000000.0,9124000000.0,7962813400.0,1.308597107641742
2010-07-16,45.66,6085000000.0,15209000000.0,9124000000.0,7760556239.999999,1.2753584617912899
2010-07-19,46.52,6085000000.0,15209000000.0,9124000000.0,7906725280.000001,1.2993796680361547
2010-07-20,46.5,6085000000.0,15209000000.0,9124000000.0,7903326000.0,1.2988210353327856
2010-07-21,45.71,6085000000.0,15209000000.0,9124000000.0,7769054440.0,1.2767550435497124
2010-07-22,46.33,6085000000.0,15209000000.0,9124000000.0,7874432120.0,1.2940726573541494
2010-07-23,46.02,6085000000.0,15209000000.0,9124000000.0,7821743280.000001,1.2854138504519312
2010-07-26,46.91,6085000000.0,15209000000.0,9124000000.0,7973011239.999999,1.3102730057518486
2010-07-27,46.63,6085000000.0,15209000000.0,9124000000.0,7925421320.0,1.3024521479046836
2010-07-28,45.74,6085000000.0,15209000000.0,9124000000.0,7774153360.0,1.2775929926047658
2010-07-29,46.17,6085000000.0,15209000000.0,9124000000.0,7847237880.0,1.289603595727198
2010-07-30,47.02,6085000000.0,15209000000.0,9124000000.0,7991707280.000001,1.3133454856203781
2010-08-02,48.73,6479000000.0,15691000000.0,9212000000.0,8282345719.999999,1.2783370458404073
2010-08-03,48.89,6479000000.0,15691000000.0,9212000000.0,8309539960.0,1.282534335545609
2010-08-04,49.72,6479000000.0,15691000000.0,9212000000.0,8450610080.0,1.3043077758913413
2010-08-05,49.97,6479000000.0,15691000000.0,9212000000.0,8493101080.0,1.3108660410557185
2010-08-06,50.61,6479000000.0,15691000000.0,9212000000.0,8601878040.0,1.3276551998765243
2010-08-09,50.71,6479000000.0,15691000000.0,9212000000.0,8618874440.0,1.330278505942275
2010-08-10,50.68,6479000000.0,15691000000.0,9212000000.0,8613775520.0,1.3294915141225498
2010-08-11,48.93,6479000000.0,15691000000.0,9212000000.0,8316338520.0,1.2835836579719093
2010-08-12,49.31,6479000000.0,15691000000.0,9212000000.0,8380924840.0,1.2935522210217627
2010-08-13,49.33,6479000000.0,15691000000.0,9212000000.0,8384324120.0,1.2940768822349127
2010-08-16,49.0,6479000000.0,15691000000.0,9212000000.0,8328236000.0,1.285419972217935
2010-08-17,49.67,6479000000.0,15691000000.0,9212000000.0,8442111880.0,1.3029961228584659
2010-08-18,50.12,6479000000.0,15691000000.0,9212000000.0,8518595680.0,1.3148010001543449
2010-08-19,48.81,6479000000.0,15691000000.0,9212000000.0,8295942840.0,1.280435690693008
2010-08-20,48.51,6479000000.0,15691000000.0,9212000000.0,8244953640.0,1.2725657724957555
2010-08-23,48.5,6479000000.0,15691000000.0,9212000000.0,8243254000.0,1.2723034418891803
