date,ANSS,ANSS_SHE,PB Ratio
2014-05-14,7033942079.999999,2208120000.0,3.1854890495081785
2014-05-15,6976209239.999999,2208120000.0,3.159343350904842
2014-05-16,7024477680.0,2208120000.0,3.181202869409271
2014-05-19,7079371200.0,2208120000.0,3.2060627139829356
2014-05-20,6962959079.999999,2208120000.0,3.153342698766371
2014-05-21,6987566520.0,2208120000.0,3.1644867670235315
2014-05-22,7029209880.0,2208120000.0,3.183345959458725
2014-05-23,7086942720.0,2208120000.0,3.209491658062062
2014-05-27,7048138680.0,2208120000.0,3.1919183196565406
2014-05-28,7008388200.0,2208120000.0,3.173916363241128
2014-05-29,6996084480.0,2208120000.0,3.168344329112548
2014-05-30,6951601800.0,2208120000.0,3.148199282647682
2014-06-02,6984727200.0,2208120000.0,3.163200912993859
2014-06-03,7025424120.0,2208120000.0,3.181631487419162
2014-06-04,7064228160.0,2208120000.0,3.1992048258246832
2014-06-05,7094514239.999999,2208120000.0,3.2129206021411876
2014-06-06,7176854520.0,2208120000.0,3.250210369001685
2014-06-09,7241212440.000001,2208120000.0,3.279356393674257
2014-06-10,7189158239.999999,2208120000.0,3.2557824031302642
2014-06-11,7148461320.0,2208120000.0,3.237351828704962
2014-06-12,7155086399.999999,2208120000.0,3.2403521547741967
2014-06-13,7160765040.0,2208120000.0,3.2429238628335417
2014-06-16,7123853880.0,2208120000.0,3.2262077604478017
2014-06-17,7138996920.000001,2208120000.0,3.2330656486060545
2014-06-18,7186318920.000001,2208120000.0,3.2544965491005926
2014-06-19,7107764399.999999,2208120000.0,3.218921254279658
2014-06-20,7059495960.0,2208120000.0,3.19706173577523
2014-06-23,7042460040.0,2208120000.0,3.189346611597196
2014-06-24,7046245800.0,2208120000.0,3.1910610836367588
2014-06-25,6975262800.0,2208120000.0,3.158914732894951
2014-06-26,7008388200.0,2208120000.0,3.173916363241128
2014-06-27,7127639640.0,2208120000.0,3.227922232487365
2014-06-30,7175908079.999999,2208120000.0,3.2497817509917937
2014-07-01,7286504430.0,2208120000.0,3.2998679555458943
2014-07-02,7228922260.0,2208120000.0,3.2737904914587976
2014-07-03,7339366750.0,2208120000.0,3.3238079225766715
2014-07-07,7236474020.0,2208120000.0,3.2772104867489085
2014-07-08,7147740840.0,2208120000.0,3.237025542090104
2014-07-09,7134525260.0,2208120000.0,3.2310405503324096
2014-07-10,7055231779.999999,2208120000.0,3.195130599786243
2014-07-11,7002369460.000001,2208120000.0,3.1711906327554664
2014-07-14,7075999119.999999,2208120000.0,3.2045355868340484
2014-07-15,7108094100.0,2208120000.0,3.2190705668170208
2014-07-16,7130749380.000001,2208120000.0,3.2293305526873546
2014-07-17,7052399869.999999,2208120000.0,3.1938481015524514
2014-07-18,7105262190.0,2208120000.0,3.217788068583229
2014-07-21,7101486310.0,2208120000.0,3.2160780709381735
2014-07-22,7197771250.0,2208120000.0,3.2596830108870893
2014-07-23,7246857690.0,2208120000.0,3.281912980272811
2014-07-24,7289336340.0,2208120000.0,3.301150453779686
2014-07-25,7294056190.0,2208120000.0,3.303287950836005
2014-07-28,7305383830.0,2208120000.0,3.308417943771172
2014-07-29,7325207199.999999,2208120000.0,3.317395431407713
2014-07-30,7390341130.000001,2208120000.0,3.3468928907849214
2014-07-31,7262905180.0,2208120000.0,3.2891804702642973
2014-08-01,7174172000.0,2208120000.0,3.2489955256054923
2014-08-04,7229866230.0,2208120000.0,3.2742179908700613
2014-08-05,7359190119.999999,2219816000.0,3.3152252799331112
2014-08-06,7425268020.0,2219816000.0,3.344992566951495
2014-08-07,7443203449.999999,2219816000.0,3.353072259142199
2014-08-08,7492289890.0,2219816000.0,3.375185100927284
2014-08-11,7465858730.0,2219816000.0,3.363278186119931
2014-08-12,7468690640.0,2219816000.0,3.364553926992147
2014-08-13,7505505470.000001,2219816000.0,3.381138558330961
2014-08-14,7530992660.0,2219816000.0,3.3926202261809086
2014-08-15,7531936630.000001,2219816000.0,3.3930454731383146
2014-08-18,7657484640.0,2219816000.0,3.4496033184732426
2014-08-19,7665036400.0,2219816000.0,3.4530052941324865
2014-08-20,7725450480.0,2219816000.0,3.480221099406437
2014-08-21,7807575869.999999,2219816000.0,3.5172175847007137
2014-08-22,7739610029.999999,2219816000.0,3.486599803767519
2014-08-25,7638605240.0,2219816000.0,3.4410983793251333
2014-08-26,7686747710.000001,2219816000.0,3.4627859741528133
2014-08-27,7704683140.0,2219816000.0,3.4708656663435167
2014-08-28,7611230110.0,2219816000.0,3.4287662175603746
2014-08-29,7674476100.0,2219816000.0,3.4572577637065414
2014-09-02,7731114300.000001,2219816000.0,3.4827725811508707
2014-09-03,7702795199.999999,2219816000.0,3.470015172428705
2014-09-04,7666924340.0,2219816000.0,3.4538557880472975
2014-09-05,7660316550.000001,2219816000.0,3.4508790593454597
2014-09-08,7698075350.0,2219816000.0,3.4678889376416784
2014-09-09,7588574830.0,2219816000.0,3.418560290582643
2014-09-10,7596126590.0,2219816000.0,3.421962266241887
2014-09-11,7641437150.0,2219816000.0,3.44237412019735
2014-09-12,7569695430.0,2219816000.0,3.4100553514345333
2014-09-15,7531936630.000001,2219816000.0,3.3930454731383146
2014-09-16,7527216779.999999,2219816000.0,3.3909192383512865
2014-09-17,7516833110.0,2219816000.0,3.3862415218198265
2014-09-18,7573471310.0,2219816000.0,3.4117563392641554
2014-09-19,7511169289.999999,2219816000.0,3.3836900400753933
2014-09-22,7328983080.0,2219816000.0,3.3016173772961364
2014-09-23,7247801660.0,2219816000.0,3.265046138959265
2014-09-24,7263849150.0,2219816000.0,3.272275337235158
2014-09-25,7120365710.000001,2219816000.0,3.207637799709526
2014-09-26,7155292600.0,2219816000.0,3.2233719371335283
2014-09-29,7147740840.0,2219816000.0,3.2199699614742845
2014-09-30,7143020990.0,2219816000.0,3.217843726687257
2014-10-01,7080562980.0,2219816000.0,3.1897071559084176
2014-10-02,7193595780.0,2219816000.0,3.240627051971875
2014-10-03,7226563680.0,2219816000.0,3.255478688323717
2014-10-06,7176640860.0,2219816000.0,3.2329890675623565
2014-10-07,7139905200.0,2219816000.0,3.2164401013417327
2014-10-08,7238808899.999999,2219816000.0,3.2609950103972576
2014-10-09,7154034300.0,2219816000.0,3.222805088349665
2014-10-10,7060782239.999999,2219816000.0,3.180796174097312
2014-10-13,6911013780.0,2219816000.0,3.113327311813231
2014-10-14,6846019920.000001,2219816000.0,3.0840483715767437
2014-10-15,6801748739.999999,2219816000.0,3.0641047456185553
2014-10-16,6821529480.0,2219816000.0,3.073015727429661
2014-10-17,6875220059.999999,2219816000.0,3.0972026780598028
2014-10-20,6981659280.0,2219816000.0,3.1451522468528923
2014-10-21,7146498780.0,2219816000.0,3.2194104286121012
2014-10-22,7017453000.0,2219816000.0,3.1612768806063207
2014-10-23,7064550000.0,2219816000.0,3.1824935039660947
2014-10-24,7099401780.0,2219816000.0,3.1981938052523273
2014-10-27,7140847140.0,2219816000.0,3.2168644338089285
2014-10-28,7264241280.0,2219816000.0,3.2724519870115363
2014-10-29,7218086220.0,2219816000.0,3.2516596961189577
2014-10-30,7277428440.000001,2219816000.0,3.2783926415522733
2014-10-31,7399880640.0,2219816000.0,3.3335558622876853
2014-11-03,7351841700.0,2219816000.0,3.3119149064607156
2014-11-04,7295325300.0,2219816000.0,3.286454958428987
2014-11-05,7258589640.0,2255800000.0,3.2177452079085027
2014-11-06,7385751540.0,2255800000.0,3.274116295770902
2014-11-07,7493132700.0,2255800000.0,3.321718547743594
2014-11-10,7469584200.0,2255800000.0,3.3112794573987054
2014-11-11,7541171640.0,2255800000.0,3.3430142920471675
2014-11-12,7526100600.000001,2255800000.0,3.336333274226439
2014-11-13,7468642260.000001,2255800000.0,3.3108618937849106
2014-11-14,7515739260.000001,2255800000.0,3.3317400744746877
2014-11-17,7510087620.0,2255800000.0,3.329234692791914
2014-11-18,7528926420.000001,2255800000.0,3.3375859650678255
2014-11-19,7512913440.000001,2255800000.0,3.3304873836333013
2014-11-20,7515739260.000001,2255800000.0,3.3317400744746877
2014-11-21,7709778899.999999,2255800000.0,3.41775817891657
2014-11-24,7712604720.0,2255800000.0,3.4190108697579573
2014-11-25,7742746800.0,2255800000.0,3.432372905399415
2014-11-26,7822811700.0,2255800000.0,3.4678658125720365
2014-11-28,7867082880.0,2255800000.0,3.4874913024204273
2014-12-01,7823753640.0,2255800000.0,3.4682833761858323
2014-12-02,7843534380.0,2255800000.0,3.4770522120755385
2014-12-03,7830347220.0,2255800000.0,3.4712063214824007
2014-12-04,7828463340.0,2255800000.0,3.4703711942548097
2014-12-05,7879328100.000001,2255800000.0,3.4929196293997697
2014-12-08,7844476320.0,2255800000.0,3.4774697756893342
2014-12-09,7837882739.999999,2255800000.0,3.474546830392765
2014-12-10,7721082180.0,2255800000.0,3.4227689422821173
2014-12-11,7690940100.000001,2255800000.0,3.40940690664066
2014-12-12,7565662079.999999,2255800000.0,3.353870946005851
2014-12-15,7545881340.0,2255800000.0,3.345102110116145
2014-12-16,7573197600.000001,2255800000.0,3.357211454916216
2014-12-17,7691882040.0,2255800000.0,3.4098244702544553
2014-12-18,7850127960.0,2255800000.0,3.4799751573721074
2014-12-19,7840708559.999999,2255800000.0,3.4757995212341517
2014-12-22,7833173040.0,2255800000.0,3.4724590123237875
2014-12-23,7907586300.0,2255800000.0,3.505446537813636
2014-12-24,7941496140.0,2255800000.0,3.5204788279102757
2014-12-26,7937728380.0,2255800000.0,3.5188085734550936
2014-12-29,7886863620.0,2255800000.0,3.496260138310134
2014-12-30,7798321260.000001,2255800000.0,3.4570091586133525
2014-12-31,7723908000.0,2255800000.0,3.424021633123504
2015-01-02,7522309600.0,2255800000.0,3.3346527174394893
2015-01-05,7450440400.0,2255800000.0,3.3027929781008956
2015-01-06,7303016400.0,2255800000.0,3.2374396666371132
2015-01-07,7344479399.999999,2255800000.0,3.2558202854863016
2015-01-08,7524152400.0,2255800000.0,3.3354696338327865
2015-01-09,7441226400.0,2255800000.0,3.2987083961344092
2015-01-12,7363828800.0,2255800000.0,3.2643979076159235
2015-01-13,7429248200.0,2255800000.0,3.293398439577977
2015-01-14,7437540800.0,2255800000.0,3.2970745633478145
2015-01-15,7447676200.0,2255800000.0,3.3015676035109496
2015-01-16,7619056600.0,2255800000.0,3.3775408280875965
2015-01-20,7601550000.0,2255800000.0,3.3697801223512722
2015-01-21,7643013000.0,2255800000.0,3.388160741200461
2015-01-22,7798729600.0,2255800000.0,3.457190176434081
2015-01-23,7805179399.999999,2255800000.0,3.460049383810621
2015-01-26,7842035400.0,2255800000.0,3.476387711676567
2015-01-27,7675262000.0,2255800000.0,3.4024567780831636
2015-01-28,7518623999.999999,2255800000.0,3.3330188846528945
2015-01-29,7571143800.0,2255800000.0,3.3563010018618673
2015-01-30,7432933800.0,2255800000.0,3.2950322723645713
2015-02-02,7487296400.0,2255800000.0,3.3191313059668412
2015-02-03,7673419200.0,2255800000.0,3.401639861689866
2015-02-04,7604314200.0,2255800000.0,3.371005496941218
2015-02-05,7715803600.0,2255800000.0,3.4204289387357036
2015-02-06,7742524200.0,2255800000.0,3.432274226438514
2015-02-09,7720410600.000001,2255800000.0,3.4224712297189472
2015-02-10,7890869600.0,2255800000.0,3.498035996098945
2015-02-11,7854013600.0,2255800000.0,3.481697668232999
2015-02-12,7914826000.000001,2255800000.0,3.50865590921181
2015-02-13,7947996400.0,2255800000.0,3.5233604042911604
2015-02-17,7973795600.000001,2255800000.0,3.534797233797323
2015-02-18,7915747400.0,2255800000.0,3.5090643674084583
2015-02-19,7982088200.0,2255800000.0,3.53847335756716
2015-02-20,8039215000.0,2255800000.0,3.563797765759376
2015-02-23,7942468000.0,2255800000.0,3.520909655111269
2015-02-24,7889026800.0,2255800000.0,3.4972190797056477
2015-02-25,7953524799.999999,2255800000.0,3.525811153471052
2015-02-26,7886262600.0,2217501000.0,3.5563738640929587
2015-02-27,7921275800.0,2217501000.0,3.5721633496444873
2015-03-02,7964581600.0,2217501000.0,3.591692450195062
2015-03-03,7945232200.0,2217501000.0,3.582966681863954
2015-03-04,7931411200.0,2217501000.0,3.576733990198877
2015-03-05,7959053200.0,2217501000.0,3.589199373529031
2015-03-06,7865070400.0,2217501000.0,3.546817070206507
2015-03-09,7919433000.0,2217501000.0,3.5713323240891435
2015-03-10,7794122600.0,2217501000.0,3.5148225863257783
2015-03-11,7814393400.0,2217501000.0,3.523963867434558
2015-03-12,7822686000.000001,2217501000.0,3.527703482433605
2015-03-13,7830978600.0,2217501000.0,3.5314430974326507
2015-03-16,7964581600.0,2217501000.0,3.591692450195062
2015-03-17,8001437600.0,2217501000.0,3.6083129613019342
2015-03-18,8081599399.999999,2217501000.0,3.6444625729593803
2015-03-19,8094498999.999999,2217501000.0,3.6502797518467855
2015-03-20,8160839799.999999,2217501000.0,3.6801966718391554
2015-03-23,8088049200.0,2217501000.0,3.6473711624030836
2015-03-24,8093577600.0,2217501000.0,3.6498642390691143
2015-03-25,7962738800.0,2217501000.0,3.5908614246397184
2015-03-26,7991302200.0,2217501000.0,3.603742320747544
2015-03-27,7996830600.000001,2217501000.0,3.6062353974135752
2015-03-30,8119376800.0,2217501000.0,3.661498596843925
2015-03-31,8125826600.0,2217501000.0,3.6644071862876273
2015-04-01,8102055290.0,2217501000.0,3.653687321899742
2015-04-02,7997251670.0,2217501000.0,3.6064252823335816
2015-04-06,8209616900.0,2217501000.0,3.7021930993492225
2015-04-07,8171005040.0,2217501000.0,3.6847807689827423
2015-04-08,8150779780.0,2217501000.0,3.675660024505062
2015-04-09,8115845240.0,2217501000.0,3.659906011316342
2015-04-10,8141586480.0,2217501000.0,3.6715142315606624
2015-04-13,8046895490.0,2217501000.0,3.6288125642333418
2015-04-14,7993574350.0,2217501000.0,3.6047669651558216
2015-04-15,8034944200.000001,2217501000.0,3.6234230334056226
2015-04-16,8069878740.0,2217501000.0,3.639177046594342
2015-04-17,7936575890.0,2217501000.0,3.5790630489005415
2015-04-20,7953123830.0,2217501000.0,3.5865254762004617
2015-04-21,7968752440.000001,2217501000.0,3.593573324205942
2015-04-22,8000009660.0,2217501000.0,3.607669020216902
2015-04-23,8096539309.999999,2217501000.0,3.6511998461331014
2015-04-24,8040460179.999999,2217501000.0,3.6259105091722614
2015-04-27,7989897030.0,2217501000.0,3.6031086479780616
2015-04-28,7969671770.0,2217501000.0,3.593987903500382
2015-04-29,7984381049.999999,2217501000.0,3.6006211722114214
2015-04-30,7891528720.0,2217501000.0,3.5587486634729815
2015-05-01,7951285170.0,2217501000.0,3.5856963176115815
2015-05-04,8043218170.0,2217501000.0,3.6271542470555818
2015-05-05,8020234920.0,2217501000.0,3.6167897646945817
2015-05-06,7751790559.999999,2151265000.0,3.6033638626575524
2015-05-07,7926463260.0,2151265000.0,3.6845592058625973
2015-05-08,7969671770.0,2151265000.0,3.7046443697080553
2015-05-11,7941172540.0,2151265000.0,3.691396708448285
2015-05-12,7989897030.0,2151265000.0,3.7140459357633766
2015-05-13,8108490600.0,2151265000.0,3.7691733003604857
2015-05-14,8318097840.0,2151265000.0,3.8666077122065388
2015-05-15,8246390100.0,2151265000.0,3.83327488710131
2015-05-18,8303388559.999999,2151265000.0,3.8597702096208506
2015-05-19,8284082630.0,2151265000.0,3.8507959874771354
2015-05-20,8320855830.0,2151265000.0,3.8678897439413555
2015-05-21,8294195260.0,2151265000.0,3.855496770504796
2015-05-22,8276727990.0,2151265000.0,3.8473772361842915
2015-05-26,8193068960.0,2151265000.0,3.8084889402281914
2015-05-27,8258341390.0,2151265000.0,3.8388303579521814
2015-05-28,8247309429.999999,2151265000.0,3.833702231012915
2015-05-29,8182037000.0,2151265000.0,3.803360813288925
2015-06-01,8219729530.0,2151265000.0,3.820881913664751
2015-06-02,8230761490.0,2151265000.0,3.8260100406040167
2015-06-03,8367741660.0,2151265000.0,3.889684283433236
2015-06-04,8240874120.0,2151265000.0,3.8307108236316774
2015-06-05,8285001960.0,2151265000.0,3.851223331388741
2015-06-08,8165489059.999999,2151265000.0,3.795668622880026
2015-06-09,8163650400.0,2151265000.0,3.7948139350568155
2015-06-10,8320855830.0,2151265000.0,3.8678897439413555
2015-06-11,8439449400.0,2151265000.0,3.9230171085384646
2015-06-12,8354871040.0,2151265000.0,3.883701468670759
2015-06-15,8160892410.0,2151265000.0,3.7935319033219987
2015-06-16,8262018710.0,2151265000.0,3.840539733598604
2015-06-17,8262018710.0,2151265000.0,3.840539733598604
2015-06-18,8340161760.0,2151265000.0,3.876863966085071
2015-06-19,8358548360.0,2151265000.0,3.885410844317181
2015-06-22,8439449400.0,2151265000.0,3.9230171085384646
2015-06-23,8453239350.0,2151265000.0,3.929427267212547
2015-06-24,8374176970.0,2151265000.0,3.892675690814474
2015-06-25,8445884710.0,2151265000.0,3.926008515919703
2015-06-26,8475303270.0,2151265000.0,3.9396835210910788
2015-06-29,8365903000.0,2151265000.0,3.8888295956100247
2015-06-30,8387966920.0,2151265000.0,3.8990858494885567
2015-07-01,8402448200.0,2151265000.0,3.905817367920735
2015-07-02,8393266200.0,2151265000.0,3.9015491815280776
2015-07-06,8343683400.0,2151265000.0,3.878500975007728
2015-07-07,8402448200.0,2151265000.0,3.905817367920735
2015-07-08,8329910400.0,2151265000.0,3.872098695418742
2015-07-09,8392348000.000001,2151265000.0,3.9011223628888123
2015-07-10,8486922600.000001,2151265000.0,3.945084682733183
2015-07-13,8543851000.0,2151265000.0,3.971547438367658
2015-07-14,8521814200.0,2151265000.0,3.9613037910252804
2015-07-15,8512632199.999999,2151265000.0,3.9570356046326225
2015-07-16,8605370400.0,2151265000.0,4.000144287198462
2015-07-17,8535587199.999999,2151265000.0,3.967706070614266
2015-07-20,8540178200.0,2151265000.0,3.9698401638105953
2015-07-21,8404284600.0,2151265000.0,3.9066710051992666
2015-07-22,8572315200.0,2151265000.0,3.984778816184896
2015-07-23,8584251800.0,2151265000.0,3.9903274584953503
2015-07-24,8533750800.0,2151265000.0,3.966852433335735
2015-07-27,8384084200.0,2151265000.0,3.89728099513542
2015-07-28,8447440000.0,2151265000.0,3.926731481244756
2015-07-29,8538341800.0,2151265000.0,3.968986526532064
2015-07-30,8604452200.0,2151265000.0,3.9997174685591967
2015-07-31,8644853000.0,2151265000.0,4.018497488686889
2015-08-03,8680662800.0,2151265000.0,4.035143415618252
2015-08-04,8744018600.0,2151265000.0,4.064593901727588
2015-08-05,8632916400.0,2241305000.0,3.8517365552657936
2015-08-06,8535587199.999999,2241305000.0,3.808311318629102
2015-08-07,8609043200.0,2241305000.0,3.841085082128492
2015-08-10,8751364200.0,2241305000.0,3.90458424890856
2015-08-11,8655871400.0,2241305000.0,3.8619783563593533
2015-08-12,8666889800.0,2241305000.0,3.8668944208842615
2015-08-13,8661380600.0,2241305000.0,3.8644363886218076
2015-08-14,8654953200.0,2241305000.0,3.861568684315611
2015-08-17,8861548200.0,2241305000.0,3.9537448941576447
2015-08-18,8912049200.0,2241305000.0,3.976276856563475
2015-08-19,8828493000.0,2241305000.0,3.938996700582919
2015-08-20,8561296800.0,2241305000.0,3.8197821358538886
2015-08-21,8348274400.0,2241305000.0,3.724738221705658
2015-08-24,7862546600.0,2241305000.0,3.508021710565943
