date,HPQ,HPQ_SHE,PB Ratio
2013-11-01,22774950000.0,24603000000.0,0.9256980855993172
2013-11-04,22639500000.0,24603000000.0,0.9201926594317766
2013-11-05,22387950000.0,24603000000.0,0.9099682965492013
2013-11-06,22504050000.0,24603000000.0,0.9146872332642361
2013-11-07,22581450000.0,24603000000.0,0.9178331910742592
2013-11-08,22794300000.0,24603000000.0,0.9264845750518229
2013-11-11,23161950000.0,24603000000.0,0.941427874649433
2013-11-12,23045850000.0,24603000000.0,0.9367089379343982
2013-11-13,23278050000.0,24603000000.0,0.9461468113644678
2013-11-14,22039650000.0,24603000000.0,0.895811486404097
2013-11-15,22155750000.0,24603000000.0,0.9005304231191318
2013-11-18,21962250000.0,24603000000.0,0.8926655285940739
2013-11-19,21962250000.0,24603000000.0,0.8926655285940739
2013-11-20,21923550000.0,24603000000.0,0.8910925496890623
2013-11-21,22000950000.0,24603000000.0,0.8942385074990855
2013-11-22,22194450000.0,24603000000.0,0.9021034020241434
2013-11-25,22252500000.0,24603000000.0,0.9044628703816607
2013-11-26,22039650000.0,24603000000.0,0.895811486404097
2013-11-27,24052050000.0,24603000000.0,0.9776063894646995
2013-11-29,24032700000.0,24603000000.0,0.9768199000121937
2013-12-02,24013350000.0,24603000000.0,0.9760334105596878
2013-12-03,24168150000.0,24603000000.0,0.9823253261797342
2013-12-04,24709950000.0,24603000000.0,1.0043470308498963
2013-12-05,23955300000.0,24603000000.0,0.9736739422021705
2013-12-06,24342300000.0,24603000000.0,0.9894037312522863
2013-12-09,23955300000.0,24603000000.0,0.9736739422021705
2013-12-10,23761800000.0,24603000000.0,0.9658090476771125
2013-12-11,23723100000.0,24603000000.0,0.964236068772101
2013-12-12,23374800000.0,24603000000.0,0.9500792586269967
2013-12-13,23529600000.0,24603000000.0,0.9563711742470431
2013-12-16,23645700000.0,24603000000.0,0.9610901109620777
2013-12-17,24129450000.0,24603000000.0,0.9807523472747226
2013-12-18,24168150000.0,24603000000.0,0.9823253261797342
2013-12-19,24632550000.0,24603000000.0,1.0012010730398733
2013-12-20,24419700000.0,24603000000.0,0.9925496890623094
2013-12-23,24651900000.0,24603000000.0,1.001987562492379
2013-12-24,24748650000.0,24603000000.0,1.005920009754908
2013-12-26,24884100000.0,24603000000.0,1.0114254359224484
2013-12-27,24768000000.0,24603000000.0,1.0067064992074137
2013-12-30,24671250000.0,27269000000.0,0.9047361472734607
2013-12-31,24593850000.0,27269000000.0,0.9018977593604459
2014-01-02,24303600000.0,27269000000.0,0.8912538046866405
2014-01-03,24903450000.0,27269000000.0,0.913251311012505
2014-01-06,24864750000.0,27269000000.0,0.9118321170559976
2014-01-07,24768000000.0,27269000000.0,0.9082841321647291
2014-01-08,24129450000.0,27269000000.0,0.8848674318823573
2014-01-09,24264900000.0,27269000000.0,0.8898346107301331
2014-01-10,24342300000.0,27269000000.0,0.8926729986431479
2014-01-13,24709950000.0,27269000000.0,0.9061553412299681
2014-01-14,25348500000.0,27269000000.0,0.9295720415123401
2014-01-15,25348500000.0,27269000000.0,0.9295720415123401
2014-01-16,25967700000.0,27269000000.0,0.9522791448164583
2014-01-17,26180550000.0,27269000000.0,0.9600847115772488
2014-01-21,26277300000.0,27269000000.0,0.9636326964685173
2014-01-22,26219250000.0,27269000000.0,0.9615039055337563
2014-01-23,25812900000.0,27269000000.0,0.9466023689904287
2014-01-24,25038900000.0,27269000000.0,0.9182184898602809
2014-01-27,25135650000.0,27269000000.0,0.9217664747515494
2014-01-28,25483950000.0,27269000000.0,0.9345392203601158
2014-01-29,25503300000.0,27269000000.0,0.9352488173383696
2014-01-30,25696800000.0,27269000000.0,0.9423447871209065
2014-01-31,25483950000.0,27269000000.0,0.9345392203601158
2014-02-03,24467060000.0,27269000000.0,0.8972481572481572
2014-02-04,24736140000.0,27269000000.0,0.9071157724889068
2014-02-05,24447840000.0,27269000000.0,0.8965433275881037
2014-02-06,24870680000.0,27269000000.0,0.9120495801092816
2014-02-07,25370400000.0,27269000000.0,0.9303751512706736
2014-02-10,25139760000.0,27269000000.0,0.9219171953500311
2014-02-11,25620260000.0,27269000000.0,0.9395379368513697
2014-02-12,25677920000.0,27269000000.0,0.9416524258315303
2014-02-13,26043100000.0,27269000000.0,0.9550441893725475
2014-02-14,26196860000.0,27269000000.0,0.9606828266529759
2014-02-18,25812460000.0,27269000000.0,0.9465862334519051
2014-02-19,25697140000.0,27269000000.0,0.9423572554915839
2014-02-20,26350620000.0,27269000000.0,0.9663214639334042
2014-02-21,26004660000.0,27269000000.0,0.9536345300524405
2014-02-24,26119980000.0,27269000000.0,0.9578635080127618
2014-02-25,26081540000.0,27269000000.0,0.9564538486926547
2014-02-26,26100760000.0,27269000000.0,0.9571586783527082
2014-02-27,25966220000.0,27269000000.0,0.9522248707323334
2014-02-28,26081540000.0,27269000000.0,0.9564538486926547
2014-03-03,25947000000.0,27269000000.0,0.9515200410722798
2014-03-04,26292960000.0,27269000000.0,0.9642069749532436
2014-03-05,26139200000.0,27269000000.0,0.9585683376728152
2014-03-06,26254520000.0,27269000000.0,0.9627973156331365
2014-03-07,26485160000.0,27269000000.0,0.971255271553779
2014-03-10,26100760000.0,27269000000.0,0.9571586783527082
2014-03-11,26100760000.0,27754000000.0,0.9404323701088132
2014-03-12,25831680000.0,27754000000.0,0.9307371910355264
2014-03-13,25235860000.0,27754000000.0,0.9092692945161058
2014-03-14,25370400000.0,27754000000.0,0.9141168840527492
2014-03-17,25735580000.0,27754000000.0,0.9272746270807811
2014-03-18,26677360000.0,27754000000.0,0.9612077538372847
2014-03-19,27599920000.0,27754000000.0,0.9944483678028392
2014-03-20,27484600000.0,27754000000.0,0.9902932910571449
2014-03-21,27888220000.0,27754000000.0,1.0048360596670751
2014-03-24,27599920000.0,27754000000.0,0.9944483678028392
2014-03-25,28426380000.0,27754000000.0,1.0242264178136484
2014-03-26,28234180000.0,27754000000.0,1.017301289904158
2014-03-27,27869000000.0,27754000000.0,1.004143546876126
2014-03-28,27965100000.0,27754000000.0,1.0076061108308711
2014-03-31,28253400000.0,27754000000.0,1.017993802695107
2014-04-01,29002980000.0,27754000000.0,1.04500180154212
2014-04-02,29329720000.0,27754000000.0,1.056774518988254
2014-04-03,28810780000.0,27754000000.0,1.0380766736326295
2014-04-04,28484040000.0,27754000000.0,1.0263039561864957
2014-04-07,28541700000.0,27754000000.0,1.0283814945593428
2014-04-08,28330280000.0,27754000000.0,1.0207638538589032
2014-04-09,28560920000.0,27754000000.0,1.0290740073502918
2014-04-10,28637800000.0,27754000000.0,1.031844058514088
2014-04-11,28330280000.0,27754000000.0,1.0207638538589032
2014-04-14,28714680000.0,27754000000.0,1.0346141096778843
2014-04-15,28272620000.0,27754000000.0,1.0186863154860561
2014-04-16,28349500000.0,27754000000.0,1.0214563666498522
2014-04-17,27869000000.0,27754000000.0,1.004143546876126
2014-04-21,27869000000.0,27754000000.0,1.004143546876126
2014-04-22,27734460000.0,27754000000.0,0.9992959573394826
2014-04-23,27696020000.0,27754000000.0,0.9979109317575845
2014-04-24,27926660000.0,27754000000.0,1.006221085248973
2014-04-25,27561480000.0,27754000000.0,0.9930633422209412
2014-04-28,28099640000.0,27754000000.0,1.0124537003675147
2014-04-29,28772340000.0,27754000000.0,1.0366916480507313
2014-04-30,28849220000.0,27754000000.0,1.0394616992145276
2014-05-01,28350660000.0,27754000000.0,1.0214981624270376
2014-05-02,28216750000.0,27754000000.0,1.016673272321107
2014-05-05,28235880000.0,27754000000.0,1.0173625423362398
2014-05-06,27910670000.0,27754000000.0,1.0056449520789796
2014-05-07,28082840000.0,27754000000.0,1.0118483822151763
2014-05-08,28006320000.0,27754000000.0,1.0090913021546444
2014-05-09,28121100000.0,27754000000.0,1.0132269222454422
2014-05-12,28503700000.0,27754000000.0,1.0270123225481012
2014-05-13,28905430000.0,27754000000.0,1.0414869928658932
2014-05-14,28637610000.0,27754000000.0,1.0318372126540318
2014-05-15,28159360000.0,27754000000.0,1.014605462275708
2014-05-16,28255010000.0,27754000000.0,1.0180518123513729
2014-05-19,28771520000.0,27754000000.0,1.0366621027599625
2014-05-20,28503700000.0,27754000000.0,1.0270123225481012
2014-05-21,28255010000.0,27754000000.0,1.0180518123513729
2014-05-22,27604590000.0,27754000000.0,0.9946166318368523
2014-05-23,29288030000.0,27754000000.0,1.0552723931685524
2014-05-27,28752390000.0,27754000000.0,1.0359728327448297
2014-05-28,28981950000.0,27754000000.0,1.044244072926425
2014-05-29,29230640000.0,27754000000.0,1.0532045831231533
2014-05-30,29096730000.0,27754000000.0,1.0483796930172227
2014-06-02,29039340000.0,27754000000.0,1.0463118829718239
2014-06-03,29268900000.0,27754000000.0,1.0545831231534193
2014-06-04,29326290000.0,27754000000.0,1.056650933198818
2014-06-05,29421940000.0,27754000000.0,1.060097283274483
2014-06-06,29402810000.0,27754000000.0,1.05940801325935
2014-06-09,29307160000.0,28185000000.0,1.039814085506475
2014-06-10,29192380000.0,28185000000.0,1.035741706581515
2014-06-11,28886300000.0,28185000000.0,1.024882029448288
2014-06-12,29001080000.0,28185000000.0,1.0289544083732483
2014-06-13,30550610000.0,28185000000.0,1.0839315238602094
2014-06-16,30321050000.0,28185000000.0,1.075786766010289
2014-06-17,30321050000.0,28185000000.0,1.075786766010289
2014-06-18,30148880000.0,28185000000.0,1.069678197622849
2014-06-19,29957580000.0,28185000000.0,1.0628908994145823
2014-06-20,29728020000.0,28185000000.0,1.054746141564662
2014-06-23,29995840000.0,28185000000.0,1.0642483590562355
2014-06-24,29498460000.0,28185000000.0,1.0466013837147419
2014-06-25,29173250000.0,28185000000.0,1.0350629767606883
2014-06-26,29460200000.0,28185000000.0,1.0452439240730884
2014-06-27,29460200000.0,28185000000.0,1.0452439240730884
2014-06-30,29268900000.0,28185000000.0,1.0384566258648218
2014-07-01,29689760000.0,28185000000.0,1.0533886819230087
2014-07-02,29441070000.0,28185000000.0,1.0445651942522618
2014-07-03,29536720000.0,28185000000.0,1.0479588433563953
2014-07-07,29421940000.0,28185000000.0,1.0438864644314352
2014-07-08,29096730000.0,28185000000.0,1.0323480574773816
2014-07-09,29230640000.0,28185000000.0,1.0370991662231683
2014-07-10,29402810000.0,28185000000.0,1.0432077346106086
2014-07-11,29517590000.0,28185000000.0,1.0472801135355685
2014-07-14,29670630000.0,28185000000.0,1.052709952102182
2014-07-15,29670630000.0,28185000000.0,1.052709952102182
2014-07-16,30244530000.0,28185000000.0,1.0730718467269824
2014-07-17,29919320000.0,28185000000.0,1.0615334397729288
2014-07-18,30244530000.0,28185000000.0,1.0730718467269824
2014-07-21,29995840000.0,28185000000.0,1.0642483590562355
2014-07-22,30531480000.0,28185000000.0,1.0832527940393826
2014-07-23,30397570000.0,28185000000.0,1.0785016852935958
2014-07-24,30435830000.0,28185000000.0,1.0798591449352493
2014-07-25,30780170000.0,28185000000.0,1.0920762817101295
2014-07-28,30933210000.000004,28185000000.0,1.097506120276743
2014-07-29,31220160000.0,28185000000.0,1.1076870675891433
2014-07-30,31373199999.999996,28185000000.0,1.1131169061557564
2014-07-31,30933210000.000004,28185000000.0,1.097506120276743
2014-08-01,30553760000.0,28185000000.0,1.0840432854355153
2014-08-04,30668480000.0,28185000000.0,1.088113535568565
2014-08-05,30458160000.0,28185000000.0,1.0806514103246407
2014-08-06,30419920000.0,28185000000.0,1.0792946602802909
2014-08-07,30228720000.0,28185000000.0,1.0725109100585417
2014-08-08,30534640000.0,28185000000.0,1.0833649104133405
2014-08-11,30572880000.0,28185000000.0,1.0847216604576904
2014-08-12,30496400000.0,28185000000.0,1.0820081603689906
2014-08-13,30649360000.000004,28185000000.0,1.0874351605463901
2014-08-14,30897920000.0,28185000000.0,1.0962540358346637
2014-08-15,30458160000.0,28185000000.0,1.0806514103246407
2014-08-18,30687600000.0,28185000000.0,1.0887919105907398
2014-08-19,30802320000.0,28185000000.0,1.0928621607237892
2014-08-20,30496400000.0,28185000000.0,1.0820081603689906
2014-08-21,32121600000.0,28185000000.0,1.1396700372538584
2014-08-22,31987760000.0,28185000000.0,1.134921412098634
2014-08-25,32255440000.0,28185000000.0,1.1444186624090829
2014-08-26,32848160000.0,28185000000.0,1.1654482880965051
2014-08-27,33134959999.999996,28185000000.0,1.1756239134291289
2014-08-28,32982000000.0,28185000000.0,1.1701969132517296
2014-08-29,33001120000.000004,28185000000.0,1.1708752882739046
2014-09-02,33039360000.000004,28185000000.0,1.1722320383182545
2014-09-03,33058480000.0,28185000000.0,1.1729104133404293
2014-09-04,32695200000.000004,28185000000.0,1.160021287919106
2014-09-05,32637840000.0,28185000000.0,1.1579861628525812
2014-09-08,32370160000.0,28185000000.0,1.1484889125421323
2014-09-09,31949520000.0,28509000000.0,1.120681889929496
2014-09-10,32159840000.0,28509000000.0,1.1280592093724788
2014-09-11,31911280000.000004,28509000000.0,1.119340559121681
2014-09-12,31739200000.000004,28509000000.0,1.1133045704865132
2014-09-15,31471520000.0,28509000000.0,1.1039152548318074
2014-09-16,31490639999.999996,28509000000.0,1.104585920235715
2014-09-17,31834799999.999996,28509000000.0,1.1166578975060506
2014-09-18,32140719999.999996,28509000000.0,1.1273885439685711
2014-09-19,31949520000.0,28509000000.0,1.120681889929496
2014-09-22,31662719999.999996,28509000000.0,1.1106219088708826
2014-09-23,31070000000.0,28509000000.0,1.0898312813497493
2014-09-24,31222959999.999996,28509000000.0,1.0951966045810093
2014-09-25,30630240000.0,28509000000.0,1.0744059770598757
2014-09-26,30706719999.999996,28509000000.0,1.0770886386755059
2014-09-29,30362560000.0,28509000000.0,1.0650166614051704
2014-09-30,30802320000.0,28509000000.0,1.0804419656950437
2014-10-01,29999280000.0,28509000000.0,1.0522740187309272
2014-10-02,29961040000.0,28509000000.0,1.050932687923112
2014-10-03,30572880000.0,28509000000.0,1.0723939808481533
2014-10-06,32006879999.999996,28509000000.0,1.1226938861412183
2014-10-07,30572880000.0,28509000000.0,1.0723939808481533
2014-10-08,31184719999.999996,28509000000.0,1.0938552737731944
2014-10-09,29808080000.0,28509000000.0,1.0455673646918517
2014-10-10,29081520000.0,28509000000.0,1.0200820793433651
2014-10-13,28393200000.0,28509000000.0,0.9959381248026938
2014-10-14,27991680000.0,28509000000.0,0.9818541513206356
2014-10-15,28488800000.0,28509000000.0,0.9992914518222316
2014-10-16,29521280000.0,28509000000.0,1.0355073836332387
2014-10-17,29655120000.0,28509000000.0,1.0402020414605915
2014-10-20,29368320000.0,28509000000.0,1.0301420604019784
2014-10-21,30171360000.0,28509000000.0,1.058310007366095
2014-10-22,29941920000.0,28509000000.0,1.0502620225192045
2014-10-23,30343440000.0,28509000000.0,1.0643459960012627
2014-10-24,30324320000.0,28509000000.0,1.0636753305973552
2014-10-27,30649360000.000004,28509000000.0,1.0750766424637834
2014-10-28,30859680000.0,28509000000.0,1.0824539619067663
2014-10-29,30725840000.0,28509000000.0,1.0777593040794136
2014-10-30,30668480000.0,28509000000.0,1.075747307867691
2014-10-31,31146480000.0,28509000000.0,1.0925139429653794
2014-11-03,30315690000.0,28509000000.0,1.0633726191728927
2014-11-04,30334300000.0,28509000000.0,1.0640253954891439
2014-11-05,30576230000.0,28509000000.0,1.072511487600407
2014-11-06,30557620000.000004,28509000000.0,1.071858711284156
2014-11-07,30743720000.0,28509000000.0,1.078386474446666
2014-11-10,31190360000.000004,28509000000.0,1.0940531060366903
2014-11-11,31060090000.000004,28509000000.0,1.0894836718229333
2014-11-12,30855379999.999996,28509000000.0,1.0823031323441719
2014-11-13,30725110000.000004,28509000000.0,1.077733698130415
2014-11-14,31208970000.0,28509000000.0,1.0947058823529412
2014-11-17,31618389999.999996,28509000000.0,1.1090669613104633
2014-11-18,31692830000.000004,28509000000.0,1.1116780665754675
2014-11-19,31413680000.0,28509000000.0,1.1018864218317024
2014-11-20,31208970000.0,28509000000.0,1.0947058823529412
2014-11-21,31488120000.000004,28509000000.0,1.1044975270967063
2014-11-24,31692830000.000004,28509000000.0,1.1116780665754675
2014-11-25,31804490000.0,28509000000.0,1.1155947244729734
2014-11-26,33088580000.000004,28509000000.0,1.1606362902942933
2014-11-28,33014139999.999996,28509000000.0,1.1580251850292889
2014-12-01,32586110000.000004,28509000000.0,1.143011329755516
2014-12-02,32921090000.000004,28509000000.0,1.1547613034480342
2014-12-03,32995530000.0,28509000000.0,1.157372408713038
2014-12-04,33014139999.999996,28509000000.0,1.1580251850292889
2014-12-05,33423560000.0,28509000000.0,1.1723862639868112
2014-12-08,32511669999.999996,28509000000.0,1.1404002244905116
2014-12-09,32288350000.000004,28509000000.0,1.1325669086954997
2014-12-10,31581169999.999996,28509000000.0,1.1077614086779612
2014-12-11,32511669999.999996,28509000000.0,1.1404002244905116
2014-12-12,32120860000.000004,28509000000.0,1.1266919218492408
2014-12-15,31785879999.999996,28509000000.0,1.1149419481567222
2014-12-16,31543950000.0,28509000000.0,1.1064558560454594
2014-12-17,32660550000.0,28509000000.0,1.1456224350205197
2014-12-18,33646879999.999996,26731000000.0,1.2587213347798434
2014-12-19,33721320000.0,26731000000.0,1.2615061164939583
2014-12-22,33628270000.0,26731000000.0,1.2580251393513149
2014-12-23,34112129999.999996,26731000000.0,1.2761262204930603
2014-12-24,34261010000.0,26731000000.0,1.28169578392129
2014-12-26,34391280000.0,26731000000.0,1.2865691519209905
2014-12-29,34409890000.0,26731000000.0,1.2872653473495193
2014-12-30,34409890000.0,26731000000.0,1.2872653473495193
2014-12-31,33907419999.999996,26731000000.0,1.2684680707792448
2015-01-02,34000470000.0,26731000000.0,1.2719490479218885
2015-01-05,33442169999.999996,26731000000.0,1.251063185066028
2015-01-06,33181629999.999996,26731000000.0,1.2413164490666266
2015-01-07,33572440000.0,26731000000.0,1.255936553065729
2015-01-08,34372670000.0,26731000000.0,1.285872956492462
2015-01-09,34372670000.0,26731000000.0,1.285872956492462
2015-01-12,33739930000.0,26731000000.0,1.262202311922487
2015-01-13,33646879999.999996,26731000000.0,1.2587213347798434
2015-01-14,33349120000.000004,26731000000.0,1.247582207923385
2015-01-15,32269740000.0,26731000000.0,1.2072028730687216
2015-01-16,32400010000.0,26731000000.0,1.2120762410684225
2015-01-20,32641940000.0,26731000000.0,1.2211267816392952
