date,NKE,NKE_SHE,PB Ratio
2014-01-02,35563992000.0,11282000000.0,3.1522772558057084
2014-01-03,35463991000.0,11282000000.0,3.143413490515866
2014-01-06,35200352000.0,11282000000.0,3.120045382024464
2014-01-07,35218534000.0,11344000000.0,3.1045957334273626
2014-01-08,35036714000.0,11344000000.0,3.0885678772919607
2014-01-09,35036714000.0,11344000000.0,3.0885678772919607
2014-01-10,34963986000.0,11344000000.0,3.0821567348378
2014-01-13,34173069000.000004,11344000000.0,3.0124355606488016
2014-01-14,34163978000.0,11344000000.0,3.011634167842031
2014-01-15,34291252000.0,11344000000.0,3.0228536671368125
2014-01-16,34000340000.0,11344000000.0,2.997209097320169
2014-01-17,33363970000.000004,11344000000.0,2.9411116008462628
2014-01-21,33527608000.000004,11344000000.0,2.9555366713681246
2014-01-22,33409425000.0,11344000000.0,2.945118564880113
2014-01-23,33063966999.999996,11344000000.0,2.9146656382228486
2014-01-24,32573053000.0,11344000000.0,2.8713904266572636
2014-01-27,32682145000.000004,11344000000.0,2.881007140338505
2014-01-28,33054876000.0,11344000000.0,2.913864245416079
2014-01-29,32618508000.000004,11344000000.0,2.8753973906911146
2014-01-30,33609427000.0,11344000000.0,2.962749206629055
2014-01-31,33109422000.0,11344000000.0,2.9186726022566996
2014-02-03,32218503999.999996,11344000000.0,2.8401361071932296
2014-02-04,32054866000.0,11344000000.0,2.8257110366713682
2014-02-05,32091229999.999996,11344000000.0,2.828916607898448
2014-02-06,32509416000.0,11344000000.0,2.865780677009873
2014-02-07,33045785000.0,11344000000.0,2.913062852609309
2014-02-10,33027603000.0,11344000000.0,2.911460066995769
2014-02-11,33627609000.0,11344000000.0,2.9643519922425954
2014-02-12,33691246000.000004,11344000000.0,2.9699617418899864
2014-02-13,34036703999.999996,11344000000.0,3.0004146685472493
2014-02-14,34127614000.0,11344000000.0,3.0084285966149507
2014-02-18,34191251000.0,11344000000.0,3.0140383462623412
2014-02-19,34009430999.999996,11344000000.0,2.998010490126939
2014-02-20,34354889000.0,11344000000.0,3.028463416784203
2014-02-21,34763984000.0,11344000000.0,3.0645260930888574
2014-02-24,35382172000.0,11344000000.0,3.1190208039492244
2014-02-25,35509446000.0,11344000000.0,3.1302403032440056
2014-02-26,35645811000.0,11344000000.0,3.142261195345557
2014-02-27,35463991000.0,11344000000.0,3.126233339210155
2014-02-28,35591265000.0,11344000000.0,3.1374528385049367
2014-03-03,35054460000.0,11344000000.0,3.090132228490832
2014-03-04,35606998000.0,11344000000.0,3.1388397390691116
2014-03-05,35063518000.0,11344000000.0,3.090930712270804
2014-03-06,35425838000.0,11344000000.0,3.1228700634696756
2014-03-07,35987434000.0,11344000000.0,3.1723760578279268
2014-03-10,35770042000.0,11344000000.0,3.153212447108604
2014-03-11,35688520000.0,11344000000.0,3.1460260930888575
2014-03-12,35770042000.0,11344000000.0,3.153212447108604
2014-03-13,35561708000.0,11344000000.0,3.1348473201692526
2014-03-14,35471128000.0,11344000000.0,3.1268624823695346
2014-03-17,35770042000.0,11344000000.0,3.153212447108604
2014-03-18,36068956000.0,11344000000.0,3.1795624118476726
2014-03-19,35851564000.0,11344000000.0,3.1603988011283497
2014-03-20,35896854000.0,11344000000.0,3.1643912200282087
2014-03-21,34067138000.0,11344000000.0,3.003097496473907
2014-03-24,33904094000.0,11344000000.0,2.9887247884344146
2014-03-25,33360614000.0,11344000000.0,2.9408157616361073
2014-03-26,33161338000.0,11344000000.0,2.9232491184767277
2014-03-27,33206627999.999996,11344000000.0,2.9272415373765863
2014-03-28,33306266000.000004,11344000000.0,2.936024858956277
2014-03-31,33451194000.0,11344000000.0,2.9488005994358253
2014-04-01,33695760000.000004,11344000000.0,2.970359661495064
2014-04-02,33759166000.000004,11344000000.0,2.9759490479548663
2014-04-03,33505542000.0,11344000000.0,2.953591502115656
2014-04-04,32989236000.0,11344000000.0,2.908077926657264
2014-04-07,32083436000.0,11133000000.0,2.8818320308991288
2014-04-08,33025468000.0,11133000000.0,2.9664482170124855
2014-04-09,33315324000.0,11133000000.0,2.992483966585826
2014-04-10,32808076000.0,11133000000.0,2.94692140483248
2014-04-11,32273654000.000004,11133000000.0,2.8989179915566337
2014-04-14,32780901999.999996,11133000000.0,2.944480553309979
2014-04-15,32735612000.0,11133000000.0,2.940412467439145
2014-04-16,33106989999.999996,11133000000.0,2.973770771579987
2014-04-17,33523658000.0,11133000000.0,3.0111971615916646
2014-04-21,33469310000.000004,11133000000.0,3.0063154585466636
2014-04-22,33668586000.0,11133000000.0,3.024215036378335
2014-04-23,33559889999.999996,11133000000.0,3.0144516302883315
2014-04-24,33242860000.000004,11133000000.0,2.985975029192491
2014-04-25,32925830000.0,11133000000.0,2.9574984280966494
2014-04-28,32454814000.0,11133000000.0,2.9151903350399713
2014-04-29,32826192000.0,11133000000.0,2.948548639180814
2014-04-30,33034526000.0,11133000000.0,2.9672618341866523
2014-05-01,33025468000.0,11133000000.0,2.9664482170124855
2014-05-02,33052642000.0,11133000000.0,2.968889068534986
2014-05-05,33197570000.0,11133000000.0,2.9819069433216563
2014-05-06,32726554000.000004,11133000000.0,2.939598850264978
2014-05-07,32690322000.000004,11133000000.0,2.936344381568311
2014-05-08,33088874000.0,11133000000.0,2.972143537231654
2014-05-09,33260976000.0,11133000000.0,2.9876022635408246
2014-05-12,33795398000.000004,11133000000.0,3.0356056768166715
2014-05-13,33777282000.0,11133000000.0,3.0339784424683374
2014-05-14,33324382000.0,11133000000.0,2.993297583759993
2014-05-15,33034526000.0,11133000000.0,2.9672618341866523
2014-05-16,33487426000.0,11133000000.0,3.007942692894997
2014-05-19,33731992000.0,11133000000.0,3.0299103565975027
2014-05-20,33179454000.000004,11133000000.0,2.980279708973323
2014-05-21,33614238000.0,11133000000.0,3.0193333333333334
2014-05-22,33913151999.999996,11133000000.0,3.0461827000808404
2014-05-23,34347936000.0,11133000000.0,3.0852363244408516
2014-05-27,34701198000.0,11133000000.0,3.1169673942333604
2014-05-28,34538154000.0,11133000000.0,3.102322285098356
2014-05-29,34592502000.0,11133000000.0,3.1072039881433575
2014-05-30,34837068000.0,11133000000.0,3.1291716518458634
2014-06-02,33994632000.0,11133000000.0,3.0535014820803017
2014-06-03,33480636000.0,11133000000.0,3.0073327943950416
2014-06-04,33728772000.000004,11133000000.0,3.0296211263810298
2014-06-05,33622427999.999996,11133000000.0,3.02006898410132
2014-06-06,33781943999.999996,11133000000.0,3.0343971975208834
2014-06-09,33968046000.0,11133000000.0,3.0511134465103744
2014-06-10,33808530000.0,11133000000.0,3.036785233090811
2014-06-11,33294534000.0,11133000000.0,2.990616545405551
2014-06-12,33126156000.000004,11133000000.0,2.9754923201293457
2014-06-13,33064122000.000004,11133000000.0,2.9699202371328486
2014-06-16,33037536000.0,11133000000.0,2.967532201562921
2014-06-17,33267948000.0,11133000000.0,2.988228509835624
2014-06-18,33773082000.0,11133000000.0,3.0336011856642413
2014-06-19,33516084000.0,11133000000.0,3.0105168418216115
2014-06-20,33276809999.999996,11133000000.0,2.989024521692266
2014-06-23,33427464000.0,11133000000.0,3.002556723255187
2014-06-24,33223638000.0,11133000000.0,2.984248450552412
2014-06-25,33888288000.0,11133000000.0,3.043949339800593
2014-06-26,34056666000.0,11133000000.0,3.059073565076799
2014-06-27,34420008000.0,11133000000.0,3.0917100511991378
2014-06-30,34366836000.0,11133000000.0,3.086933980059283
2014-07-01,34561800000.0,11133000000.0,3.1044462409054163
2014-07-02,34473180000.0,11133000000.0,3.0964861223389923
2014-07-03,34756764000.0,11133000000.0,3.1219585017515494
2014-07-07,34854246000.0,11133000000.0,3.130714632174616
2014-07-08,34411146000.0,11133000000.0,3.090914039342495
2014-07-09,34871970000.0,11133000000.0,3.1323066558879007
2014-07-10,34340250000.0,11133000000.0,3.084545944489356
2014-07-11,34251630000.0,11133000000.0,3.076585825922932
2014-07-14,34535214000.0,11133000000.0,3.102058205335489
2014-07-15,34570662000.0,11133000000.0,3.105242252762059
2014-07-16,34083252000.0,11133000000.0,3.061461600646726
2014-07-17,33906012000.0,11133000000.0,3.0455413635138777
2014-07-18,34349112000.0,11133000000.0,3.0853419563459985
2014-07-21,34038941999.999996,11133000000.0,3.0574815413635137
2014-07-22,34136424000.000004,11133000000.0,3.0662376717865807
2014-07-23,34287077999.999996,11133000000.0,3.079769873349501
2014-07-24,34827660000.0,11133000000.0,3.1283265966046887
2014-07-25,34437732000.0,10824000000.0,3.181608647450111
2014-07-28,34739040000.0,10824000000.0,3.2094456762749446
2014-07-29,34606110000.0,10824000000.0,3.1971646341463416
2014-07-30,35279622000.0,10824000000.0,3.259388580931264
2014-07-31,34171872000.000004,10824000000.0,3.157046563192905
2014-08-01,34021218000.0,10824000000.0,3.143128048780488
2014-08-04,34189596000.0,10824000000.0,3.1586840354767185
2014-08-05,34083252000.0,10824000000.0,3.1488592017738357
2014-08-06,34180734000.0,10824000000.0,3.1578652993348117
2014-08-07,33826254000.0,10824000000.0,3.1251158536585364
2014-08-08,34145286000.0,10824000000.0,3.154590354767184
2014-08-11,34145286000.0,10824000000.0,3.154590354767184
2014-08-12,34003493999.999996,10824000000.0,3.1414905764966736
2014-08-13,34233906000.000004,10824000000.0,3.162777716186253
2014-08-14,34251630000.0,10824000000.0,3.1644151884700666
2014-08-15,34171872000.000004,10824000000.0,3.157046563192905
2014-08-18,34809936000.0,10824000000.0,3.2159955654101995
2014-08-19,34792212000.0,10824000000.0,3.214358093126386
2014-08-20,34969452000.0,10824000000.0,3.230732815964523
2014-08-21,34978314000.0,10824000000.0,3.23155155210643
2014-08-22,35137830000.0,10824000000.0,3.2462888026607537
2014-08-25,35456862000.0,10824000000.0,3.275763303769401
2014-08-26,35217588000.0,10824000000.0,3.253657427937916
2014-08-27,35323932000.0,10824000000.0,3.263482261640798
2014-08-28,34925142000.0,10824000000.0,3.226639135254989
2014-08-29,34809936000.0,10824000000.0,3.2159955654101995
2014-09-02,35113112000.0,10824000000.0,3.2440051736881004
2014-09-03,34909378000.0,10824000000.0,3.2251827420546935
2014-09-04,35396568000.0,10824000000.0,3.2701929046563194
2014-09-05,36335516000.0,10824000000.0,3.356939763488544
2014-09-08,36494960000.0,10824000000.0,3.371670362158167
2014-09-09,36246936000.0,10824000000.0,3.3487560975609756
2014-09-10,36530392000.0,10824000000.0,3.374943828529194
2014-09-11,36238078000.0,10824000000.0,3.347937730968219
2014-09-12,36246936000.0,10824000000.0,3.3487560975609756
2014-09-15,36149498000.0,10824000000.0,3.3397540650406503
2014-09-16,35963480000.0,10824000000.0,3.322568366592757
2014-09-17,36105208000.0,10824000000.0,3.3356622320768663
2014-09-18,36308942000.0,10824000000.0,3.3544846637102737
2014-09-19,36229220000.0,10824000000.0,3.347119364375462
2014-09-22,35750888000.0,10824000000.0,3.302927568366593
2014-09-23,35485148000.0,10824000000.0,3.278376570583888
2014-09-24,35804036000.0,10824000000.0,3.3078377679231337
2014-09-25,35325704000.0,10824000000.0,3.2636459719142645
2014-09-26,39639550000.0,10824000000.0,3.662190502586844
2014-09-29,39471248000.0,10824000000.0,3.6466415373244643
2014-09-30,39506680000.0,10824000000.0,3.6499150036954915
2014-10-01,38842330000.0,10824000000.0,3.5885375092387286
2014-10-02,39550970000.0,10824000000.0,3.6540068366592755
2014-10-03,39993870000.0,10824000000.0,3.6949251662971174
2014-10-06,39515538000.0,10824000000.0,3.6507333702882483
2014-10-07,39010632000.0,11105000000.0,3.5128889689329132
2014-10-08,39347236000.0,11105000000.0,3.5432
2014-10-09,38638596000.0,11105000000.0,3.4793873030166593
2014-10-10,38620880000.0,11105000000.0,3.477791985592076
2014-10-13,37823660000.0,11105000000.0,3.4060027014858174
2014-10-14,37681932000.0,11105000000.0,3.3932401620891492
2014-10-15,37726222000.0,11105000000.0,3.397228455650608
2014-10-16,38550016000.0,11105000000.0,3.4714107158937417
2014-10-17,38612022000.0,11105000000.0,3.476994326879784
2014-10-20,39373810000.0,11105000000.0,3.5455929761368754
2014-10-21,40144456000.0,11105000000.0,3.6149892841062585
2014-10-22,39798994000.0,11105000000.0,3.58388059432688
2014-10-23,40029302000.0,11105000000.0,3.6046197208464656
2014-10-24,40259610000.0,11105000000.0,3.6253588473660514
2014-10-27,40587356000.0,11105000000.0,3.6548722197208465
2014-10-28,40941676000.0,11105000000.0,3.686778568212517
2014-10-29,40720226000.0,11105000000.0,3.666837100405223
2014-10-30,41189700000.0,11105000000.0,3.709113012156686
2014-10-31,41180842000.0,11105000000.0,3.7083153534443944
2014-11-03,41384576000.0,11105000000.0,3.726661503827105
2014-11-04,41606026000.0,11105000000.0,3.746602971634399
2014-11-05,41933772000.0,11105000000.0,3.776116343989194
2014-11-06,41898340000.0,11105000000.0,3.772925709140027
2014-11-07,41535162000.0,11105000000.0,3.740221701936065
2014-11-10,42057784000.0,11105000000.0,3.7872835659612787
2014-11-11,42022352000.0,11105000000.0,3.7840929311121116
2014-11-12,42429820000.0,11105000000.0,3.8207852318775326
2014-11-13,42571548000.0,11105000000.0,3.8335477712742008
2014-11-14,42296950000.0,11105000000.0,3.808820351193156
2014-11-17,42544974000.0,11105000000.0,3.8311547951373255
2014-11-18,42730992000.0,11105000000.0,3.8479056280954524
2014-11-19,42934726000.0,11105000000.0,3.866251778478163
2014-11-20,43094170000.0,11105000000.0,3.8806096352994146
2014-11-21,43147318000.0,11105000000.0,3.885395587573165
2014-11-24,43377626000.0,11105000000.0,3.906134714092751
2014-11-25,43094170000.0,11105000000.0,3.8806096352994146
2014-11-26,43315620000.0,11105000000.0,3.9005511031067086
2014-11-28,43979970000.0,11105000000.0,3.9603755065285906
2014-12-01,43256675000.0,11105000000.0,3.895243133723548
2014-12-02,43407210000.0,11105000000.0,3.9087987393066186
2014-12-03,43610875000.0,11105000000.0,3.92713867627195
2014-12-04,43858815000.0,11105000000.0,3.9494655560558307
2014-12-05,43982785000.0,11105000000.0,3.960628995947771
2014-12-08,43265530000.0,11105000000.0,3.896040522287258
2014-12-09,42955605000.0,11105000000.0,3.8681319225574065
2014-12-10,43238965000.0,11105000000.0,3.893648356596128
2014-12-11,42920185000.0,11105000000.0,3.8649423683025663
2014-12-12,42574840000.0,11105000000.0,3.833844214317875
2014-12-15,42256060000.0,11105000000.0,3.8051382260243134
2014-12-16,41273155000.0,11105000000.0,3.716628095452499
2014-12-17,41839875000.0,11105000000.0,3.7676609635299414
2014-12-18,42982170000.0,11105000000.0,3.8705240882485366
2014-12-19,41990410000.0,11105000000.0,3.781216569113012
2014-12-22,42477435000.0,11105000000.0,3.8250729401170642
2014-12-23,42495145000.0,11105000000.0,3.8266677172444843
2014-12-24,42636825000.0,11105000000.0,3.8394259342638453
2014-12-26,42875910000.0,11105000000.0,3.860955425484016
2014-12-29,43079575000.0,11105000000.0,3.8792953624493474
2014-12-30,42893620000.0,11105000000.0,3.8625502026114362
2014-12-31,42574840000.0,11105000000.0,3.833844214317875
2015-01-02,42070105000.0,11105000000.0,3.7883930661864027
2015-01-05,41397125000.0,11105000000.0,3.7277915353444393
2015-01-06,41149185000.0,11105000000.0,3.7054646555605584
2015-01-07,42008120000.0,11700000000.0,3.590437606837607
2015-01-08,42973315000.0,11700000000.0,3.672932905982906
2015-01-09,42495145000.0,11700000000.0,3.6320636752136752
2015-01-12,42442015000.0,11700000000.0,3.6275226495726494
2015-01-13,42070105000.0,11700000000.0,3.59573547008547
2015-01-14,41494530000.0,11700000000.0,3.5465410256410257
2015-01-15,41087200000.0,11700000000.0,3.5117264957264958
2015-01-16,41166895000.0,11700000000.0,3.518538034188034
2015-01-20,41450255000.0,11700000000.0,3.5427568376068375
2015-01-21,41405980000.0,11700000000.0,3.5389726495726497
2015-01-22,42433160000.0,11700000000.0,3.626765811965812
2015-01-23,42574840000.0,11700000000.0,3.6388752136752136
2015-01-26,42654535000.0,11700000000.0,3.645686752136752
2015-01-27,41839875000.0,11700000000.0,3.576057692307692
2015-01-28,41308575000.0,11700000000.0,3.530647435897436
2015-01-29,42008120000.0,11700000000.0,3.590437606837607
2015-01-30,40848115000.0,11700000000.0,3.49129188034188
2015-02-02,40697580000.0,11700000000.0,3.478425641025641
2015-02-03,41326285000.0,11700000000.0,3.5321611111111113
2015-02-04,40972085000.0,11700000000.0,3.501887606837607
2015-02-05,41326285000.0,11700000000.0,3.5321611111111113
2015-02-06,40644450000.0,11700000000.0,3.4738846153846152
2015-02-09,40361090000.0,11700000000.0,3.449665811965812
2015-02-10,41069490000.0,11700000000.0,3.5102128205128205
2015-02-11,40423075000.0,11700000000.0,3.4549636752136754
2015-02-12,40733000000.0,11700000000.0,3.4814529914529913
2015-02-13,40750710000.0,11700000000.0,3.4829666666666665
2015-02-17,40671015000.0,11700000000.0,3.476155128205128
2015-02-18,41450255000.0,11700000000.0,3.5427568376068375
2015-02-19,41485675000.0,11700000000.0,3.545784188034188
2015-02-20,42034685000.0,11700000000.0,3.59270811965812
2015-02-23,42070105000.0,11700000000.0,3.59573547008547
2015-02-24,42247205000.0,11700000000.0,3.610872222222222
2015-02-25,42867055000.0,11700000000.0,3.6638508547008546
2015-02-26,42937895000.0,11700000000.0,3.6699055555555558
2015-02-27,42999880000.0,11700000000.0,3.675203418803419
2015-03-02,43671672000.0,11700000000.0,3.7326215384615384
2015-03-03,43326756000.0,11700000000.0,3.7031415384615385
2015-03-04,43123344000.0,11700000000.0,3.6857558974358975
2015-03-05,43539012000.0,11700000000.0,3.721283076923077
2015-03-06,42858024000.0,11700000000.0,3.6630789743589744
2015-03-09,43087968000.0,11700000000.0,3.6827323076923077
2015-03-10,42681144000.0,11700000000.0,3.6479610256410258
2015-03-11,42159348000.0,11700000000.0,3.603363076923077
2015-03-12,42911088000.0,11700000000.0,3.667614358974359
2015-03-13,42362760000.0,11700000000.0,3.620748717948718
2015-03-16,42645768000.0,11700000000.0,3.644937435897436
2015-03-17,42689988000.0,11700000000.0,3.648716923076923
2015-03-18,43123344000.0,11700000000.0,3.6857558974358975
2015-03-19,43477104000.0,11700000000.0,3.715991794871795
2015-03-20,45095556000.0,11700000000.0,3.854321025641026
2015-03-23,44865612000.0,11700000000.0,3.834667692307692
