date,close price,AES_SHE,AES_TA,AES_TL,market cap,PB Ratio
2013-12-19,14.12,4813000000.0,41250000000.0,36437000000.0,10561760000.0,2.1944234365260753
2013-12-20,14.32,4813000000.0,41250000000.0,36437000000.0,10711360000.0,2.2255059214627053
2013-12-23,14.39,4813000000.0,41250000000.0,36437000000.0,10763720000.0,2.2363847911905257
2013-12-24,14.47,4813000000.0,41250000000.0,36437000000.0,10823560000.0,2.2488177851651776
2013-12-26,14.46,4813000000.0,41250000000.0,36437000000.0,10816080000.0,2.247263660918346
2013-12-27,14.45,4813000000.0,41250000000.0,36437000000.0,10808600000.0,2.2457095366715145
2013-12-30,14.46,4813000000.0,41250000000.0,36437000000.0,10816080000.0,2.247263660918346
2013-12-31,14.51,4813000000.0,41250000000.0,36437000000.0,10853480000.0,2.255034282152504
2014-01-02,14.27,4813000000.0,41250000000.0,36437000000.0,10331480000.0,2.1465780178682734
2014-01-03,14.2,4813000000.0,41250000000.0,36437000000.0,10280800000.0,2.136048202784126
2014-01-06,14.34,4813000000.0,41250000000.0,36437000000.0,10382160000.0,2.1571078329524207
2014-01-07,14.59,4813000000.0,41250000000.0,36437000000.0,10563160000.0,2.194714315395803
2014-01-08,14.3,4813000000.0,41250000000.0,36437000000.0,10353200000.0,2.1510907957614793
2014-01-09,14.46,4813000000.0,41250000000.0,36437000000.0,10469040000.0,2.175158944525244
2014-01-10,14.53,4813000000.0,41250000000.0,36437000000.0,10519720000.0,2.1856887596093912
2014-01-13,14.26,4813000000.0,41250000000.0,36437000000.0,10324240000.0,2.145073758570538
2014-01-14,14.44,4813000000.0,41250000000.0,36437000000.0,10454560000.0,2.1721504259297735
2014-01-15,14.3,4813000000.0,41250000000.0,36437000000.0,10353200000.0,2.1510907957614793
2014-01-16,14.31,4813000000.0,41250000000.0,36437000000.0,10360440000.0,2.152595055059215
2014-01-17,14.3,4813000000.0,41250000000.0,36437000000.0,10353200000.0,2.1510907957614793
2014-01-21,14.43,4813000000.0,41250000000.0,36437000000.0,10447320000.0,2.170646166632038
2014-01-22,14.47,4813000000.0,41250000000.0,36437000000.0,10476280000.0,2.1766632038229794
2014-01-23,14.19,4813000000.0,41250000000.0,36437000000.0,10273560000.0,2.134543943486391
2014-01-24,13.72,4813000000.0,41250000000.0,36437000000.0,9933280000.0,2.063843756492832
2014-01-27,13.64,4813000000.0,41250000000.0,36437000000.0,9875360000.0,2.0518096821109495
2014-01-28,13.97,4813000000.0,41250000000.0,36437000000.0,10114280000.0,2.1014502389362146
2014-01-29,13.75,4813000000.0,41250000000.0,36437000000.0,9955000000.0,2.0683565343860377
2014-01-30,13.95,4813000000.0,41250000000.0,36437000000.0,10099800000.0,2.0984417203407437
2014-01-31,14.06,4813000000.0,41250000000.0,36437000000.0,10179440000.0,2.114988572615832
2014-02-03,13.71,4813000000.0,41250000000.0,36437000000.0,9926040000.0,2.062339497195097
2014-02-04,13.83,4813000000.0,41250000000.0,36437000000.0,10012920000.0,2.08039060876792
2014-02-05,13.84,4813000000.0,41250000000.0,36437000000.0,10020160000.0,2.0818948680656555
2014-02-06,13.96,4813000000.0,41250000000.0,36437000000.0,10107040000.0,2.099945979638479
2014-02-07,14.06,4813000000.0,41250000000.0,36437000000.0,10179440000.0,2.114988572615832
2014-02-10,14.05,4813000000.0,41250000000.0,36437000000.0,10172200000.0,2.113484313318097
2014-02-11,14.33,4813000000.0,41250000000.0,36437000000.0,10374920000.0,2.1556035736546852
2014-02-12,14.31,4813000000.0,41250000000.0,36437000000.0,10360440000.0,2.152595055059215
2014-02-13,14.49,4813000000.0,41250000000.0,36437000000.0,10490760000.0,2.17967172241845
2014-02-14,14.62,4813000000.0,41250000000.0,36437000000.0,10584880000.0,2.199227093289009
2014-02-18,14.76,4813000000.0,41250000000.0,36437000000.0,10686240000.0,2.220286723457303
2014-02-19,14.41,4813000000.0,41250000000.0,36437000000.0,10432840000.0,2.1676376480365676
2014-02-20,14.52,4813000000.0,41250000000.0,36437000000.0,10512480000.0,2.184184500311656
2014-02-21,14.63,4813000000.0,41250000000.0,36437000000.0,10592120000.0,2.200731352586744
2014-02-24,14.27,4813000000.0,41250000000.0,36437000000.0,10331480000.0,2.1465780178682734
2014-02-25,14.29,4813000000.0,41250000000.0,36437000000.0,10345960000.0,2.149586536463744
2014-02-26,14.17,4330000000.0,40411000000.0,36081000000.0,10259080000.0,2.3693025404157044
2014-02-27,13.78,4330000000.0,40411000000.0,36081000000.0,9976720000.0,2.3040923787528866
2014-02-28,13.65,4330000000.0,40411000000.0,36081000000.0,9882600000.0,2.282355658198614
2014-03-03,13.86,4330000000.0,40411000000.0,36081000000.0,10034640000.0,2.3174688221709006
2014-03-04,13.95,4330000000.0,40411000000.0,36081000000.0,10099800000.0,2.3325173210161663
2014-03-05,14.04,4330000000.0,40411000000.0,36081000000.0,10164960000.0,2.347565819861432
2014-03-06,13.99,4330000000.0,40411000000.0,36081000000.0,10128760000.0,2.339205542725173
2014-03-07,14.05,4330000000.0,40411000000.0,36081000000.0,10172200000.0,2.3492378752886838
2014-03-10,13.84,4330000000.0,40411000000.0,36081000000.0,10020160000.0,2.3141247113163974
2014-03-11,13.61,4330000000.0,40411000000.0,36081000000.0,9853640000.0,2.2756674364896075
2014-03-12,13.84,4330000000.0,40411000000.0,36081000000.0,10020160000.0,2.3141247113163974
2014-03-13,13.84,4330000000.0,40411000000.0,36081000000.0,10020160000.0,2.3141247113163974
2014-03-14,13.81,4330000000.0,40411000000.0,36081000000.0,9998440000.0,2.309108545034642
2014-03-17,13.91,4330000000.0,40411000000.0,36081000000.0,10070840000.0,2.3258290993071595
2014-03-18,14.02,4330000000.0,40411000000.0,36081000000.0,10150480000.0,2.3442217090069284
2014-03-19,13.83,4330000000.0,40411000000.0,36081000000.0,10012920000.0,2.3124526558891456
2014-03-20,13.97,4330000000.0,40411000000.0,36081000000.0,10114280000.0,2.33586143187067
2014-03-21,13.89,4330000000.0,40411000000.0,36081000000.0,10056360000.0,2.322484988452656
2014-03-24,13.87,4330000000.0,40411000000.0,36081000000.0,10041880000.0,2.3191408775981524
2014-03-25,13.93,4330000000.0,40411000000.0,36081000000.0,10085320000.0,2.3291732101616627
2014-03-26,13.73,4330000000.0,40411000000.0,36081000000.0,9940520000.0,2.295732101616628
2014-03-27,14.02,4330000000.0,40411000000.0,36081000000.0,10150480000.0,2.3442217090069284
2014-03-28,14.29,4330000000.0,40411000000.0,36081000000.0,10345960000.0,2.389367205542725
2014-03-31,14.28,4330000000.0,40411000000.0,36081000000.0,10338720000.0,2.3876951501154733
2014-04-01,14.31,4330000000.0,40411000000.0,36081000000.0,10417680000.0,2.4059307159353347
2014-04-02,14.25,4330000000.0,40411000000.0,36081000000.0,10374000000.0,2.3958429561200925
2014-04-03,14.25,4330000000.0,40411000000.0,36081000000.0,10374000000.0,2.3958429561200925
2014-04-04,14.33,4330000000.0,40411000000.0,36081000000.0,10432240000.0,2.4092933025404157
2014-04-07,14.19,4330000000.0,40411000000.0,36081000000.0,10330320000.0,2.38575519630485
2014-04-08,14.38,4330000000.0,40411000000.0,36081000000.0,10468640000.0,2.417699769053118
2014-04-09,14.3,4330000000.0,40411000000.0,36081000000.0,10410400000.0,2.4042494226327946
2014-04-10,14.43,4330000000.0,40411000000.0,36081000000.0,10505040000.0,2.42610623556582
2014-04-11,14.15,4330000000.0,40411000000.0,36081000000.0,10301200000.0,2.379030023094688
2014-04-14,14.31,4330000000.0,40411000000.0,36081000000.0,10417680000.0,2.4059307159353347
2014-04-15,14.33,4330000000.0,40411000000.0,36081000000.0,10432240000.0,2.4092933025404157
2014-04-16,14.35,4330000000.0,40411000000.0,36081000000.0,10446800000.0,2.4126558891454963
2014-04-17,14.26,4330000000.0,40411000000.0,36081000000.0,10381280000.0,2.397524249422633
2014-04-21,14.14,4330000000.0,40411000000.0,36081000000.0,10293920000.0,2.3773487297921476
2014-04-22,14.14,4330000000.0,40411000000.0,36081000000.0,10293920000.0,2.3773487297921476
2014-04-23,14.28,4330000000.0,40411000000.0,36081000000.0,10395840000.0,2.4008868360277136
2014-04-24,14.51,4330000000.0,40411000000.0,36081000000.0,10563280000.0,2.4395565819861433
2014-04-25,14.44,4330000000.0,40411000000.0,36081000000.0,10512320000.0,2.42778752886836
2014-04-28,14.35,4330000000.0,40411000000.0,36081000000.0,10446800000.0,2.4126558891454963
2014-04-29,14.32,4330000000.0,40411000000.0,36081000000.0,10424960000.0,2.407612009237875
2014-04-30,14.45,4330000000.0,40411000000.0,36081000000.0,10519600000.0,2.4294688221709007
2014-05-01,14.73,4330000000.0,40411000000.0,36081000000.0,10723440000.0,2.476545034642032
2014-05-02,14.33,4330000000.0,40411000000.0,36081000000.0,10432240000.0,2.4092933025404157
2014-05-05,14.29,4330000000.0,40411000000.0,36081000000.0,10403120000.0,2.402568129330254
2014-05-06,14.19,4330000000.0,40411000000.0,36081000000.0,10330320000.0,2.38575519630485
2014-05-07,14.47,4330000000.0,40411000000.0,36081000000.0,10534160000.0,2.4328314087759817
2014-05-08,14.08,4193000000.0,40973000000.0,36780000000.0,10250240000.0,2.4446076794657765
2014-05-09,14.04,4193000000.0,40973000000.0,36780000000.0,10221120000.0,2.437662771285476
2014-05-12,14.01,4193000000.0,40973000000.0,36780000000.0,10199280000.0,2.4324540901502503
2014-05-13,14.09,4193000000.0,40973000000.0,36780000000.0,10257520000.0,2.4463439065108514
2014-05-14,14.18,4193000000.0,40973000000.0,36780000000.0,10323040000.0,2.4619699499165275
2014-05-15,14.2,4193000000.0,40973000000.0,36780000000.0,10337600000.0,2.465442404006678
2014-05-16,14.22,4193000000.0,40973000000.0,36780000000.0,10352160000.0,2.468914858096828
2014-05-19,14.0,4193000000.0,40973000000.0,36780000000.0,10192000000.0,2.4307178631051753
2014-05-20,13.83,4193000000.0,40973000000.0,36780000000.0,10068240000.0,2.401202003338898
2014-05-21,13.58,4193000000.0,40973000000.0,36780000000.0,9886240000.0,2.35779632721202
2014-05-22,13.68,4193000000.0,40973000000.0,36780000000.0,9959040000.0,2.375158597662771
2014-05-23,13.61,4193000000.0,40973000000.0,36780000000.0,9908080000.0,2.3630050083472454
2014-05-27,13.77,4193000000.0,40973000000.0,36780000000.0,10024560000.0,2.3907846410684472
2014-05-28,13.87,4193000000.0,40973000000.0,36780000000.0,10097360000.0,2.4081469115191987
2014-05-29,13.96,4193000000.0,40973000000.0,36780000000.0,10162880000.0,2.4237729549248748
2014-05-30,14.1,4193000000.0,40973000000.0,36780000000.0,10264800000.0,2.4480801335559264
2014-06-02,14.1,4193000000.0,40973000000.0,36780000000.0,10264800000.0,2.4480801335559264
2014-06-03,14.19,4193000000.0,40973000000.0,36780000000.0,10330320000.0,2.463706176961603
2014-06-04,13.97,4193000000.0,40973000000.0,36780000000.0,10170160000.0,2.42550918196995
2014-06-05,14.28,4193000000.0,40973000000.0,36780000000.0,10395840000.0,2.479332220367279
2014-06-06,14.46,4193000000.0,40973000000.0,36780000000.0,10526880000.0,2.510584307178631
2014-06-09,14.39,4193000000.0,40973000000.0,36780000000.0,10475920000.0,2.4984307178631053
2014-06-10,14.29,4193000000.0,40973000000.0,36780000000.0,10403120000.0,2.481068447412354
2014-06-11,14.23,4193000000.0,40973000000.0,36780000000.0,10359440000.0,2.470651085141903
2014-06-12,14.17,4193000000.0,40973000000.0,36780000000.0,10315760000.0,2.4602337228714526
2014-06-13,14.2,4193000000.0,40973000000.0,36780000000.0,10337600000.0,2.465442404006678
2014-06-16,14.43,4193000000.0,40973000000.0,36780000000.0,10505040000.0,2.5053756260434055
2014-06-17,14.56,4193000000.0,40973000000.0,36780000000.0,10599680000.0,2.527946577629382
2014-06-18,15.03,4193000000.0,40973000000.0,36780000000.0,10941840000.0,2.6095492487479133
2014-06-19,15.21,4193000000.0,40973000000.0,36780000000.0,11072880000.0,2.6408013355592654
2014-06-20,15.26,4193000000.0,40973000000.0,36780000000.0,11109280000.0,2.649482470784641
2014-06-23,15.28,4193000000.0,40973000000.0,36780000000.0,11123840000.0,2.6529549248747912
2014-06-24,15.2,4193000000.0,40973000000.0,36780000000.0,11065600000.0,2.6390651085141905
2014-06-25,15.32,4193000000.0,40973000000.0,36780000000.0,11152960000.0,2.659899833055092
2014-06-26,15.45,4193000000.0,40973000000.0,36780000000.0,11247600000.0,2.6824707846410685
2014-06-27,15.53,4193000000.0,40973000000.0,36780000000.0,11305840000.0,2.6963606010016696
2014-06-30,15.55,4193000000.0,40973000000.0,36780000000.0,11320400000.0,2.6998330550918195
2014-07-01,15.57,4193000000.0,40973000000.0,36780000000.0,11319390000.0,2.6995921774385883
2014-07-02,15.44,4193000000.0,40973000000.0,36780000000.0,11224880000.0,2.677052229906988
2014-07-03,15.46,4193000000.0,40973000000.0,36780000000.0,11239420000.0,2.680519914142619
2014-07-07,15.44,4193000000.0,40973000000.0,36780000000.0,11224880000.0,2.677052229906988
2014-07-08,15.49,4193000000.0,40973000000.0,36780000000.0,11261230000.0,2.685721440496065
2014-07-09,15.38,4193000000.0,40973000000.0,36780000000.0,11181260000.0,2.6666491772000955
2014-07-10,15.53,4193000000.0,40973000000.0,36780000000.0,11290310000.0,2.6926568089673264
2014-07-11,15.41,4193000000.0,40973000000.0,36780000000.0,11203070000.0,2.6718507035535417
2014-07-14,15.19,4193000000.0,40973000000.0,36780000000.0,11043130000.0,2.633706176961603
2014-07-15,15.15,4193000000.0,40973000000.0,36780000000.0,11014050000.0,2.626770808490341
2014-07-16,15.25,4193000000.0,40973000000.0,36780000000.0,11086750000.0,2.644109229668495
2014-07-17,15.07,4193000000.0,40973000000.0,36780000000.0,10955890000.0,2.6129000715478177
2014-07-18,15.19,4193000000.0,40973000000.0,36780000000.0,11043130000.0,2.633706176961603
2014-07-21,15.15,4193000000.0,40973000000.0,36780000000.0,11014050000.0,2.626770808490341
2014-07-22,15.22,4193000000.0,40973000000.0,36780000000.0,11064940000.0,2.638907703315049
2014-07-23,15.2,4193000000.0,40973000000.0,36780000000.0,11050400000.0,2.635440019079418
2014-07-24,15.28,4193000000.0,40973000000.0,36780000000.0,11108560000.0,2.6493107560219413
2014-07-25,15.09,4193000000.0,40973000000.0,36780000000.0,10970430000.0,2.6163677557834486
2014-07-28,15.21,4193000000.0,40973000000.0,36780000000.0,11057670000.0,2.6371738611972333
2014-07-29,15.1,4193000000.0,40973000000.0,36780000000.0,10977700000.0,2.618101597901264
2014-07-30,14.99,4193000000.0,40973000000.0,36780000000.0,10897730000.0,2.5990293346052944
2014-07-31,14.61,4193000000.0,40973000000.0,36780000000.0,10621470000.0,2.533143334128309
2014-08-01,14.7,4193000000.0,40973000000.0,36780000000.0,10686900000.0,2.548747913188648
2014-08-04,14.81,4193000000.0,40973000000.0,36780000000.0,10766870000.0,2.5678201764846174
2014-08-05,14.5,4193000000.0,40973000000.0,36780000000.0,10541500000.0,2.5140710708323395
2014-08-06,14.36,4193000000.0,40973000000.0,36780000000.0,10439720000.0,2.489797281182924
2014-08-07,14.39,4211000000.0,39433000000.0,35222000000.0,10461530000.0,2.4843338874376633
2014-08-08,14.75,4211000000.0,39433000000.0,35222000000.0,10723250000.0,2.5464853953930184
2014-08-11,14.56,4211000000.0,39433000000.0,35222000000.0,10585120000.0,2.513683210638803
2014-08-12,14.59,4211000000.0,39433000000.0,35222000000.0,10606930000.0,2.518862502968416
2014-08-13,14.68,4211000000.0,39433000000.0,35222000000.0,10672360000.0,2.5344003799572548
2014-08-14,14.91,4211000000.0,39433000000.0,35222000000.0,10839570000.0,2.5741082878176207
2014-08-15,14.81,4211000000.0,39433000000.0,35222000000.0,10766870000.0,2.556843980052244
2014-08-18,14.75,4211000000.0,39433000000.0,35222000000.0,10723250000.0,2.5464853953930184
2014-08-19,14.9,4211000000.0,39433000000.0,35222000000.0,10832300000.0,2.572381857041083
2014-08-20,15.05,4211000000.0,39433000000.0,35222000000.0,10941350000.0,2.5982783186891476
2014-08-21,15.07,4211000000.0,39433000000.0,35222000000.0,10955890000.0,2.601731180242223
2014-08-22,15.02,4211000000.0,39433000000.0,35222000000.0,10919540000.0,2.5930990263595346
2014-08-25,15.16,4211000000.0,39433000000.0,35222000000.0,11021320000.0,2.6172690572310615
2014-08-26,15.03,4211000000.0,39433000000.0,35222000000.0,10926810000.0,2.5948254571360723
2014-08-27,15.04,4211000000.0,39433000000.0,35222000000.0,10934080000.0,2.59655188791261
2014-08-28,15.1,4211000000.0,39433000000.0,35222000000.0,10977700000.0,2.6069104725718355
2014-08-29,15.18,4211000000.0,39433000000.0,35222000000.0,11035860000.0,2.620721918784137
2014-09-02,14.95,4211000000.0,39433000000.0,35222000000.0,10868650000.0,2.581014010923771
2014-09-03,14.56,4211000000.0,39433000000.0,35222000000.0,10585120000.0,2.513683210638803
2014-09-04,14.68,4211000000.0,39433000000.0,35222000000.0,10672360000.0,2.5344003799572548
2014-09-05,14.89,4211000000.0,39433000000.0,35222000000.0,10825030000.0,2.5706554262645454
2014-09-08,14.94,4211000000.0,39433000000.0,35222000000.0,10861380000.0,2.5792875801472332
2014-09-09,14.74,4211000000.0,39433000000.0,35222000000.0,10715980000.0,2.5447589646164808
2014-09-10,14.48,4211000000.0,39433000000.0,35222000000.0,10526960000.0,2.499871764426502
2014-09-11,14.52,4211000000.0,39433000000.0,35222000000.0,10556040000.0,2.5067774875326525
2014-09-12,14.41,4211000000.0,39433000000.0,35222000000.0,10476070000.0,2.4877867489907386
2014-09-15,14.4,4211000000.0,39433000000.0,35222000000.0,10468800000.0,2.486060318214201
2014-09-16,14.57,4211000000.0,39433000000.0,35222000000.0,10592390000.0,2.515409641415341
2014-09-17,14.47,4211000000.0,39433000000.0,35222000000.0,10519690000.0,2.498145333649964
2014-09-18,14.47,4211000000.0,39433000000.0,35222000000.0,10519690000.0,2.498145333649964
2014-09-19,14.7,4211000000.0,39433000000.0,35222000000.0,10686900000.0,2.53785324151033
2014-09-22,14.55,4211000000.0,39433000000.0,35222000000.0,10577850000.0,2.5119567798622655
2014-09-23,14.51,4211000000.0,39433000000.0,35222000000.0,10548770000.0,2.505051056756115
2014-09-24,14.46,4211000000.0,39433000000.0,35222000000.0,10512420000.0,2.496418902873427
2014-09-25,14.15,4211000000.0,39433000000.0,35222000000.0,10287050000.0,2.44289954880076
2014-09-26,14.22,4211000000.0,39433000000.0,35222000000.0,10337940000.0,2.4549845642365233
2014-09-29,14.21,4211000000.0,39433000000.0,35222000000.0,10330670000.0,2.4532581334599857
2014-09-30,14.18,4211000000.0,39433000000.0,35222000000.0,10308860000.0,2.4480788411303727
2014-10-01,14.2,4211000000.0,39433000000.0,35222000000.0,10280800000.0,2.441415340774163
2014-10-02,14.14,4211000000.0,39433000000.0,35222000000.0,10237360000.0,2.431099501306103
2014-10-03,14.14,4211000000.0,39433000000.0,35222000000.0,10237360000.0,2.431099501306103
2014-10-06,14.3,4211000000.0,39433000000.0,35222000000.0,10353200000.0,2.4586084065542626
2014-10-07,14.24,4211000000.0,39433000000.0,35222000000.0,10309760000.0,2.448292567086203
2014-10-08,14.04,4211000000.0,39433000000.0,35222000000.0,10164960000.0,2.413906435526003
2014-10-09,13.47,4211000000.0,39433000000.0,35222000000.0,9752280000.0,2.315905960579435
2014-10-10,13.25,4211000000.0,39433000000.0,35222000000.0,9593000000.0,2.2780812158632155
2014-10-13,13.14,4211000000.0,39433000000.0,35222000000.0,9513360000.0,2.2591688435051056
2014-10-14,13.21,4211000000.0,39433000000.0,35222000000.0,9564040000.0,2.2712039895511755
2014-10-15,12.84,4211000000.0,39433000000.0,35222000000.0,9296160000.0,2.2075896461648066
