date,close price,DFS_SHE,DFS_TA,DFS_TL,market cap,PB Ratio
2008-08-28,16.26,5850000000.0,34234000000.0,28384000000.0,6244533245.1,1.0674415803589745
2008-08-29,16.45,5850000000.0,34234000000.0,28384000000.0,6317501345.75,1.079914759957265
2008-09-02,17.11,5850000000.0,34234000000.0,28384000000.0,7150361479.55,1.2222840135982906
2008-09-03,17.0,5850000000.0,34234000000.0,28384000000.0,7104391885.0,1.2144259632478633
2008-09-04,16.13,5850000000.0,34234000000.0,28384000000.0,6740814182.65,1.1522759286581197
2008-09-05,16.42,5850000000.0,34234000000.0,28384000000.0,6862006750.1,1.172992606854701
2008-09-08,17.34,5850000000.0,34234000000.0,28384000000.0,7246479722.7,1.2387144825128205
2008-09-09,16.41,5850000000.0,34234000000.0,28384000000.0,6857827696.05,1.1722782386410258
2008-09-10,16.81,5850000000.0,34234000000.0,28384000000.0,7024989858.049999,1.2008529671880341
2008-09-11,17.08,5850000000.0,34234000000.0,28384000000.0,7137824317.4,1.2201409089572648
2008-09-12,17.63,5850000000.0,34234000000.0,28384000000.0,7367672290.15,1.2594311607094018
2008-09-15,15.81,5850000000.0,34234000000.0,28384000000.0,6607084453.05,1.1294161458205128
2008-09-16,15.46,5850000000.0,34234000000.0,28384000000.0,6460817561.3,1.1044132583418804
2008-09-17,14.15,5850000000.0,34234000000.0,28384000000.0,5913361480.75,1.0108310223504273
2008-09-18,14.67,5850000000.0,34234000000.0,28384000000.0,6130672291.35,1.0479781694615384
2008-09-19,16.0,5850000000.0,34234000000.0,28384000000.0,6686486480.0,1.142989141880342
2008-09-22,15.29,5850000000.0,34234000000.0,28384000000.0,6389773642.45,1.0922689987094016
2008-09-23,15.5,5850000000.0,34234000000.0,28384000000.0,6477533777.5,1.1072707311965813
2008-09-24,15.22,5850000000.0,34234000000.0,28384000000.0,6360520264.1,1.0872684212136752
2008-09-25,14.82,5850000000.0,34234000000.0,28384000000.0,6193358102.1,1.0586936926666668
2008-09-26,13.92,5850000000.0,34234000000.0,28384000000.0,5817243237.6,0.9944005534358975
2008-09-29,13.5,5850000000.0,34234000000.0,28384000000.0,5641722967.5,0.9643970884615385
2008-09-30,13.82,5850000000.0,34234000000.0,28384000000.0,5775452697.1,0.9872568712991454
2008-10-01,13.78,5850000000.0,34234000000.0,28384000000.0,5758736480.9,0.9843993984444444
2008-10-02,12.96,5850000000.0,34234000000.0,28384000000.0,5416054048.8,0.925821204923077
2008-10-03,11.07,5850000000.0,34234000000.0,28384000000.0,4626212833.35,0.7908056125384616
2008-10-06,10.7,5850000000.0,34234000000.0,28384000000.0,4471587833.5,0.7643739886324786
2008-10-07,9.74,5850000000.0,34234000000.0,28384000000.0,4070398644.7000003,0.6957946401196582
2008-10-08,9.99,5850000000.0,34234000000.0,28384000000.0,4174874995.9500003,0.7136538454615385
2008-10-09,9.63,6000000000.0,37318000000.0,31317000000.0,4024429050.15,0.670738175025
2008-10-10,9.57,6000000000.0,37318000000.0,31317000000.0,3999354725.85,0.666559120975
2008-10-13,10.6,6000000000.0,37318000000.0,31317000000.0,4429797293.0,0.7382995488333334
2008-10-14,11.76,6000000000.0,37318000000.0,31317000000.0,4914567562.8,0.8190945938
2008-10-15,10.02,6000000000.0,37318000000.0,31317000000.0,4187412158.1,0.69790202635
2008-10-16,10.31,6000000000.0,37318000000.0,31317000000.0,4308604725.55,0.7181007875916667
2008-10-17,10.74,6000000000.0,37318000000.0,31317000000.0,4488304049.7,0.74805067495
2008-10-20,11.8,6000000000.0,37318000000.0,31317000000.0,4931283779.0,0.8218806298333333
2008-10-21,10.97,6000000000.0,37318000000.0,31317000000.0,4584422292.85,0.7640703821416668
2008-10-22,10.29,6000000000.0,37318000000.0,31317000000.0,4300246617.45,0.7167077695749999
2008-10-23,10.52,6000000000.0,37318000000.0,31317000000.0,4396364860.599999,0.7327274767666666
2008-10-24,10.14,6000000000.0,37318000000.0,31317000000.0,4237560806.7000003,0.70626013445
2008-10-27,9.68,6000000000.0,37318000000.0,31317000000.0,4045324320.4,0.6742207200666667
2008-10-28,11.65,6000000000.0,37318000000.0,31317000000.0,4868597968.25,0.8114329947083333
2008-10-29,11.14,6000000000.0,37318000000.0,31317000000.0,4655466211.7,0.7759110352833333
2008-10-30,11.28,6000000000.0,37318000000.0,31317000000.0,4713972968.4,0.7856621613999999
2008-10-31,12.25,6000000000.0,37318000000.0,31317000000.0,5119341211.25,0.8532235352083334
2008-11-03,11.99,6000000000.0,37318000000.0,31317000000.0,5010685805.95,0.8351143009916666
2008-11-04,12.5,6000000000.0,37318000000.0,31317000000.0,5223817562.5,0.8706362604166666
2008-11-05,12.07,6000000000.0,37318000000.0,31317000000.0,5044118238.35,0.8406863730583334
2008-11-06,11.77,6000000000.0,37318000000.0,31317000000.0,4918746616.849999,0.8197911028083332
2008-11-07,11.83,6000000000.0,37318000000.0,31317000000.0,4943820941.15,0.8239701568583333
2008-11-10,11.0,6000000000.0,37318000000.0,31317000000.0,4596959455.0,0.7661599091666667
2008-11-11,10.05,6000000000.0,37318000000.0,31317000000.0,4199949320.2500005,0.6999915533750001
2008-11-12,9.07,6000000000.0,37318000000.0,31317000000.0,3790402023.35,0.6317336705583333
2008-11-13,9.58,6000000000.0,37318000000.0,31317000000.0,4003533779.9,0.6672556299833333
2008-11-14,9.47,6000000000.0,37318000000.0,31317000000.0,3957564185.3500004,0.6595940308916667
2008-11-17,8.97,6000000000.0,37318000000.0,31317000000.0,3748611482.8500004,0.6247685804750001
2008-11-18,8.06,6000000000.0,37318000000.0,31317000000.0,3368317564.3,0.5613862607166668
2008-11-19,7.41,6000000000.0,37318000000.0,31317000000.0,3096679051.05,0.516113175175
2008-11-20,6.67,6000000000.0,37318000000.0,31317000000.0,2787429051.35,0.4645715085583333
2008-11-21,7.65,6000000000.0,37318000000.0,31317000000.0,3196976348.25,0.532829391375
2008-11-24,9.74,6000000000.0,37318000000.0,31317000000.0,4070398644.7000003,0.6783997741166667
2008-11-25,9.67,6000000000.0,37318000000.0,31317000000.0,4041145266.35,0.6735242110583333
2008-11-26,10.21,6000000000.0,37318000000.0,31317000000.0,4266814185.05,0.7111356975083334
2008-11-28,10.23,6000000000.0,37318000000.0,31317000000.0,4275172293.15,0.712528715525
2008-12-01,9.4,6000000000.0,37318000000.0,31317000000.0,4526814400.0,0.7544690666666667
2008-12-02,9.97,6000000000.0,37318000000.0,31317000000.0,4801312720.0,0.8002187866666667
2008-12-03,10.4,6000000000.0,37318000000.0,31317000000.0,5008390400.0,0.8347317333333333
2008-12-04,10.02,6000000000.0,37318000000.0,31317000000.0,4825391520.0,0.80423192
2008-12-05,10.88,6000000000.0,37318000000.0,31317000000.0,5239546880.0,0.8732578133333333
2008-12-08,11.12,6000000000.0,37318000000.0,31317000000.0,5355125120.0,0.8925208533333333
2008-12-09,10.35,6000000000.0,37318000000.0,31317000000.0,4984311600.0,0.8307186
2008-12-10,10.18,6000000000.0,37318000000.0,31317000000.0,4902443680.0,0.8170739466666667
2008-12-11,9.11,6000000000.0,37318000000.0,31317000000.0,4387157360.0,0.7311928933333334
2008-12-12,8.97,6000000000.0,37318000000.0,31317000000.0,4319736720.0,0.71995612
2008-12-15,8.73,6000000000.0,37318000000.0,31317000000.0,4204158480.0,0.70069308
2008-12-16,9.06,6000000000.0,37318000000.0,31317000000.0,4363078560.0,0.72717976
2008-12-17,8.58,6000000000.0,37318000000.0,31317000000.0,4131922080.0,0.68865368
2008-12-18,9.26,6000000000.0,37318000000.0,31317000000.0,4459393760.0,0.7432322933333333
2008-12-19,9.33,6000000000.0,37318000000.0,31317000000.0,4493104080.0,0.74885068
2008-12-22,8.75,6000000000.0,37318000000.0,31317000000.0,4213790000.0,0.7022983333333334
2008-12-23,8.67,6000000000.0,37318000000.0,31317000000.0,4175263920.0,0.69587732
2008-12-24,8.57,6000000000.0,37318000000.0,31317000000.0,4127106320.0,0.6878510533333333
2008-12-26,8.37,6000000000.0,37318000000.0,31317000000.0,4030791119.9999995,0.67179852
2008-12-29,8.57,6000000000.0,37318000000.0,31317000000.0,4127106320.0,0.6878510533333333
2008-12-30,8.98,6000000000.0,37318000000.0,31317000000.0,4324552480.0,0.7207587466666666
2008-12-31,9.53,6000000000.0,37318000000.0,31317000000.0,4589419280.0,0.7649032133333333
2009-01-02,9.51,6000000000.0,37318000000.0,31317000000.0,4579787760.0,0.76329796
2009-01-05,9.75,6000000000.0,37318000000.0,31317000000.0,4695366000.0,0.782561
2009-01-06,9.71,6000000000.0,37318000000.0,31317000000.0,4676102960.0,0.7793504933333333
2009-01-07,8.93,6000000000.0,37318000000.0,31317000000.0,4300473680.0,0.7167456133333333
2009-01-08,8.9,6000000000.0,37318000000.0,31317000000.0,4286026400.0,0.7143377333333333
2009-01-09,8.71,6000000000.0,37318000000.0,31317000000.0,4194526960.0000005,0.6990878266666668
2009-01-12,8.66,6000000000.0,37318000000.0,31317000000.0,4170448160.0,0.6950746933333334
2009-01-13,8.61,6000000000.0,37318000000.0,31317000000.0,4146369359.9999995,0.69106156
2009-01-14,7.94,6000000000.0,37318000000.0,31317000000.0,3823713440.0,0.6372855733333334
2009-01-15,7.61,6000000000.0,37318000000.0,31317000000.0,3664793360.0,0.6107988933333334
2009-01-16,7.6,6000000000.0,37318000000.0,31317000000.0,3659977600.0,0.6099962666666666
2009-01-20,7.43,6000000000.0,37318000000.0,31317000000.0,3578109680.0,0.5963516133333333
2009-01-21,7.94,6000000000.0,37318000000.0,31317000000.0,3823713440.0,0.6372855733333334
2009-01-22,7.39,6000000000.0,37318000000.0,31317000000.0,3558846640.0,0.5931411066666666
2009-01-23,7.5,6000000000.0,37318000000.0,31317000000.0,3611820000.0,0.60197
2009-01-26,7.41,6000000000.0,37318000000.0,31317000000.0,3568478160.0,0.59474636
2009-01-27,7.44,6000000000.0,37318000000.0,31317000000.0,3582925440.0,0.59715424
2009-01-28,7.91,5916000000.0,39892000000.0,33977000000.0,3809266160.0,0.6438921839080459
2009-01-29,7.46,5916000000.0,39892000000.0,33977000000.0,3592556960.0,0.6072611494252873
2009-01-30,7.15,5916000000.0,39892000000.0,33977000000.0,3443268400.0,0.5820264367816091
2009-02-02,7.36,5916000000.0,39892000000.0,33977000000.0,3544399360.0,0.5991209195402298
2009-02-03,7.22,5916000000.0,39892000000.0,33977000000.0,3476978720.0,0.5877245977011494
2009-02-04,7.18,5916000000.0,39892000000.0,33977000000.0,3457715680.0,0.5844685057471264
2009-02-05,7.14,5916000000.0,39892000000.0,33977000000.0,3438452640.0,0.5812124137931034
2009-02-06,7.68,5916000000.0,39892000000.0,33977000000.0,3698503680.0,0.6251696551724137
2009-02-09,7.96,5916000000.0,39892000000.0,33977000000.0,3833344960.0,0.6479622988505747
2009-02-10,7.01,5916000000.0,39892000000.0,33977000000.0,3375847760.0,0.5706301149425287
2009-02-11,7.21,5916000000.0,39892000000.0,33977000000.0,3472162960.0,0.5869105747126436
2009-02-12,7.14,5916000000.0,39892000000.0,33977000000.0,3438452640.0,0.5812124137931034
2009-02-13,7.01,5916000000.0,39892000000.0,33977000000.0,3375847760.0,0.5706301149425287
2009-02-17,6.1,5916000000.0,39892000000.0,33977000000.0,2937613600.0,0.49655402298850576
2009-02-18,6.3,5916000000.0,39892000000.0,33977000000.0,3033928800.0,0.5128344827586206
2009-02-19,5.56,5916000000.0,39892000000.0,33977000000.0,2677562560.0,0.4525967816091954
2009-02-20,5.74,5916000000.0,39892000000.0,33977000000.0,2764246240.0,0.46724919540229887
2009-02-23,5.57,5916000000.0,39892000000.0,33977000000.0,2682378320.0,0.45341080459770117
2009-02-24,6.19,5916000000.0,39892000000.0,33977000000.0,2980955440.0,0.5038802298850574
2009-02-25,6.0,5916000000.0,39892000000.0,33977000000.0,2889456000.0,0.4884137931034483
2009-02-26,6.18,5916000000.0,39892000000.0,33977000000.0,2976139680.0,0.5030662068965517
2009-02-27,5.73,5916000000.0,39892000000.0,33977000000.0,2759430480.0,0.4664351724137931
2009-03-02,5.14,5916000000.0,39892000000.0,33977000000.0,2578894430.7599998,0.43591859884381334
2009-03-03,5.28,5916000000.0,39892000000.0,33977000000.0,2649136691.52,0.4477918680730223
2009-03-04,5.52,5916000000.0,39892000000.0,33977000000.0,2769551995.68,0.4681460438945233
2009-03-05,4.89,5916000000.0,39892000000.0,33977000000.0,2453461822.2599998,0.41471633236308314
2009-03-06,4.95,5916000000.0,39892000000.0,33977000000.0,2483565648.3,0.4198048763184585
2009-03-09,5.21,5916000000.0,39892000000.0,33977000000.0,2614015561.14,0.4418552334584178
2009-03-10,6.06,5916000000.0,39892000000.0,33977000000.0,3040486430.04,0.5139429394929006
2009-03-11,5.94,5916000000.0,39892000000.0,33977000000.0,2980278777.96,0.5037658515821501
2009-03-12,6.62,5916000000.0,39892000000.0,33977000000.0,3321455473.08,0.5614360164097363
2009-03-13,6.23,5916000000.0,39892000000.0,33977000000.0,3125780603.82,0.5283604806997972
2009-03-16,6.25,5916000000.0,39892000000.0,33977000000.0,3135815212.5,0.5300566620182556
2009-03-17,6.57,5916000000.0,39892000000.0,33977000000.0,3296368951.38,0.5571955631135903
2009-03-18,7.24,5916000000.0,39892000000.0,33977000000.0,3632528342.1600003,0.6140176372819474
2009-03-19,6.28,5916000000.0,39892000000.0,33977000000.0,3150867125.52,0.5326009339959432
2009-03-20,5.51,5916000000.0,39892000000.0,33977000000.0,2764534691.3399997,0.46729795323529405
2009-03-23,6.54,5916000000.0,39892000000.0,33977000000.0,3281317038.36,0.5546512911359026
2009-03-24,6.03,5916000000.0,39892000000.0,33977000000.0,3025434517.02,0.511398667515213
2009-03-25,6.47,5916000000.0,39892000000.0,33977000000.0,3246195907.98,0.5487146565212981
2009-03-26,7.14,5916000000.0,39892000000.0,33977000000.0,3582355298.7599998,0.6055367306896551
2009-03-27,6.8,5916000000.0,39892000000.0,33977000000.0,3411766951.2,0.576701648275862
2009-03-30,5.78,5916000000.0,39892000000.0,33977000000.0,2900001908.52,0.49019640103448275
2009-03-31,6.31,5916000000.0,39892000000.0,33977000000.0,3165919038.54,0.5351452059736308
2009-04-01,6.47,5916000000.0,39892000000.0,33977000000.0,3246195907.98,0.5487146565212981
2009-04-02,6.59,5916000000.0,39892000000.0,33977000000.0,3306403560.06,0.5588917444320487
2009-04-03,6.75,5916000000.0,39892000000.0,33977000000.0,3386680429.5,0.572461194979716
2009-04-06,6.56,5916000000.0,39892000000.0,33977000000.0,3291351647.04,0.556347472454361
2009-04-07,6.4,5916000000.0,39892000000.0,33977000000.0,3211074777.6000004,0.5427780219066938
2009-04-08,6.83,5999000000.0,40607000000.0,34607000000.0,3426818864.2200003,0.5712316826504418
2009-04-09,8.19,5999000000.0,40607000000.0,34607000000.0,4109172254.4599996,0.6849762051108518
2009-04-13,8.45,5999000000.0,40607000000.0,34607000000.0,4239622167.2999997,0.7067214814635772
2009-04-14,7.57,5999000000.0,40607000000.0,34607000000.0,3798099385.38,0.6331220845774296
2009-04-15,8.15,5999000000.0,40607000000.0,34607000000.0,4089103037.1000004,0.6816307779796633
2009-04-16,8.36,5999000000.0,40607000000.0,34607000000.0,4194466428.24,0.699194270418403
2009-04-17,8.55,5999000000.0,40607000000.0,34607000000.0,4289795210.7000003,0.7150850492915486
2009-04-20,7.49,5999000000.0,40607000000.0,34607000000.0,3757960950.6600003,0.6264312303150525
2009-04-21,8.23,5999000000.0,40607000000.0,34607000000.0,4129241471.82,0.6883216322420403
2009-04-22,8.03,5999000000.0,40607000000.0,34607000000.0,4028895385.0199995,0.6715944965860976
2009-04-23,8.51,5999000000.0,40607000000.0,34607000000.0,4269725993.3399997,0.71173962216036
2009-04-24,9.09,5999000000.0,40607000000.0,34607000000.0,4560729645.059999,0.7602483155625936
2009-04-27,8.08,5999000000.0,40607000000.0,34607000000.0,4053981906.7200003,0.6757762805000834
2009-04-28,8.33,5999000000.0,40607000000.0,34607000000.0,4179414515.2200003,0.6966852000700117
2009-04-29,8.48,5999000000.0,40607000000.0,34607000000.0,4254674080.32,0.7092305518119687
2009-04-30,8.13,5999000000.0,40607000000.0,34607000000.0,4079068428.4200006,0.6799580644140691
2009-05-01,8.12,5999000000.0,40607000000.0,34607000000.0,4074051124.0799994,0.6791217076312718
2009-05-04,8.98,5999000000.0,40607000000.0,34607000000.0,4505539297.320001,0.7510483909518254
2009-05-05,9.11,5999000000.0,40607000000.0,34607000000.0,4570764253.74,0.761921029128188
2009-05-06,10.33,5999000000.0,40607000000.0,34607000000.0,5182875383.22,0.8639565566294383
2009-05-07,10.36,5999000000.0,40607000000.0,34607000000.0,5197927296.24,0.8664656269778296
2009-05-08,10.66,5999000000.0,40607000000.0,34607000000.0,5348446426.440001,0.8915563304617438
2009-05-11,9.68,5999000000.0,40607000000.0,34607000000.0,4856750601.12,0.8095933657476246
2009-05-12,9.15,5999000000.0,40607000000.0,34607000000.0,4590833471.1,0.7652664562593766
2009-05-13,8.54,5999000000.0,40607000000.0,34607000000.0,4284777906.3599997,0.7142486925087514
2009-05-14,8.75,5999000000.0,40607000000.0,34607000000.0,4390141297.5,0.7318121849474912
2009-05-15,8.59,5999000000.0,40607000000.0,34607000000.0,4309864428.059999,0.718430476422737
2009-05-18,9.22,5999000000.0,40607000000.0,34607000000.0,4625954601.4800005,0.7711209537389566
2009-05-19,8.83,5999000000.0,40607000000.0,34607000000.0,4430279732.22,0.7385030392098684
2009-05-20,8.68,5999000000.0,40607000000.0,34607000000.0,4355020167.12,0.7259576874679113
2009-05-21,8.59,5999000000.0,40607000000.0,34607000000.0,4309864428.059999,0.718430476422737
2009-05-22,8.36,5999000000.0,40607000000.0,34607000000.0,4194466428.24,0.699194270418403
2009-05-26,8.89,5999000000.0,40607000000.0,34607000000.0,4460383558.26,0.7435211799066511
2009-05-27,8.62,5999000000.0,40607000000.0,34607000000.0,4324916341.08,0.7209395467711285
2009-05-28,9.1,5999000000.0,40607000000.0,34607000000.0,4565746949.4,0.7610846723453908
2009-05-29,9.56,5999000000.0,40607000000.0,34607000000.0,4796542949.04,0.799557084354059
2009-06-01,10.09,5999000000.0,40607000000.0,34607000000.0,5504508.6899999995,0.0009175710435072511
2009-06-02,9.64,5999000000.0,40607000000.0,34607000000.0,5259015.24,0.000876648648108018
2009-06-03,9.41,5999000000.0,40607000000.0,34607000000.0,5133540.8100000005,0.0008557327571261878
2009-06-04,9.44,5999000000.0,40607000000.0,34607000000.0,5149907.04,0.00085846091681947
2009-06-05,9.41,5999000000.0,40607000000.0,34607000000.0,5133540.8100000005,0.0008557327571261878
2009-06-08,9.18,5999000000.0,40607000000.0,34607000000.0,5008066.38,0.0008348168661443574
2009-06-09,9.67,5999000000.0,40607000000.0,34607000000.0,5275381.47,0.0008793768078013002
2009-06-10,9.74,5999000000.0,40607000000.0,34607000000.0,5313569.34,0.000885742513752292
2009-06-11,9.65,5999000000.0,40607000000.0,34607000000.0,5264470.65,0.0008775580346724454
2009-06-12,9.3,5999000000.0,40607000000.0,34607000000.0,5073531.300000001,0.0008457295049174863
2009-06-15,9.48,5999000000.0,40607000000.0,34607000000.0,5171728.680000001,0.0008620984630771796
2009-06-16,9.1,5999000000.0,40607000000.0,34607000000.0,4964423.1,0.0008275417736289381
2009-06-17,8.91,5999000000.0,40607000000.0,34607000000.0,4860770.3100000005,0.0008102634289048176
2009-06-18,9.27,5999000000.0,40607000000.0,34607000000.0,5057165.069999999,0.000843001345224204
2009-06-19,9.32,5999000000.0,40607000000.0,34607000000.0,5084442.12,0.0008475482780463411
2009-06-22,9.31,5999000000.0,40607000000.0,34607000000.0,5078986.71,0.0008466388914819136
2009-06-23,9.18,5999000000.0,40607000000.0,34607000000.0,5008066.38,0.0008348168661443574
2009-06-24,9.63,5999000000.0,40607000000.0,34607000000.0,5253559.83,0.0008757392615435907
2009-06-25,10.22,5999000000.0,40607000000.0,34607000000.0,5575429.0200000005,0.0009293930688448075
2009-06-26,9.9,5999000000.0,40607000000.0,34607000000.0,5400855.9,0.0009002926987831306
2009-06-29,10.69,5999000000.0,40607000000.0,34607000000.0,5831833.29,0.0009721342373728955
