date,MNST,MNST_SHE,PB Ratio
2015-08-13,9348229390.0,4854820000.0,1.9255563316456634
2015-08-14,9431007030.0,4854820000.0,1.942606941143029
2015-08-17,9451701440.0,4854820000.0,1.9468695935173703
2015-08-18,9438532270.0,4854820000.0,1.9441569965518803
2015-08-19,9233469480.0,4854820000.0,1.9019179866606795
2015-08-20,9067914200.0,4854820000.0,1.8678167676659485
2015-08-21,8710465300.0,4854820000.0,1.7941891357455064
2015-08-24,8494114650.0,4854820000.0,1.7496250427410285
2015-08-25,8426387490.0,4854820000.0,1.735674544061366
2015-08-26,8691652200.0,4854820000.0,1.790313997223378
2015-08-27,8780073770.0,4854820000.0,1.8085271482773821
2015-08-28,8806412110.0,4854820000.0,1.813952342208362
2015-08-31,8682245650.0,4854820000.0,1.7883764279623138
2015-09-01,8467776310.0,4854820000.0,1.7441998488100485
2015-09-02,8554316570.0,4854820000.0,1.7620254860118398
2015-09-03,8505402510.0,4854820000.0,1.7519501258543055
2015-09-04,8418862250.0,4854820000.0,1.7341244886525145
2015-09-08,8584417530.000001,4854820000.0,1.7682257076472456
2015-09-09,8302221030.000001,4854820000.0,1.7100986298153178
2015-09-10,8292814480.0,4854820000.0,1.7081610605542532
2015-09-11,8326678060.0,4854820000.0,1.7151363098940846
2015-09-14,8287170549.999999,4854820000.0,1.7069985189976145
2015-09-15,8307864959.999999,4854820000.0,1.7112611713719559
2015-09-16,8398167840.0,4854820000.0,1.729861836278173
2015-09-17,8447081900.0,4854820000.0,1.739937196435707
2015-09-18,8441437969.999999,4854820000.0,1.7387746548790683
2015-09-21,8480945480.0,4854820000.0,1.7469124457755385
2015-09-22,8437675350.0,4854820000.0,1.737999627174643
2015-09-23,8426387490.0,4854820000.0,1.735674544061366
2015-09-24,8599468010.0,4854820000.0,1.7713258184649483
2015-09-25,8543028709.999999,4854820000.0,1.7597004028985626
2015-09-28,8407574390.0,4854820000.0,1.7317994055392374
2015-09-29,8437675350.0,4854820000.0,1.737999627174643
2015-09-30,8475301549.999999,4854820000.0,1.7457499042188998
2015-10-01,8614371780.0,4854820000.0,1.7743957098306424
2015-10-02,8597039040.0,4854820000.0,1.7708254971348063
2015-10-05,8674073440.0,4854820000.0,1.786693109116301
2015-10-06,8595113180.0,4854820000.0,1.770428806835269
2015-10-07,8645185540.0,4854820000.0,1.7807427546232404
2015-10-08,8741478540.0,4854820000.0,1.8005772696001088
2015-10-09,8822364660.0,4854820000.0,1.8172382621806782
2015-10-12,8824290520.0,4854820000.0,1.8176349524802156
2015-10-13,8452599540.0,4854820000.0,1.7410737246695036
2015-10-14,8254235960.0,4854820000.0,1.700214623817155
2015-10-15,8381342720.000001,4854820000.0,1.7263961835866213
2015-10-16,8489190880.0,4854820000.0,1.7486108403607137
2015-10-19,8518078779.999999,4854820000.0,1.754561194853774
2015-10-20,8962952440.0,4854820000.0,1.846196654046906
2015-10-21,8916731800.0,4854820000.0,1.8366760868580092
2015-10-22,9145909140.0,4854820000.0,1.8838822325029558
2015-10-23,9088133340.0,4854820000.0,1.8719815235168349
2015-10-26,9080429900.0,4854820000.0,1.8703947623186854
2015-10-27,9026505820.0,4854820000.0,1.859287433931639
2015-10-28,9072726460.0,4854820000.0,1.868808001120536
2015-10-29,8772292300.0,4854820000.0,1.8069243143927067
2015-10-30,8751107840.0,4854820000.0,1.8025607210977956
2015-11-02,8664444140.0,4854820000.0,1.784709657618614
2015-11-03,8647111400.0,4854820000.0,1.7811394449227778
2015-11-04,8525782220.000001,4854820000.0,1.7561479560519238
2015-11-05,8489190880.0,4854820000.0,1.7486108403607137
2015-11-06,9644706880.0,4654557000.0,2.0720998539710656
2015-11-09,9567672480.0,4654557000.0,2.0555495356486126
2015-11-10,9750629180.0,4654557000.0,2.094856541664438
2015-11-11,9760258480.0,4654557000.0,2.0969253314547442
2015-11-12,9531081140.0,4654557000.0,2.0476881344454476
2015-11-13,9419381260.0,4654557000.0,2.0236901728778913
2015-11-16,9467527760.0,4654557000.0,2.0340341218294244
2015-11-17,9348124440.0,4654557000.0,2.008381128429623
2015-11-18,9573450060.0,4654557000.0,2.0567908095227967
2015-11-19,9588856940.0,4654557000.0,2.060100873187287
2015-11-20,9506044960.0,4654557000.0,2.0423092809906507
2015-11-23,9656262040.0,4654557000.0,2.074582401719433
2015-11-24,9773739500.0,4654557000.0,2.0998216371611735
2015-11-25,10041434040.0,4654557000.0,2.1573339933316964
2015-11-27,10049137480.0,4654557000.0,2.1589890251639416
2015-11-30,9925882440.0,4654557000.0,2.1325085158480173
2015-12-01,10093432260.0,4654557000.0,2.168505458199352
2015-12-02,9937437600.0,4654557000.0,2.1349910635963854
2015-12-03,9825737720.0,4654557000.0,2.110993102028829
2015-12-04,10058766780.0,4654557000.0,2.161057814954248
2015-12-07,9987509960.0,4654557000.0,2.1457487705059792
2015-12-08,10047211620.0,4654557000.0,2.15857526720588
2015-12-09,9758332620.0,4654557000.0,2.096511573496683
2015-12-10,9746777460.0,4654557000.0,2.094029025748315
2015-12-11,9611967260.0,4654557000.0,2.065065968684023
2015-12-14,9752555040.0,4654557000.0,2.095270299622499
2015-12-15,9794923960.0,4654557000.0,2.104372974699848
2015-12-16,9841144600.0,4654557000.0,2.1143031656933196
2015-12-17,9648558600.0,4654557000.0,2.072927369887188
2015-12-18,9361605460.0,4654557000.0,2.011277434136052
2015-12-21,9467527760.0,4654557000.0,2.0340341218294244
2015-12-22,9469453620.0,4654557000.0,2.0344478797874856
2015-12-23,9467527760.0,4654557000.0,2.0340341218294244
2015-12-24,9554191460.0,4654557000.0,2.0526532299421834
2015-12-28,9511822540.0,4654557000.0,2.0435505548648347
2015-12-29,9640855160.0,4654557000.0,2.0712723380549427
2015-12-30,9644706880.0,4654557000.0,2.0720998539710656
2015-12-31,9561894900.0,4654557000.0,2.0543082617744286
2016-01-04,9954343880.0,4654557000.0,2.1386232631805777
2016-01-05,10074350520.0,4654557000.0,2.164405875790113
2016-01-06,10090903160.0,4654557000.0,2.167962098219014
2016-01-07,10014347200.0,4654557000.0,2.1515145694853453
2016-01-08,9948136640.0,4654557000.0,2.1372896797697396
2016-01-11,10072281440.0,4654557000.0,2.1639613479865
2016-01-12,10159182800.0,4654557000.0,2.1826315157382323
2016-01-13,9908824120.0,4654557000.0,2.1288436515010987
2016-01-14,9821922760.0,4654557000.0,2.1101734837493664
2016-01-15,9732952320.0,4654557000.0,2.0910587881940215
2016-01-19,9983311000.0,4654557000.0,2.144846652431155
2016-01-20,9656396360.0,4654557000.0,2.0746112594603523
2016-01-21,9519837080.0,4654557000.0,2.045272424421916
2016-01-22,9941929400.0,4654557000.0,2.1359560963589015
2016-01-25,9662603600.0,4654557000.0,2.0759448428711904
2016-01-26,9590185800.0,4654557000.0,2.060386369744747
2016-01-27,9515698920.0,4654557000.0,2.0443833688146906
2016-01-28,9461902840.0,4654557000.0,2.032825645920761
2016-01-29,9312929080.0,4654557000.0,2.0008196440606487
2016-02-01,9478455480.0,4654557000.0,2.0363818683496624
2016-02-02,9387415960.0,4654557000.0,2.0168226449907047
2016-02-03,9304652760.0,4654557000.0,1.999041532846198
2016-02-04,8859800560.0,4654557000.0,1.9034680550694727
2016-02-05,8532885920.0,4654557000.0,1.83323266209867
2016-02-08,8119069920.0,4654557000.0,1.7443271013761352
2016-02-09,8201833120.0,4654557000.0,1.7621082135206423
2016-02-10,8056997520.0,4654557000.0,1.730991267267755
2016-02-11,8199764040.000001,4654557000.0,1.7616636857170298
2016-02-12,8439777320.0,4654557000.0,1.8132289109360997
2016-02-16,8574267520.0,4654557000.0,1.8421232181709237
2016-02-17,8650823480.0,4654557000.0,1.8585707469045927
2016-02-18,8694274160.0,4654557000.0,1.8679058307804588
2016-02-19,8799797240.0,4654557000.0,1.8905767487647052
2016-02-22,8952909160.0,4654557000.0,1.923471806232043
2016-02-23,8882560440.0,4654557000.0,1.9083578609092122
2016-02-24,9130850040.0,4654557000.0,1.9617011973427332
2016-02-25,9180507960.0,4654557000.0,1.9723698646294374
2016-02-26,9021188800.0,4654557000.0,1.9381412237512614
2016-02-29,8654961640.0,4809410000.0,1.7995890639392358
2016-03-01,8946701920.0,4809410000.0,1.8602493694652775
2016-03-02,8810142640.0,4809410000.0,1.8318551838998962
2016-03-03,8859800560.0,4809410000.0,1.8421803422873075
2016-03-04,8888767680.0,4809410000.0,1.848203351346631
2016-03-07,8826695280.0,4809410000.0,1.8352969033623667
2016-03-08,8919803880.0,4809410000.0,1.854656575338763
2016-03-09,8971530880.0,4809410000.0,1.865411948658983
2016-03-10,9079123040.0,4809410000.0,1.887783125165041
2016-03-11,9232234960.0,4809410000.0,1.9196190301928926
2016-03-14,9101882920.0,4809410000.0,1.892515489425938
2016-03-15,9101882920.0,4809410000.0,1.892515489425938
2016-03-16,9391554120.0,4809410000.0,1.9527455800191706
2016-03-17,9391554120.0,4809410000.0,1.9527455800191706
2016-03-18,9416383080.0,4809410000.0,1.9579081592128764
2016-03-21,9277754720.0,4809410000.0,1.9290837587146865
2016-03-22,9283961960.0,4809410000.0,1.9303744035131127
2016-03-23,9161886240.0,4809410000.0,1.9049917224773933
2016-03-24,9052225000.0,4809410000.0,1.8821903310385266
2016-03-28,9188784280.0,4809410000.0,1.9105845166039077
2016-03-29,9215682320.0,4809410000.0,1.9161773107304223
2016-03-30,9304652760.0,4809410000.0,1.9346765528412009
2016-03-31,9199129680.0,4809410000.0,1.9127355912679518
2016-04-01,9253243640.0,4809410000.0,1.923987274946407
2016-04-04,9251184160.0,4809410000.0,1.9235590561004365
2016-04-05,9240886760.0,4809410000.0,1.921417961870583
2016-04-06,9209994560.0,4809410000.0,1.9149946791810222
2016-04-07,9059652520.0,4809410000.0,1.8837347034251604
2016-04-08,9100842120.0,4809410000.0,1.8922990803445745
2016-04-11,8969035400.0,4809410000.0,1.864893074202449
2016-04-12,8938143200.0,4809410000.0,1.8584697915128883
2016-04-13,8847526080.0,4809410000.0,1.839628162290177
2016-04-14,8816633880.0,4809410000.0,1.8332048796006164
2016-04-15,8810455440.0,4809410000.0,1.831920223062704
2016-04-18,8763087400.0,4809410000.0,1.8220711896053778
2016-04-19,8876358800.0,4809410000.0,1.8456232261337668
2016-04-20,8697184040.0,4809410000.0,1.808368186534315
2016-04-21,8548901480.0,4809410000.0,1.7775364296244238
2016-04-22,8443868000.0,4809410000.0,1.7556972684799175
2016-04-25,8575674720.0,4809410000.0,1.783103274622043
2016-04-26,8497414480.0,4809410000.0,1.766830958475156
2016-04-27,8472700720.0,4809410000.0,1.7616923323235074
2016-04-28,8775444280.0,4809410000.0,1.824640502681202
2016-04-29,9899920360.0,4809410000.0,2.0584479925812107
2016-05-02,10155295880.0,4991846000.0,2.034376837746998
2016-05-03,10044083960.0,4991846000.0,2.0120981216167326
2016-05-04,10046143440.0,4991846000.0,2.0125106904339596
2016-05-05,10019370200.0,4991846000.0,2.007147295810007
2016-05-06,10169712240.0,4991846000.0,2.0372648194675875
2016-05-09,10215020800.0,4991846000.0,2.0463413334465845
2016-05-10,10509526440.0,4991846000.0,2.105338674310065
2016-05-11,10326232720.0,4991846000.0,2.06862004957685
2016-05-12,10309756880.0,4991846000.0,2.065319499039033
2016-05-13,10202663920.0,4991846000.0,2.043865920543222
2016-05-16,10346827520.0,4991846000.0,2.072745737749121
2016-05-17,10250031960.0,4991846000.0,2.053355003339446
2016-05-18,10217080280.0,4991846000.0,2.046753902263812
2016-05-19,10192366520.0,4991846000.0,2.0418030764570863
2016-05-20,10153236400.0,4991846000.0,2.0339642689297706
2016-05-23,10182069120.0,4991846000.0,2.0397402323709506
2016-05-24,10305637920.0,4991846000.0,2.0644943614045785
2016-05-25,10264448320.0,4991846000.0,2.056242985060036
2016-05-26,10297400000.0,4991846000.0,2.06284408613567
2016-05-27,10332411160.0,4991846000.0,2.069857756028531
2016-05-31,10297400000.0,4991846000.0,2.06284408613567
2016-06-01,10394195560.0,4991846000.0,2.082234820545345
2016-06-02,10466277360.0,4991846000.0,2.0966747291482952
2016-06-03,10493050600.0,4991846000.0,2.102038123772248
2016-06-06,10596024600.0,4991846000.0,2.1226665646336045
2016-06-07,10558953960.0,4991846000.0,2.115240325923516
2016-06-08,10653690040.0,4991846000.0,2.134218491515964
2016-06-09,10641333160.0,4991846000.0,2.1317430786126015
2016-06-10,10540418640.0,4991846000.0,2.111527206568472
2016-06-13,10350946480.0,4991846000.0,2.0735708753835755
2016-06-14,10501288520.0,4991846000.0,2.103688399041156
2016-06-15,10546597080.0,4991846000.0,2.112764913020153
2016-06-16,10696939120.0,4991846000.0,2.142882436677734
2016-06-17,10707236520.0,4991846000.0,2.14494528076387
2016-06-20,10721652880.0,4991846000.0,2.14783326248446
2016-06-21,10834924280.0,4991846000.0,2.170524547431952
2016-06-22,10773139880.0,4991846000.0,2.158147482915138
2016-06-23,10806091560.0,4991846000.0,2.164748583990772
2016-06-24,10534240200.0,4991846000.0,2.1102895001167905
2016-06-27,10626916800.0,4991846000.0,2.1288550968920115
2016-06-28,10604262520.0,4991846000.0,2.124316839902513
2016-06-29,10836983760.0,4991846000.0,2.170937116249179
2016-06-30,11032634360.0,4991846000.0,2.210131153885757
2016-07-01,10759431320.0,4991846000.0,2.1554012924276913
2016-07-05,10840268520.0,4991846000.0,2.171595141356524
2016-07-06,10862498750.0,4991846000.0,2.1760484498119532
2016-07-07,10854415030.0,4991846000.0,2.17442906491907
2016-07-08,10878666190.0,4991846000.0,2.17928721959772
2016-07-11,10846331310.0,4991846000.0,2.172809680026187
2016-07-12,10832184800.0,4991846000.0,2.169975756463641
2016-07-13,10898875490.0,4991846000.0,2.183335681829928
2016-07-14,10921105720.0,4991846000.0,2.1877889902853576
2016-07-15,10886749910.0,4991846000.0,2.180906604490603
2016-07-18,10478522050.0,4991846000.0,2.099127667399996
2016-07-19,10601798780.0,4991846000.0,2.1238232870164664
2016-07-20,10650301100.0,4991846000.0,2.1335395963737662
2016-07-21,10648280170.0,4991846000.0,2.1331347501505453
2016-07-22,10818038290.0,4991846000.0,2.167141832901095
2016-07-25,10783682480.0,4991846000.0,2.160259447106341
2016-07-26,10684656910.0,4991846000.0,2.1404219821685206
2016-07-27,10609882500.0,4991846000.0,2.1254426719093495
2016-07-28,10741242950.0,4991846000.0,2.1517576764187036
2016-07-29,10820059220.0,4991846000.0,2.167546679124316
2016-08-01,10850373170.0,4991846000.0,2.1736193724726283
2016-08-02,10731138300.0,4991846000.0,2.1497334453025996
2016-08-03,10628070870.0,4991846000.0,2.129086287918337
2016-08-04,10682635980.0,4991846000.0,2.1400171359452997
2016-08-05,10947377810.0,3192411000.0,3.429188099527285
2016-08-08,10708908070.0,3192411000.0,3.3544891525558582
2016-08-09,10719012720.0,3192411000.0,3.3576543621732915
2016-08-10,10838247590.0,3192411000.0,3.395003835659005
2016-08-11,10892812700.0,3192411000.0,3.412095967593145
2016-08-12,10858456890.0,3192411000.0,3.4013342548938716
2016-08-15,10874624330.0,3192411000.0,3.406398590281765
2016-08-16,10753368530.0,3192411000.0,3.368416074872565
2016-08-17,10759431320.0,3192411000.0,3.370315200643025
2016-08-18,10807933640.0,3192411000.0,3.385508206806705
2016-08-19,10741242950.0,3192411000.0,3.364617823331645
2016-08-22,10723054580.0,3192411000.0,3.358920446020265
2016-08-23,10601798780.0,3192411000.0,3.320937930611065
2016-08-24,10571484830.0,3192411000.0,3.3114423017587646
2016-08-25,10607861570.0,3192411000.0,3.3228370563815246
2016-08-26,10579568550.0,3192411000.0,3.3139744694527113
2016-08-29,10504794140.0,3192411000.0,3.290551918283705
2016-08-30,10361308110.0,3192411000.0,3.245605941716151
2016-08-31,10367370900.0,3192411000.0,3.2475050674866113
2016-09-01,10395663920.0,3192411000.0,3.2563676544154245
2016-09-02,10363329040.0,3192411000.0,3.2462389836396377
2016-09-06,10365349970.0,3192411000.0,3.2468720255631247
2016-09-07,10250156960.0,3192411000.0,3.2107886359243842
2016-09-08,10248136030.0,3192411000.0,3.2101555940008977
2016-09-09,9938933740.0,3192411000.0,3.1133001797074376
2016-09-12,9989456990.0,3192411000.0,3.129126227794604
2016-09-13,9694401210.0,3192411000.0,3.0367021069655507
2016-09-14,9625689590.0,3192411000.0,3.015178681567004
2016-09-15,9858096540.0,3192411000.0,3.0879785027679705
2016-09-16,9856075610.0,3192411000.0,3.087345460844484
2016-09-19,9932870950.0,3192411000.0,3.1114010539369774
2016-09-20,9908619790.0,3192411000.0,3.1038045508551373
2016-09-21,9908619790.0,3192411000.0,3.1038045508551373
2016-09-22,10033917450.0,3192411000.0,3.143053150111311
2016-09-23,10001582570.0,3192411000.0,3.132924479335524
2016-09-26,9942975600.0,3192411000.0,3.1145662635544107
2016-09-27,9953080250.0,3192411000.0,3.117731473171844
2016-09-28,9890431420.0,3192411000.0,3.0981071735437573
