date,IDXX,IDXX_SHE,PB Ratio
2012-11-19,2600538050.0,617507000.0,4.211349911822862
2012-11-20,2581445350.0,617507000.0,4.180430910094946
2012-11-21,2579760700.0,617507000.0,4.177702762883659
2012-11-23,2640969650.0,617507000.0,4.276825444893742
2012-11-26,2637600350.0,617507000.0,4.271369150471169
2012-11-27,2591553250.0,617507000.0,4.196799793362667
2012-11-28,2566845050.0,617507000.0,4.156786967597128
2012-11-29,2618507650.0,617507000.0,4.240450148743253
2012-11-30,2624684700.0,617507000.0,4.2504533551846375
2012-12-03,2587622400.0,617507000.0,4.190434116536331
2012-12-04,2592114800.0,617507000.0,4.197709175766429
2012-12-05,2602222700.0,617507000.0,4.214078059034149
2012-12-06,2614015250.0,617507000.0,4.233175089513155
2012-12-07,2625807800.0,617507000.0,4.252272119992162
2012-12-10,2634231050.0,617507000.0,4.265912856048596
2012-12-11,2653323750.0,617507000.0,4.296831857776511
2012-12-12,2683647450.0,617507000.0,4.345938507579671
2012-12-13,2668485600.0,617507000.0,4.321385182678091
2012-12-14,2686455200.0,617507000.0,4.350485419598482
2012-12-17,2693193800.0,617507000.0,4.361398008443629
2012-12-18,2696563100.0,617507000.0,4.366854302866202
2012-12-19,2683647450.0,617507000.0,4.345938507579671
2012-12-20,2702178600.0,617507000.0,4.3759481269038245
2012-12-21,2674101100.0,617507000.0,4.330479006715714
2012-12-24,2674662650.0,617507000.0,4.331388389119476
2012-12-26,2598853400.0,617507000.0,4.208621764611575
2012-12-27,2608961300.0,617507000.0,4.224990647879295
2012-12-28,2575268300.0,617507000.0,4.170427703653562
2012-12-31,2605592000.0,617507000.0,4.219534353456722
2013-01-02,2609694700.0,617507000.0,4.226178326723422
2013-01-03,2608030000.0,617507000.0,4.223482486838206
2013-01-04,2632445600.0,617507000.0,4.263021471821372
2013-01-07,2647982800.0,617507000.0,4.288182644083387
2013-01-08,2664074900.0,617507000.0,4.3142424296404736
2013-01-09,2695149300.0,617507000.0,4.364564774164504
2013-01-10,2698478700.0,617507000.0,4.369956453934935
2013-01-11,2694039500.0,617507000.0,4.36276754757436
2013-01-14,2662410200.0,617507000.0,4.311546589755258
2013-01-15,2634110300.0,617507000.0,4.265717311706588
2013-01-16,2619128000.0,617507000.0,4.241454752739645
2013-01-17,2617463300.0,617507000.0,4.238758912854429
2013-01-18,2587498700.0,617507000.0,4.190233794920544
2013-01-22,2649092600.0,617507000.0,4.289979870673531
2013-01-23,2642433800.0,617507000.0,4.2791965111326675
2013-01-24,2680721900.0,617507000.0,4.3412008284926324
2013-01-25,2759517700.0,617507000.0,4.468803916392851
2013-01-28,2765066700.0,617507000.0,4.47779004934357
2013-01-29,2702917900.0,617507000.0,4.37714536029551
2013-01-30,2667959200.0,617507000.0,4.320532722705978
2013-01-31,2641878900.0,617507000.0,4.278297897837596
2013-02-01,2620792700.0,617507000.0,4.244150592624861
2013-02-04,2597486900.0,617507000.0,4.206408834231839
2013-02-05,2602481000.0,617507000.0,4.214496353887486
2013-02-06,2605255500.0,617507000.0,4.218989420362846
2013-02-07,2605255500.0,617507000.0,4.218989420362846
2013-02-08,2596377100.0,617507000.0,4.204611607641695
2013-02-11,2595822200.0,617507000.0,4.203712994346623
2013-02-12,2578620300.0,617507000.0,4.175855982199392
2013-02-13,2554759600.0,617507000.0,4.137215610511298
2013-02-14,2543661600.0,617507000.0,4.119243344609859
2013-02-15,2530344000.0,617507000.0,4.097676625528131
2013-02-19,2551430200.0,636223000.0,4.0102765854110904
2013-02-20,2554759600.0,636223000.0,4.01550965620545
2013-02-21,2530898900.0,636223000.0,3.9780059821792046
2013-02-22,2558089000.0,636223000.0,4.02074272699981
2013-02-25,2558089000.0,636223000.0,4.02074272699981
2013-02-26,2533118500.0,636223000.0,3.981494696042111
2013-02-27,2568077200.0,636223000.0,4.03644193938289
2013-02-28,2555869400.0,636223000.0,4.0172540131369034
2013-03-01,2532008700.0,636223000.0,3.979750339110658
2013-03-04,2529234200.0,636223000.0,3.9753894467820245
2013-03-05,2587498700.0,636223000.0,4.066968185683321
2013-03-06,2555869400.0,636223000.0,4.0172540131369034
2013-03-07,2525349900.0,636223000.0,3.969284197521938
2013-03-08,2537557700.0,636223000.0,3.988472123767924
2013-03-11,2548100800.0,636223000.0,4.00504351461673
2013-03-12,2539222400.0,636223000.0,3.9910886591651042
2013-03-13,2543106700.0,636223000.0,3.9971939084251904
2013-03-14,2572516400.0,636223000.0,4.043419367108703
2013-03-15,2564747800.0,636223000.0,4.0312088685885294
2013-03-18,2530344000.0,636223000.0,3.977133803713478
2013-03-19,2534783200.0,636223000.0,3.984111231439291
2013-03-20,2540887100.0,636223000.0,3.993705194562284
2013-03-21,2541442000.0,636223000.0,3.9945773730280107
2013-03-22,2554759600.0,636223000.0,4.01550965620545
2013-03-25,2532008700.0,636223000.0,3.979750339110658
2013-03-26,2560308600.0,636223000.0,4.0242314408627164
2013-03-27,2577510500.0,636223000.0,4.0512689733002425
2013-03-28,2563638000.0,636223000.0,4.029464511657077
2013-04-01,2496056100.0,636223000.0,3.9232409076691663
2013-04-02,2500452500.0,636223000.0,3.9301510633850083
2013-04-03,2447695700.0,636223000.0,3.847229194794907
2013-04-04,2462533550.0,636223000.0,3.8705509703358727
2013-04-05,2465830850.0,636223000.0,3.8757335871227543
2013-04-08,2483966000.0,636223000.0,3.9042379794506012
2013-04-09,2487263300.0,636223000.0,3.909420596237483
2013-04-10,2497704750.0,636223000.0,3.925832216062607
2013-04-11,2499353400.0,636223000.0,3.9284235244560475
2013-04-12,2435056050.0,636223000.0,3.827362497111862
2013-04-15,2410326300.0,636223000.0,3.7884928712102517
2013-04-16,2463083100.0,636223000.0,3.871414739800353
2013-04-17,2444398400.0,636223000.0,3.8420465780080253
2013-04-18,2454290300.0,636223000.0,3.8575944283686696
2013-04-19,2488362400.0,636223000.0,3.911148135166443
2013-04-22,2472975000.0,636223000.0,3.886962590160997
2013-04-23,2381200150.0,631254000.0,3.7721743545387434
2013-04-24,2315254150.0,631254000.0,3.6677061056246774
2013-04-25,2391092050.0,631254000.0,3.7878445918758534
2013-04-26,2416371350.0,631254000.0,3.827890753959579
2013-04-29,2427911900.0,631254000.0,3.8461726975195405
2013-04-30,2416920900.0,631254000.0,3.8287613227005295
2013-05-01,2342182100.0,631254000.0,3.7103639739312544
2013-05-02,2319101000.0,631254000.0,3.673800086811331
2013-05-03,2343830750.0,631254000.0,3.712975680154106
2013-05-06,2357569500.0,631254000.0,3.7347398986778697
2013-05-07,2360317250.0,631254000.0,3.7390927423826223
2013-05-08,2400434400.0,631254000.0,3.8026442604720128
2013-05-09,2385596550.0,631254000.0,3.779138904466348
2013-05-10,2411425400.0,631254000.0,3.8200556352910238
2013-05-13,2390542500.0,631254000.0,3.7869740231349027
2013-05-14,2438902900.0,631254000.0,3.8635840723385515
2013-05-15,2404830800.0,631254000.0,3.809608810399617
2013-05-16,2379551500.0,631254000.0,3.7695626483158917
2013-05-17,2374056000.0,631254000.0,3.7608569609063864
2013-05-20,2353722650.0,631254000.0,3.728645917491216
2013-05-21,2350974900.0,631254000.0,3.724293073786463
2013-05-22,2291073950.0,631254000.0,3.629401081022853
2013-05-23,2321299200.0,631254000.0,3.6772823617751333
2013-05-24,2302614500.0,631254000.0,3.6476830245828147
2013-05-28,2321299200.0,631254000.0,3.6772823617751333
2013-05-29,2299866750.0,631254000.0,3.6433301808780616
2013-05-30,2286677550.0,631254000.0,3.6224365310952487
2013-05-31,2265245100.0,631254000.0,3.588484350198177
2013-06-03,2278983850.0,631254000.0,3.6102485687219406
2013-06-04,2299866750.0,631254000.0,3.6433301808780616
2013-06-05,2296569450.0,631254000.0,3.6381067684323583
2013-06-06,2309758650.0,631254000.0,3.6590004182151716
2013-06-07,2304812700.0,631254000.0,3.6511652995466166
2013-06-10,2307560450.0,631254000.0,3.6555181432513697
2013-06-11,2337236150.0,631254000.0,3.7025288552626994
2013-06-12,2361416350.0,631254000.0,3.7408338798645238
2013-06-13,2455389400.0,631254000.0,3.8897011345670682
2013-06-14,2453191200.0,631254000.0,3.886218859603266
2013-06-17,2497155200.0,631254000.0,3.95586435887931
2013-06-18,2486164200.0,631254000.0,3.938452984060299
2013-06-19,2447146150.0,631254000.0,3.87664260345281
2013-06-20,2422965950.0,631254000.0,3.8383375788509855
2013-06-21,2470227250.0,631254000.0,3.913206490572733
2013-06-24,2458686700.0,631254000.0,3.8949245470127716
2013-06-25,2480119150.0,631254000.0,3.928876727909843
2013-06-26,2492758800.0,631254000.0,3.9488998089517056
2013-06-27,2492758800.0,631254000.0,3.9488998089517056
2013-06-28,2464731750.0,631254000.0,3.9045008031632276
2013-07-01,2467719670.0,631254000.0,3.9092341117838463
2013-07-02,2443243720.0,631254000.0,3.8704605752993246
2013-07-03,2413328670.0,631254000.0,3.8230706973737987
2013-07-05,2476422230.0,631254000.0,3.9230202580894535
2013-07-08,2477510050.0,631254000.0,3.9247435263776547
2013-07-09,2516671570.0,631254000.0,3.9867811847528887
2013-07-10,2487844340.0,631254000.0,3.941114575115564
2013-07-11,2536252330.0,631254000.0,4.017800013940506
2013-07-12,2553657450.0,631254000.0,4.04537230655172
2013-07-15,2612943640.0,631254000.0,4.139290428258672
2013-07-16,2598801980.0,631254000.0,4.11688794051206
2013-07-17,2612399730.0,631254000.0,4.138428794114572
2013-07-18,2599889800.0,631254000.0,4.118611208800261
2013-07-19,2611311910.0,631254000.0,4.136705525826371
2013-07-22,2649385610.0,631254000.0,4.197019915913404
2013-07-23,2621102290.0,549546000.0,4.769577596779888
2013-07-24,2632524400.0,549546000.0,4.790362226274052
2013-07-25,2648297790.0,549546000.0,4.8190648098612305
2013-07-26,2627085300.0,549546000.0,4.780464783657783
2013-07-29,2658088170.0,549546000.0,4.836880206570514
2013-07-30,2660807720.0,549546000.0,4.841828927878649
2013-07-31,2664615090.0,549546000.0,4.848757137710037
2013-08-01,2697793600.0,549546000.0,4.909131537669276
2013-08-02,2690178860.0,549546000.0,4.8952751180064995
2013-08-05,2683108030.0,549546000.0,4.8824084426053505
2013-08-06,2651017340.0,549546000.0,4.824013531169365
2013-08-07,2631436580.0,549546000.0,4.788382737750798
2013-08-08,2637963500.0,549546000.0,4.8002596688903205
2013-08-09,2633612220.0,549546000.0,4.792341714797305
2013-08-12,2639595230.0,549546000.0,4.803228901675201
2013-08-13,2637963500.0,549546000.0,4.8002596688903205
2013-08-14,2624909660.0,549546000.0,4.776505806611276
2013-08-15,2601521530.0,549546000.0,4.73394680336132
2013-08-16,2604241080.0,549546000.0,4.738895524669455
2013-08-19,2610768000.0,549546000.0,4.750772455808977
2013-08-20,2624909660.0,549546000.0,4.776505806611276
2013-08-21,2607504540.0,549546000.0,4.744833990239216
2013-08-22,2641770870.0,549546000.0,4.807187878721709
2013-08-23,2646122150.0,549546000.0,4.815105832814724
2013-08-26,2655368620.0,549546000.0,4.8319314852623805
2013-08-27,2598258070.0,549546000.0,4.728008337791559
2013-08-28,2591187240.0,549546000.0,4.715141662390409
2013-08-29,2587923780.0,549546000.0,4.709203196820648
2013-08-30,2551481810.0,549546000.0,4.642890331291648
2013-09-03,2534620600.0,549546000.0,4.612208259181215
2013-09-04,2592818970.0,549546000.0,4.718110895175291
2013-09-05,2590643330.0,549546000.0,4.714151918128783
2013-09-06,2594450700.0,549546000.0,4.721080127960171
2013-09-09,2622190110.0,549546000.0,4.771557085303141
2013-09-10,2643402600.0,549546000.0,4.810157111506589
2013-09-11,2644490420.0,549546000.0,4.8121366000298424
2013-09-12,2620558380.0,549546000.0,4.768587852518261
2013-09-13,2630892670.0,549546000.0,4.7873929934891715
2013-09-16,2639051320.0,549546000.0,4.802239157413574
2013-09-17,2667334640.0,549546000.0,4.853705859018171
2013-09-18,2674405470.0,549546000.0,4.866572534419321
2013-09-19,2667334640.0,549546000.0,4.853705859018171
2013-09-20,2677668930.0,549546000.0,4.872510999989082
2013-09-23,2697793600.0,549546000.0,4.909131537669276
2013-09-24,2665702910.0,549546000.0,4.8507366262332905
2013-09-25,2657000350.0,549546000.0,4.834900718047261
2013-09-26,2672229830.0,549546000.0,4.862613557372813
2013-09-27,2680932390.0,549546000.0,4.878449465558843
2013-09-30,2710303530.0,549546000.0,4.931895655686694
2013-10-01,2773209450.0,549546000.0,5.04636454455132
2013-10-02,2774289150.0,549546000.0,5.048329257241432
2013-10-03,2733260550.0,549546000.0,4.973670175017196
2013-10-04,2752695150.0,549546000.0,5.009035003439203
2013-10-07,2742438000.0,549546000.0,4.990370232883143
2013-10-08,2732180850.0,549546000.0,4.971705462327084
2013-10-09,2735419950.0,549546000.0,4.9775996003974186
2013-10-10,2784546300.0,549546000.0,5.066994027797491
2013-10-11,2811538800.0,549546000.0,5.116111845050278
2013-10-14,2866063650.0,549546000.0,5.215329835900907
2013-10-15,2839071150.0,549546000.0,5.16621201864812
2013-10-16,2855806500.0,549546000.0,5.196665065344848
2013-10-17,2867683200.0,549546000.0,5.218276904936075
2013-10-18,2874161400.0,549546000.0,5.230065181076744
2013-10-21,2860665150.0,549546000.0,5.20550627245035
2013-10-22,2786705700.0,534846000.0,5.210295486925208
2013-10-23,2832592950.0,534846000.0,5.296090743877677
2013-10-24,2805600450.0,534846000.0,5.245622945670343
2013-10-25,2823415500.0,534846000.0,5.278931692487183
2013-10-28,2899534350.0,534846000.0,5.421250883431866
2013-10-29,2923287750.0,534846000.0,5.465662545854321
2013-10-30,2910871200.0,534846000.0,5.442447358678947
2013-10-31,2911411050.0,534846000.0,5.443456714643093
2013-11-01,2920588500.0,534846000.0,5.4606157660335874
2013-11-04,2937863700.0,534846000.0,5.492915156886281
2013-11-05,2933544900.0,534846000.0,5.484840309173108
2013-11-06,2932465200.0,534846000.0,5.482821597244814
2013-11-07,2930305800.0,534846000.0,5.478784173388227
2013-11-08,2958917850.0,534846000.0,5.532280039488002
2013-11-11,2928146400.0,534846000.0,5.474746749531641
2013-11-12,2880099750.0,534846000.0,5.384914068722585
2013-11-13,2859045600.0,534846000.0,5.345549186120865
2013-11-14,2873081700.0,534846000.0,5.371792441188679
2013-11-15,2888197500.0,534846000.0,5.400054408184786
2013-11-18,2863364400.0,534846000.0,5.353624033834039
2013-11-19,2890356900.0,534846000.0,5.404091832041373
2013-11-20,2897374950.0,534846000.0,5.417213459575279
2013-11-21,2902233600.0,534846000.0,5.426297663252599
2013-11-22,2847168900.0,534846000.0,5.323343354909637
2013-11-25,2845009500.0,534846000.0,5.319305931053051
2013-11-26,2821256100.0,534846000.0,5.274894268630597
2013-11-27,2820176400.0,534846000.0,5.272875556702303
2013-11-29,2811538800.0,534846000.0,5.256725861275956
2013-12-02,2834752350.0,534846000.0,5.300128167734264
2013-12-03,2833132800.0,534846000.0,5.297100099841824
2013-12-04,2817477150.0,534846000.0,5.2678287768815695
2013-12-05,2807220000.0,534846000.0,5.248651013562783
2013-12-06,2807220000.0,534846000.0,5.248651013562783
2013-12-09,2810459100.0,534846000.0,5.254707149347663
2013-12-10,2793723750.0,534846000.0,5.2234171144591155
2013-12-11,2757553800.0,534846000.0,5.155790264861287
2013-12-12,2741898150.0,534846000.0,5.1265189419010335
2013-12-13,2760253050.0,534846000.0,5.160837044682021
2013-12-16,2792104200.0,534846000.0,5.220389046566675
2013-12-17,2816397450.0,534846000.0,5.265810064953277
2013-12-18,2807220000.0,534846000.0,5.248651013562783
2013-12-19,2801821500.0,534846000.0,5.238557453921316
2013-12-20,2840150850.0,534846000.0,5.310221727375731
2013-12-23,2843389950.0,534846000.0,5.316277863160611
2013-12-24,2861205000.0,534846000.0,5.349586609977451
2013-12-26,2853647100.0,534846000.0,5.335455626479398
2013-12-27,2881719300.0,534846000.0,5.387942136615026
2013-12-30,2880099750.0,534846000.0,5.384914068722585
2013-12-31,2871462150.0,534846000.0,5.368764373296239
2014-01-02,2748268380.0,534846000.0,5.1384293422779646
2014-01-03,2781764700.0,534846000.0,5.201057313694036
2014-01-06,2756119080.0,534846000.0,5.153107773078606
2014-01-07,2822588340.0,534846000.0,5.277385153857372
2014-01-08,2834102700.0,534846000.0,5.298913519031647
2014-01-09,2851897620.0,534846000.0,5.332184628846434
2014-01-10,2853991140.0,534846000.0,5.336098877059939
2014-01-13,2836196220.0,534846000.0,5.302827767245151
2014-01-14,2879113380.0,534846000.0,5.383069855621992
2014-01-15,2934068280.0,534846000.0,5.485818871226484
2014-01-16,2944535880.0,534846000.0,5.505390112294006
2014-01-17,2972275020.0,534846000.0,5.55725390112294
2014-01-21,2987976420.0,534846000.0,5.586610762724224
2014-01-22,2998444020.0,534846000.0,5.606182003791746
2014-01-23,2998967400.0,534846000.0,5.607160565845121
2014-01-24,2964424320.0,534846000.0,5.542575470322299
2014-01-27,2955003480.0,534846000.0,5.524961353361529
2014-01-28,2960237280.0,534846000.0,5.53474697389529
2014-01-29,2968611360.0,534846000.0,5.5504039667493075
2014-01-30,2976985440.0,534846000.0,5.566060959603325
2014-01-31,2990069940.0,534846000.0,5.590525010937728
2014-02-03,2854514520.0,534846000.0,5.3370774391133144
2014-02-04,3012051900.0,534846000.0,5.631624617179525
2014-02-05,3041884560.0,534846000.0,5.687402654221963
2014-02-06,3063343140.0,534846000.0,5.7275236984103834
2014-02-07,3111494100.0,534846000.0,5.817551407320986
2014-02-10,3163308720.0,534846000.0,5.914429050605221
2014-02-11,3199945320.0,534846000.0,5.982928394341549
2014-02-12,3210412920.0,534846000.0,6.002499635409071
2014-02-13,3247049520.0,534846000.0,6.070998979145399
2014-02-14,3244956000.0,534846000.0,6.067084730931894
2014-02-18,3286826400.0,518186000.0,6.34294712709336
2014-02-19,3273218520.0,518186000.0,6.316686517968451
2014-02-20,3306191460.0,518186000.0,6.380317993924962
2014-02-21,3261704160.0,518186000.0,6.294466002555067
2014-02-24,3282639360.0,518186000.0,6.334866939670311
2014-02-25,3285256260.0,518186000.0,6.339917056809717
2014-02-26,3300434280.0,518186000.0,6.369207736218269
2014-02-27,3306191460.0,518186000.0,6.380317993924962
2014-02-28,3294677100.0,518186000.0,6.358097478511577
2014-03-03,3260134020.0,518186000.0,6.2914359322714235
2014-03-04,3299387520.0,518186000.0,6.367187689362507
2014-03-05,3297294000.0,518186000.0,6.363147595650982
2014-03-06,3314565540.0,518186000.0,6.396478368771059
2014-03-07,3316659060.0,518186000.0,6.400518462482584
2014-03-10,3338117640.0,518186000.0,6.441929423025709
2014-03-11,3338641020.0,518186000.0,6.44293944645359
2014-03-12,3356435940.0,518186000.0,6.477280243001548
2014-03-13,3299387520.0,518186000.0,6.367187689362507
2014-03-14,3347538480.0,518186000.0,6.460109844727569
2014-03-17,3236581920.0,518186000.0,6.245984878016774
2014-03-18,3269554860.0,518186000.0,6.309616353973284
2014-03-19,3238152060.0,518186000.0,6.249014948300418
2014-03-20,3232918260.0,518186000.0,6.238914714021607
2014-03-21,3186337440.0,518186000.0,6.1490226289401875
2014-03-24,3185814060.0,518186000.0,6.1480126055123065
