date,close price,AEP_SHE,AEP_TA,AEP_TL,market cap,PB Ratio
2006-12-29,42.58,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-03,42.85,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-04,42.84,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-05,42.04,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-08,42.01,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-09,42.41,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-10,42.33,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-11,42.72,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-12,41.86,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-16,42.11,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-17,42.07,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-18,41.93,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-19,41.94,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-22,42.25,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-23,42.61,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-24,43.11,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-25,42.95,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-26,43.26,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-29,43.37,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-30,43.76,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-01-31,43.53,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-01,43.7,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-02,44.26,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-05,44.66,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-06,45.05,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-07,45.0,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-08,45.3,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-09,45.45,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-12,45.67,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-13,45.78,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-14,45.95,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-15,45.71,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-16,45.89,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-20,45.95,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-21,45.7,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-22,45.52,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-23,45.75,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-26,46.22,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-27,44.97,9586000000.0,36385000000.0,26799000000.0,0.0,0.0
2007-02-28,44.9,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-01,45.47,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-02,44.87,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-05,44.3,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-06,45.33,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-07,45.17,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-08,45.14,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-09,45.15,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-12,46.12,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-13,45.27,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-14,45.61,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-15,46.35,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-16,45.97,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-19,46.4,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-20,47.26,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-21,48.04,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-22,48.38,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-23,49.16,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-26,49.3,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-27,48.93,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-28,48.83,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-29,49.03,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-03-30,48.75,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-02,49.81,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-03,49.39,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-04,48.8,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-05,48.84,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-09,49.57,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-10,49.38,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-11,48.77,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-12,48.6,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-13,48.66,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-16,49.04,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-17,49.49,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-18,49.77,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-19,49.88,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-20,50.34,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-23,50.6,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-24,50.95,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-25,50.71,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-26,50.25,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-27,50.35,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-04-30,50.22,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-05-01,50.66,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-05-02,50.62,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-05-03,50.63,9473000000.0,37987000000.0,28514000000.0,0.0,0.0
2007-05-04,50.4,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-07,50.53,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-08,49.82,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-09,49.43,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-10,48.74,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-11,48.92,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-14,49.16,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-15,49.44,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-16,49.8,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-17,49.3,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-18,49.14,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-21,49.7,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-22,48.88,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-23,48.9,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-24,47.37,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-25,47.25,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-29,47.34,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-30,47.84,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-05-31,47.63,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-01,47.56,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-04,46.89,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-05,46.54,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-06,45.78,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-07,44.5,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-08,44.91,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-11,45.04,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-12,44.62,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-13,45.34,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-14,45.24,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-15,46.27,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-18,45.37,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-19,45.57,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-20,43.96,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-21,44.47,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-22,43.49,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-25,44.28,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-26,43.96,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-27,44.65,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-28,44.55,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-06-29,45.04,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-02,45.83,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-03,46.02,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-05,45.74,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-06,45.45,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-09,44.79,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-10,44.63,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-11,44.94,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-12,46.06,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-13,46.37,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-16,45.29,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-17,45.86,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-18,46.28,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-19,46.83,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-20,46.2,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-23,46.39,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-24,45.14,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-25,45.03,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-26,43.6,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-27,43.19,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-30,44.06,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-07-31,43.49,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-08-01,45.61,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-08-02,46.02,9601000000.0,37936000000.0,28335000000.0,0.0,0.0
2007-08-03,44.04,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-06,46.31,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-07,47.74,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-08,47.85,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-09,46.97,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-10,46.9,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-13,46.17,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-14,44.93,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-15,43.97,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-16,45.09,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-17,46.47,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-20,46.3,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-21,46.83,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-22,46.64,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-23,46.24,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-24,46.77,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-27,45.07,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-28,44.85,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-29,44.66,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-30,44.46,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-08-31,44.48,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-04,45.66,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-05,45.13,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-06,45.41,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-07,44.55,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-10,44.64,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-11,45.3,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-12,45.48,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-13,45.23,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-14,45.09,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-17,44.96,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-18,45.68,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-19,46.51,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-20,45.77,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-21,46.07,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-24,45.97,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-25,46.1,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-26,46.68,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-27,46.5,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-09-28,46.08,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-01,47.02,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-02,46.73,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-03,47.41,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-04,48.03,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-05,47.97,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-08,47.71,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-09,48.38,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-10,47.54,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-11,47.91,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-12,48.24,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-15,47.42,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-16,47.33,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-17,47.02,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-18,46.9,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-19,45.63,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-22,46.25,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-23,46.29,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-24,46.51,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-25,47.2,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-26,47.67,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-29,47.99,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-30,48.1,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-10-31,48.21,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-11-01,47.28,9717000000.0,39193000000.0,29476000000.0,0.0,0.0
2007-11-02,47.44,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-05,47.72,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-06,47.79,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-07,46.28,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-08,46.84,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-09,46.38,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-12,45.92,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-13,46.22,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-14,46.26,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-15,46.24,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-16,46.41,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-19,46.47,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-20,47.29,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-21,46.59,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-23,46.45,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-26,46.05,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-27,46.5,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-28,47.48,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-29,47.5,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-11-30,47.67,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-03,47.78,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-04,48.4,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-05,49.31,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-06,49.2,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-07,49.17,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-10,49.16,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-11,47.98,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-12,47.64,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-13,48.21,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-14,47.38,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-17,46.55,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-18,47.14,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-19,46.72,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-20,47.1,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-21,47.55,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-24,48.0,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-26,47.46,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-27,46.61,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-28,46.88,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2007-12-31,46.56,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-02,46.3,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-03,46.44,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-04,46.29,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-07,47.64,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-08,47.61,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-09,48.19,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-10,48.23,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-11,47.96,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-14,48.2,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-15,47.95,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-16,48.52,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-17,46.16,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-18,44.82,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-22,42.65,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-23,44.28,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-24,42.62,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-25,41.33,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-28,42.23,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-29,42.73,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-30,42.07,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-01-31,42.73,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-01,43.96,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-04,44.9,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-05,43.41,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-06,43.65,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-07,43.68,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-08,43.16,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-11,43.43,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-12,43.89,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-13,43.86,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-14,43.04,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-15,43.1,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-19,42.66,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-20,42.25,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-21,41.48,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-22,42.3,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-25,42.85,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-26,42.88,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-27,42.3,9970000000.0,39456000000.0,29486000000.0,0.0,0.0
2008-02-28,42.03,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-02-29,40.92,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-03,41.2,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-04,42.22,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-05,41.89,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-06,41.2,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-07,40.64,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-10,40.29,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-11,41.86,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-12,40.97,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-13,40.62,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-14,40.23,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-17,40.48,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-18,40.61,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-19,40.27,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-20,40.83,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-24,40.33,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-25,40.25,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-26,41.47,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-27,41.31,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-28,40.97,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-03-31,41.63,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-04-01,42.67,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-04-02,43.23,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-04-03,42.72,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-04-04,42.9,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-04-07,42.85,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
2008-04-08,43.07,10140000000.0,40319000000.0,30179000000.0,0.0,0.0
