date,close price,BIIB_SHE,BIIB_TA,BIIB_TL,market cap,PB Ratio
2007-05-16,47.19,7347000000.0,8710000000.0,1362000000.0,16219816.469999999,0.0022076788444262965
2007-05-17,46.45,7347000000.0,8710000000.0,1362000000.0,15965468.850000001,0.002173059595753369
2007-05-18,46.38,7347000000.0,8710000000.0,1362000000.0,15941408.940000001,0.002169784801959984
2007-05-21,46.9,7347000000.0,8710000000.0,1362000000.0,16120139.7,0.0021941118415679866
2007-05-22,47.01,7347000000.0,8710000000.0,1362000000.0,16157948.129999999,0.002199257946100449
2007-05-23,48.13,7347000000.0,8710000000.0,1362000000.0,16542906.690000001,0.00225165464679461
2007-05-24,47.91,7347000000.0,8710000000.0,1362000000.0,16467289.829999998,0.002241362437729685
2007-05-25,49.47,7347000000.0,8710000000.0,1362000000.0,17003482.11,0.0023143435565536954
2007-05-29,49.21,7347000000.0,8710000000.0,1362000000.0,16914116.73,0.002302180036749694
2007-05-30,52.13,7347000000.0,8710000000.0,1362000000.0,17917758.69,0.002438785720702328
2007-05-31,52.22,7347000000.0,8710000000.0,1362000000.0,17948692.86,0.002442996169865251
2007-06-01,52.29,7347000000.0,8710000000.0,1362000000.0,17972752.77,0.002446270963658636
2007-06-04,52.25,7347000000.0,8710000000.0,1362000000.0,17959004.25,0.002444399652919559
2007-06-05,52.02,7347000000.0,8710000000.0,1362000000.0,17879950.26,0.0024336396161698656
2007-06-06,51.92,7347000000.0,8710000000.0,1362000000.0,17845578.96,0.0024289613393221722
2007-06-07,50.86,7347000000.0,8710000000.0,1362000000.0,17481243.18,0.002379371604736627
2007-06-08,51.53,7347000000.0,8710000000.0,1362000000.0,17711530.89,0.00241071605961617
2007-06-11,51.21,7347000000.0,8710000000.0,1362000000.0,17601542.73,0.0023957455737035525
2007-06-12,51.07,7347000000.0,8710000000.0,1362000000.0,17553422.91,0.002389195986116782
2007-06-13,51.49,7347000000.0,8710000000.0,1362000000.0,17697782.37,0.002408844748877093
2007-06-14,51.21,7347000000.0,8710000000.0,1362000000.0,17601542.73,0.0023957455737035525
2007-06-15,51.33,7347000000.0,8710000000.0,1362000000.0,17642788.29,0.002401359505920784
2007-06-18,51.63,7347000000.0,8710000000.0,1362000000.0,17745902.19,0.002415394336463863
2007-06-19,51.85,7347000000.0,8710000000.0,1362000000.0,17821519.05,0.0024256865455287873
2007-06-20,51.37,7347000000.0,8710000000.0,1362000000.0,17656536.81,0.002403230816659861
2007-06-21,52.0,7347000000.0,8710000000.0,1362000000.0,17873076.0,0.0024327039608003265
2007-06-22,51.58,7347000000.0,8710000000.0,1362000000.0,17728716.54,0.002413055198040016
2007-06-25,51.75,7347000000.0,8710000000.0,1362000000.0,17787147.75,0.0024210082686810944
2007-06-26,52.36,7347000000.0,8710000000.0,1362000000.0,17996812.68,0.0024495457574520213
2007-06-27,53.57,7347000000.0,8710000000.0,1362000000.0,18412705.41,0.0025061529073091057
2007-06-28,53.55,7347000000.0,8710000000.0,1362000000.0,18405831.15,0.002505217251939567
2007-06-29,53.5,7347000000.0,8710000000.0,1362000000.0,18388645.5,0.0025028781135157207
2007-07-02,53.81,7347000000.0,8710000000.0,1362000000.0,17582040.830000002,0.0023930911705458014
2007-07-03,54.55,7347000000.0,8710000000.0,1362000000.0,17823830.65,0.0024260011773512996
2007-07-05,54.45,7347000000.0,8710000000.0,1362000000.0,17791156.35,0.0024215538791343407
2007-07-06,54.5,7347000000.0,8710000000.0,1362000000.0,17807493.5,0.0024237775282428204
2007-07-09,54.78,7347000000.0,8710000000.0,1362000000.0,17898981.54,0.002436229963250306
2007-07-10,54.51,7347000000.0,8710000000.0,1362000000.0,17810760.93,0.002424222258064516
2007-07-11,54.85,7347000000.0,8710000000.0,1362000000.0,17921853.55,0.0024393430720021777
2007-07-12,55.5,7347000000.0,8710000000.0,1362000000.0,18134236.5,0.0024682505104124132
2007-07-13,55.92,7347000000.0,8710000000.0,1362000000.0,18271468.560000002,0.0024869291629236426
2007-07-16,55.34,7347000000.0,8710000000.0,1362000000.0,18081957.62,0.0024611348332652786
2007-07-17,54.76,7347000000.0,8710000000.0,1362000000.0,17892446.68,0.0024353405036069142
2007-07-18,55.18,7347000000.0,8710000000.0,1362000000.0,18029678.74,0.002454019156118143
2007-07-19,55.02,7347000000.0,8710000000.0,1362000000.0,17977399.86,0.0024469034789710085
2007-07-20,54.94,7347000000.0,8710000000.0,1362000000.0,17951260.419999998,0.002443345640397441
2007-07-23,54.75,7347000000.0,8710000000.0,1362000000.0,17889179.25,0.0024348957737852185
2007-07-24,56.24,4637000000.0,8936000000.0,4299000000.0,18376026.32,0.003962912728056933
2007-07-25,59.01,4637000000.0,8936000000.0,4299000000.0,19281104.43,0.004158098863489325
2007-07-26,58.19,4637000000.0,8936000000.0,4299000000.0,19013175.169999998,0.004100318130256631
2007-07-27,57.01,4637000000.0,8936000000.0,4299000000.0,18627618.43,0.004017170245848609
2007-07-30,55.43,4637000000.0,8936000000.0,4299000000.0,18111364.49,0.003905836637912443
2007-07-31,56.54,4637000000.0,8936000000.0,4299000000.0,18474049.22,0.003984052020703041
2007-08-01,55.63,4637000000.0,8936000000.0,4299000000.0,18176713.09,0.0039199294996765145
2007-08-02,56.49,4637000000.0,8936000000.0,4299000000.0,18457712.07,0.0039805288052620225
2007-08-03,56.65,4637000000.0,8936000000.0,4299000000.0,18509990.95,0.00399180309467328
2007-08-06,56.74,4637000000.0,8936000000.0,4299000000.0,18539397.82,0.003998144882467113
2007-08-07,58.28,4637000000.0,8936000000.0,4299000000.0,19042582.04,0.004106659918050463
2007-08-08,58.89,4637000000.0,8936000000.0,4299000000.0,19241895.27,0.004149643146430882
2007-08-09,58.13,4637000000.0,8936000000.0,4299000000.0,18993570.59,0.00409609027172741
2007-08-10,57.85,4637000000.0,8936000000.0,4299000000.0,18902082.55,0.00407636026525771
2007-08-13,58.83,4637000000.0,8936000000.0,4299000000.0,19222290.689999998,0.00414541528790166
2007-08-14,59.45,4637000000.0,8936000000.0,4299000000.0,19424871.35,0.004189103159370283
2007-08-15,58.46,4637000000.0,8936000000.0,4299000000.0,19101395.78,0.004119343493638129
2007-08-16,59.1,4637000000.0,8936000000.0,4299000000.0,19310511.3,0.004164440651283158
2007-08-17,60.2,4637000000.0,8936000000.0,4299000000.0,19669928.6,0.004241951390985551
2007-08-20,59.96,4637000000.0,8936000000.0,4299000000.0,19591510.28,0.004225039956868665
2007-08-21,59.6,4637000000.0,8936000000.0,4299000000.0,19473882.8,0.0041996728056933365
2007-08-22,59.56,4637000000.0,8936000000.0,4299000000.0,19460813.080000002,0.004196854233340522
2007-08-23,59.97,4637000000.0,8936000000.0,4299000000.0,19594777.71,0.004225744599956869
2007-08-24,62.89,4637000000.0,8936000000.0,4299000000.0,20548867.27,0.004431500381712314
2007-08-27,62.93,4637000000.0,8936000000.0,4299000000.0,20561936.99,0.004434318954065128
2007-08-28,62.08,4637000000.0,8936000000.0,4299000000.0,20284205.439999998,0.004374424291567824
2007-08-29,62.86,4637000000.0,8936000000.0,4299000000.0,20539064.98,0.004429386452447703
2007-08-30,64.59,4637000000.0,8936000000.0,4299000000.0,21104330.37,0.004551289706706923
2007-08-31,63.82,4637000000.0,8936000000.0,4299000000.0,20852738.26,0.004497032188915247
2007-09-04,63.55,4637000000.0,8936000000.0,4299000000.0,20764517.65,0.0044780068255337495
2007-09-05,62.87,4637000000.0,8936000000.0,4299000000.0,20542332.41,0.004430091095535907
2007-09-06,66.53,4637000000.0,8936000000.0,4299000000.0,21738211.79,0.004687990465818417
2007-09-07,65.78,4637000000.0,8936000000.0,4299000000.0,21493154.54,0.004635142234203148
2007-09-10,65.22,4637000000.0,8936000000.0,4299000000.0,21310178.46,0.004595682221263748
2007-09-11,65.5,4637000000.0,8936000000.0,4299000000.0,21401666.5,0.004615412227733449
2007-09-12,64.71,4637000000.0,8936000000.0,4299000000.0,21143539.529999997,0.004559745423765365
2007-09-13,65.4,4637000000.0,8936000000.0,4299000000.0,21368992.200000003,0.0046083657968514135
2007-09-14,65.42,4637000000.0,8936000000.0,4299000000.0,21375527.060000002,0.00460977508302782
2007-09-17,64.5,4637000000.0,8936000000.0,4299000000.0,21074923.5,0.00454494791891309
2007-09-18,66.8,4637000000.0,8936000000.0,4299000000.0,21826432.4,0.004707015829199914
2007-09-19,67.46,4637000000.0,8936000000.0,4299000000.0,22042082.779999997,0.004753522273021349
2007-09-20,67.1,4637000000.0,8936000000.0,4299000000.0,21924455.299999997,0.004728155121846021
2007-09-21,67.39,4637000000.0,8936000000.0,4299000000.0,22019210.77,0.004748589771403925
2007-09-24,68.45,4637000000.0,8936000000.0,4299000000.0,22365558.35,0.004823281938753505
2007-09-25,68.0,4637000000.0,8936000000.0,4299000000.0,22218524.0,0.004791572999784343
2007-09-26,68.15,4637000000.0,8936000000.0,4299000000.0,22267535.450000003,0.004802142646107397
2007-09-27,66.45,4637000000.0,8936000000.0,4299000000.0,21712072.35,0.0046823533211127885
2007-09-28,66.33,4637000000.0,8936000000.0,4299000000.0,21672863.189999998,0.004673897604054345
2007-10-01,67.94,4637000000.0,8936000000.0,4299000000.0,21457897.84,0.004627538891524692
2007-10-02,65.66,4637000000.0,8936000000.0,4299000000.0,20737791.759999998,0.0044722432089713176
2007-10-03,65.35,4637000000.0,8936000000.0,4299000000.0,20639882.599999998,0.0044511284451153755
2007-10-04,65.88,4637000000.0,8936000000.0,4299000000.0,20807275.68,0.004487227880094889
2007-10-05,67.63,4637000000.0,8936000000.0,4299000000.0,21359988.68,0.004606424127668751
2007-10-08,66.42,4637000000.0,8936000000.0,4299000000.0,20977827.12,0.00452400843648911
2007-10-09,67.24,4637000000.0,8936000000.0,4299000000.0,21236812.639999997,0.004579860392495147
2007-10-10,67.41,4637000000.0,8936000000.0,4299000000.0,21290504.759999998,0.004591439456545179
2007-10-11,67.12,4637000000.0,8936000000.0,4299000000.0,21198912.32,0.004571686935518654
2007-10-12,69.43,4637000000.0,8936000000.0,4299000000.0,21928493.48,0.0047290259823161524
2007-10-15,82.51,4637000000.0,8936000000.0,4299000000.0,26059628.360000003,0.0056199327927539365
2007-10-16,79.29,4637000000.0,8936000000.0,4299000000.0,25042636.44,0.0054006116972180294
2007-10-17,79.26,4637000000.0,8936000000.0,4299000000.0,25033161.360000003,0.0053985683329739066
2007-10-18,79.31,4637000000.0,8936000000.0,4299000000.0,25048953.16,0.005401973940047444
2007-10-19,80.22,4637000000.0,8936000000.0,4299000000.0,25336363.919999998,0.005463955988785852
2007-10-22,80.11,4637000000.0,8936000000.0,4299000000.0,25301621.96,0.005456463653224068
2007-10-23,78.93,4993000000.0,7816000000.0,2824000000.0,24928935.48,0.004992776983777288
2007-10-24,76.72,4993000000.0,7816000000.0,2824000000.0,24230937.919999998,0.004852981758461846
2007-10-25,76.3,4993000000.0,7816000000.0,2824000000.0,24098286.8,0.004826414340076106
2007-10-26,76.72,4993000000.0,7816000000.0,2824000000.0,24230937.919999998,0.004852981758461846
2007-10-29,74.82,4993000000.0,7816000000.0,2824000000.0,23630849.52,0.0047327958181454036
2007-10-30,73.79,4993000000.0,7816000000.0,2824000000.0,23305538.44,0.004667642387342279
2007-10-31,74.44,4993000000.0,7816000000.0,2824000000.0,23510831.84,0.004708758630082115
2007-11-01,72.87,4993000000.0,7816000000.0,2824000000.0,23014969.32,0.004609447089925897
2007-11-02,73.98,4993000000.0,7816000000.0,2824000000.0,23365547.28,0.0046796609813739235
2007-11-05,73.52,4993000000.0,7816000000.0,2824000000.0,23220262.72,0.004650563332665732
2007-11-06,73.44,4993000000.0,7816000000.0,2824000000.0,23194995.84,0.004645502872020829
2007-11-07,71.13,4993000000.0,7816000000.0,2824000000.0,22465414.68,0.004499382070899259
2007-11-08,74.99,4993000000.0,7816000000.0,2824000000.0,23684541.639999997,0.004743549297015821
2007-11-09,72.29,4993000000.0,7816000000.0,2824000000.0,22831784.44,0.004572758750250351
2007-11-12,69.88,4993000000.0,7816000000.0,2824000000.0,22070619.68,0.0044203123733226515
2007-11-13,70.83,4993000000.0,7816000000.0,2824000000.0,22370663.88,0.004480405343480873
2007-11-14,70.01,4993000000.0,7816000000.0,2824000000.0,22111678.360000003,0.004428535621870619
2007-11-15,69.92,4993000000.0,7816000000.0,2824000000.0,22083253.12,0.004422842603645103
2007-11-16,70.04,4993000000.0,7816000000.0,2824000000.0,22121153.44,0.004430433294612458
2007-11-19,70.25,4993000000.0,7816000000.0,2824000000.0,22187479.0,0.004443717003805327
2007-11-20,70.21,4993000000.0,7816000000.0,2824000000.0,22174845.56,0.004441186773482876
2007-11-21,68.63,4993000000.0,7816000000.0,2824000000.0,21675824.68,0.0043412426757460446
2007-11-23,69.51,4993000000.0,7816000000.0,2824000000.0,21953760.360000003,0.004396907742839976
2007-11-26,68.0,4993000000.0,7816000000.0,2824000000.0,21476848.0,0.004301391548167434
2007-11-27,69.75,4993000000.0,7816000000.0,2824000000.0,22029561.0,0.004412089124774685
2007-11-28,70.28,4993000000.0,7816000000.0,2824000000.0,22196954.080000002,0.004445614676547166
2007-11-29,72.77,4993000000.0,7816000000.0,2824000000.0,22983385.72,0.0046031215141197675
2007-11-30,74.12,4993000000.0,7816000000.0,2824000000.0,23409764.32,0.0046885167875025035
2007-12-03,73.82,4993000000.0,7816000000.0,2824000000.0,23315013.52,0.004669540060084118
2007-12-04,72.55,4993000000.0,7816000000.0,2824000000.0,22913901.8,0.004589205247346285
2007-12-05,74.0,4993000000.0,7816000000.0,2824000000.0,23371864.0,0.004680926096535149
2007-12-06,73.93,4993000000.0,7816000000.0,2824000000.0,23349755.48,0.004676498193470859
2007-12-07,74.94,4993000000.0,7816000000.0,2824000000.0,23668749.84,0.004740386509112758
2007-12-10,73.97,4993000000.0,7816000000.0,2824000000.0,23362388.919999998,0.00467902842379331
2007-12-11,75.39,4993000000.0,7816000000.0,2824000000.0,23810876.04,0.004768851600240336
2007-12-12,75.88,4993000000.0,7816000000.0,2824000000.0,23965635.68,0.004799846921690366
2007-12-13,57.91,4993000000.0,7816000000.0,2824000000.0,18290062.759999998,0.0036631409493290603
2007-12-14,58.79,4993000000.0,7816000000.0,2824000000.0,18567998.44,0.0037188060164229926
2007-12-17,55.57,4993000000.0,7816000000.0,2824000000.0,17551006.52,0.003515122475465652
2007-12-18,55.99,4993000000.0,7816000000.0,2824000000.0,17683657.64,0.003541689893851392
2007-12-19,55.5,4993000000.0,7816000000.0,2824000000.0,17528898.0,0.003510694572401362
2007-12-20,56.96,4993000000.0,7816000000.0,2824000000.0,17990018.56,0.003603047979170839
2007-12-21,57.67,4993000000.0,7816000000.0,2824000000.0,18214262.12,0.003647959567394352
2007-12-24,58.41,4993000000.0,7816000000.0,2824000000.0,18447980.759999998,0.003694768828359703
2007-12-26,59.34,4993000000.0,7816000000.0,2824000000.0,18741708.240000002,0.0037535966833567
2007-12-27,58.33,4993000000.0,7816000000.0,2824000000.0,18422713.88,0.0036897083677148003
2007-12-28,57.84,4993000000.0,7816000000.0,2824000000.0,18267954.240000002,0.003658713046264771
2007-12-31,56.92,4993000000.0,7816000000.0,2824000000.0,17977385.12,0.003600517748848388
2008-01-02,55.87,4993000000.0,7816000000.0,2824000000.0,16733065.0,0.0033513048267574605
2008-01-03,56.3,4993000000.0,7816000000.0,2824000000.0,16861850.0,0.003377097937111957
2008-01-04,55.22,4993000000.0,7816000000.0,2824000000.0,16538390.0,0.003312315241337873
2008-01-07,59.22,4993000000.0,7816000000.0,2824000000.0,17736390.0,0.0035522511516122572
2008-01-08,55.97,4993000000.0,7816000000.0,2824000000.0,16763015.0,0.00335730322451432
2008-01-09,58.4,4993000000.0,7816000000.0,2824000000.0,17490800.0,0.0035030642900060085
2008-01-10,59.18,4993000000.0,7816000000.0,2824000000.0,17724410.0,0.0035498517925095134
2008-01-11,59.02,4993000000.0,7816000000.0,2824000000.0,17676490.0,0.003540254356098538
2008-01-14,59.98,4993000000.0,7816000000.0,2824000000.0,17964010.0,0.00359783897456439
2008-01-15,59.31,4993000000.0,7816000000.0,2824000000.0,17763345.0,0.003557649709593431
2008-01-16,59.99,4993000000.0,7816000000.0,2824000000.0,17967005.0,0.003598438814340076
2008-01-17,61.05,4993000000.0,7816000000.0,2824000000.0,18284475.0,0.003662021830562788
2008-01-18,59.91,4993000000.0,7816000000.0,2824000000.0,17943045.0,0.0035936400961345885
2008-01-22,56.71,4993000000.0,7816000000.0,2824000000.0,16984645.0,0.0034016913679150813
2008-01-23,59.23,4993000000.0,7816000000.0,2824000000.0,17739385.0,0.0035528509913879433
2008-01-24,58.13,4993000000.0,7816000000.0,2824000000.0,17409935.0,0.0034868686160624877
2008-01-25,58.92,4993000000.0,7816000000.0,2824000000.0,17646540.0,0.003534255958341678
2008-01-28,58.13,4993000000.0,7816000000.0,2824000000.0,17409935.0,0.0034868686160624877
2008-01-29,61.05,4993000000.0,7816000000.0,2824000000.0,18284475.0,0.003662021830562788
2008-01-30,60.0,4993000000.0,7816000000.0,2824000000.0,17970000.0,0.003599038654115762
2008-01-31,60.95,4993000000.0,7816000000.0,2824000000.0,18254525.0,0.0036560234328059282
2008-02-01,61.76,4993000000.0,7816000000.0,2824000000.0,18497120.0,0.003704610454636491
2008-02-04,63.29,4993000000.0,7816000000.0,2824000000.0,18955355.0,0.003796385940316443
2008-02-05,60.52,4993000000.0,7816000000.0,2824000000.0,18125740.0,0.003630230322451432
2008-02-06,60.52,4993000000.0,7816000000.0,2824000000.0,18125740.0,0.003630230322451432
2008-02-07,61.58,4993000000.0,7816000000.0,2824000000.0,18443210.0,0.0036938133386741436
2008-02-08,61.5,4993000000.0,7816000000.0,2824000000.0,18419250.0,0.003689014620468656
2008-02-11,60.94,4993000000.0,7816000000.0,2824000000.0,18251530.0,0.003655423593030242
2008-02-12,60.56,4993000000.0,7816000000.0,2824000000.0,18137720.0,0.003632629681554176
2008-02-13,63.24,4993000000.0,7816000000.0,2824000000.0,18940380.0,0.003793386741438013
2008-02-14,62.87,5534000000.0,8629000000.0,3095000000.0,18829565.0,0.003402523491145645
2008-02-15,62.2,5534000000.0,8629000000.0,3095000000.0,18628900.0,0.0033662631008312253
2008-02-19,60.67,5534000000.0,8629000000.0,3095000000.0,18170665.0,0.0032834595229490424
2008-02-20,61.24,5534000000.0,8629000000.0,3095000000.0,18341380.0,0.0033143079147090714
2008-02-21,60.21,5534000000.0,8629000000.0,3095000000.0,18032895.0,0.0032585643295988437
2008-02-22,60.34,5534000000.0,8629000000.0,3095000000.0,18071830.0,0.003265599927719552
2008-02-25,61.3,5534000000.0,8629000000.0,3095000000.0,18359350.0,0.003317555113841706
2008-02-26,61.53,5534000000.0,8629000000.0,3095000000.0,18428235.0,0.003330002710516805
2008-02-27,60.13,5534000000.0,8629000000.0,3095000000.0,18008935.0,0.0032542347307553308
2008-02-28,60.58,5534000000.0,8629000000.0,3095000000.0,18143710.0,0.0032785887242500903
2008-02-29,58.36,5534000000.0,8629000000.0,3095000000.0,17478820.0,0.0031584423563426095
2008-03-03,58.84,5534000000.0,8629000000.0,3095000000.0,17622580.0,0.0031844199494036863
2008-03-04,59.14,5534000000.0,8629000000.0,3095000000.0,17712430.0,0.0032006559450668596
2008-03-05,59.69,5534000000.0,8629000000.0,3095000000.0,17877155.0,0.00323042193711601
2008-03-06,56.63,5534000000.0,8629000000.0,3095000000.0,16960685.0,0.0030648147813516443
2008-03-07,56.2,5534000000.0,8629000000.0,3095000000.0,16831900.0,0.003041543187567763
2008-03-10,54.74,5534000000.0,8629000000.0,3095000000.0,16394630.0,0.0029625280086736537
2008-03-11,57.68,5534000000.0,8629000000.0,3095000000.0,17275160.0,0.0031216407661727504
2008-03-12,59.38,5534000000.0,8629000000.0,3095000000.0,17784310.0,0.003213644741597398
