date,close price,LB_SHE,LB_TA,LB_TL,market cap,PB Ratio
2015-07-09,83.92,-607000000.0,6638000000.0,7245000000.0,24924240000.0,-41.061350906095555
2015-07-10,84.44,-607000000.0,6638000000.0,7245000000.0,25078680000.0,-41.31578253706755
2015-07-13,84.98,-607000000.0,6638000000.0,7245000000.0,25239060000.0,-41.58
2015-07-14,84.0,-607000000.0,6638000000.0,7245000000.0,24948000000.0,-41.1004942339374
2015-07-15,84.12,-607000000.0,6638000000.0,7245000000.0,24983640000.0,-41.15920922570017
2015-07-16,84.5,-607000000.0,6638000000.0,7245000000.0,25096500000.0,-41.345140032948926
2015-07-17,83.18,-607000000.0,6638000000.0,7245000000.0,24704460000.0,-40.699275123558486
2015-07-20,83.61,-607000000.0,6638000000.0,7245000000.0,24832170000.0,-40.9096705107084
2015-07-21,83.74,-607000000.0,6638000000.0,7245000000.0,24870780000.0,-40.9732784184514
2015-07-22,83.87,-607000000.0,6638000000.0,7245000000.0,24909390000.0,-41.0368863261944
2015-07-23,83.62,-607000000.0,6638000000.0,7245000000.0,24835140000.0,-40.91456342668863
2015-07-24,82.96,-607000000.0,6638000000.0,7245000000.0,24639120000.0,-40.59163097199341
2015-07-27,81.05,-607000000.0,6638000000.0,7245000000.0,24071850000.0,-39.65708401976936
2015-07-28,81.39,-607000000.0,6638000000.0,7245000000.0,24172830000.0,-39.8234431630972
2015-07-29,82.74,-607000000.0,6638000000.0,7245000000.0,24573780000.0,-40.483986820428335
2015-07-30,81.34,-607000000.0,6638000000.0,7245000000.0,24157980000.0,-39.798978583196046
2015-07-31,80.72,-607000000.0,6638000000.0,7245000000.0,23973840000.0,-39.49561779242175
2015-08-03,82.19,-607000000.0,6638000000.0,7245000000.0,24410430000.0,-40.21487644151565
2015-08-04,83.2,-607000000.0,6638000000.0,7245000000.0,24710400000.0,-40.70906095551894
2015-08-05,84.49,-607000000.0,6638000000.0,7245000000.0,25093530000.0,-41.3402471169687
2015-08-06,81.8,-607000000.0,6638000000.0,7245000000.0,24294600000.0,-40.024052718286654
2015-08-07,81.66,-607000000.0,6638000000.0,7245000000.0,24253020000.0,-39.95555189456343
2015-08-10,83.39,-607000000.0,6638000000.0,7245000000.0,24766830000.0,-40.802026359143326
2015-08-11,82.49,-607000000.0,6638000000.0,7245000000.0,24499530000.0,-40.36166392092257
2015-08-12,81.1,-607000000.0,6638000000.0,7245000000.0,24086700000.0,-39.68154859967051
2015-08-13,80.7,-607000000.0,6638000000.0,7245000000.0,23967900000.0,-39.48583196046128
2015-08-14,80.99,-607000000.0,6638000000.0,7245000000.0,24054030000.0,-39.62772652388797
2015-08-17,81.51,-607000000.0,6638000000.0,7245000000.0,24208470000.0,-39.882158154859965
2015-08-18,81.35,-607000000.0,6638000000.0,7245000000.0,24160950000.0,-39.803871499176275
2015-08-19,81.18,-607000000.0,6638000000.0,7245000000.0,24110460000.0,-39.720691927512355
2015-08-20,83.94,-607000000.0,6638000000.0,7245000000.0,24930180000.0,-41.07113673805601
2015-08-21,80.29,-607000000.0,6638000000.0,7245000000.0,23846130000.0,-39.28522240527183
2015-08-24,78.07,-607000000.0,6638000000.0,7245000000.0,23186790000.0,-38.198995057660625
2015-08-25,77.87,-607000000.0,6638000000.0,7245000000.0,23127390000.0,-38.10113673805601
2015-08-26,81.36,-607000000.0,6638000000.0,7245000000.0,24163920000.0,-39.80876441515651
2015-08-27,82.81,-607000000.0,6638000000.0,7245000000.0,24594570000.0,-40.51823723228995
2015-08-28,83.64,-607000000.0,6638000000.0,7245000000.0,24841080000.0,-40.924349258649094
2015-08-31,83.9,-607000000.0,6638000000.0,7245000000.0,24918300000.0,-41.05156507413509
2015-09-01,83.85,-607000000.0,6638000000.0,7245000000.0,24903450000.0,-41.027100494233935
2015-09-02,85.73,-607000000.0,6638000000.0,7245000000.0,25461810000.0,-41.946968698517296
2015-09-03,89.28,-607000000.0,6638000000.0,7245000000.0,26516160000.0,-43.68395387149918
2015-09-04,90.38,-648000000.0,6804000000.0,7452000000.0,26842860000.0,-41.424166666666665
2015-09-08,92.72,-648000000.0,6804000000.0,7452000000.0,27537840000.0,-42.49666666666667
2015-09-09,90.64,-648000000.0,6804000000.0,7452000000.0,26920080000.0,-41.54333333333334
2015-09-10,91.59,-648000000.0,6804000000.0,7452000000.0,27202230000.0,-41.97875
2015-09-11,92.32,-648000000.0,6804000000.0,7452000000.0,27419040000.0,-42.31333333333333
2015-09-14,92.15,-648000000.0,6804000000.0,7452000000.0,27368550000.0,-42.235416666666666
2015-09-15,91.77,-648000000.0,6804000000.0,7452000000.0,27255690000.0,-42.06125
2015-09-16,92.7,-648000000.0,6804000000.0,7452000000.0,27439200000.0,-42.34444444444444
2015-09-17,92.09,-648000000.0,6804000000.0,7452000000.0,27258640000.0,-42.065802469135804
2015-09-18,91.93,-648000000.0,6804000000.0,7452000000.0,27211280000.0,-41.992716049382715
2015-09-21,92.21,-648000000.0,6804000000.0,7452000000.0,27294160000.0,-42.120617283950615
2015-09-22,91.78,-648000000.0,6804000000.0,7452000000.0,27166880000.0,-41.9241975308642
2015-09-23,91.96,-648000000.0,6804000000.0,7452000000.0,27220160000.0,-42.00641975308642
2015-09-24,91.84,-648000000.0,6804000000.0,7452000000.0,27184640000.0,-41.95160493827161
2015-09-25,91.8,-648000000.0,6804000000.0,7452000000.0,27172800000.0,-41.93333333333333
2015-09-28,89.42,-648000000.0,6804000000.0,7452000000.0,26468320000.0,-40.846172839506174
2015-09-29,89.39,-648000000.0,6804000000.0,7452000000.0,26459440000.0,-40.83246913580247
2015-09-30,90.13,-648000000.0,6804000000.0,7452000000.0,26678480000.0,-41.17049382716049
2015-10-01,91.31,-648000000.0,6804000000.0,7452000000.0,27027760000.0,-41.709506172839504
2015-10-02,93.06,-648000000.0,6804000000.0,7452000000.0,27545760000.0,-42.50888888888889
2015-10-05,93.87,-648000000.0,6804000000.0,7452000000.0,27785520000.0,-42.87888888888889
2015-10-06,93.39,-648000000.0,6804000000.0,7452000000.0,27643440000.0,-42.65962962962963
2015-10-07,94.7,-648000000.0,6804000000.0,7452000000.0,28031200000.0,-43.258024691358024
2015-10-08,96.53,-648000000.0,6804000000.0,7452000000.0,28572880000.0,-44.09395061728395
2015-10-09,96.34,-648000000.0,6804000000.0,7452000000.0,28516640000.0,-44.00716049382716
2015-10-12,96.83,-648000000.0,6804000000.0,7452000000.0,28661680000.0,-44.23098765432099
2015-10-13,96.54,-648000000.0,6804000000.0,7452000000.0,28575840000.0,-44.09851851851852
2015-10-14,95.41,-648000000.0,6804000000.0,7452000000.0,28241360000.0,-43.58234567901235
2015-10-15,96.04,-648000000.0,6804000000.0,7452000000.0,28427840000.0,-43.870123456790125
2015-10-16,96.82,-648000000.0,6804000000.0,7452000000.0,28658720000.0,-44.22641975308642
2015-10-19,97.18,-648000000.0,6804000000.0,7452000000.0,28765280000.0,-44.39086419753087
2015-10-20,96.38,-648000000.0,6804000000.0,7452000000.0,28528480000.0,-44.025432098765435
2015-10-21,96.52,-648000000.0,6804000000.0,7452000000.0,28569920000.0,-44.089382716049386
2015-10-22,96.76,-648000000.0,6804000000.0,7452000000.0,28640960000.0,-44.199012345679016
2015-10-23,93.88,-648000000.0,6804000000.0,7452000000.0,27788480000.0,-42.883456790123454
2015-10-26,95.92,-648000000.0,6804000000.0,7452000000.0,28392320000.0,-43.81530864197531
2015-10-27,94.66,-648000000.0,6804000000.0,7452000000.0,28019360000.0,-43.23975308641975
2015-10-28,95.65,-648000000.0,6804000000.0,7452000000.0,28312400000.0,-43.69197530864197
2015-10-29,94.72,-648000000.0,6804000000.0,7452000000.0,28037120000.0,-43.26716049382716
2015-10-30,95.98,-648000000.0,6804000000.0,7452000000.0,28410080000.0,-43.842716049382716
2015-11-02,96.45,-648000000.0,6804000000.0,7452000000.0,28549200000.0,-44.05740740740741
2015-11-03,99.38,-648000000.0,6804000000.0,7452000000.0,29416480000.0,-45.3958024691358
2015-11-04,100.22,-648000000.0,6804000000.0,7452000000.0,29665120000.0,-45.779506172839504
2015-11-05,99.12,-648000000.0,6804000000.0,7452000000.0,29339520000.0,-45.27703703703704
2015-11-06,96.88,-648000000.0,6804000000.0,7452000000.0,28676480000.0,-44.25382716049383
2015-11-09,93.69,-648000000.0,6804000000.0,7452000000.0,27732240000.0,-42.79666666666667
2015-11-10,95.15,-648000000.0,6804000000.0,7452000000.0,28164400000.0,-43.46358024691358
2015-11-11,92.8,-648000000.0,6804000000.0,7452000000.0,27468800000.0,-42.39012345679012
2015-11-12,93.02,-648000000.0,6804000000.0,7452000000.0,27533920000.0,-42.49061728395062
2015-11-13,90.59,-648000000.0,6804000000.0,7452000000.0,26814640000.0,-41.38061728395062
2015-11-16,91.47,-648000000.0,6804000000.0,7452000000.0,27075120000.0,-41.78259259259259
2015-11-17,90.82,-648000000.0,6804000000.0,7452000000.0,26882720000.0,-41.48567901234568
2015-11-18,92.23,-648000000.0,6804000000.0,7452000000.0,27300080000.0,-42.129753086419754
2015-11-19,92.13,-648000000.0,6804000000.0,7452000000.0,27270480000.0,-42.084074074074074
2015-11-20,93.94,-648000000.0,6804000000.0,7452000000.0,27806240000.0,-42.91086419753086
2015-11-23,95.06,-648000000.0,6804000000.0,7452000000.0,28137760000.0,-43.422469135802466
2015-11-24,96.88,-648000000.0,6804000000.0,7452000000.0,28676480000.0,-44.25382716049383
2015-11-25,96.82,-648000000.0,6804000000.0,7452000000.0,28658720000.0,-44.22641975308642
2015-11-27,96.68,-648000000.0,6804000000.0,7452000000.0,28617280000.0,-44.16246913580247
2015-11-30,95.41,-648000000.0,6804000000.0,7452000000.0,28241360000.0,-43.58234567901235
2015-12-01,96.03,-648000000.0,6804000000.0,7452000000.0,28424880000.0,-43.86555555555555
2015-12-02,96.1,-648000000.0,6804000000.0,7452000000.0,28445600000.0,-43.89753086419753
2015-12-03,95.87,-648000000.0,6804000000.0,7452000000.0,28377520000.0,-43.79246913580247
2015-12-04,99.47,-658000000.0,7969000000.0,8627000000.0,29443120000.0,-44.7463829787234
2015-12-07,98.25,-658000000.0,7969000000.0,8627000000.0,29082000000.0,-44.19756838905775
2015-12-08,98.26,-658000000.0,7969000000.0,8627000000.0,29084960000.0,-44.202066869300914
2015-12-09,97.64,-658000000.0,7969000000.0,8627000000.0,28901440000.0,-43.92316109422492
2015-12-10,97.86,-658000000.0,7969000000.0,8627000000.0,28966560000.0,-44.022127659574465
2015-12-11,96.56,-658000000.0,7969000000.0,8627000000.0,28581760000.0,-43.43732522796353
2015-12-14,97.21,-658000000.0,7969000000.0,8627000000.0,28774160000.0,-43.729726443768996
2015-12-15,96.97,-658000000.0,7969000000.0,8627000000.0,28703120000.0,-43.62176291793313
2015-12-16,98.35,-658000000.0,7969000000.0,8627000000.0,29209950000.0,-44.39202127659574
2015-12-17,96.58,-658000000.0,7969000000.0,8627000000.0,28684260000.0,-43.59310030395137
2015-12-18,95.77,-658000000.0,7969000000.0,8627000000.0,28443690000.0,-43.227492401215805
2015-12-21,94.95,-658000000.0,7969000000.0,8627000000.0,28200150000.0,-42.85737082066869
2015-12-22,96.53,-658000000.0,7969000000.0,8627000000.0,28669410000.0,-43.570531914893614
2015-12-23,97.59,-658000000.0,7969000000.0,8627000000.0,28984230000.0,-44.04898176291793
2015-12-24,96.82,-658000000.0,7969000000.0,8627000000.0,28755540000.0,-43.70142857142857
2015-12-28,96.66,-658000000.0,7969000000.0,8627000000.0,28708020000.0,-43.62920972644377
2015-12-29,97.88,-658000000.0,7969000000.0,8627000000.0,29070360000.0,-44.17987841945289
2015-12-30,96.67,-658000000.0,7969000000.0,8627000000.0,28710990000.0,-43.63372340425532
2015-12-31,95.82,-658000000.0,7969000000.0,8627000000.0,28458540000.0,-43.25006079027356
2016-01-04,94.0,-658000000.0,7969000000.0,8627000000.0,27918000000.0,-42.42857142857143
2016-01-05,96.49,-658000000.0,7969000000.0,8627000000.0,28657530000.0,-43.55247720364741
2016-01-06,94.64,-658000000.0,7969000000.0,8627000000.0,28108080000.0,-42.71744680851064
2016-01-07,96.52,-658000000.0,7969000000.0,8627000000.0,28666440000.0,-43.56601823708207
2016-01-08,93.23,-658000000.0,7969000000.0,8627000000.0,27689310000.0,-42.08101823708207
2016-01-11,93.02,-658000000.0,7969000000.0,8627000000.0,27626940000.0,-41.986231003039514
2016-01-12,95.12,-658000000.0,7969000000.0,8627000000.0,28250640000.0,-42.93410334346505
2016-01-13,92.25,-658000000.0,7969000000.0,8627000000.0,27398250000.0,-41.63867781155015
2016-01-14,94.2,-658000000.0,7969000000.0,8627000000.0,27977400000.0,-42.518844984802435
2016-01-15,92.34,-658000000.0,7969000000.0,8627000000.0,27424980000.0,-41.67930091185411
2016-01-19,93.15,-658000000.0,7969000000.0,8627000000.0,27665550000.0,-42.04490881458967
2016-01-20,90.78,-658000000.0,7969000000.0,8627000000.0,26961660000.0,-40.97516717325228
2016-01-21,93.38,-658000000.0,7969000000.0,8627000000.0,27733860000.0,-42.14872340425532
2016-01-22,95.92,-658000000.0,7969000000.0,8627000000.0,28488240000.0,-43.29519756838906
2016-01-25,95.27,-658000000.0,7969000000.0,8627000000.0,28295190000.0,-43.0018085106383
2016-01-26,95.66,-658000000.0,7969000000.0,8627000000.0,28411020000.0,-43.177841945288755
2016-01-27,93.97,-658000000.0,7969000000.0,8627000000.0,27909090000.0,-42.415030395136775
2016-01-28,94.48,-658000000.0,7969000000.0,8627000000.0,28060560000.0,-42.645227963525834
2016-01-29,96.15,-658000000.0,7969000000.0,8627000000.0,28556550000.0,-43.39901215805471
2016-02-01,96.56,-658000000.0,7969000000.0,8627000000.0,28678320000.0,-43.58407294832827
2016-02-02,95.2,-658000000.0,7969000000.0,8627000000.0,28274400000.0,-42.97021276595745
2016-02-03,95.17,-658000000.0,7969000000.0,8627000000.0,28265490000.0,-42.9566717325228
2016-02-04,88.57,-658000000.0,7969000000.0,8627000000.0,26305290000.0,-39.9776443768997
2016-02-05,85.06,-658000000.0,7969000000.0,8627000000.0,25262820000.0,-38.39334346504559
2016-02-08,81.11,-658000000.0,7969000000.0,8627000000.0,24089670000.0,-36.61044072948328
2016-02-09,82.31,-658000000.0,7969000000.0,8627000000.0,24446070000.0,-37.1520820668693
2016-02-10,84.03,-658000000.0,7969000000.0,8627000000.0,24956910000.0,-37.92843465045593
2016-02-11,84.0,-658000000.0,7969000000.0,8627000000.0,24948000000.0,-37.91489361702128
2016-02-12,81.87,-658000000.0,7969000000.0,8627000000.0,24315390000.0,-36.953480243161096
2016-02-16,83.31,-658000000.0,7969000000.0,8627000000.0,24743070000.0,-37.60344984802432
2016-02-17,81.85,-658000000.0,7969000000.0,8627000000.0,24309450000.0,-36.94445288753799
2016-02-18,83.7,-658000000.0,7969000000.0,8627000000.0,24858900000.0,-37.779483282674775
2016-02-19,83.94,-658000000.0,7969000000.0,8627000000.0,24930180000.0,-37.88781155015197
2016-02-22,83.95,-658000000.0,7969000000.0,8627000000.0,24933150000.0,-37.892325227963525
2016-02-23,83.92,-658000000.0,7969000000.0,8627000000.0,24924240000.0,-37.878784194528876
2016-02-24,83.19,-658000000.0,7969000000.0,8627000000.0,24707430000.0,-37.549285714285716
2016-02-25,85.67,-658000000.0,7969000000.0,8627000000.0,25443990000.0,-38.668677811550154
2016-02-26,84.38,-658000000.0,7969000000.0,8627000000.0,25060860000.0,-38.08641337386018
2016-02-29,84.79,-658000000.0,7969000000.0,8627000000.0,25182630000.0,-38.271474164133735
2016-03-01,86.93,-658000000.0,7969000000.0,8627000000.0,25818210000.0,-39.23740121580547
2016-03-02,87.17,-658000000.0,7969000000.0,8627000000.0,25889490000.0,-39.345729483282675
2016-03-03,86.68,-658000000.0,7969000000.0,8627000000.0,25743960000.0,-39.12455927051672
2016-03-04,87.5,-658000000.0,7969000000.0,8627000000.0,25987500000.0,-39.494680851063826
2016-03-07,85.89,-658000000.0,7969000000.0,8627000000.0,25509330000.0,-38.767978723404255
2016-03-08,85.94,-658000000.0,7969000000.0,8627000000.0,25524180000.0,-38.79054711246201
2016-03-09,85.72,-658000000.0,7969000000.0,8627000000.0,25458840000.0,-38.6912462006079
2016-03-10,86.33,-658000000.0,7969000000.0,8627000000.0,25640010000.0,-38.966580547112464
2016-03-11,86.32,-658000000.0,7969000000.0,8627000000.0,25637040000.0,-38.96206686930091
2016-03-14,86.56,-658000000.0,7969000000.0,8627000000.0,25708320000.0,-39.07039513677812
2016-03-15,87.0,-658000000.0,7969000000.0,8627000000.0,25839000000.0,-39.26899696048632
2016-03-16,87.09,-658000000.0,7969000000.0,8627000000.0,25517370000.0,-38.780197568389056
2016-03-17,86.77,-658000000.0,7969000000.0,8627000000.0,25423610000.0,-38.63770516717325
2016-03-18,87.82,-259000000.0,8493000000.0,8752000000.0,25731260000.0,-99.3484942084942
2016-03-21,86.77,-259000000.0,8493000000.0,8752000000.0,25423610000.0,-98.16065637065637
2016-03-22,85.73,-259000000.0,8493000000.0,8752000000.0,25118890000.0,-96.98413127413127
2016-03-23,85.3,-259000000.0,8493000000.0,8752000000.0,24992900000.0,-96.4976833976834
2016-03-24,85.79,-259000000.0,8493000000.0,8752000000.0,25136470000.0,-97.05200772200772
2016-03-28,86.78,-259000000.0,8493000000.0,8752000000.0,25426540000.0,-98.1719691119691
2016-03-29,86.96,-259000000.0,8493000000.0,8752000000.0,25479280000.0,-98.37559845559845
2016-03-30,88.37,-259000000.0,8493000000.0,8752000000.0,25892410000.0,-99.97069498069499
2016-03-31,87.81,-259000000.0,8493000000.0,8752000000.0,25728330000.0,-99.33718146718147
2016-04-01,88.08,-259000000.0,8493000000.0,8752000000.0,25807440000.0,-99.64262548262548
2016-04-04,86.7,-259000000.0,8493000000.0,8752000000.0,25403100000.0,-98.08146718146718
2016-04-05,85.63,-259000000.0,8493000000.0,8752000000.0,25089590000.0,-96.87100386100386
2016-04-06,86.1,-259000000.0,8493000000.0,8752000000.0,25227300000.0,-97.4027027027027
2016-04-07,84.15,-259000000.0,8493000000.0,8752000000.0,24655950000.0,-95.19671814671814
2016-04-08,80.5,-259000000.0,8493000000.0,8752000000.0,23586500000.0,-91.06756756756756
2016-04-11,79.28,-259000000.0,8493000000.0,8752000000.0,23229040000.0,-89.68741312741312
2016-04-12,79.07,-259000000.0,8493000000.0,8752000000.0,23167510000.0,-89.44984555984556
2016-04-13,79.81,-259000000.0,8493000000.0,8752000000.0,23384330000.0,-90.28698841698842
2016-04-14,80.87,-259000000.0,8493000000.0,8752000000.0,23694910000.0,-91.48613899613899
2016-04-15,82.26,-259000000.0,8493000000.0,8752000000.0,24102180000.0,-93.05861003861004
2016-04-18,81.37,-259000000.0,8493000000.0,8752000000.0,23841410000.0,-92.05177606177607
2016-04-19,79.33,-259000000.0,8493000000.0,8752000000.0,23243690000.0,-89.74397683397683
2016-04-20,78.16,-259000000.0,8493000000.0,8752000000.0,22900880000.0,-88.4203861003861
2016-04-21,77.21,-259000000.0,8493000000.0,8752000000.0,22622530000.0,-87.34567567567568
2016-04-22,76.76,-259000000.0,8493000000.0,8752000000.0,22490680000.0,-86.83660231660231
2016-04-25,77.89,-259000000.0,8493000000.0,8752000000.0,22821770000.0,-88.11494208494209
2016-04-26,78.45,-259000000.0,8493000000.0,8752000000.0,22985850000.0,-88.74845559845559
2016-04-27,78.81,-259000000.0,8493000000.0,8752000000.0,23091330000.0,-89.15571428571428
2016-04-28,79.5,-259000000.0,8493000000.0,8752000000.0,23293500000.0,-89.93629343629344
2016-04-29,78.29,-259000000.0,8493000000.0,8752000000.0,22938970000.0,-88.56745173745173
2016-05-02,79.54,-259000000.0,8493000000.0,8752000000.0,23305220000.0,-89.9815444015444
2016-05-03,79.16,-259000000.0,8493000000.0,8752000000.0,23193880000.0,-89.55166023166024
2016-05-04,80.18,-259000000.0,8493000000.0,8752000000.0,23492740000.0,-90.70555984555985
2016-05-05,70.53,-259000000.0,8493000000.0,8752000000.0,20665290000.0,-79.78876447876448
2016-05-06,69.59,-259000000.0,8493000000.0,8752000000.0,20389870000.0,-78.7253667953668
2016-05-09,70.03,-259000000.0,8493000000.0,8752000000.0,20518790000.0,-79.22312741312741
2016-05-10,69.16,-259000000.0,8493000000.0,8752000000.0,20263880000.0,-78.23891891891891
2016-05-11,67.44,-259000000.0,8493000000.0,8752000000.0,19759920000.0,-76.29312741312741
2016-05-12,67.42,-259000000.0,8493000000.0,8752000000.0,19754060000.0,-76.27050193050194
2016-05-13,66.74,-259000000.0,8493000000.0,8752000000.0,19554820000.0,-75.50123552123551
2016-05-16,66.37,-259000000.0,8493000000.0,8752000000.0,19446410000.0,-75.08266409266409
