date,TDG,TDG_SHE,PB Ratio
2015-07-22,12021901200.0,-1326208000.0,-9.064868557571662
2015-07-23,11991627360.0,-1326208000.0,-9.042041188109256
2015-07-24,11929486320.0,-1326208000.0,-8.99518500868642
2015-07-27,11521586160.0,-1326208000.0,-8.687616241192934
2015-07-28,11528490720.0,-1326208000.0,-8.692822483351028
2015-07-29,11738814240.0,-1326208000.0,-8.851412629089856
2015-07-30,11671893120.0,-1326208000.0,-8.800952128172955
2015-07-31,12019245600.0,-1326208000.0,-9.062866156741627
2015-08-03,12180174960.0,-1326208000.0,-9.184211647041792
2015-08-04,12128125200.0,-1326208000.0,-9.14496459077309
2015-08-05,12674647680.0,-1169025000.0,-10.842067261179189
2015-08-06,12650216160.0,-1169025000.0,-10.82116820427279
2015-08-07,12476539920.0,-1169025000.0,-10.672603169307756
2015-08-10,12587544000.0,-1169025000.0,-10.767557580034644
2015-08-11,12619411200.0,-1169025000.0,-10.79481721947777
2015-08-12,12446797200.0,-1169025000.0,-10.64716083916084
2015-08-13,12694830240.0,-1169025000.0,-10.859331699493167
2015-08-14,12910464960.0,-1169025000.0,-11.043788593058318
2015-08-17,12977917200.0,-1169025000.0,-11.101488163212935
2015-08-18,12882846720.0,-1169025000.0,-11.02016357220761
2015-08-19,12819112320.0,-1169025000.0,-10.965644293321358
2015-08-20,12363942480.0,-1169025000.0,-10.576285776608712
2015-08-21,12096258000.0,-1169025000.0,-10.347304805286457
2015-08-24,11767494720.0,-1169025000.0,-10.06607619169821
2015-08-25,11737220880.0,-1169025000.0,-10.04017953422724
2015-08-26,12081917760.0,-1169025000.0,-10.33503796753705
2015-08-27,12519029520.0,-1169025000.0,-10.708949355231924
2015-08-28,12587544000.0,-1169025000.0,-10.767557580034644
2015-08-31,12206730960.0,-1169025000.0,-10.441804888689292
2015-09-01,11818482240.0,-1169025000.0,-10.109691614807211
2015-09-02,12195577440.0,-1169025000.0,-10.432264014884199
2015-09-03,12188141760.0,-1169025000.0,-10.42590343234747
2015-09-04,12024025680.0,-1169025000.0,-10.285516289215371
2015-09-08,12318266160.0,-1169025000.0,-10.537213626740233
2015-09-09,12115378320.0,-1169025000.0,-10.363660588952332
2015-09-10,12056424000.0,-1169025000.0,-10.31323025598255
2015-09-11,12154681200.0,-1169025000.0,-10.397280810932187
2015-09-14,12137685360.0,-1169025000.0,-10.38274233656252
2015-09-15,12185486160.0,-1169025000.0,-10.423631795727209
2015-09-16,12224789040.0,-1169025000.0,-10.457252017707063
2015-09-17,12348008880.0,-1169025000.0,-10.56265595688715
2015-09-18,12262498560.0,-1169025000.0,-10.489509257714762
2015-09-21,12252407280.0,-1169025000.0,-10.480877038557772
2015-09-22,12102631440.0,-1169025000.0,-10.352756733175081
2015-09-23,12019245600.0,-1169025000.0,-10.281427343298903
2015-09-24,11934797520.0,-1169025000.0,-10.20918929877462
2015-09-25,11892307920.0,-1169025000.0,-10.172843112850453
2015-09-28,11623030080.0,-1169025000.0,-9.942499159556041
2015-09-29,11271428640.0,-1169025000.0,-9.641734471033553
2015-09-30,11281519920.0,-1169025000.0,-9.650366690190543
2015-10-01,12248294100.0,-1169025000.0,-10.477358568037467
2015-10-02,12361904100.0,-1169025000.0,-10.574542118432026
2015-10-05,12429502050.0,-1169025000.0,-10.63236633091679
2015-10-06,12113666250.0,-1169025000.0,-10.362196060819914
2015-10-07,12256246800.0,-1169025000.0,-10.484161416565087
2015-10-08,12475514100.0,-1169025000.0,-10.671725668826586
2015-10-09,12514709550.0,-1169025000.0,-10.70525399371271
2015-10-12,12594804600.0,-1169025000.0,-10.773768396740873
2015-10-13,12472673850.0,-1169025000.0,-10.669296080066722
2015-10-14,12029594850.0,-1169025000.0,-10.29028023352794
2015-10-15,12216483300.0,-1169025000.0,-10.450147173926991
2015-10-16,12284081250.0,-1169025000.0,-10.507971386411754
2015-10-19,12307939350.0,-1169025000.0,-10.52837993199461
2015-10-20,12260223150.0,-1169025000.0,-10.487562840828895
2015-10-21,12289193700.0,-1169025000.0,-10.512344646179509
2015-10-22,12438590850.0,-1169025000.0,-10.640141014948354
2015-10-23,12361904100.0,-1169025000.0,-10.574542118432026
2015-10-26,12337477950.0,-1169025000.0,-10.553647655097196
2015-10-27,12324980850.0,-1169025000.0,-10.542957464553794
2015-10-28,12359631900.0,-1169025000.0,-10.572598447424136
2015-10-29,12651609600.0,-1169025000.0,-10.822360171938154
2015-10-30,12488579250.0,-1169025000.0,-10.68290177712196
2015-11-02,12910072350.0,-1169025000.0,-11.043452749085777
2015-11-03,12781125000.0,-1169025000.0,-10.933149419387952
2015-11-04,12954380250.0,-1169025000.0,-11.081354333739656
2015-11-05,12918025050.0,-1169025000.0,-11.050255597613395
2015-11-06,12857243700.0,-1169025000.0,-10.998262398152306
2015-11-09,12665810850.0,-1169025000.0,-10.834508115737474
2015-11-10,12685692600.0,-1169025000.0,-10.851515237056521
2015-11-11,12433478400.0,-1169025000.0,-10.635767755180598
2015-11-12,13036747500.0,-1169025000.0,-11.15181240777571
2015-11-13,13049244600.0,-1038306000.0,-12.56782162483892
2015-11-16,13135588200.0,-1038306000.0,-12.650979768969842
2015-11-17,13138996500.0,-1038306000.0,-12.654262327290798
2015-11-18,13200913950.0,-1038306000.0,-12.713895470121525
2015-11-19,13400299500.0,-1038306000.0,-12.905925131897533
2015-11-20,13420181250.0,-1038306000.0,-12.925073388769786
2015-11-23,13415068800.0,-1038306000.0,-12.920149551288349
2015-11-24,13398595350.0,-1038306000.0,-12.904283852737054
2015-11-25,13425293700.0,-1038306000.0,-12.92999722625122
2015-11-27,13474714050.0,-1038306000.0,-12.977594321905103
2015-11-30,13328157150.0,-1038306000.0,-12.836444314103934
2015-12-01,13532087100.0,-1038306000.0,-13.032850720307886
2015-12-02,13428702000.0,-1038306000.0,-12.933279784572179
2015-12-03,13314523950.0,-1038306000.0,-12.823314080820104
2015-12-04,13520158050.0,-1038306000.0,-13.021361766184535
2015-12-07,13470737700.0,-1038306000.0,-12.973764670530652
2015-12-08,13216819350.0,-1038306000.0,-12.729214075619327
2015-12-09,13078783200.0,-1038306000.0,-12.59627046362055
2015-12-10,13106049600.0,-1038306000.0,-12.62253093018821
2015-12-11,12687964800.0,-1038306000.0,-12.219870442817435
2015-12-14,12388034400.0,-1038306000.0,-11.931005310573184
2015-12-15,12365312400.0,-1038306000.0,-11.909121588433468
2015-12-16,12573218700.0,-1038306000.0,-12.109357646011869
2015-12-17,12478922400.0,-1038306000.0,-12.018540199132048
2015-12-18,12491419500.0,-1038306000.0,-12.030576246308891
2015-12-21,12839634150.0,-1038306000.0,-12.36594428810004
2015-12-22,12847586850.0,-1038306000.0,-12.37360359084894
2015-12-23,12924841650.0,-1038306000.0,-12.448008246123974
2015-12-24,12882805950.0,-1038306000.0,-12.4075233601655
2015-12-28,12793622100.0,-1038306000.0,-12.321629750767116
2015-12-29,12972557850.0,-1038306000.0,-12.493964062617378
2015-12-30,12944723400.0,-1038306000.0,-12.467156502996227
2015-12-31,12977102250.0,-1038306000.0,-12.498340807045322
2016-01-04,12981343500.0,-1038306000.0,-12.502425585521031
2016-01-05,12853145250.0,-1038306000.0,-12.378956925992915
2016-01-06,12994897500.0,-1038306000.0,-12.51547954071343
2016-01-07,12835638000.0,-1038306000.0,-12.362095567202733
2016-01-08,12508647750.0,-1038306000.0,-12.047168898186085
2016-01-11,12907361250.0,-1038306000.0,-12.431172746762515
2016-01-12,12950282250.0,-1038306000.0,-12.472510271538448
2016-01-13,12485493000.0,-1038306000.0,-12.024868391399067
2016-01-14,12794411250.0,-1038306000.0,-12.322389786825848
2016-01-15,12326233500.0,-1038306000.0,-11.871484417888368
2016-01-19,12470809500.0,-1038306000.0,-12.010726606607301
2016-01-20,12294607500.0,-1038306000.0,-11.841025189106102
2016-01-21,12224578500.0,-1038306000.0,-11.773579753945368
2016-01-22,12584324250.0,-1038306000.0,-12.12005348134365
2016-01-25,12431841750.0,-1038306000.0,-11.97319648542915
2016-01-26,12735112500.0,-1038306000.0,-12.2652787328591
2016-01-27,12488881500.0,-1038306000.0,-12.028131880197167
2016-01-28,12384402750.0,-1038306000.0,-11.927507642255751
2016-01-29,12691626750.0,-1038306000.0,-12.223397293283483
2016-02-01,12915267750.0,-1038306000.0,-12.438787553958083
2016-02-02,12460079250.0,-1038306000.0,-12.000392225413318
2016-02-03,12621597750.0,-1038306000.0,-12.15595185812275
2016-02-04,12839591250.0,-1038306000.0,-12.365902970800516
2016-02-05,12507518250.0,-1038306000.0,-12.046081068586718
2016-02-08,12121229250.0,-1038306000.0,-11.67404334560332
2016-02-09,10577202750.0,-1038306000.0,-10.186980283269094
2016-02-10,10894592250.0,-964270000.0,-11.29827978678171
2016-02-11,10741545000.0,-964270000.0,-11.139561533595362
2016-02-12,11018272500.0,-964270000.0,-11.426542876995033
2016-02-16,11590929000.0,-964270000.0,-12.020418554969044
2016-02-17,11714609250.0,-964270000.0,-12.148681645182366
2016-02-18,11794239000.0,-964270000.0,-12.231261990936149
2016-02-19,11713479750.0,-964270000.0,-12.147510292760327
2016-02-22,11840548500.0,-964270000.0,-12.279287440239766
2016-02-23,11946156750.0,-964270000.0,-12.388808891700457
2016-02-24,12100333500.0,-964270000.0,-12.548698497308845
2016-02-25,12156243750.0,-964270000.0,-12.6066804421998
2016-02-26,12269193750.0,-964270000.0,-12.723815684403746
2016-02-29,12061930500.0,-964270000.0,-12.508872514959503
2016-03-01,12216107250.0,-964270000.0,-12.66876212056789
2016-03-02,12329057250.0,-964270000.0,-12.785897362771838
2016-03-03,12403604250.0,-964270000.0,-12.863206622626443
2016-03-04,12575853000.0,-964270000.0,-13.041837866987462
2016-03-07,12546486000.0,-964270000.0,-13.011382704014435
2016-03-08,12327363000.0,-964270000.0,-12.784140334138778
2016-03-09,12422241000.0,-964270000.0,-12.882533937590095
2016-03-10,12333575250.0,-964270000.0,-12.790582772459995
2016-03-11,12490575750.0,-964270000.0,-12.953400759123483
2016-03-14,12360683250.0,-964270000.0,-12.818695230588943
2016-03-15,12373107750.0,-964270000.0,-12.831580107231376
2016-03-16,12424500000.0,-964270000.0,-12.884876642434174
2016-03-17,12808530000.0,-964270000.0,-13.283136465927592
2016-03-18,12710828250.0,-964270000.0,-13.18181448142118
2016-03-21,12642493500.0,-964270000.0,-13.11094765988779
2016-03-22,12626680500.0,-964270000.0,-13.094548725979239
2016-03-23,12478151250.0,-964270000.0,-12.940515882481048
2016-03-24,12406428000.0,-964270000.0,-12.866135003681542
2016-03-28,12403604250.0,-964270000.0,-12.863206622626443
2016-03-29,12621597750.0,-964270000.0,-13.089277640080061
2016-03-30,12492270000.0,-964270000.0,-12.95515778775654
2016-03-31,12443701500.0,-964270000.0,-12.904789633608845
2016-04-01,12504694500.0,-964270000.0,-12.968042664398975
2016-04-04,12383486300.0,-964270000.0,-12.842343223371048
2016-04-05,12338475900.0,-964270000.0,-12.795665010837213
2016-04-06,12566903680.0,-964270000.0,-13.03255693944642
2016-04-07,12615289860.0,-964270000.0,-13.082736017920292
2016-04-08,12610788820.0,-964270000.0,-13.078068196666909
2016-04-11,12631043500.0,-964270000.0,-13.099073392307133
2016-04-12,12668177080.0,-964270000.0,-13.137582917647547
2016-04-13,12672115490.0,-964270000.0,-13.141667261244256
2016-04-14,12667051820.0,-964270000.0,-13.136415962334201
2016-04-15,12737380570.0,-964270000.0,-13.209350669418317
2016-04-18,12664238670.0,-964270000.0,-13.133498574050837
2016-04-19,12774514150.0,-964270000.0,-13.24786019475873
2016-04-20,12912358500.0,-964270000.0,-13.390812220643596
2016-04-21,12853844980.0,-964270000.0,-13.330130544349611
2016-04-22,12759885770.0,-964270000.0,-13.232689775685234
2016-04-25,12627105090.0,-964270000.0,-13.094989048710424
2016-04-26,12991126700.0,-964270000.0,-13.472499092577804
2016-04-27,13089024320.0,-964270000.0,-13.574024204838894
2016-04-28,12935426330.0,-964270000.0,-13.414734804567185
2016-04-29,12820649810.0,-964270000.0,-13.29570536260591
2016-05-02,12687306500.0,-964270000.0,-13.157421157974426
2016-05-03,12743006870.0,-964270000.0,-13.215185445985046
2016-05-04,12746382650.0,-964270000.0,-13.218686311925083
2016-05-05,12794768830.0,-964270000.0,-13.268865390398954
2016-05-06,12606287780.0,-964270000.0,-13.073400375413526
2016-05-09,12696871210.0,-964270000.0,-13.167340278137866
2016-05-10,14037618500.0,-964270000.0,-14.557767533989443
2016-05-11,13903149930.0,-961818000.0,-14.455073548218062
2016-05-12,13896961000.0,-961818000.0,-14.448638931689779
2016-05-13,14002172810.0,-961818000.0,-14.558027412670588
2016-05-16,14042682170.0,-961818000.0,-14.600144902673895
2016-05-17,14003860700.0,-961818000.0,-14.559782308087392
2016-05-18,13954911890.0,-961818000.0,-14.508890341000065
2016-05-19,13938032990.0,-961818000.0,-14.49134138683202
2016-05-20,14059561070.0,-961818000.0,-14.617693856841939
2016-05-23,13994858620.0,-961818000.0,-14.550422865864435
2016-05-24,14327372950.0,-961818000.0,-14.896137262974907
2016-05-25,14384761210.0,-961818000.0,-14.95580370714626
2016-05-26,14334687140.0,-961818000.0,-14.90374180978106
2016-05-27,14401640110.0,-961818000.0,-14.973352661314303
2016-05-31,14827551020.000002,-961818000.0,-15.416171271487954
2016-06-01,14971021669.999998,-961818000.0,-15.565337381916327
2016-06-02,14956955919.999998,-961818000.0,-15.550713253442957
2016-06-03,14874811940.0,-961818000.0,-15.465308343158476
2016-06-06,14926573900.0,-961818000.0,-15.51912513594048
2016-06-07,15003654210.0,-961818000.0,-15.599265359974549
2016-06-08,14908569740.000002,-961818000.0,-15.500406251494567
2016-06-09,14978898490.000002,-961818000.0,-15.573526893861418
2016-06-10,14690269300.000002,-961818000.0,-15.273439777587862
2016-06-13,14562552290.0,-961818000.0,-15.140652691049658
2016-06-14,14592934310.0,-961818000.0,-15.172240808552138
2016-06-15,14608687949.999998,-961818000.0,-15.18861983244231
2016-06-16,14596872720.0,-961818000.0,-15.176335564524681
2016-06-17,14597997979.999998,-961818000.0,-15.17750549480255
2016-06-20,14711086610.000002,-961818000.0,-15.29508348772845
2016-06-21,14782540620.0,-961818000.0,-15.369374060373168
2016-06-22,14733591810.0,-961818000.0,-15.31848209328584
2016-06-23,14929387050.000002,-961818000.0,-15.522049961635155
2016-06-24,14496161949.999998,-961818000.0,-15.071626804655349
2016-06-27,14170399180.0,-961818000.0,-14.732931989212096
2016-06-28,14466905190.0,-961818000.0,-15.04120861743074
2016-06-29,14679016699.999998,-961818000.0,-15.261740474809162
2016-06-30,14835990470.0,-961818000.0,-15.424945748571975
2016-07-01,14781415360.000002,-961818000.0,-15.3682041300953
2016-07-05,14590150170.0,-961818000.0,-15.169346144488873
2016-07-06,14731104240.0,-961818000.0,-15.315895772381053
2016-07-07,14738966219.999998,-961818000.0,-15.324069855211691
2016-07-08,15151720170.0,-961818000.0,-15.753209203820266
2016-07-11,15067484670.0,-961818000.0,-15.665629744920556
2016-07-12,15134873070.0,-961818000.0,-15.735693312040324
2016-07-13,15223601129.999998,-961818000.0,-15.827943675414682
2016-07-14,15316260180.0,-961818000.0,-15.924281080204363
2016-07-15,15243817650.0,-961818000.0,-15.848962745550613
2016-07-18,15271334580.0,-961818000.0,-15.877572035457852
2016-07-19,15399372540.000002,-961818000.0,-16.01069281298541
2016-07-20,15389825850.0,-961818000.0,-16.000767140976777
2016-07-21,15213492870.000002,-961818000.0,-15.81743414034672
2016-07-22,15396003120.000002,-961818000.0,-16.007189634629423
2016-07-25,15379156020.0,-961818000.0,-15.98967374284948
2016-07-26,15572336100.0,-961818000.0,-16.190522635259477
2016-07-27,15620069549.999998,-961818000.0,-16.240150995302642
2016-07-28,15667241430.0,-961818000.0,-16.28919549228648
2016-07-29,15697004639.999998,-961818000.0,-16.320140234431044
2016-08-01,15668926139.999998,-961818000.0,-16.290947081464473
2016-08-02,15563912549.999998,-961818000.0,-16.181764689369505
2016-08-03,15608838150.0,-961818000.0,-16.22847373411602
2016-08-04,15599853030.000002,-961818000.0,-16.219131925166717
2016-08-05,15758215770.0,-961818000.0,-16.383781307898168
2016-08-08,15670049280.000002,-961818000.0,-16.29211480758314
2016-08-09,16119305280.000002,-961818000.0,-16.759205255048254
2016-08-10,16150753200.000002,-808248000.0,-19.982422721738875
2016-08-11,16061463570.0,-808248000.0,-19.87194966149004
2016-08-12,15898046700.000002,-808248000.0,-19.66976311726104
2016-08-15,16018784250.0,-808248000.0,-19.819144928289337
2016-08-16,15927248340.0,-808248000.0,-19.705892671556256
2016-08-17,15944657010.0,-808248000.0,-19.727431444309172
2016-08-18,16013730120.000002,-808248000.0,-19.812891736199784
2016-08-19,16027769370.000002,-808248000.0,-19.830261714226328
2016-08-22,16053601590.0,-808248000.0,-19.86222247379517
2016-08-23,16103581320.0,-808248000.0,-19.924059595569677
2016-08-24,15964873530.000002,-808248000.0,-19.752444212667402
2016-08-25,15972173940.0,-808248000.0,-19.761476601241203
2016-08-26,15989021040.000002,-808248000.0,-19.78232057487306
2016-08-29,16238919690.0,-808248000.0,-20.091506183745583
2016-08-30,16129413540.000002,-808248000.0,-19.956020355138524
2016-08-31,16015414830.0,-808248000.0,-19.814976133562965
2016-09-01,16140083370.000002,-808248000.0,-19.9692215384387
2016-09-02,16193432520.0,-808248000.0,-20.035227454939573
2016-09-06,16290022560.0,-808248000.0,-20.154732903762213
2016-09-07,16387174170.0,-808248000.0,-20.274933151705913
2016-09-08,16200732930.0,-808248000.0,-20.044259843513377
2016-09-09,15915455370.000002,-808248000.0,-19.691301890013957
2016-09-12,16086734219.999998,-808248000.0,-19.903215621937818
2016-09-13,15821673180.0,-808248000.0,-19.575270436796625
2016-09-14,15799771950.000002,-808248000.0,-19.548173271075218
2016-09-15,15966558240.0,-808248000.0,-19.754528610030583
2016-09-16,15834589290.000002,-808248000.0,-19.591250816581052
2016-09-19,15864352500.0,-808248000.0,-19.628075169997327
2016-09-20,15707674469.999998,-808248000.0,-19.43422621522107
2016-09-21,15875022330.0,-808248000.0,-19.641276353297503
2016-09-22,16108635450.000002,-808248000.0,-19.930312787659236
2016-09-23,16182201120.000002,-808248000.0,-20.021331472518337
2016-09-26,16295638260.0,-808248000.0,-20.16168089497283
2016-09-27,16317539490.0,-808248000.0,-20.188778060694244
2016-09-28,16360780379.999998,-808248000.0,-20.242277593016002
2016-09-29,16122113129.999998,-808248000.0,-19.946987966564716
2016-09-30,16236111840.0,-808248000.0,-20.088032188140275
2016-10-03,16384046640.0,-808248000.0,-20.27106363393414
2016-10-04,16003640120.0,-808248000.0,-19.800407944096367
2016-10-05,16041511200.0,-808248000.0,-19.847263711138165
2016-10-06,16137602000.0,-808248000.0,-19.96615147825915
2016-10-07,15877591599.999998,-808248000.0,-19.6444551672259
2016-10-10,16010988240.0,-808248000.0,-19.809499361582088
2016-10-11,15640190800.0,-808248000.0,-19.350732448456416
2016-10-12,15681453320.0,-808248000.0,-19.401784254337777
2016-10-13,15751543080.0,-808248000.0,-19.488502390355436
2016-10-14,15686540479.999998,-808248000.0,-19.408078312597123
2016-10-17,15828415719.999998,-808248000.0,-19.58361260405222
2016-10-18,15944289920.0,-808248000.0,-19.726977264403995
2016-10-19,15920549840.000002,-808248000.0,-19.697604992527047
2016-10-20,14706979560.0,-808248000.0,-18.196122427769694
2016-10-21,14857898640.0,-808248000.0,-18.382846156130295
2016-10-24,15089081800.0,-808248000.0,-18.668876137027247
