date,close price,APD_SHE,APD_TA,APD_TL,market cap,PB Ratio
1981-10-27,4.47,1510000000.0,3521000000.0,2011000000.0,,
1981-10-28,4.52,1510000000.0,3521000000.0,2011000000.0,,
1981-10-29,4.48,1510000000.0,3521000000.0,2011000000.0,,
1981-10-30,4.54,1510000000.0,3521000000.0,2011000000.0,,
1981-11-02,4.65,1510000000.0,3521000000.0,2011000000.0,,
1981-11-03,4.6,1510000000.0,3521000000.0,2011000000.0,,
1981-11-04,4.55,1510000000.0,3521000000.0,2011000000.0,,
1981-11-05,4.6,1510000000.0,3521000000.0,2011000000.0,,
1981-11-06,4.55,1510000000.0,3521000000.0,2011000000.0,,
1981-11-09,4.51,1510000000.0,3521000000.0,2011000000.0,,
1981-11-10,4.31,1510000000.0,3521000000.0,2011000000.0,,
1981-11-11,4.35,1510000000.0,3521000000.0,2011000000.0,,
1981-11-12,4.38,1510000000.0,3521000000.0,2011000000.0,,
1981-11-13,4.39,1510000000.0,3521000000.0,2011000000.0,,
1981-11-16,4.39,1510000000.0,3521000000.0,2011000000.0,,
1981-11-17,4.42,1510000000.0,3521000000.0,2011000000.0,,
1981-11-18,4.39,1510000000.0,3521000000.0,2011000000.0,,
1981-11-19,4.39,1510000000.0,3521000000.0,2011000000.0,,
1981-11-20,4.34,1510000000.0,3521000000.0,2011000000.0,,
1981-11-23,4.31,1510000000.0,3521000000.0,2011000000.0,,
1981-11-24,4.37,1510000000.0,3521000000.0,2011000000.0,,
1981-11-25,4.34,1510000000.0,3521000000.0,2011000000.0,,
1981-11-27,4.35,1510000000.0,3521000000.0,2011000000.0,,
1981-11-30,4.22,1510000000.0,3521000000.0,2011000000.0,,
1981-12-01,4.28,1510000000.0,3521000000.0,2011000000.0,,
1981-12-02,4.34,1510000000.0,3521000000.0,2011000000.0,,
1981-12-03,4.34,1510000000.0,3521000000.0,2011000000.0,,
1981-12-04,4.34,1510000000.0,3521000000.0,2011000000.0,,
1981-12-07,4.35,1510000000.0,3521000000.0,2011000000.0,,
1981-12-08,4.32,1510000000.0,3521000000.0,2011000000.0,,
1981-12-09,4.42,1510000000.0,3521000000.0,2011000000.0,,
1981-12-10,4.48,1510000000.0,3521000000.0,2011000000.0,,
1981-12-11,4.47,1510000000.0,3521000000.0,2011000000.0,,
1981-12-14,4.42,1510000000.0,3521000000.0,2011000000.0,,
1981-12-15,4.41,1510000000.0,3521000000.0,2011000000.0,,
1981-12-16,4.38,1510000000.0,3521000000.0,2011000000.0,,
1981-12-17,4.35,1510000000.0,3521000000.0,2011000000.0,,
1981-12-18,4.45,1510000000.0,3521000000.0,2011000000.0,,
1981-12-21,4.42,1510000000.0,3521000000.0,2011000000.0,,
1981-12-22,4.35,1510000000.0,3521000000.0,2011000000.0,,
1981-12-23,4.39,1510000000.0,3521000000.0,2011000000.0,,
1981-12-24,4.38,1510000000.0,3521000000.0,2011000000.0,,
1981-12-28,4.37,1510000000.0,3521000000.0,2011000000.0,,
1981-12-29,4.34,1510000000.0,3521000000.0,2011000000.0,,
1981-12-30,4.34,1510000000.0,3521000000.0,2011000000.0,,
1981-12-31,4.35,1510000000.0,3521000000.0,2011000000.0,,
1982-01-04,4.29,1510000000.0,3521000000.0,2011000000.0,,
1982-01-05,4.31,1510000000.0,3521000000.0,2011000000.0,,
1982-01-06,4.24,1510000000.0,3521000000.0,2011000000.0,,
1982-01-07,4.24,1510000000.0,3521000000.0,2011000000.0,,
1982-01-08,4.25,1510000000.0,3521000000.0,2011000000.0,,
1982-01-11,4.19,1510000000.0,3521000000.0,2011000000.0,,
1982-01-12,4.13,1510000000.0,3521000000.0,2011000000.0,,
1982-01-13,4.09,1510000000.0,3521000000.0,2011000000.0,,
1982-01-14,4.13,1510000000.0,3521000000.0,2011000000.0,,
1982-01-15,4.15,1510000000.0,3521000000.0,2011000000.0,,
1982-01-18,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-01-19,3.93,1510000000.0,3521000000.0,2011000000.0,,
1982-01-20,3.79,1510000000.0,3521000000.0,2011000000.0,,
1982-01-21,3.92,1510000000.0,3521000000.0,2011000000.0,,
1982-01-22,3.9,1510000000.0,3521000000.0,2011000000.0,,
1982-01-25,3.89,1510000000.0,3521000000.0,2011000000.0,,
1982-01-26,3.96,1510000000.0,3521000000.0,2011000000.0,,
1982-01-27,4.03,1510000000.0,3521000000.0,2011000000.0,,
1982-01-28,4.18,1510000000.0,3521000000.0,2011000000.0,,
1982-01-29,4.06,1510000000.0,3521000000.0,2011000000.0,,
1982-02-01,3.99,1510000000.0,3521000000.0,2011000000.0,,
1982-02-02,3.95,1510000000.0,3521000000.0,2011000000.0,,
1982-02-03,3.89,1510000000.0,3521000000.0,2011000000.0,,
1982-02-04,3.86,1510000000.0,3521000000.0,2011000000.0,,
1982-02-05,3.96,1510000000.0,3521000000.0,2011000000.0,,
1982-02-08,3.97,1510000000.0,3521000000.0,2011000000.0,,
1982-02-09,3.96,1510000000.0,3521000000.0,2011000000.0,,
1982-02-10,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-02-11,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-02-12,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-02-16,4.03,1510000000.0,3521000000.0,2011000000.0,,
1982-02-17,4.03,1510000000.0,3521000000.0,2011000000.0,,
1982-02-18,3.99,1510000000.0,3521000000.0,2011000000.0,,
1982-02-19,3.87,1510000000.0,3521000000.0,2011000000.0,,
1982-02-22,3.76,1510000000.0,3521000000.0,2011000000.0,,
1982-02-23,3.67,1510000000.0,3521000000.0,2011000000.0,,
1982-02-24,3.71,1510000000.0,3521000000.0,2011000000.0,,
1982-02-25,3.69,1510000000.0,3521000000.0,2011000000.0,,
1982-02-26,3.64,1510000000.0,3521000000.0,2011000000.0,,
1982-03-01,3.67,1510000000.0,3521000000.0,2011000000.0,,
1982-03-02,3.69,1510000000.0,3521000000.0,2011000000.0,,
1982-03-03,3.67,1510000000.0,3521000000.0,2011000000.0,,
1982-03-04,3.7,1510000000.0,3521000000.0,2011000000.0,,
1982-03-05,3.7,1510000000.0,3521000000.0,2011000000.0,,
1982-03-08,3.73,1510000000.0,3521000000.0,2011000000.0,,
1982-03-09,3.84,1510000000.0,3521000000.0,2011000000.0,,
1982-03-10,3.9,1510000000.0,3521000000.0,2011000000.0,,
1982-03-11,3.84,1510000000.0,3521000000.0,2011000000.0,,
1982-03-12,3.69,1510000000.0,3521000000.0,2011000000.0,,
1982-03-15,3.71,1510000000.0,3521000000.0,2011000000.0,,
1982-03-16,3.8,1510000000.0,3521000000.0,2011000000.0,,
1982-03-17,3.87,1510000000.0,3521000000.0,2011000000.0,,
1982-03-18,4.0,1510000000.0,3521000000.0,2011000000.0,,
1982-03-19,3.96,1510000000.0,3521000000.0,2011000000.0,,
1982-03-22,4.0,1510000000.0,3521000000.0,2011000000.0,,
1982-03-23,4.13,1510000000.0,3521000000.0,2011000000.0,,
1982-03-24,4.15,1510000000.0,3521000000.0,2011000000.0,,
1982-03-25,4.15,1510000000.0,3521000000.0,2011000000.0,,
1982-03-26,4.12,1510000000.0,3521000000.0,2011000000.0,,
1982-03-29,4.09,1510000000.0,3521000000.0,2011000000.0,,
1982-03-30,4.06,1510000000.0,3521000000.0,2011000000.0,,
1982-03-31,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-04-01,3.99,1510000000.0,3521000000.0,2011000000.0,,
1982-04-02,3.97,1510000000.0,3521000000.0,2011000000.0,,
1982-04-05,4.03,1510000000.0,3521000000.0,2011000000.0,,
1982-04-06,4.06,1510000000.0,3521000000.0,2011000000.0,,
1982-04-07,4.06,1510000000.0,3521000000.0,2011000000.0,,
1982-04-08,4.09,1510000000.0,3521000000.0,2011000000.0,,
1982-04-12,4.02,1510000000.0,3521000000.0,2011000000.0,,
1982-04-13,4.0,1510000000.0,3521000000.0,2011000000.0,,
1982-04-14,4.0,1510000000.0,3521000000.0,2011000000.0,,
1982-04-15,3.99,1510000000.0,3521000000.0,2011000000.0,,
1982-04-16,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-04-19,4.09,1510000000.0,3521000000.0,2011000000.0,,
1982-04-20,4.12,1510000000.0,3521000000.0,2011000000.0,,
1982-04-21,4.15,1510000000.0,3521000000.0,2011000000.0,,
1982-04-22,4.24,1510000000.0,3521000000.0,2011000000.0,,
1982-04-23,4.26,1510000000.0,3521000000.0,2011000000.0,,
1982-04-26,4.31,1510000000.0,3521000000.0,2011000000.0,,
1982-04-27,4.26,1510000000.0,3521000000.0,2011000000.0,,
1982-04-28,4.19,1510000000.0,3521000000.0,2011000000.0,,
1982-04-29,3.97,1510000000.0,3521000000.0,2011000000.0,,
1982-04-30,4.08,1510000000.0,3521000000.0,2011000000.0,,
1982-05-03,4.1,1510000000.0,3521000000.0,2011000000.0,,
1982-05-04,4.13,1510000000.0,3521000000.0,2011000000.0,,
1982-05-05,4.12,1510000000.0,3521000000.0,2011000000.0,,
1982-05-06,4.08,1510000000.0,3521000000.0,2011000000.0,,
1982-05-07,4.08,1510000000.0,3521000000.0,2011000000.0,,
1982-05-10,4.06,1510000000.0,3521000000.0,2011000000.0,,
1982-05-11,4.12,1510000000.0,3521000000.0,2011000000.0,,
1982-05-12,4.09,1510000000.0,3521000000.0,2011000000.0,,
1982-05-13,4.09,1510000000.0,3521000000.0,2011000000.0,,
1982-05-14,4.12,1510000000.0,3521000000.0,2011000000.0,,
1982-05-17,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-05-18,4.0,1510000000.0,3521000000.0,2011000000.0,,
1982-05-19,4.0,1510000000.0,3521000000.0,2011000000.0,,
1982-05-20,3.97,1510000000.0,3521000000.0,2011000000.0,,
1982-05-21,3.99,1510000000.0,3521000000.0,2011000000.0,,
1982-05-24,3.86,1510000000.0,3521000000.0,2011000000.0,,
1982-05-25,3.74,1510000000.0,3521000000.0,2011000000.0,,
1982-05-26,3.69,1510000000.0,3521000000.0,2011000000.0,,
1982-05-27,3.64,1510000000.0,3521000000.0,2011000000.0,,
1982-05-28,3.64,1510000000.0,3521000000.0,2011000000.0,,
1982-06-01,3.44,1510000000.0,3521000000.0,2011000000.0,,
1982-06-02,3.38,1510000000.0,3521000000.0,2011000000.0,,
1982-06-03,3.38,1510000000.0,3521000000.0,2011000000.0,,
1982-06-04,3.34,1510000000.0,3521000000.0,2011000000.0,,
1982-06-07,3.35,1510000000.0,3521000000.0,2011000000.0,,
1982-06-08,3.32,1510000000.0,3521000000.0,2011000000.0,,
1982-06-09,3.32,1510000000.0,3521000000.0,2011000000.0,,
1982-06-10,3.25,1510000000.0,3521000000.0,2011000000.0,,
1982-06-11,3.27,1510000000.0,3521000000.0,2011000000.0,,
1982-06-14,3.19,1510000000.0,3521000000.0,2011000000.0,,
1982-06-15,3.15,1510000000.0,3521000000.0,2011000000.0,,
1982-06-16,3.15,1510000000.0,3521000000.0,2011000000.0,,
1982-06-17,3.06,1510000000.0,3521000000.0,2011000000.0,,
1982-06-18,3.08,1510000000.0,3521000000.0,2011000000.0,,
1982-06-21,3.09,1510000000.0,3521000000.0,2011000000.0,,
1982-06-22,3.21,1510000000.0,3521000000.0,2011000000.0,,
1982-06-23,3.3,1510000000.0,3521000000.0,2011000000.0,,
1982-06-24,3.38,1510000000.0,3521000000.0,2011000000.0,,
1982-06-25,3.35,1510000000.0,3521000000.0,2011000000.0,,
1982-06-28,3.37,1510000000.0,3521000000.0,2011000000.0,,
1982-06-29,3.44,1510000000.0,3521000000.0,2011000000.0,,
1982-06-30,3.51,1510000000.0,3521000000.0,2011000000.0,,
1982-07-01,3.43,1510000000.0,3521000000.0,2011000000.0,,
1982-07-02,3.38,1510000000.0,3521000000.0,2011000000.0,,
1982-07-06,3.4,1510000000.0,3521000000.0,2011000000.0,,
1982-07-07,3.37,1510000000.0,3521000000.0,2011000000.0,,
1982-07-08,3.41,1510000000.0,3521000000.0,2011000000.0,,
1982-07-09,3.58,1510000000.0,3521000000.0,2011000000.0,,
1982-07-12,3.54,1510000000.0,3521000000.0,2011000000.0,,
1982-07-13,3.57,1510000000.0,3521000000.0,2011000000.0,,
1982-07-14,3.67,1510000000.0,3521000000.0,2011000000.0,,
1982-07-15,3.64,1510000000.0,3521000000.0,2011000000.0,,
1982-07-16,3.58,1510000000.0,3521000000.0,2011000000.0,,
1982-07-19,3.57,1510000000.0,3521000000.0,2011000000.0,,
1982-07-20,3.56,1510000000.0,3521000000.0,2011000000.0,,
1982-07-21,3.48,1510000000.0,3521000000.0,2011000000.0,,
1982-07-22,3.35,1510000000.0,3521000000.0,2011000000.0,,
1982-07-23,3.31,1510000000.0,3521000000.0,2011000000.0,,
1982-07-26,3.21,1510000000.0,3521000000.0,2011000000.0,,
1982-07-27,3.17,1510000000.0,3521000000.0,2011000000.0,,
1982-07-28,3.11,1510000000.0,3521000000.0,2011000000.0,,
1982-07-29,3.12,1510000000.0,3521000000.0,2011000000.0,,
1982-07-30,3.12,1510000000.0,3521000000.0,2011000000.0,,
1982-08-02,3.18,1510000000.0,3521000000.0,2011000000.0,,
1982-08-03,3.12,1510000000.0,3521000000.0,2011000000.0,,
1982-08-04,2.93,1510000000.0,3521000000.0,2011000000.0,,
1982-08-05,2.89,1510000000.0,3521000000.0,2011000000.0,,
1982-08-06,2.89,1510000000.0,3521000000.0,2011000000.0,,
1982-08-09,2.85,1510000000.0,3521000000.0,2011000000.0,,
1982-08-10,2.8,1510000000.0,3521000000.0,2011000000.0,,
1982-08-11,2.8,1510000000.0,3521000000.0,2011000000.0,,
1982-08-12,2.78,1510000000.0,3521000000.0,2011000000.0,,
1982-08-13,2.82,1510000000.0,3521000000.0,2011000000.0,,
1982-08-16,2.78,1510000000.0,3521000000.0,2011000000.0,,
1982-08-17,2.88,1510000000.0,3521000000.0,2011000000.0,,
1982-08-18,2.92,1510000000.0,3521000000.0,2011000000.0,,
1982-08-19,2.95,1510000000.0,3521000000.0,2011000000.0,,
1982-08-20,3.09,1510000000.0,3521000000.0,2011000000.0,,
1982-08-23,3.19,1510000000.0,3521000000.0,2011000000.0,,
1982-08-24,3.19,1510000000.0,3521000000.0,2011000000.0,,
1982-08-25,3.35,1510000000.0,3521000000.0,2011000000.0,,
1982-08-26,3.43,1510000000.0,3521000000.0,2011000000.0,,
1982-08-27,3.35,1510000000.0,3521000000.0,2011000000.0,,
1982-08-30,3.21,1510000000.0,3521000000.0,2011000000.0,,
1982-08-31,3.22,1510000000.0,3521000000.0,2011000000.0,,
1982-09-01,3.21,1510000000.0,3521000000.0,2011000000.0,,
1982-09-02,3.32,1510000000.0,3521000000.0,2011000000.0,,
1982-09-03,3.44,1510000000.0,3521000000.0,2011000000.0,,
1982-09-07,3.37,1510000000.0,3521000000.0,2011000000.0,,
1982-09-08,3.4,1510000000.0,3521000000.0,2011000000.0,,
1982-09-09,3.44,1510000000.0,3521000000.0,2011000000.0,,
1982-09-10,3.4,1510000000.0,3521000000.0,2011000000.0,,
1982-09-13,3.37,1510000000.0,3521000000.0,2011000000.0,,
1982-09-14,3.32,1510000000.0,3521000000.0,2011000000.0,,
1982-09-15,3.31,1510000000.0,3521000000.0,2011000000.0,,
1982-09-16,3.34,1510000000.0,3521000000.0,2011000000.0,,
1982-09-17,3.32,1510000000.0,3521000000.0,2011000000.0,,
1982-09-20,3.3,1510000000.0,3521000000.0,2011000000.0,,
1982-09-21,3.32,1510000000.0,3521000000.0,2011000000.0,,
1982-09-22,3.34,1510000000.0,3521000000.0,2011000000.0,,
1982-09-23,3.31,1510000000.0,3521000000.0,2011000000.0,,
1982-09-24,3.3,1510000000.0,3521000000.0,2011000000.0,,
1982-09-27,3.24,1510000000.0,3521000000.0,2011000000.0,,
1982-09-28,3.21,1510000000.0,3521000000.0,2011000000.0,,
1982-09-29,3.14,1510000000.0,3521000000.0,2011000000.0,,
1982-09-30,3.11,1510000000.0,3521000000.0,2011000000.0,,
1982-10-01,3.14,1510000000.0,3521000000.0,2011000000.0,,
1982-10-04,3.09,1510000000.0,3521000000.0,2011000000.0,,
1982-10-05,3.15,1510000000.0,3521000000.0,2011000000.0,,
1982-10-06,3.17,1510000000.0,3521000000.0,2011000000.0,,
1982-10-07,3.28,1510000000.0,3521000000.0,2011000000.0,,
1982-10-08,3.4,1510000000.0,3521000000.0,2011000000.0,,
1982-10-11,3.61,1510000000.0,3521000000.0,2011000000.0,,
1982-10-12,3.54,1510000000.0,3521000000.0,2011000000.0,,
1982-10-13,3.74,1510000000.0,3521000000.0,2011000000.0,,
1982-10-14,3.6,1510000000.0,3521000000.0,2011000000.0,,
1982-10-15,3.67,1510000000.0,3521000000.0,2011000000.0,,
1982-10-18,3.63,1510000000.0,3521000000.0,2011000000.0,,
1982-10-19,3.66,1510000000.0,3521000000.0,2011000000.0,,
1982-10-20,3.82,1510000000.0,3521000000.0,2011000000.0,,
1982-10-21,3.93,1510000000.0,3521000000.0,2011000000.0,,
1982-10-22,3.96,1510000000.0,3521000000.0,2011000000.0,,
1982-10-25,3.74,1510000000.0,3521000000.0,2011000000.0,,
1982-10-26,3.74,1510000000.0,3521000000.0,2011000000.0,,
1982-10-27,3.76,1510000000.0,3521000000.0,2011000000.0,,
1982-10-28,3.77,1510000000.0,3521000000.0,2011000000.0,,
1982-10-29,3.74,1510000000.0,3521000000.0,2011000000.0,,
1982-11-01,3.79,1510000000.0,3521000000.0,2011000000.0,,
1982-11-02,3.8,1510000000.0,3521000000.0,2011000000.0,,
1982-11-03,4.15,1510000000.0,3521000000.0,2011000000.0,,
1982-11-04,4.1,1510000000.0,3521000000.0,2011000000.0,,
1982-11-05,4.26,1510000000.0,3521000000.0,2011000000.0,,
1982-11-08,4.24,1510000000.0,3521000000.0,2011000000.0,,
1982-11-09,4.45,1510000000.0,3521000000.0,2011000000.0,,
1982-11-10,4.6,1510000000.0,3521000000.0,2011000000.0,,
1982-11-11,4.67,1510000000.0,3521000000.0,2011000000.0,,
1982-11-12,4.58,1510000000.0,3521000000.0,2011000000.0,,
1982-11-15,4.52,1510000000.0,3521000000.0,2011000000.0,,
1982-11-16,4.34,1510000000.0,3521000000.0,2011000000.0,,
1982-11-17,4.24,1510000000.0,3521000000.0,2011000000.0,,
1982-11-18,4.31,1510000000.0,3521000000.0,2011000000.0,,
1982-11-19,4.29,1510000000.0,3521000000.0,2011000000.0,,
1982-11-22,4.13,1510000000.0,3521000000.0,2011000000.0,,
1982-11-23,4.06,1510000000.0,3521000000.0,2011000000.0,,
1982-11-24,4.15,1510000000.0,3521000000.0,2011000000.0,,
1982-11-26,4.29,1510000000.0,3521000000.0,2011000000.0,,
1982-11-29,4.25,1510000000.0,3521000000.0,2011000000.0,,
1982-11-30,4.22,1510000000.0,3521000000.0,2011000000.0,,
1982-12-01,4.25,1510000000.0,3521000000.0,2011000000.0,,
1982-12-02,4.09,1510000000.0,3521000000.0,2011000000.0,,
1982-12-03,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-12-06,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-12-07,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-12-08,4.03,1510000000.0,3521000000.0,2011000000.0,,
1982-12-09,3.96,1510000000.0,3521000000.0,2011000000.0,,
1982-12-10,4.02,1510000000.0,3521000000.0,2011000000.0,,
1982-12-13,4.0,1510000000.0,3521000000.0,2011000000.0,,
1982-12-14,3.77,1510000000.0,3521000000.0,2011000000.0,,
1982-12-15,3.7,1510000000.0,3521000000.0,2011000000.0,,
1982-12-16,3.7,1510000000.0,3521000000.0,2011000000.0,,
1982-12-17,3.8,1510000000.0,3521000000.0,2011000000.0,,
1982-12-20,3.82,1510000000.0,3521000000.0,2011000000.0,,
1982-12-21,3.87,1510000000.0,3521000000.0,2011000000.0,,
1982-12-22,3.87,1510000000.0,3521000000.0,2011000000.0,,
1982-12-23,3.89,1510000000.0,3521000000.0,2011000000.0,,
1982-12-27,4.05,1510000000.0,3521000000.0,2011000000.0,,
1982-12-28,4.1,1510000000.0,3521000000.0,2011000000.0,,
1982-12-29,4.15,1510000000.0,3521000000.0,2011000000.0,,
1982-12-30,4.22,1510000000.0,3521000000.0,2011000000.0,,
1982-12-31,4.21,1510000000.0,3521000000.0,2011000000.0,,
1983-01-03,4.1,1510000000.0,3521000000.0,2011000000.0,,
1983-01-04,4.08,1510000000.0,3521000000.0,2011000000.0,,
1983-01-05,4.16,1510000000.0,3521000000.0,2011000000.0,,
1983-01-06,4.51,1510000000.0,3521000000.0,2011000000.0,,
1983-01-07,4.73,1510000000.0,3521000000.0,2011000000.0,,
1983-01-10,4.93,1510000000.0,3521000000.0,2011000000.0,,
1983-01-11,5.1,1510000000.0,3521000000.0,2011000000.0,,
1983-01-12,5.19,1510000000.0,3521000000.0,2011000000.0,,
1983-01-13,5.03,1510000000.0,3521000000.0,2011000000.0,,
1983-01-14,4.93,1510000000.0,3521000000.0,2011000000.0,,
1983-01-17,4.83,1510000000.0,3521000000.0,2011000000.0,,
1983-01-18,4.74,1510000000.0,3521000000.0,2011000000.0,,
1983-01-19,4.65,1510000000.0,3521000000.0,2011000000.0,,
1983-01-20,4.65,1510000000.0,3521000000.0,2011000000.0,,
1983-01-21,4.6,1510000000.0,3521000000.0,2011000000.0,,
1983-01-24,4.44,1510000000.0,3521000000.0,2011000000.0,,
1983-01-25,4.5,1510000000.0,3521000000.0,2011000000.0,,
1983-01-26,4.57,1510000000.0,3521000000.0,2011000000.0,,
1983-01-27,4.7,1510000000.0,3521000000.0,2011000000.0,,
1983-01-28,4.83,1510000000.0,3521000000.0,2011000000.0,,
1983-01-31,4.84,1510000000.0,3521000000.0,2011000000.0,,
1983-02-01,4.93,1510000000.0,3521000000.0,2011000000.0,,
1983-02-02,5.0,1510000000.0,3521000000.0,2011000000.0,,
1983-02-03,5.1,1510000000.0,3521000000.0,2011000000.0,,
1983-02-04,5.09,1510000000.0,3521000000.0,2011000000.0,,
1983-02-07,5.12,1510000000.0,3521000000.0,2011000000.0,,
1983-02-08,5.02,1510000000.0,3521000000.0,2011000000.0,,
1983-02-09,4.93,1510000000.0,3521000000.0,2011000000.0,,
1983-02-10,5.0,1510000000.0,3521000000.0,2011000000.0,,
1983-02-11,5.04,1510000000.0,3521000000.0,2011000000.0,,
1983-02-14,5.16,1510000000.0,3521000000.0,2011000000.0,,
1983-02-15,5.19,1510000000.0,3521000000.0,2011000000.0,,
1983-02-16,5.09,1510000000.0,3521000000.0,2011000000.0,,
1983-02-17,5.02,1510000000.0,3521000000.0,2011000000.0,,
1983-02-18,5.09,1510000000.0,3521000000.0,2011000000.0,,
1983-02-22,5.13,1510000000.0,3521000000.0,2011000000.0,,
1983-02-23,5.03,1510000000.0,3521000000.0,2011000000.0,,
1983-02-24,5.03,1510000000.0,3521000000.0,2011000000.0,,
1983-02-25,5.16,1510000000.0,3521000000.0,2011000000.0,,
1983-02-28,5.13,1510000000.0,3521000000.0,2011000000.0,,
1983-03-01,5.23,1510000000.0,3521000000.0,2011000000.0,,
1983-03-02,5.32,1510000000.0,3521000000.0,2011000000.0,,
1983-03-03,5.43,1510000000.0,3521000000.0,2011000000.0,,
1983-03-04,5.52,1510000000.0,3521000000.0,2011000000.0,,
1983-03-07,5.46,1510000000.0,3521000000.0,2011000000.0,,
1983-03-08,5.28,1510000000.0,3521000000.0,2011000000.0,,
1983-03-09,5.32,1510000000.0,3521000000.0,2011000000.0,,
1983-03-10,5.13,1510000000.0,3521000000.0,2011000000.0,,
1983-03-11,5.07,1510000000.0,3521000000.0,2011000000.0,,
1983-03-14,5.12,1510000000.0,3521000000.0,2011000000.0,,
1983-03-15,5.12,1510000000.0,3521000000.0,2011000000.0,,
1983-03-16,5.1,1510000000.0,3521000000.0,2011000000.0,,
1983-03-17,5.04,1510000000.0,3521000000.0,2011000000.0,,
1983-03-18,5.02,1510000000.0,3521000000.0,2011000000.0,,
1983-03-21,4.94,1510000000.0,3521000000.0,2011000000.0,,
1983-03-22,4.77,1510000000.0,3521000000.0,2011000000.0,,
1983-03-23,5.03,1510000000.0,3521000000.0,2011000000.0,,
1983-03-24,5.02,1510000000.0,3521000000.0,2011000000.0,,
1983-03-25,4.87,1510000000.0,3521000000.0,2011000000.0,,
1983-03-28,4.87,1510000000.0,3521000000.0,2011000000.0,,
1983-03-29,4.73,1510000000.0,3521000000.0,2011000000.0,,
1983-03-30,4.91,1510000000.0,3521000000.0,2011000000.0,,
1983-03-31,4.73,1510000000.0,3521000000.0,2011000000.0,,
1983-04-04,4.65,1510000000.0,3521000000.0,2011000000.0,,
1983-04-05,4.61,1510000000.0,3521000000.0,2011000000.0,,
1983-04-06,4.48,1510000000.0,3521000000.0,2011000000.0,,
1983-04-07,4.44,1510000000.0,3521000000.0,2011000000.0,,
1983-04-08,4.51,1510000000.0,3521000000.0,2011000000.0,,
1983-04-11,4.74,1510000000.0,3521000000.0,2011000000.0,,
1983-04-12,4.73,1510000000.0,3521000000.0,2011000000.0,,
1983-04-13,4.71,1510000000.0,3521000000.0,2011000000.0,,
1983-04-14,4.65,1510000000.0,3521000000.0,2011000000.0,,
1983-04-15,4.71,1510000000.0,3521000000.0,2011000000.0,,
1983-04-18,4.99,1510000000.0,3521000000.0,2011000000.0,,
1983-04-19,4.97,1510000000.0,3521000000.0,2011000000.0,,
1983-04-20,5.02,1510000000.0,3521000000.0,2011000000.0,,
1983-04-21,5.0,1510000000.0,3521000000.0,2011000000.0,,
1983-04-22,4.94,1510000000.0,3521000000.0,2011000000.0,,
1983-04-25,4.78,1510000000.0,3521000000.0,2011000000.0,,
1983-04-26,4.84,1510000000.0,3521000000.0,2011000000.0,,
1983-04-27,4.81,1510000000.0,3521000000.0,2011000000.0,,
1983-04-28,4.94,1510000000.0,3521000000.0,2011000000.0,,
1983-04-29,4.96,1510000000.0,3521000000.0,2011000000.0,,
