date,NUE,NUE_SHE,PB Ratio
2014-01-21,16228226000.0,7605206000.0,2.133831220350902
2014-01-22,16212237600.0,7605206000.0,2.131728923582083
2014-01-23,16039562879.999998,7605206000.0,2.1090241184788416
2014-01-24,15591887680.0,7605206000.0,2.0501598089519204
2014-01-27,15483166560.0,7605206000.0,2.035864190923954
2014-01-28,15665434320.0,7605206000.0,2.0598303740884862
2014-01-29,15486364240.0,7605206000.0,2.0362846502777177
2014-01-30,15537527120.000002,7605206000.0,2.0430119999379377
2014-01-31,15460782800.0,7605206000.0,2.032920975447608
2014-02-03,14907584160.0,7605206000.0,1.9601815072464834
2014-02-04,14958747040.0,7605206000.0,1.966908856906703
2014-02-05,15089851920.0,7605206000.0,1.9841476904110158
2014-02-06,15451189760.0,7605206000.0,2.0316595973863167
2014-02-07,15492759600.0,7605206000.0,2.037125568985245
2014-02-10,15416015280.0,7605206000.0,2.027034544494916
2014-02-11,15636655200.0,7605206000.0,2.056046239904613
2014-02-12,16061946639.999998,7605206000.0,2.111967333955188
2014-02-13,16164272400.0,7605206000.0,2.125422033275627
2014-02-14,16413691440.0,7605206000.0,2.158217862869198
2014-02-18,16413691440.0,7605206000.0,2.158217862869198
2014-02-19,16202644560.0,7605206000.0,2.130467545520792
2014-02-20,16336947120.000002,7605206000.0,2.1481268383788685
2014-02-21,16122702560.0,7605206000.0,2.119956061676699
2014-02-24,15892469600.0,7605206000.0,2.089682988205711
2014-02-25,15745376320.0,7605206000.0,2.070341857932579
2014-02-26,15847702080.0,7605206000.0,2.0837965572530184
2014-02-27,16103516480.0,7605206000.0,2.1174333055541164
2014-02-28,16065144320.0,7645769000.0,2.1011809695009096
2014-03-03,15847702080.0,7645769000.0,2.0727414181621233
2014-03-04,16177063120.000002,7645769000.0,2.1158189738664617
2014-03-05,16237819040.0,7645769000.0,2.123765319093475
2014-03-06,16177063120.000002,7645769000.0,2.1158189738664617
2014-03-07,16036365200.0,7645769000.0,2.097416911235482
2014-03-10,15854097440.0,7645769000.0,2.0735778755544407
2014-03-11,15786946160.0,7645769000.0,2.0647950729351097
2014-03-12,15652643600.0,7645769000.0,2.0472294676964475
2014-03-13,15556713200.0,7645769000.0,2.034682606811689
2014-03-14,15508748000.0,7645769000.0,2.0284091763693097
2014-03-17,15818922960.0,7645769000.0,2.068977359896696
2014-03-18,15953225520.0,7645769000.0,2.086542965135358
2014-03-19,15850899760.0,7645769000.0,2.073159646858282
2014-03-20,15918051040.0,7645769000.0,2.081942449477613
2014-03-21,16381714639.999998,7645769000.0,2.1425856104206127
2014-03-24,16279388879.999998,7645769000.0,2.1292022921435367
2014-03-25,16410493760.0,7645769000.0,2.1463496686860406
2014-03-26,16215435280.0,7645769000.0,2.120837718220365
2014-03-27,16049155920.0,7645769000.0,2.0990898260201165
2014-03-28,16007586080.0,7645769000.0,2.093652852970054
2014-03-31,16161074720.0,7645769000.0,2.113727830385668
2014-04-01,16189853840.0,7645769000.0,2.1174918886510956
2014-04-02,16346540160.0,7645769000.0,2.1379850947628682
2014-04-03,16484040400.0,7645769000.0,2.155968928697689
2014-04-04,16340144800.0,7645769000.0,2.137148637370551
2014-04-07,16268689920.0,7645769000.0,2.127802961350258
2014-04-08,16495799040.0,7645769000.0,2.157506856406465
2014-04-09,16796478720.0,7645769000.0,2.1968331400020062
2014-04-10,16377446400.0,7645769000.0,2.142027361799709
2014-04-11,16214311680.0,7645769000.0,2.120690761125532
2014-04-14,16578965760.0,7645769000.0,2.168384339103104
2014-04-15,16530984960.0,7645769000.0,2.1621088683165812
2014-04-16,16700517120.0,7645769000.0,2.1842821984289613
2014-04-17,16678126080.0,7645769000.0,2.1813536453952507
2014-04-21,16649337600.0,7645769000.0,2.1775883629233372
2014-04-22,16710113280.0,7645769000.0,2.1855372925862655
2014-04-23,16806074880.0,7645769000.0,2.198088234159311
2014-04-24,16470209280.0,7645769000.0,2.154159938653653
2014-04-25,16348657920.0,7645769000.0,2.1382620793277956
2014-04-28,16227106559.999998,7645769000.0,2.122364220001938
2014-04-29,16524587519.999998,7645769000.0,2.161272138878378
2014-04-30,16553376000.0,7645769000.0,2.165037421350292
2014-05-01,16598158080.0,7645769000.0,2.170894527417713
2014-05-02,16745299200.0,7645769000.0,2.190139304496382
2014-05-05,16543779840.0,7645769000.0,2.1637823271929872
2014-05-06,16441420800.0,7645769000.0,2.150394656181739
2014-05-07,16780485120.0,7645769000.0,2.194741316406499
2014-05-08,16642940160.0,7645769000.0,2.176751633485134
2014-05-09,16524587519.999998,7645769000.0,2.161272138878378
2014-05-12,17004395519.999998,7645769000.0,2.224026846743604
2014-05-13,16831664640.0,7645769000.0,2.201435151912123
2014-05-14,16937222400.0,7602155000.0,2.2279501536077597
2014-05-15,16687722240.0,7602155000.0,2.1951304912883254
2014-05-16,16678126080.0,7602155000.0,2.1938681965837317
2014-05-19,16770888960.0,7602155000.0,2.206070378728137
2014-05-20,16409433600.0,7602155000.0,2.1585239448551103
2014-05-21,16428625920.0,7602155000.0,2.1610485342642973
2014-05-22,16294279680.0,7602155000.0,2.1433764083999867
2014-05-23,16463811840.0,7602155000.0,2.1656769481811406
2014-05-27,16604555519.999998,7602155000.0,2.184190603848514
2014-05-28,16399837440.000002,7602155000.0,2.1572616501505166
2014-05-29,16537382400.0,7602155000.0,2.1753545409163584
2014-05-30,16195119360.0,7602155000.0,2.130332696452519
2014-06-02,16118350080.0,7602155000.0,2.12023433881577
2014-06-03,16115151360.0,7602155000.0,2.119813573914239
2014-06-04,16057574400.0,7602155000.0,2.112239805686677
2014-06-05,16303875840.0,7602155000.0,2.1446387031045804
2014-06-06,16387042559.999998,7602155000.0,2.1555785905443914
2014-06-09,16246298880.0,7602155000.0,2.1370649348770185
2014-06-10,16214311680.0,7602155000.0,2.1328572858617063
2014-06-11,16246298880.0,7602155000.0,2.1370649348770185
2014-06-12,16089561600.0,7602155000.0,2.116447454701989
2014-06-13,16262292480.000002,7602155000.0,2.139168759384675
2014-06-16,16118350080.0,7602155000.0,2.12023433881577
2014-06-17,16371048960.0,7602155000.0,2.1534747660367355
2014-06-18,16620549120.0,7602155000.0,2.1862944283561703
2014-06-19,16530984960.0,7602155000.0,2.174513011113296
2014-06-20,16159933440.000002,7602155000.0,2.125704282535676
2014-06-23,16044779519.999998,7602155000.0,2.110556746080552
2014-06-24,15958414080.0,7602155000.0,2.0991960937392093
2014-06-25,16092760320.0,7602155000.0,2.1168682196035205
2014-06-26,15945619200.0,7602155000.0,2.0975130341330845
2014-06-27,15702516480.000002,7602155000.0,2.065534901616713
2014-06-30,15753696000.0,7602155000.0,2.072267140041212
2014-07-01,15721708800.0,7602155000.0,2.0680594910259
2014-07-02,15884843519.999998,7602155000.0,2.089518501003991
2014-07-03,16163132160.0,7602155000.0,2.126125047437207
2014-07-07,15898842000.0,7602155000.0,2.0913598841381162
2014-07-08,15950046000.000002,7602155000.0,2.0980953427021682
2014-07-09,16065255000.0,7602155000.0,2.1132501244712847
2014-07-10,15898842000.0,7602155000.0,2.0913598841381162
2014-07-11,15815635500.0,7602155000.0,2.0804147639715316
2014-07-14,15754830749.999998,7602155000.0,2.07241640692672
2014-07-15,15873240000.0,7602155000.0,2.08799215485609
2014-07-16,16161262500.0,7602155000.0,2.1258791092788822
2014-07-17,15937245000.0,7602155000.0,2.096411478061155
2014-07-18,16087656750.000002,7602155000.0,2.1161968875930577
2014-07-21,16145261250.0,7602155000.0,2.1237742784776157
2014-07-22,16222067250.0,7602155000.0,2.133877466323694
2014-07-23,16321275000.0,7602155000.0,2.1469274172915442
2014-07-24,16356477750.0,7602155000.0,2.15155804505433
2014-07-25,16426883250.0,7602155000.0,2.1608193005799015
2014-07-28,16398081000.0,7602155000.0,2.157030605137622
2014-07-29,16327675500.000002,7602155000.0,2.147769349612051
2014-07-30,16398081000.0,7602155000.0,2.157030605137622
2014-07-31,16071655500.0,7602155000.0,2.114092056791791
2014-08-01,15940445250.0,7602155000.0,2.096832444221408
2014-08-04,16062054750.0,7602155000.0,2.1128291583110315
2014-08-05,15991649250.0,7602155000.0,2.10356790278546
2014-08-06,16202865750.0,7602155000.0,2.131351669362174
2014-08-07,16030052250.000002,7602155000.0,2.1086194967084992
2014-08-08,16343676750.0,7602155000.0,2.149874180413317
2014-08-11,16311674250.0,7602155000.0,2.1456645188107846
2014-08-12,16334076000.0,7602155000.0,2.148611281932557
2014-08-13,16798112250.0,7680822000.0,2.187020119721561
2014-08-14,16702104750.0,7680822000.0,2.1745204810110166
2014-08-15,16641300000.0,7680822000.0,2.1666040431610054
2014-08-18,17169341250.0,7680822000.0,2.235352056068999
2014-08-19,17281350000.0,7680822000.0,2.249934967897967
2014-08-20,17303751750.0,7680822000.0,2.252851550263761
2014-08-21,17201343750.0,7680822000.0,2.239518602305847
2014-08-22,17201343750.0,7680822000.0,2.239518602305847
2014-08-25,17290950750.0,7680822000.0,2.251184931769022
2014-08-26,17396559000.0,7680822000.0,2.2649345343506204
2014-08-27,17380557750.0,7680822000.0,2.2628512612321963
2014-08-28,17268549000.0,7680822000.0,2.248268349403228
2014-08-29,17383758000.0,7680822000.0,2.263267915855881
2014-09-02,17255748000.0,7680822000.0,2.246601730908489
2014-09-03,17607775500.0,7680822000.0,2.2924337395138177
2014-09-04,17854194750.0,7680822000.0,2.324516145537548
2014-09-05,17934201000.0,7680822000.0,2.334932511129668
2014-09-08,17738985750.0,7680822000.0,2.3095165790848946
2014-09-09,17665380000.0,7680822000.0,2.2999335227401443
2014-09-10,17553371250.0,7680822000.0,2.285350610911176
2014-09-11,17655779250.0,7680822000.0,2.2986835588690897
2014-09-12,17588574000.0,7680822000.0,2.289933811771709
2014-09-15,17713383750.0,7680822000.0,2.3061833420954163
2014-09-16,17799790500.0,7680822000.0,2.317433016934906
2014-09-17,18500645250.0,7680822000.0,2.408680379521879
2014-09-18,18590252250.0,7680822000.0,2.420346708985054
2014-09-19,18446241000.0,7680822000.0,2.4015972509192376
2014-09-22,18228624000.0,7680822000.0,2.3732647365086708
2014-09-23,18145417500.0,7680822000.0,2.3624317162928654
2014-09-24,17975804250.0,7680822000.0,2.3403490212375706
2014-09-25,17681381250.0,7680822000.0,2.3020167958585684
2014-09-26,17674980750.0,7680822000.0,2.3011834866111984
2014-09-29,17460564000.0,7680822000.0,2.2732676268243166
2014-09-30,17370957000.0,7680822000.0,2.2616012973611417
2014-10-01,16906920750.0,7680822000.0,2.2011863769268447
2014-10-02,16762909500.0,7680822000.0,2.182436918861028
2014-10-03,16634899499.999998,7680822000.0,2.1657707339136354
2014-10-06,16470534150.0,7680822000.0,2.1443712860420407
2014-10-07,16176017310.0,7680822000.0,2.1060268432206866
2014-10-08,16438521450.0,7680822000.0,2.1402034118223283
2014-10-09,15887903010.0,7680822000.0,2.0685159752432747
2014-10-10,15593386170.0,7680822000.0,2.0301715324219205
2014-10-13,15436523940.0,7680822000.0,2.0097489487453295
2014-10-14,15689424270.0,7680822000.0,2.042675155081058
2014-10-15,15708631890.0,7680822000.0,2.045175879612885
2014-10-16,15862292850.0,7680822000.0,2.065181675867505
2014-10-17,15977538569.999998,7680822000.0,2.0801860230584692
2014-10-20,16160010959.999998,7680822000.0,2.10394290611083
2014-10-21,16547364630.0,7680822000.0,2.1543741841693507
2014-10-22,16553767170.0,7680822000.0,2.155207759013293
2014-10-23,16364892240.0,7680822000.0,2.13061730111699
2014-10-24,16899504330.0,7680822000.0,2.2002208005861874
2014-10-27,16710629400.0,7680822000.0,2.175630342689884
2014-10-28,17101184340.0,7680822000.0,2.2264784081703755
2014-10-29,16883497980.0,7680822000.0,2.198136863476331
2014-10-30,16989139890.0,7680822000.0,2.211890848401382
2014-10-31,17306065620.0,7680822000.0,2.253152803176535
2014-11-03,17078775450.0,7680822000.0,2.223560896216577
2014-11-04,16925114490.0,7680822000.0,2.203555099961957
2014-11-05,16985938620.0,7680822000.0,2.211474060979411
2014-11-06,17120391959.999998,7680822000.0,2.228979132702203
2014-11-07,17344480860.0,7680822000.0,2.25815425224019
2014-11-10,17113989420.0,7680822000.0,2.2281455578582605
2014-11-11,17072372910.0,7680822000.0,2.222727321372634
2014-11-12,17053165290.000002,7735282000.0,2.2045951640806374
2014-11-13,17081976720.0,7735282000.0,2.2083198414744283
2014-11-14,17258046570.0,7735282000.0,2.23108175888093
2014-11-17,17331675780.0,7735282000.0,2.2406003788872857
2014-11-18,17402103720.0,7735282000.0,2.2497051458498865
2014-11-19,17187618630.0,7735282000.0,2.2219769919183294
2014-11-20,17360487210.0,7735282000.0,2.2443250562810766
2014-11-21,17414908800.0,7735282000.0,2.2513605580249045
2014-11-24,17258046570.0,7735282000.0,2.23108175888093
2014-11-25,17494940550.0,7735282000.0,2.261706884118769
2014-11-26,17360487210.0,7735282000.0,2.2443250562810766
2014-11-28,17168411010.0,7735282000.0,2.219493873655802
2014-12-01,17056366560.0,7735282000.0,2.2050090171243917
2014-12-02,17011548780.0,7735282000.0,2.199215074511828
2014-12-03,17597381190.0,7735282000.0,2.2749501815189155
2014-12-04,17648601510.0,7735282000.0,2.2815718302189887
2014-12-05,17430915150.0,7735282000.0,2.2534298232436774
2014-12-08,17293260540.0,7735282000.0,2.2356341423622306
2014-12-09,17485336740.0,7735282000.0,2.2604653249875053
2014-12-10,17049964020.0,7735282000.0,2.2041813110368826
2014-12-11,16957127190.0,7735282000.0,2.192179572768
2014-12-12,16608188760.0,7735282000.0,2.147069590998751
2014-12-15,16374496050.0,7735282000.0,2.116858318804667
2014-12-16,15618996330.0,7735282000.0,2.0191890004785864
2014-12-17,15843085230.0,7735282000.0,2.0481587135414068
2014-12-18,15807871260.0,7735282000.0,2.0436063300601064
2014-12-19,15814273800.0,7735282000.0,2.0444340361476154
2014-12-22,15667015380.0,7735282000.0,2.025396796134905
2014-12-23,15862292850.0,7735282000.0,2.0506418318039343
2014-12-24,15791864910.0,7735282000.0,2.0415370648413336
2014-12-26,15708631890.0,7735282000.0,2.0307768857037143
2014-12-29,15756650940.0,7735282000.0,2.036984681360033
2014-12-30,15849487770.0,7735282000.0,2.048986419628916
2014-12-31,15702229350.0,7735282000.0,2.0299491796162052
2015-01-02,15706871830.0,7735282000.0,2.030549349073505
2015-01-05,15107568620.0,7735282000.0,1.9530727670949812
2015-01-06,14889640180.0,7735282000.0,1.924899464557336
2015-01-07,15027447870.0,7735282000.0,1.9427149352796704
2015-01-08,15392798490.0,7735282000.0,1.9899466483574872
2015-01-09,15312677740.0,7735282000.0,1.9795888165421764
2015-01-12,14742218000.0,7735282000.0,1.9058410540171644
2015-01-13,14633253779.999998,7735282000.0,1.8917544027483417
2015-01-14,14232650029.999998,7735282000.0,1.8399652436717884
2015-01-15,14168553430.0,7735282000.0,1.83167897821954
2015-01-16,14235854860.0,7735282000.0,1.840379556944401
2015-01-20,14130095470.000002,7735282000.0,1.8267072189481912
2015-01-21,14104456830.0,7735282000.0,1.8233927127672915
2015-01-22,14373662550.0,7735282000.0,1.8581950276667354
2015-01-23,14037155400.0,7735282000.0,1.8146921340424305
2015-01-26,14207011390.0,7735282000.0,1.8366507374908891
2015-01-27,14364048060.0,7735282000.0,1.856952087848898
2015-01-28,14114071320.0,7735282000.0,1.8246356525851288
2015-01-29,14014721589.999998,7735282000.0,1.8117919411341432
2015-01-30,13989082950.0,7735282000.0,1.8084774349532442
2015-02-02,14168553430.0,7735282000.0,1.83167897821954
2015-02-03,14655687589.999998,7735282000.0,1.8946545956566287
2015-02-04,14581976500.0,7735282000.0,1.885125390386543
2015-02-05,15264605290.0,7735282000.0,1.9733741174529902
2015-02-06,15469714410.000002,7735282000.0,1.9998901669001856
2015-02-09,15399208150.0,7735282000.0,1.990775274902712
2015-02-10,15322292230.0,7735282000.0,1.9808317563600137
2015-02-11,15290243930.0,7735282000.0,1.9766886236338894
2015-02-12,15495353050.0,7735282000.0,2.003204673081085
2015-02-13,15671618700.0,7735282000.0,2.025991903074768
2015-02-17,15601112440.0,7735282000.0,2.016877011077295
2015-02-18,15463304750.0,7735282000.0,1.9990615403549605
2015-02-19,15428051620.0,7735282000.0,1.9945040943562238
2015-02-20,15537015839.999998,7735282000.0,2.008590745625046
2015-02-23,15383184000.0,7735282000.0,1.98870370853965
2015-02-24,15591497950.0,7735282000.0,2.015634071259458
2015-02-25,15290243930.0,7735282000.0,1.9766886236338894
2015-02-26,15146026580.0,7735282000.0,1.9580445263663302
2015-02-27,15072315490.0,7772470000.0,1.9391924947925177
2015-03-02,15104363790.0,7772470000.0,1.9433158043710688
2015-03-03,15110773450.0,7772470000.0,1.944140466286779
2015-03-04,15194099029.999998,7772470000.0,1.954861071191011
2015-03-05,15267810120.0,7772470000.0,1.9643446832216787
2015-03-06,15072315490.0,7772470000.0,1.9391924947925177
2015-03-09,15123592770.0,7772470000.0,1.9457897901181993
2015-03-10,14796700110.0,7772470000.0,1.9037320324169795
2015-03-11,14896049839.999998,7772470000.0,1.9165142921104872
2015-03-12,15120387940.0,7772470000.0,1.945377459160344
2015-03-13,14995399570.0,7772470000.0,1.9292965518039953
2015-03-16,15158845900.0,7772470000.0,1.9503254306546054
2015-03-17,15194099029.999998,7772470000.0,1.954861071191011
2015-03-18,15790197410.000002,7772470000.0,2.0315546293520597
2015-03-19,14774266300.0,7772470000.0,1.9008457157119938
2015-03-20,15107568620.0,7772470000.0,1.9437281353289237
2015-03-23,15267810120.0,7772470000.0,1.9643446832216787
2015-03-24,15069110660.000002,7772470000.0,1.938780163834663
2015-03-25,14985785080.0,7772470000.0,1.9280595589304301
2015-03-26,15097954130.0,7772470000.0,1.9424911424553584
2015-03-27,14902459500.0,7772470000.0,1.9173389540261976
2015-03-30,15168460390.0,7772470000.0,1.9515624235281706
2015-03-31,15232556990.0,7772470000.0,1.9598090426852726
2015-04-01,14841567730.0,7772470000.0,1.9095046658269508
2015-04-02,15146026580.0,7772470000.0,1.9486761068231848
2015-04-06,14984563560.0,7772470000.0,1.9279023991086488
2015-04-07,15071123940.0,7772470000.0,1.9390391908878388
2015-04-08,15257068460.000002,7772470000.0,1.9629626695246172
2015-04-09,15321187260.0,7772470000.0,1.9712121449166096
2015-04-10,15459042680.0,7772470000.0,1.9889485170093935
2015-04-13,15183331840.0,7772470000.0,1.9534757728238257
2015-04-14,15327599140.0,7772470000.0,1.9720370924558088
2015-04-15,15555220880.000002,7772470000.0,2.0013227300973826
2015-04-16,15189743720.0,7772470000.0,1.954300720363025
2015-04-17,14878767539.999998,7772470000.0,1.914290764711861
2015-04-20,15189743720.0,7772470000.0,1.954300720363025
2015-04-21,15007005140.0,7772470000.0,1.9307897154958462
2015-04-22,15010211080.0,7772470000.0,1.9312021892654458
2015-04-23,15523161480.0,7772470000.0,1.9971979924013858
2015-04-24,15423777340.0,7772470000.0,1.9844113055437975
