date,close price,AIG_SHE,AIG_TA,AIG_TL,market cap,PB Ratio
2014-12-26,56.42,108581000000.0,527190000000.0,418609000000.0,81670977045.84,0.7521663739129313
2014-12-29,56.49,108581000000.0,527190000000.0,418609000000.0,81772305801.48,0.7530995828135677
2014-12-30,56.51,108581000000.0,527190000000.0,418609000000.0,81801256874.52,0.7533662139280354
2014-12-31,56.01,108581000000.0,527190000000.0,418609000000.0,81077480048.52,0.7467004360663468
2015-01-02,56.11,108581000000.0,527190000000.0,418609000000.0,77783247734.39,0.7163614972637018
2015-01-05,55.0,108581000000.0,527190000000.0,418609000000.0,76244495195.0,0.702190025833249
2015-01-06,54.22,108581000000.0,527190000000.0,418609000000.0,75163209626.78,0.6922316945577955
2015-01-07,54.48,108581000000.0,527190000000.0,418609000000.0,75523638149.51999,0.6955511383162799
2015-01-08,54.24,108581000000.0,527190000000.0,418609000000.0,75190934897.76001,0.6924870363853713
2015-01-09,53.32,108581000000.0,527190000000.0,418609000000.0,73915572432.68001,0.680741312316888
2015-01-12,52.36,108581000000.0,527190000000.0,418609000000.0,72584759425.64,0.6684849045932529
2015-01-13,51.87,108581000000.0,527190000000.0,418609000000.0,71905490286.62999,0.6622290298176475
2015-01-14,51.38,108581000000.0,527190000000.0,418609000000.0,71226221147.62001,0.6559731550420425
2015-01-15,50.4,108581000000.0,527190000000.0,418609000000.0,69867682869.59999,0.6434614054908316
2015-01-16,51.11,108581000000.0,527190000000.0,418609000000.0,70851929989.39,0.65252604036977
2015-01-20,50.65,108581000000.0,527190000000.0,418609000000.0,70214248756.84999,0.6466531783355283
2015-01-21,50.83,108581000000.0,527190000000.0,418609000000.0,70463776195.67,0.6489512547837099
2015-01-22,52.28,108581000000.0,527190000000.0,418609000000.0,72473858341.72,0.66746353728295
2015-01-23,51.51,108581000000.0,527190000000.0,418609000000.0,71406435408.98999,0.6576328769212845
2015-01-26,51.21,108581000000.0,527190000000.0,418609000000.0,70990556344.29001,0.6538027495076487
2015-01-27,50.47,108581000000.0,527190000000.0,418609000000.0,69964721318.03,0.6443551018873468
2015-01-28,49.21,108581000000.0,527190000000.0,418609000000.0,68218029246.29,0.628268566750076
2015-01-29,49.26,108581000000.0,527190000000.0,418609000000.0,68287342423.74,0.6289069213190153
2015-01-30,48.87,108581000000.0,527190000000.0,418609000000.0,67746699639.63,0.6239277556812886
2015-02-02,50.46,108581000000.0,527190000000.0,418609000000.0,69950858682.54001,0.644227430973559
2015-02-03,51.33,108581000000.0,527190000000.0,418609000000.0,71156907970.17,0.655334800473103
2015-02-04,51.51,108581000000.0,527190000000.0,418609000000.0,71406435408.98999,0.6576328769212845
2015-02-05,51.62,108581000000.0,527190000000.0,418609000000.0,71558924399.37999,0.659037256972951
2015-02-06,52.1,108581000000.0,527190000000.0,418609000000.0,72224330902.90001,0.6651654608347686
2015-02-09,52.14,108581000000.0,527190000000.0,418609000000.0,72279781444.86,0.66567614448992
2015-02-10,52.41,108581000000.0,527190000000.0,418609000000.0,72654072603.09,0.6691232591621923
2015-02-11,52.25,108581000000.0,527190000000.0,418609000000.0,72432270435.25,0.6670805245415865
2015-02-12,52.45,108581000000.0,527190000000.0,418609000000.0,72709523145.05,0.6696339428173438
2015-02-13,53.96,108581000000.0,527190000000.0,418609000000.0,74802781104.04001,0.6889122507993112
2015-02-17,54.99,108581000000.0,527190000000.0,418609000000.0,76230632559.51001,0.7020623549194611
2015-02-18,54.71,108581000000.0,527190000000.0,418609000000.0,75842478765.79001,0.698487569333401
2015-02-19,54.98,108581000000.0,527190000000.0,418609000000.0,76216769924.01999,0.701934684005673
2015-02-20,55.22,106898000000.0,515581000000.0,408683000000.0,76549473175.78,0.7160982728935995
2015-02-23,54.57,106898000000.0,515581000000.0,408683000000.0,75648401868.93001,0.7076690103550114
2015-02-24,55.04,106898000000.0,515581000000.0,408683000000.0,76299945736.95999,0.7137640155752212
2015-02-25,54.8,106898000000.0,515581000000.0,408683000000.0,75967242485.2,0.7106516724840501
2015-02-26,54.93,106898000000.0,515581000000.0,408683000000.0,76147456746.56999,0.7123375249917678
2015-02-27,55.33,106898000000.0,515581000000.0,408683000000.0,76701962166.17,0.7175247634770529
2015-03-02,55.65,106898000000.0,515581000000.0,408683000000.0,77145566501.84999,0.7216745542652808
2015-03-03,55.58,106898000000.0,515581000000.0,408683000000.0,77048528053.42,0.7207667875303561
2015-03-04,55.38,106898000000.0,515581000000.0,408683000000.0,76771275343.62001,0.7181731682877136
2015-03-05,55.61,106898000000.0,515581000000.0,408683000000.0,77090115959.89,0.7211558304167525
2015-03-06,56.0,106898000000.0,515581000000.0,408683000000.0,77630758744.0,0.7262133879399053
2015-03-09,56.11,106898000000.0,515581000000.0,408683000000.0,77783247734.39,0.7276398785233588
2015-03-10,54.42,106898000000.0,515581000000.0,408683000000.0,75440462336.58,0.7057237959230295
2015-03-11,54.72,106898000000.0,515581000000.0,408683000000.0,75856341401.28,0.7096142247869932
2015-03-12,55.6,106898000000.0,515581000000.0,408683000000.0,77076253324.40001,0.7210261494546204
2015-03-13,55.3,106898000000.0,515581000000.0,408683000000.0,76660374259.7,0.7171357205906564
2015-03-16,55.93,106898000000.0,515581000000.0,408683000000.0,77533720295.56999,0.7253056212049803
2015-03-17,55.8,106898000000.0,515581000000.0,408683000000.0,77353506034.2,0.7236197686972627
2015-03-18,56.42,106898000000.0,515581000000.0,408683000000.0,78212989434.58,0.7316599883494547
2015-03-19,55.65,106898000000.0,515581000000.0,408683000000.0,77145566501.84999,0.7216745542652808
2015-03-20,55.94,106898000000.0,515581000000.0,408683000000.0,77547582931.06,0.7254353021671126
2015-03-23,55.83,106898000000.0,515581000000.0,408683000000.0,77395093940.67,0.7240088115836592
2015-03-24,55.37,106898000000.0,515581000000.0,408683000000.0,76757412708.12999,0.7180434873255813
2015-03-25,54.52,106898000000.0,515581000000.0,408683000000.0,75579088691.48001,0.7070206055443508
2015-03-26,54.17,106898000000.0,515581000000.0,408683000000.0,75093896449.33,0.7024817718697263
2015-03-27,54.03,106898000000.0,515581000000.0,408683000000.0,74899819552.47,0.7006662383998765
2015-03-30,54.68,106898000000.0,515581000000.0,408683000000.0,75800890859.31999,0.7090955009384646
2015-03-31,54.79,106898000000.0,515581000000.0,408683000000.0,75953379849.70999,0.710521991521918
2015-04-01,54.81,106898000000.0,515581000000.0,408683000000.0,75436426470.51001,0.7056860415584015
2015-04-02,55.14,106898000000.0,515581000000.0,408683000000.0,75890614040.94,0.7099348354594099
2015-04-06,55.42,106898000000.0,515581000000.0,408683000000.0,76275985312.82,0.7135398727087504
2015-04-07,54.98,106898000000.0,515581000000.0,408683000000.0,75670401885.58,0.7078748141740725
2015-04-08,55.45,106898000000.0,515581000000.0,408683000000.0,76317275091.95,0.7139261266997511
2015-04-09,56.29,106898000000.0,515581000000.0,408683000000.0,77473388907.59,0.7247412384477726
2015-04-10,56.59,106898000000.0,515581000000.0,408683000000.0,77886286698.89,0.7286037783577803
2015-04-13,57.46,106898000000.0,515581000000.0,408683000000.0,79083690293.66,0.7398051440968026
2015-04-14,57.5,106898000000.0,515581000000.0,408683000000.0,79138743332.5,0.740320149418137
2015-04-15,58.27,106898000000.0,515581000000.0,408683000000.0,80198514330.17,0.7502340018538233
2015-04-16,58.16,106898000000.0,515581000000.0,408683000000.0,80047118473.36,0.7488177372201538
2015-04-17,57.43,106898000000.0,515581000000.0,408683000000.0,79042400514.53,0.7394188901058018
2015-04-20,57.51,106898000000.0,515581000000.0,408683000000.0,79152506592.20999,0.7404489007484705
2015-04-21,56.64,106898000000.0,515581000000.0,408683000000.0,77955102997.44,0.7292475350094483
2015-04-22,56.58,106898000000.0,515581000000.0,408683000000.0,77872523439.18,0.7284750270274467
2015-04-23,56.75,106898000000.0,515581000000.0,408683000000.0,78106498854.25,0.7306637996431178
2015-04-24,56.99,106898000000.0,515581000000.0,408683000000.0,78436817087.29001,0.733753831571124
2015-04-27,57.0,106898000000.0,515581000000.0,408683000000.0,78450580347.0,0.7338825829014575
2015-04-28,56.8,106898000000.0,515581000000.0,408683000000.0,78175315152.8,0.7313075562947857
2015-04-29,56.65,106898000000.0,515581000000.0,408683000000.0,77968866257.15,0.7293762863397818
2015-04-30,56.29,106898000000.0,515581000000.0,408683000000.0,77473388907.59,0.7247412384477726
2015-05-01,57.74,106898000000.0,515581000000.0,408683000000.0,79469061565.54001,0.7434101813461431
2015-05-04,58.2,107979000000.0,520701000000.0,412722000000.0,80102171512.2,0.741831018181313
2015-05-05,58.0,107979000000.0,520701000000.0,412722000000.0,79826906318.0,0.7392817706961539
2015-05-06,58.15,107979000000.0,520701000000.0,412722000000.0,80033355213.65,0.7411937063100232
2015-05-07,58.97,107979000000.0,520701000000.0,412722000000.0,81161942509.87,0.7516456209991758
2015-05-08,59.67,107979000000.0,520701000000.0,412722000000.0,82125370689.57,0.7605679871972328
2015-05-11,59.2,107979000000.0,520701000000.0,412722000000.0,81478497483.2,0.7545772556071088
2015-05-12,58.76,107979000000.0,520701000000.0,412722000000.0,80872914055.95999,0.7489689111397586
2015-05-13,58.74,107979000000.0,520701000000.0,412722000000.0,80845387536.54001,0.7487139863912429
2015-05-14,58.97,107979000000.0,520701000000.0,412722000000.0,81161942509.87,0.7516456209991758
2015-05-15,58.36,107979000000.0,520701000000.0,412722000000.0,80322383667.56,0.7438704161694404
2015-05-18,58.89,107979000000.0,520701000000.0,412722000000.0,81051836432.19,0.7506259220051121
2015-05-19,59.41,107979000000.0,520701000000.0,412722000000.0,81767525937.11,0.7572539654665259
2015-05-20,59.96,107979000000.0,520701000000.0,412722000000.0,82524505221.16,0.7642643960507136
2015-05-21,60.22,107979000000.0,520701000000.0,412722000000.0,82882349973.62,0.7675784177814204
2015-05-22,59.88,107979000000.0,520701000000.0,412722000000.0,82414399143.48001,0.76324469705665
2015-05-26,59.23,107979000000.0,520701000000.0,412722000000.0,81519787262.33,0.7549596427298827
2015-05-27,59.39,107979000000.0,520701000000.0,412722000000.0,81739999417.69,0.75699904071801
2015-05-28,59.45,107979000000.0,520701000000.0,412722000000.0,81822578975.95,0.7577638149635577
2015-05-29,58.61,107979000000.0,520701000000.0,412722000000.0,80666465160.31,0.7470569755258892
2015-06-01,58.68,107979000000.0,520701000000.0,412722000000.0,80762807978.28,0.747949212145695
2015-06-02,59.68,107979000000.0,520701000000.0,412722000000.0,82139133949.28,0.7606954495714907
2015-06-03,61.11,107979000000.0,520701000000.0,412722000000.0,84107280087.81,0.7789225690903787
2015-06-04,60.61,107979000000.0,520701000000.0,412722000000.0,83419117102.31,0.7725494503774808
2015-06-05,60.5,107979000000.0,520701000000.0,412722000000.0,83267721245.5,0.7711473642606432
2015-06-08,59.66,107979000000.0,520701000000.0,412722000000.0,82111607429.86,0.7604405248229749
2015-06-09,59.99,107979000000.0,520701000000.0,412722000000.0,82565795000.29001,0.7646467831734876
2015-06-10,61.68,107979000000.0,520701000000.0,412722000000.0,84891785891.28,0.7861879244230823
2015-06-11,61.99,107979000000.0,520701000000.0,412722000000.0,85318446942.29001,0.790139258025079
2015-06-12,61.89,107979000000.0,520701000000.0,412722000000.0,85180814345.19,0.7888646342824994
2015-06-15,62.57,107979000000.0,520701000000.0,412722000000.0,86116716005.47,0.7975320757320405
2015-06-16,61.98,107979000000.0,520701000000.0,412722000000.0,85304683682.58,0.790011795650821
2015-06-17,61.86,107979000000.0,520701000000.0,412722000000.0,85139524566.06,0.7884822471597255
2015-06-18,62.29,107979000000.0,520701000000.0,412722000000.0,85731344733.59,0.7939631292528176
2015-06-19,61.83,107979000000.0,520701000000.0,412722000000.0,85098234786.93,0.7880998600369515
2015-06-22,62.58,107979000000.0,520701000000.0,412722000000.0,86130479265.18,0.7976595381062984
2015-06-23,63.32,107979000000.0,520701000000.0,412722000000.0,87148960483.72,0.8070917538013873
2015-06-24,62.92,107979000000.0,520701000000.0,412722000000.0,86598430095.32,0.8019932588310691
2015-06-25,62.43,107979000000.0,520701000000.0,412722000000.0,85924030369.53,0.795747602492429
2015-06-26,62.73,107979000000.0,520701000000.0,412722000000.0,86336928160.83,0.7995714737201678
2015-06-29,61.59,107979000000.0,520701000000.0,412722000000.0,84767916553.89,0.7850407630547607
2015-06-30,61.82,107979000000.0,520701000000.0,412722000000.0,85084471527.22,0.7879723976626937
2015-07-01,62.35,107979000000.0,520701000000.0,412722000000.0,84615732682.40001,0.7836313790866744
2015-07-02,62.08,107979000000.0,520701000000.0,412722000000.0,84249313310.72,0.7802379472927143
2015-07-06,61.85,107979000000.0,520701000000.0,412722000000.0,83937178290.40001,0.7773472461348967
2015-07-07,62.21,107979000000.0,520701000000.0,412722000000.0,84425737452.64,0.7818718218601766
2015-07-08,61.16,107979000000.0,520701000000.0,412722000000.0,83000773229.44,0.7686751426614434
2015-07-09,61.76,107979000000.0,520701000000.0,412722000000.0,83815038499.84,0.7762161022035766
2015-07-10,62.62,107979000000.0,520701000000.0,412722000000.0,84982152054.08,0.7870248108806343
2015-07-13,63.38,107979000000.0,520701000000.0,412722000000.0,86013554729.92,0.7965766929673362
2015-07-14,63.57,107979000000.0,520701000000.0,412722000000.0,86271405398.88,0.7989646634890119
2015-07-15,64.03,107979000000.0,520701000000.0,412722000000.0,86895675439.52,0.8047460658046472
2015-07-16,64.16,107979000000.0,520701000000.0,412722000000.0,87072099581.44,0.8063799403721094
2015-07-17,64.05,107979000000.0,520701000000.0,412722000000.0,86922817615.2,0.8049974311227183
2015-07-20,64.04,107979000000.0,520701000000.0,412722000000.0,86909246527.36002,0.8048717484636829
2015-07-21,64.0,107979000000.0,520701000000.0,412722000000.0,86854962176.0,0.8043690178275406
2015-07-22,64.54,107979000000.0,520701000000.0,412722000000.0,87587800919.36002,0.8111558814154606
2015-07-23,64.14,107979000000.0,520701000000.0,412722000000.0,87044957405.76,0.8061285750540382
2015-07-24,63.64,107979000000.0,520701000000.0,412722000000.0,86366403013.76,0.7998444421022606
2015-07-27,63.24,107979000000.0,520701000000.0,412722000000.0,85823559500.16,0.7948171357408386
2015-07-28,63.66,107979000000.0,520701000000.0,412722000000.0,86393545189.44,0.8000958074203317
2015-07-29,64.54,107979000000.0,520701000000.0,412722000000.0,87587800919.36002,0.8111558814154606
2015-07-30,64.53,107979000000.0,520701000000.0,412722000000.0,87574229831.52,0.8110301987564249
2015-07-31,64.12,107979000000.0,520701000000.0,412722000000.0,87017815230.08,0.8058772097359672
2015-08-03,64.15,104258000000.0,509987000000.0,405729000000.0,87058528493.6,0.8350297194805195
2015-08-04,62.34,104258000000.0,509987000000.0,405729000000.0,84602161594.56,0.8114692550649351
2015-08-05,62.96,104258000000.0,509987000000.0,405729000000.0,85443569040.64,0.8195396903896104
2015-08-06,63.02,104258000000.0,509987000000.0,405729000000.0,85524995567.68001,0.8203207002597404
2015-08-07,63.39,104258000000.0,509987000000.0,405729000000.0,86027125817.76,0.8251369277922077
2015-08-10,63.99,104258000000.0,509987000000.0,405729000000.0,86841391088.16,0.8329470264935065
2015-08-11,63.31,104258000000.0,509987000000.0,405729000000.0,85918557115.04001,0.8240955812987014
2015-08-12,63.26,104258000000.0,509987000000.0,405729000000.0,85850701675.84,0.8234447397402597
2015-08-13,63.24,104258000000.0,509987000000.0,405729000000.0,85823559500.16,0.8231844031168831
2015-08-14,64.25,104258000000.0,509987000000.0,405729000000.0,87194239372.0,0.8363314025974026
2015-08-17,64.3,104258000000.0,509987000000.0,405729000000.0,87262094811.2,0.8369822441558441
2015-08-18,63.71,104258000000.0,509987000000.0,405729000000.0,86461400628.64,0.8293023137662338
2015-08-19,62.92,104258000000.0,509987000000.0,405729000000.0,85389284689.28,0.8190190171428572
2015-08-20,61.71,104258000000.0,509987000000.0,405729000000.0,83747183060.64,0.8032686514285714
2015-08-21,59.73,104258000000.0,509987000000.0,405729000000.0,81060107668.31999,0.7774953257142856
2015-08-24,56.94,104258000000.0,509987000000.0,405729000000.0,77273774160.95999,0.7411783667532467
2015-08-25,56.64,104258000000.0,509987000000.0,405729000000.0,76866641525.76,0.7372733174025974
2015-08-26,59.16,104258000000.0,509987000000.0,405729000000.0,80286555661.44,0.770075731948052
2015-08-27,61.11,104258000000.0,509987000000.0,405729000000.0,82932917790.24,0.7954585527272727
2015-08-28,61.0,104258000000.0,509987000000.0,405729000000.0,82783635824.0,0.7940267012987013
2015-08-31,60.34,104258000000.0,509987000000.0,405729000000.0,81887944026.56,0.7854355927272727
2015-09-01,58.73,104258000000.0,509987000000.0,405729000000.0,79702998884.31999,0.7644784945454545
2015-09-02,59.1,104258000000.0,509987000000.0,405729000000.0,80205129134.40001,0.7692947220779222
2015-09-03,59.45,104258000000.0,509987000000.0,405729000000.0,80680117208.8,0.773850612987013
2015-09-04,58.08,104258000000.0,509987000000.0,405729000000.0,78820878174.72,0.7560175542857143
2015-09-08,59.24,104258000000.0,509987000000.0,405729000000.0,80395124364.16,0.7711170784415585
2015-09-09,58.53,104258000000.0,509987000000.0,405729000000.0,79431577127.52,0.7618751283116884
2015-09-10,58.22,104258000000.0,509987000000.0,405729000000.0,79010873404.48,0.7578399106493506
