date,HSY,HSY_SHE,PB Ratio
2006-12-28,11970677680.0,830319000.0,14.416962251857418
2006-12-29,11896622400.0,830319000.0,14.327773301586499
2007-01-03,12580960504.199999,830319000.0,15.15196027574944
2007-01-04,12735064638.89,830319000.0,15.33755657631585
2007-01-05,12649170531.03,830319000.0,15.23410945796736
2007-01-08,12767906503.66,830319000.0,15.377109886272626
2007-01-09,12737590936.18,830319000.0,15.340599138620217
2007-01-10,12699696476.83,830319000.0,15.294960704054706
2007-01-11,12755275017.210001,830319000.0,15.36189707475079
2007-01-12,12778011692.82,830319000.0,15.389280135490095
2007-01-16,12785590584.69,830319000.0,15.398407822403197
2007-01-17,12826011341.33,830319000.0,15.447088819273075
2007-01-18,13174640367.35,830319000.0,15.86696241727577
2007-01-19,13230218907.73,830319000.0,15.93389878797185
2007-01-22,13212534826.699999,830319000.0,15.91260085184128
2007-01-23,13230218907.73,830319000.0,15.93389878797185
2007-01-24,12828537638.62,830319000.0,15.450131381577442
2007-01-25,12676959801.22,830319000.0,15.2675776433154
2007-01-26,12732538341.6,830319000.0,15.334514014011482
2007-01-29,12954852503.12,830319000.0,15.602259496795812
2007-01-30,12894221368.16,830319000.0,15.529238001490993
2007-01-31,12894221368.16,830319000.0,15.529238001490993
2007-02-01,13048325502.85,830319000.0,15.714834302057403
2007-02-02,13106430340.52,830319000.0,15.784813235057852
2007-02-05,12997799557.050001,830319000.0,15.653983055970055
2007-02-06,12924536935.64,830319000.0,15.5657487491434
2007-02-07,12934642124.800001,830319000.0,15.577918998360872
2007-02-08,12836116530.49,830319000.0,15.459259068490544
2007-02-09,12815906152.17,830319000.0,15.434918570055606
2007-02-12,12780537990.11,830319000.0,15.392322697794462
2007-02-13,12841169125.07,830319000.0,15.465344193099279
2007-02-14,12959905097.699999,830319000.0,15.608344621404543
2007-02-15,13162008880.9,830319000.0,15.851749605753932
2007-02-16,13232745205.02,830319000.0,15.93694135027622
2007-02-20,13533374582.53,830319000.0,16.299006264495937
2007-02-21,13543479771.69,830319000.0,16.311176513713406
2007-02-22,13442427880.09,830319000.0,16.18947402153871
2007-02-23,13412112312.61,683423000.0,19.62490626246117
2007-02-26,13530848285.24,683423000.0,19.798643424701833
2007-02-27,13225166313.15,683423000.0,19.351362645316296
2007-02-28,13364112664.1,683423000.0,19.55467209049154
2007-03-01,13386849339.710001,683423000.0,19.587940908792945
2007-03-02,13402007123.449999,683423000.0,19.610120120993876
2007-03-05,13518216798.789999,683423000.0,19.78016074786772
2007-03-06,13775899122.37,683423000.0,20.157207355283624
2007-03-07,13664742041.61,683423000.0,19.99455979914343
2007-03-08,13755688744.050001,683423000.0,20.127635072349044
2007-03-09,13801162095.27,683423000.0,20.19417270895185
2007-03-12,13770846527.789999,683423000.0,20.149814284549976
2007-03-13,13492953825.89,683423000.0,19.743195394199493
2007-03-14,13503059015.050001,683423000.0,19.757981535666786
2007-03-15,13578847933.75,683423000.0,19.86887759667146
2007-03-16,13510637906.92,683423000.0,19.769071141767252
2007-03-19,13533374582.53,683423000.0,19.802339960068654
2007-03-20,13528321987.949999,683423000.0,19.79494688933501
2007-03-21,13576321636.460001,683423000.0,19.86518106130464
2007-03-22,13697583906.38,683423000.0,20.042614758912123
2007-03-23,13720320581.99,683423000.0,20.075883577213528
2007-03-26,13806214689.85,683423000.0,20.201565779685495
2007-03-27,13748109852.18,683423000.0,20.116545466248574
2007-03-28,13945161040.800001,683423000.0,20.40487522486074
2007-03-29,13803688392.56,683423000.0,20.19786924431867
2007-03-30,13808740987.14,683423000.0,20.205262315052316
2007-04-02,13822615665.24,683423000.0,20.225564058043116
2007-04-03,13867397357.460001,683423000.0,20.291089643544336
2007-04-04,13852470126.72,683423000.0,20.269247781710593
2007-04-05,13986815203.38,683423000.0,20.465824538214253
2007-04-09,13767882485.86,683423000.0,20.145477231319404
2007-04-10,13782809716.6,683423000.0,20.167319093153143
2007-04-11,13750467383.33,683423000.0,20.119995059180038
2007-04-12,13668367614.26,683423000.0,19.99986481909447
2007-04-13,13777833973.02,683423000.0,20.160038472541896
2007-04-16,13558901255.5,683423000.0,19.839691165647043
2007-04-17,13566364870.87,683423000.0,19.850612096563914
2007-04-18,13563876999.08,683423000.0,19.84697178625829
2007-04-19,13427044050.63,683423000.0,19.646754719449007
2007-04-20,13558901255.5,683423000.0,19.839691165647043
2007-04-23,13603682947.72,683423000.0,19.905216751148263
2007-04-24,13598707204.14,683423000.0,19.897936130537015
2007-04-25,13710661434.69,683423000.0,20.061750094290066
2007-04-26,13633537409.199999,683423000.0,19.94890047481574
2007-04-27,13566364870.87,683423000.0,19.850612096563914
2007-04-30,13673343357.84,683423000.0,20.007145439705717
2007-05-01,13683294845.0,683423000.0,20.02170668092821
2007-05-02,13743003767.960001,683423000.0,20.10907412826317
2007-05-03,13750467383.33,683423000.0,20.119995059180038
2007-05-04,13820127793.449999,683423000.0,20.221923747737492
2007-05-07,13899739690.73,683423000.0,20.338413677517437
2007-05-08,13762906742.28,683423000.0,20.138196610708157
2007-05-09,13680806973.210001,683423000.0,20.018066370622588
2007-05-10,13168305384.47,620701000.0,21.215215352432168
2007-05-11,13071278384.66,620701000.0,21.05889693211385
2007-05-14,13024008820.65,620701000.0,20.982741804266468
2007-05-15,12956836282.32,620701000.0,20.87452135943071
2007-05-16,13071278384.66,620701000.0,21.05889693211385
2007-05-17,12882200128.62,620701000.0,20.754276420724313
2007-05-18,12879712256.83,620701000.0,20.750268256100764
2007-05-21,12939421179.789999,620701000.0,20.846464207065882
2007-05-22,13009081589.91,620701000.0,20.958692816525186
2007-05-23,12941909051.58,620701000.0,20.850472371689428
2007-05-24,12914542461.89,620701000.0,20.806382560830414
2007-05-25,13009081589.91,620701000.0,20.958692816525186
2007-05-29,12959324154.11,620701000.0,20.878529524054255
2007-05-30,13126011564.039999,620701000.0,21.147076553831877
2007-05-31,13113572205.09,620701000.0,21.127035730714145
2007-06-01,13195671974.16,620701000.0,21.25930516329118
2007-06-04,13001617974.539999,620701000.0,20.946668322654546
2007-06-05,12864785026.09,620701000.0,20.726219268359483
2007-06-06,12655803795.73,620701000.0,20.38953343998157
2007-06-07,12566240411.289999,620701000.0,20.24523951353389
2007-06-08,12740391436.59,620701000.0,20.525811037182155
2007-06-11,12762782282.699999,620701000.0,20.56188451879407
2007-06-12,12591119129.19,620701000.0,20.28532115976936
2007-06-13,12735415693.01,620701000.0,20.51779470793506
2007-06-14,12673218898.26,620701000.0,20.417590592346397
2007-06-15,12705561231.53,620701000.0,20.4696967324525
2007-06-18,12730439949.43,620701000.0,20.50977837868797
2007-06-19,12678194641.84,620701000.0,20.425606921593488
2007-06-20,12566240411.289999,620701000.0,20.24523951353389
2007-06-21,12573704026.66,620701000.0,20.25726400740453
2007-06-22,12469213411.48,620701000.0,20.088921093215575
2007-06-25,12476677026.85,620701000.0,20.100945587086215
2007-06-26,12416968103.89,620701000.0,20.004749636121094
2007-06-27,12735415693.01,620701000.0,20.51779470793506
2007-06-28,12675706770.050001,620701000.0,20.421598756969942
2007-06-29,12593607000.98,620701000.0,20.289329324392902
2007-07-02,12509513306.880001,620701000.0,20.153847515760408
2007-07-03,12448047537.880001,620701000.0,20.054821142353568
2007-07-05,12398874922.68,620701000.0,19.97560004362809
2007-07-06,12494761522.32,620701000.0,20.130081186142764
2007-07-09,12472633845.48,620701000.0,20.094431691716302
2007-07-10,12312822846.08,620701000.0,19.836963120858513
2007-07-11,12433295753.32,620701000.0,20.031054812735924
2007-07-12,12492302891.560001,620701000.0,20.12612013120649
2007-07-13,12563603183.6,620701000.0,20.24099072435843
2007-07-16,12428378491.8,620701000.0,20.023132702863375
2007-07-17,12332491892.16,620701000.0,19.868651560348702
2007-07-18,12278402015.439999,620701000.0,19.78150835175068
2007-07-19,11912066032.2,620701000.0,19.191311166245907
2007-07-20,11762089555.84,620701000.0,18.949686815133212
2007-07-23,11626864864.039999,620701000.0,18.731828793638158
2007-07-24,11666202956.2,620701000.0,18.79520567261854
2007-07-25,11678496110.0,620701000.0,18.815010947299907
2007-07-26,11371167265.0,620701000.0,18.3198790802657
2007-07-27,11285115188.4,620701000.0,18.181242157496122
2007-07-30,11358874111.2,620701000.0,18.300073805584333
2007-07-31,11334287803.6,620701000.0,18.260463256221595
2007-08-01,11403129464.880001,620701000.0,18.37137279443726
2007-08-02,11476888387.68,620701000.0,18.490204442525467
2007-08-03,11100717881.4,620701000.0,17.884163037275595
2007-08-06,11467053864.64,620701000.0,18.474360222780373
2007-08-07,11560481833.52,620701000.0,18.624880310358773
2007-08-08,11921900555.24,571301000.0,20.867984749265272
2007-08-09,11693247894.560001,571301000.0,20.467753241391144
2007-08-10,11580150879.6,571301000.0,20.269789269754472
2007-08-13,11452302080.08,571301000.0,20.046003910513022
2007-08-14,11408046726.4,571301000.0,19.968539747698674
2007-08-15,11474429756.92,571301000.0,20.084735991920198
2007-08-16,10852396174.64,571301000.0,18.995934147918522
2007-08-17,11378543157.28,571301000.0,19.91689697248911
2007-08-20,11228566680.92,571301000.0,19.654379531840483
2007-08-21,11186769958.0,571301000.0,19.581218933626932
2007-08-22,11442467557.039999,571301000.0,20.028789652109833
2007-08-23,11457219341.6,571301000.0,20.05461103971462
2007-08-24,11486722910.72,571301000.0,20.10625381492418
2007-08-27,11454760710.84,571301000.0,20.05030747511382
2007-08-28,11184311327.24,571301000.0,19.576915369026135
2007-08-29,11373625895.76,571301000.0,19.908289843287513
2007-08-30,11344122326.64,571301000.0,19.856647068077947
2007-08-31,11432633034.0,571301000.0,20.011575393706647
2007-09-04,11427715772.48,571301000.0,20.00296826450505
2007-09-05,11260528880.8,571301000.0,19.710325871650845
2007-09-06,11275280665.36,571301000.0,19.73614725925563
2007-09-07,11110552404.439999,571301000.0,19.44780843100222
2007-09-10,11100717881.4,571301000.0,19.430594172599033
2007-09-11,11196604481.039999,571301000.0,19.598433192030118
2007-09-12,11228566680.92,571301000.0,19.654379531840483
2007-09-13,11191687219.52,571301000.0,19.58982606282853
2007-09-14,11147431865.84,571301000.0,19.512361900014177
2007-09-17,11135138712.039999,571301000.0,19.49084407701019
2007-09-18,11297408342.2,571301000.0,19.774879340662803
2007-09-19,11398212203.36,571301000.0,19.951325489295485
2007-09-20,11287573819.16,571301000.0,19.757665082259614
2007-09-21,11420339880.2,571301000.0,19.99005757070266
2007-09-24,11351498218.92,571301000.0,19.86955776188034
2007-09-25,11346580957.4,571301000.0,19.860950632678744
2007-09-26,11309701496.0,571301000.0,19.79639716366679
2007-09-27,11383460418.8,571301000.0,19.925504101690702
2007-09-28,11410505357.16,571301000.0,19.97284331229947
2007-10-01,10909372870.0,571301000.0,19.095665629851865
2007-10-02,10534298460.0,571301000.0,18.439138842746644
2007-10-03,10239761500.0,571301000.0,17.923584065142542
2007-10-04,10258170060.0,571301000.0,17.9558062387428
2007-10-05,10449158870.0,571301000.0,18.29011128984546
2007-10-08,10255868990.0,571301000.0,17.951778467042768
2007-10-09,10596427350.0,571301000.0,18.547888678647507
2007-10-10,10449158870.0,571301000.0,18.29011128984546
2007-10-11,10354815000.0,571301000.0,18.124972650144144
2007-10-12,10414642820.0,571301000.0,18.229694714344976
2007-10-15,10416943890.0,571301000.0,18.23372248604501
2007-10-16,10235159360.0,571301000.0,17.91552852174248
2007-10-17,10191439030.0,571301000.0,17.83900085944187
2007-10-18,9906106350.0,571301000.0,17.3395571686379
2007-10-19,9600064040.0,571301000.0,16.803863532533637
2007-10-22,9701311120.0,571301000.0,16.981085487335047
2007-10-23,9731225030.0,571301000.0,17.033446519435465
2007-10-24,9671397210.0,571301000.0,16.92872445523463
2007-10-25,9664494000.0,571301000.0,16.916641140134534
2007-10-26,9595461900.0,571301000.0,16.795807989133575
2007-10-29,9595461900.0,571301000.0,16.795807989133575
2007-10-30,9779547500.0,571301000.0,17.118029725136136
2007-10-31,9919912770.0,571301000.0,17.36372379883809
2007-11-01,9671397210.0,571301000.0,16.92872445523463
2007-11-02,9602365110.0,571301000.0,16.80789130423367
2007-11-05,9542537290.0,571301000.0,16.70316924003284
2007-11-06,9549440500.0,571301000.0,16.715252555132935
2007-11-07,9374559180.0,539349000.0,17.38124883887798
2007-11-08,9443591280.0,539349000.0,17.509240361991957
2007-11-09,9443591280.0,539349000.0,17.509240361991957
2007-11-12,9501118030.0,539349000.0,17.615899964586937
2007-11-13,9680601490.0,539349000.0,17.948677924683274
2007-11-14,9252602470.0,539349000.0,17.155130481376624
2007-11-15,9109936130.0,539349000.0,16.890614666941072
2007-11-16,9185871440.0,539349000.0,17.031405342366444
2007-11-19,8946560160.0,539349000.0,16.587701395571326
2007-11-20,8969570860.0,539349000.0,16.630365236609318
2007-11-21,8813098100.0,539349000.0,16.340251117550974
2007-11-23,8948861230.0,539349000.0,16.591967779675127
2007-11-26,8840710940.0,539349000.0,16.391447726796564
2007-11-27,8997183700.0,539349000.0,16.68156184585491
2007-11-28,9252602470.0,539349000.0,17.155130481376624
2007-11-29,9185871440.0,539349000.0,17.031405342366444
2007-11-30,9183570370.0,539349000.0,17.027138958262647
2007-12-03,9073119010.0,539349000.0,16.822352521280283
2007-12-04,9158258600.0,539349000.0,16.980208733120854
2007-12-05,9291720660.0,539349000.0,17.22765901114121
2007-12-06,9330838850.0,539349000.0,17.300187540905796
2007-12-07,9273312100.0,539349000.0,17.193527938310815
2007-12-10,9266408890.0,539349000.0,17.180728785999417
2007-12-11,9010990120.0,539349000.0,16.707160150477705
2007-12-12,8882130200.0,539349000.0,16.46824264066495
2007-12-13,8895936620.0,539349000.0,16.493840945287744
2007-12-14,8847614150.0,539349000.0,16.404246879107962
2007-12-17,8801592750.0,539349000.0,16.318919197031978
2007-12-18,8951162300.0,539349000.0,16.596234163778927
2007-12-19,8939656950.0,539349000.0,16.57490224325993
2007-12-20,8994882630.0,539349000.0,16.67729546175111
2007-12-21,9073119010.0,539349000.0,16.822352521280283
2007-12-24,9128344690.0,539349000.0,16.924745739771467
2007-12-26,9123742550.0,539349000.0,16.916212971563866
2007-12-27,9034000820.0,539349000.0,16.749823991515697
2007-12-28,9082323290.0,539349000.0,16.839418057695482
2007-12-31,9066215800.0,539349000.0,16.809553368968885
2008-01-02,9430802500.0,539349000.0,17.485528850521646
2008-01-03,9459992500.0,539349000.0,17.539649651709745
2008-01-04,9377287500.0,539349000.0,17.3863073816768
2008-01-07,9404045000.0,539349000.0,17.435918116099224
2008-01-08,9209445000.0,539349000.0,17.07511277484523
2008-01-09,9204580000.0,539349000.0,17.06609264131388
2008-01-10,9224040000.0,539349000.0,17.10217317543928
2008-01-11,9112145000.0,539349000.0,16.894710104218234
2008-01-14,9090252500.0,539349000.0,16.85411950332716
2008-01-15,8829975000.0,539349000.0,16.371542359399943
2008-01-16,9024575000.0,539349000.0,16.732347700653936
2008-01-17,9063495000.0,539349000.0,16.804508768904736
2008-01-18,8937005000.0,539349000.0,16.56998529708964
2008-01-22,8725377500.0,539349000.0,16.177609488475923
2008-01-23,8851867500.0,539349000.0,16.412132960291018
2008-01-24,8679160000.0,539349000.0,16.091918219928097
2008-01-25,8280230000.0,539349000.0,15.352267270357412
2008-01-28,8708350000.0,539349000.0,16.1460390211162
2008-01-29,8922410000.0,539349000.0,16.54292489649559
2008-01-30,8798352500.0,539349000.0,16.31291149144617
2008-01-31,8798352500.0,539349000.0,16.31291149144617
2008-02-01,8757000000.0,539349000.0,16.236240356429697
2008-02-04,8659700000.0,539349000.0,16.0558376858027
2008-02-05,8559967499.999999,539349000.0,15.870924948410027
2008-02-06,8518615000.000001,539349000.0,15.794253813393556
2008-02-07,8496722500.0,539349000.0,15.75366321250248
2008-02-08,8372665000.0,539349000.0,15.52364980745306
2008-02-11,8448072499.999999,539349000.0,15.663461877188979
2008-02-12,8774027500.0,539349000.0,16.26781082378942
2008-02-13,8725377500.0,539349000.0,16.177609488475923
2008-02-14,8666997500.0,539349000.0,16.069367886099723
2008-02-15,8754567500.0,539349000.0,16.23173028966402
2008-02-19,9012412500.0,592922000.0,15.199996795531284
2008-02-20,9024575000.0,592922000.0,15.220509611719585
2008-02-21,8907815000.0,592922000.0,15.023586576311892
2008-02-22,8961330000.0,592922000.0,15.11384296754042
2008-02-25,9221607500.0,592922000.0,15.552817233970067
2008-02-26,9143767500.0,592922000.0,15.421535210364938
2008-02-27,9068360000.0,592922000.0,15.29435574999747
2008-02-28,9007547500.0,592922000.0,15.191791669055963
2008-02-29,9019710000.0,592922000.0,15.212304485244266
2008-03-03,9009980000.0,592922000.0,15.195894232293623
2008-03-04,8985655000.0,592922000.0,15.154868599917021
2008-03-05,9051332500.0,592922000.0,15.265637807333848
