date,close price,CTL_SHE,CTL_TA,CTL_TL,market cap,PB Ratio
2012-04-18,38.4,20827000000.0,56044000000.0,35217000000.0,23850048000.0,1.145150429730638
2012-04-19,38.07,20827000000.0,56044000000.0,35217000000.0,23645086650.0,1.1353092932251405
2012-04-20,38.12,20827000000.0,56044000000.0,35217000000.0,23676141400.0,1.1368003745138522
2012-04-23,37.78,20827000000.0,56044000000.0,35217000000.0,23464969100.0,1.1266610217506121
2012-04-24,37.94,20827000000.0,56044000000.0,35217000000.0,23564344300.0,1.1314324818744899
2012-04-25,38.03,20827000000.0,56044000000.0,35217000000.0,23620242850.0,1.1341164281941711
2012-04-26,38.45,20827000000.0,56044000000.0,35217000000.0,23881102750.0,1.14664151101935
2012-04-27,38.6,20827000000.0,56044000000.0,35217000000.0,23974267000.0,1.1511147548854852
2012-04-30,38.56,20827000000.0,56044000000.0,35217000000.0,23949423200.0,1.1499218898545158
2012-05-01,38.99,20827000000.0,56044000000.0,35217000000.0,24216494050.0,1.162745188937437
2012-05-02,38.84,20827000000.0,56044000000.0,35217000000.0,24123329800.000004,1.158271945071302
2012-05-03,38.75,20827000000.0,56044000000.0,35217000000.0,24067431250.0,1.1555879987516204
2012-05-04,38.47,20827000000.0,56044000000.0,35217000000.0,23893524650.0,1.1472379435348345
2012-05-07,38.54,20827000000.0,56044000000.0,35217000000.0,23937001300.0,1.149325457339031
2012-05-08,38.17,20827000000.0,56044000000.0,35217000000.0,23707196150.0,1.138291455802564
2012-05-09,38.12,20827000000.0,56044000000.0,35217000000.0,23676141400.0,1.1368003745138522
2012-05-10,39.53,20638000000.0,56842000000.0,36204000000.0,24551885350.0,1.1896446046128502
2012-05-11,39.52,20638000000.0,56842000000.0,36204000000.0,24545674400.000004,1.189343657331137
2012-05-14,39.15,20638000000.0,56842000000.0,36204000000.0,24315869250.0,1.178208607907743
2012-05-15,38.63,20638000000.0,56842000000.0,36204000000.0,23992899850.0,1.162559349258649
2012-05-16,38.62,20638000000.0,56842000000.0,36204000000.0,23986688900.0,1.1622584019769358
2012-05-17,38.38,20638000000.0,56842000000.0,36204000000.0,23837626100.0,1.1550356672158155
2012-05-18,38.59,20638000000.0,56842000000.0,36204000000.0,23968056050.000004,1.161355560131796
2012-05-21,38.71,20638000000.0,56842000000.0,36204000000.0,24042587450.0,1.1649669275123558
2012-05-22,38.52,20638000000.0,56842000000.0,36204000000.0,23924579400.000004,1.1592489291598025
2012-05-23,38.78,20638000000.0,56842000000.0,36204000000.0,24086064100.0,1.1670735584843492
2012-05-24,38.7,20638000000.0,56842000000.0,36204000000.0,24036376500.0,1.1646659802306425
2012-05-25,38.94,20638000000.0,56842000000.0,36204000000.0,24185439300.0,1.1718887149917627
2012-05-29,39.34,20638000000.0,56842000000.0,36204000000.0,24433877300.000004,1.1839266062602967
2012-05-30,39.25,20638000000.0,56842000000.0,36204000000.0,24377978750.0,1.1812180807248764
2012-05-31,39.22,20638000000.0,56842000000.0,36204000000.0,24359345900.0,1.1803152388797364
2012-06-01,37.05,20638000000.0,56842000000.0,36204000000.0,23011569750.0,1.1150096787479407
2012-06-04,37.42,20638000000.0,56842000000.0,36204000000.0,23241374900.0,1.1261447281713344
2012-06-05,37.58,20638000000.0,56842000000.0,36204000000.0,23340750100.0,1.1309598846787479
2012-06-06,37.33,20638000000.0,56842000000.0,36204000000.0,23185476350.0,1.1234362026359144
2012-06-07,37.13,20638000000.0,56842000000.0,36204000000.0,23061257350.0,1.1174172570016474
2012-06-08,37.43,20638000000.0,56842000000.0,36204000000.0,23247585850.0,1.1264456754530479
2012-06-11,37.58,20638000000.0,56842000000.0,36204000000.0,23340750100.0,1.1309598846787479
2012-06-12,37.38,20638000000.0,56842000000.0,36204000000.0,23216531100.0,1.1249409390444811
2012-06-13,37.32,20638000000.0,56842000000.0,36204000000.0,23179265400.0,1.123135255354201
2012-06-14,37.71,20638000000.0,56842000000.0,36204000000.0,23421492450.0,1.1348721993410213
2012-06-15,38.38,20638000000.0,56842000000.0,36204000000.0,23837626100.0,1.1550356672158155
2012-06-18,38.66,20638000000.0,56842000000.0,36204000000.0,24011532699.999996,1.163462191103789
2012-06-19,39.05,20638000000.0,56842000000.0,36204000000.0,24253759750.0,1.1751991350906095
2012-06-20,38.86,20638000000.0,56842000000.0,36204000000.0,24135751700.0,1.169481136738056
2012-06-21,38.49,20638000000.0,56842000000.0,36204000000.0,23905946550.0,1.1583460873146623
2012-06-22,38.64,20638000000.0,56842000000.0,36204000000.0,23999110800.0,1.1628602965403625
2012-06-25,38.15,20638000000.0,56842000000.0,36204000000.0,23694774250.0,1.1481138797364085
2012-06-26,38.3,20638000000.0,56842000000.0,36204000000.0,23787938500.0,1.1526280889621088
2012-06-27,38.59,20638000000.0,56842000000.0,36204000000.0,23968056050.000004,1.161355560131796
2012-06-28,38.8,20638000000.0,56842000000.0,36204000000.0,24098486000.0,1.167675453047776
2012-06-29,39.49,20638000000.0,56842000000.0,36204000000.0,24527041550.0,1.1884408154859967
2012-07-02,39.66,20638000000.0,56842000000.0,36204000000.0,24661698479.999996,1.1949655237910648
2012-07-03,39.69,20638000000.0,56842000000.0,36204000000.0,24680353320.0,1.1958694311464289
2012-07-05,39.38,20638000000.0,56842000000.0,36204000000.0,24487586640.0,1.186529055141002
2012-07-06,39.36,20638000000.0,56842000000.0,36204000000.0,24475150080.0,1.185926450237426
2012-07-09,39.52,20638000000.0,56842000000.0,36204000000.0,24574642560.000004,1.1907472894660338
2012-07-10,39.37,20638000000.0,56842000000.0,36204000000.0,24481368360.0,1.186227752689214
2012-07-11,39.92,20638000000.0,56842000000.0,36204000000.0,24823373760.0,1.202799387537552
2012-07-12,40.09,20638000000.0,56842000000.0,36204000000.0,24929084520.000004,1.2079215292179477
2012-07-13,40.73,20638000000.0,56842000000.0,36204000000.0,25327054439.999996,1.227204886132377
2012-07-16,41.05,20638000000.0,56842000000.0,36204000000.0,25526039400.0,1.236846564589592
2012-07-17,41.78,20638000000.0,56842000000.0,36204000000.0,25979973840.0,1.2588416435701133
2012-07-18,40.77,20638000000.0,56842000000.0,36204000000.0,25351927560.000004,1.2284100959395292
2012-07-19,41.59,20638000000.0,56842000000.0,36204000000.0,25861826520.000004,1.2531168969861421
2012-07-20,41.48,20638000000.0,56842000000.0,36204000000.0,25793425439.999996,1.2498025700164743
2012-07-23,41.02,20638000000.0,56842000000.0,36204000000.0,25507384560.000004,1.2359426572342282
2012-07-24,40.62,20638000000.0,56842000000.0,36204000000.0,25258653360.0,1.2238905591627096
2012-07-25,40.34,20638000000.0,56842000000.0,36204000000.0,25084541520.000004,1.2154540905126467
2012-07-26,40.85,20638000000.0,56842000000.0,36204000000.0,25401673800.0,1.2308205155538328
2012-07-27,41.33,20638000000.0,56842000000.0,36204000000.0,25700151240.0,1.245283033239655
2012-07-30,41.37,20638000000.0,56842000000.0,36204000000.0,25725024360.0,1.246488243046807
2012-07-31,41.54,20638000000.0,56842000000.0,36204000000.0,25830735120.0,1.2516103847272022
2012-08-01,42.12,20638000000.0,56842000000.0,36204000000.0,26191395360.0,1.269085926930904
2012-08-02,41.67,20638000000.0,56842000000.0,36204000000.0,25911572760.0,1.2555273166004457
2012-08-03,41.74,20638000000.0,56842000000.0,36204000000.0,25955100720.0,1.2576364337629615
2012-08-06,41.76,20638000000.0,56842000000.0,36204000000.0,25967537280.0,1.2582390386665374
2012-08-07,41.85,20638000000.0,56842000000.0,36204000000.0,26023501800.0,1.2609507607326291
2012-08-08,42.02,20638000000.0,56842000000.0,36204000000.0,26129212560.000004,1.2660729024130246
2012-08-09,42.54,20311000000.0,55090000000.0,34779000000.0,26452563120.0,1.3023762059967505
2012-08-10,42.78,20311000000.0,55090000000.0,34779000000.0,26601801840.0,1.3097238855792428
2012-08-13,42.85,20311000000.0,55090000000.0,34779000000.0,26645329800.0,1.311866958790803
2012-08-14,42.74,20311000000.0,55090000000.0,34779000000.0,26576928720.0,1.308499272315494
2012-08-15,42.29,20311000000.0,55090000000.0,34779000000.0,26297106120.0,1.294722373098321
2012-08-16,41.99,20311000000.0,55090000000.0,34779000000.0,26110557720.0,1.2855377736202058
2012-08-17,42.06,20311000000.0,55090000000.0,34779000000.0,26154085680.0,1.287680846831766
2012-08-20,41.69,20311000000.0,55090000000.0,34779000000.0,25924009320.0,1.2763531741420906
2012-08-21,41.46,20311000000.0,55090000000.0,34779000000.0,25780988880.0,1.2693116478755355
2012-08-22,41.51,20311000000.0,55090000000.0,34779000000.0,25812080280.0,1.2708424144552213
2012-08-23,41.67,20311000000.0,55090000000.0,34779000000.0,25911572760.0,1.2757408675102162
2012-08-24,42.26,20311000000.0,55090000000.0,34779000000.0,26278451280.0,1.2938039131505095
2012-08-27,41.96,20311000000.0,55090000000.0,34779000000.0,26091902880.0,1.2846193136723942
2012-08-28,41.97,20311000000.0,55090000000.0,34779000000.0,26098121160.0,1.2849254669883314
2012-08-29,42.38,20311000000.0,55090000000.0,34779000000.0,26353070640.0,1.2974777529417556
2012-08-30,42.08,20311000000.0,55090000000.0,34779000000.0,26166522240.0,1.2882931534636404
2012-08-31,42.26,20311000000.0,55090000000.0,34779000000.0,26278451280.0,1.2938039131505095
2012-09-04,42.73,20311000000.0,55090000000.0,34779000000.0,26570710439.999996,1.3081931189995566
2012-09-05,42.7,20311000000.0,55090000000.0,34779000000.0,26552055600.0,1.3072746590517454
2012-09-06,42.95,20311000000.0,55090000000.0,34779000000.0,26707512600.0,1.3149284919501747
2012-09-07,41.93,20311000000.0,55090000000.0,34779000000.0,26073248040.0,1.2837008537245826
2012-09-10,41.88,20311000000.0,55090000000.0,34779000000.0,26042156640.0,1.2821700871448969
2012-09-11,42.36,20311000000.0,55090000000.0,34779000000.0,26340634080.0,1.2968654463098814
2012-09-12,42.6,20311000000.0,55090000000.0,34779000000.0,26489872800.0,1.3042131258923735
2012-09-13,42.91,20311000000.0,55090000000.0,34779000000.0,26682639479.999996,1.313703878686426
2012-09-14,42.37,20311000000.0,55090000000.0,34779000000.0,26346852360.0,1.2971715996258186
2012-09-17,42.08,20311000000.0,55090000000.0,34779000000.0,26166522240.0,1.2882931534636404
2012-09-18,42.45,20311000000.0,55090000000.0,34779000000.0,26396598600.0,1.299620826153316
2012-09-19,42.18,20311000000.0,55090000000.0,34779000000.0,26228705040.0,1.2913546866230121
2012-09-20,42.26,20311000000.0,55090000000.0,34779000000.0,26278451280.0,1.2938039131505095
2012-09-21,41.89,20311000000.0,55090000000.0,34779000000.0,26048374920.0,1.282476240460834
2012-09-24,42.1,20311000000.0,55090000000.0,34779000000.0,26178958800.0,1.2889054600955148
2012-09-25,41.94,20311000000.0,55090000000.0,34779000000.0,26079466320.0,1.2840070070405198
2012-09-26,41.23,20311000000.0,55090000000.0,34779000000.0,25637968439.999996,1.2622701216089802
2012-09-27,40.82,20311000000.0,55090000000.0,34779000000.0,25383018960.0,1.249717835655556
2012-09-28,40.4,20311000000.0,55090000000.0,34779000000.0,25121851200.0,1.2368593963861947
2012-10-01,39.22,20311000000.0,55090000000.0,34779000000.0,24406017700.0,1.2016157599330413
2012-10-02,39.47,20311000000.0,55090000000.0,34779000000.0,24561588950.0,1.2092752178622421
2012-10-03,39.88,20311000000.0,55090000000.0,34779000000.0,24816725800.0,1.2218367288661316
2012-10-04,39.65,20311000000.0,55090000000.0,34779000000.0,24673600250.0,1.2147900275712669
2012-10-05,39.82,20311000000.0,55090000000.0,34779000000.0,24779388700.0,1.2199984589631234
2012-10-08,39.69,20311000000.0,55090000000.0,34779000000.0,24698491650.0,1.216015540839939
2012-10-09,39.49,20311000000.0,55090000000.0,34779000000.0,24574034650.0,1.2098879744965783
2012-10-10,39.58,20311000000.0,55090000000.0,34779000000.0,24630040300.0,1.2126453793510905
2012-10-11,39.18,20311000000.0,55090000000.0,34779000000.0,24381126300.0,1.200390246664369
2012-10-12,39.06,20311000000.0,55090000000.0,34779000000.0,24306452100.0,1.1967137068583527
2012-10-15,38.79,20311000000.0,55090000000.0,34779000000.0,24138435150.0,1.1884414922948157
2012-10-16,38.94,20311000000.0,55090000000.0,34779000000.0,24231777900.0,1.193037167052336
2012-10-17,39.33,20311000000.0,55090000000.0,34779000000.0,24474469050.0,1.2049859214218896
2012-10-18,39.35,20311000000.0,55090000000.0,34779000000.0,24486914750.0,1.2055986780562258
2012-10-19,38.96,20311000000.0,55090000000.0,34779000000.0,24244223600.0,1.1936499236866722
2012-10-22,38.56,20311000000.0,55090000000.0,34779000000.0,23995309600.0,1.1813947909999507
2012-10-23,38.26,20311000000.0,55090000000.0,34779000000.0,23808624100.0,1.1722034414849096
2012-10-24,38.66,20311000000.0,55090000000.0,34779000000.0,24057538099.999996,1.184458574171631
2012-10-25,38.68,20311000000.0,55090000000.0,34779000000.0,24069983800.0,1.1850713308059673
2012-10-26,38.56,20311000000.0,55090000000.0,34779000000.0,23995309600.0,1.1813947909999507
2012-10-31,38.38,20311000000.0,55090000000.0,34779000000.0,23883298300.0,1.1758799812909262
2012-11-01,38.5,20311000000.0,55090000000.0,34779000000.0,23957972500.0,1.1795565210969425
2012-11-02,38.33,20311000000.0,55090000000.0,34779000000.0,23852184050.0,1.174348089705086
2012-11-05,38.43,20311000000.0,55090000000.0,34779000000.0,23914412550.0,1.1774118728767662
2012-11-06,38.49,20311000000.0,55090000000.0,34779000000.0,23951749650.0,1.1792501427797746
2012-11-07,37.88,20311000000.0,55090000000.0,34779000000.0,23572155800.0,1.1605610654325242
2012-11-08,39.24,20197000000.0,54632000000.0,34435000000.0,24418463400.0,1.2090143783730256
2012-11-09,38.81,20197000000.0,54632000000.0,34435000000.0,24150880850.0,1.1957657498638412
2012-11-12,38.92,20197000000.0,54632000000.0,34435000000.0,24219332200.0,1.1991549339010745
2012-11-13,38.78,20197000000.0,54632000000.0,34435000000.0,24132212300.0,1.1948414269445957
2012-11-14,38.15,20197000000.0,54632000000.0,34435000000.0,23740172750.0,1.1754306456404418
2012-11-15,37.71,20197000000.0,54632000000.0,34435000000.0,23466367350.0,1.1618739094915087
2012-11-16,37.53,20197000000.0,54632000000.0,34435000000.0,23354356050.0,1.156327971976036
2012-11-19,37.91,20197000000.0,54632000000.0,34435000000.0,23590824349.999996,1.168036062286478
2012-11-20,38.07,20197000000.0,54632000000.0,34435000000.0,23690389950.0,1.172965784522454
2012-11-21,37.83,20197000000.0,54632000000.0,34435000000.0,23541041550.0,1.1655712011684904
2012-11-23,38.52,20197000000.0,54632000000.0,34435000000.0,23970418200.000004,1.1868306283111356
2012-11-26,38.4,20197000000.0,54632000000.0,34435000000.0,23895744000.0,1.1831333366341537
2012-11-27,38.52,20197000000.0,54632000000.0,34435000000.0,23970418200.000004,1.1868306283111356
2012-11-28,38.55,20197000000.0,54632000000.0,34435000000.0,23989086750.0,1.1877549512303807
2012-11-29,38.7,20197000000.0,54632000000.0,34435000000.0,24082429500.0,1.192376565826608
2012-11-30,38.84,20197000000.0,54632000000.0,34435000000.0,24169549400.000004,1.1966900727830867
2012-12-03,39.18,20197000000.0,54632000000.0,34435000000.0,24381126300.0,1.2071657325345349
2012-12-04,39.28,20197000000.0,54632000000.0,34435000000.0,24443354800.0,1.2102468089320195
2012-12-05,38.88,20197000000.0,54632000000.0,34435000000.0,24194440800.0,1.1979225033420806
2012-12-06,38.83,20197000000.0,54632000000.0,34435000000.0,24163326550.0,1.196381965143338
2012-12-07,37.94,20197000000.0,54632000000.0,34435000000.0,23609492900.0,1.1689603852057235
2012-12-10,38.03,20197000000.0,54632000000.0,34435000000.0,23665498550.0,1.17173335396346
2012-12-11,38.57,20197000000.0,54632000000.0,34435000000.0,24001532450.0,1.1883711665098777
2012-12-12,39.07,20197000000.0,54632000000.0,34435000000.0,24312674950.0,1.2037765484973015
2012-12-13,38.92,20197000000.0,54632000000.0,34435000000.0,24219332200.0,1.1991549339010745
2012-12-14,39.06,20197000000.0,54632000000.0,34435000000.0,24306452100.0,1.2034684408575531
2012-12-17,39.47,20197000000.0,54632000000.0,34435000000.0,24561588950.0,1.2161008540872407
2012-12-18,40.15,20197000000.0,54632000000.0,34435000000.0,24984742750.0,1.2370521735901372
2012-12-19,39.75,20197000000.0,54632000000.0,34435000000.0,24735828750.0,1.224727868000198
2012-12-20,39.75,20197000000.0,54632000000.0,34435000000.0,24735828750.0,1.224727868000198
2012-12-21,39.29,20197000000.0,54632000000.0,34435000000.0,24449577650.0,1.2105549165717682
2012-12-24,39.28,20197000000.0,54632000000.0,34435000000.0,24443354800.0,1.2102468089320195
2012-12-26,39.13,20197000000.0,54632000000.0,34435000000.0,24350012050.0,1.2056251943357925
2012-12-27,38.96,20197000000.0,54632000000.0,34435000000.0,24244223600.0,1.2003873644600682
2012-12-28,38.56,20197000000.0,54632000000.0,34435000000.0,23995309600.0,1.1880630588701293
2012-12-31,39.12,20197000000.0,54632000000.0,34435000000.0,24343789200.0,1.2053170866960439
2013-01-02,40.18,20197000000.0,54632000000.0,34435000000.0,24954753320.0,1.2355673278209636
2013-01-03,39.76,20197000000.0,54632000000.0,34435000000.0,24693902240.0,1.22265198989949
2013-01-04,39.91,20197000000.0,54632000000.0,34435000000.0,24787063339.999996,1.2272646105857303
2013-01-07,40.13,20197000000.0,54632000000.0,34435000000.0,24923699620.0,1.2340297875922166
2013-01-08,39.73,20197000000.0,54632000000.0,34435000000.0,24675270019.999996,1.2217294657622417
2013-01-09,39.83,20197000000.0,54632000000.0,34435000000.0,24737377420.0,1.2248045462197357
2013-01-10,40.18,20197000000.0,54632000000.0,34435000000.0,24954753320.0,1.2355673278209636
2013-01-11,40.32,20197000000.0,54632000000.0,34435000000.0,25041703680.0,1.2398724404614547
2013-01-14,40.07,20197000000.0,54632000000.0,34435000000.0,24886435180.0,1.2321847393177205
2013-01-15,39.79,20197000000.0,54632000000.0,34435000000.0,24712534460.0,1.2235745140367382
2013-01-16,39.58,20197000000.0,54632000000.0,34435000000.0,24582108920.0,1.2171168450760015
2013-01-17,39.7,20197000000.0,54632000000.0,34435000000.0,24656637800.0,1.2208069416249938
2013-01-18,40.02,20197000000.0,54632000000.0,34435000000.0,24855381480.000004,1.2306471990889738
2013-01-22,40.38,20197000000.0,54632000000.0,34435000000.0,25078968120.0,1.2417174887359508
2013-01-23,40.35,20197000000.0,54632000000.0,34435000000.0,25060335900.0,1.2407949645987029
2013-01-24,40.1,20197000000.0,54632000000.0,34435000000.0,24905067400.0,1.2331072634549685
2013-01-25,40.13,20197000000.0,54632000000.0,34435000000.0,24923699620.0,1.2340297875922166
2013-01-28,40.26,20197000000.0,54632000000.0,34435000000.0,25004439240.0,1.2380273921869585
2013-01-29,40.73,20197000000.0,54632000000.0,34435000000.0,25296344019.999996,1.2524802703371787
2013-01-30,40.4,20197000000.0,54632000000.0,34435000000.0,25091389600.0,1.2423325048274496
2013-01-31,40.45,20197000000.0,54632000000.0,34435000000.0,25122443300.0,1.2438700450561964
