date,SNPS,SNPS_SHE,PB Ratio
2005-12-07,3040788610.0,1202174000.0,2.5294080640572827
2005-12-08,2996697910.0,1202174000.0,2.49273225839188
2005-12-09,3031970470.0,1202174000.0,2.522072902924202
2005-12-12,3023152330.0,1202174000.0,2.5147377417911216
2005-12-13,3052546130.0,1202174000.0,2.53918827890139
2005-12-14,3054015820.0,1202174000.0,2.540410805756904
2005-12-15,3056955200.0,1202174000.0,2.5428558594679305
2005-12-16,3056955200.0,1202174000.0,2.5428558594679305
2005-12-19,2999637290.0,1202174000.0,2.495177312102907
2005-12-20,2989349460.0,1202174000.0,2.486619624114313
2005-12-21,3017273570.0,1202174000.0,2.509847634369068
2005-12-22,3030500780.0,1202174000.0,2.520850376068689
2005-12-23,3034909850.0,1202174000.0,2.524517956635229
2005-12-27,3005516050.0,1202174000.0,2.5000674195249606
2005-12-28,2995228220.0,1202174000.0,2.491509731536367
2005-12-29,2973182870.0,1202174000.0,2.473171828703665
2005-12-30,2948198140.0,1202174000.0,2.4523888721599367
2006-01-03,3006985740.0,1202174000.0,2.501289946380474
2006-01-04,3064303650.0,1202174000.0,2.5489684937454977
2006-01-05,3020212950.0,1202174000.0,2.512292688080095
2006-01-06,3029031090.0,1202174000.0,2.5196278492131756
2006-01-09,3083409620.0,1202174000.0,2.5648613428671725
2006-01-10,3083409620.0,1202174000.0,2.5648613428671725
2006-01-11,3136318460.0,1202174000.0,2.6088723096656556
2006-01-12,3184818230.0000005,1218936000.0,2.612785437463493
2006-01-13,3145136600.0,1218936000.0,2.580231119599388
2006-01-17,3108394350.0,1218936000.0,2.5500882326881804
2006-01-18,3086349000.0,1218936000.0,2.5320025005414557
2006-01-19,3095167140.0,1218936000.0,2.539236793400146
2006-01-20,3018743260.0,1218936000.0,2.4765395886248336
2006-01-23,3059894580.0,1218936000.0,2.510299621965386
2006-01-24,3089288380.0,1218936000.0,2.5344139314943526
2006-01-25,3040788610.0,1218936000.0,2.4946253207715583
2006-01-26,3181878850.0,1218936000.0,2.6103740065105963
2006-01-27,3208333269.9999995,1218936000.0,2.6320768850866654
2006-01-30,3272999630.0,1218936000.0,2.6851283660503915
2006-01-31,3249484590.0,1218936000.0,2.6658369184272184
2006-02-01,3363433360.0,1218936000.0,2.759319078278105
2006-02-02,3341459710.0,1218936000.0,2.7412921679235005
2006-02-03,3278468580.0,1218936000.0,2.689615024906968
2006-02-06,3255030020.0,1218936000.0,2.6703863205287233
2006-02-07,3219872180.0,1218936000.0,2.6415432639613563
2006-02-08,3238916010.0,1218936000.0,2.6571665862686804
2006-02-09,3250635290.0,1218936000.0,2.6667809384578027
2006-02-10,3256494930.0,1218936000.0,2.671588114552364
2006-02-13,3218407270.0,1218936000.0,2.640341469937716
2006-02-14,3244775650.0,1218936000.0,2.6619737623632416
2006-02-15,3255030020.0,1218936000.0,2.6703863205287233
2006-02-16,3344389529.9999995,1218936000.0,2.743695755970781
2006-02-17,3329740430.0,1218936000.0,2.731677815734378
2006-02-21,3301907140.0,1218936000.0,2.7088437292852126
2006-02-22,3301907140.0,1218936000.0,2.7088437292852126
2006-02-23,3259424750.0,1218936000.0,2.6739917025996442
2006-02-24,3252100200.0,1218936000.0,2.667982732481443
2006-02-27,3240380920.0,1218936000.0,2.6583683802923206
2006-02-28,3203758170.0,1218936000.0,2.6283235297013134
2006-03-01,3221337090.0,1218936000.0,2.642745057984997
2006-03-02,3294582590.0,1218936000.0,2.702834759167011
2006-03-03,3237451100.0,1218936000.0,2.65596479224504
2006-03-06,3249170380.0,1218936000.0,2.665579144434162
2006-03-07,3227196730.0,1218936000.0,2.647552234079558
2006-03-08,3222802000.0,1218936000.0,2.643946852008637
2006-03-09,3205223080.0,1169857000.0,2.739841775533249
2006-03-10,3208152900.0,1169857000.0,2.74234620128785
2006-03-13,3219872180.0,1169857000.0,2.752363904306253
2006-03-14,3265284390.0,1169857000.0,2.791182503502565
2006-03-15,3331205340.0,1169857000.0,2.847532082981082
2006-03-16,3257959840.0,1169857000.0,2.784921439116063
2006-03-17,3238916010.0,1169857000.0,2.768642671711158
2006-03-20,3257959840.0,1169857000.0,2.784921439116063
2006-03-21,3227196730.0,1169857000.0,2.7586249686927546
2006-03-22,3209617810.0,1169857000.0,2.74359841416515
2006-03-23,3142231950.0,1169857000.0,2.6859966218093323
2006-03-24,3137837220.0000005,1169857000.0,2.6822399831774315
2006-03-27,3133442490.0,1169857000.0,2.67848334454553
2006-03-28,3137837220.0000005,1169857000.0,2.6822399831774315
2006-03-29,3209617810.0,1169857000.0,2.74359841416515
2006-03-30,3212547630.0,1169857000.0,2.7461028399197507
2006-03-31,3274073850.0,1169857000.0,2.798695780766367
2006-04-03,3235986190.0,1169857000.0,2.766138245956557
2006-04-04,3192038890.0,1169857000.0,2.7285718596375452
2006-04-05,3224266910.0,1169857000.0,2.756120542938154
2006-04-06,3202293260.0,1169857000.0,2.737337349778648
2006-04-07,3170065240.0,1169857000.0,2.7097886664780395
2006-04-10,3127582850.0,1169857000.0,2.6734744930363283
2006-04-11,3134907400.0,1169857000.0,2.67973555742283
2006-04-12,3130512670.0,1169857000.0,2.6759789187909293
2006-04-13,3143696860.0,1169857000.0,2.6872488346866326
2006-04-17,3082170640.0,1169857000.0,2.634655893840016
2006-04-18,3134907400.0,1169857000.0,2.67973555742283
2006-04-19,3184714340.0,1169857000.0,2.7223107952510435
2006-04-20,3203758170.0,1169857000.0,2.7385895626559487
2006-04-21,3219872180.0,1169857000.0,2.752363904306253
2006-04-24,3209617810.0,1169857000.0,2.74359841416515
2006-04-25,3183249430.0,1169857000.0,2.721058582373743
2006-04-26,3170065240.0,1169857000.0,2.7097886664780395
2006-04-27,3184714340.0,1169857000.0,2.7223107952510435
2006-04-28,3197898529.9999995,1169857000.0,2.7335807111467467
2006-05-01,3172518360.0,1169857000.0,2.7118856065313968
2006-05-02,3181258080.0,1169857000.0,2.7193563657780397
2006-05-03,3155038920.0,1169857000.0,2.696944088038111
2006-05-04,3187084560.0,1169857000.0,2.724336871942468
2006-05-05,3189997800.0,1169857000.0,2.7268271250246827
2006-05-08,3155038920.0,1169857000.0,2.696944088038111
2006-05-09,3133189620.0,1169857000.0,2.6782671899215034
2006-05-10,3079294680.0,1169857000.0,2.632197507900538
2006-05-11,3035596080.0,1169857000.0,2.5948437116673233
2006-05-12,3009376920.0,1169857000.0,2.5724314339273944
2006-05-15,2983157760.0,1169857000.0,2.5500191561874654
2006-05-16,2972961420.0,1169857000.0,2.5413032703997156
2006-05-17,2977331280.0,1169857000.0,2.545038650023037
2006-05-18,3022486500.0,1169857000.0,2.583637572797359
2006-05-19,3003550440.0,1169857000.0,2.567450927762966
2006-05-22,2971504800.0,1169857000.0,2.5400581438586083
2006-05-23,2942372400.0,1169857000.0,2.515155613036465
2006-05-24,2980244520.0,1169857000.0,2.5475289031052513
2006-05-25,2990440860.0,1169857000.0,2.5562447888930016
2006-05-26,3013746780.0,1169857000.0,2.576166813550716
2006-05-30,2961308459.9999995,1169857000.0,2.531342258070858
2006-05-31,2975874660.0,1169857000.0,2.5437935234819298
2006-06-01,2903043660.0,1169857000.0,2.481537196426572
2006-06-02,2891390700.0,1169857000.0,2.4715761840977146
2006-06-05,2856431820.0,1169857000.0,2.4416931471111427
2006-06-06,2884107600.0,1169857000.0,2.4653505513921785
2006-06-07,2878281120.0,1169857000.0,2.46037004522775
2006-06-08,2811276600.0,1198475000.0,2.345711508375227
2006-06-09,2805450120.0,1198475000.0,2.3408499301195267
2006-06-12,2812733220.0,1198475000.0,2.3469269029391517
2006-06-13,2734075740.0,1198475000.0,2.2812955964872024
2006-06-14,2764664760.0,1198475000.0,2.3068188823296274
2006-06-15,2782144200.0,1198475000.0,2.321403617096727
2006-06-16,2779230959.9999995,1198475000.0,2.3189728279688766
2006-06-19,2758838280.0,1198475000.0,2.301957304073927
2006-06-20,2725336020.0,1198475000.0,2.2740032291036525
2006-06-21,2736988980.0,1198475000.0,2.2837263856150525
2006-06-22,2690377140.0,1198475000.0,2.244833759569453
2006-06-23,2741358840.0,1198475000.0,2.2873725693068274
2006-06-26,2738445600.0,1198475000.0,2.2849417801789773
2006-06-27,2704943340.0,1198475000.0,2.2569877052087026
2006-06-28,2697660240.0,1198475000.0,2.2509107323890776
2006-06-29,2769034620.0,1198475000.0,2.3104650660214023
2006-06-30,2734075740.0,1198475000.0,2.2812955964872024
2006-07-03,2799623640.0,1198475000.0,2.335988351863827
2006-07-05,2742815459.9999995,1198475000.0,2.288587963870752
2006-07-06,2753011800.0,1198475000.0,2.2970957258182274
2006-07-07,2707856580.0,1198475000.0,2.2594184943365527
2006-07-10,2649591780.0,1198475000.0,2.2108027117795532
2006-07-11,2674354320.0,1198475000.0,2.231464419366278
2006-07-12,2653961640.0,1198475000.0,2.214448895471328
2006-07-13,2604436560.0,1198475000.0,2.1731254802978786
2006-07-14,2595696840.0,1198475000.0,2.1658331129143287
2006-07-17,2570934300.0,1198475000.0,2.145171405327604
2006-07-18,2540345280.0,1198475000.0,2.1196481194851793
2006-07-19,2565107820.0,1198475000.0,2.140309827071904
2006-07-20,2530148940.0,1198475000.0,2.111140357537704
2006-07-21,2502473160.0,1198475000.0,2.088047860823129
2006-07-24,2514126120.0,1198475000.0,2.097771017334529
2006-07-25,2531605560.0,1198475000.0,2.112355752101629
2006-07-26,2559281340.0,1198475000.0,2.135448248816204
2006-07-27,2556368100.0,1198475000.0,2.1330174596883538
2006-07-28,2589870360.0,1198475000.0,2.1609715346586285
2006-07-31,2607349800.0,1198475000.0,2.1755562694257287
2006-08-01,2537081840.0,1198475000.0,2.1169251256805524
2006-08-02,2589183920.0,1198475000.0,2.160398773441248
2006-08-03,2603656720.0,1198475000.0,2.1724747867081082
2006-08-04,2584842080.0,1198475000.0,2.15677596946119
2006-08-07,2564580160.0,1198475000.0,2.1398695508875862
2006-08-08,2538529120.0,1198475000.0,2.1181327270072385
2006-08-09,2545765520.0,1198475000.0,2.1241707336406686
2006-08-10,2577605680.0,1198475000.0,2.15073796282776
2006-08-11,2554449200.0,1198475000.0,2.1314163416007843
2006-08-14,2590631200.0,1198475000.0,2.1616063747679344
2006-08-15,2639838720.0,1198475000.0,2.2026648198752583
2006-08-16,2691940800.0,1198475000.0,2.246138467635954
2006-08-17,2621024080.0,1198475000.0,2.18696600262834
2006-08-18,2607998560.0,1198475000.0,2.1760975906881663
2006-08-21,2612340400.0,1198475000.0,2.179720394668224
2006-08-22,2605104000.0,1198475000.0,2.1736823880347944
2006-08-23,2674573440.0,1198475000.0,2.231647251715722
2006-08-24,2683257120.0,1198475000.0,2.238892859675838
2006-08-25,2670231600.0,1198475000.0,2.228024447735664
2006-08-28,2710755440.0,1198475000.0,2.261837284882872
2006-08-29,2754173840.0,1198475000.0,2.298065324683452
2006-08-30,2748384720.0,1198475000.0,2.293234919376708
2006-08-31,2744042880.0,1198475000.0,2.28961211539665
2006-09-01,2706413600.0,1198475000.0,2.258214480902814
2006-09-05,2735359200.0,1198475000.0,2.282366507436534
2006-09-06,2678915280.0,1156539000.0,2.316320746641488
2006-09-07,2660100640.0,1156539000.0,2.3000526916947894
2006-09-08,2722333680.0,1156539000.0,2.3538624119031004
2006-09-11,2731017360.0,1156539000.0,2.361370744955423
2006-09-12,2791803120.0,1156539000.0,2.4139290763216805
2006-09-13,2799039520.0,1156539000.0,2.420186020531949
2006-09-14,2838116080.0,1156539000.0,2.4539735192674006
2006-09-15,2817854160.0,1156539000.0,2.436454075478648
2006-09-18,2810617760.0000005,1156539000.0,2.4301971312683794
2006-09-19,2804828640.0,1156539000.0,2.4251915759001643
2006-09-20,2865614400.0,1156539000.0,2.4777499072664217
2006-09-21,2838116080.0,1156539000.0,2.4539735192674006
2006-09-22,2843905200.0,1156539000.0,2.4589790746356153
2006-09-25,2865614400.0,1156539000.0,2.4777499072664217
2006-09-26,2885876320.0,1156539000.0,2.4952693510551742
2006-09-27,2894560000.0,1156539000.0,2.5027776841074965
2006-09-28,2875745360.0,1156539000.0,2.486509629160798
2006-09-29,2854036160.0,1156539000.0,2.4677387965299915
2006-10-02,2822196000.0,1156539000.0,2.4402082420048092
2006-10-03,2807723200.0,1156539000.0,2.427694353584272
2006-10-04,2871403520.0,1156539000.0,2.4827554626346364
2006-10-05,2894560000.0,1156539000.0,2.5027776841074965
2006-10-06,2890218160.0,1156539000.0,2.4990235175813353
2006-10-09,2916269200.0,1156539000.0,2.521548516738303
2006-10-10,2919163760.0000005,1156539000.0,2.524051294422411
2006-10-11,2917716480.0,1156539000.0,2.5227999055803565
2006-10-12,2984291360.0,1156539000.0,2.580363792314829
2006-10-13,3082706400.0,1156539000.0,2.665458233574484
2006-10-16,3091390080.0,1156539000.0,2.6729665666268065
2006-10-17,3182568720.0,1156539000.0,2.7518040636761927
2006-10-18,3211514320.0,1156539000.0,2.7768318405172674
2006-10-19,3227434400.0,1156539000.0,2.7905971177798587
2006-10-20,3230328960.0,1156539000.0,2.7930998954639663
2006-10-23,3256380000.0,1156539000.0,2.8156248946209335
2006-10-24,3217303440.0,1156539000.0,2.7818373958854825
2006-10-25,3227434400.0,1156539000.0,2.7905971177798587
2006-10-26,3250590880.0,1156539000.0,2.810619339252719
2006-10-27,3230328960.0,1156539000.0,2.7930998954639663
2006-10-30,3267958239.9999995,1156539000.0,2.8256360053573633
2006-10-31,3257827280.0,1156539000.0,2.8168762834629875
2006-11-01,3279221820.0,1156539000.0,2.8353750457183025
2006-11-02,3329580240.0,1156539000.0,2.878917390593832
2006-11-03,3304401030.0,1156539000.0,2.857146218156067
2006-11-06,3323655720.0,1156539000.0,2.8737947617849464
2006-11-07,3323655720.0,1156539000.0,2.8737947617849464
2006-11-08,3296995380.0,1156539000.0,2.85074293214496
2006-11-09,3320693460.0000005,1156539000.0,2.871233447380504
2006-11-10,3369570750.0,1156539000.0,2.9134951350538114
2006-11-13,3376976400.0,1156539000.0,2.919898421064919
2006-11-14,3406599000.0,1156539000.0,2.945511565109348
2006-11-15,3408080130.0,1156539000.0,2.9467922223115695
2006-11-16,3403636740.0,1156539000.0,2.942950250704905
2006-11-17,3374014140.0,1156539000.0,2.917337106660476
2006-11-20,3405117870.0,1156539000.0,2.9442309079071265
2006-11-21,3400674480.0,1156539000.0,2.940388936300462
2006-11-22,3371051880.0,1156539000.0,2.914775792256033
2006-11-24,3344391539.9999995,1156539000.0,2.8917239626160463
2006-11-27,3288108600.0,1156539000.0,2.8430589889316313
2006-11-28,3276259560.0,1156539000.0,2.8328137313138595
2006-11-29,3442146120.0,1156539000.0,2.9762473379626626
2006-11-30,3784287150.0,1156539000.0,3.2720791516758188
2006-12-01,3772438110.0,1156539000.0,3.2618338940580474
2006-12-04,3849456870.0,1156539000.0,3.328428068573563
2006-12-05,3864268170.0,1156539000.0,3.341234640595778
2006-12-06,3876117210.0000005,1156539000.0,3.3514798982135496
2006-12-07,3882041730.0,1156539000.0,3.356602527022435
2006-12-08,3892409640.0,1156539000.0,3.365567127437985
2006-12-11,3947211450.0,1156539000.0,3.412951443920179
2006-12-12,3926475630.0,1156539000.0,3.3950222430890786
2006-12-13,3975352920.0,1156539000.0,3.4372839307623866
2006-12-14,3959060490.0,1156539000.0,3.4231967015379507
2006-12-15,3954617100.0,1156539000.0,3.4193547299312863
2006-12-18,3886485120.0,1156539000.0,3.3604444986290996
2006-12-19,3929437890.0,1156539000.0,3.3975835574935216
2006-12-20,3978315180.0,1156539000.0,3.4398452451668295
2006-12-21,3960541620.0,1156539000.0,3.4244773587401722
2006-12-22,3922032240.0,1156539000.0,3.391180271482414
2006-12-26,3953135970.0,1156539000.0,3.418074072729065
2006-12-27,3963503880.0,1156539000.0,3.427038673144615
2006-12-28,3936843539.9999995,1156539000.0,3.4039868435046285
2006-12-29,3959060490.0,1156539000.0,3.4231967015379507
2007-01-03,3923513370.0,1156539000.0,3.3924609286846357
2007-01-04,3984239700.0,1156539000.0,3.4449678739757155
2007-01-05,3930919020.0,1156539000.0,3.398864214695743
2007-01-08,3967947270.0,1156539000.0,3.4308806447512796
2007-01-09,3944249190.0,1156539000.0,3.4103901295157364
2007-01-10,3985720830.0,1156539000.0,3.446248531177937
2007-01-11,3991645350.0,1163167000.0,3.4317044328114537
2007-01-12,3994607610.0,1163167000.0,3.4342511522421115
2007-01-16,4019786820.0,1163167000.0,3.455898267402703
2007-01-17,4065701850.0,1163167000.0,3.4953724185778996
2007-01-18,3932400150.0,1163167000.0,3.3807700441982966
2007-01-19,3908702070.0,1163167000.0,3.3603962887530336
2007-01-22,3889447380.0,1163167000.0,3.343842612453758
2007-01-23,3871673820.0,1163167000.0,3.3285622958698107
2007-01-24,3962022750.0,1163167000.0,3.406237238504875
2007-01-25,3926475630.0,1163167000.0,3.375676605336981
2007-01-26,3901296420.0,1163167000.0,3.354029490176389
2007-01-29,3879079470.0,1163167000.0,3.3349290944464554
2007-01-30,3999051000.0,1163167000.0,3.4380712313880983
2007-01-31,3939805800.0,1163167000.0,3.3871368427749413
2007-02-01,3953137740.0,1163167000.0,3.3985986019204466
2007-02-02,3926356980.0,1163167000.0,3.375574599348159
2007-02-05,3929332620.0,1163167000.0,3.378132821856191
2007-02-06,3907015320.0,1163167000.0,3.3589461530459515
2007-02-07,3978430680.0,1163167000.0,3.4203434932387182
2007-02-08,3975455040.0,1163167000.0,3.417785270730686
2007-02-09,3881722380.0,1163167000.0,3.33720126172768
2007-02-12,3844526880.0,1163167000.0,3.3052234803772804
2007-02-13,3847502520.0,1163167000.0,3.307781702885312
2007-02-14,3878746740.0,1163167000.0,3.3346430392196478
2007-02-15,3915942240.0,1163167000.0,3.366620820570047
2007-02-16,3892137120.0,1163167000.0,3.3461550405057916
2007-02-20,3966528120.0,1163167000.0,3.4101106032065904
2007-02-21,3990333240.0,1163167000.0,3.430576383270846
2007-02-22,3887673660.0,1163167000.0,3.3423177067437435
2007-02-23,3923381340.0,1163167000.0,3.373016376840127
2007-02-26,3911478780.0,1163167000.0,3.362783486807999
2007-02-27,3805843559.9999995,1163167000.0,3.2719665877728645
2007-02-28,3805843559.9999995,1163167000.0,3.2719665877728645
2007-03-01,3701696160.0,1163167000.0,3.182428799991747
2007-03-02,3660037200.0,1163167000.0,3.1466136848792994
2007-03-05,3619866059.9999995,1163167000.0,3.1120776810208675
2007-03-06,3786501900.0,1163167000.0,3.2553381414706575
2007-03-07,3771623700.0,1163167000.0,3.2425470289304976
2007-03-08,3741867300.0,1163167000.0,3.216964803850178
2007-03-09,3820721760.0,1267860000.0,3.013520230940325
2007-03-12,3892137120.0,1267860000.0,3.0698477118924803
2007-03-13,3872795460.0,1267860000.0,3.054592352467938
2007-03-14,3893624940.0000005,1267860000.0,3.0710212010789837
2007-03-15,3941235180.0,1267860000.0,3.108572855047087
2007-03-16,3944210820.0,1267860000.0,3.110919833420094
2007-03-19,3921893520.0,1267860000.0,3.093317495622545
2007-03-20,3979918500.0,1267860000.0,3.1390835738961713
2007-03-21,4008187080.0,1267860000.0,3.161379868439733
2007-03-22,4018601820.0,1267860000.0,3.1695942927452556
2007-03-23,3965040300.0,1267860000.0,3.127348682031139
2007-03-26,3941235180.0,1267860000.0,3.108572855047087
2007-03-27,3941235180.0,1267860000.0,3.108572855047087
2007-03-28,3911478780.0,1267860000.0,3.085103071317022
2007-03-29,3884698020.0,1267860000.0,3.063980265959964
2007-03-30,3902551860.0,1267860000.0,3.0780621361980027
2007-04-02,3905527500.0,1267860000.0,3.0804091145710095
2007-04-03,3965040300.0,1267860000.0,3.127348682031139
2007-04-04,3969503760.0,1267860000.0,3.130869149590649
2007-04-05,4002235800.0,1267860000.0,3.15668591169372
2007-04-09,4008187080.0,1267860000.0,3.161379868439733
2007-04-10,3936771720.0,1267860000.0,3.1050523874875773
2007-04-11,3965040300.0,1267860000.0,3.127348682031139
