date,TTWO,TTWO_SHE,PB Ratio
2013-06-10,1438847680.0,587995000.0,2.447040672114559
2013-06-11,1462335520.0,587995000.0,2.4869863179108664
2013-06-12,1337067040.0,587995000.0,2.273942873663892
2013-06-13,1348376000.0,587995000.0,2.2931759623806327
2013-06-14,1344896320.0,587995000.0,2.2872580889293275
2013-06-17,1356205280.0,587995000.0,2.3064911776460684
2013-06-18,1362294720.0,587995000.0,2.316847456185852
2013-06-19,1336197120.0,587995000.0,2.2724634053010653
2013-06-20,1315319040.0,587995000.0,2.2369561645932365
2013-06-21,1308359680.0,587995000.0,2.2251204176906265
2013-06-24,1263993760.0,587995000.0,2.14966753118649
2013-06-25,1272692960.0,587995000.0,2.1644622148147517
2013-06-26,1236156320.0,587995000.0,2.1023245435760507
2013-06-27,1267473440.0,587995000.0,2.1555854046377947
2013-06-28,1302270240.0,587995000.0,2.214764139150843
2013-07-01,1351130590.0,587995000.0,2.297860679087407
2013-07-02,1357284080.0,587995000.0,2.3083258871248904
2013-07-03,1356405010.0,587995000.0,2.30683085740525
2013-07-05,1380139900.0,587995000.0,2.347196659835543
2013-07-08,1363437570.0,587995000.0,2.318791095162374
2013-07-09,1389809670.0,587995000.0,2.363641986751588
2013-07-10,1397721300.0,587995000.0,2.377097254228352
2013-07-11,1410028280.0,587995000.0,2.398027670303319
2013-07-12,1395963160.0,587995000.0,2.3741071947890715
2013-07-15,1399479440.0,587995000.0,2.3800873136676333
2013-07-16,1398600370.0,587995000.0,2.378592283947993
2013-07-17,1433763170.0,587995000.0,2.438393472733612
2013-07-18,1444312010.0,587995000.0,2.4563338293692976
2013-07-19,1466288760.0,587995000.0,2.4937095723603093
2013-07-22,1455739920.0,587995000.0,2.4757692157246236
2013-07-23,1448707360.0,587995000.0,2.4638089779674996
2013-07-24,1458377130.0,587995000.0,2.480254304883545
2013-07-25,1442553870.0,587995000.0,2.4533437699300165
2013-07-26,1478595740.0,587995000.0,2.5146399884352757
2013-07-29,1491781790.0,587995000.0,2.537065434229883
2013-07-30,1493539929.9999998,587995000.0,2.5400554936691635
2013-07-31,1542767850.0,606981000.0,2.5417069891808803
2013-08-01,1572656230.0,606981000.0,2.5909480362647264
2013-08-02,1593753910.0,606981000.0,2.625706422441559
2013-08-05,1605181820.0000002,606981000.0,2.6445338816206774
2013-08-06,1578809720.0,606981000.0,2.601085898899636
2013-08-07,1587600420.0,606981000.0,2.6155685598066496
2013-08-08,1623642290.0,606981000.0,2.674947469525405
2013-08-09,1632432990.0,606981000.0,2.689430130432419
2013-08-12,1640344620.0,606981000.0,2.702464525248731
2013-08-13,1635070200.0000002,606981000.0,2.6937749287045234
2013-08-14,1619246940.0000002,606981000.0,2.667706139071899
2013-08-15,1611335309.9999998,606981000.0,2.654671744255586
2013-08-16,1613972520.0,606981000.0,2.65901654252769
2013-08-19,1581446929.9999998,606981000.0,2.6054306971717396
2013-08-20,1623642290.0,606981000.0,2.674947469525405
2013-08-21,1599028330.0,606981000.0,2.6343960189857674
2013-08-22,1664958580.0,606981000.0,2.743015975788369
2013-08-23,1655288809.9999998,606981000.0,2.7270850487906535
2013-08-26,1679023700.0000002,606981000.0,2.7661882332395913
2013-08-27,1607819030.0,606981000.0,2.648878679892781
2013-08-28,1634191130.0,606981000.0,2.6923266626138216
2013-08-29,1658805090.0,606981000.0,2.7328781131534594
2013-08-30,1613972520.0,606981000.0,2.65901654252769
2013-09-03,1639465549.9999998,606981000.0,2.7010162591580293
2013-09-04,1637707410.0,606981000.0,2.698119726976627
2013-09-05,1640344620.0,606981000.0,2.702464525248731
2013-09-06,1598149260.0,606981000.0,2.632947752895066
2013-09-09,1625400429.9999998,606981000.0,2.6778440017068075
2013-09-10,1594632980.0,606981000.0,2.6271546885322605
2013-09-11,1520791100.0,606981000.0,2.5055003369133466
2013-09-12,1515516679.9999998,606981000.0,2.496810740369138
2013-09-13,1552437620.0,606981000.0,2.5576379161785954
2013-09-16,1525186450.0000002,606981000.0,2.512741667366854
2013-09-17,1494419000.0,606981000.0,2.462052354192306
2013-09-18,1512000400.0,606981000.0,2.491017676006333
2013-09-19,1532219010.0,606981000.0,2.5243277960924644
2013-09-20,1493539929.9999998,606981000.0,2.4606040881016042
2013-09-23,1514637610.0,606981000.0,2.495362474278437
2013-09-24,1585842280.0,606981000.0,2.612672027625247
2013-09-25,1613093450.0000002,606981000.0,2.6575682764369892
2013-09-26,1619246940.0000002,606981000.0,2.667706139071899
2013-09-27,1592874840.0,606981000.0,2.624258156350858
2013-09-30,1597270190.0000002,606981000.0,2.631499486804365
2013-10-01,2155496120.0,606981000.0,3.551175605167213
2013-10-02,2134386800.0,606981000.0,3.5163980421133445
2013-10-03,2079268020.0,606981000.0,3.425589960806022
2013-10-04,2090995419.9999998,606981000.0,3.444910829169282
2013-10-07,2041740340.0,606981000.0,3.3637631820435896
2013-10-08,1970203200.0,606981000.0,3.2459058850277027
2013-10-09,1974894160.0,606981000.0,3.2536342323730065
2013-10-10,1999521700.0,606981000.0,3.294208055935853
2013-10-11,1974894160.0,606981000.0,3.2536342323730065
2013-10-14,2007730880.0,606981000.0,3.307732663790135
2013-10-15,1986621560.0000002,606981000.0,3.2729551007362674
2013-10-16,1996003480.0,606981000.0,3.288411795426875
2013-10-17,2011249099.9999998,606981000.0,3.3135289242991126
2013-10-18,2019458279.9999998,606981000.0,3.327053532153395
2013-10-21,2011249099.9999998,606981000.0,3.3135289242991126
2013-10-22,2026494720.0000002,606981000.0,3.3386460531713515
2013-10-23,1992485259.9999998,606981000.0,3.2826155349178965
2013-10-24,2000694439.9999998,606981000.0,3.296140142772179
2013-10-25,2033531160.0,606981000.0,3.3502385741893073
2013-10-28,2073404320.0,606981000.0,3.415929526624392
2013-10-29,2105068300.0,606981000.0,3.468095871205194
2013-10-30,2010076360.0,498862000.0,4.029323460195405
2013-10-31,2100377340.0,498862000.0,4.2103374079404725
2013-11-01,2107413779.9999998,498862000.0,4.224442390881646
2013-11-04,2151977900.0,498862000.0,4.313773949509082
2013-11-05,2139077759.9999998,498862000.0,4.28791481411693
2013-11-06,2090995419.9999998,498862000.0,4.191530764018906
2013-11-07,2040567599.9999998,498862000.0,4.090445052940492
2013-11-08,2053467740.0000002,498862000.0,4.116304188332646
2013-11-11,2105068300.0,498862000.0,4.219740729901255
2013-11-12,2094513640.0,498862000.0,4.198583255489494
2013-11-13,2116795700.0,498862000.0,4.243249034803212
2013-11-14,2110932000.0,498862000.0,4.231494882352234
2013-11-15,2109759259.9999998,498862000.0,4.229144051862037
2013-11-18,2053467740.0000002,498862000.0,4.116304188332646
2013-11-19,2008903620.0,498862000.0,4.026972629705209
2013-11-20,1998348960.0,498862000.0,4.005815155293448
2013-11-21,2007730880.0,498862000.0,4.024621799215013
2013-11-22,1977239640.0,498862000.0,3.9635002064699254
2013-11-25,1985448820.0,498862000.0,3.9799560199012953
2013-11-26,1877556740.0000002,498862000.0,3.763679614803293
2013-11-27,1893975099.9999998,498862000.0,3.7965912416660315
2013-11-29,1918602640.0,498862000.0,3.8459586819601412
2013-12-02,1929157300.0,498862000.0,3.8671161563719023
2013-12-03,1935021000.0,498862000.0,3.878870308822881
2013-12-04,1947921140.0,498862000.0,3.9047294442150333
2013-12-05,1924466340.0,498862000.0,3.8577128344111196
2013-12-06,1951439360.0,498862000.0,3.9117819356856205
2013-12-09,1980757860.0,498862000.0,3.9705526979405126
2013-12-10,1981930599.9999998,498862000.0,3.9729035284307077
2013-12-11,1933848259.9999998,498862000.0,3.8765194783326846
2013-12-12,1925639080.0000002,498862000.0,3.860063664901316
2013-12-13,1986621560.0000002,498862000.0,3.9823068503914913
2013-12-16,2035876640.0,498862000.0,4.08104173097971
2013-12-17,2049949520.0,498862000.0,4.109251696862058
2013-12-18,2075749800.0,498862000.0,4.160969967646363
2013-12-19,2087477200.0,498862000.0,4.18447827254832
2013-12-20,2061676919.9999998,498862000.0,4.132760001764014
2013-12-23,2079268020.0,498862000.0,4.16802245911695
2013-12-24,2072231580.0000002,498862000.0,4.153917476175777
2013-12-26,2096859120.0,498862000.0,4.203284916469886
2013-12-27,2073404320.0,498862000.0,4.156268306665972
2013-12-30,2040567599.9999998,498862000.0,4.090445052940492
2013-12-31,2037049380.0,498862000.0,4.083392561469905
2014-01-02,1996351460.0000002,498862000.0,4.001811041931436
2014-01-03,2007739660.0,498862000.0,4.024639399272745
2014-01-06,2004323200.0000002,498862000.0,4.0177908920703524
2014-01-07,2062403020.0,498862000.0,4.134215514511027
2014-01-08,2027099600.0,498862000.0,4.06344760675297
2014-01-09,2012294940.0000002,498862000.0,4.033770742209269
2014-01-10,2008878480.0,498862000.0,4.026922235006876
2014-01-13,1988379720.0,498862000.0,3.9858311917925198
2014-01-14,1955353940.0000002,498862000.0,3.919628955502725
2014-01-15,1931438720.0,498862000.0,3.871689405085976
2014-01-16,1899551760.0,498862000.0,3.807770004530311
2014-01-17,1941688100.0,498862000.0,3.8922349266931535
2014-01-21,1980407980.0,498862000.0,3.9698513416536034
2014-01-22,2123899299.9999998,498862000.0,4.257488644154094
2014-01-23,2109094640.0,498862000.0,4.227811779610393
2014-01-24,2102261720.0,498862000.0,4.214114765205608
2014-01-27,2077207679.9999998,498862000.0,4.163892379054728
2014-01-28,2120482840.0,498862000.0,4.250640136951702
2014-01-29,2090873520.0,498862000.0,4.1912864078642995
2014-01-30,2169452100.0,498862000.0,4.34880207351933
2014-01-31,2184256760.0,498862000.0,4.378478938063031
2014-02-03,2152369800.0,498862000.0,4.314559537507367
2014-02-04,1942826919.9999998,821999000.0,2.363539274378679
2014-02-05,2049876000.0,821999000.0,2.4937694571404587
2014-02-06,2077207679.9999998,821999000.0,2.527019716568998
2014-02-07,2123899299.9999998,821999000.0,2.5838222430927527
2014-02-10,2155786260.0,821999000.0,2.622614212426049
2014-02-11,2187673220.0,821999000.0,2.6614061817593453
2014-02-12,2188812040.0,821999000.0,2.6627916092355344
2014-02-13,2187673220.0,821999000.0,2.6614061817593453
2014-02-14,2176285020.0,821999000.0,2.6475519069974536
2014-02-18,2323192800.0,821999000.0,2.8262720514258532
2014-02-19,2228670740.0,821999000.0,2.7112815709021545
2014-02-20,2230948380.0,821999000.0,2.7140524258545327
2014-02-21,2196783780.0,821999000.0,2.6724896015688584
2014-02-24,2233226020.0,821999000.0,2.716823280806911
2014-02-25,2230948380.0,821999000.0,2.7140524258545327
2014-02-26,2252585960.0,821999000.0,2.7403755479021266
2014-02-27,2279917640.0,821999000.0,2.773625807330666
2014-02-28,2251447140.0,821999000.0,2.738990120425937
2014-03-03,2277640000.0,821999000.0,2.7708549523782877
2014-03-04,2326609260.0,821999000.0,2.830428333854421
2014-03-05,2368745600.0,821999000.0,2.8816891504734192
2014-03-06,2361912680.0,821999000.0,2.8733765856162843
2014-03-07,2415437220.0,821999000.0,2.938491676997174
2014-03-10,2369884420.0,821999000.0,2.8830745779496083
2014-03-11,2359635040.0,821999000.0,2.870605730663906
2014-03-12,2416576040.0,821999000.0,2.939877104473363
2014-03-13,2377856160.0,821999000.0,2.8927725702829323
2014-03-14,2448463000.0,821999000.0,2.978669073806659
2014-03-17,2499709900.0,821999000.0,3.0410133102351704
2014-03-18,2535013320.0,821999000.0,3.083961561997034
2014-03-19,2481488780.0,821999000.0,3.018846470616144
2014-03-20,2468961760.0,821999000.0,3.003606768378064
2014-03-21,2479211140.0,821999000.0,3.016075615663766
2014-03-24,2451879460.0,821999000.0,2.9828253562352267
2014-03-25,2418853680.0,821999000.0,2.9426479594257415
2014-03-26,2375578520.0,821999000.0,2.8900017153305537
2014-03-27,2391522000.0,821999000.0,2.9093976999972018
2014-03-28,2446185360.0,821999000.0,2.975898218854281
2014-03-31,2497432260.0,821999000.0,3.0382424552827922
2014-04-01,1739768480.0000002,821999000.0,2.116509241495428
2014-04-02,1725482059.9999998,821999000.0,2.0991291473590596
2014-04-03,1711989330.0,821999000.0,2.0827146140080464
2014-04-04,1682622800.0,821999000.0,2.0469888649499572
2014-04-07,1653256269.9999998,821999000.0,2.011263115891868
2014-04-08,1680241730.0000002,821999000.0,2.0440921825938965
2014-04-09,1615159150.0,821999000.0,1.9649161981948884
2014-04-10,1613571769.9999998,821999000.0,1.9629850766241805
2014-04-11,1569918820.0,821999000.0,1.9098792334297243
2014-04-14,1584998930.0,821999000.0,1.9282248883514457
2014-04-15,1550076570.0,821999000.0,1.8857402137958805
2014-04-16,1591348450.0,821999000.0,1.9359493746342757
2014-04-17,1627858190.0000002,821999000.0,1.9803651707605487
2014-04-21,1629445570.0,821999000.0,1.982296292331256
2014-04-22,1654843650.0,821999000.0,2.013194237462576
2014-04-23,1658018410.0,821999000.0,2.017056480603991
2014-04-24,1657224720.0,821999000.0,2.0160909198186374
2014-04-25,1615952840.0,821999000.0,1.965881758980242
2014-04-28,1615952840.0,821999000.0,1.965881758980242
2014-04-29,1617540220.0,821999000.0,1.9678128805509496
2014-04-30,1617540220.0,821999000.0,1.9678128805509496
2014-05-01,1642144610.0,821999000.0,1.9977452648969158
2014-05-02,1648494130.0,821999000.0,2.005469751179746
2014-05-05,1638176160.0,821999000.0,1.9929174609701472
2014-05-06,1650081510.0,821999000.0,2.0074008727504533
2014-05-07,1700083980.0000002,821999000.0,2.0682312022277403
2014-05-08,1654843650.0,821999000.0,2.013194237462576
2014-05-09,1617540220.0,821999000.0,1.9678128805509496
2014-05-12,1640557230.0000002,821999000.0,1.9958141433262087
2014-05-13,1637382470.0,821999000.0,1.9919519001847934
2014-05-14,1507217309.9999998,801806000.0,1.8797780385779101
2014-05-15,1492930890.0,801806000.0,1.8619602372643758
2014-05-16,1515154210.0,801806000.0,1.8896768170854297
2014-05-19,1542139670.0,801806000.0,1.9233326640109951
2014-05-20,1548489190.0000002,801806000.0,1.9312516868170109
2014-05-21,1525472180.0,801806000.0,1.9025452291452047
2014-05-22,1496899340.0,801806000.0,1.8669096265181353
2014-05-23,1559600850.0,801806000.0,1.9451099767275375
2014-05-27,1591348450.0,801806000.0,1.9847050907576147
2014-05-28,1588173690.0000002,801806000.0,1.9807455793546074
2014-05-29,1603253800.0,801806000.0,1.9995532585188935
2014-05-30,1637382470.0,801806000.0,2.0421180061012265
2014-06-02,1548489190.0000002,801806000.0,1.9312516868170109
2014-06-03,1545314430.0,801806000.0,1.9272921754140029
2014-06-04,1554838710.0,801806000.0,1.939170709623026
2014-06-05,1561188230.0000002,801806000.0,1.9470897324290417
2014-06-06,1551663950.0,801806000.0,1.9352111982200184
2014-06-09,1570712510.0,801806000.0,1.9589682666380646
2014-06-10,1606428559.9999998,801806000.0,2.003512769921901
2014-06-11,1601666420.0,801806000.0,1.9975735028173898
2014-06-12,1575474650.0,801806000.0,1.964907533742576
2014-06-13,1623096050.0,801806000.0,2.024300204787692
2014-06-16,1637382470.0,801806000.0,2.0421180061012265
2014-06-17,1673098519.9999998,801806000.0,2.086662509385063
2014-06-18,1684210180.0,801806000.0,2.10052079929559
2014-06-19,1703258740.0,801806000.0,2.1242778677136362
2014-06-20,1702465050.0,801806000.0,2.1232879898628845
2014-06-23,1708020880.0,801806000.0,2.1302171348181482
2014-06-24,1688972320.0,801806000.0,2.1064600664001016
2014-06-25,1718338850.0,801806000.0,2.143085546877923
2014-06-26,1727863130.0,801806000.0,2.154964081086946
2014-06-27,1776278220.0,801806000.0,2.2153466299828137
2014-06-30,1765166559.9999998,801806000.0,2.2014883400722867
2014-07-01,1814464640.0,801806000.0,2.2629721403930625
2014-07-02,1809672920.0,801806000.0,2.256995981571602
2014-07-03,1818457740.0,801806000.0,2.26795227274428
2014-07-07,1795297760.0,801806000.0,2.2390675051072204
2014-07-08,1768943300.0,801806000.0,2.2061986315891873
2014-07-09,1784915700.0,801806000.0,2.226119160994056
2014-07-10,1780123980.0,801806000.0,2.220143002172595
2014-07-11,1780123980.0,801806000.0,2.220143002172595
2014-07-14,1790506040.0000002,801806000.0,2.23309134628576
2014-07-15,1782519840.0,801806000.0,2.223131081583326
2014-07-16,1795297760.0,801806000.0,2.2390675051072204
2014-07-17,1764151580.0,801806000.0,2.200222472767727
2014-07-18,1854395640.0,801806000.0,2.3127734639052338
2014-07-21,1854395640.0,801806000.0,2.3127734639052338
2014-07-22,1864777700.0,801806000.0,2.3257218080183986
2014-07-23,1832832900.0,801806000.0,2.2858807492086615
2014-07-24,1860784600.0,801806000.0,2.3207416756671813
2014-07-25,1877555620.0000002,801806000.0,2.3416582315422936
2014-07-28,1872763900.0,801806000.0,2.3356820727208327
2014-07-29,1842416340.0,801806000.0,2.2978330668515827
2014-07-30,1840020480.0,801806000.0,2.294844987440852
2014-07-31,1787311560.0,801806000.0,2.2291072404047862
2014-08-01,1788110180.0,801806000.0,2.23010326687503
2014-08-04,1784117080.0,801806000.0,2.2251231345238125
2014-08-05,1754568140.0,801806000.0,2.1882701551248056
2014-08-06,1642761340.0,783037000.0,2.097935780812401
2014-08-07,1637969620.0000002,783037000.0,2.0918163764930653
2014-08-08,1669115800.0,783037000.0,2.13159250456875
2014-08-11,1673108900.0,783037000.0,2.1366920081681964
2014-08-12,1689879920.0,783037000.0,2.1581099232858727
2014-08-13,1729012300.0,783037000.0,2.2080850585604512
2014-08-14,1762554340.0,783037000.0,2.250920888795804
2014-08-15,1733005400.0,783037000.0,2.213184562159898
2014-08-18,1756964000.0,783037000.0,2.2437815837565784
2014-08-19,1768943300.0,783037000.0,2.259080094554919
2014-08-20,1763352959.9999998,783037000.0,2.251940789515693
2014-08-21,1790506040.0000002,783037000.0,2.2866174139919315
2014-08-22,1783318459.9999998,783037000.0,2.2774383075129268
2014-08-25,1761755720.0,783037000.0,2.2499009880759147
2014-08-26,1781721220.0,783037000.0,2.2753985060731483
2014-08-27,1812867400.0,783037000.0,2.3151746341488333
2014-08-28,1793700520.0,783037000.0,2.290697016871489
2014-08-29,1877555620.0000002,783037000.0,2.3977865924598714
2014-09-02,1889534920.0,783037000.0,2.4130851032582115
2014-09-03,1874361140.0,783037000.0,2.3937069895803136
2014-09-04,1856791500.0,783037000.0,2.3712691737427476
2014-09-05,1867972180.0,783037000.0,2.385547783821199
2014-09-08,1865576320.0,783037000.0,2.382488081661531
2014-09-09,1854395640.0,783037000.0,2.36820947158308
2014-09-10,1879951480.0,783037000.0,2.400846294619539
2014-09-11,1931861780.0,783037000.0,2.467139841412347
2014-09-12,1879152860.0,783037000.0,2.39982639389965
2014-09-15,1847208060.0,783037000.0,2.3590303651040756
2014-09-16,1840819100.0,783037000.0,2.3508711593449605
2014-09-17,1836027379.9999998,783037000.0,2.3447517550256243
2014-09-18,1878354240.0,783037000.0,2.39880649317976
2014-09-19,1893528020.0,783037000.0,2.418184606857658
2014-09-22,1883145959.9999998,783037000.0,2.4049258974990964
2014-09-23,1848805300.0,783037000.0,2.361070166543854
