date,AXP,AXP_SHE,PB Ratio
2015-10-21,76739530000.0,21885000000.0,3.5064898332190997
2015-10-22,72717500000.0,21885000000.0,3.3227096184601326
2015-10-23,74813770000.0,21885000000.0,3.4184953164267764
2015-10-26,74412570000.0,21885000000.0,3.4001631254283757
2015-10-27,74232030000.0,21885000000.0,3.391913639479095
2015-10-28,74673350000.0,21335000000.0,3.50003984063745
2015-10-29,74442660000.0,21335000000.0,3.4892270916334662
2015-10-30,73479780000.0,21335000000.0,3.4440956175298805
2015-11-02,74161820000.0,21335000000.0,3.4760637450199203
2015-11-03,74252090000.0,21335000000.0,3.4802948207171314
2015-11-04,74292210000.0,21335000000.0,3.4821752988047807
2015-11-05,74151790000.0,21335000000.0,3.475593625498008
2015-11-06,74522900000.0,21335000000.0,3.492988047808765
2015-11-09,73640260000.0,21335000000.0,3.451617529880478
2015-11-10,73590110000.0,21335000000.0,3.449266932270916
2015-11-11,73128730000.0,21335000000.0,3.427641434262948
2015-11-12,72195940000.0,21335000000.0,3.3839203187250995
2015-11-13,71413600000.0,21335000000.0,3.3472509960159362
2015-11-16,71874980000.0,21335000000.0,3.368876494023904
2015-11-17,71323330000.0,21335000000.0,3.343019920318725
2015-11-18,72366450000.0,21335000000.0,3.3919123505976096
2015-11-19,72958220000.0,21335000000.0,3.4196494023904385
2015-11-20,72637260000.0,21335000000.0,3.404605577689243
2015-11-23,72456720000.0,21335000000.0,3.3961434262948207
2015-11-24,71844890000.0,21335000000.0,3.367466135458167
2015-11-25,71905070000.0,21335000000.0,3.3702868525896412
2015-11-27,72065550000.0,21335000000.0,3.377808764940239
2015-11-30,71854920000.0,21335000000.0,3.3679362549800795
2015-12-01,72416600000.0,21335000000.0,3.3942629482071713
2015-12-02,71413600000.0,21335000000.0,3.3472509960159362
2015-12-03,70631260000.0,21335000000.0,3.310581673306773
2015-12-04,71313300000.0,21335000000.0,3.342549800796813
2015-12-07,70821830000.0,21335000000.0,3.3195139442231074
2015-12-08,70119730000.0,21335000000.0,3.286605577689243
2015-12-09,70069580000.0,21335000000.0,3.284254980079681
2015-12-10,70320330000.0,21335000000.0,3.29600796812749
2015-12-11,69066580000.0,21335000000.0,3.237243027888446
2015-12-14,69036490000.0,21335000000.0,3.235832669322709
2015-12-15,70360450000.0,21335000000.0,3.2978884462151394
2015-12-16,70922130000.0,21335000000.0,3.3242151394422312
2015-12-17,69778710000.0,21335000000.0,3.270621513944223
2015-12-18,68073610000.00001,21335000000.0,3.1907011952191238
2015-12-21,68605200000.00001,21335000000.0,3.2156175298804786
2015-12-22,69056550000.0,21335000000.0,3.2367729083665338
2015-12-23,70179910000.0,21335000000.0,3.289426294820717
2015-12-24,70370480000.0,21335000000.0,3.2983585657370518
2015-12-28,69969280000.0,21335000000.0,3.279553784860558
2015-12-29,70761650000.0,21335000000.0,3.3166932270916334
2015-12-30,70370480000.0,21335000000.0,3.2983585657370518
2015-12-31,69758650000.0,21335000000.0,3.2696812749003983
2016-01-04,65089170000.0,21335000000.0,3.050816498711038
2016-01-05,64087650000.0,21335000000.0,3.0038739161003045
2016-01-06,62036460000.0,21335000000.0,2.9077318959456293
2016-01-07,61477920000.0,21335000000.0,2.8815523787204125
2016-01-08,61275690000.0,21335000000.0,2.8720735880009376
2016-01-11,61680150000.0,21335000000.0,2.8910311694398874
2016-01-12,62017200000.00001,21335000000.0,2.906829153972346
2016-01-13,60524550000.0,21335000000.0,2.8368666510428873
2016-01-14,60948270000.0,21335000000.0,2.8567269744551207
2016-01-15,60582330000.0,21335000000.0,2.8395748769627374
2016-01-19,60322320000.0,21335000000.0,2.8273878603234124
2016-01-20,60697890000.0,21335000000.0,2.844991328802437
2016-01-21,60322320000.0,21335000000.0,2.8273878603234124
2016-01-22,53022780000.0,21335000000.0,2.4852486524490276
2016-01-25,52984260000.0,21335000000.0,2.4834431685024607
2016-01-26,53051670000.0,21335000000.0,2.4866027654089526
2016-01-27,52502760000.0,21335000000.0,2.460874619170377
2016-01-28,50923440000.0,21335000000.0,2.3868497773611437
2016-01-29,51520500000.0,21335000000.0,2.414834778532927
2016-02-01,52676100000.0,21335000000.0,2.4689992969299275
2016-02-02,51674580000.0,21335000000.0,2.422056714319194
2016-02-03,52107930000.0,21335000000.0,2.442368408718069
2016-02-04,52367940000.0,21335000000.0,2.454555425357394
2016-02-05,51982740000.0,21335000000.0,2.4365005858917272
2016-02-08,50461200000.0,21335000000.0,2.3651839700023434
2016-02-09,50682690000.0,21335000000.0,2.375565502695102
2016-02-10,50355270000.0,21335000000.0,2.360218889149285
2016-02-11,49218930000.0,21335000000.0,2.306957112725568
2016-02-12,50711580000.0,21335000000.0,2.376919615655027
2016-02-16,51212340000.0,21335000000.0,2.4003909069603937
2016-02-17,51626430000.0,21335000000.0,2.4197998593859853
2016-02-18,52146450000.0,21335000000.0,2.4441738926646357
2016-02-19,52685730000.0,20673000000.0,2.548528515454941
2016-02-22,53571690000.0,20673000000.0,2.591384414453635
2016-02-23,53070930000.0,20673000000.0,2.5671615150195906
2016-02-24,52618320000.0,20673000000.0,2.5452677405311275
2016-02-25,53340570000.0,20673000000.0,2.5802046147148454
2016-02-26,53330940000.0,20673000000.0,2.579738789725729
2016-02-29,53523540000.0,20673000000.0,2.589055289508054
2016-03-01,54698400000.0,20673000000.0,2.645885938180235
2016-03-02,55006560000.0,20673000000.0,2.6607923378319547
2016-03-03,55940670000.0,20673000000.0,2.7059773617762297
2016-03-04,56133270000.0,20673000000.0,2.7152938615585547
2016-03-07,56817000000.0,20673000000.0,2.7483674357858074
2016-03-08,57231090000.0,20673000000.0,2.768397910317806
2016-03-09,56865150000.0,20673000000.0,2.750696560731389
2016-03-10,56576250000.0,20673000000.0,2.7367218110579015
2016-03-11,57259980000.0,20673000000.0,2.7697953852851547
2016-03-14,57365910000.0,20673000000.0,2.774919460165433
2016-03-15,57038490000.0,20673000000.0,2.7590814105354813
2016-03-16,57491100000.0,20673000000.0,2.7809751850239444
2016-03-17,57857040000.0,20673000000.0,2.7986765346103613
2016-03-18,58954860000.0,20673000000.0,2.8517805833696124
2016-03-21,58945230000.0,20673000000.0,2.851314758380496
2016-03-22,58367430000.0,20673000000.0,2.823365259033522
2016-03-23,58386690000.0,20673000000.0,2.8242969090117547
2016-03-24,58232610000.0,20673000000.0,2.8168437091858944
2016-03-28,58049640000.0,20673000000.0,2.807993034392686
2016-03-29,58357800000.0,20673000000.0,2.822899434044406
2016-03-30,58059270000.0,20673000000.0,2.8084588593818025
2016-03-31,59128200000.0,20673000000.0,2.8601654331737048
2016-04-01,58167200000.0,20673000000.0,2.813679678808107
2016-04-04,57710240000.0,20673000000.0,2.791575484932037
2016-04-05,57300880000.0,20673000000.0,2.7717738112513906
2016-04-06,57005760000.0,20673000000.0,2.757498186039762
2016-04-07,56034720000.0,20673000000.0,2.710526774053113
2016-04-08,56644000000.0,20673000000.0,2.7399990325545396
2016-04-11,56929600000.0,20673000000.0,2.7538141537270837
2016-04-12,57767360000.0,20673000000.0,2.7943385091665456
2016-04-13,59176320000.0,20673000000.0,2.8624931069510957
2016-04-14,59509520000.0,20673000000.0,2.8786107483190637
2016-04-15,59157280000.0,20673000000.0,2.861572098872926
2016-04-18,59585680000.0,20673000000.0,2.882294780631742
2016-04-19,60518640000.0,20673000000.0,2.927424176462052
2016-04-20,61899040000.0,20673000000.0,2.9941972621293473
2016-04-21,62460720000.0,20673000000.0,3.0213670004353506
2016-04-22,62765360000.00001,20673000000.0,3.0361031296860643
2016-04-25,62546400000.0,20673000000.0,3.0255115367871137
2016-04-26,63022400000.0,20673000000.0,3.0485367387413533
2016-04-27,63050960000.0,20727000000.0,3.041972306653158
2016-04-28,62679680000.0,20727000000.0,3.0240594393785885
2016-04-29,62289360000.00001,20727000000.0,3.005227963525836
2016-05-02,62527360000.00001,20727000000.0,3.016710570753124
2016-05-03,61737199999.99999,20727000000.0,2.978588314758527
2016-05-04,61175520000.00001,20727000000.0,2.951489361702128
2016-05-05,60851840000.0,20727000000.0,2.9358730158730157
2016-05-06,61413520000.00001,20727000000.0,2.9629719689294163
2016-05-09,60908960000.0,20727000000.0,2.938628841607565
2016-05-10,61727680000.0,20727000000.0,2.978129010469436
2016-05-11,61489680000.0,20727000000.0,2.966646403242148
2016-05-12,61251680000.0,20727000000.0,2.95516379601486
2016-05-13,61042240000.00001,20727000000.0,2.945059101654847
2016-05-16,60994639999.99999,20727000000.0,2.942762580209388
2016-05-17,59747520000.0,20727000000.0,2.8825937183383994
2016-05-18,60471040000.0,20727000000.0,2.917500844309355
2016-05-19,59728480000.0,20727000000.0,2.881675109760216
2016-05-20,60851840000.0,20727000000.0,2.9358730158730157
2016-05-23,60537680000.0,20727000000.0,2.9207159743329956
2016-05-24,61756240000.00001,20727000000.0,2.979506923336711
2016-05-25,62175120000.0,20727000000.0,2.9997163120567376
2016-05-26,62098960000.0,20727000000.0,2.9960418777440054
2016-05-27,62375040000.0,20727000000.0,3.0093617021276597
2016-05-31,62603520000.00001,20727000000.0,3.0203850050658563
2016-06-01,62746320000.0,20727000000.0,3.027274569402229
2016-06-02,63222320000.0,20727000000.0,3.050239783856805
2016-06-03,62346479999.99999,20727000000.0,3.0079837892603845
2016-06-06,62774880000.0,20727000000.0,3.0286524822695036
2016-06-07,62727280000.0,20727000000.0,3.026355960824046
2016-06-08,63079520000.00001,20727000000.0,3.0433502195204327
2016-06-09,62555919999.99999,20727000000.0,3.018088483620398
2016-06-10,61851440000.0,20727000000.0,2.984099966227626
2016-06-13,60613840000.0,20727000000.0,2.9243904086457277
2016-06-14,58138640000.0,20727000000.0,2.8049712934819317
2016-06-15,58471840000.0,20727000000.0,2.8210469436001353
2016-06-16,58957360000.0,20727000000.0,2.8444714623438028
2016-06-17,58890720000.0,20727000000.0,2.841256332320162
2016-06-20,59309600000.0,20727000000.0,2.8614657210401893
2016-06-21,59300080000.0,20727000000.0,2.861006416751098
2016-06-22,58976400000.0,20727000000.0,2.8453900709219857
2016-06-23,60214000000.0,20727000000.0,2.905099628503884
2016-06-24,57177120000.0,20727000000.0,2.758581560283688
2016-06-27,54901840000.0,20727000000.0,2.648807835190814
2016-06-28,55120800000.0,20727000000.0,2.659371833839919
2016-06-29,56767760000.0,20727000000.0,2.7388314758527526
2016-06-30,57843520000.0,20727000000.0,2.7907328605200945
2016-07-01,57230670000.0,20727000000.0,2.761165146909828
2016-07-05,55778450000.0,20727000000.0,2.691100979398852
2016-07-06,56089640000.0,20727000000.0,2.706114729579775
2016-07-07,56400830000.0,20727000000.0,2.7211284797606985
2016-07-08,57985070000.0,20727000000.0,2.7975621170453997
2016-07-11,58616880000.0,20727000000.0,2.828044579533941
2016-07-12,59409000000.0,20727000000.0,2.8662613981762917
2016-07-13,59503300000.0,20727000000.0,2.8708110194432384
2016-07-14,59984230000.0,20727000000.0,2.8940140879046656
2016-07-15,60144540000.0,20727000000.0,2.9017484440584744
2016-07-18,60342570000.0,20727000000.0,2.911302648719062
2016-07-19,60502880000.0,20727000000.0,2.9190370048728713
2016-07-20,60804640000.0,20727000000.0,2.9335957929271
2016-07-21,59814490000.0,20727000000.0,2.8858247696241617
2016-07-22,60616040000.0,20727000000.0,2.924496550393207
2016-07-25,60663190000.0,20727000000.0,2.92677136102668
2016-07-26,60700910000.00001,20712000000.0,2.930712147547316
2016-07-27,60908370000.0,20712000000.0,2.940728563151796
2016-07-28,61096970000.00001,20712000000.0,2.949834395519506
2016-07-29,60785779999.99999,20712000000.0,2.9348097721127844
2016-08-01,60474589999.99999,20712000000.0,2.9197851487060635
2016-08-02,59852210000.0,20712000000.0,2.8897359018926227
2016-08-03,60191690000.0,20712000000.0,2.9061264001544997
2016-08-04,60295420000.0,20712000000.0,2.91113460795674
2016-08-05,61785360000.0,20712000000.0,2.9830706836616456
2016-08-08,62077690000.0,20712000000.0,2.9971847238315954
2016-08-09,61662770000.0,20712000000.0,2.977151892622634
2016-08-10,61049819999.99999,20712000000.0,2.947557937427578
2016-08-11,61747640000.0,20712000000.0,2.9812495171881035
2016-08-12,61653339999.99999,20712000000.0,2.976696601004248
2016-08-15,61889089999.99999,20712000000.0,2.988078891463885
2016-08-16,61577900000.0,20712000000.0,2.9730542680571648
2016-08-17,61936240000.00001,20712000000.0,2.9903553495558133
2016-08-18,61889089999.99999,20712000000.0,2.988078891463885
2016-08-19,61794790000.0,20712000000.0,2.9835259752800307
2016-08-22,61634480000.0,20712000000.0,2.975786017767478
2016-08-23,61936240000.00001,20712000000.0,2.9903553495558133
2016-08-24,61445880000.0,20712000000.0,2.966680185399768
2016-08-25,61295000000.0,20712000000.0,2.9593955195056005
2016-08-26,61096970000.00001,20712000000.0,2.949834395519506
2016-08-29,61785360000.0,20712000000.0,2.9830706836616456
2016-08-30,61719350000.0,20712000000.0,2.979883642332947
2016-08-31,61841940000.0,20712000000.0,2.9858024333719584
2016-09-01,61162980000.0,20712000000.0,2.953021436848204
2016-09-02,61474170000.0,20712000000.0,2.968046060254925
2016-09-06,62011680000.00001,20712000000.0,2.993997682502897
2016-09-07,62417170000.0,20712000000.0,3.0135752220934724
2016-09-08,62464319999.99999,20712000000.0,3.0158516801853996
2016-09-09,61408160000.00001,20712000000.0,2.9648590189262265
2016-09-12,62143700000.00001,20712000000.0,3.000371765160294
2016-09-13,60691480000.0,20712000000.0,2.93025685592893
2016-09-14,59861640000.0,20712000000.0,2.8901911935110083
2016-09-15,60191690000.0,20712000000.0,2.9061264001544997
2016-09-16,60031380000.0,20712000000.0,2.8983864426419466
2016-09-19,60408580000.0,20712000000.0,2.9165981073773657
2016-09-20,60087960000.0,20712000000.0,2.9011181923522598
2016-09-21,60616040000.0,20712000000.0,2.926614522981846
2016-09-22,60946089999.99999,20712000000.0,2.9425497296253376
2016-09-23,60210550000.0,20712000000.0,2.907036983391271
2016-09-26,59805060000.0,20712000000.0,2.887459443800695
2016-09-27,60616040000.0,20712000000.0,2.926614522981846
2016-09-28,60559460000.0,20712000000.0,2.9238827732715333
2016-09-29,59757910000.0,20712000000.0,2.885182985708768
2016-09-30,60389720000.00001,20712000000.0,2.915687524140595
2016-10-03,59662350000.0,20712000000.0,2.880569235225956
2016-10-04,59755850000.0,20712000000.0,2.885083526458092
2016-10-05,60176600000.0,20712000000.0,2.905397837002704
2016-10-06,57913900000.0,20712000000.0,2.7961519891850135
2016-10-07,57745600000.0,20712000000.0,2.788026264967169
2016-10-10,57876500000.0,20712000000.0,2.794346272692159
2016-10-11,56904100000.0,20712000000.0,2.747397643877945
2016-10-12,56745150000.0,20712000000.0,2.739723348783314
2016-10-13,56483350000.0,20712000000.0,2.7270833333333333
2016-10-14,56240250000.0,20712000000.0,2.71534617612978
2016-10-17,56006500000.0,20712000000.0,2.70406044804944
2016-10-18,56174800000.0,20712000000.0,2.712186172267285
2016-10-19,57268750000.0,20712000000.0,2.7650033796832756
2016-10-20,62439300000.0,20712000000.0,3.014643684820394
2016-10-21,62981600000.0,20712000000.0,3.0408265739667826
2016-10-24,62729150000.0,20712000000.0,3.0286379876400153
2016-10-25,62401899999.99999,21000000000.0,2.971519047619047
2016-10-26,62458000000.0,21000000000.0,2.974190476190476
2016-10-27,62579550000.00001,21000000000.0,2.9799785714285716
2016-10-28,62130750000.0,21000000000.0,2.9586071428571428
2016-10-31,62102700000.0,21000000000.0,2.9572714285714286
2016-11-01,61943750000.0,21000000000.0,2.949702380952381
2016-11-02,61195750000.0,21000000000.0,2.914083333333333
2016-11-03,61083550000.0,21000000000.0,2.9087404761904763
2016-11-04,61251850000.00001,21000000000.0,2.9167547619047625
2016-11-07,62645000000.0,21000000000.0,2.9830952380952382
2016-11-08,62710449999.99999,21000000000.0,2.9862119047619045
2016-11-09,64271899999.99999,21000000000.0,3.0605666666666664
2016-11-10,65552850000.0,21000000000.0,3.121564285714286
2016-11-11,65917500000.0,21000000000.0,3.1389285714285715
2016-11-14,67712700000.0,21000000000.0,3.224414285714286
2016-11-15,67759450000.0,21000000000.0,3.226640476190476
2016-11-16,67020800000.00001,21000000000.0,3.191466666666667
2016-11-17,67114300000.0,21000000000.0,3.1959190476190478
2016-11-18,66385000000.0,21000000000.0,3.1611904761904763
2016-11-21,66889900000.00001,21000000000.0,3.1852333333333336
2016-11-22,67058200000.0,21000000000.0,3.193247619047619
2016-11-23,68142799999.99999,21000000000.0,3.244895238095238
2016-11-25,68124100000.0,21000000000.0,3.244004761904762
2016-11-28,67441549999.99999,21000000000.0,3.2115023809523806
2016-11-29,66843149999.99999,21000000000.0,3.1830071428571425
2016-11-30,67357400000.00001,21000000000.0,3.2074952380952384
2016-12-01,67815550000.0,21000000000.0,3.2293119047619046
2016-12-02,67189100000.0,21000000000.0,3.199480952380952
2016-12-05,67348050000.0,21000000000.0,3.20705
2016-12-06,67609850000.0,21000000000.0,3.219516666666667
2016-12-07,69461150000.0,21000000000.0,3.3076738095238096
2016-12-08,70040850000.0,21000000000.0,3.3352785714285713
2016-12-09,69909950000.0,21000000000.0,3.329045238095238
2016-12-12,68797300000.0,21000000000.0,3.276061904761905
2016-12-13,69040400000.0,21000000000.0,3.287638095238095
2016-12-14,69255450000.0,21000000000.0,3.2978785714285714
2016-12-15,70068900000.0,21000000000.0,3.3366142857142855
2016-12-16,70125000000.0,21000000000.0,3.3392857142857144
2016-12-19,69704250000.0,21000000000.0,3.31925
2016-12-20,70181100000.0,21000000000.0,3.341957142857143
2016-12-21,70424200000.0,21000000000.0,3.3535333333333335
2016-12-22,69732300000.0,21000000000.0,3.3205857142857145
2016-12-23,70096950000.0,21000000000.0,3.33795
2016-12-27,70106300000.0,21000000000.0,3.338395238095238
2016-12-28,69535950000.0,21000000000.0,3.3112357142857145
2016-12-29,69115200000.0,21000000000.0,3.2912
2016-12-30,69264800000.0,21000000000.0,3.2983238095238097
2017-01-03,68041049999.99999,21000000000.0,3.2400499999999997
2017-01-04,68862780000.0,21000000000.0,3.27918
2017-01-05,68013959999.99999,21000000000.0,3.2387599999999996
