date,close price,ALB_SHE,ALB_TA,ALB_TL,market cap,PB Ratio
2018-09-19,105.49,3693600000.0,7538400000.0,3844800000.0,11633015240.0,3.149505967078189
2018-09-20,106.6,3693600000.0,7538400000.0,3844800000.0,11755421600.0,3.1826460905349796
2018-09-21,105.42,3693600000.0,7538400000.0,3844800000.0,11625295920.0,3.147416049382716
2018-09-24,104.94,3693600000.0,7538400000.0,3844800000.0,11572363440.0,3.1330851851851853
2018-09-25,102.53,3693600000.0,7538400000.0,3844800000.0,11306598280.0,3.061132304526749
2018-09-26,101.32,3693600000.0,7538400000.0,3844800000.0,11173164320.0,3.02500658436214
2018-09-27,100.95,3693600000.0,7538400000.0,3844800000.0,11132362200.0,3.01395987654321
2018-09-28,99.78,3693600000.0,7538400000.0,3844800000.0,11003339280.0,2.9790283950617282
2018-10-01,100.84,3693600000.0,7538400000.0,3844800000.0,11037744720.0,2.988343274853801
2018-10-02,101.85,3693600000.0,7538400000.0,3844800000.0,11148297300.0,3.0182741228070173
2018-10-03,104.04,3693600000.0,7538400000.0,3844800000.0,11388010320.0,3.0831736842105264
2018-10-04,104.22,3693600000.0,7538400000.0,3844800000.0,11407712760.0,3.0885078947368423
2018-10-05,103.06,3693600000.0,7538400000.0,3844800000.0,11280741480.0,3.0541318713450294
2018-10-08,102.25,3693600000.0,7538400000.0,3844800000.0,11192080500.0,3.0301279239766084
2018-10-09,97.28,3693600000.0,7538400000.0,3844800000.0,10648074240.0,2.8828444444444443
2018-10-10,95.67,3693600000.0,7538400000.0,3844800000.0,10471846860.0,2.835132894736842
2018-10-11,94.36,3693600000.0,7538400000.0,3844800000.0,10328456880.0,2.7963116959064327
2018-10-12,95.09,3693600000.0,7538400000.0,3844800000.0,10408361220.0,2.8179448830409357
2018-10-15,96.05,3693600000.0,7538400000.0,3844800000.0,10513440900.0,2.8463940058479533
2018-10-16,97.14,3693600000.0,7538400000.0,3844800000.0,10632750120.0,2.8786956140350877
2018-10-17,96.32,3693600000.0,7538400000.0,3844800000.0,10542994560.0,2.8543953216374267
2018-10-18,95.67,3693600000.0,7538400000.0,3844800000.0,10471846860.0,2.835132894736842
2018-10-19,95.63,3693600000.0,7538400000.0,3844800000.0,10467468540.0,2.833947514619883
2018-10-22,97.26,3693600000.0,7538400000.0,3844800000.0,10645885080.0,2.882251754385965
2018-10-23,96.16,3693600000.0,7538400000.0,3844800000.0,10525481280.0,2.8496538011695907
2018-10-24,93.64,3693600000.0,7538400000.0,3844800000.0,10249647120.0,2.7749748538011696
2018-10-25,95.41,3693600000.0,7538400000.0,3844800000.0,10443387780.0,2.8274279239766082
2018-10-26,95.24,3693600000.0,7538400000.0,3844800000.0,10424779920.0,2.8223900584795323
2018-10-29,95.16,3693600000.0,7538400000.0,3844800000.0,10416023280.0,2.820019298245614
2018-10-30,97.12,3693600000.0,7538400000.0,3844800000.0,10630560960.0,2.8781029239766083
2018-10-31,99.22,3693600000.0,7538400000.0,3844800000.0,10860422760.0,2.940335380116959
2018-11-01,105.42,3693600000.0,7538400000.0,3844800000.0,11539062360.0,3.124069298245614
2018-11-02,106.44,3693600000.0,7538400000.0,3844800000.0,11650709520.0,3.15429649122807
2018-11-05,106.21,3693600000.0,7538400000.0,3844800000.0,11625534180.0,3.1474805555555556
2018-11-06,107.79,3693600000.0,7538400000.0,3844800000.0,11798477820.0,3.1943030701754385
2018-11-07,107.99,3528844000.0,7487195000.0,3958351000.0,11820369420.0,3.3496435149867776
2018-11-08,105.87,3528844000.0,7487195000.0,3958351000.0,11588318460.0,3.283885164660155
2018-11-09,102.38,3528844000.0,7487195000.0,3958351000.0,11206310040.0,3.1756320313394415
2018-11-12,98.07,3528844000.0,7487195000.0,3958351000.0,10734546060.0,3.041944064401827
2018-11-13,99.2,3528844000.0,7487195000.0,3958351000.0,10858233600.0,3.0769945058495076
2018-11-14,99.94,3528844000.0,7487195000.0,3958351000.0,10939232520.0,3.099947892284272
2018-11-15,102.7,3528844000.0,7487195000.0,3958351000.0,11241336600.0,3.1855578200679884
2018-11-16,100.98,3528844000.0,7487195000.0,3958351000.0,11053068840.0,3.1322067056520493
2018-11-19,99.61,3528844000.0,7487195000.0,3958351000.0,10903111380.0,3.0897119226579584
2018-11-20,95.74,3528844000.0,7487195000.0,3958351000.0,10479508920.0,2.9696719152220954
2018-11-21,95.52,3528844000.0,7487195000.0,3958351000.0,10455428160.0,2.9628479354712196
2018-11-23,96.77,3528844000.0,7487195000.0,3958351000.0,10592250660.0,3.0016205476921054
2018-11-26,96.61,3528844000.0,7487195000.0,3958351000.0,10574737380.0,2.996657653327832
2018-11-27,95.43,3528844000.0,7487195000.0,3958351000.0,10445576940.0,2.9600563073913158
2018-11-28,96.62,3528844000.0,7487195000.0,3958351000.0,10575831960.0,2.996967834225599
2018-11-29,96.42,3528844000.0,7487195000.0,3958351000.0,10553940360.0,2.9907642162702572
2018-11-30,96.32,3528844000.0,7487195000.0,3958351000.0,10542994560.0,2.9876624072925866
2018-12-03,98.46,3528844000.0,7487195000.0,3958351000.0,10777234680.0,3.054041119414743
2018-12-04,93.19,3528844000.0,7487195000.0,3958351000.0,10200391020.0,2.890575786291488
2018-12-06,91.19,3528844000.0,7487195000.0,3958351000.0,9981475020.0,2.8285396067380706
2018-12-07,88.65,3528844000.0,7487195000.0,3958351000.0,9703451700.0,2.7497536587052305
2018-12-10,89.04,3528844000.0,7487195000.0,3958351000.0,9746140320.0,2.7618507137181467
2018-12-11,89.08,3528844000.0,7487195000.0,3958351000.0,9750518640.0,2.7630914373092152
2018-12-12,88.78,3528844000.0,7487195000.0,3958351000.0,9717681240.0,2.7537860103762024
2018-12-13,87.94,3528844000.0,7487195000.0,3958351000.0,9625736520.0,2.7277308149637673
2018-12-14,84.97,3528844000.0,7487195000.0,3958351000.0,9300646260.0,2.635607088326942
2018-12-17,80.51,3528844000.0,7487195000.0,3958351000.0,8812463580.0,2.497266407922821
2018-12-18,81.03,3528844000.0,7487195000.0,3958351000.0,8869381740.0,2.5133958146067097
2018-12-19,79.8,3528844000.0,7487195000.0,3958351000.0,8734748400.0,2.475243564181358
2018-12-20,76.16,3528844000.0,7487195000.0,3958351000.0,8336321280.0,2.362337717394138
2018-12-21,74.84,3528844000.0,7487195000.0,3958351000.0,8191836720.0,2.3213938388888824
2018-12-24,73.13,3528844000.0,7487195000.0,3958351000.0,8004663539.999999,2.2683529053707105
2018-12-26,76.28,3528844000.0,7487195000.0,3958351000.0,8349456240.0,2.366059888167343
2018-12-27,77.22,3528844000.0,7487195000.0,3958351000.0,8452346760.0,2.3952168925574493
2018-12-28,76.74,3528844000.0,7487195000.0,3958351000.0,8399806919.999999,2.3803282094646288
2018-12-31,77.07,3528844000.0,7487195000.0,3958351000.0,8435928059.999999,2.390564179090943
2019-01-02,78.11,3528844000.0,7487195000.0,3958351000.0,8307467160.0,2.3541610680438128
2019-01-03,72.69,3528844000.0,7487195000.0,3958351000.0,7731017640.0,2.190807425887911
2019-01-04,76.24,3528844000.0,7487195000.0,3958351000.0,8108581439.999999,2.2978010475951893
2019-01-07,76.58,3528844000.0,7487195000.0,3958351000.0,8144742480.0,2.308048324040394
2019-01-08,77.33,3528844000.0,7487195000.0,3958351000.0,8224509480.0,2.3306526103165797
2019-01-09,76.84,3528844000.0,7487195000.0,3958351000.0,8172395040.0,2.315884476616138
2019-01-10,77.27,3528844000.0,7487195000.0,3958351000.0,8218128120.0,2.328844267414485
2019-01-11,77.41,3528844000.0,7487195000.0,3958351000.0,8233017960.0,2.333063734186039
2019-01-14,76.97,3528844000.0,7487195000.0,3958351000.0,8186221320.0,2.3198025529040103
2019-01-15,73.64,3528844000.0,7487195000.0,3958351000.0,7832055840.0,2.2194395218377463
2019-01-16,73.93,3528844000.0,7487195000.0,3958351000.0,7862899080.000001,2.2281798458645383
2019-01-17,75.29,3528844000.0,7487195000.0,3958351000.0,8007543240.000001,2.269168951645355
2019-01-18,76.63,3528844000.0,7487195000.0,3958351000.0,8150060279.999999,2.309555276458806
2019-01-22,75.37,3528844000.0,7487195000.0,3958351000.0,8016051720.000001,2.2715800755148146
2019-01-23,73.92,3528844000.0,7487195000.0,3958351000.0,7861835520.0,2.2278784553808557
2019-01-24,74.02,3528844000.0,7487195000.0,3958351000.0,7872471120.0,2.2308923602176804
2019-01-25,76.58,3528844000.0,7487195000.0,3958351000.0,8144742480.0,2.308048324040394
2019-01-28,77.09,3528844000.0,7487195000.0,3958351000.0,8198984040.0,2.3234192387082
2019-01-29,78.32,3528844000.0,7487195000.0,3958351000.0,8329801919.999999,2.3604902682011444
2019-01-30,80.21,3528844000.0,7487195000.0,3958351000.0,8530814759.999999,2.417453069617132
2019-01-31,80.73,3528844000.0,7487195000.0,3958351000.0,8586119880.0,2.433125374768621
2019-02-01,81.3,3528844000.0,7487195000.0,3958351000.0,8646742800.0,2.450304632338522
2019-02-04,81.94,3528844000.0,7487195000.0,3958351000.0,8714810640.0,2.4695936232942004
2019-02-05,81.32,3528844000.0,7487195000.0,3958351000.0,8648869920.0,2.4509074133058872
2019-02-06,82.19,3528844000.0,7487195000.0,3958351000.0,8741399640.0,2.4771283853862625
2019-02-07,80.64,3528844000.0,7487195000.0,3958351000.0,8576547840.0,2.430412860415479
2019-02-08,81.01,3528844000.0,7487195000.0,3958351000.0,8615899560.0,2.4415643083117304
2019-02-11,80.86,3528844000.0,7487195000.0,3958351000.0,8599946160.0,2.437043451056493
2019-02-12,80.45,3528844000.0,7487195000.0,3958351000.0,8556340200.0,2.424686441225512
2019-02-13,81.73,3528844000.0,7487195000.0,3958351000.0,8692475880.0,2.4632644231368688
2019-02-14,80.42,3528844000.0,7487195000.0,3958351000.0,8553149520.0,2.423782269774464
2019-02-15,81.37,3528844000.0,7487195000.0,3958351000.0,8654187720.0,2.4524143657242994
2019-02-19,83.13,3528844000.0,7487195000.0,3958351000.0,8841374280.0,2.505459090852415
2019-02-20,82.81,3528844000.0,7487195000.0,3958351000.0,8807340360.0,2.495814595374576
2019-02-21,89.26,3528844000.0,7487195000.0,3958351000.0,9493336560.0,2.6902114573497724
2019-02-22,89.18,3528844000.0,7487195000.0,3958351000.0,9484828080.0,2.6878003334803124
2019-02-25,91.57,3528844000.0,7487195000.0,3958351000.0,9739018920.0,2.759832659080424
2019-02-26,91.0,3528844000.0,7487195000.0,3958351000.0,9678396000.0,2.742653401510523
2019-02-27,92.28,3585321000.0,7581674000.0,3996353000.0,9814531680.0,2.737420632629547
2019-02-28,91.29,3585321000.0,7581674000.0,3996353000.0,9709239240.0,2.7080529860506215
2019-03-01,90.79,3585321000.0,7581674000.0,3996353000.0,9656061240.0,2.6932208413137904
2019-03-04,88.49,3585321000.0,7581674000.0,3996353000.0,9411442440.0,2.6249929755243673
2019-03-05,87.93,3585321000.0,7581674000.0,3996353000.0,9351883080.0,2.6083809734191163
2019-03-06,86.37,3585321000.0,7581674000.0,3996353000.0,9185967720.0,2.5621046818402036
2019-03-07,84.6,3585321000.0,7581674000.0,3996353000.0,8997717600.0,2.5095988894718215
2019-03-08,82.97,3585321000.0,7581674000.0,3996353000.0,8824357320.0,2.461246097629752
2019-03-11,85.51,3585321000.0,7581674000.0,3996353000.0,9094501560.0,2.536593392892854
2019-03-12,85.47,3585321000.0,7581674000.0,3996353000.0,9090247320.0,2.5354068213139076
2019-03-13,86.21,3585321000.0,7581674000.0,3996353000.0,9168950760.0,2.5573583955244175
2019-03-14,84.73,3585321000.0,7581674000.0,3996353000.0,9011543880.0,2.5134552471033973
2019-03-15,85.42,3585321000.0,7581674000.0,3996353000.0,9084929520.0,2.5339236068402244
2019-03-18,86.43,3585321000.0,7581674000.0,3996353000.0,9192349080.0,2.5638845392086234
2019-03-19,85.23,3585321000.0,7581674000.0,3996353000.0,9064721880.0,2.5282873918402284
2019-03-20,84.44,3585321000.0,7581674000.0,3996353000.0,8980700640.0,2.5048526031560354
2019-03-21,85.51,3585321000.0,7581674000.0,3996353000.0,9094501560.0,2.536593392892854
2019-03-22,82.72,3585321000.0,7581674000.0,3996353000.0,8797768320.0,2.4538300252613365
2019-03-25,81.58,3585321000.0,7581674000.0,3996353000.0,8676522480.0,2.4200127352613614
2019-03-26,81.04,3585321000.0,7581674000.0,3996353000.0,8619090240.0,2.4039940189455837
2019-03-27,80.15,3585321000.0,7581674000.0,3996353000.0,8524433400.000001,2.377592801314025
2019-03-28,81.17,3585321000.0,7581674000.0,3996353000.0,8632916520.0,2.40785037657716
2019-03-29,81.98,3585321000.0,7581674000.0,3996353000.0,8719064880.0,2.4318784510508262
2019-04-01,84.2,3585321000.0,7581674000.0,3996353000.0,8953491200.0,2.4972634807315717
2019-04-02,82.9,3585321000.0,7581674000.0,3996353000.0,8815254400.0,2.4587071562072125
2019-04-03,84.21,3585321000.0,7581674000.0,3996353000.0,8954554560.0,2.4975600678432976
2019-04-04,85.55,3585321000.0,7581674000.0,3996353000.0,9097044800.0,2.5373027408145603
2019-04-05,86.14,3585321000.0,7581674000.0,3996353000.0,9159783040.0,2.554801380406385
2019-04-08,86.94,3585321000.0,7581674000.0,3996353000.0,9244851840.0,2.578528349344452
2019-04-09,84.78,3585321000.0,7581674000.0,3996353000.0,9015166080.0,2.5144655332116708
2019-04-10,85.55,3585321000.0,7581674000.0,3996353000.0,9097044800.0,2.5373027408145603
2019-04-11,82.71,3585321000.0,7581674000.0,3996353000.0,8795050560.0,2.4530720010844216
2019-04-12,83.66,3585321000.0,7581674000.0,3996353000.0,8896069760.0,2.4812477766983765
2019-04-15,82.26,3585321000.0,7581674000.0,3996353000.0,8747199360.0,2.439725581056759
2019-04-16,83.21,3585321000.0,7581674000.0,3996353000.0,8848218560.0,2.4679013566707138
2019-04-17,82.1,3585321000.0,7581674000.0,3996353000.0,8730185600.0,2.4349801872691454
2019-04-18,82.57,3585321000.0,7581674000.0,3996353000.0,8780163520.0,2.44891978152026
2019-04-22,82.17,3585321000.0,7581674000.0,3996353000.0,8737629120.0,2.4370562970512264
2019-04-23,79.05,3585321000.0,7581674000.0,3996353000.0,8405860800.0,2.3445211181927643
2019-04-24,76.8,3585321000.0,7581674000.0,3996353000.0,8166604800.0,2.27778901805445
2019-04-25,74.87,3585321000.0,7581674000.0,3996353000.0,7961376320.000001,2.2205477054913634
2019-04-26,75.56,3585321000.0,7581674000.0,3996353000.0,8034748160.0,2.241012216200446
2019-04-29,75.71,3585321000.0,7581674000.0,3996353000.0,8050698559.999999,2.2454610228763334
2019-04-30,75.06,3585321000.0,7581674000.0,3996353000.0,7981580160.0,2.2261828606141543
2019-05-01,74.07,3585321000.0,7581674000.0,3996353000.0,7876307519.999999,2.196820736553296
2019-05-02,76.09,3585321000.0,7581674000.0,3996353000.0,8091106240.0,2.2567313331219157
2019-05-03,77.05,3585321000.0,7581674000.0,3996353000.0,8193188800.0,2.2852036958475965
2019-05-06,77.05,3585321000.0,7581674000.0,3996353000.0,8193188800.0,2.2852036958475965
2019-05-07,75.85,3585321000.0,7581674000.0,3996353000.0,8065585599.999999,2.2496132424404953
2019-05-08,72.58,3672274000.0,7871062000.0,4198788000.0,7717866880.0,2.1016587760063654
2019-05-09,72.61,3672274000.0,7871062000.0,4198788000.0,7721056960.0,2.1025274693555
2019-05-10,72.63,3672274000.0,7871062000.0,4198788000.0,7723183679.999999,2.103106598254923
2019-05-13,68.55,3672274000.0,7871062000.0,4198788000.0,7289332800.0,1.9849643027726145
2019-05-14,70.22,3672274000.0,7871062000.0,4198788000.0,7466913920.0,2.033321565874442
2019-05-15,69.58,3672274000.0,7871062000.0,4198788000.0,7398858880.0,2.014789441092903
2019-05-16,69.41,3672274000.0,7871062000.0,4198788000.0,7380781760.0,2.009866845447807
2019-05-17,67.76,3672274000.0,7871062000.0,4198788000.0,7205327360.000001,1.962088711245403
2019-05-20,67.78,3672274000.0,7871062000.0,4198788000.0,7207454080.0,1.9626678401448259
2019-05-21,68.5,3672274000.0,7871062000.0,4198788000.0,7284016000.0,1.9835164805240568
2019-05-22,67.96,3672274000.0,7871062000.0,4198788000.0,7226594559.999999,1.9678800002396333
2019-05-23,66.34,3672274000.0,7871062000.0,4198788000.0,7054330240.0,1.920970559386364
2019-05-24,66.8,3672274000.0,7871062000.0,4198788000.0,7103244800.0,1.9342905240730948
2019-05-28,67.43,3672274000.0,7871062000.0,4198788000.0,7170236480.000001,1.952533084404922
2019-05-29,65.8,3672274000.0,7871062000.0,4198788000.0,6996908800.0,1.9053340791019406
2019-05-30,65.57,3672274000.0,7871062000.0,4198788000.0,6972451519.999999,1.898674096758575
2019-05-31,63.3,3672274000.0,7871062000.0,4198788000.0,6731068800.0,1.8329429666740553
2019-06-03,65.05,3672274000.0,7871062000.0,4198788000.0,6917156800.0,1.883616745373575
2019-06-04,67.54,3672274000.0,7871062000.0,4198788000.0,7181933440.000001,1.955718293351749
2019-06-05,67.37,3672274000.0,7871062000.0,4198788000.0,7163856320.000001,1.950795697706653
2019-06-06,68.46,3672274000.0,7871062000.0,4198788000.0,7279762559.999999,1.9823582227252103
2019-06-07,69.08,3672274000.0,7871062000.0,4198788000.0,7345690880.0,2.000311218607326
2019-06-10,70.93,3672274000.0,7871062000.0,4198788000.0,7542412480.000001,2.0538806418039615
2019-06-11,73.43,3672274000.0,7871062000.0,4198788000.0,7808252480.000001,2.1262717542318468
2019-06-12,72.18,3672274000.0,7871062000.0,4198788000.0,7675332480.000001,2.090076198017904
2019-06-13,72.76,3672274000.0,7871062000.0,4198788000.0,7737007360.000001,2.1068709361011737
2019-06-14,70.88,3672274000.0,7871062000.0,4198788000.0,7537095679.999999,2.052432819555403
2019-06-17,71.24,3672274000.0,7871062000.0,4198788000.0,7575376639.999999,2.062857139745019
2019-06-18,70.77,3672274000.0,7871062000.0,4198788000.0,7525398720.0,2.0492476106085764
2019-06-19,68.94,3672274000.0,7871062000.0,4198788000.0,7330803840.0,1.9962573163113646
2019-06-20,69.49,3672274000.0,7871062000.0,4198788000.0,7389288639.999999,2.012183361045499
2019-06-21,68.34,3672274000.0,7871062000.0,4198788000.0,7267002240.0,1.978883449328672
2019-06-24,68.01,3672274000.0,7871062000.0,4198788000.0,7231911360.000001,1.9693278224881916
2019-06-25,67.79,3672274000.0,7871062000.0,4198788000.0,7208517440.000001,1.9629574045945375
2019-06-26,69.16,3672274000.0,7871062000.0,4198788000.0,7354197760.0,2.0026277342050185
2019-06-27,69.52,3672274000.0,7871062000.0,4198788000.0,7392478720.0,2.0130520543946337
2019-06-28,70.41,3672274000.0,7871062000.0,4198788000.0,7487117760.0,2.038823290418961
2019-07-01,70.33,3672274000.0,7871062000.0,4198788000.0,7477766920.0,2.0362769553687987
2019-07-02,69.87,3672274000.0,7871062000.0,4198788000.0,7428857880.000001,2.022958493837878
2019-07-03,71.54,3672274000.0,7871062000.0,4198788000.0,7606418960.000001,2.0713102998305684
2019-07-05,70.51,3672274000.0,7871062000.0,4198788000.0,7496905240.000001,2.0414885272722025
2019-07-08,70.19,3672274000.0,7871062000.0,4198788000.0,7462881560.0,2.03222351055504
2019-07-09,70.62,3672274000.0,7871062000.0,4198788000.0,7508600880.000001,2.0446733767687273
2019-07-10,70.49,3672274000.0,7871062000.0,4198788000.0,7494778759.999999,2.0409094637273797
2019-07-11,70.58,3672274000.0,7871062000.0,4198788000.0,7504347920.0,2.0435152496790816
2019-07-12,72.63,3672274000.0,7871062000.0,4198788000.0,7722312119.999999,2.1028692630234014
2019-07-15,72.42,3672274000.0,7871062000.0,4198788000.0,7699984080.0,2.096789095802764
2019-07-16,73.05,3672274000.0,7871062000.0,4198788000.0,7766968200.0,2.115029597464677
2019-07-17,72.64,3672274000.0,7871062000.0,4198788000.0,7723375360.0,2.1031587947958132
2019-07-18,73.0,3672274000.0,7871062000.0,4198788000.0,7761652000.0,2.1135819386026204
2019-07-19,74.47,3672274000.0,7871062000.0,4198788000.0,7917948280.0,2.1561431091470844
2019-07-22,73.18,3672274000.0,7871062000.0,4198788000.0,7780790320.000001,2.1187935105060247
2019-07-23,74.58,3672274000.0,7871062000.0,4198788000.0,7929643920.0,2.1593279586436087
2019-07-24,75.53,3672274000.0,7871062000.0,4198788000.0,8030651720.0,2.186833477022684
2019-07-25,74.61,3672274000.0,7871062000.0,4198788000.0,7932833640.0,2.160196553960843
