date,NWL,NWL_SHE,PB Ratio
2009-10-29,4274759999.9999995,1782000000.0,2.3988552188552186
2009-10-30,4265940000.0,1782000000.0,2.393905723905724
2009-11-02,4151280000.0,1782000000.0,2.3295622895622894
2009-11-03,4157160000.0,1782000000.0,2.3328619528619527
2009-11-04,4183620000.0,1782000000.0,2.347710437710438
2009-11-05,4268880000.0,1782000000.0,2.3955555555555557
2009-11-06,4239480000.0,1782000000.0,2.379057239057239
2009-11-09,4407060000.0,1841000000.0,2.3938403041825094
2009-11-10,4389420000.0,1841000000.0,2.38425855513308
2009-11-11,4339440000.0,1841000000.0,2.3571102661596957
2009-11-12,4251240000.0000005,1841000000.0,2.3092015209125476
2009-11-13,4324740000.0,1841000000.0,2.349125475285171
2009-11-16,4339440000.0,1841000000.0,2.3571102661596957
2009-11-17,4321800000.0,1841000000.0,2.347528517110266
2009-11-18,4315920000.0,1841000000.0,2.3443346007604564
2009-11-19,4248300000.0,1841000000.0,2.3076045627376427
2009-11-20,4248300000.0,1841000000.0,2.3076045627376427
2009-11-23,4289460000.0,1841000000.0,2.329961977186312
2009-11-24,4327680000.0,1841000000.0,2.350722433460076
2009-11-25,4368840000.0,1841000000.0,2.373079847908745
2009-11-27,4307100000.0,1841000000.0,2.3395437262357413
2009-11-30,4265940000.0,1841000000.0,2.317186311787072
2009-12-01,4365900000.0,1841000000.0,2.3714828897338402
2009-12-02,4401180000.0,1841000000.0,2.3906463878326996
2009-12-03,4368840000.0,1841000000.0,2.373079847908745
2009-12-04,4451160000.0,1841000000.0,2.417794676806084
2009-12-07,4392360000.0,1841000000.0,2.385855513307985
2009-12-08,4277700000.0,1841000000.0,2.323574144486692
2009-12-09,4339440000.0,1841000000.0,2.3571102661596957
2009-12-10,4330620000.0,1841000000.0,2.352319391634981
2009-12-11,4442340000.0,1841000000.0,2.4130038022813687
2009-12-14,4459980000.0,1841000000.0,2.4225855513307986
2009-12-15,4404120000.0,1841000000.0,2.3922433460076045
2009-12-16,4357080000.0,1841000000.0,2.3666920152091255
2009-12-17,4304160000.0,1841000000.0,2.3379467680608363
2009-12-18,4360020000.0,1841000000.0,2.3682889733840304
2009-12-21,4415880000.0,1841000000.0,2.3986311787072245
2009-12-22,4407060000.0,1841000000.0,2.3938403041825094
2009-12-23,4492320000.0,1841000000.0,2.440152091254753
2009-12-24,4504080000.0,1841000000.0,2.4465399239543726
2009-12-28,4459980000.0,1841000000.0,2.4225855513307986
2009-12-29,4442340000.0,1841000000.0,2.4130038022813687
2009-12-30,4445280000.0,1841000000.0,2.4146007604562736
2009-12-31,4412940000.0,1841000000.0,2.397034220532319
2010-01-04,4666400000.0,1841000000.0,2.5347093970668113
2010-01-05,4638770000.0,1841000000.0,2.519701249321021
2010-01-06,4721660000.0,1841000000.0,2.564725692558392
2010-01-07,4856740000.0,1841000000.0,2.638098859315589
2010-01-08,4841390000.0,1841000000.0,2.629760999456817
2010-01-11,4789200000.0,1841000000.0,2.601412275936991
2010-01-12,4727800000.0,1841000000.0,2.568060836501901
2010-01-13,4761570000.0,1841000000.0,2.5864041281912002
2010-01-14,4743150000.0,1841000000.0,2.5763986963606738
2010-01-15,4577370000.0,1841000000.0,2.4863498098859314
2010-01-19,4666400000.0,1841000000.0,2.5347093970668113
2010-01-20,4644910000.0,1841000000.0,2.52303639326453
2010-01-21,4534390000.0,1841000000.0,2.463003802281369
2010-01-22,4442290000.0,1841000000.0,2.4129766431287343
2010-01-25,4463780000.0,1841000000.0,2.424649646931016
2010-01-26,4430010000.0,1841000000.0,2.4063063552417163
2010-01-27,4377820000.0,1841000000.0,2.3779576317218902
2010-01-28,4359400000.0,1841000000.0,2.3679521998913633
2010-01-29,4165990000.0,1841000000.0,2.262895165670831
2010-02-01,4187480000.0,1841000000.0,2.2745681694731124
2010-02-02,4371680000.0,1841000000.0,2.3746224877783813
2010-02-03,4337910000.0,1841000000.0,2.356279196089082
2010-02-04,4162920000.0,1841000000.0,2.2612275936990764
2010-02-05,4101520000.0,1841000000.0,2.227876154263987
2010-02-08,4169060000.0,1841000000.0,2.2645627376425854
2010-02-09,4248880000.0,1841000000.0,2.307919608908202
2010-02-10,4187480000.0,1841000000.0,2.2745681694731124
2010-02-11,4227390000.0,1841000000.0,2.2962466051059205
2010-02-12,4230460000.0,1841000000.0,2.297914177077675
2010-02-16,4224320000.0,1841000000.0,2.2945790331341662
2010-02-17,4221250000.0,1841000000.0,2.2929114611624115
2010-02-18,4245810000.0,1841000000.0,2.3062520369364474
2010-02-19,4227390000.0,1841000000.0,2.2962466051059205
2010-02-22,4248880000.0,1841000000.0,2.307919608908202
2010-02-23,4208970000.0000005,1841000000.0,2.286241173275394
2010-02-24,4190550000.0,1841000000.0,2.276235741444867
2010-02-25,4199760000.0,1841000000.0,2.2812384573601303
2010-02-26,4221250000.0,1841000000.0,2.2929114611624115
2010-03-01,4242740000.0,1782000000.0,2.3808866442199776
2010-03-02,4258089999.9999995,1782000000.0,2.3895005611672278
2010-03-03,4291860000.0,1782000000.0,2.4084511784511786
2010-03-04,4353260000.0,1782000000.0,2.4429068462401795
2010-03-05,4454570000.0,1782000000.0,2.499758698092031
2010-03-08,4494480000.0,1782000000.0,2.522154882154882
2010-03-09,4608070000.0,1782000000.0,2.585897867564534
2010-03-10,4703240000.0,1782000000.0,2.639304152637486
2010-03-11,4700170000.0,1782000000.0,2.637581369248036
2010-03-12,4715520000.0,1782000000.0,2.646195286195286
2010-03-15,4724730000.0,1782000000.0,2.6513636363636364
2010-03-16,4761570000.0,1782000000.0,2.672037037037037
2010-03-17,4841390000.0,1782000000.0,2.7168294051627386
2010-03-18,4826040000.0,1782000000.0,2.708215488215488
2010-03-19,4709380000.0,1782000000.0,2.6427497194163863
2010-03-22,4758500000.0,1782000000.0,2.670314253647587
2010-03-23,4789200000.0,1782000000.0,2.6875420875420875
2010-03-24,4740080000.0,1782000000.0,2.6599775533108865
2010-03-25,4694030000.0,1782000000.0,2.6341358024691357
2010-03-26,4684820000.0,1782000000.0,2.6289674523007855
2010-03-29,4700170000.0,1782000000.0,2.637581369248036
2010-03-30,4718590000.0,1782000000.0,2.6479180695847364
2010-03-31,4666400000.0,1782000000.0,2.6186307519640852
2010-04-01,4867192000.0,1782000000.0,2.7313086419753088
2010-04-05,4941976000.0,1782000000.0,2.7732749719416385
2010-04-06,4988716000.000001,1782000000.0,2.7995039281705956
2010-04-07,4994948000.0,1782000000.0,2.8030011223344555
2010-04-08,5035456000.0,1782000000.0,2.8257328843995513
2010-04-09,5075964000.0,1782000000.0,2.8484646464646466
2010-04-12,5206836000.0,1782000000.0,2.921905723905724
2010-04-13,5200604000.0,1782000000.0,2.918408529741863
2010-04-14,5231764000.0,1782000000.0,2.9358945005611674
2010-04-15,5259808000.0,1782000000.0,2.951631874298541
2010-04-16,5191256000.0,1782000000.0,2.9131627384960717
2010-04-19,5219300000.0,1782000000.0,2.9289001122334457
2010-04-20,5294083999.999999,1782000000.0,2.970866442199775
2010-04-21,5387564000.0,1782000000.0,3.023324354657688
2010-04-22,5505972000.000001,1782000000.0,3.0897710437710444
2010-04-23,5518436000.0,1782000000.0,3.0967654320987656
2010-04-26,5396912000.0,1782000000.0,3.0285701459034793
2010-04-27,5297200000.0,1782000000.0,2.972615039281706
2010-04-28,5319012000.0,1782000000.0,2.984855218855219
2010-04-29,5281620000.0,1782000000.0,2.9638720538720538
2010-04-30,5319012000.0,1782000000.0,2.984855218855219
2010-05-03,5518436000.0,1782000000.0,3.0967654320987656
2010-05-04,5325244000.0,1782000000.0,2.9883524130190797
2010-05-05,5172560000.0,1782000000.0,2.9026711560044895
2010-05-06,4994948000.0,1815000000.0,2.7520374655647384
2010-05-07,4889004000.0,1815000000.0,2.6936661157024795
2010-05-10,5181908000.0,1815000000.0,2.8550457300275482
2010-05-11,5216183999.999999,1815000000.0,2.8739305785123963
2010-05-12,5331476000.0,1815000000.0,2.9374523415977962
2010-05-13,5209952000.0,1815000000.0,2.8704969696969695
2010-05-14,5138283999.999999,1815000000.0,2.8310104683195587
2010-05-17,5231764000.0,1815000000.0,2.882514600550964
2010-05-18,5110240000.0,1815000000.0,2.815559228650138
2010-05-19,5069732000.0,1815000000.0,2.793240771349862
2010-05-20,4892120000.0,1815000000.0,2.695382920110193
2010-05-21,4913932000.0,1815000000.0,2.7074005509641874
2010-05-24,4945092000.0,1815000000.0,2.724568595041322
2010-05-25,5007412000.0,1815000000.0,2.7589046831955923
2010-05-26,5057268000.0,1815000000.0,2.786373553719008
2010-05-27,5269156000.0,1815000000.0,2.903116253443526
2010-05-28,5191256000.0,1815000000.0,2.860196143250689
2010-06-01,5191256000.0,1815000000.0,2.860196143250689
2010-06-02,5309664000.0,1815000000.0,2.9254347107438017
2010-06-03,5309664000.0,1815000000.0,2.9254347107438017
2010-06-04,5100892000.0,1815000000.0,2.8104088154269973
2010-06-07,4963788000.0,1815000000.0,2.7348694214876033
2010-06-08,5022992000.0,1815000000.0,2.7674887052341597
2010-06-09,5072848000.0,1815000000.0,2.794957575757576
2010-06-10,5141400000.0,1815000000.0,2.8327272727272725
2010-06-11,5178792000.0,1815000000.0,2.853328925619835
2010-06-14,5181908000.0,1815000000.0,2.8550457300275482
2010-06-15,5284736000.0,1815000000.0,2.9117002754820938
2010-06-16,5262924000.0,1815000000.0,2.899682644628099
2010-06-17,5241112000.0,1815000000.0,2.8876650137741047
2010-06-18,5294083999.999999,1815000000.0,2.9168506887052335
2010-06-21,5135168000.0,1815000000.0,2.829293663911846
2010-06-22,4976252000.0,1815000000.0,2.741736639118457
2010-06-23,5022992000.0,1815000000.0,2.7674887052341597
2010-06-24,4895236000.0,1815000000.0,2.6970997245179062
2010-06-25,4941976000.0,1815000000.0,2.7228517906336087
2010-06-28,4904584000.0,1815000000.0,2.702250137741047
2010-06-29,4649072000.0,1815000000.0,2.56147217630854
2010-06-30,4561824000.0,1815000000.0,2.513401652892562
2010-07-01,4479774000.0,1815000000.0,2.468195041322314
2010-07-02,4399668000.0,1815000000.0,2.4240595041322313
2010-07-06,4399668000.0,1815000000.0,2.4240595041322313
2010-07-07,4572204000.0,1815000000.0,2.5191206611570247
2010-07-08,4683120000.0,1815000000.0,2.5802314049586776
2010-07-09,4741659000.0,1815000000.0,2.6124842975206612
2010-07-12,4680039000.0,1815000000.0,2.5785338842975207
2010-07-13,4784793000.0,1815000000.0,2.6362495867768594
2010-07-14,4772469000.0,1815000000.0,2.6294595041322313
2010-07-15,4781712000.0,1815000000.0,2.6345520661157025
2010-07-16,4606095000.0,1815000000.0,2.537793388429752
2010-07-19,4646148000.0,1815000000.0,2.5598611570247933
2010-07-20,4704687000.0,1815000000.0,2.592114049586777
2010-07-21,4676958000.0,1815000000.0,2.576836363636364
2010-07-22,4790955000.0,1815000000.0,2.6396446280991737
2010-07-23,4858737000.0,1815000000.0,2.676990082644628
2010-07-26,4929600000.0,1815000000.0,2.7160330578512397
2010-07-27,4886466000.0,1815000000.0,2.692267768595041
2010-07-28,4834089000.0,1815000000.0,2.663409917355372
2010-07-29,4800198000.0,1815000000.0,2.6447371900826444
2010-07-30,4775550000.0,1815000000.0,2.6311570247933886
2010-08-02,4935762000.0,1815000000.0,2.7194280991735535
2010-08-03,5043597000.0,1815000000.0,2.7788413223140496
2010-08-04,5077488000.0,1815000000.0,2.797514049586777
2010-08-05,5071326000.0,1815000000.0,2.7941190082644627
2010-08-06,5043597000.0,1895400000.0,2.6609670781893002
2010-08-09,5111379000.0,1895400000.0,2.6967283950617285
2010-08-10,5157593999.999999,1895400000.0,2.7211111111111106
2010-08-11,4981977000.000001,1895400000.0,2.6284567901234572
2010-08-12,4929600000.0,1895400000.0,2.60082304526749
2010-08-13,4935762000.0,1895400000.0,2.604074074074074
2010-08-16,4945005000.0,1895400000.0,2.6089506172839507
2010-08-17,4892628000.0,1895400000.0,2.5813168724279834
2010-08-18,4929600000.0,1895400000.0,2.60082304526749
2010-08-19,4790955000.0,1895400000.0,2.5276748971193417
2010-08-20,4726254000.0,1895400000.0,2.4935390946502056
2010-08-23,4695444000.0,1895400000.0,2.477283950617284
2010-08-24,4723173000.0,1895400000.0,2.4919135802469135
2010-08-25,4720092000.0,1895400000.0,2.4902880658436213
2010-08-26,4670796000.0,1895400000.0,2.4642798353909465
2010-08-27,4744740000.0,1895400000.0,2.5032921810699587
2010-08-30,4630743000.0,1895400000.0,2.4431481481481483
2010-08-31,4624581000.0,1895400000.0,2.439897119341564
2010-09-01,4766307000.0,1895400000.0,2.5146707818930043
2010-09-02,4846413000.0,1895400000.0,2.5569341563786008
2010-09-03,4960410000.0,1895400000.0,2.6170781893004116
2010-09-07,4960410000.0,1895400000.0,2.6170781893004116
2010-09-08,4978896000.0,1895400000.0,2.6268312757201646
2010-09-09,5154513000.0,1895400000.0,2.719485596707819
2010-09-10,5185322999.999999,1895400000.0,2.73574074074074
2010-09-13,5271591000.0,1895400000.0,2.781255144032922
2010-09-14,5209971000.0,1895400000.0,2.7487448559670784
2010-09-15,5203809000.0,1895400000.0,2.7454938271604936
2010-09-16,5172999000.0,1895400000.0,2.729238683127572
2010-09-17,5157593999.999999,1895400000.0,2.7211111111111106
2010-09-20,5468775000.0,1895400000.0,2.8852880658436213
2010-09-21,5391750000.0,1895400000.0,2.844650205761317
2010-09-22,5320887000.0,1895400000.0,2.8072633744855966
2010-09-23,5317806000.000001,1895400000.0,2.805637860082305
2010-09-24,5505747000.0,1895400000.0,2.9047942386831274
2010-09-27,5474937000.0,1895400000.0,2.8885390946502056
2010-09-28,5567367000.0,1895400000.0,2.9373045267489712
2010-09-29,5521152000.000001,1895400000.0,2.912921810699589
2010-09-30,5487261000.0,1895400000.0,2.8950411522633743
2010-10-01,5494145999.999999,1895400000.0,2.8986736308958525
2010-10-04,5457498000.0,1895400000.0,2.8793383982272873
2010-10-05,5613252000.0,1895400000.0,2.9615131370686925
2010-10-06,5579658000.0,1895400000.0,2.943789173789174
2010-10-07,5549118000.000001,1895400000.0,2.9276764798987025
2010-10-08,5582712000.0,1895400000.0,2.945400443178221
2010-10-11,5533848000.0,1895400000.0,2.919620132953466
2010-10-12,5439174000.0,1895400000.0,2.8696707818930043
2010-10-13,5539956000.0,1895400000.0,2.9228426717315608
2010-10-14,5539956000.0,1895400000.0,2.9228426717315608
2010-10-15,5530794000.0,1895400000.0,2.918008863564419
2010-10-18,5567442000.0,1895400000.0,2.937344096232985
2010-10-19,5393364000.0,1895400000.0,2.8455017410572965
2010-10-20,5442228000.0,1895400000.0,2.8712820512820514
2010-10-21,5484984000.0,1895400000.0,2.8938398227287117
2010-10-22,5518578000.0,1895400000.0,2.9115637860082306
2010-10-25,5536902000.0,1895400000.0,2.9212314023425137
2010-10-26,5484984000.0,1895400000.0,2.8938398227287117
2010-10-27,5463606000.0,1895400000.0,2.8825609370053815
2010-10-28,5436120000.0,1895400000.0,2.8680595125039567
2010-10-29,5390310000.0,1895400000.0,2.8438904716682494
2010-11-01,5430012000.0,1895400000.0,2.8648369737258625
2010-11-02,5442228000.0,1895400000.0,2.8712820512820514
2010-11-03,5457498000.0,1895400000.0,2.8793383982272873
2010-11-04,5466660000.0,1895400000.0,2.8841722063944286
2010-11-05,5335338000.0,1895400000.0,2.8148876226654003
2010-11-08,5359770000.0,1895400000.0,2.827777777777778
2010-11-09,5304798000.0,1869400000.0,2.83770086658821
2010-11-10,5283420000.0,1869400000.0,2.826265111800578
2010-11-11,5304798000.0,1869400000.0,2.83770086658821
2010-11-12,5277312000.0,1869400000.0,2.8229977532898256
2010-11-15,5298690000.0,1869400000.0,2.834433508077458
2010-11-16,5274258000.0,1869400000.0,2.8213640740344497
2010-11-17,5265095999.999999,1869400000.0,2.816463036268321
2010-11-18,5222340000.0,1869400000.0,2.7935915266930564
2010-11-19,5231502000.0,1869400000.0,2.7984925644591847
2010-11-22,5194854000.000001,1869400000.0,2.7788884133946725
2010-11-23,5112395999.999999,1869400000.0,2.734779073499518
2010-11-24,5246772000.0,1869400000.0,2.806660960736065
2010-11-26,5234556000.0,1869400000.0,2.8001262437145606
2010-11-29,5234556000.0,1869400000.0,2.8001262437145606
2010-11-30,5121558000.0,1869400000.0,2.739680111265647
2010-12-01,5304798000.0,1869400000.0,2.83770086658821
2010-12-02,5375040000.0,1869400000.0,2.8752754894618593
2010-12-03,5402526000.0,1869400000.0,2.889978602760244
2010-12-06,5368931999.999999,1869400000.0,2.872008130951107
2010-12-07,5350608000.0,1869400000.0,2.862206055418851
2010-12-08,5350608000.0,1869400000.0,2.862206055418851
2010-12-09,5365878000.0,1869400000.0,2.8703744516957315
2010-12-10,5368931999.999999,1869400000.0,2.872008130951107
2010-12-13,5347554000.000001,1869400000.0,2.8605723761634754
2010-12-14,5353662000.0,1869400000.0,2.863839734674227
2010-12-15,5426958000.0,1869400000.0,2.9030480368032525
2010-12-16,5436120000.0,1869400000.0,2.9079490745693803
2010-12-17,5497200000.0,1869400000.0,2.940622659676902
2010-12-20,5570495999.999999,1869400000.0,2.9798309618059267
2010-12-21,5604090000.0,1869400000.0,2.997801433615064
2010-12-22,5594928000.0,1869400000.0,2.9929003958489355
2010-12-23,5555226000.0,1869400000.0,2.971662565529047
2010-12-27,5546064000.0,1869400000.0,2.9667615277629187
2010-12-28,5506362000.0,1869400000.0,2.9455236974430297
2010-12-29,5503308000.0,1869400000.0,2.9438900181876537
2010-12-30,5503308000.0,1869400000.0,2.9438900181876537
2010-12-31,5552172000.0,1869400000.0,2.9700288862736706
2011-01-03,5445132000.0,1869400000.0,2.9127698726864235
2011-01-04,5397420000.0,1869400000.0,2.887247245105381
2011-01-05,5445132000.0,1869400000.0,2.9127698726864235
2011-01-06,5457060000.0,1869400000.0,2.919150529581684
2011-01-07,5388474000.0,1869400000.0,2.882461752433936
2011-01-10,5391455999.999999,1869400000.0,2.8840569166577508
2011-01-11,5328834000.0,1869400000.0,2.8505584679576335
2011-01-12,5430222000.0,1869400000.0,2.9047940515673476
2011-01-13,5301996000.0,1869400000.0,2.8362019899432975
2011-01-14,5296032000.0,1869400000.0,2.833011661495667
2011-01-18,5337780000.0,1869400000.0,2.855343960629079
2011-01-19,5260248000.0,1869400000.0,2.8138696908098857
2011-01-20,5299014000.0,1869400000.0,2.834606825719482
2011-01-21,5278140000.0,1869400000.0,2.823440676152776
2011-01-24,5325852000.0,1869400000.0,2.8489633037338185
2011-01-25,5358654000.0,1869400000.0,2.866510110195785
2011-01-26,5442150000.0,1869400000.0,2.9111747084626085
2011-01-27,5767188000.0,1869400000.0,3.0850476088584573
2011-01-28,5767188000.0,1869400000.0,3.0850476088584573
2011-01-31,5740350000.0,1869400000.0,3.070691130844121
2011-02-01,5805954000.0,1869400000.0,3.105784743768054
2011-02-02,5776134000.0,1869400000.0,3.0898331015299028
2011-02-03,5794026000.0,1869400000.0,3.0994040868727932
2011-02-04,5847702000.0,1869400000.0,3.1281170429014655
2011-02-07,5868576000.0,1869400000.0,3.1392831924681714
2011-02-08,5892432000.0,1869400000.0,3.152044506258693
2011-02-09,5868576000.0,1869400000.0,3.1392831924681714
2011-02-10,5922252000.0,1869400000.0,3.1679961484968437
2011-02-11,5969964000.0,1869400000.0,3.193518776077886
2011-02-14,5943126000.0,1869400000.0,3.1791622980635497
2011-02-15,5931198000.0,1869400000.0,3.172781641168289
2011-02-16,5946108000.0,1869400000.0,3.180757462287365
2011-02-17,5993820000.0,1869400000.0,3.206280089868407
2011-02-18,6026622000.0,1869400000.0,3.2238268963303733
2011-02-22,5898396000.0,1869400000.0,3.155234834706323
2011-02-23,5832792000.0,1869400000.0,3.12014122178239
2011-02-24,5734386000.0,1869400000.0,3.067500802396491
2011-02-25,5791044000.000001,1869400000.0,3.0978089226489787
2011-02-28,5767188000.0,1869400000.0,3.0850476088584573
2011-03-01,5683692000.0,1902000000.0,2.9882712933753943
