date,MKTX,MKTX_SHE,PB Ratio
2014-10-23,2320701250.0,322979000.0,7.185300747107397
2014-10-24,2354801350.0,326303000.0,7.2166095622780055
2014-10-27,2391174790.0,326303000.0,7.328080924784633
2014-10-28,2426411560.0,326303000.0,7.436068807212928
2014-10-29,2424517110.0,326303000.0,7.430263007082375
2014-10-30,2433610470.0,326303000.0,7.458130847709032
2014-10-31,2449523850.0,326303000.0,7.5068995688056805
2014-11-03,2446492729.9999995,326303000.0,7.4976102885967935
2014-11-04,2461648330.0,326303000.0,7.544056689641223
2014-11-05,2491201750.0,326303000.0,7.634627171677858
2014-11-06,2486655070.0,326303000.0,7.620693251364529
2014-11-07,2476425040.0,326303000.0,7.589341930659541
2014-11-10,2460890550.0,326303000.0,7.541734369589002
2014-11-11,2472636140.0,326303000.0,7.577730330398434
2014-11-12,2497263990.0,326303000.0,7.653205732095629
2014-11-13,2503326229.9999995,326303000.0,7.671784292513399
2014-11-14,2479835050.0,326303000.0,7.599792370894536
2014-11-17,2414665970.0,326303000.0,7.400072846403496
2014-11-18,2401783710.0,326303000.0,7.360593405515733
2014-11-19,2387764780.0,326303000.0,7.317630484549636
2014-11-20,2422622660.0,326303000.0,7.42445720695182
2014-11-21,2377155860.0,326303000.0,7.285118003818536
2014-11-24,2436262700.0,326303000.0,7.466258967891806
2014-11-25,2425274890.0,326303000.0,7.432585327134595
2014-11-26,2457859430.0,326303000.0,7.532445089380116
2014-11-28,2484381729.9999995,326303000.0,7.613726291207864
2014-12-01,2432852690.0,326303000.0,7.45580852765681
2014-12-02,2472636140.0,326303000.0,7.577730330398434
2014-12-03,2526817410.0,326303000.0,7.7437762141322635
2014-12-04,2552581930.0,326303000.0,7.822735095907791
2014-12-05,2580240900.0,326303000.0,7.9074997778138725
2014-12-08,2576073110.0,326303000.0,7.894727017526654
2014-12-09,2627602150.0,326303000.0,8.05264478107771
2014-12-10,2610552100.0,326303000.0,8.000392579902728
2014-12-11,2644273310.0,326303000.0,8.10373582222658
2014-12-12,2593502050.0,326303000.0,7.9481403787277465
2014-12-15,2595396500.0,326303000.0,7.953946178858301
2014-12-16,2599185400.0,326303000.0,7.965557779119408
2014-12-17,2654503340.0,326303000.0,8.13508714293157
2014-12-18,2736722470.0,326303000.0,8.387058868597592
2014-12-19,2710579060.0,326303000.0,8.306938826795953
2014-12-22,2713989070.0,326303000.0,8.31738926703095
2014-12-23,2738995810.0,326303000.0,8.394025828754256
2014-12-24,2739374700.0,326303000.0,8.395186988780367
2014-12-26,2775369250.0,326303000.0,8.505497191260883
2014-12-29,2736722470.0,326303000.0,8.387058868597592
2014-12-30,2727629110.0,326303000.0,8.359191027970935
2014-12-31,2717020190.0,326303000.0,8.326678547239835
2015-01-02,2646989100.0,326303000.0,8.112058730688961
2015-01-05,2595817740.0,326303000.0,7.955237126229302
2015-01-06,2545775160.0,326303000.0,7.801874821868019
2015-01-07,2568727020.0,326303000.0,7.872213923868307
2015-01-08,2697784200.0,326303000.0,8.267727235115828
2015-01-09,2690635260.0,326303000.0,8.245818334492787
2015-01-12,2671069740.0,326303000.0,8.185857132787623
2015-01-13,2732023860.0,326303000.0,8.372659338099865
2015-01-14,2745192960.0,326303000.0,8.413017839247571
2015-01-15,2656395600.0,326303000.0,8.140886231508752
2015-01-16,2724498660.0,326303000.0,8.349597337444033
2015-01-20,2715092160.0,326303000.0,8.320769836624242
2015-01-21,2692140300.0,326303000.0,8.250430734623954
2015-01-22,2800879440.0,326303000.0,8.583676644100729
2015-01-23,2785076520.0,326303000.0,8.535246442723482
2015-01-26,2797869360.0,326303000.0,8.574451843838396
2015-01-27,2789967900.0,326303000.0,8.550236743149771
2015-01-28,2756480760.0,326303000.0,8.447610840231318
2015-01-29,2857694700.0,326303000.0,8.75779474905226
2015-01-30,2858447220.0,326303000.0,8.760100949117845
2015-02-02,2824960080.0,326303000.0,8.65747504619939
2015-02-03,2857694700.0,326303000.0,8.75779474905226
2015-02-04,2934075480.0,326303000.0,8.991874055708958
2015-02-05,3025506660.0,326303000.0,9.272077363677319
2015-02-06,3073291680.0000005,326303000.0,9.418521067841853
2015-02-09,3012713819.9999995,326303000.0,9.232871962562403
2015-02-10,3029645520.0,326303000.0,9.284761464038025
2015-02-11,3044695920.0,326303000.0,9.33088546534969
2015-02-12,3080816880.0,326303000.0,9.441583068497685
2015-02-13,3055983720.0,326303000.0,9.365478466333439
2015-02-17,3000297240.0,326303000.0,9.194819661480281
2015-02-18,3029645520.0,326303000.0,9.284761464038025
2015-02-19,2993524560.0,326303000.0,9.174063860890032
2015-02-20,2971325220.0,326303000.0,9.106030958955326
2015-02-23,3012713819.9999995,326303000.0,9.232871962562403
2015-02-24,3013842600.0,326303000.0,9.236331262660778
2015-02-25,3003683580.0,334208000.0,8.987467624952126
2015-02-26,3045072180.0000005,334208000.0,9.111308466583687
2015-02-27,2994653340.0,334208000.0,8.960447804959786
2015-03-02,3042438360.0,334208000.0,9.103427685752585
2015-03-03,3020239020.0,334208000.0,9.03700396160475
2015-03-04,3152682540.0,334208000.0,9.433294654825737
2015-03-05,3236212260.0,334208000.0,9.683227989754883
2015-03-06,3168485460.0,334208000.0,9.480579339812332
2015-03-09,3208369020.0,334208000.0,9.599916878111834
2015-03-10,3181654560.0,334208000.0,9.519983243967829
2015-03-11,3224924460.0,334208000.0,9.649453214764458
2015-03-12,3235836000.0,334208000.0,9.682102163921869
2015-03-13,3217023000.0,334208000.0,9.62581087227116
2015-03-16,3236964780.0,334208000.0,9.685479641420912
2015-03-17,3261045420.0,334208000.0,9.757532494733818
2015-03-18,3269699400.0,334208000.0,9.783426488893145
2015-03-19,3285126060.0,334208000.0,9.829585348046725
2015-03-20,3341188800.0,334208000.0,9.997333397165837
2015-03-23,3270828180.0000005,334208000.0,9.786803966392188
2015-03-24,3228687060.0,334208000.0,9.660711473094599
2015-03-25,3126344340.0,334208000.0,9.354486846514746
2015-03-26,3141394740.0,334208000.0,9.399519879835312
2015-03-27,3159831480.0,334208000.0,9.454685345653006
2015-03-30,3253520220.0,334208000.0,9.735015978073536
2015-03-31,3119195400.0,334208000.0,9.333096155687477
2015-04-01,3118729580.0,334208000.0,9.33170235302566
2015-04-02,3180825680.0,334208000.0,9.517503111834547
2015-04-06,3215072620.0000005,334208000.0,9.61997504548066
2015-04-07,3236900340.0,334208000.0,9.685286827364994
2015-04-08,3292975000.0,334208000.0,9.853070542895443
2015-04-09,3284319180.0,334208000.0,9.82717104318269
2015-04-10,3314426379.9999995,334208000.0,9.917256259574874
2015-04-13,3317437100.0,334208000.0,9.926264781214094
2015-04-14,3360716200.0,334208000.0,10.055762279777863
2015-04-15,3333243379.9999995,334208000.0,9.973559519819991
2015-04-16,3379156860.0,334208000.0,10.110939474818077
2015-04-17,3285824540.0,334208000.0,9.831675304002298
2015-04-20,3338888480.0,334208000.0,9.990450497893528
2015-04-21,3387436340.0,334208000.0,10.135712909325928
2015-04-22,3336630440.0,334208000.0,9.983694106664114
2015-04-23,3338135800.0,334208000.0,9.988198367483722
2015-04-24,3309157620.0000005,344670000.0,9.600944729741494
2015-04-27,3305770560.0,344670000.0,9.591117764818522
2015-04-28,3381038560.0,344670000.0,9.80949476310674
2015-04-29,3351684040.0,344670000.0,9.724327733774334
2015-04-30,3230878900.0,344670000.0,9.373832651521745
2015-05-01,3197384640.0,344670000.0,9.276654887283488
2015-05-04,3198137320.0,344670000.0,9.278838657266371
2015-05-05,3134912200.0,344670000.0,9.095401978704269
2015-05-06,3157492600.0,344670000.0,9.160915078190733
2015-05-07,3199642680.0,344670000.0,9.283206197232134
2015-05-08,3186470780.0,344670000.0,9.244990222531698
2015-05-11,3239158379.9999995,344670000.0,9.397854121333449
2015-05-12,3237276680.0,344670000.0,9.392394696376243
2015-05-13,3239158379.9999995,344670000.0,9.397854121333449
2015-05-14,3284319180.0,344670000.0,9.52888032030638
2015-05-15,3292598660.0,344670000.0,9.552901790118083
2015-05-18,3353189400.0,344670000.0,9.7286952737401
2015-05-19,3337383120.0000005,344670000.0,9.682836104099575
2015-05-20,3325340240.0,344670000.0,9.647895784373459
2015-05-21,3311792000.0,344670000.0,9.60858792468158
2015-05-22,3301254480.0,344670000.0,9.57801514492123
2015-05-26,3257599040.0,344670000.0,9.451356485914063
2015-05-27,3358081820.0,344670000.0,9.742889778628834
2015-05-28,3350178680.0,344670000.0,9.719960193808571
2015-05-29,3328727300.0,344670000.0,9.657722749296429
2015-06-01,3347920640.0,344670000.0,9.713408883859923
2015-06-02,3330232660.0,344670000.0,9.662090289262192
2015-06-03,3307652260.0,344670000.0,9.596577189775727
2015-06-04,3254964660.0,344670000.0,9.443713290973974
2015-06-05,3260986100.0,344670000.0,9.461183450837032
2015-06-08,3247061520.0,344670000.0,9.420783706153712
2015-06-09,3213567260.0,344670000.0,9.323605941915455
2015-06-10,3257975379.9999995,344670000.0,9.452448370905502
2015-06-11,3262115120.0000005,344670000.0,9.464459105811358
2015-06-12,3248190540.0,344670000.0,9.424059361128036
2015-06-15,3273781660.0,344670000.0,9.49830754054603
2015-06-16,3285448200.0,344670000.0,9.532155975280704
2015-06-17,3338512140.0,344670000.0,9.686111759073897
2015-06-18,3357329140.0,344670000.0,9.740706008645951
2015-06-19,3443887340.0,344670000.0,9.991839556677402
2015-06-22,3585391180.0,344670000.0,10.402388313459252
2015-06-23,3620390800.0,344670000.0,10.503933617663272
2015-06-24,3659906500.0,344670000.0,10.618581541764586
2015-06-25,3663293560.0,344670000.0,10.628408506687556
2015-06-26,3645229240.0,344670000.0,10.575998027098384
2015-06-29,3474370879.9999995,344670000.0,10.080282240984129
2015-06-30,3491306180.0,344670000.0,10.129417065598979
2015-07-01,3566387360.0,344670000.0,10.347252038181448
2015-07-02,3556225640.0,344670000.0,10.31776957669655
2015-07-06,3645799320.0,344670000.0,10.577652014970841
2015-07-07,3668380920.0,344670000.0,10.643168596048394
2015-07-08,3680048080.0,344670000.0,10.67701882960513
2015-07-09,3749298320.0,344670000.0,10.877936344909624
2015-07-10,3887046080.0,344670000.0,11.277587489482693
2015-07-13,3829086640.0,344670000.0,11.109428264716975
2015-07-14,3797848760.0,344670000.0,11.018796994226362
2015-07-15,3759083680.0,344670000.0,10.906326863376563
2015-07-16,3820054000.0,344670000.0,11.083221632285955
2015-07-17,3812903160.0,344670000.0,11.06247471494473
2015-07-20,3798977840.0,344670000.0,11.022072823280238
2015-07-21,3771879920.0,344670000.0,10.943452925987176
2015-07-22,3686446200.0,344670000.0,10.695581860910437
2015-07-23,3686446200.0,344670000.0,10.695581860910437
2015-07-24,3633379440.0,359857000.0,10.096731312715884
2015-07-27,3686446200.0,359857000.0,10.24419755625151
2015-07-28,3675531760.0,359857000.0,10.213867619637801
2015-07-29,3694349760.0,359857000.0,10.26616061379937
2015-07-30,3653326519.9999995,359857000.0,10.152161886527146
2015-07-31,3680800800.0,359857000.0,10.22850965800304
2015-08-03,3685317120.0,359857000.0,10.241059976601816
2015-08-04,3649186560.0,359857000.0,10.140657427811602
2015-08-05,3735373000.0,359857000.0,10.380159341071593
2015-08-06,3685693480.0000005,359857000.0,10.242105836485049
2015-08-07,3672144519.9999995,359857000.0,10.204454880688717
2015-08-10,3666122760.0,359857000.0,10.187721122557015
2015-08-11,3619077760.0,359857000.0,10.056988637153092
2015-08-12,3589345320.0,359857000.0,9.974365706377812
2015-08-13,3558107440.0,359857000.0,9.887559336069605
2015-08-14,3627357680.0,359857000.0,10.079997554584182
2015-08-17,3670639080.0,359857000.0,10.200271441155792
2015-08-18,3669133640.0,359857000.0,10.196088001622867
2015-08-19,3690586160.0,359857000.0,10.255702014967056
2015-08-20,3634508519.9999995,359857000.0,10.099868892365578
2015-08-21,3536278560.0,359857000.0,9.826899462842185
2015-08-24,3372561960.0,359857000.0,9.371950413636528
2015-08-25,3346216760.0,359857000.0,9.29874022181033
2015-08-26,3423746920.0,359857000.0,9.514187357755997
2015-08-27,3456113880.0,359857000.0,9.604131307713898
2015-08-28,3441812200.0,359857000.0,9.564388632151104
2015-08-31,3403047120.0,359857000.0,9.45666506417827
2015-09-01,3451597560.0,359857000.0,9.591580989115121
2015-09-02,3636766680.0,359857000.0,10.106144051664966
2015-09-03,3620583200.0,359857000.0,10.061172076686017
2015-09-04,3569774600.0,359857000.0,9.919980992449778
2015-09-08,3631874000.0,359857000.0,10.092547873182959
2015-09-09,3636390320.0,359857000.0,10.105098191781735
2015-09-10,3655961040.0,359857000.0,10.159482905709767
2015-09-11,3663864600.0,359857000.0,10.181445963257627
2015-09-14,3649186560.0,359857000.0,10.140657427811602
2015-09-15,3661982800.0,359857000.0,10.17621666384147
2015-09-16,3669510000.0,359857000.0,10.197133861506098
2015-09-17,3631874000.0,359857000.0,10.092547873182959
2015-09-18,3625099519.9999995,359857000.0,10.073722395284792
2015-09-21,3652197440.0,359857000.0,10.149024306877454
2015-09-22,3610045120.0,359857000.0,10.031887999955538
2015-09-23,3725587640.0,359857000.0,10.352966984107576
2015-09-24,3656337400.0,359857000.0,10.160528765593
2015-09-25,3745534720.0,359857000.0,10.40839755791884
2015-09-28,3564129200.0,359857000.0,9.904293094201307
2015-09-29,3418101519.9999995,359857000.0,9.498499459507526
2015-09-30,3495631680.0,359857000.0,9.713946595453194
2015-10-01,3538630740.0,359857000.0,9.833435892590668
2015-10-02,3575891370.0,359857000.0,9.936978772123371
2015-10-05,3648154410.0000005,359857000.0,10.137789205156494
2015-10-06,3512661210.0,359857000.0,9.76126964321939
2015-10-07,3569493080.0,359857000.0,9.919198681698564
2015-10-08,3594333500.0,359857000.0,9.988227268053699
2015-10-09,3564223900.0,359857000.0,9.904556254289899
2015-10-12,3649283520.0,359857000.0,10.140926868172635
2015-10-13,3558954720.0,359857000.0,9.889913826881234
2015-10-14,3546910880.0,359857000.0,9.856445421375714
2015-10-15,3631970500.0,359857000.0,10.09281603525845
2015-10-16,3640627010.0,359857000.0,10.116871451715543
2015-10-19,3610893780.0,359857000.0,10.034246325623789
2015-10-20,3616915700.0,359857000.0,10.050980528376549
2015-10-21,3269149820.0,359857000.0,9.084580319404653
2015-10-22,3370393350.0,359857000.0,9.365924103185431
2015-10-23,3387706370.0,373471000.0,9.070868608272129
2015-10-26,3607882820.0,373471000.0,9.660409563259263
2015-10-27,3585300620.0,373471000.0,9.599943824286223
2015-10-28,3771227400.0,373471000.0,10.09777840849758
2015-10-29,3872470930.0,373471000.0,10.368866471560041
2015-10-30,3813004470.0,373471000.0,10.209640025597704
2015-11-02,3726063000.0,373471000.0,9.976846930551503
2015-11-03,3721546560.0,373471000.0,9.964753782756894
2015-11-04,3709126350.0,373471000.0,9.931497626321722
2015-11-05,3725310260.0,373471000.0,9.974831405919067
2015-11-06,3756925339.9999995,373471000.0,10.059483440481321
2015-11-09,3732084920.0,373471000.0,9.992971127610978
2015-11-10,3762570890.0,373471000.0,10.074599875224582
2015-11-11,3808111660.0000005,373471000.0,10.19653911548688
2015-11-12,3764076370.0,373471000.0,10.078630924489453
2015-11-13,3710255460.0,373471000.0,9.934520913270374
2015-11-16,3791927750.0,373471000.0,10.153205335889533
2015-11-17,3828812010.0,373471000.0,10.25196604287883
2015-11-18,3899569570.0,373471000.0,10.441425358327688
2015-11-19,3895053130.0,373471000.0,10.42933221053308
2015-11-20,4015115160.0000005,373471000.0,10.750808389406407
2015-11-23,4040331950.0,373471000.0,10.818328464592968
2015-11-24,3959412400.0,373471000.0,10.601659566606243
2015-11-25,3989522000.0,373471000.0,10.682280551903629
2015-11-27,4051999420.0,373471000.0,10.849569096395705
2015-11-30,4018878860.0,373471000.0,10.76088601256858
2015-12-01,4015867900.0,373471000.0,10.75282391403884
2015-12-02,4006082280.0,373471000.0,10.726622093817191
2015-12-03,4121251500.0,373471000.0,11.034997362579691
2015-12-04,4286101560.0,373471000.0,11.47639725708288
2015-12-07,4274057720.0,373471000.0,11.444148862963925
2015-12-08,4249970040.0,373471000.0,11.379652074726016
2015-12-09,4121627870.0,373471000.0,11.036005124895908
2015-12-10,4109207660.0000005,373471000.0,11.002748968460738
2015-12-11,4013986050.0,373471000.0,10.747785102457755
2015-12-14,4074957990.0,373471000.0,10.911042597684961
2015-12-15,4064796000.0,373471000.0,10.883833015147093
2015-12-16,4110713140.0,373471000.0,11.006780017725607
2015-12-17,4061785040.0,373471000.0,10.875770916617354
2015-12-18,3947368560.0,373471000.0,10.569411172487289
2015-12-21,3975219940.0,373471000.0,10.64398558388737
2015-12-22,3944357600.0,373471000.0,10.56134907395755
2015-12-23,3942852120.0,373471000.0,10.55731802469268
2015-12-24,4182599810.0,373471000.0,11.199262620123115
2015-12-28,4241689900.0,373471000.0,11.357481303769235
2015-12-29,4299650880.0,373471000.0,11.512676700466702
2015-12-30,4251475520.0,373471000.0,11.383683123990885
2015-12-31,4199912830.0,373471000.0,11.245619686669112
2016-01-04,4116686880.0,373471000.0,11.022775208784617
2016-01-05,4147200390.0,373471000.0,11.104477697063494
2016-01-06,4097097960.0,373471000.0,10.970324228654968
2016-01-07,4033057260.0,373471000.0,10.79884987053881
2016-01-08,3982954830.0,373471000.0,10.664696402130286
2016-01-11,4012714920.0,373471000.0,10.744381545019559
2016-01-12,4003673880.0,373471000.0,10.720173400344338
2016-01-13,3876345900.0,373471000.0,10.379242029501622
2016-01-14,3934359240.0,373471000.0,10.534577624500965
2016-01-15,3833777670.0,373471000.0,10.265262014989116
2016-01-19,3856756980.0,373471000.0,10.326791049371973
2016-01-20,3891791010.0,373471000.0,10.420597609988459
2016-01-21,3839051610.0,373471000.0,10.27938343271633
2016-01-22,3891414300.0,373471000.0,10.419588937293659
2016-01-25,3841311870.0,373471000.0,10.285435468885135
2016-01-26,3932098980.0,373471000.0,10.52852558833216
2016-01-27,4079015880.0,373471000.0,10.921907939304525
2016-01-28,4218021870.0,373471000.0,11.294108163686069
2016-01-29,4378500330.0,373471000.0,11.723802731671269
2016-02-01,4360794960.0,373471000.0,11.676395115015623
2016-02-02,4318226730.0,373471000.0,11.562415100503118
2016-02-03,4288466640.0,373471000.0,11.482729957613843
2016-02-04,4200693210.0,373471000.0,11.247709219725227
2016-02-05,4015728600.0,373471000.0,10.752450926577968
2016-02-08,3968263140.0,373471000.0,10.625358167033049
2016-02-09,4030043580.0,373471000.0,10.790780488980403
2016-02-10,3966379590.0,373471000.0,10.620314803559046
2016-02-11,3997646520.0,373471000.0,10.704034637227522
2016-02-12,4099358219.9999995,373471000.0,10.976376264823774
2016-02-16,4173570090.0,373471000.0,11.175084785699559
2016-02-17,4300144650.0,373471000.0,11.513998811152673
2016-02-18,4215761610.0,373471000.0,11.288056127517264
