date,close price,ABMD_SHE,ABMD_TA,ABMD_TL,market cap,PB Ratio
2006-06-27,12.04,69500000.0,78500000.0,9000000.0,318915.51999999996,0.004588712517985611
2006-06-28,11.97,69500000.0,78500000.0,9000000.0,317061.36000000004,0.004562033956834533
2006-06-29,13.02,69500000.0,78500000.0,9000000.0,344873.76,0.00496221237410072
2006-06-30,12.97,69500000.0,78500000.0,9000000.0,343549.36000000004,0.004943156258992806
2006-07-03,12.81,69500000.0,78500000.0,9000000.0,340143.93,0.00489415726618705
2006-07-05,13.0,69500000.0,78500000.0,9000000.0,345189.0,0.004966748201438849
2006-07-06,13.44,69500000.0,78500000.0,9000000.0,356872.32,0.005134853525179856
2006-07-07,13.57,69500000.0,78500000.0,9000000.0,360324.21,0.005184521007194245
2006-07-10,13.65,69500000.0,78500000.0,9000000.0,362448.45,0.005215085611510791
2006-07-11,13.62,69500000.0,78500000.0,9000000.0,361651.86,0.005203623884892086
2006-07-12,13.53,69500000.0,78500000.0,9000000.0,359262.08999999997,0.005169238705035971
2006-07-13,13.27,69500000.0,78500000.0,9000000.0,352358.31,0.005069903741007195
2006-07-14,12.67,69500000.0,78500000.0,9000000.0,336426.51,0.004840669208633094
2006-07-17,12.42,69500000.0,78500000.0,9000000.0,329788.26,0.004745154820143885
2006-07-18,12.99,69500000.0,78500000.0,9000000.0,344923.47000000003,0.004962927625899281
2006-07-19,13.61,69500000.0,78500000.0,9000000.0,361386.32999999996,0.005199803309352518
2006-07-20,13.02,69500000.0,78500000.0,9000000.0,345720.06,0.004974389352517985
2006-07-21,12.74,69500000.0,78500000.0,9000000.0,338285.22000000003,0.004867413237410073
2006-07-24,13.46,69500000.0,78500000.0,9000000.0,357403.38,0.0051424946762589924
2006-07-25,13.64,69500000.0,78500000.0,9000000.0,362182.92000000004,0.005211265035971224
2006-07-26,13.67,69500000.0,78500000.0,9000000.0,362979.51,0.005222726762589928
2006-07-27,13.42,69500000.0,78500000.0,9000000.0,356341.26,0.00512721237410072
2006-07-28,13.75,69500000.0,78500000.0,9000000.0,365103.75,0.005253291366906475
2006-07-31,13.66,69500000.0,78500000.0,9000000.0,362713.98,0.005218906187050359
2006-08-01,13.44,69500000.0,78500000.0,9000000.0,356872.32,0.005134853525179856
2006-08-02,13.69,69500000.0,78500000.0,9000000.0,363510.57,0.0052303679136690645
2006-08-03,13.51,69500000.0,78500000.0,9000000.0,358731.02999999997,0.005161597553956834
2006-08-04,13.39,69500000.0,78500000.0,9000000.0,355544.67000000004,0.005115750647482015
2006-08-07,13.29,69500000.0,78500000.0,9000000.0,352889.37,0.005077544892086331
2006-08-08,12.85,69500000.0,78500000.0,9000000.0,341206.05,0.004909439568345324
2006-08-09,13.21,67100000.0,74700000.0,7600000.0,350765.13,0.005227498211624442
2006-08-10,13.12,67100000.0,74700000.0,7600000.0,348375.36,0.005191883159463487
2006-08-11,12.94,67100000.0,74700000.0,7600000.0,343595.82,0.00512065305514158
2006-08-14,13.14,67100000.0,74700000.0,7600000.0,348906.42000000004,0.005199797615499256
2006-08-15,13.71,67100000.0,74700000.0,7600000.0,364041.63,0.005425359612518629
2006-08-16,13.49,67100000.0,74700000.0,7600000.0,358199.97000000003,0.005338300596125186
2006-08-17,13.72,67100000.0,74700000.0,7600000.0,364307.16000000003,0.005429316840536513
2006-08-18,13.68,67100000.0,74700000.0,7600000.0,363245.04,0.0054134879284649775
2006-08-21,13.5,67100000.0,74700000.0,7600000.0,358465.5,0.00534225782414307
2006-08-22,13.34,67100000.0,74700000.0,7600000.0,354217.02,0.005278942175856931
2006-08-23,12.95,67100000.0,74700000.0,7600000.0,343861.35,0.005124610283159463
2006-08-24,13.13,67100000.0,74700000.0,7600000.0,348640.89,0.005195840387481371
2006-08-25,13.37,67100000.0,74700000.0,7600000.0,355013.61,0.005290813859910581
2006-08-28,13.43,67100000.0,74700000.0,7600000.0,356606.79,0.005314557228017883
2006-08-29,13.79,67100000.0,74700000.0,7600000.0,366165.87,0.005457017436661699
2006-08-30,14.58,67100000.0,74700000.0,7600000.0,387142.74,0.0057696384500745155
2006-08-31,14.92,67100000.0,74700000.0,7600000.0,396170.76,0.005904184202682563
2006-09-01,14.71,67100000.0,74700000.0,7600000.0,390594.63,0.0058210824143070045
2006-09-05,14.98,67100000.0,74700000.0,7600000.0,397763.94,0.005927927570789866
2006-09-06,14.84,67100000.0,74700000.0,7600000.0,394046.52,0.0058725263785394935
2006-09-07,14.53,67100000.0,74700000.0,7600000.0,385815.08999999997,0.005749852309985096
2006-09-08,14.66,67100000.0,74700000.0,7600000.0,389266.98,0.005801296274217585
2006-09-11,14.62,67100000.0,74700000.0,7600000.0,388204.86,0.005785467362146051
2006-09-12,14.8,67100000.0,74700000.0,7600000.0,392984.4,0.005856697466467959
2006-09-13,14.77,67100000.0,74700000.0,7600000.0,392187.81,0.005844825782414307
2006-09-14,15.02,67100000.0,74700000.0,7600000.0,398826.06,0.005943756482861401
2006-09-15,14.8,67100000.0,74700000.0,7600000.0,392984.4,0.005856697466467959
2006-09-18,15.15,67100000.0,74700000.0,7600000.0,402277.95,0.00599520044709389
2006-09-19,14.99,67100000.0,74700000.0,7600000.0,398029.47000000003,0.00593188479880775
2006-09-20,15.07,67100000.0,74700000.0,7600000.0,400153.71,0.00596354262295082
2006-09-21,15.3,67100000.0,74700000.0,7600000.0,406260.9,0.006054558867362146
2006-09-22,14.69,67100000.0,74700000.0,7600000.0,390063.57,0.005813167958271237
2006-09-25,15.07,67100000.0,74700000.0,7600000.0,400153.71,0.00596354262295082
2006-09-26,15.0,67100000.0,74700000.0,7600000.0,398295.0,0.005935842026825633
2006-09-27,15.1,67100000.0,74700000.0,7600000.0,400950.3,0.0059754143070044705
2006-09-28,15.09,67100000.0,74700000.0,7600000.0,400684.77,0.0059714570789865876
2006-09-29,14.78,67100000.0,74700000.0,7600000.0,392453.33999999997,0.0058487830104321905
2006-10-02,14.73,67100000.0,74700000.0,7600000.0,391847.46,0.00583975350223547
2006-10-03,14.44,67100000.0,74700000.0,7600000.0,384132.88,0.005724782116244411
2006-10-04,14.95,67100000.0,74700000.0,7600000.0,397699.89999999997,0.005926973174366616
2006-10-05,15.09,67100000.0,74700000.0,7600000.0,401424.18,0.0059824766020864385
2006-10-06,14.7,67100000.0,74700000.0,7600000.0,391049.39999999997,0.005827859910581222
2006-10-09,14.64,67100000.0,74700000.0,7600000.0,389453.28,0.005804072727272728
2006-10-10,14.86,67100000.0,74700000.0,7600000.0,395305.72,0.005891292399403875
2006-10-11,14.98,67100000.0,74700000.0,7600000.0,398497.96,0.005938866766020865
2006-10-12,15.0,67100000.0,74700000.0,7600000.0,399030.0,0.005946795827123696
2006-10-13,13.49,67100000.0,74700000.0,7600000.0,358860.98,0.00534815171385991
2006-10-16,14.06,67100000.0,74700000.0,7600000.0,374024.12,0.005574129955290611
2006-10-17,13.88,67100000.0,74700000.0,7600000.0,369235.76,0.005502768405365127
2006-10-18,13.93,67100000.0,74700000.0,7600000.0,370565.86,0.005522591058122205
2006-10-19,14.09,67100000.0,74700000.0,7600000.0,374822.18,0.005586023546944858
2006-10-20,13.94,67100000.0,74700000.0,7600000.0,370831.88,0.005526555588673622
2006-10-23,14.06,67100000.0,74700000.0,7600000.0,374024.12,0.005574129955290611
2006-10-24,14.1,67100000.0,74700000.0,7600000.0,375088.2,0.005589988077496275
2006-10-25,13.94,67100000.0,74700000.0,7600000.0,370831.88,0.005526555588673622
2006-10-26,14.5,67100000.0,74700000.0,7600000.0,385729.0,0.005748569299552906
2006-10-27,14.43,67100000.0,74700000.0,7600000.0,383866.86,0.005720817585692995
2006-10-30,14.42,67100000.0,74700000.0,7600000.0,383600.84,0.00571685305514158
2006-10-31,14.2,67100000.0,74700000.0,7600000.0,377748.39999999997,0.005629633383010432
2006-11-01,13.14,67100000.0,74700000.0,7600000.0,349550.28,0.005209393144560358
2006-11-02,13.19,67100000.0,74700000.0,7600000.0,350880.38,0.005229215797317437
2006-11-03,13.33,67100000.0,74700000.0,7600000.0,354604.66,0.005284719225037257
2006-11-06,13.51,67100000.0,74700000.0,7600000.0,359393.02,0.0053560807749627425
2006-11-07,13.1,67100000.0,74700000.0,7600000.0,348486.2,0.0051935350223546945
2006-11-08,13.3,61000000.0,71100000.0,10100000.0,353806.60000000003,0.005800108196721312
2006-11-09,13.06,61000000.0,71100000.0,10100000.0,347422.12,0.005695444590163934
2006-11-10,12.86,61000000.0,71100000.0,10100000.0,342101.72,0.005608224918032786
2006-11-13,12.53,61000000.0,71100000.0,10100000.0,333323.06,0.005464312459016393
2006-11-14,13.14,61000000.0,71100000.0,10100000.0,349550.28,0.005730332459016394
2006-11-15,13.01,61000000.0,71100000.0,10100000.0,346092.02,0.005673639672131148
2006-11-16,12.94,61000000.0,71100000.0,10100000.0,344229.88,0.005643112786885246
2006-11-17,12.47,61000000.0,71100000.0,10100000.0,331726.94,0.0054381465573770495
2006-11-20,12.98,61000000.0,71100000.0,10100000.0,345293.96,0.005660556721311476
2006-11-21,12.76,61000000.0,71100000.0,10100000.0,339441.52,0.005564615081967214
2006-11-22,12.69,61000000.0,71100000.0,10100000.0,337579.38,0.0055340881967213115
2006-11-24,12.74,61000000.0,71100000.0,10100000.0,338909.48,0.005555893114754098
2006-11-27,12.34,61000000.0,71100000.0,10100000.0,328268.68,0.005381453770491803
2006-11-28,12.39,61000000.0,71100000.0,10100000.0,329598.78,0.005403258688524591
2006-11-29,12.32,61000000.0,71100000.0,10100000.0,327736.64,0.005372731803278689
2006-11-30,12.61,61000000.0,71100000.0,10100000.0,335451.22,0.005499200327868852
2006-12-01,12.44,61000000.0,71100000.0,10100000.0,330928.88,0.005425063606557377
2006-12-04,12.65,61000000.0,71100000.0,10100000.0,336515.3,0.005516644262295082
2006-12-05,13.07,61000000.0,71100000.0,10100000.0,347688.14,0.005699805573770492
2006-12-06,13.05,61000000.0,71100000.0,10100000.0,347156.10000000003,0.005691083606557378
2006-12-07,12.9,61000000.0,71100000.0,10100000.0,343165.8,0.005625668852459016
2006-12-08,13.33,61000000.0,71100000.0,10100000.0,354604.66,0.0058131911475409834
2006-12-11,13.23,61000000.0,71100000.0,10100000.0,351944.46,0.00576958131147541
2006-12-12,12.9,61000000.0,71100000.0,10100000.0,343165.8,0.005625668852459016
2006-12-13,13.15,61000000.0,71100000.0,10100000.0,349816.3,0.00573469344262295
2006-12-14,13.12,61000000.0,71100000.0,10100000.0,349018.24,0.005721610491803279
2006-12-15,13.09,61000000.0,71100000.0,10100000.0,348220.18,0.005708527540983607
2006-12-18,13.54,61000000.0,71100000.0,10100000.0,360191.07999999996,0.005904771803278688
2006-12-19,13.5,61000000.0,71100000.0,10100000.0,359127.0,0.005887327868852459
2006-12-20,13.49,61000000.0,71100000.0,10100000.0,358860.98,0.005882966885245902
2006-12-21,14.05,61000000.0,71100000.0,10100000.0,373758.10000000003,0.006127181967213115
2006-12-22,13.89,61000000.0,71100000.0,10100000.0,369501.78,0.006057406229508198
2006-12-26,13.86,61000000.0,71100000.0,10100000.0,368703.72,0.006044323278688524
2006-12-27,14.29,61000000.0,71100000.0,10100000.0,380142.57999999996,0.006231845573770491
2006-12-28,14.54,61000000.0,71100000.0,10100000.0,386793.07999999996,0.006340870163934425
2006-12-29,14.1,61000000.0,71100000.0,10100000.0,375088.2,0.006148986885245902
2007-01-03,14.05,61000000.0,71100000.0,10100000.0,381092.2,0.006247413114754099
2007-01-04,14.35,61000000.0,71100000.0,10100000.0,389229.39999999997,0.006380809836065573
2007-01-05,14.14,61000000.0,71100000.0,10100000.0,383533.36000000004,0.0062874321311475415
2007-01-08,14.11,61000000.0,71100000.0,10100000.0,382719.63999999996,0.006274092459016393
2007-01-09,13.96,61000000.0,71100000.0,10100000.0,378651.04000000004,0.006207394098360656
2007-01-10,13.9,61000000.0,71100000.0,10100000.0,377023.60000000003,0.006180714754098361
2007-01-11,14.26,61000000.0,71100000.0,10100000.0,386788.24,0.006340790819672131
2007-01-12,14.59,61000000.0,71100000.0,10100000.0,395739.16,0.006487527213114754
2007-01-16,14.73,61000000.0,71100000.0,10100000.0,399536.52,0.0065497790163934425
2007-01-17,14.72,61000000.0,71100000.0,10100000.0,399265.28,0.0065453324590163935
2007-01-18,14.51,61000000.0,71100000.0,10100000.0,393569.24,0.00645195475409836
2007-01-19,14.59,61000000.0,71100000.0,10100000.0,395739.16,0.006487527213114754
2007-01-22,14.13,61000000.0,71100000.0,10100000.0,383262.12,0.006282985573770492
2007-01-23,14.38,61000000.0,71100000.0,10100000.0,390043.12,0.006394149508196721
2007-01-24,14.37,61000000.0,71100000.0,10100000.0,389771.88,0.006389702950819672
2007-01-25,14.29,61000000.0,71100000.0,10100000.0,387601.95999999996,0.006354130491803278
2007-01-26,14.29,61000000.0,71100000.0,10100000.0,387601.95999999996,0.006354130491803278
2007-01-29,14.5,61000000.0,71100000.0,10100000.0,393298.0,0.006447508196721311
2007-01-30,14.52,61000000.0,71100000.0,10100000.0,393840.48,0.006456401311475409
2007-01-31,14.71,61000000.0,71100000.0,10100000.0,398994.04000000004,0.0065408859016393445
2007-02-01,14.32,61000000.0,71100000.0,10100000.0,388415.68,0.006367470163934426
2007-02-02,14.51,61000000.0,71100000.0,10100000.0,393569.24,0.00645195475409836
2007-02-05,14.43,61000000.0,71100000.0,10100000.0,391399.32,0.0064163822950819675
2007-02-06,14.67,61000000.0,71100000.0,10100000.0,397909.08,0.006523099672131148
2007-02-07,14.71,61000000.0,71100000.0,10100000.0,398994.04000000004,0.0065408859016393445
2007-02-08,14.99,57100000.0,74500000.0,17500000.0,406588.76,0.007120643782837128
2007-02-09,14.76,57100000.0,74500000.0,17500000.0,400350.24,0.007011387740805604
2007-02-12,14.72,57100000.0,74500000.0,17500000.0,399265.28,0.006992386690017513
2007-02-13,15.0,57100000.0,74500000.0,17500000.0,406860.0,0.00712539404553415
2007-02-14,15.01,57100000.0,74500000.0,17500000.0,407131.24,0.007130144308231173
2007-02-15,14.62,57100000.0,74500000.0,17500000.0,396552.88,0.006944884063047285
2007-02-16,14.8,57100000.0,74500000.0,17500000.0,401435.2,0.007030388791593695
2007-02-20,14.86,57100000.0,74500000.0,17500000.0,403062.63999999996,0.0070588903677758314
2007-02-21,14.64,57100000.0,74500000.0,17500000.0,397095.36000000004,0.006954384588441332
2007-02-22,14.98,57100000.0,74500000.0,17500000.0,406317.52,0.007115893520140105
2007-02-23,14.78,57100000.0,74500000.0,17500000.0,400892.72,0.007020888266199649
2007-02-26,14.51,57100000.0,74500000.0,17500000.0,393569.24,0.006892631173380035
2007-02-27,13.69,57100000.0,74500000.0,17500000.0,371327.56,0.006503109632224168
2007-02-28,13.98,57100000.0,74500000.0,17500000.0,379193.52,0.006640867250437828
2007-03-01,13.73,57100000.0,74500000.0,17500000.0,372412.52,0.00652211068301226
2007-03-02,13.53,57100000.0,74500000.0,17500000.0,366987.72,0.006427105429071803
2007-03-05,13.12,57100000.0,74500000.0,17500000.0,355866.88,0.0062323446584938704
2007-03-06,13.2,57100000.0,74500000.0,17500000.0,358036.8,0.0062703467600700525
2007-03-07,13.19,57100000.0,74500000.0,17500000.0,357765.56,0.00626559649737303
2007-03-08,13.41,57100000.0,74500000.0,17500000.0,363732.84,0.006370102276707531
2007-03-09,13.46,57100000.0,74500000.0,17500000.0,365089.04000000004,0.006393853590192645
2007-03-12,13.41,57100000.0,74500000.0,17500000.0,363732.84,0.006370102276707531
2007-03-13,13.08,57100000.0,74500000.0,17500000.0,354781.92,0.0062133436077057794
2007-03-14,12.61,57100000.0,74500000.0,17500000.0,342033.63999999996,0.005990081260945708
2007-03-15,12.31,57100000.0,74500000.0,17500000.0,333896.44,0.005847573380035026
2007-03-16,12.29,57100000.0,74500000.0,17500000.0,333353.95999999996,0.00583807285464098
2007-03-19,12.16,57100000.0,74500000.0,17500000.0,329827.84,0.005776319439579685
2007-03-20,13.49,57100000.0,74500000.0,17500000.0,365902.76,0.006408104378283713
2007-03-21,14.05,57100000.0,74500000.0,17500000.0,381092.2,0.006674119089316988
2007-03-22,13.77,57100000.0,74500000.0,17500000.0,373497.48,0.00654111173380035
2007-03-23,13.59,57100000.0,74500000.0,17500000.0,368615.16,0.00645560700525394
2007-03-26,13.37,57100000.0,74500000.0,17500000.0,362647.88,0.00635110122591944
2007-03-27,13.71,57100000.0,74500000.0,17500000.0,371870.04000000004,0.006512610157618214
2007-03-28,13.46,57100000.0,74500000.0,17500000.0,365089.04000000004,0.006393853590192645
2007-03-29,13.8,57100000.0,74500000.0,17500000.0,374311.2,0.0065553625218914184
2007-03-30,13.66,57100000.0,74500000.0,17500000.0,370513.84,0.0064888588441331
2007-04-02,13.45,57100000.0,74500000.0,17500000.0,434946.1,0.007617269702276707
2007-04-03,13.41,57100000.0,74500000.0,17500000.0,433652.58,0.007594616112084064
2007-04-04,13.5,57100000.0,74500000.0,17500000.0,436563.0,0.007645586690017513
2007-04-05,13.72,57100000.0,74500000.0,17500000.0,443677.36000000004,0.007770181436077058
2007-04-09,13.59,57100000.0,74500000.0,17500000.0,439473.42,0.007696557267950963
2007-04-10,13.43,57100000.0,74500000.0,17500000.0,434299.33999999997,0.007605942907180385
2007-04-11,13.28,57100000.0,74500000.0,17500000.0,429448.63999999996,0.007520991943957968
2007-04-12,13.38,57100000.0,74500000.0,17500000.0,432682.44,0.007577625919439579
2007-04-13,13.47,57100000.0,74500000.0,17500000.0,435592.86000000004,0.00762859649737303
2007-04-16,13.6,57100000.0,74500000.0,17500000.0,439796.8,0.007702220665499124
2007-04-17,13.79,57100000.0,74500000.0,17500000.0,445941.01999999996,0.007809825218914185
2007-04-18,13.76,57100000.0,74500000.0,17500000.0,444970.88,0.007792835026269702
2007-04-19,13.68,57100000.0,74500000.0,17500000.0,442383.83999999997,0.007747527845884413
2007-04-20,13.77,57100000.0,74500000.0,17500000.0,445294.26,0.007798498423817864
2007-04-23,13.88,57100000.0,74500000.0,17500000.0,448851.44,0.007860795796847635
2007-04-24,13.66,57100000.0,74500000.0,17500000.0,441737.08,0.0077362010507880915
2007-04-25,13.83,57100000.0,74500000.0,17500000.0,447234.54,0.00783247880910683
2007-04-26,13.45,57100000.0,74500000.0,17500000.0,434946.1,0.007617269702276707
2007-04-27,13.3,57100000.0,74500000.0,17500000.0,430095.4,0.007532318739054291
2007-04-30,12.82,57100000.0,74500000.0,17500000.0,414573.16000000003,0.007260475656742558
2007-05-01,12.99,57100000.0,74500000.0,17500000.0,420070.62,0.007356753415061296
2007-05-02,13.25,57100000.0,74500000.0,17500000.0,428478.5,0.007504001751313485
2007-05-03,12.9,57100000.0,74500000.0,17500000.0,417160.2,0.0073057828371278465
2007-05-04,12.91,57100000.0,74500000.0,17500000.0,417483.58,0.007311446234676007
2007-05-07,12.98,57100000.0,74500000.0,17500000.0,419747.24,0.007351090017513134
2007-05-08,12.44,57100000.0,74500000.0,17500000.0,402284.72,0.007045266549912434
2007-05-09,12.71,57100000.0,74500000.0,17500000.0,411015.98000000004,0.007198178283712785
2007-05-10,12.34,57100000.0,74500000.0,17500000.0,399050.92,0.006988632574430823
2007-05-11,12.26,57100000.0,74500000.0,17500000.0,396463.88,0.006943325394045534
2007-05-14,12.35,57100000.0,74500000.0,17500000.0,399374.3,0.006994295971978984
2007-05-15,11.96,57100000.0,74500000.0,17500000.0,386762.48000000004,0.006773423467600701
2007-05-16,12.09,57100000.0,74500000.0,17500000.0,390966.42,0.006847047635726795
2007-05-17,11.75,57100000.0,74500000.0,17500000.0,379971.5,0.006654492119089317
2007-05-18,12.15,57100000.0,74500000.0,17500000.0,392906.7,0.006881028021015762
2007-05-21,11.96,57100000.0,74500000.0,17500000.0,386762.48000000004,0.006773423467600701
2007-05-22,11.91,57100000.0,74500000.0,17500000.0,385145.58,0.006745106479859896
2007-05-23,11.91,57100000.0,74500000.0,17500000.0,385145.58,0.006745106479859896
2007-05-24,11.56,57100000.0,74500000.0,17500000.0,373827.28,0.006546887565674256
2007-05-25,11.9,57100000.0,74500000.0,17500000.0,384822.2,0.006739443082311734
2007-05-29,11.45,57100000.0,74500000.0,17500000.0,370270.1,0.006484590192644483
2007-05-30,11.27,57100000.0,74500000.0,17500000.0,364449.26,0.006382649036777583
