date,close price,FLS_SHE,FLS_TA,FLS_TL,market cap,PB Ratio
2006-05-17,18.13,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-18,17.94,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-19,17.63,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-22,17.42,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-23,17.28,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-24,17.26,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-25,17.59,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-26,17.85,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-30,17.5,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-05-31,17.73,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-01,18.34,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-02,18.46,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-05,17.61,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-06,17.48,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-07,17.26,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-08,17.02,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-09,16.94,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-12,16.37,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-13,16.26,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-14,16.58,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-15,17.35,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-16,17.09,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-19,16.49,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-20,16.23,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-21,16.77,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-22,16.78,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-23,16.86,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-26,17.21,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-27,16.86,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-28,16.97,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-29,17.93,830100000.0,2665600000.0,1835600000.0,0.0,0.0
2006-06-30,18.97,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-03,18.38,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-05,18.2,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-06,18.51,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-07,18.36,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-10,18.45,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-11,18.48,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-12,18.47,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-13,18.09,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-14,17.76,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-17,17.67,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-18,17.72,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-19,17.93,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-20,17.37,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-21,16.93,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-24,17.31,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-25,17.43,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-26,17.27,853400000.0,2613700000.0,1760300000.0,0.0,0.0
2006-07-27,17.13,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-07-28,17.31,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-07-31,17.27,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-01,17.17,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-02,17.36,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-03,17.81,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-04,17.62,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-07,17.39,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-08,17.2,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-09,16.68,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-10,16.67,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-11,16.44,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-14,16.49,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-15,16.56,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-16,17.13,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-17,17.03,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-18,17.02,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-21,16.71,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-22,16.76,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-23,16.56,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-24,16.5,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-25,16.52,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-28,16.72,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-29,16.7,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-30,16.82,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-08-31,17.05,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-01,17.08,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-05,17.24,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-06,17.04,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-07,16.95,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-08,17.02,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-11,16.64,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-12,16.8,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-13,16.85,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-14,16.79,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-15,16.63,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-18,16.57,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-19,16.31,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-20,16.52,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-21,16.27,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-22,15.95,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-25,16.4,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-26,16.63,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-27,16.58,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-28,16.82,862700000.0,2570000000.0,1707300000.0,0.0,0.0
2006-09-29,16.86,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-02,16.17,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-03,16.19,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-04,16.27,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-05,16.62,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-06,16.57,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-09,16.83,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-10,17.2,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-11,17.24,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-12,17.66,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-13,18.41,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-16,18.37,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-17,18.21,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-18,18.12,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-19,18.08,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-20,17.84,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-23,17.86,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-24,17.86,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-25,17.94,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-26,17.88,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-27,17.65,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-30,17.7,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-10-31,17.67,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-11-01,17.43,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-11-02,17.45,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-11-03,17.81,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-11-06,18.05,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-11-07,18.31,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-11-08,18.43,912700000.0,2679100000.0,1766500000.0,0.0,0.0
2006-11-09,18.41,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-10,17.65,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-13,17.63,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-14,17.56,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-15,17.74,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-16,18.0,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-17,18.17,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-20,18.13,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-21,18.05,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-22,18.11,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-24,18.02,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-27,17.62,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-28,17.6,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-29,17.71,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-11-30,17.95,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-01,17.84,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-04,17.96,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-05,17.98,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-06,17.71,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-07,17.74,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-08,17.76,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-11,17.7,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-12,17.5,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-13,17.42,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-14,17.42,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-15,17.13,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-18,17.0,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-19,16.99,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-20,16.9,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-21,16.65,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-22,16.61,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-26,16.83,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-27,16.88,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-28,16.93,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2006-12-29,16.82,948200000.0,2747300000.0,1799200000.0,0.0,0.0
2007-01-03,17.05,948200000.0,2747300000.0,1799200000.0,2093797796601.5,2208.1816036716937
2007-01-04,16.89,948200000.0,2747300000.0,1799200000.0,2074149254228.7,2187.4596648689094
2007-01-05,16.68,948200000.0,2747300000.0,1799200000.0,2048360542364.4,2160.2621201902552
2007-01-08,16.33,948200000.0,2747300000.0,1799200000.0,2005379355923.9,2114.9328790591644
2007-01-09,16.33,948200000.0,2747300000.0,1799200000.0,2005379355923.9,2114.9328790591644
2007-01-10,17.12,948200000.0,2747300000.0,1799200000.0,2102394033889.6,2217.247451897912
2007-01-11,17.0,948200000.0,2747300000.0,1799200000.0,2087657627110.0,2201.705997795824
2007-01-12,16.93,948200000.0,2747300000.0,1799200000.0,2079061389821.9,2192.6401495696055
2007-01-16,16.88,948200000.0,2747300000.0,1799200000.0,2072921220330.4,2186.1645436937356
2007-01-17,16.96,948200000.0,2747300000.0,1799200000.0,2082745491516.8,2196.5255130951277
2007-01-18,16.93,948200000.0,2747300000.0,1799200000.0,2079061389821.9,2192.6401495696055
2007-01-19,16.97,948200000.0,2747300000.0,1799200000.0,2083973525415.0999,2197.8206342703015
2007-01-22,16.67,948200000.0,2747300000.0,1799200000.0,2047132508466.1,2158.9669990150815
2007-01-23,17.01,948200000.0,2747300000.0,1799200000.0,2088885661008.3003,2203.001118970998
2007-01-24,17.12,948200000.0,2747300000.0,1799200000.0,2102394033889.6,2217.247451897912
2007-01-25,16.81,948200000.0,2747300000.0,1799200000.0,2064324983042.2998,2177.0986954675172
2007-01-26,16.89,948200000.0,2747300000.0,1799200000.0,2074149254228.7,2187.4596648689094
2007-01-29,17.03,948200000.0,2747300000.0,1799200000.0,2091341728804.9001,2205.591361321346
2007-01-30,17.21,948200000.0,2747300000.0,1799200000.0,2113446338974.3,2228.903542474478
2007-01-31,17.69,948200000.0,2747300000.0,1799200000.0,2172391966092.7002,2291.069358882831
2007-02-01,18.19,948200000.0,2747300000.0,1799200000.0,2233793661007.7,2355.8254176415317
2007-02-02,18.13,948200000.0,2747300000.0,1799200000.0,2226425457617.9,2348.054690590487
2007-02-05,18.06,948200000.0,2747300000.0,1799200000.0,2217829220329.8,2338.9888423642687
2007-02-06,18.19,948200000.0,2747300000.0,1799200000.0,2233793661007.7,2355.8254176415317
2007-02-07,18.1,948200000.0,2747300000.0,1799200000.0,2222741355923.0,2344.1693270649653
2007-02-08,17.82,948200000.0,2747300000.0,1799200000.0,2188356406770.6,2307.905934160093
2007-02-09,17.43,948200000.0,2747300000.0,1799200000.0,2140463084736.9,2257.3962083283063
2007-02-12,16.83,948200000.0,2747300000.0,1799200000.0,2066781050838.9,2179.6889378178653
2007-02-13,17.16,948200000.0,2747300000.0,1799200000.0,2107306169482.8,2222.427936598608
2007-02-14,17.32,948200000.0,2747300000.0,1799200000.0,2126954711855.6,2243.1498754013924
2007-02-15,17.35,948200000.0,2747300000.0,1799200000.0,2130638813550.5002,2247.035238926914
2007-02-16,17.38,948200000.0,2747300000.0,1799200000.0,2134322915245.4,2250.920602452436
2007-02-20,17.42,948200000.0,2747300000.0,1799200000.0,2139235050838.6,2256.1010871531325
2007-02-21,17.5,948200000.0,2747300000.0,1799200000.0,2149059322025.0,2266.462056554524
2007-02-22,17.42,948200000.0,2747300000.0,1799200000.0,2139235050838.6,2256.1010871531325
2007-02-23,17.45,948200000.0,2747300000.0,1799200000.0,2142919152533.5,2259.9864506786544
2007-02-26,17.38,948200000.0,2747300000.0,1799200000.0,2134322915245.4,2250.920602452436
2007-02-27,16.63,948200000.0,2747300000.0,1799200000.0,2042220372872.9,2153.786514314385
2007-02-28,17.3,948200000.0,2747300000.0,1799200000.0,2124498644059.0,2240.559633051044
2007-03-01,17.2,1020600000.0,2869200000.0,1848600000.0,2112218305076.0,2069.5848570213598
2007-03-02,16.95,1020600000.0,2869200000.0,1848600000.0,2081517457618.5,2039.5036817739565
2007-03-05,17.22,1020600000.0,2869200000.0,1848600000.0,2114674372872.5999,2071.991351041152
2007-03-06,17.46,1020600000.0,2869200000.0,1848600000.0,2144147186431.8,2100.8692792786596
2007-03-07,17.83,1020600000.0,2869200000.0,1848600000.0,2189584440668.9,2145.3894186448165
2007-03-08,18.18,1020600000.0,2869200000.0,1848600000.0,2232565627109.4,2187.5030639911815
2007-03-09,18.99,1020600000.0,2869200000.0,1848600000.0,2332036372871.6997,2284.9660717927686
2007-03-12,18.87,1020600000.0,2869200000.0,1848600000.0,2317299966092.1,2270.5271076740155
2007-03-13,18.8,1020600000.0,2869200000.0,1848600000.0,2308703728804.0,2262.104378604742
2007-03-14,19.01,1020600000.0,2869200000.0,1848600000.0,2334492440668.3003,2287.3725658125613
2007-03-15,19.05,1020600000.0,2869200000.0,1848600000.0,2339404576261.5,2292.185553852146
2007-03-16,18.99,1020600000.0,2869200000.0,1848600000.0,2332036372871.6997,2284.9660717927686
2007-03-19,19.35,1020600000.0,2869200000.0,1848600000.0,2376245593210.5,2328.28296414903
2007-03-20,19.32,1020600000.0,2869200000.0,1848600000.0,2372561491515.6,2324.673223119342
2007-03-21,19.45,1020600000.0,2869200000.0,1848600000.0,2388525932193.5,2340.3154342479916
2007-03-22,19.37,1020600000.0,2869200000.0,1848600000.0,2378701661007.1,2330.6894581688225
2007-03-23,19.44,1020600000.0,2869200000.0,1848600000.0,2387297898295.2,2339.1121872380954
2007-03-26,19.32,1020600000.0,2869200000.0,1848600000.0,2372561491515.6,2324.673223119342
2007-03-27,19.08,1020600000.0,2869200000.0,1848600000.0,2343088677956.4,2295.7952948818343
2007-03-28,19.05,1020600000.0,2869200000.0,1848600000.0,2339404576261.5,2292.185553852146
2007-03-29,19.1,1020600000.0,2869200000.0,1848600000.0,2345544745753.0,2298.2017889016265
2007-03-30,19.06,1020600000.0,2869200000.0,1848600000.0,2340632610159.8,2293.3888008620415
2007-04-02,19.51,1020600000.0,2869200000.0,1848600000.0,2045583094672.9402,2004.294625389908
2007-04-03,19.59,1020600000.0,2869200000.0,1848600000.0,2053970928992.46,2012.5131579389183
2007-04-04,19.62,1020600000.0,2869200000.0,1848600000.0,2057116366862.28,2015.5951076447973
2007-04-05,19.58,1020600000.0,2869200000.0,1848600000.0,2052922449702.5198,2011.4858413702918
2007-04-09,19.5,1020600000.0,2869200000.0,1848600000.0,2044534615383.0,2003.2673088212816
2007-04-10,19.41,1020600000.0,2869200000.0,1848600000.0,2035098301773.54,1994.021459703645
2007-04-11,19.48,1020600000.0,2869200000.0,1848600000.0,2042437656803.12,2001.2126756840291
2007-04-12,19.63,1020600000.0,2869200000.0,1848600000.0,2058164846152.22,2016.6224242134235
2007-04-13,19.85,1020600000.0,2869200000.0,1848600000.0,2081231390530.9001,2039.223388723202
2007-04-16,19.99,1020600000.0,2869200000.0,1848600000.0,2095910100590.0598,2053.6058206839703
2007-04-17,20.02,1020600000.0,2869200000.0,1848600000.0,2099055538459.88,2056.687770389849
2007-04-18,19.91,1020600000.0,2869200000.0,1848600000.0,2087522266270.54,2045.3872881349598
2007-04-19,19.92,1020600000.0,2869200000.0,1848600000.0,2088570745560.4802,2046.4146047035863
2007-04-20,19.97,1020600000.0,2869200000.0,1848600000.0,2093813142010.18,2051.5511875467178
2007-04-23,20.15,1020600000.0,2869200000.0,1848600000.0,2112685769229.0999,2070.0428857819907
2007-04-24,20.21,1020600000.0,2869200000.0,1848600000.0,2118976644968.74,2076.2067851937486
2007-04-25,20.25,1020600000.0,2869200000.0,1848600000.0,2123170562128.5,2080.316051468254
2007-04-26,20.2,1020600000.0,2869200000.0,1848600000.0,2117928165678.7998,2075.1794686251224
2007-04-27,20.35,1020600000.0,2869200000.0,1848600000.0,2133655355027.9001,2090.589217154517
2007-04-30,20.34,1020600000.0,2869200000.0,1848600000.0,2132606875737.96,2089.5619005858907
2007-05-01,20.24,1020600000.0,2869200000.0,1848600000.0,2122122082838.5598,2079.2887348996273
2007-05-02,20.58,1020600000.0,2869200000.0,1848600000.0,2157770378696.5198,2114.2174982329216
2007-05-03,21.05,1020600000.0,2869200000.0,1848600000.0,2207048905323.7,2162.501376958358
2007-05-04,20.74,1020600000.0,2869200000.0,1848600000.0,2174546047335.5598,2130.6545633309424
2007-05-07,20.44,1020600000.0,2869200000.0,1848600000.0,2143091668637.36,2099.8350662721537
2007-05-08,20.6,1020600000.0,2869200000.0,1848600000.0,2159867337276.4001,2116.2721313701745
2007-05-09,21.4,1013200000.0,2960100000.0,1946900000.0,2243745680471.5996,2214.514094425187
2007-05-10,21.37,1013200000.0,2960100000.0,1946900000.0,2240600242601.7803,2211.409635414311
2007-05-11,22.07,1013200000.0,2960100000.0,1946900000.0,2313993792897.58,2283.847012334761
2007-05-14,22.4,1013200000.0,2960100000.0,1946900000.0,2348593609465.5996,2317.9960614544016
2007-05-15,22.3,1013200000.0,2960100000.0,1946900000.0,2338108816566.2,2307.6478647514805
2007-05-16,21.92,1013200000.0,2960100000.0,1946900000.0,2298266603548.48,2268.324717280379
2007-05-17,22.47,1013200000.0,2960100000.0,1946900000.0,2355932964495.1797,2325.239799146447
2007-05-18,22.37,1013200000.0,2960100000.0,1946900000.0,2345448171595.7803,2314.8916024435257
2007-05-21,22.45,1013200000.0,2960100000.0,1946900000.0,2353836005915.3,2323.1701598058626
2007-05-22,22.6,1013200000.0,2960100000.0,1946900000.0,2369563195264.4004,2338.692454860245
2007-05-23,22.53,1013200000.0,2960100000.0,1946900000.0,2362223840234.8203,2331.4487171682
2007-05-24,22.09,1013200000.0,2960100000.0,1946900000.0,2316090751477.46,2285.9166516753453
2007-05-25,22.59,1013200000.0,2960100000.0,1946900000.0,2368514715974.46,2337.6576351899525
2007-05-29,23.16,1013200000.0,2960100000.0,1946900000.0,2428278035501.04,2396.642356396605
2007-05-30,23.21,1013200000.0,2960100000.0,1946900000.0,2433520431950.74,2401.8164547480656
2007-05-31,23.14,1013200000.0,2960100000.0,1946900000.0,2426181076921.16,2394.572717056021
2007-06-01,23.37,1013200000.0,2960100000.0,1946900000.0,2450296100589.7803,2418.37356947274
2007-06-04,23.55,1013200000.0,2960100000.0,1946900000.0,2469168727808.7,2437.0003235379986
2007-06-05,23.12,1013200000.0,2960100000.0,1946900000.0,2424084118341.2803,2392.5030777154366
2007-06-06,22.67,1013200000.0,2960100000.0,1946900000.0,2376902550293.98,2345.93619255229
2007-06-07,22.15,1013200000.0,2960100000.0,1946900000.0,2322381627217.0996,2292.125569697098
2007-06-08,22.44,1013200000.0,2960100000.0,1946900000.0,2352787526625.3604,2322.135340135571
2007-06-11,22.45,1013200000.0,2960100000.0,1946900000.0,2353836005915.3,2323.1701598058626
2007-06-12,22.06,1013200000.0,2960100000.0,1946900000.0,2312945313607.6396,2282.8121926644685
2007-06-13,23.75,1013200000.0,2960100000.0,1946900000.0,2490138313607.5,2457.6967169438412
2007-06-14,24.02,1013200000.0,2960100000.0,1946900000.0,2518447254435.88,2485.636848041729
2007-06-15,24.12,1013200000.0,2960100000.0,1946900000.0,2528932047335.2803,2495.985044744651
2007-06-18,24.14,1013200000.0,2960100000.0,1946900000.0,2531029005915.16,2498.054684085235
2007-06-19,24.12,1013200000.0,2960100000.0,1946900000.0,2528932047335.2803,2495.985044744651
2007-06-20,23.64,1013200000.0,2960100000.0,1946900000.0,2478605041418.16,2446.313700570628
2007-06-21,23.93,1013200000.0,2960100000.0,1946900000.0,2509010940826.42,2476.3234710090996
2007-06-22,23.66,1013200000.0,2960100000.0,1946900000.0,2480701999998.04,2448.3833399112123
2007-06-25,23.31,1013200000.0,2960100000.0,1946900000.0,2444005224850.1396,2412.1646514509866
2007-06-26,23.25,1013200000.0,2960100000.0,1946900000.0,2437714349110.5,2405.955733429234
2007-06-27,23.34,1013200000.0,2960100000.0,1946900000.0,2447150662719.96,2415.2691104618634
2007-06-28,23.7,1013200000.0,2960100000.0,1946900000.0,2484895917157.8,2452.5226185923802
2007-06-29,23.87,1013200000.0,2960100000.0,1946900000.0,2502720065086.7803,2470.1145529873475
2007-07-02,24.46,1013200000.0,2960100000.0,1946900000.0,16535938400000.0,16320.507698381365
2007-07-03,24.6,1013200000.0,2960100000.0,1946900000.0,16630584000000.0,16413.920252664826
2007-07-05,24.41,1013200000.0,2960100000.0,1946900000.0,16502136400000.0,16287.14607185156
2007-07-06,24.72,1013200000.0,2960100000.0,1946900000.0,16711708800000.0,16493.98815633636
2007-07-09,24.83,1013200000.0,2960100000.0,1946900000.0,16786073199999.998,16567.383734701933
2007-07-10,24.4,1013200000.0,2960100000.0,1946900000.0,16495376000000.0,16280.473746545598
2007-07-11,24.71,1013200000.0,2960100000.0,1946900000.0,16704948400000.0,16487.3158310304
2007-07-12,25.17,1013200000.0,2960100000.0,1946900000.0,17015926800000.002,16794.24279510462
2007-07-13,25.19,1013200000.0,2960100000.0,1946900000.0,17029447600000.0,16807.58744571654
2007-07-16,25.04,1013200000.0,2960100000.0,1946900000.0,16928041600000.0,16707.50256612712
2007-07-17,25.18,1013200000.0,2960100000.0,1946900000.0,17022687200000.0,16800.91512041058
2007-07-18,24.92,1013200000.0,2960100000.0,1946900000.0,16846916800000.002,16627.434662455587
2007-07-19,25.45,1013200000.0,2960100000.0,1946900000.0,17205218000000.0,16981.067903671537
2007-07-20,25.51,1013200000.0,2960100000.0,1946900000.0,17245780400000.002,17021.101855507306
2007-07-23,25.45,1013200000.0,2960100000.0,1946900000.0,17205218000000.0,16981.067903671537
