date,ADSK,ADSK_SHE,PB Ratio
2013-12-27,11374384000.0,2161900000.0,5.261290531476941
2013-12-30,11383568000.0,2161900000.0,5.265538646560896
2013-12-31,11553472000.0,2161900000.0,5.344128775614043
2014-01-02,11307800000.0,2161900000.0,5.230491697118276
2014-01-03,11227440000.0,2161900000.0,5.193320690133679
2014-01-06,11147080000.0,2161900000.0,5.156149683149081
2014-01-07,11406528000.0,2161900000.0,5.27615893427078
2014-01-08,11535104000.0,2161900000.0,5.335632545446136
2014-01-09,11727968000.0,2161900000.0,5.424842962209168
2014-01-10,11817512000.0,2161900000.0,5.4662620842777185
2014-01-13,11840472000.0,2161900000.0,5.476882371987603
2014-01-14,12086144000.0,2161900000.0,5.590519450483371
2014-01-15,12235384000.0,2161900000.0,5.659551320597623
2014-01-16,12306560000.0,2161900000.0,5.692474212498265
2014-01-17,12223904000.0,2161900000.0,5.65424117674268
2014-01-21,12237680000.0,2161900000.0,5.660613349368611
2014-01-22,12024152000.0,2161900000.0,5.561844673666682
2014-01-23,11907056000.0,2161900000.0,5.50768120634627
2014-01-24,11581024000.0,2161900000.0,5.356873120865905
2014-01-27,11615464000.0,2161900000.0,5.3728035524307325
2014-01-28,11764704000.0,2161900000.0,5.441835422544983
2014-01-29,11399640000.0,2161900000.0,5.272972847957815
2014-01-30,11828992000.0,2161900000.0,5.471572228132661
2014-01-31,11767000000.0,2161900000.0,5.4428974513159725
2014-02-03,11424828000.0,2161900000.0,5.284623710624913
2014-02-04,11607792000.0,2161900000.0,5.369254822147186
2014-02-05,11570736000.0,2161900000.0,5.352114343864193
2014-02-06,11802336000.0,2161900000.0,5.4592423331328925
2014-02-07,12040884000.0,2161900000.0,5.569584162079652
2014-02-10,12108048000.0,2161900000.0,5.600651278967574
2014-02-11,12256272000.0,2161900000.0,5.669213192099542
2014-02-12,12453132000.0,2161900000.0,5.760271982977936
2014-02-13,12536508000.0,2161900000.0,5.798838059114668
2014-02-14,12545772000.0,2161900000.0,5.803123178685416
2014-02-18,12626832000.0,2161900000.0,5.84061797492946
2014-02-19,12615252000.0,2161900000.0,5.835261575466025
2014-02-20,12714840000.0,2161900000.0,5.881326610851565
2014-02-21,12830640000.0,2161900000.0,5.934890605485915
2014-02-24,12615252000.0,2161900000.0,5.835261575466025
2014-02-25,12659256000.0,2161900000.0,5.855615893427078
2014-02-26,12673152000.0,2161900000.0,5.8620435727832
2014-02-27,12571248000.0,2161900000.0,5.814907257504973
2014-02-28,12154368000.0,2161900000.0,5.622076876821315
2014-03-03,11966772000.0,2161900000.0,5.535303205513668
2014-03-04,12390600000.0,2161900000.0,5.731347425875388
2014-03-05,12376704000.0,2161900000.0,5.724919746519266
2014-03-06,12446184000.0,2161900000.0,5.757058143299875
2014-03-07,12416076000.0,2161900000.0,5.7431315046949445
2014-03-10,12179844000.0,2261500000.0,5.38573690028742
2014-03-11,12230796000.0,2261500000.0,5.408267079372099
2014-03-12,12121944000.0,2261500000.0,5.360134424054831
2014-03-13,11688852000.0,2261500000.0,5.168627901835065
2014-03-14,11688852000.0,2261500000.0,5.168627901835065
2014-03-17,11876448000.0,2261500000.0,5.251579924828653
2014-03-18,12142788000.0,2261500000.0,5.369351315498563
2014-03-19,11823180000.0,2261500000.0,5.228025646694672
2014-03-20,11952876000.0,2261500000.0,5.285375193455671
2014-03-21,11589264000.0,2261500000.0,5.124591642715012
2014-03-24,11519784000.0,2261500000.0,5.093868671235906
2014-03-25,11529048000.0,2261500000.0,5.09796506743312
2014-03-26,11274288000.0,2261500000.0,4.985314172009728
2014-03-27,11181648000.0,2261500000.0,4.944350210037586
2014-03-28,11195544000.0,2261500000.0,4.950494804333407
2014-03-31,11390088000.0,2261500000.0,5.036519124474906
2014-04-01,11596212000.0,2261500000.0,5.127663939862923
2014-04-02,11482728000.0,2261500000.0,5.077483086447049
2014-04-03,11188596000.0,2261500000.0,4.947422507185497
2014-04-04,10959312000.0,2261500000.0,4.846036701304444
2014-04-07,10790244000.0,2261500000.0,4.771277470705284
2014-04-08,10919940000.0,2261500000.0,4.8286270174662835
2014-04-09,11230284000.0,2261500000.0,4.965856290072961
2014-04-10,10646652000.0,2261500000.0,4.707783329648463
2014-04-11,10466004000.0,2261500000.0,4.627903603802785
2014-04-14,10614228000.0,2261500000.0,4.693445942958213
2014-04-15,10843512000.0,2261500000.0,4.7948317488392656
2014-04-16,11012580000.0,2261500000.0,4.869590979438426
2014-04-17,11230284000.0,2261500000.0,4.965856290072961
2014-04-21,11209440000.0,2261500000.0,4.956639398629228
2014-04-22,11350716000.0,2261500000.0,5.019109440636745
2014-04-23,11170068000.0,2261500000.0,4.939229714791068
2014-04-24,11051952000.0,2261500000.0,4.887000663276586
2014-04-25,10885200000.0,2261500000.0,4.81326553172673
2014-04-28,10797192000.0,2261500000.0,4.774349767853195
2014-04-29,11017212000.0,2261500000.0,4.871639177537033
2014-04-30,11121432000.0,2261500000.0,4.917723634755693
2014-05-01,11252808000.0,2261500000.0,4.975816051293389
2014-05-02,11080832000.0,2261500000.0,4.899770948485519
2014-05-05,11043648000.0,2261500000.0,4.883328764094627
2014-05-06,10929772000.0,2261500000.0,4.832974574397523
2014-05-07,10867024000.0,2261500000.0,4.805228388237895
2014-05-08,10880968000.0,2261500000.0,4.811394207384479
2014-05-09,10887940000.0,2261500000.0,4.814477116957772
2014-05-12,11296964000.0,2261500000.0,4.995341145257572
2014-05-13,11229568000.0,2261500000.0,4.965539686049082
2014-05-14,11171468000.0,2261500000.0,4.939848772938316
2014-05-15,11113368000.0,2261500000.0,4.914157859827548
2014-05-16,12008108000.0,2261500000.0,5.309797921733363
2014-05-19,11980220000.0,2261500000.0,5.297466283440195
2014-05-20,11868668000.0,2261500000.0,5.248139730267521
2014-05-21,11836132000.0,2261500000.0,5.233752818925492
2014-05-22,11970924000.0,2261500000.0,5.293355737342472
2014-05-23,12084800000.0,2261500000.0,5.343709927039575
2014-05-27,12194028000.0,2261500000.0,5.392008843687818
2014-05-28,12019728000.0,2261500000.0,5.3149361043555166
2014-05-29,12245156000.0,2261500000.0,5.414616847225293
2014-05-30,12170788000.0,2261500000.0,5.381732478443511
2014-06-02,12205648000.0,2261500000.0,5.3971470263099715
2014-06-03,12352060000.0,2288700000.0,5.396976449512824
2014-06-04,12324172000.0,2288700000.0,5.3847913662778
2014-06-05,12484528000.0,2288700000.0,5.454855594879189
2014-06-06,12751788000.0,2288700000.0,5.571629309214838
2014-06-09,12668124000.0,2288700000.0,5.535074059509765
2014-06-10,12568192000.0,2288700000.0,5.491410844584262
2014-06-11,12570516000.0,2288700000.0,5.492426268187181
2014-06-12,12514740000.0,2288700000.0,5.468056101717132
2014-06-13,12607700000.0,2288700000.0,5.50867304583388
2014-06-16,12684392000.0,2288700000.0,5.542182024730196
2014-06-17,12696012000.0,2288700000.0,5.54725914274479
2014-06-18,13237504000.0,2288700000.0,5.783852842224844
2014-06-19,13086444000.0,2288700000.0,5.717850308035129
2014-06-20,13058556000.0,2288700000.0,5.7056652248001045
2014-06-23,13053908000.0,2288700000.0,5.703634377594267
2014-06-24,12967920000.0,2288700000.0,5.666063704286276
2014-06-25,12926088000.0,2288700000.0,5.64778607943374
2014-06-26,13072500000.0,2288700000.0,5.711757766417617
2014-06-27,13107360000.0,2288700000.0,5.726989120461397
2014-06-30,13102712000.0,2288700000.0,5.7249582732555595
2014-07-01,13277012000.0,2288700000.0,5.801115043474462
2014-07-02,13207292000.0,2288700000.0,5.770652335386901
2014-07-03,13218912000.0,2288700000.0,5.775729453401494
2014-07-07,12998132000.0,2288700000.0,5.679264211124219
2014-07-08,12930736000.0,2288700000.0,5.649816926639577
2014-07-09,12928412000.0,2288700000.0,5.648801503036658
2014-07-10,12884256000.0,2288700000.0,5.629508454581203
2014-07-11,12914468000.0,2288700000.0,5.642708961419146
2014-07-14,13023696000.0,2288700000.0,5.6904338707563245
2014-07-15,12893552000.0,2288700000.0,5.633570148992878
2014-07-16,12879608000.0,2288700000.0,5.627477607375366
2014-07-17,12879608000.0,2288700000.0,5.627477607375366
2014-07-18,13330464000.0,2288700000.0,5.8244697863415915
2014-07-21,13060880000.0,2288700000.0,5.706680648403023
2014-07-22,13105036000.0,2288700000.0,5.725973696858478
2014-07-23,12986512000.0,2288700000.0,5.674187093109626
2014-07-24,13014400000.0,2288700000.0,5.6863721763446495
2014-07-25,12835452000.0,2288700000.0,5.608184558919911
2014-07-28,12826156000.0,2288700000.0,5.604122864508236
2014-07-29,12891228000.0,2288700000.0,5.6325547253899595
2014-07-30,12923764000.0,2288700000.0,5.646770655830821
2014-07-31,12398540000.0,2288700000.0,5.417284921571198
2014-08-01,12369546000.0,2288700000.0,5.404616594573339
2014-08-04,12557385000.0,2288700000.0,5.486688950058985
2014-08-05,12557385000.0,2288700000.0,5.486688950058985
2014-08-06,12575937000.0,2288700000.0,5.494794861711889
2014-08-07,12436797000.0,2288700000.0,5.434000524315113
2014-08-08,12501729000.0,2288700000.0,5.4623712151002755
2014-08-11,12601446000.0,2288700000.0,5.505940490234631
2014-08-12,12666378000.0,2288700000.0,5.534311181019793
2014-08-13,12937701000.0,2288700000.0,5.652860138943505
2014-08-14,13051332000.0,2288700000.0,5.702508847817539
2014-08-15,12211854000.0,2288700000.0,5.33571634552366
2014-08-18,12473901000.0,2288700000.0,5.45021234762092
2014-08-19,12464625000.0,2288700000.0,5.446159391794469
2014-08-20,12427521000.0,2288700000.0,5.429947568488662
2014-08-21,12471582000.0,2288700000.0,5.449199108664307
2014-08-22,12397374000.0,2288700000.0,5.416775462052693
2014-08-25,12415926000.0,2288700000.0,5.424881373705597
2014-08-26,12578256000.0,2288700000.0,5.495808100668501
2014-08-27,12471582000.0,2288700000.0,5.449199108664307
2014-08-28,12522600000.0,2288700000.0,5.4714903657097915
2014-08-29,12439116000.0,2288700000.0,5.435013763271726
2014-09-02,12397374000.0,2283400000.0,5.429348340194447
2014-09-03,12606084000.0,2283400000.0,5.520751510904791
2014-09-04,12564342000.0,2283400000.0,5.502470876762723
2014-09-05,12564342000.0,2283400000.0,5.502470876762723
2014-09-08,12608403000.0,2283400000.0,5.521767101690462
2014-09-09,12439116000.0,2283400000.0,5.447628974336515
2014-09-10,12376503000.0,2283400000.0,5.420208023123412
2014-09-11,12552747000.0,2283400000.0,5.497392922834369
2014-09-12,12415926000.0,2283400000.0,5.437473066479811
2014-09-15,12459987000.0,2283400000.0,5.45676929140755
2014-09-16,12696525000.0,2283400000.0,5.5603595515459405
2014-09-17,12728991000.0,2283400000.0,5.5745778225453275
2014-09-18,12923787000.0,2283400000.0,5.659887448541649
2014-09-19,12895959000.0,2283400000.0,5.647700359113602
2014-09-22,12726672000.0,2283400000.0,5.573562231759657
2014-09-23,12742905000.0,2283400000.0,5.58067136725935
2014-09-24,12907554000.0,2283400000.0,5.652778313041955
2014-09-25,12622317000.0,2283400000.0,5.527860646404484
2014-09-26,12587532000.0,2283400000.0,5.512626784619427
2014-09-29,12763776000.0,2283400000.0,5.5898116843303844
2014-09-30,12777690000.0,2283400000.0,5.595905229044408
2014-10-01,12907554000.0,2283400000.0,5.652778313041955
2014-10-02,13389906000.0,2283400000.0,5.864021196461417
2014-10-03,13478028000.0,2283400000.0,5.902613646316896
2014-10-06,13491942000.0,2283400000.0,5.908707191030919
2014-10-07,13123221000.0,2283400000.0,5.74722825610931
2014-10-08,13236852000.0,2283400000.0,5.7969922046071645
2014-10-09,13002633000.0,2283400000.0,5.694417535254445
2014-10-10,12457668000.0,2283400000.0,5.455753700621879
2014-10-13,12044886000.0,2283400000.0,5.2749785407725325
2014-10-14,11625147000.0,2283400000.0,5.091156608566173
2014-10-15,11715588000.0,2283400000.0,5.130764649207323
2014-10-16,11569491000.0,2283400000.0,5.066782429710082
2014-10-17,11778201000.0,2283400000.0,5.158185600420426
2014-10-20,12017058000.0,2283400000.0,5.262791451344486
2014-10-21,12244320000.0,2283400000.0,5.362319348340194
2014-10-22,12116775000.0,2283400000.0,5.306461855128317
2014-10-23,12418245000.0,2283400000.0,5.438488657265482
2014-10-24,12626955000.0,2283400000.0,5.529891827975826
2014-10-27,12701163000.0,2283400000.0,5.562390733117281
2014-10-28,13009590000.0,2283400000.0,5.697464307611456
2014-10-29,12977124000.0,2283400000.0,5.683246036612069
2014-10-30,13304103000.0,2283400000.0,5.826444337391609
2014-10-31,13343526000.0,2283400000.0,5.843709380748007
2014-11-03,13425748000.0,2283400000.0,5.879717964438995
2014-11-04,13534976000.0,2283400000.0,5.9275536480686695
2014-11-05,13553568000.0,2283400000.0,5.935695892090742
2014-11-06,13758080000.0,2283400000.0,6.025260576333538
2014-11-07,13809208000.0,2283400000.0,6.047651747394236
2014-11-10,13804560000.0,2283400000.0,6.045616186388719
2014-11-11,13709276000.0,2283400000.0,6.003887185775598
2014-11-12,13706952000.0,2283400000.0,6.002869405272839
2014-11-13,13783644000.0,2283400000.0,6.036456161863887
2014-11-14,13864984000.0,2283400000.0,6.072078479460454
2014-11-17,13709276000.0,2283400000.0,6.003887185775598
2014-11-18,13765052000.0,2283400000.0,6.028313917841815
2014-11-19,13734840000.0,2283400000.0,6.015082771305948
2014-11-20,13574484000.0,2283400000.0,5.944855916615573
2014-11-21,14397180000.0,2283400000.0,6.305150214592275
2014-11-24,14241472000.0,2283400000.0,6.236958920907418
2014-11-25,14183372000.0,2283400000.0,6.211514408338442
2014-11-26,14257740000.0,2283400000.0,6.244083384426732
2014-11-28,14408800000.0,2283400000.0,6.31023911710607
2014-12-01,14062524000.0,2283400000.0,6.158589822194973
2014-12-02,14115976000.0,2283400000.0,6.181998773758431
2014-12-03,14280980000.0,2283400000.0,6.254261189454322
2014-12-04,14197316000.0,2283400000.0,6.217621091354997
2014-12-05,14153160000.0,2268500000.0,6.238994930570862
2014-12-08,13967240000.0,2268500000.0,6.157037690103593
2014-12-09,13983508000.0,2268500000.0,6.164208948644479
2014-12-10,13690684000.0,2268500000.0,6.03512629490853
2014-12-11,13669768000.0,2268500000.0,6.025906105355962
2014-12-12,13683712000.0,2268500000.0,6.032052898391007
2014-12-15,13528004000.0,2268500000.0,5.96341370949967
2014-12-16,13160812000.0,2268500000.0,5.801548159576813
2014-12-17,13249124000.0,2268500000.0,5.840477848798765
2014-12-18,13818504000.0,2268500000.0,6.091471897729777
2014-12-19,13920760000.0,2268500000.0,6.136548379986776
2014-12-22,13988156000.0,2268500000.0,6.16625787965616
2014-12-23,14095060000.0,2268500000.0,6.21338329292484
2014-12-24,14174076000.0,2268500000.0,6.2482151201234295
2014-12-26,14183372000.0,2268500000.0,6.252312982146793
2014-12-29,14120624000.0,2268500000.0,6.22465241348909
2014-12-30,14062524000.0,2268500000.0,6.199040775843068
2014-12-31,13957944000.0,2268500000.0,6.152939828080229
2015-01-02,13834772000.0,2268500000.0,6.098643156270663
2015-01-05,13632584000.0,2268500000.0,6.009514657262509
2015-01-06,13363000000.0,2268500000.0,5.890676658584968
2015-01-07,13335112000.0,2268500000.0,5.878383072514878
2015-01-08,13665120000.0,2268500000.0,6.02385717434428
2015-01-09,13541948000.0,2268500000.0,5.969560502534715
2015-01-12,13314196000.0,2268500000.0,5.86916288296231
2015-01-13,13325816000.0,2268500000.0,5.874285210491514
2015-01-14,13109684000.0,2268500000.0,5.779009918448314
2015-01-15,12947004000.0,2268500000.0,5.707297333039453
2015-01-16,13211940000.0,2268500000.0,5.824086400705312
2015-01-20,13270040000.0,2268500000.0,5.849698038351334
2015-01-21,13374620000.0,2268500000.0,5.895798986114173
2015-01-22,13541948000.0,2268500000.0,5.969560502534715
2015-01-23,13523356000.0,2268500000.0,5.9613647784879875
2015-01-26,13532652000.0,2268500000.0,5.965462640511351
2015-01-27,13049260000.0,2268500000.0,5.752373815296451
2015-01-28,12686716000.0,2268500000.0,5.592557196385276
2015-01-29,12865664000.0,2268500000.0,5.671441040335023
2015-01-30,12551924000.0,2268500000.0,5.533138197046506
2015-02-02,12539604000.0,2268500000.0,5.52770729556976
2015-02-03,12724964000.0,2268500000.0,5.609417676878995
2015-02-04,13077148000.0,2268500000.0,5.764667401366542
2015-02-05,13028491000.0,2268500000.0,5.743218426272867
2015-02-06,13223119000.0,2268500000.0,5.829014326647564
2015-02-09,13285678000.0,2268500000.0,5.8565915803394315
2015-02-10,13554450000.0,2268500000.0,5.975071633237822
2015-02-11,13508110000.0,2268500000.0,5.954644037910514
2015-02-12,13686519000.0,2268500000.0,6.033290279920652
2015-02-13,14057239000.0,2268500000.0,6.196711042539123
2015-02-17,14163821000.0,2268500000.0,6.243694511791933
2015-02-18,14159187000.0,2268500000.0,6.2416517522592025
2015-02-19,14240282000.0,2268500000.0,6.277400044081992
2015-02-20,14451129000.0,2268500000.0,6.3703456028212475
2015-02-23,14353815000.0,2268500000.0,6.327447652633899
2015-02-24,14381619000.0,2268500000.0,6.339704209830284
2015-02-25,14367717000.0,2268500000.0,6.333575931232092
2015-02-26,14136017000.0,2268500000.0,6.231437954595548
2015-02-27,14884407999.999998,2268500000.0,6.561343619131584
2015-03-02,14828800000.0,2268500000.0,6.536830504738814
2015-03-03,14527590000.0,2268500000.0,6.404051135111307
2015-03-04,14485884000.0,2268500000.0,6.385666299316729
2015-03-05,14585515000.0,2268500000.0,6.429585629270443
2015-03-06,14305158000.0,2268500000.0,6.305998677540225
2015-03-09,14309792000.0,2268500000.0,6.308041437072956
2015-03-10,13818588000.0,2268500000.0,6.091508926603482
2015-03-11,13874196000.0,2268500000.0,6.116022040996253
2015-03-12,13934438000.0,2268500000.0,6.1425779149217545
2015-03-13,14013216000.0,2268500000.0,6.17730482697818
2015-03-16,14249550000.0,2268500000.0,6.281485563147454
2015-03-17,14233331000.0,2268500000.0,6.274335904782896
2015-03-18,14279671000.0,2219200000.0,6.434603010093728
2015-03-19,14133700000.0,2219200000.0,6.368826604181687
2015-03-20,14129066000.0,2219200000.0,6.366738464311464
2015-03-23,14094311000.0,2219200000.0,6.351077415284787
2015-03-24,14149919000.0,2219200000.0,6.376135093727469
2015-03-25,13751395000.0,2219200000.0,6.196555064888248
2015-03-26,13605424000.0,2219200000.0,6.130778658976207
2015-03-27,13605424000.0,2219200000.0,6.130778658976207
2015-03-30,13739810000.0,2219200000.0,6.191334715212689
2015-03-31,13586888000.0,2219200000.0,6.122426099495313
2015-04-01,13610058000.0,2219200000.0,6.132866798846431
2015-04-02,13860294000.0,2219200000.0,6.2456263518385
2015-04-06,13834807000.0,2219200000.0,6.2341415825522715
2015-04-07,14061873000.0,2219200000.0,6.336460436193223
2015-04-08,14326011000.0,2219200000.0,6.455484408795963
2015-04-09,14553077000.0,2219200000.0,6.557803262436914
2015-04-10,14536858000.0,2219200000.0,6.550494772891132
2015-04-13,14312109000.0,2219200000.0,6.449219989185292
2015-04-14,14367717000.0,2219200000.0,6.474277667627974
2015-04-15,14251867000.0,2219200000.0,6.422074170872387
2015-04-16,14286622000.0,2219200000.0,6.4377352198990625
2015-04-17,13983095000.0,2219200000.0,6.300962058399423
2015-04-20,14142968000.0,2219200000.0,6.373002883922134
