date,close price,JBHT_SHE,JBHT_TA,JBHT_TL,market cap,PB Ratio
2003-07-24,11.66,602300000.0,1313200000.0,710800000.0,1895916000.0,3.1477934584094305
2003-07-25,11.71,602300000.0,1313200000.0,710800000.0,1904046000.0,3.1612917150921467
2003-07-28,11.82,602300000.0,1313200000.0,710800000.0,1921932000.0,3.1909878797941227
2003-07-29,11.77,602300000.0,1313200000.0,710800000.0,1913802000.0,3.1774896231114065
2003-07-30,11.7,632300000.0,1337500000.0,705200000.0,1902420000.0,3.0087300332120828
2003-07-31,11.76,632300000.0,1337500000.0,705200000.0,1912176000.0,3.0241594179977858
2003-08-01,11.62,632300000.0,1337500000.0,705200000.0,1889412000.0,2.9881575201644788
2003-08-04,11.35,632300000.0,1337500000.0,705200000.0,1845510000.0,2.9187252886288153
2003-08-05,11.46,632300000.0,1337500000.0,705200000.0,1863396000.0,2.947012494069271
2003-08-06,11.26,632300000.0,1337500000.0,705200000.0,1830876000.0,2.895581211450261
2003-08-07,11.38,632300000.0,1337500000.0,705200000.0,1850388000.0,2.926439981021667
2003-08-08,11.3,632300000.0,1337500000.0,705200000.0,1837380000.0,2.905867467974063
2003-08-11,11.6,632300000.0,1337500000.0,705200000.0,1886160000.0,2.9830143919025778
2003-08-12,11.62,632300000.0,1337500000.0,705200000.0,1889412000.0,2.9881575201644788
2003-08-13,11.42,632300000.0,1337500000.0,705200000.0,1856892000.0,2.936726237545469
2003-08-14,11.54,632300000.0,1337500000.0,705200000.0,1876404000.0,2.967585007116875
2003-08-15,11.59,632300000.0,1337500000.0,705200000.0,1913509000.0,3.0262675944962836
2003-08-18,11.7,632300000.0,1337500000.0,705200000.0,1931670000.0,3.054989720069587
2003-08-19,11.84,632300000.0,1337500000.0,705200000.0,1954784000.0,3.0915451526174285
2003-08-20,11.94,632300000.0,1337500000.0,705200000.0,1971294000.0,3.1176561758658865
2003-08-21,12.04,632300000.0,1337500000.0,705200000.0,1987804000.0,3.1437671991143445
2003-08-22,11.89,632300000.0,1337500000.0,705200000.0,1963039000.0,3.1046006642416573
2003-08-25,11.93,632300000.0,1337500000.0,705200000.0,1969643000.0,3.1150450735410407
2003-08-26,12.03,632300000.0,1337500000.0,705200000.0,1986153000.0,3.1411560967894987
2003-08-27,12.13,632300000.0,1337500000.0,705200000.0,2002663000.0,3.1672671200379567
2003-08-28,12.34,632300000.0,1337500000.0,705200000.0,2037334000.0,3.2221002688597187
2003-08-29,12.43,632300000.0,1337500000.0,705200000.0,2052193000.0,3.245600189783331
2003-09-02,12.92,632300000.0,1337500000.0,705200000.0,2133092000.0,3.373544203700775
2003-09-03,12.99,632300000.0,1337500000.0,705200000.0,2144649000.0,3.3918219199746957
2003-09-04,13.23,632300000.0,1337500000.0,705200000.0,2184273000.0,3.4544883757709948
2003-09-05,13.0,632300000.0,1337500000.0,705200000.0,2146300000.0,3.394433022299541
2003-09-08,13.1,632300000.0,1337500000.0,705200000.0,2162810000.0,3.420544045547999
2003-09-09,13.25,632300000.0,1337500000.0,705200000.0,2187575000.0,3.4597105804206865
2003-09-10,13.12,632300000.0,1337500000.0,705200000.0,2166112000.0,3.425766250197691
2003-09-11,13.13,632300000.0,1337500000.0,705200000.0,2167763000.0,3.4283773525225367
2003-09-12,13.1,632300000.0,1337500000.0,705200000.0,2162810000.0,3.420544045547999
2003-09-15,13.25,632300000.0,1337500000.0,705200000.0,2187575000.0,3.4597105804206865
2003-09-16,13.57,632300000.0,1337500000.0,705200000.0,2240407000.0,3.543265854815752
2003-09-17,13.47,632300000.0,1337500000.0,705200000.0,2223897000.0,3.517154831567294
2003-09-18,13.58,632300000.0,1337500000.0,705200000.0,2242058000.0,3.5458769571405977
2003-09-19,13.52,632300000.0,1337500000.0,705200000.0,2232152000.0,3.530210343191523
2003-09-22,13.48,632300000.0,1337500000.0,705200000.0,2225548000.0,3.5197659338921397
2003-09-23,13.53,632300000.0,1337500000.0,705200000.0,2233803000.0,3.532821445516369
2003-09-24,13.32,632300000.0,1337500000.0,705200000.0,2199132000.0,3.477988296694607
2003-09-25,13.17,632300000.0,1337500000.0,705200000.0,2174367000.0,3.43882176182192
2003-09-26,13.08,632300000.0,1337500000.0,705200000.0,2159508000.0,3.415321840898308
2003-09-29,13.33,632300000.0,1337500000.0,705200000.0,2200783000.0,3.480599399019453
2003-09-30,13.1,632300000.0,1337500000.0,705200000.0,2162810000.0,3.420544045547999
2003-10-01,13.3,632300000.0,1337500000.0,705200000.0,2195830000.0,3.4727660920449153
2003-10-02,13.38,632300000.0,1337500000.0,705200000.0,2209038000.0,3.4936549106436816
2003-10-03,13.76,632300000.0,1337500000.0,705200000.0,2271776000.0,3.592876798987822
2003-10-06,13.88,632300000.0,1337500000.0,705200000.0,2291588000.0,3.624210026885972
2003-10-07,14.1,632300000.0,1337500000.0,705200000.0,2327910000.0,3.6816542780325796
2003-10-08,14.0,632300000.0,1337500000.0,705200000.0,2311400000.0,3.6555432547841216
2003-10-09,14.2,632300000.0,1337500000.0,705200000.0,2344420000.0,3.7077653012810377
2003-10-10,13.93,632300000.0,1337500000.0,705200000.0,2299843000.0,3.637265538510201
2003-10-13,14.11,632300000.0,1337500000.0,705200000.0,2329561000.0,3.6842653803574255
2003-10-14,13.3,632300000.0,1337500000.0,705200000.0,2195830000.0,3.4727660920449153
2003-10-15,13.14,632300000.0,1337500000.0,705200000.0,2169414000.0,3.4309884548473826
2003-10-16,12.51,632300000.0,1337500000.0,705200000.0,2065401000.0,3.266489008382097
2003-10-17,11.95,632300000.0,1337500000.0,705200000.0,1972945000.0,3.1202672781907324
2003-10-20,12.25,632300000.0,1337500000.0,705200000.0,2022475000.0,3.1986003479361065
2003-10-21,12.47,632300000.0,1337500000.0,705200000.0,2058797000.0,3.256044599082714
2003-10-22,12.25,632300000.0,1337500000.0,705200000.0,2022475000.0,3.1986003479361065
2003-10-23,12.2,632300000.0,1337500000.0,705200000.0,2014220000.0,3.1855448363118772
2003-10-24,12.48,632300000.0,1337500000.0,705200000.0,2060448000.0,3.2586557014075597
2003-10-27,12.58,632300000.0,1337500000.0,705200000.0,2076958000.0,3.2847667246560177
2003-10-28,12.73,632300000.0,1337500000.0,705200000.0,2101723000.0,3.3239332595287046
2003-10-29,12.95,632300000.0,1337500000.0,705200000.0,2138045000.0,3.3813775106753123
2003-10-30,12.96,632300000.0,1337500000.0,705200000.0,2139696000.0,3.383988613000158
2003-10-31,12.69,675700000.0,1297300000.0,621600000.0,2095119000.0,3.1006644960781413
2003-11-03,12.93,675700000.0,1297300000.0,621600000.0,2134743000.0,3.1593059049874204
2003-11-04,13.0,675700000.0,1297300000.0,621600000.0,2146300000.0,3.176409649252627
2003-11-05,12.68,675700000.0,1297300000.0,621600000.0,2093468000.0,3.0982211040402547
2003-11-06,13.25,675700000.0,1297300000.0,621600000.0,2187575000.0,3.237494450199793
2003-11-07,13.49,675700000.0,1297300000.0,621600000.0,2227199000.0,3.296135859109072
2003-11-10,13.52,675700000.0,1297300000.0,621600000.0,2232152000.0,3.303466035222732
2003-11-11,13.44,675700000.0,1297300000.0,621600000.0,2218944000.0,3.283918898919639
2003-11-12,13.63,675700000.0,1297300000.0,621600000.0,2250313000.0,3.330343347639485
2003-11-13,13.38,675700000.0,1297300000.0,621600000.0,2209038000.0,3.269258546692319
2003-11-14,13.28,675700000.0,1297300000.0,621600000.0,2192528000.0,3.2448246263134526
2003-11-17,12.99,675700000.0,1297300000.0,621600000.0,2155041000.0,3.1893458635489123
2003-11-18,12.35,675700000.0,1297300000.0,621600000.0,2048865000.0,3.0322110404025455
2003-11-19,12.42,675700000.0,1297300000.0,621600000.0,2060478000.0,3.0493976616841794
2003-11-20,12.43,675700000.0,1297300000.0,621600000.0,2062137000.0,3.0518528932958415
2003-11-21,12.41,675700000.0,1297300000.0,621600000.0,2058819000.0,3.046942430072517
2003-11-24,12.78,675700000.0,1297300000.0,621600000.0,2120202000.0,3.1377859997040107
2003-11-25,12.96,675700000.0,1297300000.0,621600000.0,2150064000.0,3.181980168713926
2003-11-26,13.05,675700000.0,1297300000.0,621600000.0,2164995000.0,3.204077253218884
2003-11-28,13.14,675700000.0,1297300000.0,621600000.0,2179926000.0,3.226174337723842
2003-12-01,13.32,675700000.0,1297300000.0,621600000.0,2209788000.0,3.2703685067337576
2003-12-02,13.13,675700000.0,1297300000.0,621600000.0,2178267000.0,3.22371910611218
2003-12-03,13.52,675700000.0,1297300000.0,621600000.0,2242968000.0,3.3194731389669974
2003-12-04,13.53,675700000.0,1297300000.0,621600000.0,2244627000.0,3.321928370578659
2003-12-05,13.28,675700000.0,1297300000.0,621600000.0,2203152000.0,3.26054758028711
2003-12-08,13.58,675700000.0,1297300000.0,621600000.0,2252922000.0,3.334204528636969
2003-12-09,13.42,675700000.0,1297300000.0,621600000.0,2226378000.0,3.2949208228503775
2003-12-10,13.01,675700000.0,1297300000.0,621600000.0,2158359000.0,3.194256326772236
2003-12-11,13.18,675700000.0,1297300000.0,621600000.0,2186562000.0,3.23599526417049
2003-12-12,13.2,675700000.0,1297300000.0,621600000.0,2189880000.0,3.2409057273938138
2003-12-15,13.13,675700000.0,1297300000.0,621600000.0,2178267000.0,3.22371910611218
2003-12-16,12.86,675700000.0,1297300000.0,621600000.0,2133474000.0,3.1574278525973063
2003-12-17,13.14,675700000.0,1297300000.0,621600000.0,2179926000.0,3.226174337723842
2003-12-18,13.3,675700000.0,1297300000.0,621600000.0,2206470000.0,3.2654580435104337
2003-12-19,13.62,675700000.0,1297300000.0,621600000.0,2259558000.0,3.344025455083617
2003-12-22,13.61,675700000.0,1297300000.0,621600000.0,2257899000.0,3.341570223471955
2003-12-23,13.54,675700000.0,1297300000.0,621600000.0,2246286000.0,3.3243836021903213
2003-12-24,13.49,675700000.0,1297300000.0,621600000.0,2237991000.0,3.3121074441320113
2003-12-26,13.5,675700000.0,1297300000.0,621600000.0,2239650000.0,3.314562675743673
2003-12-29,13.59,675700000.0,1297300000.0,621600000.0,2254581000.0,3.336659760248631
2003-12-30,13.5,675700000.0,1297300000.0,621600000.0,2239650000.0,3.314562675743673
2003-12-31,13.51,675700000.0,1297300000.0,621600000.0,2241309000.0,3.317017907355335
2004-01-02,13.71,675700000.0,1297300000.0,621600000.0,2274489000.0,3.366122539588575
2004-01-05,14.05,675700000.0,1297300000.0,621600000.0,2330895000.0,3.449600414385082
2004-01-06,14.0,675700000.0,1297300000.0,621600000.0,2322600000.0,3.437324256326772
2004-01-07,14.22,675700000.0,1297300000.0,621600000.0,2359098000.0,3.4913393517833358
2004-01-08,14.27,675700000.0,1297300000.0,621600000.0,2367393000.0,3.5036155098416457
2004-01-09,13.88,675700000.0,1297300000.0,621600000.0,2302692000.0,3.4078614769868283
2004-01-12,14.1,675700000.0,1297300000.0,621600000.0,2339190000.0,3.461876572443392
2004-01-13,13.83,675700000.0,1297300000.0,621600000.0,2294397000.0,3.395585318928519
2004-01-14,13.82,675700000.0,1297300000.0,621600000.0,2292738000.0,3.3931300873168566
2004-01-15,13.82,675700000.0,1297300000.0,621600000.0,2292738000.0,3.3931300873168566
2004-01-16,13.84,675700000.0,1297300000.0,621600000.0,2296056000.0,3.3980405505401805
2004-01-20,13.83,675700000.0,1297300000.0,621600000.0,2294397000.0,3.395585318928519
2004-01-21,14.05,675700000.0,1297300000.0,621600000.0,2330895000.0,3.449600414385082
2004-01-22,14.45,675700000.0,1297300000.0,621600000.0,2397255000.0,3.547809678851561
2004-01-23,14.55,675700000.0,1297300000.0,621600000.0,2413845000.0,3.572361994968181
2004-01-26,14.32,675700000.0,1297300000.0,621600000.0,2375688000.0,3.5158916678999557
2004-01-27,13.97,675700000.0,1297300000.0,621600000.0,2317623000.0,3.4299585614917865
2004-01-28,12.96,675700000.0,1297300000.0,621600000.0,2150064000.0,3.181980168713926
2004-01-29,13.44,675700000.0,1297300000.0,621600000.0,2229696000.0,3.2998312860737014
2004-01-30,13.16,675700000.0,1297300000.0,621600000.0,2183244000.0,3.231084800947166
2004-02-02,13.23,675700000.0,1297300000.0,621600000.0,2194857000.0,3.2482714222288
2004-02-03,13.1,675700000.0,1297300000.0,621600000.0,2173290000.0,3.216353411277194
2004-02-04,12.92,675700000.0,1297300000.0,621600000.0,2143428000.0,3.1721592422672784
2004-02-05,13.36,675700000.0,1297300000.0,621600000.0,2216424000.0,3.2801894331804053
2004-02-06,13.67,675700000.0,1297300000.0,621600000.0,2267853000.0,3.3563016131419268
2004-02-09,13.66,675700000.0,1297300000.0,621600000.0,2266194000.0,3.353846381530265
2004-02-10,13.52,675700000.0,1297300000.0,621600000.0,2242968000.0,3.3194731389669974
2004-02-11,13.78,675700000.0,1297300000.0,621600000.0,2286102000.0,3.383309160870209
2004-02-12,14.04,675700000.0,1297300000.0,621600000.0,2329236000.0,3.4471451827734203
2004-02-13,14.03,675700000.0,1297300000.0,621600000.0,2327577000.0,3.444689951161758
2004-02-17,13.65,675700000.0,1297300000.0,621600000.0,2264535000.0,3.351391149918603
2004-02-18,13.58,675700000.0,1297300000.0,621600000.0,2252922000.0,3.334204528636969
2004-02-19,13.35,675700000.0,1297300000.0,621600000.0,2214765000.0,3.2777342015687436
2004-02-20,13.15,675700000.0,1297300000.0,621600000.0,2181585000.0,3.228629569335504
2004-02-23,12.71,675700000.0,1297300000.0,621600000.0,2108589000.0,3.120599378422377
2004-02-24,13.04,675700000.0,1297300000.0,621600000.0,2163336000.0,3.201622021607222
2004-02-25,13.16,675700000.0,1297300000.0,621600000.0,2183244000.0,3.231084800947166
2004-02-26,13.47,675700000.0,1297300000.0,621600000.0,2234673000.0,3.3071969809086874
2004-02-27,13.69,675700000.0,1297300000.0,621600000.0,2271171000.0,3.3612120763652507
2004-03-01,13.91,675700000.0,1297300000.0,621600000.0,2307669000.0,3.4152271718218143
2004-03-02,13.98,675700000.0,1297300000.0,621600000.0,2319282000.0,3.432413793103448
2004-03-03,14.0,675700000.0,1297300000.0,621600000.0,2322600000.0,3.437324256326772
2004-03-04,13.65,703100000.0,1356200000.0,653000000.0,2264535000.0,3.2207865168539325
2004-03-05,13.62,703100000.0,1356200000.0,653000000.0,2259558000.0,3.2137078651685393
2004-03-08,13.67,703100000.0,1356200000.0,653000000.0,2267853000.0,3.225505617977528
2004-03-09,13.47,703100000.0,1356200000.0,653000000.0,2234673000.0,3.178314606741573
2004-03-10,13.28,703100000.0,1356200000.0,653000000.0,2203152000.0,3.1334831460674155
2004-03-11,13.53,703100000.0,1356200000.0,653000000.0,2244627000.0,3.1924719101123595
2004-03-12,13.89,703100000.0,1356200000.0,653000000.0,2304351000.0,3.277415730337079
2004-03-15,13.5,703100000.0,1356200000.0,653000000.0,2239650000.0,3.1853932584269664
2004-03-16,13.27,703100000.0,1356200000.0,653000000.0,2201493000.0,3.131123595505618
2004-03-17,13.57,703100000.0,1356200000.0,653000000.0,2251263000.0,3.2019101123595504
2004-03-18,13.63,703100000.0,1356200000.0,653000000.0,2261217000.0,3.216067415730337
2004-03-19,13.39,703100000.0,1356200000.0,653000000.0,2221401000.0,3.159438202247191
2004-03-22,13.04,703100000.0,1356200000.0,653000000.0,2163336000.0,3.0768539325842696
2004-03-23,13.3,703100000.0,1356200000.0,653000000.0,2206470000.0,3.1382022471910114
2004-03-24,13.28,703100000.0,1356200000.0,653000000.0,2203152000.0,3.1334831460674155
2004-03-25,13.68,703100000.0,1356200000.0,653000000.0,2269512000.0,3.227865168539326
2004-03-26,13.77,703100000.0,1356200000.0,653000000.0,2284443000.0,3.2491011235955054
2004-03-29,14.15,703100000.0,1356200000.0,653000000.0,2347485000.0,3.33876404494382
2004-03-30,14.0,703100000.0,1356200000.0,653000000.0,2322600000.0,3.303370786516854
2004-03-31,14.08,703100000.0,1356200000.0,653000000.0,2335872000.0,3.322247191011236
2004-04-01,14.17,703100000.0,1356200000.0,653000000.0,2350803000.0,3.343483146067416
2004-04-02,14.45,703100000.0,1356200000.0,653000000.0,2397255000.0,3.4095505617977526
2004-04-05,14.61,703100000.0,1356200000.0,653000000.0,2423799000.0,3.447303370786517
2004-04-06,15.22,703100000.0,1356200000.0,653000000.0,2524998000.0,3.5912359550561797
2004-04-07,15.09,703100000.0,1356200000.0,653000000.0,2503431000.0,3.560561797752809
2004-04-08,14.88,703100000.0,1356200000.0,653000000.0,2468592000.0,3.5110112359550563
2004-04-12,14.78,703100000.0,1356200000.0,653000000.0,2452002000.0,3.4874157303370787
2004-04-13,14.53,703100000.0,1356200000.0,653000000.0,2410527000.0,3.4284269662921347
2004-04-14,15.13,703100000.0,1356200000.0,653000000.0,2510067000.0,3.57
2004-04-15,15.25,703100000.0,1356200000.0,653000000.0,2529975000.0,3.598314606741573
2004-04-16,15.82,703100000.0,1356200000.0,653000000.0,2624538000.0,3.7328089887640448
2004-04-19,15.97,703100000.0,1356200000.0,653000000.0,2649423000.0,3.7682022471910113
2004-04-20,16.02,703100000.0,1356200000.0,653000000.0,2657718000.0,3.78
2004-04-21,16.26,703100000.0,1356200000.0,653000000.0,2697534000.0,3.836629213483146
2004-04-22,16.59,703100000.0,1356200000.0,653000000.0,2752281000.0,3.914494382022472
2004-04-23,16.51,703100000.0,1356200000.0,653000000.0,2739009000.0,3.8956179775280897
2004-04-26,16.38,703100000.0,1356200000.0,653000000.0,2717442000.0,3.864943820224719
2004-04-27,16.49,703100000.0,1356200000.0,653000000.0,2735691000.0,3.8908988764044943
2004-04-28,16.05,703100000.0,1356200000.0,653000000.0,2662695000.0,3.7870786516853934
2004-04-29,16.02,703100000.0,1356200000.0,653000000.0,2657718000.0,3.78
2004-04-30,15.83,703100000.0,1356200000.0,653000000.0,2626197000.0,3.735168539325843
2004-05-03,15.93,703100000.0,1356200000.0,653000000.0,2642787000.0,3.7587640449438204
2004-05-04,15.79,703100000.0,1356200000.0,653000000.0,2619561000.0,3.7257303370786516
2004-05-05,16.05,703100000.0,1356200000.0,653000000.0,2662695000.0,3.7870786516853934
2004-05-06,16.0,703100000.0,1356200000.0,653000000.0,2654400000.0,3.7752808988764044
2004-05-07,15.19,737900000.0,1354400000.0,616500000.0,2520021000.0,3.41512535573926
2004-05-10,14.93,737900000.0,1354400000.0,616500000.0,2476887000.0,3.3566702805258166
2004-05-11,15.17,737900000.0,1354400000.0,616500000.0,2516703000.0,3.410628811492072
2004-05-12,15.31,737900000.0,1354400000.0,616500000.0,2539929000.0,3.442104621222388
2004-05-13,15.8,737900000.0,1354400000.0,616500000.0,2621220000.0,3.552269955278493
2004-05-14,15.6,737900000.0,1354400000.0,616500000.0,2588040000.0,3.507304512806613
2004-05-17,15.42,737900000.0,1354400000.0,616500000.0,2565888000.0,3.4772841848488953
2004-05-18,15.72,737900000.0,1354400000.0,616500000.0,2615808000.0,3.5449356281338935
2004-05-19,15.64,737900000.0,1354400000.0,616500000.0,2602496000.0,3.526895243257894
2004-05-20,15.16,737900000.0,1354400000.0,616500000.0,2522624000.0,3.4186529340018974
2004-05-21,15.6,737900000.0,1354400000.0,616500000.0,2595840000.0,3.517875050819894
2004-05-24,15.67,737900000.0,1354400000.0,616500000.0,2607488000.0,3.533660387586394
2004-05-25,16.4,737900000.0,1354400000.0,616500000.0,2728960000.0,3.698278899579889
2004-05-26,16.67,737900000.0,1354400000.0,616500000.0,2773888000.0,3.759165198536387
2004-05-27,16.55,737900000.0,1354400000.0,616500000.0,2753920000.0,3.732104621222388
2004-05-28,16.37,737900000.0,1354400000.0,616500000.0,2723968000.0,3.691513755251389
2004-06-01,16.81,737900000.0,1354400000.0,616500000.0,2797184000.0,3.7907358720693862
2004-06-02,17.25,737900000.0,1354400000.0,616500000.0,2870400000.0,3.889957988887383
2004-06-03,16.96,737900000.0,1354400000.0,616500000.0,2822144000.0,3.824561593711885
2004-06-04,17.73,737900000.0,1354400000.0,616500000.0,2950272000.0,3.99820029814338
2004-06-07,17.88,737900000.0,1354400000.0,616500000.0,2975232000.0,4.032026019785879
2004-06-08,18.0,737900000.0,1354400000.0,616500000.0,2995200000.0,4.059086597099878
2004-06-09,17.41,737900000.0,1354400000.0,616500000.0,2897024000.0,3.926038758639382
2004-06-10,17.42,737900000.0,1354400000.0,616500000.0,2898688000.0,3.928293806748882
2004-06-14,17.15,737900000.0,1354400000.0,616500000.0,2853760000.0,3.8674075077923837
2004-06-15,17.5,737900000.0,1354400000.0,616500000.0,2912000000.0,3.9463341916248815
