date,AIZ,AIZ_SHE,PB Ratio
2014-03-06,4957680918.72,4833479000.0,1.0256961742711617
2014-03-07,5018996298.88,4833479000.0,1.0383817326774358
2014-03-10,5075140502.400001,4833479000.0,1.0499974247120967
2014-03-11,4945122346.88,4833479000.0,1.0230979273686718
2014-03-12,4868293436.8,4833479000.0,1.007202769847557
2014-03-13,4802545619.52,4833479000.0,0.993600183122757
2014-03-14,4829140242.240001,4833479000.0,0.9991023530339121
2014-03-17,4854257385.919999,4833479000.0,1.0042988468388916
2014-03-18,4894888059.52,4833479000.0,1.0127049397587122
2014-03-19,4818797888.96,4833479000.0,0.996962620290685
2014-03-20,4855734864.96,4833479000.0,1.004604522945067
2014-03-21,4861644781.12,4833479000.0,1.0058272273697682
2014-03-24,4858689823.04,4833479000.0,1.0052158751574176
2014-03-25,4835788897.919999,4833479000.0,1.0004778955117006
2014-03-26,4809933014.72,4833479000.0,0.9951285636536333
2014-03-27,4704293263.36,4833479000.0,0.9732727220621006
2014-03-28,4714635616.64,4833479000.0,0.9754124548053277
2014-03-31,4798851921.919999,4833479000.0,0.9928359928573185
2014-04-01,4851789254.2,4833479000.0,1.0037882142862316
2014-04-02,4859900148.09,4833479000.0,1.0054662796900535
2014-04-03,4897505201.58,4833479000.0,1.0132464011077735
2014-04-04,4837779528.39,4833479000.0,1.00088973767963
2014-04-07,4775104439.240001,4833479000.0,0.9879228686500967
2014-04-08,4773629731.259999,4833479000.0,0.9876177658494015
2014-04-09,4779528563.179999,4833479000.0,0.9888381770521811
2014-04-10,4702106394.2300005,4833479000.0,0.972820280015699
2014-04-11,4661551924.78,4833479000.0,0.964429952996589
2014-04-14,4685147252.46,4833479000.0,0.9693115978077075
2014-04-15,4702106394.2300005,4833479000.0,0.972820280015699
2014-04-16,4789851519.04,4833479000.0,0.9909738966570456
2014-04-17,4862849564.05,4833479000.0,1.0060764852914432
2014-04-21,4859900148.09,4833479000.0,1.0054662796900535
2014-04-22,4895293139.61,4833479000.0,1.0127887469067312
2014-04-23,4912989635.37,4833479000.0,1.01644998051507
2014-04-24,4952806750.83,4833479000.0,1.0246877561338323
2014-04-25,4918888467.29,4833479000.0,1.0176703917178496
2014-04-28,4868011041.98,4833479000.0,1.0071443450938753
2014-04-29,4918151113.3,5096288000.0,0.965045757480739
2014-04-30,4970503246.59,5096288000.0,0.9753183584974005
2014-05-01,4986725034.37,5096288000.0,0.9785014179673519
2014-05-02,5015481839.98,5096288000.0,0.9841441143004476
2014-05-05,4995573282.25,5096288000.0,0.9802376322236891
2014-05-06,4915201697.34,5096288000.0,0.9644670193952932
2014-05-07,4890131661.679999,5096288000.0,0.9595477456690045
2014-05-08,4932898193.1,5096288000.0,0.9679394479079676
2014-05-09,4987462388.36,5096288000.0,0.9786461024887133
2014-05-12,5030966273.77,5096288000.0,0.9871824892490378
2014-05-13,5047188061.55,5096288000.0,0.9903655487189892
2014-05-14,4988199742.35,5096288000.0,0.9787907870100748
2014-05-15,4939534379.009999,5096288000.0,0.9692416086002202
2014-05-16,4905616095.47,5096288000.0,0.9625861206175946
2014-05-19,4904141387.490001,5096288000.0,0.9622967515748719
2014-05-20,4889394307.690001,5096288000.0,0.9594030611476433
2014-05-21,4907828157.440001,5096288000.0,0.963020174181679
2014-05-22,4906353449.46,5096288000.0,0.962730805138956
2014-05-23,4908565511.429999,5096288000.0,0.9631648587030402
2014-05-27,4989674450.33,5096288000.0,0.9790801560527976
2014-05-28,4969028538.61,5096288000.0,0.9750289894546775
2014-05-29,4995573282.25,5096288000.0,0.9802376322236891
2014-05-30,4999997406.190001,5096288000.0,0.9811057393518577
2014-06-02,5037602459.679999,5096288000.0,0.9884846499412905
2014-06-03,5044238645.59,5096288000.0,0.9897868106335435
2014-06-04,5103226964.79,5096288000.0,1.0013615723424578
2014-06-05,5116499336.61,5096288000.0,1.0039658937269635
2014-06-06,5107651088.73,5096288000.0,1.0022296794706265
2014-06-09,5075207513.17,5096288000.0,0.9958635605307236
2014-06-10,5056036309.429999,5096288000.0,0.9921017629753263
2014-06-11,5026542149.83,5096288000.0,0.9863143821208691
2014-06-12,4986725034.37,5096288000.0,0.9785014179673519
2014-06-13,4979351494.47,5096288000.0,0.9770545727537376
2014-06-16,4934372901.08,5096288000.0,0.9682288169506904
2014-06-17,4973452662.55,5096288000.0,0.9758970965828462
2014-06-18,4992623866.29,5096288000.0,0.9796588941382434
2014-06-19,5012532424.02,5096288000.0,0.9835653762150021
2014-06-20,5022855379.88,5096288000.0,0.9855909595140621
2014-06-23,5007370946.09,5096288000.0,0.982552584565472
2014-06-24,4966079122.65,5096288000.0,0.9744502513692318
2014-06-25,4887919599.71,5096288000.0,0.9591136921049203
2014-06-26,4879071351.83,5096288000.0,0.9573774778485831
2014-06-27,4836304820.41,5096288000.0,0.9489857756096202
2014-06-30,4833355404.45,5096288000.0,0.9484070375241744
2014-07-01,4866765553.36,5096288000.0,0.9549628186947048
2014-07-02,4805820842.900001,5096288000.0,0.9430041714479246
2014-07-03,4854282901.82,5096288000.0,0.9525134572104245
2014-07-07,4864562732.5,5096288000.0,0.954530578432773
2014-07-08,4846205892.0,5096288000.0,0.9509285762500078
2014-07-09,4807289390.14,5096288000.0,0.9432923316225458
2014-07-10,4828583325.120001,5096288000.0,0.9474706541545534
2014-07-11,4849142986.4800005,5096288000.0,0.9515048965992504
2014-07-14,4858688543.54,5096288000.0,0.9533779377342881
2014-07-15,4871171195.08,5096288000.0,0.9558272992185685
2014-07-16,4853548628.2,5096288000.0,0.9523693771231139
2014-07-17,4761030152.08,5096288000.0,0.9342152861219774
2014-07-18,4823443409.78,5096288000.0,0.946462093543379
2014-07-21,4816834947.2,5096288000.0,0.9451653727575835
2014-07-22,4829317598.74,5096288000.0,0.9476147342418638
2014-07-23,4833723240.46,5096288000.0,0.9484792147657275
2014-07-24,4830786145.9800005,5096288000.0,0.9479028944164852
2014-07-25,4839597429.42,5096288000.0,0.9496318554642124
2014-07-28,4874842563.18,5096288000.0,0.9565476996551215
2014-07-29,4787464002.400001,5349707000.0,0.8949020950867029
2014-07-30,4748547500.54,5349707000.0,0.8876275841910595
2014-07-31,4652357656.32,5349707000.0,0.8696471893357898
2014-08-01,4661168939.76,5349707000.0,0.8712942484065016
2014-08-04,4679525780.26,5349707000.0,0.8747256214704843
2014-08-05,4658231845.28,5349707000.0,0.8707452287162643
2014-08-06,4683197148.36,5349707000.0,0.8754118960832807
2014-08-07,4661903213.38,5349707000.0,0.8714315033290608
2014-08-08,4713302366.78,5349707000.0,0.8810393479082125
2014-08-11,4687602790.08,5349707000.0,0.8762354256186367
2014-08-12,4701553988.86,5349707000.0,0.8788432691472635
2014-08-13,4752953142.26,5349707000.0,0.8884511137264154
2014-08-14,4787464002.400001,5349707000.0,0.8949020950867029
2014-08-15,4766170067.42,5349707000.0,0.8909217023324829
2014-08-18,4859422817.160001,5349707000.0,0.9083530774975155
2014-08-19,4833723240.46,5349707000.0,0.9035491552079394
2014-08-20,4821974862.54,5349707000.0,0.9013530764469905
2014-08-21,4830051872.36,5349707000.0,0.9028628805951429
2014-08-22,4772044256.379999,5349707000.0,0.8920197417129572
2014-08-25,4845471618.379999,5349707000.0,0.9057452339688883
2014-08-26,4877779657.660001,5349707000.0,0.9117844505614981
2014-08-27,4885122393.86,5349707000.0,0.9131569997870911
2014-08-28,4888793761.96,5349707000.0,0.9138432743998877
2014-08-29,4901276413.5,5349707000.0,0.916176608083396
2014-09-02,4907884876.08,5349707000.0,0.9174119023864298
2014-09-03,4876311110.42,5349707000.0,0.9115099407163795
2014-09-04,4877045384.04,5349707000.0,0.9116471956389387
2014-09-05,4894667950.92,5349707000.0,0.9149413137803621
2014-09-08,4894667950.92,5349707000.0,0.9149413137803621
2014-09-09,4821240588.92,5349707000.0,0.9012158215244311
2014-09-10,4803618022.04,5349707000.0,0.8979217033830077
2014-09-11,4755890236.74,5349707000.0,0.8890001334166525
2014-09-12,4749281774.160001,5349707000.0,0.8877648391136189
2014-09-15,4785995455.160001,5349707000.0,0.8946275852415844
2014-09-16,4803618022.04,5349707000.0,0.8979217033830077
2014-09-17,4794806738.599999,5349707000.0,0.8962746443122959
2014-09-18,4829317598.74,5349707000.0,0.9027256256725835
2014-09-19,4869702647.839999,5349707000.0,0.9102746464133454
2014-09-22,4825646230.64,5349707000.0,0.902039351059787
2014-09-23,4762498699.32,5349707000.0,0.8902354277196862
2014-09-24,4807289390.14,5349707000.0,0.8986079779958043
2014-09-25,4759561604.839999,5349707000.0,0.889686408029449
2014-09-26,4794806738.599999,5349707000.0,0.8962746443122959
2014-09-29,4745610406.059999,5349707000.0,0.8870785645008221
2014-09-30,4721379376.599999,5349707000.0,0.8825491520563649
2014-10-01,4610771190.3,5349707000.0,0.861873592385527
2014-10-02,4641495034.5,5349707000.0,0.867616681530409
2014-10-03,4705137283.2,5349707000.0,0.8795130804733792
2014-10-06,4662709117.400001,5349707000.0,0.8715821478447325
2014-10-07,4585899506.9,5349707000.0,0.857224424982527
2014-10-08,4659783037.0,5349707000.0,0.8710351869737912
2014-10-09,4539082220.5,5349707000.0,0.8484730510474686
2014-10-10,4492264934.099999,5349707000.0,0.83972167711241
2014-10-13,4448373728.1,5349707000.0,0.8315172640482928
2014-10-14,4512747496.9,5349707000.0,0.8435504032089981
2014-10-15,4468856290.900001,5349707000.0,0.835345990144881
2014-10-16,4510552936.599999,5349707000.0,0.8431401825557922
2014-10-17,4558833263.2,5349707000.0,0.8521650369263214
2014-10-20,4591751667.7,5349707000.0,0.8583183467244093
2014-10-21,4708794883.700001,5349707000.0,0.8801967815620558
2014-10-22,4689775361.1,5349707000.0,0.8766415359009382
2014-10-23,4721230725.400001,5349707000.0,0.8825213652635556
2014-10-24,4798040335.900001,5349707000.0,0.896879088125761
2014-10-27,4864608665.0,5349707000.0,0.9093224479396722
2014-10-28,4882165147.4,5349707000.0,0.912604213165319
2014-10-29,4918009632.3,5349707000.0,0.9193044838343484
2014-10-30,4952391077.0,5349707000.0,0.9257312740679069
2014-10-31,4990430122.2,5349707000.0,0.9328417653901419
2014-11-03,5020422446.299999,5349707000.0,0.9384481143172886
2014-11-04,5023348526.7,5342563000.0,0.9402506861781508
2014-11-05,5017496365.900001,5342563000.0,0.939155301659522
2014-11-06,5005060524.2,5342563000.0,0.9368276095574353
2014-11-07,4972142119.7,5342563000.0,0.9306660716401473
2014-11-10,4974336680.0,5342563000.0,0.9310768408346332
2014-11-11,4960437798.1,5342563000.0,0.9284753026028894
2014-11-12,4984577961.4,5342563000.0,0.9329937637422338
2014-11-13,4962632358.400001,5342563000.0,0.9288860717973753
2014-11-14,4944344355.900001,5342563000.0,0.9254629951766598
2014-11-17,4969947559.4,5342563000.0,0.9302553024456613
2014-11-18,4973605159.9,5342563000.0,0.9309399177698044
2014-11-19,4952391077.0,5342563000.0,0.9269691488897744
2014-11-20,4972142119.7,5342563000.0,0.9306660716401473
2014-11-21,5024811566.9,5342563000.0,0.940524532307808
2014-11-24,4999939883.5,5342563000.0,0.9358691481036349
2014-11-25,4969947559.4,5342563000.0,0.9302553024456613
2014-11-26,4944344355.900001,5342563000.0,0.9254629951766598
2014-11-28,4944344355.900001,5342563000.0,0.9254629951766598
2014-12-01,4926787873.5,5342563000.0,0.9221768416207726
2014-12-02,4962632358.400001,5342563000.0,0.9288860717973753
2014-12-03,5021153966.4,5342563000.0,0.9398399169836649
2014-12-04,5047488690.0,5342563000.0,0.9447691473174954
2014-12-05,5032126767.900001,5342563000.0,0.9418937629560944
2014-12-08,5052609330.7,5342563000.0,0.9457276087712957
2014-12-09,5003597484.0,5342563000.0,0.936553763427778
2014-12-10,4930445474.0,5342563000.0,0.9228614569449157
2014-12-11,4973605159.9,5342563000.0,0.9309399177698044
2014-12-12,4841931541.9,5342563000.0,0.9062937661006524
2014-12-15,4784141454.0,5342563000.0,0.8954768439791913
2014-12-16,4760001290.7,5342563000.0,0.8909583828398466
2014-12-17,4841931541.9,5342563000.0,0.9062937661006524
2014-12-18,4953122597.099999,5342563000.0,0.9271060719546029
2014-12-19,5021885486.5,5342563000.0,0.9399768400484936
2014-12-22,5026274607.099999,5342563000.0,0.9407983784374652
2014-12-23,5064313652.3,5342563000.0,0.9479183778085537
2014-12-24,5059924531.7,5342563000.0,0.9470968394195819
2014-12-26,5051877810.6,5342563000.0,0.9455906857064672
2014-12-29,5061387571.9,5342563000.0,0.9473706855492391
2014-12-30,5085527735.2,5342563000.0,0.9518891466885837
2014-12-31,5005792044.3,5342563000.0,0.9369645326222639
2015-01-02,4795239095.73,5342563000.0,0.89755405705651
2015-01-05,4687687621.25,5342563000.0,0.877422993654918
2015-01-06,4622590676.17,5342563000.0,0.8652384026486913
2015-01-07,4640987638.91,5342563000.0,0.8686818740200162
2015-01-08,4710330036.929999,5342563000.0,0.8816611122657795
2015-01-09,4694055800.66,5342563000.0,0.8786149645142228
2015-01-12,4671413384.98,5342563000.0,0.8743768459033613
2015-01-13,4671413384.98,5342563000.0,0.8743768459033613
2015-01-14,4636034610.48,5342563000.0,0.8677547855738902
2015-01-15,4575183118.34,5342563000.0,0.8563648418072001
2015-01-16,4611977043.820001,5342563000.0,0.8632517845498501
2015-01-20,4560324033.05,5342563000.0,0.8535835764688222
2015-01-21,4596410383.04,5342563000.0,0.8603380780048827
2015-01-22,4667167932.04,5342563000.0,0.8735821986638248
2015-01-23,4619052798.72,5342563000.0,0.8645761966157443
2015-01-26,4625420978.13,5342563000.0,0.865768167475049
2015-01-27,4607731590.88,5342563000.0,0.8624571373103135
2015-01-28,4516454352.67,5342563000.0,0.845372221660278
2015-01-29,4559616457.559999,5342563000.0,0.8534511352622327
2015-01-30,4493811936.99,5342563000.0,0.8411341030494165
2015-02-02,4569522514.42,5342563000.0,0.8553053121544847
2015-02-03,4645940667.34,5342563000.0,0.8696089624661422
2015-02-04,4638864912.440001,5342563000.0,0.8682845504002481
2015-02-05,4689810347.72,5342563000.0,0.8778203172746863
2015-02-06,4694763376.15,5342563000.0,0.8787474057208122
2015-02-09,4658677026.16,5342563000.0,0.8719929041847517
2015-02-10,4673536111.45,5342563000.0,0.8747741695231296
2015-02-11,4691225498.7,5342563000.0,0.8780851996878651
2015-02-12,4699716404.58,5342563000.0,0.8796744941669382
2015-02-13,4347343810.559999,5342563000.0,0.8137187732854062
2015-02-17,4307012007.63,5342563000.0,0.8061696245098092
2015-02-18,4285784742.93,5342563000.0,0.8021963883121266
2015-02-19,4304181705.67,5181307000.0,0.830713506393271
2015-02-20,4292860497.83,5181307000.0,0.8285284963485082
2015-02-23,4261019600.7799997,5181307000.0,0.8223831555976127
2015-02-24,4298521101.75,5181307000.0,0.8296210013708897
2015-02-25,4335315027.2300005,5181307000.0,0.836722284016369
2015-02-26,4320455941.940001,5181307000.0,0.8338544583326177
2015-02-27,4335315027.2300005,5181307000.0,0.836722284016369
2015-03-02,4365033197.809999,5181307000.0,0.8424579353838711
2015-03-03,4342390782.13,5181307000.0,0.8380879152943457
2015-03-04,4284369591.95,5181307000.0,0.826889738814936
2015-03-05,4361495320.36,5181307000.0,0.8417751197448828
2015-03-06,4357957442.91,5181307000.0,0.8410923041058945
2015-03-09,4401119547.8,5181307000.0,0.8494226549015529
2015-03-10,4307012007.63,5181307000.0,0.8312597589044618
2015-03-11,4266680204.7,5181307000.0,0.8234756606199941
2015-03-12,4377769556.63,5181307000.0,0.8449160716842296
2015-03-13,4331777149.78,5181307000.0,0.8360394683773804
2015-03-16,4370693801.7300005,5181307000.0,0.8435504404062528
2015-03-17,4376354405.650001,5181307000.0,0.8446429454286343
2015-03-18,4388383188.9800005,5181307000.0,0.8469645186011947
2015-03-19,4338145329.190001,5181307000.0,0.8372685365275596
2015-03-20,4400411972.309999,5181307000.0,0.849286091773755
2015-03-23,4401119547.8,5181307000.0,0.8494226549015529
2015-03-24,4394751368.39,5181307000.0,0.8481935867513738
2015-03-25,4314795338.0199995,5181307000.0,0.8327619533102361
2015-03-26,4338145329.190001,5181307000.0,0.8372685365275596
2015-03-27,4311257460.57,5181307000.0,0.8320791376712477
2015-03-30,4359372593.89,5181307000.0,0.8413654303614899
2015-03-31,4345221084.09,5181307000.0,0.8386341678055363
2015-04-01,4277919622.24,5181307000.0,0.8256448850145339
2015-04-02,4295406213.24,5181307000.0,0.8290198232299302
2015-04-06,4289810504.12,5181307000.0,0.8279398430010034
2015-04-07,4277220158.6,5181307000.0,0.8255098874859181
2015-04-08,4315690658.8,5181307000.0,0.8329347515597899
2015-04-09,4322685295.2,5181307000.0,0.8342847268459483
2015-04-10,4321985831.559999,5181307000.0,0.8341497293173323
2015-04-13,4350663840.8,5181307000.0,0.8396846279905823
2015-04-14,4307297095.12,5181307000.0,0.8313147812163997
2015-04-15,4301701386.0,5181307000.0,0.8302348009874728
2015-04-16,4319187977.0,5181307000.0,0.8336097392028691
2015-04-17,4261132494.88,5181307000.0,0.8224049443277536
2015-04-20,4284214795.0,5181307000.0,0.8268598627720766
2015-04-21,4221962531.04,5181307000.0,0.814845082725266
2015-04-22,4239449122.04,5181307000.0,0.8182200209406623
2015-04-23,4231755022.0,5181307000.0,0.8167350481258879
2015-04-24,4203077012.76,5181307000.0,0.8112001494526382
2015-04-27,4186989349.04,5181307000.0,0.8080952062944736
2015-04-28,4245044831.16,5181307000.0,0.819300001169589
2015-04-29,4348565449.88,5181307000.0,0.8392796354047348
2015-04-30,4298903531.440001,5181307000.0,0.8296948108730096
2015-05-01,4331078858.88,5181307000.0,0.8359046971893386
2015-05-04,4369549359.08,5181307000.0,0.8433295612632102
2015-05-05,4399626295.599999,5181307000.0,0.8491344549936917
2015-05-06,4514338332.56,5128212000.0,0.8802947952541744
2015-05-07,4522731896.24,5128212000.0,0.8819315379785391
2015-05-08,4522731896.24,5128212000.0,0.8819315379785391
2015-05-11,4538819559.96,5128212000.0,0.8850686282002382
2015-05-12,4498950132.48,5128212000.0,0.8772941002595056
2015-05-13,4480764077.84,5128212000.0,0.8737478243567154
2015-05-14,4540917950.88,5128212000.0,0.8854778138813294
2015-05-15,4564000251.0,5128212000.0,0.8899788563733324
2015-05-18,4626252514.96,5128212000.0,0.9021180315790377
2015-05-19,4644438569.6,5128212000.0,0.905664307481828
2015-05-20,4651433206.0,5128212000.0,0.907028259752132
2015-05-21,4648635351.44,5128212000.0,0.9064826788440102
2015-05-22,4637443933.2,5128212000.0,0.904300355211524
2015-05-26,4594077187.52,5128212000.0,0.8958438511356396
2015-05-27,4608066460.32,5128212000.0,0.8985717556762474
2015-05-28,4606667533.04,5128212000.0,0.8982989652221866
2015-05-29,4605968069.4,5128212000.0,0.8981625699951561
2015-06-01,4589880405.68,5128212000.0,0.8950254797734571
2015-06-02,4598273969.36,5128212000.0,0.8966622224978218
2015-06-03,4644438569.6,5128212000.0,0.905664307481828
2015-06-04,4585683623.84,5128212000.0,0.8942071084112747
2015-06-05,4610864314.88,5128212000.0,0.899117336584369
2015-06-08,4584984160.2,5128212000.0,0.8940707131842442
2015-06-09,4603869678.48,5128212000.0,0.8977533843140649
2015-06-10,4724876888.2,5128212000.0,0.9213497585903234
2015-06-11,4689204242.56,5128212000.0,0.9143936020117733
