date,close price,AVY_SHE,AVY_TA,AVY_TL,market cap,PB Ratio
2001-12-05,55.91,930300000.0,2855100000.0,1924800000.0,,
2001-12-06,55.7,930300000.0,2855100000.0,1924800000.0,,
2001-12-07,54.5,930300000.0,2855100000.0,1924800000.0,,
2001-12-10,53.93,930300000.0,2855100000.0,1924800000.0,,
2001-12-11,54.69,930300000.0,2855100000.0,1924800000.0,,
2001-12-12,54.38,930300000.0,2855100000.0,1924800000.0,,
2001-12-13,54.2,930300000.0,2855100000.0,1924800000.0,,
2001-12-14,53.74,930300000.0,2855100000.0,1924800000.0,,
2001-12-17,55.03,930300000.0,2855100000.0,1924800000.0,,
2001-12-18,56.81,930300000.0,2855100000.0,1924800000.0,,
2001-12-19,56.5,930300000.0,2855100000.0,1924800000.0,,
2001-12-20,55.95,930300000.0,2855100000.0,1924800000.0,,
2001-12-21,55.8,930300000.0,2855100000.0,1924800000.0,,
2001-12-24,55.95,930300000.0,2855100000.0,1924800000.0,,
2001-12-26,55.78,930300000.0,2855100000.0,1924800000.0,,
2001-12-27,55.93,930300000.0,2855100000.0,1924800000.0,,
2001-12-28,56.2,930300000.0,2855100000.0,1924800000.0,,
2001-12-31,56.53,930300000.0,2855100000.0,1924800000.0,,
2002-01-02,56.83,930300000.0,2855100000.0,1924800000.0,,
2002-01-03,57.59,930300000.0,2855100000.0,1924800000.0,,
2002-01-04,57.94,930300000.0,2855100000.0,1924800000.0,,
2002-01-07,58.02,930300000.0,2855100000.0,1924800000.0,,
2002-01-08,57.52,930300000.0,2855100000.0,1924800000.0,,
2002-01-09,57.08,930300000.0,2855100000.0,1924800000.0,,
2002-01-10,57.09,930300000.0,2855100000.0,1924800000.0,,
2002-01-11,56.33,930300000.0,2855100000.0,1924800000.0,,
2002-01-14,55.64,930300000.0,2855100000.0,1924800000.0,,
2002-01-15,55.1,930300000.0,2855100000.0,1924800000.0,,
2002-01-16,54.02,930300000.0,2855100000.0,1924800000.0,,
2002-01-17,54.5,930300000.0,2855100000.0,1924800000.0,,
2002-01-18,53.93,930300000.0,2855100000.0,1924800000.0,,
2002-01-22,53.63,930300000.0,2855100000.0,1924800000.0,,
2002-01-23,55.31,930300000.0,2855100000.0,1924800000.0,,
2002-01-24,57.26,930300000.0,2855100000.0,1924800000.0,,
2002-01-25,57.75,930300000.0,2855100000.0,1924800000.0,,
2002-01-28,58.18,930300000.0,2855100000.0,1924800000.0,,
2002-01-29,58.15,930300000.0,2855100000.0,1924800000.0,,
2002-01-30,59.15,930300000.0,2855100000.0,1924800000.0,,
2002-01-31,59.5,930300000.0,2855100000.0,1924800000.0,,
2002-02-01,58.84,930300000.0,2855100000.0,1924800000.0,,
2002-02-04,57.5,930300000.0,2855100000.0,1924800000.0,,
2002-02-05,58.23,930300000.0,2855100000.0,1924800000.0,,
2002-02-06,58.27,930300000.0,2855100000.0,1924800000.0,,
2002-02-07,58.69,930300000.0,2855100000.0,1924800000.0,,
2002-02-08,60.1,930300000.0,2855100000.0,1924800000.0,,
2002-02-11,59.75,930300000.0,2855100000.0,1924800000.0,,
2002-02-12,60.58,930300000.0,2855100000.0,1924800000.0,,
2002-02-13,61.23,930300000.0,2855100000.0,1924800000.0,,
2002-02-14,61.72,930300000.0,2855100000.0,1924800000.0,,
2002-02-15,62.46,930300000.0,2855100000.0,1924800000.0,,
2002-02-19,60.12,930300000.0,2855100000.0,1924800000.0,,
2002-02-20,60.5,930300000.0,2855100000.0,1924800000.0,,
2002-02-21,60.57,930300000.0,2855100000.0,1924800000.0,,
2002-02-22,61.52,930300000.0,2855100000.0,1924800000.0,,
2002-02-25,63.11,930300000.0,2855100000.0,1924800000.0,,
2002-02-26,62.97,930300000.0,2855100000.0,1924800000.0,,
2002-02-27,62.93,930300000.0,2855100000.0,1924800000.0,,
2002-02-28,64.0,930300000.0,2855100000.0,1924800000.0,,
2002-03-01,63.19,930300000.0,2855100000.0,1924800000.0,,
2002-03-04,63.72,930300000.0,2855100000.0,1924800000.0,,
2002-03-05,62.95,930300000.0,2855100000.0,1924800000.0,,
2002-03-06,63.0,930300000.0,2855100000.0,1924800000.0,,
2002-03-07,62.99,930300000.0,2855100000.0,1924800000.0,,
2002-03-08,62.85,930300000.0,2855100000.0,1924800000.0,,
2002-03-11,62.5,930300000.0,2855100000.0,1924800000.0,,
2002-03-12,61.23,930300000.0,2855100000.0,1924800000.0,,
2002-03-13,58.9,930300000.0,2855100000.0,1924800000.0,,
2002-03-14,58.98,930300000.0,2855100000.0,1924800000.0,,
2002-03-15,60.85,930300000.0,2855100000.0,1924800000.0,,
2002-03-18,61.68,930300000.0,2855100000.0,1924800000.0,,
2002-03-19,61.86,930300000.0,2855100000.0,1924800000.0,,
2002-03-20,61.88,930300000.0,2855100000.0,1924800000.0,,
2002-03-21,60.49,930300000.0,2855100000.0,1924800000.0,,
2002-03-22,61.06,930300000.0,2855100000.0,1924800000.0,,
2002-03-25,60.9,930300000.0,2855100000.0,1924800000.0,,
2002-03-26,61.19,930300000.0,2855100000.0,1924800000.0,,
2002-03-27,61.64,930300000.0,2855100000.0,1924800000.0,,
2002-03-28,61.03,930300000.0,2855100000.0,1924800000.0,,
2002-04-01,60.61,930300000.0,2855100000.0,1924800000.0,,
2002-04-02,60.54,930300000.0,2855100000.0,1924800000.0,,
2002-04-03,60.46,930300000.0,2855100000.0,1924800000.0,,
2002-04-04,59.64,930300000.0,2855100000.0,1924800000.0,,
2002-04-05,61.61,930300000.0,2855100000.0,1924800000.0,,
2002-04-08,61.94,930300000.0,2855100000.0,1924800000.0,,
2002-04-09,62.52,930300000.0,2855100000.0,1924800000.0,,
2002-04-10,64.64,930300000.0,2855100000.0,1924800000.0,,
2002-04-11,64.11,930300000.0,2855100000.0,1924800000.0,,
2002-04-12,64.59,930300000.0,2855100000.0,1924800000.0,,
2002-04-15,64.64,930300000.0,2855100000.0,1924800000.0,,
2002-04-16,65.02,930300000.0,2855100000.0,1924800000.0,,
2002-04-17,64.3,930300000.0,2855100000.0,1924800000.0,,
2002-04-18,63.85,930300000.0,2855100000.0,1924800000.0,,
2002-04-19,64.4,930300000.0,2855100000.0,1924800000.0,,
2002-04-22,62.25,930300000.0,2855100000.0,1924800000.0,,
2002-04-23,64.05,930300000.0,2855100000.0,1924800000.0,,
2002-04-24,64.56,930300000.0,2855100000.0,1924800000.0,,
2002-04-25,63.97,930300000.0,2855100000.0,1924800000.0,,
2002-04-26,64.41,930300000.0,2855100000.0,1924800000.0,,
2002-04-29,64.0,930300000.0,2855100000.0,1924800000.0,,
2002-04-30,64.05,930300000.0,2855100000.0,1924800000.0,,
2002-05-01,65.47,930300000.0,2855100000.0,1924800000.0,,
2002-05-02,66.94,930300000.0,2855100000.0,1924800000.0,,
2002-05-03,67.11,930300000.0,2855100000.0,1924800000.0,,
2002-05-06,66.42,930300000.0,2855100000.0,1924800000.0,,
2002-05-07,67.13,930300000.0,2855100000.0,1924800000.0,,
2002-05-08,67.09,930300000.0,2855100000.0,1924800000.0,,
2002-05-09,67.36,930300000.0,2855100000.0,1924800000.0,,
2002-05-10,67.0,930300000.0,2855100000.0,1924800000.0,,
2002-05-13,67.92,930300000.0,2855100000.0,1924800000.0,,
2002-05-14,69.49,930300000.0,2855100000.0,1924800000.0,,
2002-05-15,68.75,930300000.0,2855100000.0,1924800000.0,,
2002-05-16,67.97,930300000.0,2855100000.0,1924800000.0,,
2002-05-17,68.57,930300000.0,2855100000.0,1924800000.0,,
2002-05-20,67.26,930300000.0,2855100000.0,1924800000.0,,
2002-05-21,66.8,930300000.0,2855100000.0,1924800000.0,,
2002-05-22,67.41,930300000.0,2855100000.0,1924800000.0,,
2002-05-23,69.09,930300000.0,2855100000.0,1924800000.0,,
2002-05-24,68.59,930300000.0,2855100000.0,1924800000.0,,
2002-05-28,67.8,930300000.0,2855100000.0,1924800000.0,,
2002-05-29,66.46,930300000.0,2855100000.0,1924800000.0,,
2002-05-30,64.06,930300000.0,2855100000.0,1924800000.0,,
2002-05-31,65.37,930300000.0,2855100000.0,1924800000.0,,
2002-06-03,63.9,930300000.0,2855100000.0,1924800000.0,,
2002-06-04,63.41,930300000.0,2855100000.0,1924800000.0,,
2002-06-05,63.58,930300000.0,2855100000.0,1924800000.0,,
2002-06-06,62.05,930300000.0,2855100000.0,1924800000.0,,
2002-06-07,62.17,930300000.0,2855100000.0,1924800000.0,,
2002-06-10,62.17,930300000.0,2855100000.0,1924800000.0,,
2002-06-11,62.06,930300000.0,2855100000.0,1924800000.0,,
2002-06-12,63.75,930300000.0,2855100000.0,1924800000.0,,
2002-06-13,63.63,930300000.0,2855100000.0,1924800000.0,,
2002-06-14,63.4,930300000.0,2855100000.0,1924800000.0,,
2002-06-17,64.76,930300000.0,2855100000.0,1924800000.0,,
2002-06-18,64.97,930300000.0,2855100000.0,1924800000.0,,
2002-06-19,64.75,930300000.0,2855100000.0,1924800000.0,,
2002-06-20,65.17,930300000.0,2855100000.0,1924800000.0,,
2002-06-21,63.76,930300000.0,2855100000.0,1924800000.0,,
2002-06-24,65.0,930300000.0,2855100000.0,1924800000.0,,
2002-06-25,64.95,930300000.0,2855100000.0,1924800000.0,,
2002-06-26,63.53,930300000.0,2855100000.0,1924800000.0,,
2002-06-27,62.94,930300000.0,2855100000.0,1924800000.0,,
2002-06-28,62.75,930300000.0,2855100000.0,1924800000.0,,
2002-07-01,62.61,930300000.0,2855100000.0,1924800000.0,,
2002-07-02,60.87,930300000.0,2855100000.0,1924800000.0,,
2002-07-03,61.03,930300000.0,2855100000.0,1924800000.0,,
2002-07-05,62.75,930300000.0,2855100000.0,1924800000.0,,
2002-07-08,61.53,930300000.0,2855100000.0,1924800000.0,,
2002-07-09,60.1,930300000.0,2855100000.0,1924800000.0,,
2002-07-10,58.91,930300000.0,2855100000.0,1924800000.0,,
2002-07-11,57.5,930300000.0,2855100000.0,1924800000.0,,
2002-07-12,58.78,930300000.0,2855100000.0,1924800000.0,,
2002-07-15,58.89,930300000.0,2855100000.0,1924800000.0,,
2002-07-16,58.29,930300000.0,2855100000.0,1924800000.0,,
2002-07-17,58.48,930300000.0,2855100000.0,1924800000.0,,
2002-07-18,57.58,930300000.0,2855100000.0,1924800000.0,,
2002-07-19,53.8,930300000.0,2855100000.0,1924800000.0,,
2002-07-22,52.86,930300000.0,2855100000.0,1924800000.0,,
2002-07-23,53.9,930300000.0,2855100000.0,1924800000.0,,
2002-07-24,57.1,930300000.0,2855100000.0,1924800000.0,,
2002-07-25,55.69,930300000.0,2855100000.0,1924800000.0,,
2002-07-26,55.64,930300000.0,2855100000.0,1924800000.0,,
2002-07-29,61.43,930300000.0,2855100000.0,1924800000.0,,
2002-07-30,61.59,930300000.0,2855100000.0,1924800000.0,,
2002-07-31,62.21,930300000.0,2855100000.0,1924800000.0,,
2002-08-01,60.6,930300000.0,2855100000.0,1924800000.0,,
2002-08-02,58.68,930300000.0,2855100000.0,1924800000.0,,
2002-08-05,56.95,930300000.0,2855100000.0,1924800000.0,,
2002-08-06,58.76,930300000.0,2855100000.0,1924800000.0,,
2002-08-07,59.94,930300000.0,2855100000.0,1924800000.0,,
2002-08-08,62.68,930300000.0,2855100000.0,1924800000.0,,
2002-08-09,62.84,930300000.0,2855100000.0,1924800000.0,,
2002-08-12,62.74,930300000.0,2855100000.0,1924800000.0,,
2002-08-13,62.49,930300000.0,2855100000.0,1924800000.0,,
2002-08-14,63.29,930300000.0,2855100000.0,1924800000.0,,
2002-08-15,64.04,930300000.0,2855100000.0,1924800000.0,,
2002-08-16,63.73,930300000.0,2855100000.0,1924800000.0,,
2002-08-19,65.23,930300000.0,2855100000.0,1924800000.0,,
2002-08-20,64.48,930300000.0,2855100000.0,1924800000.0,,
2002-08-21,64.1,930300000.0,2855100000.0,1924800000.0,,
2002-08-22,65.01,930300000.0,2855100000.0,1924800000.0,,
2002-08-23,63.67,930300000.0,2855100000.0,1924800000.0,,
2002-08-26,64.35,930300000.0,2855100000.0,1924800000.0,,
2002-08-27,64.65,930300000.0,2855100000.0,1924800000.0,,
2002-08-28,63.12,930300000.0,2855100000.0,1924800000.0,,
2002-08-29,62.72,930300000.0,2855100000.0,1924800000.0,,
2002-08-30,63.12,930300000.0,2855100000.0,1924800000.0,,
2002-09-03,61.65,930300000.0,2855100000.0,1924800000.0,,
2002-09-04,62.91,930300000.0,2855100000.0,1924800000.0,,
2002-09-05,60.5,930300000.0,2855100000.0,1924800000.0,,
2002-09-06,62.0,930300000.0,2855100000.0,1924800000.0,,
2002-09-09,61.61,930300000.0,2855100000.0,1924800000.0,,
2002-09-10,62.05,930300000.0,2855100000.0,1924800000.0,,
2002-09-11,61.89,930300000.0,2855100000.0,1924800000.0,,
2002-09-12,60.72,930300000.0,2855100000.0,1924800000.0,,
2002-09-13,60.0,930300000.0,2855100000.0,1924800000.0,,
2002-09-16,59.91,930300000.0,2855100000.0,1924800000.0,,
2002-09-17,59.28,930300000.0,2855100000.0,1924800000.0,,
2002-09-18,58.87,930300000.0,2855100000.0,1924800000.0,,
2002-09-19,56.62,930300000.0,2855100000.0,1924800000.0,,
2002-09-20,57.7,930300000.0,2855100000.0,1924800000.0,,
2002-09-23,56.85,930300000.0,2855100000.0,1924800000.0,,
2002-09-24,54.73,930300000.0,2855100000.0,1924800000.0,,
2002-09-25,57.25,930300000.0,2855100000.0,1924800000.0,,
2002-09-26,59.5,930300000.0,2855100000.0,1924800000.0,,
2002-09-27,59.13,930300000.0,2855100000.0,1924800000.0,,
2002-09-30,56.98,930300000.0,2855100000.0,1924800000.0,,
2002-10-01,60.63,930300000.0,2855100000.0,1924800000.0,,
2002-10-02,58.75,930300000.0,2855100000.0,1924800000.0,,
2002-10-03,58.65,930300000.0,2855100000.0,1924800000.0,,
2002-10-04,57.55,930300000.0,2855100000.0,1924800000.0,,
2002-10-07,56.54,930300000.0,2855100000.0,1924800000.0,,
2002-10-08,57.64,930300000.0,2855100000.0,1924800000.0,,
2002-10-09,55.21,930300000.0,2855100000.0,1924800000.0,,
2002-10-10,58.12,930300000.0,2855100000.0,1924800000.0,,
2002-10-11,59.7,930300000.0,2855100000.0,1924800000.0,,
2002-10-14,60.39,930300000.0,2855100000.0,1924800000.0,,
2002-10-15,62.1,930300000.0,2855100000.0,1924800000.0,,
2002-10-16,61.36,930300000.0,2855100000.0,1924800000.0,,
2002-10-17,61.89,930300000.0,2855100000.0,1924800000.0,,
2002-10-18,61.58,930300000.0,2855100000.0,1924800000.0,,
2002-10-21,61.9,930300000.0,2855100000.0,1924800000.0,,
2002-10-22,61.64,930300000.0,2855100000.0,1924800000.0,,
2002-10-23,62.28,930300000.0,2855100000.0,1924800000.0,,
2002-10-24,62.54,930300000.0,2855100000.0,1924800000.0,,
2002-10-25,64.96,930300000.0,2855100000.0,1924800000.0,,
2002-10-28,64.41,930300000.0,2855100000.0,1924800000.0,,
2002-10-29,62.58,930300000.0,2855100000.0,1924800000.0,,
2002-10-30,62.88,930300000.0,2855100000.0,1924800000.0,,
2002-10-31,62.24,930300000.0,2855100000.0,1924800000.0,,
2002-11-01,64.18,930300000.0,2855100000.0,1924800000.0,,
2002-11-04,63.29,930300000.0,2855100000.0,1924800000.0,,
2002-11-05,63.52,930300000.0,2855100000.0,1924800000.0,,
2002-11-06,63.65,930300000.0,2855100000.0,1924800000.0,,
2002-11-07,62.23,930300000.0,2855100000.0,1924800000.0,,
2002-11-08,61.36,930300000.0,2855100000.0,1924800000.0,,
2002-11-11,59.71,930300000.0,2855100000.0,1924800000.0,,
2002-11-12,60.35,1020200000.0,3406200000.0,2386000000.0,,
2002-11-13,59.55,1020200000.0,3406200000.0,2386000000.0,,
2002-11-14,61.78,1020200000.0,3406200000.0,2386000000.0,,
2002-11-15,63.91,1020200000.0,3406200000.0,2386000000.0,,
2002-11-18,62.9,1020200000.0,3406200000.0,2386000000.0,,
2002-11-19,62.89,1020200000.0,3406200000.0,2386000000.0,,
2002-11-20,62.87,1020200000.0,3406200000.0,2386000000.0,,
2002-11-21,65.69,1020200000.0,3406200000.0,2386000000.0,,
2002-11-22,64.69,1020200000.0,3406200000.0,2386000000.0,,
2002-11-25,65.18,1020200000.0,3406200000.0,2386000000.0,,
2002-11-26,63.46,1020200000.0,3406200000.0,2386000000.0,,
2002-11-27,64.97,1020200000.0,3406200000.0,2386000000.0,,
2002-11-29,64.44,1020200000.0,3406200000.0,2386000000.0,,
2002-12-02,63.61,1020200000.0,3406200000.0,2386000000.0,,
2002-12-03,62.75,1020200000.0,3406200000.0,2386000000.0,,
2002-12-04,62.85,1020200000.0,3406200000.0,2386000000.0,,
2002-12-05,62.68,1020200000.0,3406200000.0,2386000000.0,,
2002-12-06,62.39,1020200000.0,3406200000.0,2386000000.0,,
2002-12-09,60.35,1020200000.0,3406200000.0,2386000000.0,,
2002-12-10,61.4,1020200000.0,3406200000.0,2386000000.0,,
2002-12-11,62.04,1020200000.0,3406200000.0,2386000000.0,,
2002-12-12,60.75,1020200000.0,3406200000.0,2386000000.0,,
2002-12-13,59.67,1020200000.0,3406200000.0,2386000000.0,,
2002-12-16,61.75,1020200000.0,3406200000.0,2386000000.0,,
2002-12-17,60.7,1020200000.0,3406200000.0,2386000000.0,,
2002-12-18,59.79,1020200000.0,3406200000.0,2386000000.0,,
2002-12-19,59.31,1020200000.0,3406200000.0,2386000000.0,,
2002-12-20,60.25,1020200000.0,3406200000.0,2386000000.0,,
2002-12-23,60.39,1020200000.0,3406200000.0,2386000000.0,,
2002-12-24,60.3,1020200000.0,3406200000.0,2386000000.0,,
2002-12-26,60.68,1020200000.0,3406200000.0,2386000000.0,,
2002-12-27,59.05,1020200000.0,3406200000.0,2386000000.0,,
2002-12-30,60.65,1020200000.0,3406200000.0,2386000000.0,,
2002-12-31,61.08,1020200000.0,3406200000.0,2386000000.0,,
2003-01-02,62.88,1020200000.0,3406200000.0,2386000000.0,,
2003-01-03,62.25,1020200000.0,3406200000.0,2386000000.0,,
2003-01-06,63.51,1020200000.0,3406200000.0,2386000000.0,,
2003-01-07,62.69,1020200000.0,3406200000.0,2386000000.0,,
2003-01-08,61.54,1020200000.0,3406200000.0,2386000000.0,,
2003-01-09,62.92,1020200000.0,3406200000.0,2386000000.0,,
2003-01-10,62.53,1020200000.0,3406200000.0,2386000000.0,,
2003-01-13,62.95,1020200000.0,3406200000.0,2386000000.0,,
2003-01-14,62.65,1020200000.0,3406200000.0,2386000000.0,,
2003-01-15,60.83,1020200000.0,3406200000.0,2386000000.0,,
2003-01-16,61.8,1020200000.0,3406200000.0,2386000000.0,,
2003-01-17,61.24,1020200000.0,3406200000.0,2386000000.0,,
2003-01-21,60.9,1020200000.0,3406200000.0,2386000000.0,,
2003-01-22,60.26,1020200000.0,3406200000.0,2386000000.0,,
2003-01-23,61.19,1020200000.0,3406200000.0,2386000000.0,,
2003-01-24,60.88,1020200000.0,3406200000.0,2386000000.0,,
2003-01-27,59.42,1020200000.0,3406200000.0,2386000000.0,,
2003-01-28,59.15,1020200000.0,3406200000.0,2386000000.0,,
2003-01-29,59.58,1020200000.0,3406200000.0,2386000000.0,,
2003-01-30,57.67,1020200000.0,3406200000.0,2386000000.0,,
2003-01-31,59.59,1020200000.0,3406200000.0,2386000000.0,,
2003-02-03,59.75,1020200000.0,3406200000.0,2386000000.0,,
2003-02-04,59.25,1020200000.0,3406200000.0,2386000000.0,,
2003-02-05,59.11,1020200000.0,3406200000.0,2386000000.0,,
2003-02-06,58.88,1020200000.0,3406200000.0,2386000000.0,,
2003-02-07,58.63,1020200000.0,3406200000.0,2386000000.0,,
2003-02-10,59.04,1020200000.0,3406200000.0,2386000000.0,,
2003-02-11,58.16,1020200000.0,3406200000.0,2386000000.0,,
2003-02-12,57.41,1020200000.0,3406200000.0,2386000000.0,,
2003-02-13,57.39,1020200000.0,3406200000.0,2386000000.0,,
2003-02-14,58.11,1020200000.0,3406200000.0,2386000000.0,,
2003-02-18,58.69,1020200000.0,3406200000.0,2386000000.0,,
2003-02-19,57.69,1020200000.0,3406200000.0,2386000000.0,,
2003-02-20,56.96,1020200000.0,3406200000.0,2386000000.0,,
2003-02-21,58.85,1020200000.0,3406200000.0,2386000000.0,,
2003-02-24,57.05,1020200000.0,3406200000.0,2386000000.0,,
2003-02-25,57.62,1020200000.0,3406200000.0,2386000000.0,,
2003-02-26,57.26,1020200000.0,3406200000.0,2386000000.0,,
2003-02-27,57.72,1020200000.0,3406200000.0,2386000000.0,,
2003-02-28,57.4,1020200000.0,3406200000.0,2386000000.0,,
2003-03-03,56.09,1020200000.0,3406200000.0,2386000000.0,,
2003-03-04,54.65,1020200000.0,3406200000.0,2386000000.0,,
2003-03-05,54.16,1020200000.0,3406200000.0,2386000000.0,,
2003-03-06,53.08,1020200000.0,3406200000.0,2386000000.0,,
2003-03-07,53.25,1020200000.0,3406200000.0,2386000000.0,,
2003-03-10,51.95,1020200000.0,3406200000.0,2386000000.0,,
2003-03-11,55.01,1020200000.0,3406200000.0,2386000000.0,,
2003-03-12,54.32,1020200000.0,3406200000.0,2386000000.0,,
2003-03-13,57.1,1020200000.0,3406200000.0,2386000000.0,,
2003-03-14,57.21,1020200000.0,3406200000.0,2386000000.0,,
2003-03-17,58.56,1020200000.0,3406200000.0,2386000000.0,,
2003-03-18,60.35,1020200000.0,3406200000.0,2386000000.0,,
2003-03-19,60.62,1020200000.0,3406200000.0,2386000000.0,,
2003-03-20,60.24,1020200000.0,3406200000.0,2386000000.0,,
2003-03-21,62.09,1020200000.0,3406200000.0,2386000000.0,,
2003-03-24,60.46,1020200000.0,3406200000.0,2386000000.0,,
2003-03-25,60.9,1020200000.0,3406200000.0,2386000000.0,,
2003-03-26,60.45,1020200000.0,3406200000.0,2386000000.0,,
2003-03-27,59.92,1020200000.0,3406200000.0,2386000000.0,,
2003-03-28,59.52,1020200000.0,3406200000.0,2386000000.0,,
2003-03-31,58.67,1020200000.0,3406200000.0,2386000000.0,5993625876.91,5.874951849549108
2003-04-01,58.96,1020200000.0,3406200000.0,2386000000.0,6023251776.08,5.90399115475397
2003-04-02,61.07,1020200000.0,3406200000.0,2386000000.0,6238805732.11,6.115277134003136
2003-04-03,60.5,1020200000.0,3406200000.0,2386000000.0,6180575516.5,6.058199878945305
2003-04-04,60.16,1020200000.0,3406200000.0,2386000000.0,6145841703.679999,6.0241537969809835
2003-04-07,59.86,1020200000.0,3406200000.0,2386000000.0,6115194221.78,5.994113136424231
2003-04-08,59.5,1020200000.0,3406200000.0,2386000000.0,6078417243.5,5.958064343756126
2003-04-09,58.49,1020200000.0,3406200000.0,2386000000.0,5975237387.77,5.856927453215056
2003-04-10,58.71,1020200000.0,3406200000.0,2386000000.0,5997712207.83,5.8789572709566755
2003-04-11,58.81,1020200000.0,3406200000.0,2386000000.0,6007928035.13,5.888970824475593
2003-04-14,60.13,1020200000.0,3406200000.0,2386000000.0,6142776955.490001,6.02114973092531
2003-04-15,55.94,1020200000.0,3406200000.0,2386000000.0,5714733791.62,5.601581838482651
2003-04-16,52.5,1020200000.0,3406200000.0,2386000000.0,5363309332.5,5.257115597431876
2003-04-17,47.83,1020200000.0,3406200000.0,2386000000.0,4886230197.59,4.789482648098412
2003-04-21,50.34,1020200000.0,3406200000.0,2386000000.0,5142647462.820001,5.0408228414232505
2003-04-22,50.44,1020200000.0,3406200000.0,2386000000.0,5152863290.12,5.050836394942168
2003-04-23,52.36,1020200000.0,3406200000.0,2386000000.0,5349007174.28,5.243096622505391
2003-04-24,53.03,1020200000.0,3406200000.0,2386000000.0,5417453217.190001,5.3101874310821415
2003-04-25,53.3,1020200000.0,3406200000.0,2386000000.0,5445035950.9,5.337224025583218
2003-04-28,53.34,1020200000.0,3406200000.0,2386000000.0,5449122281.820001,5.341229446990787
2003-04-29,53.02,1020200000.0,3406200000.0,2386000000.0,5416431634.46,5.309186075730249
2003-04-30,53.01,1020200000.0,3406200000.0,2386000000.0,5415410051.73,5.308184720378357
2003-05-01,52.24,1020200000.0,3406200000.0,2386000000.0,5336748181.52,5.23108035828269
2003-05-02,52.24,1020200000.0,3406200000.0,2386000000.0,5336748181.52,5.23108035828269
