date,close price,HON_SHE,HON_TA,HON_TL,market cap,PB Ratio
2014-02-12,89.89,14959000000.0,44406000000.0,29447000000.0,71588396000.0,4.785640483989572
2014-02-13,90.12,14959000000.0,44406000000.0,29447000000.0,71771568000.0,4.797885420148406
2014-02-14,90.2,17467000000.0,45435000000.0,27968000000.0,71835280000.0,4.112628384954486
2014-02-18,89.95,17467000000.0,45435000000.0,27968000000.0,71636180000.0,4.101229747523902
2014-02-19,88.62,17467000000.0,45435000000.0,27968000000.0,70576968000.0,4.040588996393199
2014-02-20,89.2,17467000000.0,45435000000.0,27968000000.0,71038880000.0,4.067033835232152
2014-02-21,89.55,17467000000.0,45435000000.0,27968000000.0,71317620000.0,4.082991927634969
2014-02-24,89.39,17467000000.0,45435000000.0,27968000000.0,71190196000.0,4.075696799679395
2014-02-25,89.49,17467000000.0,45435000000.0,27968000000.0,71269836000.0,4.080256254651629
2014-02-26,89.48,17467000000.0,45435000000.0,27968000000.0,71261872000.0,4.079800309154406
2014-02-27,89.97,17467000000.0,45435000000.0,27968000000.0,71652108000.0,4.102141638518349
2014-02-28,90.04,17467000000.0,45435000000.0,27968000000.0,71707856000.0,4.105333256998912
2014-03-03,89.23,17467000000.0,45435000000.0,27968000000.0,71062772000.0,4.068401671723822
2014-03-04,90.19,17467000000.0,45435000000.0,27968000000.0,71827316000.0,4.112172439457262
2014-03-05,90.25,17467000000.0,45435000000.0,27968000000.0,71875100000.0,4.114908112440602
2014-03-06,90.33,17467000000.0,45435000000.0,27968000000.0,71938812000.0,4.118555676418389
2014-03-07,90.99,17467000000.0,45435000000.0,27968000000.0,72464436000.0,4.148648079235129
2014-03-10,90.81,17467000000.0,45435000000.0,27968000000.0,72321084000.0,4.140441060285109
2014-03-11,89.72,17467000000.0,45435000000.0,27968000000.0,71453008000.0,4.090743001087765
2014-03-12,89.47,17467000000.0,45435000000.0,27968000000.0,71253908000.0,4.0793443636571824
2014-03-13,88.52,17467000000.0,45435000000.0,27968000000.0,70497328000.0,4.036029541420965
2014-03-14,87.72,17467000000.0,45435000000.0,27968000000.0,69860208000.0,3.9995539016430985
2014-03-17,89.04,17467000000.0,45435000000.0,27968000000.0,70911456000.0,4.059738707276579
2014-03-18,89.38,17467000000.0,45435000000.0,27968000000.0,71182232000.0,4.075240854182172
2014-03-19,88.56,17467000000.0,45435000000.0,27968000000.0,70529184000.0,4.037853323409859
2014-03-20,88.62,17467000000.0,45435000000.0,27968000000.0,70576968000.0,4.040588996393199
2014-03-21,88.65,17467000000.0,45435000000.0,27968000000.0,70600860000.0,4.0419568328848685
2014-03-24,87.68,17467000000.0,45435000000.0,27968000000.0,69828352000.0,3.997730119654205
2014-03-25,88.13,17467000000.0,45435000000.0,27968000000.0,70186732000.0,4.0182476670292555
2014-03-26,86.6,17467000000.0,45435000000.0,27968000000.0,68968240000.0,3.948488005954085
2014-03-27,86.09,17467000000.0,45435000000.0,27968000000.0,68562076000.0,3.925234785595695
2014-03-28,86.65,17467000000.0,45435000000.0,27968000000.0,69008060000.0,3.9507677334402014
2014-03-31,88.43,17467000000.0,45435000000.0,27968000000.0,70425652000.0,4.031926031945956
2014-04-01,88.91,17467000000.0,45435000000.0,27968000000.0,70763469000.0,4.0512663307952135
2014-04-02,89.5,17467000000.0,45435000000.0,27968000000.0,71233050000.0,4.078150226140722
2014-04-03,89.88,17467000000.0,45435000000.0,27968000000.0,71535492000.0,4.095465277380202
2014-04-04,88.98,17467000000.0,45435000000.0,27968000000.0,70819182000.0,4.0544559454972235
2014-04-07,87.61,17467000000.0,45435000000.0,27968000000.0,69728799000.0,3.992030629186466
2014-04-08,87.68,17467000000.0,45435000000.0,27968000000.0,69784512000.0,3.9952202438884754
2014-04-09,88.86,17467000000.0,45435000000.0,27968000000.0,70723674000.0,4.048988034579493
2014-04-10,87.08,17467000000.0,45435000000.0,27968000000.0,69306972000.0,3.9678806892998226
2014-04-11,86.18,17467000000.0,45435000000.0,27968000000.0,68590662000.00001,3.9268713574168435
2014-04-14,86.68,17467000000.0,45435000000.0,27968000000.0,68988612000.0,3.949654319574054
2014-04-15,87.43,17467000000.0,45435000000.0,27968000000.0,69585537000.0,3.98382876280987
2014-04-16,88.95,17467000000.0,45435000000.0,27968000000.0,70795305000.0,4.053088967767791
2014-04-17,88.76,17927000000.0,45777000000.0,27850000000.0,70644084000.0,3.940652869972667
2014-04-21,88.83,17927000000.0,45777000000.0,27850000000.0,70699797000.0,3.9437606403748537
2014-04-22,88.99,17927000000.0,45777000000.0,27850000000.0,70827141000.0,3.9508641155798516
2014-04-23,89.65,17927000000.0,45777000000.0,27850000000.0,71352435000.0,3.9801659508004685
2014-04-24,89.26,17927000000.0,45777000000.0,27850000000.0,71042034000.0,3.962851229988286
2014-04-25,88.33,17927000000.0,45777000000.0,27850000000.0,70301847000.0,3.9215622803592347
2014-04-28,88.15,17927000000.0,45777000000.0,27850000000.0,70158585000.0,3.913570870753612
2014-04-29,88.16,17927000000.0,45777000000.0,27850000000.0,70166544000.0,3.9140148379539244
2014-04-30,88.57,17927000000.0,45777000000.0,27850000000.0,70492863000.0,3.9322174931667315
2014-05-01,87.94,17927000000.0,45777000000.0,27850000000.0,69991446000.0,3.904247559547052
2014-05-02,88.06,17927000000.0,45777000000.0,27850000000.0,70086954000.0,3.9095751659508005
2014-05-05,88.29,17927000000.0,45777000000.0,27850000000.0,70270011000.0,3.9197864115579852
2014-05-06,87.31,17927000000.0,45777000000.0,27850000000.0,69490029000.0,3.876277625927372
2014-05-07,88.59,17927000000.0,45777000000.0,27850000000.0,70508781000.0,3.9331054275673565
2014-05-08,88.63,17927000000.0,45777000000.0,27850000000.0,70540617000.0,3.934881296368606
2014-05-09,88.47,17927000000.0,45777000000.0,27850000000.0,70413273000.0,3.927777821163608
2014-05-12,89.99,17927000000.0,45777000000.0,27850000000.0,71623041000.0,3.9952608356110892
2014-05-13,89.83,17927000000.0,45777000000.0,27850000000.0,71495697000.0,3.9881573604060914
2014-05-14,88.42,17927000000.0,45777000000.0,27850000000.0,70373478000.0,3.925557985162046
2014-05-15,86.91,17927000000.0,45777000000.0,27850000000.0,69171669000.0,3.858518937914877
2014-05-16,86.95,17927000000.0,45777000000.0,27850000000.0,69203505000.0,3.8602948067161265
2014-05-19,87.61,17927000000.0,45777000000.0,27850000000.0,69728799000.0,3.8895966419367434
2014-05-20,86.15,17927000000.0,45777000000.0,27850000000.0,68566785000.00001,3.8247774306911366
2014-05-21,87.0,17927000000.0,45777000000.0,27850000000.0,69243300000.0,3.8625146427176884
2014-05-22,87.19,17927000000.0,45777000000.0,27850000000.0,69394521000.0,3.8709500195236237
2014-05-23,87.68,17927000000.0,45777000000.0,27850000000.0,69784512000.0,3.8927044123389303
2014-05-27,88.05,17927000000.0,45777000000.0,27850000000.0,70078995000.0,3.909131198750488
2014-05-28,88.2,17927000000.0,45777000000.0,27850000000.0,70198380000.0,3.915790706755174
2014-05-29,88.5,17927000000.0,45777000000.0,27850000000.0,70437150000.0,3.929109722764545
2014-05-30,88.81,17927000000.0,45777000000.0,27850000000.0,70683879000.0,3.942872705974229
2014-06-02,89.05,17927000000.0,45777000000.0,27850000000.0,70874895000.0,3.953527918781726
2014-06-03,88.91,17927000000.0,45777000000.0,27850000000.0,70763469000.0,3.9473123779773527
2014-06-04,89.47,17927000000.0,45777000000.0,27850000000.0,71209173000.0,3.9721745411948457
2014-06-05,90.52,17927000000.0,45777000000.0,27850000000.0,72044868000.0,4.018791097227646
2014-06-06,90.76,17927000000.0,45777000000.0,27850000000.0,72235884000.0,4.0294463100351425
2014-06-09,91.34,17927000000.0,45777000000.0,27850000000.0,72697506000.0,4.05519640765326
2014-06-10,90.89,17927000000.0,45777000000.0,27850000000.0,72339351000.0,4.035217883639204
2014-06-11,90.48,17927000000.0,45777000000.0,27850000000.0,72013032000.0,4.017015228426396
2014-06-12,89.29,17927000000.0,45777000000.0,27850000000.0,71065911000.0,3.964183131589223
2014-06-13,89.4,17927000000.0,45777000000.0,27850000000.0,71153460000.0,3.9690667707926592
2014-06-16,89.43,17927000000.0,45777000000.0,27850000000.0,71177337000.0,3.9703986723935962
2014-06-17,89.9,17927000000.0,45777000000.0,27850000000.0,71551410000.0,3.991265130808278
2014-06-18,89.8,17927000000.0,45777000000.0,27850000000.0,71471820000.0,3.9868254588051544
2014-06-19,90.04,17927000000.0,45777000000.0,27850000000.0,71662836000.0,3.997480671612651
2014-06-20,90.4,17927000000.0,45777000000.0,27850000000.0,71949360000.0,4.013463490823897
2014-06-23,89.87,17927000000.0,45777000000.0,27850000000.0,71527533000.0,3.989933229207341
2014-06-24,88.68,17927000000.0,45777000000.0,27850000000.0,70580412000.0,3.937101132370168
2014-06-25,88.86,17927000000.0,45777000000.0,27850000000.0,70723674000.0,3.9450925419757907
2014-06-26,88.72,17927000000.0,45777000000.0,27850000000.0,70612248000.0,3.9388770011714174
2014-06-27,88.91,17927000000.0,45777000000.0,27850000000.0,70763469000.0,3.9473123779773527
2014-06-30,88.62,17927000000.0,45777000000.0,27850000000.0,70532658000.0,3.9344373291682935
2014-07-01,90.18,17927000000.0,45777000000.0,27850000000.0,71747208000.0,4.002187092095721
2014-07-02,89.88,17927000000.0,45777000000.0,27850000000.0,71508528000.0,3.9888730964467003
2014-07-03,90.46,17927000000.0,45777000000.0,27850000000.0,71969976000.0,4.014613488034808
2014-07-07,89.98,17927000000.0,45777000000.0,27850000000.0,71588088000.0,3.993311094996374
2014-07-08,89.82,17927000000.0,45777000000.0,27850000000.0,71460792000.0,3.9862102973168962
2014-07-09,90.13,17927000000.0,45777000000.0,27850000000.0,71707428000.0,3.9999680928208847
2014-07-10,89.88,17927000000.0,45777000000.0,27850000000.0,71508528000.0,3.9888730964467003
2014-07-11,90.47,17927000000.0,45777000000.0,27850000000.0,71977932000.0,4.015057287889775
2014-07-14,91.28,17927000000.0,45777000000.0,27850000000.0,72622368000.0,4.051005076142132
2014-07-15,91.49,17927000000.0,45777000000.0,27850000000.0,72789444000.0,4.060324873096446
2014-07-16,91.9,17927000000.0,45777000000.0,27850000000.0,73115640000.0,4.078520667150109
2014-07-17,90.73,17927000000.0,45777000000.0,27850000000.0,72184788000.0,4.0265960841189266
2014-07-18,92.31,18696000000.0,46596000000.0,27900000000.0,73441836000.0,3.9282111681643133
2014-07-21,92.8,18696000000.0,46596000000.0,27900000000.0,73831680000.0,3.9490629011553273
2014-07-22,92.66,18696000000.0,46596000000.0,27900000000.0,73720296000.0,3.9431052631578947
2014-07-23,92.1,18696000000.0,46596000000.0,27900000000.0,73274760000.0,3.9192747111681645
2014-07-24,91.53,18696000000.0,46596000000.0,27900000000.0,72821268000.0,3.8950186136071885
2014-07-25,91.29,18696000000.0,46596000000.0,27900000000.0,72630324000.0,3.8848055198973044
2014-07-28,90.73,18696000000.0,46596000000.0,27900000000.0,72184788000.0,3.8609749679075738
2014-07-29,89.41,18696000000.0,46596000000.0,27900000000.0,71134596000.0,3.804802952503209
2014-07-30,89.68,18696000000.0,46596000000.0,27900000000.0,71349408000.0,3.816292682926829
2014-07-31,87.55,18696000000.0,46596000000.0,27900000000.0,69654780000.0,3.7256514762516044
2014-08-01,87.3,18696000000.0,46596000000.0,27900000000.0,69455880000.0,3.715012836970475
2014-08-04,87.1,18696000000.0,46596000000.0,27900000000.0,69296760000.0,3.706501925545571
2014-08-05,86.99,18696000000.0,46596000000.0,27900000000.0,69209244000.0,3.7018209242618743
2014-08-06,86.34,18696000000.0,46596000000.0,27900000000.0,68692104000.0,3.674160462130937
2014-08-07,86.72,18696000000.0,46596000000.0,27900000000.0,68994432000.0,3.6903311938382544
2014-08-08,88.39,18696000000.0,46596000000.0,27900000000.0,70323084000.0,3.7613973042362003
2014-08-11,88.82,18696000000.0,46596000000.0,27900000000.0,70665192000.0,3.7796957637997433
2014-08-12,88.58,18696000000.0,46596000000.0,27900000000.0,70474248000.0,3.7694826700898587
2014-08-13,89.87,18696000000.0,46596000000.0,27900000000.0,71500572000.0,3.824378048780488
2014-08-14,89.99,18696000000.0,46596000000.0,27900000000.0,71596044000.0,3.82948459563543
2014-08-15,89.84,18696000000.0,46596000000.0,27900000000.0,71476704000.0,3.823101412066752
2014-08-18,90.82,18696000000.0,46596000000.0,27900000000.0,72256392000.0,3.8648048780487807
2014-08-19,90.3,18696000000.0,46596000000.0,27900000000.0,71842680000.0,3.842676508344031
2014-08-20,91.3,18696000000.0,46596000000.0,27900000000.0,72638280000.0,3.8852310654685493
2014-08-21,91.47,18696000000.0,46596000000.0,27900000000.0,72773532000.0,3.892465340179718
2014-08-22,91.1,18696000000.0,46596000000.0,27900000000.0,72479160000.0,3.8767201540436456
2014-08-25,91.34,18696000000.0,46596000000.0,27900000000.0,72670104000.0,3.88693324775353
2014-08-26,91.06,18696000000.0,46596000000.0,27900000000.0,72447336000.0,3.875017971758665
2014-08-27,91.11,18696000000.0,46596000000.0,27900000000.0,72487116000.0,3.877145699614891
2014-08-28,90.86,18696000000.0,46596000000.0,27900000000.0,72288216000.0,3.866507060333761
2014-08-29,90.79,18696000000.0,46596000000.0,27900000000.0,72232524000.0,3.863528241335045
2014-09-02,91.05,18696000000.0,46596000000.0,27900000000.0,72439380000.0,3.87459242618742
2014-09-03,91.01,18696000000.0,46596000000.0,27900000000.0,72407556000.0,3.872890243902439
2014-09-04,90.56,18696000000.0,46596000000.0,27900000000.0,72049536000.0,3.8537406931964058
2014-09-05,91.15,18696000000.0,46596000000.0,27900000000.0,72518940000.0,3.8788478818998717
2014-09-08,90.8,18696000000.0,46596000000.0,27900000000.0,72240480000.0,3.8639537869062903
2014-09-09,90.06,18696000000.0,46596000000.0,27900000000.0,71651736000.0,3.8324634146341463
2014-09-10,89.96,18696000000.0,46596000000.0,27900000000.0,71572176000.0,3.8282079589216944
2014-09-11,90.32,18696000000.0,46596000000.0,27900000000.0,71858592000.0,3.8435275994865212
2014-09-12,90.09,18696000000.0,46596000000.0,27900000000.0,71675604000.0,3.833740051347882
2014-09-15,90.24,18696000000.0,46596000000.0,27900000000.0,71794944000.0,3.8401232349165597
2014-09-16,90.44,18696000000.0,46596000000.0,27900000000.0,71954064000.0,3.8486341463414635
2014-09-17,91.08,18696000000.0,46596000000.0,27900000000.0,72463248000.0,3.875869062901155
2014-09-18,91.9,18696000000.0,46596000000.0,27900000000.0,73115640000.0,3.9107637997432607
2014-09-19,92.0,18696000000.0,46596000000.0,27900000000.0,73195200000.0,3.9150192554557126
2014-09-22,90.28,18696000000.0,46596000000.0,27900000000.0,71826768000.0,3.8418254172015405
2014-09-23,89.04,18696000000.0,46596000000.0,27900000000.0,70840224000.0,3.7890577663671374
2014-09-24,89.45,18696000000.0,46596000000.0,27900000000.0,71166420000.0,3.80650513478819
2014-09-25,88.09,18696000000.0,46596000000.0,27900000000.0,70084404000.0,3.7486309370988447
2014-09-26,88.95,18696000000.0,46596000000.0,27900000000.0,70768620000.0,3.7852278562259305
2014-09-29,89.17,18696000000.0,46596000000.0,27900000000.0,70943652000.0,3.7945898587933247
2014-09-30,88.78,18696000000.0,46596000000.0,27900000000.0,70633368000.0,3.7779935815147625
2014-10-01,87.39,18696000000.0,46596000000.0,27900000000.0,69492528000.0,3.7169730423620027
2014-10-02,86.87,18696000000.0,46596000000.0,27900000000.0,69079024000.0,3.6948557980316643
2014-10-03,87.43,18696000000.0,46596000000.0,27900000000.0,69524336000.0,3.718674368848952
2014-10-06,87.66,18696000000.0,46596000000.0,27900000000.0,69707232000.0,3.7284569961489087
2014-10-07,85.6,18696000000.0,46596000000.0,27900000000.0,68069119999.99999,3.640838682071031
2014-10-08,87.19,18696000000.0,46596000000.0,27900000000.0,69333488000.0,3.708466409927257
2014-10-09,85.58,18696000000.0,46596000000.0,27900000000.0,68053216000.0,3.6399880188275566
2014-10-10,83.8,18696000000.0,46596000000.0,27900000000.0,66637760000.0,3.5642789901583227
2014-10-13,81.67,18696000000.0,46596000000.0,27900000000.0,64943984000.0,3.473683354728284
2014-10-14,82.17,18696000000.0,46596000000.0,27900000000.0,65341584000.0,3.4949499358151477
2014-10-15,81.14,18696000000.0,46596000000.0,27900000000.0,64522528000.0,3.451140778776209
2014-10-16,82.36,18696000000.0,46596000000.0,27900000000.0,65492672000.0,3.5030312366281557
2014-10-17,85.86,18937000000.0,46181000000.0,27244000000.0,68275872000.0,3.6054217669113378
2014-10-20,85.8,18937000000.0,46181000000.0,27244000000.0,68228160000.0,3.6029022548450125
2014-10-21,88.59,18937000000.0,46181000000.0,27244000000.0,70446768000.0,3.7200595659291333
2014-10-22,86.91,18937000000.0,46181000000.0,27244000000.0,69110832000.0,3.649513228072028
2014-10-23,89.22,18937000000.0,46181000000.0,27244000000.0,70947744000.0,3.7465144426255477
2014-10-24,90.28,18937000000.0,46181000000.0,27244000000.0,71790656000.0,3.7910258224639595
2014-10-27,89.33,18937000000.0,46181000000.0,27244000000.0,71035216000.0,3.7511335480804773
2014-10-28,90.73,18937000000.0,46181000000.0,27244000000.0,72148496000.0,3.8099221629613984
2014-10-29,90.62,18937000000.0,46181000000.0,27244000000.0,72061024000.0,3.805303057506469
2014-10-30,91.13,18937000000.0,46181000000.0,27244000000.0,72466576000.0,3.826718910070233
2014-10-31,91.64,18937000000.0,46181000000.0,27244000000.0,72872128000.0,3.848134762633997
2014-11-03,91.2,18937000000.0,46181000000.0,27244000000.0,72522240000.0,3.829658340814279
2014-11-04,90.85,18937000000.0,46181000000.0,27244000000.0,72243920000.0,3.8149611870940485
2014-11-05,92.2,18937000000.0,46181000000.0,27244000000.0,73317440000.0,3.8716502085863653
2014-11-06,92.2,18937000000.0,46181000000.0,27244000000.0,73317440000.0,3.8716502085863653
2014-11-07,92.26,18937000000.0,46181000000.0,27244000000.0,73365152000.0,3.8741697206526906
2014-11-10,92.73,18937000000.0,46181000000.0,27244000000.0,73738896000.0,3.893905898505571
2014-11-11,92.46,18937000000.0,46181000000.0,27244000000.0,73524192000.0,3.882568094207108
2014-11-12,92.49,18937000000.0,46181000000.0,27244000000.0,73548048000.0,3.8838278502402703
2014-11-13,92.53,18937000000.0,46181000000.0,27244000000.0,73579856000.0,3.8855075249511537
2014-11-14,92.28,18937000000.0,46181000000.0,27244000000.0,73381056000.0,3.875009558008132
2014-11-17,92.03,18937000000.0,46181000000.0,27244000000.0,73182256000.0,3.8645115910651104
2014-11-18,92.31,18937000000.0,46181000000.0,27244000000.0,73404912000.0,3.876269314041295
2014-11-19,92.07,18937000000.0,46181000000.0,27244000000.0,73214064000.0,3.8661912657759943
2014-11-20,92.22,18937000000.0,46181000000.0,27244000000.0,73333344000.0,3.8724900459418072
