date,INTC,INTC_SHE,PB Ratio
2013-11-21,128597310000.0,55452000000.0,2.319074334559619
2013-11-22,121665390000.0,55452000000.0,2.194066760441463
2013-11-25,121053750000.0,55452000000.0,2.1830366803722137
2013-11-26,120544050000.0,55452000000.0,2.173844946981173
2013-11-27,121818300000.0,55452000000.0,2.196824280458775
2013-11-29,121512480000.0,55452000000.0,2.1913092404241508
2013-12-02,120798900000.0,55452000000.0,2.1784408136766933
2013-12-03,120034350000.0,55452000000.0,2.164653213590132
2013-12-04,121002779999.99998,55452000000.0,2.1821175070331096
2013-12-05,123653220000.00002,55452000000.0,2.2299145206665227
2013-12-06,126507540000.0,55452000000.0,2.2813882276563513
2013-12-09,127068210000.0,55452000000.0,2.2914991343864966
2013-12-10,126507540000.0,55452000000.0,2.2813882276563513
2013-12-11,124468740000.00002,55452000000.0,2.244621294092188
2013-12-12,124723590000.0,55452000000.0,2.2492171607877083
2013-12-13,123806130000.0,55452000000.0,2.2326720406838345
2013-12-16,124621650000.0,55452000000.0,2.2473788141095
2013-12-17,125692020000.0,55452000000.0,2.266681454230686
2013-12-18,128189550000.0,55452000000.0,2.3117209478467866
2013-12-19,128138580000.0,55452000000.0,2.3108017745076825
2013-12-20,127730820000.0,55452000000.0,2.3034483877948495
2013-12-23,129056040000.0,55452000000.0,2.327346894611556
2013-12-24,129616710000.0,55452000000.0,2.337457801341701
2013-12-26,130992900000.0,55452000000.0,2.3622754814975115
2013-12-27,130483200000.0,55452000000.0,2.3530837481064704
2013-12-30,132274450000.0,55452000000.0,2.385386460362115
2013-12-31,132837320000.0,55452000000.0,2.395537041044507
2014-01-02,131967430000.0,55452000000.0,2.379849779989901
2014-01-03,131916260000.0,55452000000.0,2.3789269999278657
2014-01-06,130278820000.0,55452000000.0,2.3493980379427253
2014-01-07,130944030000.0,55452000000.0,2.3613941787491886
2014-01-08,130125310000.0,55452000000.0,2.3466296977566183
2014-01-09,129511270000.0,55452000000.0,2.3355563370121906
2014-01-10,130637010000.0,55452000000.0,2.3558574983769747
2014-01-13,130483500000.0,55452000000.0,2.3530891581908677
2014-01-14,135651670000.00002,55452000000.0,2.446289944456467
2014-01-15,136470390000.00002,55452000000.0,2.461054425449037
2014-01-16,135805180000.0,55452000000.0,2.449058284642574
2014-01-17,132274450000.0,55452000000.0,2.385386460362115
2014-01-21,130944030000.0,55452000000.0,2.3613941787491886
2014-01-22,129511270000.0,55452000000.0,2.3355563370121906
2014-01-23,128590210000.0,55452000000.0,2.3189462958955493
2014-01-24,126952770000.0,55452000000.0,2.289417333910409
2014-01-27,126492240000.0,55452000000.0,2.281112313352088
2014-01-28,127413300000.0,55452000000.0,2.2977223544687297
2014-01-29,126287560000.0,55452000000.0,2.2774211931039456
2014-01-30,126594579999.99998,55452000000.0,2.282957873476159
2014-01-31,125571180000.0,55452000000.0,2.264502272235447
2014-02-03,122552150000.0,55452000000.0,2.2100582485753444
2014-02-04,121886940000.0,55452000000.0,2.198062107768881
2014-02-05,120351840000.0,55452000000.0,2.170378705907812
2014-02-06,122756829999.99998,55452000000.0,2.213749368823487
2014-02-07,123882570000.0,55452000000.0,2.234050530188271
2014-02-10,124291930000.0,55452000000.0,2.241432770684556
2014-02-11,125212990000.0,55452000000.0,2.2580428118011975
2014-02-12,125622350000.0,55452000000.0,2.2654250522974824
2014-02-13,126389900000.0,55452000000.0,2.279266753228017
2014-02-14,126696920000.00002,58256000000.0,2.1748304037352377
2014-02-18,126696920000.00002,58256000000.0,2.1748304037352377
2014-02-19,125366500000.0,58256000000.0,2.151992927767097
2014-02-20,126594579999.99998,58256000000.0,2.173073674814611
2014-02-21,124957140000.00002,58256000000.0,2.1449660120845926
2014-02-24,126031710000.0,58256000000.0,2.163411665751167
2014-02-25,125980540000.0,58256000000.0,2.1625333012908543
2014-02-26,126901600000.0,58256000000.0,2.17834386157649
2014-02-27,126696920000.00002,58256000000.0,2.1748304037352377
2014-02-28,126696920000.00002,58256000000.0,2.1748304037352377
2014-03-03,125366500000.0,58256000000.0,2.151992927767097
2014-03-04,125929370000.0,58256000000.0,2.161654936830541
2014-03-05,125366500000.0,58256000000.0,2.151992927767097
2014-03-06,126031710000.0,58256000000.0,2.163411665751167
2014-03-07,126082880000.0,58256000000.0,2.1642900302114803
2014-03-10,127106280000.0,58256000000.0,2.1818573194177424
2014-03-11,126543410000.0,58256000000.0,2.172195310354298
2014-03-12,126696920000.00002,58256000000.0,2.1748304037352377
2014-03-13,125724690000.0,58256000000.0,2.1581414789892888
2014-03-14,125366500000.0,58256000000.0,2.151992927767097
2014-03-17,126389900000.0,58256000000.0,2.169560216973359
2014-03-18,127003940000.0,58256000000.0,2.180100590497116
2014-03-19,128027340000.0,58256000000.0,2.197667879703378
2014-03-20,130125310000.0,58256000000.0,2.2336808225762153
2014-03-21,128794890000.00002,58256000000.0,2.210843346608075
2014-03-24,128539040000.0,58256000000.0,2.2064515243065093
2014-03-25,130278820000.0,58256000000.0,2.236315915957155
2014-03-26,129869460000.0,58256000000.0,2.2292890002746497
2014-03-27,129511270000.0,58256000000.0,2.2231404490524582
2014-03-28,131097540000.0,58256000000.0,2.250369747322164
2014-03-31,132147200000.0,58256000000.0,2.2683878055479263
2014-04-01,133068799999.99998,58256000000.0,2.284207635265037
2014-04-02,132556800000.0,58256000000.0,2.2754188409777534
2014-04-03,135219200000.0,58256000000.0,2.3211205712716287
2014-04-04,133939200000.0,58256000000.0,2.2991485855534193
2014-04-07,135628799999.99998,58256000000.0,2.3281516067014554
2014-04-08,137779200000.0,58256000000.0,2.3650645427080472
2014-04-09,138137600000.0,58256000000.0,2.3712166987091456
2014-04-10,135321600000.0,58256000000.0,2.3228783301290856
2014-04-11,134041600000.0,58256000000.0,2.300906344410876
2014-04-14,135987200000.0,58256000000.0,2.3343037627025542
2014-04-15,137062400000.0,58256000000.0,2.35276023070585
2014-04-16,137881600000.0,58256000000.0,2.366822301565504
2014-04-17,138444800000.0,58256000000.0,2.3764899752815163
2014-04-21,137984000000.0,58256000000.0,2.3685800604229605
2014-04-22,137420800000.0,58256000000.0,2.358912386706949
2014-04-23,136960000000.0,58256000000.0,2.3510024718483935
2014-04-24,136960000000.0,58256000000.0,2.3510024718483935
2014-04-25,134451200000.00002,58038000000.0,2.3166063613494607
2014-04-28,134809599999.99998,58038000000.0,2.3227816258313516
2014-04-29,135577600000.0,58038000000.0,2.3360143354354044
2014-04-30,136652800000.0,58038000000.0,2.354540128881078
2014-05-01,135424000000.0,58038000000.0,2.333367793514594
2014-05-02,135219200000.0,58038000000.0,2.329839070953513
2014-05-05,133990400000.00002,58038000000.0,2.3086667355870296
2014-05-06,134144000000.0,58038000000.0,2.3113132775078395
2014-05-07,135014400000.0,58038000000.0,2.3263103483924326
2014-05-08,134860800000.0,58038000000.0,2.323663806471622
2014-05-09,134656000000.0,58038000000.0,2.3201350839105412
2014-05-12,135014400000.0,58038000000.0,2.3263103483924326
2014-05-13,135424000000.0,58038000000.0,2.333367793514594
2014-05-14,134809599999.99998,58038000000.0,2.3227816258313516
2014-05-15,133171200000.00002,58038000000.0,2.2945518453427067
2014-05-16,132198400000.0,58038000000.0,2.2777904131775735
2014-05-19,133324800000.0,58038000000.0,2.297198387263517
2014-05-20,133324800000.0,58038000000.0,2.297198387263517
2014-05-21,134144000000.0,58038000000.0,2.3113132775078395
2014-05-22,133888000000.0,58038000000.0,2.306902374306489
2014-05-23,134604800000.0,58038000000.0,2.319252903270271
2014-05-27,136755200000.0,58038000000.0,2.356304490161618
2014-05-28,137625600000.0,58038000000.0,2.371301561046211
2014-05-29,138035200000.0,58038000000.0,2.3783590061683726
2014-05-30,139878400000.0,58038000000.0,2.4101175092180984
2014-06-02,139571200000.0,58038000000.0,2.4048244253764777
2014-06-03,141619200000.0,58038000000.0,2.440111650987284
2014-06-04,141312000000.0,58038000000.0,2.4348185671456632
2014-06-05,141619200000.0,58038000000.0,2.440111650987284
2014-06-06,144230400000.0,58038000000.0,2.4851028636410626
2014-06-09,142899200000.0,58038000000.0,2.4621661669940385
2014-06-10,144588800000.0,58038000000.0,2.491278128122954
2014-06-11,143001600000.0,58038000000.0,2.4639305282745787
2014-06-12,143155200000.0,58038000000.0,2.466577070195389
2014-06-13,152934400000.0,58038000000.0,2.6350735724869914
2014-06-16,153651200000.0,58038000000.0,2.6474241014507736
2014-06-17,153344000000.0,58038000000.0,2.642131017609153
2014-06-18,153241600000.0,58038000000.0,2.640366656328612
2014-06-19,154060800000.0,58038000000.0,2.654481546572935
2014-06-20,154624000000.0,58038000000.0,2.664185533615907
2014-06-23,154777600000.0,58038000000.0,2.666832075536717
2014-06-24,156160000000.0,58038000000.0,2.690650952824012
2014-06-25,158105600000.0,58038000000.0,2.7241738171542784
2014-06-26,157593600000.0,58038000000.0,2.7153520107515767
2014-06-27,158361600000.0,58038000000.0,2.728584720355629
2014-06-30,157435500000.0,58038000000.0,2.71262793342293
2014-07-01,157843100000.0,58038000000.0,2.7196509183638304
2014-07-02,157843100000.0,58038000000.0,2.7196509183638304
2014-07-03,158658300000.0,58038000000.0,2.7336968882456323
2014-07-07,158097850000.0,58038000000.0,2.7240402839518936
2014-07-08,156875050000.0,58038000000.0,2.7029713291291912
2014-07-09,157384550000.0,58038000000.0,2.711750060305317
2014-07-10,159269700000.0,58038000000.0,2.7442313656569834
2014-07-11,159218750000.0,58038000000.0,2.7433534925393706
2014-07-14,160441550000.0,58038000000.0,2.7644224473620733
2014-07-15,161562450000.0,58038000000.0,2.7837356559495503
2014-07-16,176541750000.0,58038000000.0,3.041830352527654
2014-07-17,171701500000.0,58038000000.0,2.9584324063544574
2014-07-18,171701500000.0,58038000000.0,2.9584324063544574
2014-07-21,173535700000.0,58038000000.0,2.990035838588511
2014-07-22,177255050000.0,58038000000.0,3.0541205761742307
2014-07-23,175777500000.0,58038000000.0,3.0286622557634653
2014-07-24,174503750000.0,58038000000.0,3.0067154278231505
2014-07-25,174503750000.0,59247000000.0,2.9453601026212297
2014-07-28,174401849999.99997,59247000000.0,2.9436401843131295
2014-07-29,174198050000.0,59247000000.0,2.94020034769693
2014-07-30,175013250000.0,59247000000.0,2.9539596941617297
2014-07-31,172669550000.0,59247000000.0,2.91440157307543
2014-08-01,171905300000.0,59247000000.0,2.90150218576468
2014-08-04,173484750000.0,59247000000.0,2.92816091954023
2014-08-05,167217900000.0,59247000000.0,2.8223859435920806
2014-08-06,167370750000.0,59247000000.0,2.8249658210542306
2014-08-07,166504600000.0,59247000000.0,2.8103465154353806
2014-08-08,166097000000.0,59247000000.0,2.803466842202981
2014-08-11,168236900000.00003,59247000000.0,2.839585126673081
2014-08-12,168797350000.0,59247000000.0,2.8490446773676306
2014-08-13,173739500000.0,59247000000.0,2.93246071531048
2014-08-14,172924300000.0,59247000000.0,2.9187013688456798
2014-08-15,174096150000.0,59247000000.0,2.93848042938883
2014-08-18,175318949999.99997,59247000000.0,2.959119449086029
2014-08-19,174962300000.00003,59247000000.0,2.9530997350076804
2014-08-20,175777500000.0,59247000000.0,2.96685908147248
2014-08-21,179089250000.0,59247000000.0,3.022756426485729
2014-08-22,178019300000.0,59247000000.0,3.004697284250679
2014-08-25,177356950000.0,59247000000.0,2.9935178152480293
2014-08-26,177306000000.0,59247000000.0,2.9926578560939796
2014-08-27,177255050000.0,59247000000.0,2.9917978969399295
2014-08-28,176541750000.0,59247000000.0,2.9797584687832295
2014-08-29,177917400000.0,59247000000.0,3.0029773659425794
2014-09-02,176134150000.0,59247000000.0,2.97287879555083
2014-09-03,176134150000.0,59247000000.0,2.97287879555083
2014-09-04,177866449999.99997,59247000000.0,3.002117406788529
2014-09-05,178325000000.0,59247000000.0,3.0098570391749795
2014-09-08,180006350000.0,59247000000.0,3.0382356912586292
2014-09-09,177866449999.99997,59247000000.0,3.002117406788529
2014-09-10,178426900000.00003,59247000000.0,3.0115769574830797
2014-09-11,178426900000.00003,59247000000.0,3.0115769574830797
2014-09-12,176388900000.0,59247000000.0,2.9771785913210795
2014-09-15,175981300000.0,59247000000.0,2.9702989180886794
2014-09-16,177968350000.0,59247000000.0,3.0038373250966295
2014-09-17,178223099999.99997,59247000000.0,3.008137120866879
2014-09-18,179191150000.0,59247000000.0,3.0244763447938294
2014-09-19,177407900000.0,59247000000.0,2.9943777744020794
2014-09-22,176847450000.0,59247000000.0,2.9849182237075294
2014-09-23,175369900000.0,59247000000.0,2.9599794082400797
2014-09-24,177051250000.0,59247000000.0,2.9883580603237294
2014-09-25,173943300000.0,59247000000.0,2.9359005519266796
2014-09-26,174554700000.0,59247000000.0,2.94622006177528
2014-09-29,176454400000.0,59247000000.0,2.978284132529917
2014-09-30,176049920000.0,59247000000.0,2.9714571201917397
2014-10-01,171853440000.0,59247000000.0,2.9006268671831483
2014-10-02,169477120000.00003,59247000000.0,2.8605181696963564
2014-10-03,172055680000.0,59247000000.0,2.9040403733522373
2014-10-06,172460160000.0,59247000000.0,2.910867385690415
2014-10-07,169224320000.0,59247000000.0,2.856251286984995
2014-10-08,173269120000.00003,59247000000.0,2.9245214103667703
2014-10-09,169982720000.0,59247000000.0,2.869051935119078
2014-10-10,161336960000.0,59247000000.0,2.7231245463905345
2014-10-13,159112320000.0,59247000000.0,2.6855759785305584
2014-10-14,162499840000.0,59247000000.0,2.7427522068627948
2014-10-15,158151680000.0,59247000000.0,2.669361824227387
2014-10-16,155977600000.0,59247000000.0,2.6326666329096833
2014-10-17,158657280000.0,59247000000.0,2.6778955896501087
2014-10-20,159668480000.0,59247000000.0,2.6949631204955526
2014-10-21,164876160000.0,59247000000.0,2.782860904349587
2014-10-22,163157120000.00003,59247000000.0,2.7538461019123335
2014-10-23,165280640000.0,59247000000.0,2.7896879166877646
2014-10-24,167758080000.0,59247000000.0,2.831503367259102
2014-10-27,167859200000.0,59247000000.0,2.833210120343646
2014-10-28,170589440000.0,59247000000.0,2.879292453626344
2014-10-29,171499520000.0,56073000000.0,3.058504449556828
2014-10-30,164724480000.0,56073000000.0,2.9376790968915523
2014-10-31,171954560000.0,56073000000.0,3.0666195851836
2014-11-03,173471360000.0,56073000000.0,3.0936700372728407
2014-11-04,174634240000.0,56073000000.0,3.1144087172079256
2014-11-05,170690560000.0,56073000000.0,3.0440775417758994
2014-11-06,170993920000.0,56073000000.0,3.0494876321937476
2014-11-07,169780480000.0,56073000000.0,3.0278472705223547
2014-11-10,168162560000.0,56073000000.0,2.9989934549604977
2014-11-11,168415360000.0,56073000000.0,3.003501863642038
2014-11-12,168769280000.0,56073000000.0,3.009813635796194
2014-11-13,170286080000.0,56073000000.0,3.036864087885435
2014-11-14,171651200000.0,56073000000.0,3.0612094947657518
2014-11-17,173117440000.0,56073000000.0,3.0873582651186844
2014-11-18,175493760000.0,56073000000.0,3.1297373067251617
2014-11-19,173673600000.0,56073000000.0,3.0972767642180727
2014-11-20,181763200000.0,56073000000.0,3.241545842027357
2014-11-21,179943040000.00003,56073000000.0,3.2090852995202686
2014-11-24,183280000000.0,56073000000.0,3.268596294116598
2014-11-25,183633920000.0,56073000000.0,3.274908066270754
2014-11-26,186566400000.0,56073000000.0,3.32720560697662
2014-11-28,188336000000.0,56073000000.0,3.3587644677474007
2014-12-01,187931520000.0,56073000000.0,3.3515510138569367
2014-12-02,190105600000.0,56073000000.0,3.3903233285181815
2014-12-03,189246080000.0,56073000000.0,3.3749947390009454
2014-12-04,189397760000.0,56073000000.0,3.3776997842098693
2014-12-05,190459520000.0,56073000000.0,3.396635100672338
2014-12-08,188083200000.0,56073000000.0,3.3542560590658606
2014-12-09,186515840000.0,56073000000.0,3.3263039252403117
2014-12-10,184139520000.0,56073000000.0,3.2839248836338344
2014-12-11,185555200000.0,56073000000.0,3.3091719722504593
2014-12-12,183178879999.99997,56073000000.0,3.2667929306439816
2014-12-15,181611520000.0,56073000000.0,3.238840796818433
2014-12-16,179791360000.0,56073000000.0,3.206380254311344
2014-12-17,183229440000.0,56073000000.0,3.26769461238029
2014-12-18,187173120000.00003,56073000000.0,3.3380257878123167
2014-12-19,183886720000.0,56073000000.0,3.2794164749522943
2014-12-22,188133760000.0,56073000000.0,3.3551577408021687
2014-12-23,189246080000.0,56073000000.0,3.3749947390009454
2014-12-24,189296640000.0,56073000000.0,3.375896420737253
2014-12-26,189852800000.0,56073000000.0,3.3858149198366414
2014-12-29,182702520000.0,56073000000.0,3.2582975763736557
2014-12-30,180638640000.0,56073000000.0,3.221490556952544
2014-12-31,178329060000.0,56073000000.0,3.1803017495051096
2015-01-02,178673040000.0,56073000000.0,3.186436252741961
2015-01-05,176658300000.0,56073000000.0,3.150505590926114
2015-01-06,173365920000.0,56073000000.0,3.091789631373388
2015-01-07,177002280000.00003,56073000000.0,3.1566400941629666
2015-01-08,180294660000.0,56073000000.0,3.215356053715692
2015-01-09,180638640000.0,56073000000.0,3.221490556952544
2015-01-12,179852400000.0,56073000000.0,3.207468835268311
2015-01-13,179361000000.0,56073000000.0,3.1987052592156653
2015-01-14,178623900000.0,56073000000.0,3.185559895136697
2015-01-15,177837660000.0,56073000000.0,3.171538173452464
2015-01-16,179115300000.0,56073000000.0,3.1943234711893425
2015-01-20,177346260000.00003,56073000000.0,3.1627745973998187
2015-01-21,179262719999.99997,56073000000.0,3.1969525440051356
