date,BDX,BDX_SHE,PB Ratio
2014-06-11,23551615780.0,5315000000.0,4.431160071495767
2014-06-12,23381496600.0,5315000000.0,4.399152699905927
2014-06-13,23270721320.0,5315000000.0,4.378310690498589
2014-06-16,23385452860.0,5315000000.0,4.39989705738476
2014-06-17,23288524490.0,5315000000.0,4.3816602991533395
2014-06-18,23436884240.0,5315000000.0,4.4095737046095955
2014-06-19,23401277900.0,5315000000.0,4.402874487300094
2014-06-20,23432927980.0,5315000000.0,4.408829347130762
2014-06-23,23438862370.0,5315000000.0,4.409945883349012
2014-06-24,23322152700.0,5315000000.0,4.387987337723424
2014-06-25,23587222120.0,5315000000.0,4.437859288805268
2014-06-26,23672281710.0,5315000000.0,4.453862974600188
2014-06-27,23658434800.0,5315000000.0,4.451257723424271
2014-06-30,23401277900.0,5315000000.0,4.402874487300094
2014-07-01,23681584020.0,5315000000.0,4.455613174035748
2014-07-02,23699377830.0,5315000000.0,4.458961021636877
2014-07-03,23748805080.0,5315000000.0,4.468260598306679
2014-07-07,23766598890.0,5315000000.0,4.471608445907808
2014-07-08,23681584020.0,5315000000.0,4.455613174035748
2014-07-09,23620294230.0,5315000000.0,4.444081698965193
2014-07-10,23501668830.0,5315000000.0,4.421762714957667
2014-07-11,23598546240.0,5315000000.0,4.43998988523048
2014-07-14,23622271320.0,5315000000.0,4.444453682031985
2014-07-15,23533302270.0,5315000000.0,4.427714444026341
2014-07-16,23533302270.0,5315000000.0,4.427714444026341
2014-07-17,23250578400.0,5315000000.0,4.374520865475071
2014-07-18,23450264490.0,5315000000.0,4.412091155221073
2014-07-21,23298028560.0,5315000000.0,4.383448459078081
2014-07-22,23377112160.0,5315000000.0,4.398327781749765
2014-07-23,23450264490.0,5315000000.0,4.412091155221073
2014-07-24,23426539410.0,5315000000.0,4.4076273584195675
2014-07-25,23402814330.0,5315000000.0,4.403163561618062
2014-07-28,23491783380.0,5315000000.0,4.419902799623706
2014-07-29,23499691740.0,5315000000.0,4.421390731890875
2014-07-30,23602500420.0,5315000000.0,4.440733851364064
2014-07-31,22981694160.0,5315000000.0,4.323931168391345
2014-08-01,22950060720.0,5315000000.0,4.317979439322672
2014-08-04,23108227920.0,5378000000.0,4.296806976571216
2014-08-05,22900633470.0,5378000000.0,4.258206297880253
2014-08-06,22898656380.0,5378000000.0,4.25783867236891
2014-08-07,22693039020.0,5378000000.0,4.21960561918929
2014-08-08,23003442150.0,5378000000.0,4.277322824470064
2014-08-11,23056823580.0,5378000000.0,4.287248713276311
2014-08-12,23086479930.0,5378000000.0,4.292763095946449
2014-08-13,23278257660.0,5378000000.0,4.328422770546672
2014-08-14,23341524540.0,5378000000.0,4.340186786909632
2014-08-15,23185334430.0,5378000000.0,4.311144371513574
2014-08-18,23309891100.0,5378000000.0,4.334304778728152
2014-08-19,23373157980.0,5378000000.0,4.346068795091112
2014-08-20,23258486760.0,5378000000.0,4.3247465154332465
2014-08-21,23236738770.0,5378000000.0,4.320702634808479
2014-08-22,23126021730.0,5378000000.0,4.300115606173299
2014-08-25,23222899140.0,5378000000.0,4.318129256229081
2014-08-26,23276280570.0,5378000000.0,4.3280551450353295
2014-08-27,23100319560.0,5378000000.0,4.295336474525846
2014-08-28,23029144320.0,5378000000.0,4.282101956117516
2014-08-29,23165563530.0,5378000000.0,4.307468116400149
2014-09-02,23102296650.0,5378000000.0,4.295704100037189
2014-09-03,23145792630.0,5378000000.0,4.303791861286724
2014-09-04,23017281780.0,5378000000.0,4.279896203049461
2014-09-05,22977739980.0,5378000000.0,4.272543692822611
2014-09-08,22764214260.0,5378000000.0,4.23284013759762
2014-09-09,22845274950.0,5378000000.0,4.247912783562663
2014-09-10,22742466270.0,5378000000.0,4.228796256972853
2014-09-11,22774099710.0,5378000000.0,4.234678265154333
2014-09-12,22481490390.0,5378000000.0,4.180269689475642
2014-09-15,22550688540.0,5378000000.0,4.193136582372629
2014-09-16,22596161610.0,5378000000.0,4.201591969133507
2014-09-17,22641634680.0,5378000000.0,4.2100473558943845
2014-09-18,22738512090.0,5378000000.0,4.228061005950168
2014-09-19,22479513300.0,5378000000.0,4.179902063964299
2014-09-22,22291689750.0,5378000000.0,4.144977640386761
2014-09-23,22267964670.0,5378000000.0,4.140566134250651
2014-09-24,22483467480.0,5378000000.0,4.180637314986984
2014-09-25,22493352930.0,5378000000.0,4.182475442543697
2014-09-26,22562551080.0,5378000000.0,4.195342335440684
2014-09-29,22608024150.0,5378000000.0,4.203797722201562
2014-09-30,22501261290.0,5378000000.0,4.183945944589067
2014-10-01,22379200000.0,5378000000.0,4.161249535143176
2014-10-02,22481640000.0,5378000000.0,4.180297508367423
2014-10-03,22820480000.0,5378000000.0,4.243302342878393
2014-10-06,24621060000.0,5378000000.0,4.578107103012273
2014-10-07,25216000000.0,5378000000.0,4.68873187058386
2014-10-08,25590300000.0,5378000000.0,4.75833023428784
2014-10-09,25204180000.0,5378000000.0,4.686534027519524
2014-10-10,25190390000.0,5378000000.0,4.683969877277798
2014-10-13,24788510000.0,5378000000.0,4.609243213090368
2014-10-14,24638790000.0,5378000000.0,4.581403867608777
2014-10-15,24532410000.0,5378000000.0,4.5616232800297505
2014-10-16,23793660000.0,5378000000.0,4.424258088508739
2014-10-17,23980810000.0,5378000000.0,4.459057270360729
2014-10-20,24164020000.0,5378000000.0,4.49312383785794
2014-10-21,24292070000.0,5378000000.0,4.516933804388248
2014-10-22,24372840000.0,5378000000.0,4.531952398661212
2014-10-23,24625000000.0,5378000000.0,4.5788397173670505
2014-10-24,24768810000.0,5378000000.0,4.605580141316475
2014-10-27,24782600000.0,5378000000.0,4.6081442915582
2014-10-28,24924440000.0,5378000000.0,4.634518408330234
2014-10-29,24973690000.0,5378000000.0,4.643676087764969
2014-10-30,25121440000.0,5378000000.0,4.671149126069171
2014-10-31,25353899999.999996,5378000000.0,4.714373373001115
2014-11-03,25101740000.0,5378000000.0,4.667486054295277
2014-11-04,24888980000.0,5378000000.0,4.627924879137225
2014-11-05,25062340000.0,5378000000.0,4.66015991074749
2014-11-06,25202210000.0,5378000000.0,4.686167720342135
2014-11-07,24731380000.0,5378000000.0,4.598620304946077
2014-11-10,25275100000.000004,5378000000.0,4.699721085905542
2014-11-11,25365720000.0,5378000000.0,4.716571216065452
2014-11-12,25481950000.0,5378000000.0,4.738183339531425
2014-11-13,25474070000.0,5378000000.0,4.736718110821867
2014-11-14,25452399999.999996,5378000000.0,4.732688731870583
2014-11-17,25519380000.0,5378000000.0,4.7451431759018226
2014-11-18,25795180000.0,5378000000.0,4.796426180736333
2014-11-19,25631670000.000004,5378000000.0,4.7660226850130165
2014-11-20,25688800000.0,5378000000.0,4.7766455931573075
2014-11-21,25684860000.0,5378000000.0,4.775912978802529
2014-11-24,25828670000.000004,5378000000.0,4.802653402751953
2014-11-25,26541809999.999996,5378000000.0,4.935256600966902
2014-11-26,27828220000.0,5053000000.0,5.5072669701167625
2014-11-28,27645010000.000004,5053000000.0,5.471009301405107
2014-12-01,27806550000.0,5053000000.0,5.5029784286562435
2014-12-02,27780940000.000004,5053000000.0,5.497910152384723
2014-12-03,27652890000.0,5053000000.0,5.472568771027112
2014-12-04,27713960000.0,5053000000.0,5.4846546605976645
2014-12-05,27412550000.0,5053000000.0,5.425004947555907
2014-12-08,27536660000.0,5053000000.0,5.449566594102514
2014-12-09,27471649999.999996,5053000000.0,5.436700969720957
2014-12-10,26920050000.0,5053000000.0,5.327538096180487
2014-12-11,27189940000.000004,5053000000.0,5.380949930734218
2014-12-12,26987030000.0,5053000000.0,5.340793587967544
2014-12-15,26742750000.0,5053000000.0,5.292450029685336
2014-12-16,26405880000.0,5053000000.0,5.225782703344548
2014-12-17,26949600000.000004,5053000000.0,5.333386107263013
2014-12-18,27664710000.0,5053000000.0,5.474907975460122
2014-12-19,27542570000.0,5053000000.0,5.450736196319019
2014-12-22,27580000000.0,5053000000.0,5.458143677023551
2014-12-23,27276620000.0,5053000000.0,5.398104096576291
2014-12-24,27560300000.0,5053000000.0,5.454245002968533
2014-12-26,27449980000.0,5053000000.0,5.432412428260439
2014-12-29,27503170000.000004,5053000000.0,5.4429388482089855
2014-12-30,27566210000.0,5053000000.0,5.455414605185038
2014-12-31,27414520000.0,5053000000.0,5.425394814961409
2015-01-02,27761230980.000004,5053000000.0,5.4940096932515345
2015-01-05,27931934960.0,5053000000.0,5.527792392638037
2015-01-06,27878341849.999996,5053000000.0,5.517186196319018
2015-01-07,28531383820.0,5053000000.0,5.646424662576687
2015-01-08,29051435480.000004,5053000000.0,5.749344049079755
2015-01-09,28708042590.0,5053000000.0,5.681385828220859
2015-01-12,28495655080.0,5053000000.0,5.6393538650306745
2015-01-13,28130427960.0,5053000000.0,5.567074601226994
2015-01-14,27949799330.0,5053000000.0,5.531327791411043
2015-01-15,27922010309.999996,5053000000.0,5.525828282208588
2015-01-16,27864447340.0,5053000000.0,5.514436441717791
2015-01-20,27844598040.0,5053000000.0,5.510508220858895
2015-01-21,28354725050.0,5053000000.0,5.611463496932515
2015-01-22,28815228809.999996,5053000000.0,5.702598220858895
2015-01-23,28463896200.0,5053000000.0,5.633068711656442
2015-01-26,28481760570.0,5053000000.0,5.636604110429448
2015-01-27,28229674460.0,5053000000.0,5.586715705521472
2015-01-28,27951784260.0,5053000000.0,5.531720613496932
2015-01-29,27850552830.0,5053000000.0,5.511686687116565
2015-01-30,27407913440.000004,5053000000.0,5.424087361963191
2015-02-02,27693743360.000004,5053000000.0,5.480653742331289
2015-02-03,28033166389.999996,5053000000.0,5.547826319018404
2015-02-04,27773140559.999996,5053000000.0,5.49636662576687
2015-02-05,28839047970.0,5053000000.0,5.707312085889571
2015-02-06,28448016760.0,5068000000.0,5.613262975532755
2015-02-09,27977588349.999996,5068000000.0,5.520439690213101
2015-02-10,28148292330.0,5068000000.0,5.554122401341752
2015-02-11,28152262190.000004,5068000000.0,5.55490572020521
2015-02-12,28382514070.0,5068000000.0,5.600338214285714
2015-02-13,28525429030.0,5068000000.0,5.628537693370165
2015-02-17,28547263260.0,5068000000.0,5.632845947119179
2015-02-18,28561157769.999996,5068000000.0,5.635587563141278
2015-02-19,28461911269.999996,5068000000.0,5.616004591554853
2015-02-20,28882716430.0,5068000000.0,5.699036391081294
2015-02-23,29154651840.0,5068000000.0,5.752693733228098
2015-02-24,29515909099.999996,5068000000.0,5.823975749802683
2015-02-25,29398798230.000004,5068000000.0,5.800867843330703
2015-02-26,29484150220.0,5068000000.0,5.817709198895027
2015-02-27,29122892960.0,5068000000.0,5.746427182320442
2015-03-02,29384903720.0,5068000000.0,5.798126227308603
2015-03-03,29031586180.0,5068000000.0,5.728410848460931
2015-03-04,29448421480.000004,5068000000.0,5.810659329123916
2015-03-05,29674703500.0,5068000000.0,5.855308504340963
2015-03-06,28757665840.0,5068000000.0,5.674361846882399
2015-03-09,28823168530.0,5068000000.0,5.6872866081294395
2015-03-10,28263418269.999996,5068000000.0,5.576838648382004
2015-03-11,27985528070.0,5068000000.0,5.522006327940016
2015-03-12,28392438720.0,5068000000.0,5.602296511444357
2015-03-13,28156232050.0,5068000000.0,5.555689039068666
2015-03-16,28243568970.0,5068000000.0,5.57292205406472
2015-03-17,28096684150.000004,5068000000.0,5.543939256116812
2015-03-18,28684223430.0,5068000000.0,5.659870447908445
2015-03-19,28767590490.0,5068000000.0,5.676320144041042
2015-03-20,28725906960.0,5068000000.0,5.6680952959747435
2015-03-23,28880731500.0,5068000000.0,5.698644731649566
2015-03-24,28622690599.999996,5068000000.0,5.6477290055248615
2015-03-25,28307086730.000004,5068000000.0,5.585455155880032
2015-03-26,28426182530.0,5068000000.0,5.608954721783741
2015-03-27,28700102870.0,5068000000.0,5.663003723362273
2015-03-30,28908520519.999996,5068000000.0,5.704127963693764
2015-03-31,28501609870.0,5068000000.0,5.623837780189424
2015-04-01,28991300199.999996,5068000000.0,5.720461760063141
2015-04-02,28844250279.999996,5068000000.0,5.6914463851617985
2015-04-06,28891224560.0,5068000000.0,5.700715185477506
2015-04-07,28738047560.0,5068000000.0,5.6704908366219415
2015-04-08,28870800960.000004,5068000000.0,5.696685272296765
2015-04-09,29105672360.0,5068000000.0,5.743029273875296
2015-04-10,29248637560.0,5068000000.0,5.77123866614049
2015-04-13,29093418199.999996,5068000000.0,5.74061132596685
2015-04-14,28860589160.0,5068000000.0,5.694670315706393
2015-04-15,28758471160.0,5068000000.0,5.674520749802683
2015-04-16,29081164039.999996,5068000000.0,5.738193378058405
2015-04-17,28905521080.0,5068000000.0,5.7035361247040255
2015-04-20,29454915920.0,5068000000.0,5.811940789265982
2015-04-21,29730634520.0,5068000000.0,5.866344617205998
2015-04-22,29477381880.000004,5068000000.0,5.8163736937648
2015-04-23,29481466600.0,5068000000.0,5.817179676400947
2015-04-24,29477381880.000004,5068000000.0,5.8163736937648
2015-04-27,29009681440.0,5068000000.0,5.724088681925809
2015-04-28,29260891720.000004,5068000000.0,5.773656614048935
2015-04-29,29038274480.0,5068000000.0,5.729730560378847
2015-04-30,28770725320.0,5068000000.0,5.676938697711129
2015-05-01,29040316840.0,5068000000.0,5.730133551696922
2015-05-04,29397729840.0,5068000000.0,5.800657032359905
2015-05-05,29001512000.0,5068000000.0,5.722476716653512
2015-05-06,28813614880.000004,5068000000.0,5.685401515390687
2015-05-07,29164900800.000004,5068000000.0,5.754716022099449
2015-05-08,29003554360.0,7159000000.0,4.051341578432742
2015-05-11,28915732880.000004,7159000000.0,4.0390742952926395
2015-05-12,28421481760.0,7159000000.0,3.9700351669227545
2015-05-13,28360210960.000004,7159000000.0,3.9614765972901247
2015-05-14,28805445440.0,7159000000.0,4.023668869953904
2015-05-15,28895309279.999996,7159000000.0,4.036221438748428
2015-05-18,28921859960.000004,7159000000.0,4.039930152255902
2015-05-19,28883055119.999996,7159000000.0,4.034509724821902
2015-05-20,28874885680.0,7159000000.0,4.0333685822042185
2015-05-21,29085248760.0,7159000000.0,4.062753004609583
2015-05-22,28989257840.0,7159000000.0,4.0493445788517946
2015-05-26,28650226080.0,7159000000.0,4.001987160217907
2015-05-27,28909605800.000004,7159000000.0,4.038218438329376
2015-05-28,28885097480.0,7159000000.0,4.034795010476324
2015-05-29,28697200360.0,7159000000.0,4.008548730269591
2015-06-01,28760513520.0,7159000000.0,4.017392585556642
2015-06-02,28697200360.0,7159000000.0,4.008548730269591
2015-06-03,28711496880.000004,7159000000.0,4.010545729850539
2015-06-04,28631844840.0,7159000000.0,3.9994195893281184
2015-06-05,28599167080.0,7159000000.0,3.994855018857382
2015-06-08,28505218520.0,7159000000.0,3.981731878754016
2015-06-09,28170271480.0,7159000000.0,3.9349450314289705
2015-06-10,28603251800.000004,7159000000.0,3.995425590166225
2015-06-11,28768682960.000004,7159000000.0,4.018533728174327
2015-06-12,28511345600.0,7159000000.0,3.9825877357172788
2015-06-15,28303024880.000004,7159000000.0,3.9534885989663366
2015-06-16,28437820640.0,7159000000.0,3.972317452158123
2015-06-17,28544023360.0,7159000000.0,3.987152306188015
2015-06-18,28758471160.0,7159000000.0,4.017107299902221
2015-06-19,28966791880.000004,7159000000.0,4.046206436653164
2015-06-22,29199620920.0,7159000000.0,4.078729001257159
2015-06-23,29240468119.999996,7159000000.0,4.084434714345578
2015-06-24,28940241199.999996,7159000000.0,4.04249772314569
2015-06-25,28983130760.0,7159000000.0,4.048488721888532
2015-06-26,29009681440.0,7159000000.0,4.052197435396005
2015-06-29,28956580080.0,7159000000.0,4.044780008381059
2015-06-30,28930029400.0,7159000000.0,4.041071294873586
2015-07-01,29719438980.0,7159000000.0,4.151339430088001
2015-07-02,29711138620.0,7159000000.0,4.15018
2015-07-06,29601158850.0,7159000000.0,4.1348175513339855
2015-07-07,29723589160.0,7159000000.0,4.151919145132002
2015-07-08,29287820259.999996,7159000000.0,4.0910490655119425
2015-07-09,29431001470.000004,7159000000.0,4.111049234529963
2015-07-10,29937323430.000004,7159000000.0,4.181774469898031
2015-07-13,30285938549.999996,7159000000.0,4.230470533594077
2015-07-14,30551550069.999996,7159000000.0,4.267572296410113
2015-07-15,30451945750.0,7159000000.0,4.253659135354099
2015-07-16,30711332000.0,7159000000.0,4.289891325604135
2015-07-17,30721707450.000004,7159000000.0,4.291340613214136
2015-07-20,30744533440.0,7159000000.0,4.294529045956139
2015-07-21,30609652590.0,7159000000.0,4.275688307026121
2015-07-22,30713407090.0,7159000000.0,4.290181183126135
2015-07-23,30746608529.999996,7159000000.0,4.294818903478139
2015-07-24,30566075700.000004,7159000000.0,4.2696012990641155
2015-07-27,30364791970.000004,7159000000.0,4.241485119430089
2015-07-28,31101448920.0,7159000000.0,4.3443845397401875
2015-07-29,31539292910.0,7159000000.0,4.4055444768822465
2015-07-30,31541368000.0,7159000000.0,4.405834334404246
2015-07-31,31572494350.0,7159000000.0,4.410182197234251
2015-08-03,31630596870.0,7159000000.0,4.418298207850259
2015-08-04,31613996150.0,7159000000.0,4.415979347674257
2015-08-05,31927334740.000004,7159000000.0,4.459747833496299
2015-08-06,31165776710.0,7253000000.0,4.296949773886667
2015-08-07,30902240279.999996,7253000000.0,4.260614956569695
2015-08-10,31188602700.000004,7253000000.0,4.3000968840479805
2015-08-11,30835837400.0,7253000000.0,4.251459727009514
2015-08-12,30696806370.0,7253000000.0,4.232290965117882
2015-08-13,30628328400.0,7253000000.0,4.222849634633945
2015-08-14,30767359430.000004,7253000000.0,4.242018396525576
2015-08-17,30835837400.0,7253000000.0,4.251459727009514
2015-08-18,30520423720.000004,7253000000.0,4.207972386598649
2015-08-19,30402143590.0,7253000000.0,4.1916646339445744
2015-08-20,29794142220.000004,7253000000.0,4.107837063284159
2015-08-21,29449677279.999996,7253000000.0,4.060344309940714
2015-08-24,28677743799.999996,7253000000.0,3.953914766303598
2015-08-25,28557388580.0,7253000000.0,3.9373209127257685
2015-08-26,29038809460.0,7253000000.0,4.003696327037088
2015-08-27,29663411549.999996,7253000000.0,4.0898127050875495
2015-08-28,29638510470.000004,7253000000.0,4.0863794940024825
2015-08-31,29262919180.000004,7253000000.0,4.034595226802703
2015-09-01,27990889009.999996,7253000000.0,3.8592153605404653
2015-09-02,28370630480.0,7253000000.0,3.9115718295877566
2015-09-03,28331203770.0,7253000000.0,3.9061359120363988
2015-09-04,27872608880.0,7253000000.0,3.8429076078863917
2015-09-08,28640392180.000004,7253000000.0,3.9487649496759967
2015-09-09,28200473100.0,7253000000.0,3.8881115538397903
2015-09-10,28055216799.999996,7253000000.0,3.868084489176892
