date,QCOM,QCOM_SHE,PB Ratio
2014-05-12,137388460000.0,38254000000.0,3.5914795838343703
2014-05-13,138075660000.0,38254000000.0,3.609443718303968
2014-05-14,138144380000.0,38254000000.0,3.611240131750928
2014-05-15,137062040000.0,38254000000.0,3.5829466199613114
2014-05-16,136443560000.0,38254000000.0,3.566778898938673
2014-05-19,137113580000.0,38254000000.0,3.584293930046531
2014-05-20,137199480000.0,38254000000.0,3.5865394468552307
2014-05-21,136873060000.0,38254000000.0,3.578006482982172
2014-05-22,136684080000.0,38254000000.0,3.5730663460030323
2014-05-23,137233839999.99998,38254000000.0,3.5874376535787103
2014-05-27,138230280000.0,38254000000.0,3.6134856485596276
2014-05-28,137817960000.0,38254000000.0,3.602707167877869
2014-05-29,137766420000.0,38254000000.0,3.6013598577926493
2014-05-30,138213100000.0,38254000000.0,3.613036545197888
2014-06-02,138264640000.0,38254000000.0,3.6143838552831076
2014-06-03,138127200000.0,38254000000.0,3.610791028389188
2014-06-04,137302560000.0,38254000000.0,3.5892340670256706
2014-06-05,136855880000.0,38254000000.0,3.5775573796204316
2014-06-06,138092840000.0,38254000000.0,3.6098928216657082
2014-06-09,137354100000.0,38254000000.0,3.5905813771108903
2014-06-10,136031240000.00002,38254000000.0,3.556000418256915
2014-06-11,136082779999.99998,38254000000.0,3.5573477283421338
2014-06-12,136306120000.0,38254000000.0,3.5631860720447537
2014-06-13,135910980000.0,38254000000.0,3.552856694724735
2014-06-16,135120700000.00002,38254000000.0,3.5321979400846972
2014-06-17,135996880000.0,38254000000.0,3.5551022115334345
2014-06-18,136048420000.0,38254000000.0,3.5564495216186542
2014-06-19,137010500000.0,38254000000.0,3.581599309876091
2014-06-20,137199480000.0,38254000000.0,3.5865394468552307
2014-06-23,136460740000.00002,38254000000.0,3.5672280023004133
2014-06-24,135344040000.0,38254000000.0,3.5380362837873163
2014-06-25,134089900000.0,38254000000.0,3.5052517383803
2014-06-26,135326860000.0,38254000000.0,3.5375871804255765
2014-06-27,135704819999.99998,38254000000.0,3.5474674543838547
2014-06-30,135748800000.0,38254000000.0,3.5486171380770637
2014-07-01,136657220000.0,38254000000.0,3.572364197208135
2014-07-02,137411380000.0,38254000000.0,3.592078736864119
2014-07-03,138816860000.0,38254000000.0,3.628819469859361
2014-07-07,138525480000.0,38254000000.0,3.62120248862864
2014-07-08,138234100000.0,38254000000.0,3.6135855073979193
2014-07-09,138439780000.0,38254000000.0,3.6189622000313695
2014-07-10,137857020000.0,38254000000.0,3.603728237569927
2014-07-11,136434399999.99998,38254000000.0,3.5665394468552303
2014-07-14,136297280000.0,38254000000.0,3.5629549850995974
2014-07-15,136160160000.0,38254000000.0,3.559370523343964
2014-07-16,136468680000.00002,38254000000.0,3.5674355622941394
2014-07-17,133880540000.0,38254000000.0,3.4997788466565587
