date,OMC,OMC_SHE,PB Ratio
2012-02-09,13295025000.0,3446800000.0,3.857208135081815
2012-02-10,13197900000.0,3446800000.0,3.829029824764999
2012-02-13,13325550000.0,3446800000.0,3.8660641754671
2012-02-14,13320000000.0,3446800000.0,3.864453986306139
2012-02-15,13159050000.0,3446800000.0,3.817758500638273
2012-02-16,13344975000.0,3446800000.0,3.871699837530463
2012-02-17,13436550000.0,3504300000.0,3.8343035698998373
2012-02-21,13522575000.0,3504300000.0,3.858851981850869
2012-02-22,13431000000.0,3504300000.0,3.8327198013868675
2012-02-23,13539225000.0,3504300000.0,3.863603287389778
2012-02-24,13489275000.0,3504300000.0,3.84934937077305
2012-02-27,13486500000.0,3504300000.0,3.8485574865165653
2012-02-28,13558650000.0,3504300000.0,3.8691464771851725
2012-02-29,13719600000.0,3504300000.0,3.9150757640612963
2012-03-01,13530900000.0,3504300000.0,3.861227634620324
2012-03-02,13417125000.0,3504300000.0,3.828760380104443
2012-03-05,13431000000.0,3504300000.0,3.8327198013868675
2012-03-06,13236750000.0,3504300000.0,3.777287903432925
2012-03-07,13289475000.0,3504300000.0,3.792333704306138
2012-03-08,13566975000.0,3504300000.0,3.871522129954627
2012-03-09,13455975000.0,3504300000.0,3.8398467596952317
2012-03-12,13480950000.0,3504300000.0,3.8469737180035954
2012-03-13,13636350000.0,3504300000.0,3.8913192363667495
2012-03-14,13625250000.0,3504300000.0,3.88815169934081
2012-03-15,13827825000.0,3504300000.0,3.945959250064207
2012-03-16,13877775000.0,3504300000.0,3.960213166680935
2012-03-19,13897200000.0,3504300000.0,3.965756356476329
2012-03-20,13841700000.0,3504300000.0,3.9499186713466314
2012-03-21,13847250000.0,3504300000.0,3.9515024398596013
2012-03-22,13919400000.0,3504300000.0,3.972091430528208
2012-03-23,13924950000.0,3504300000.0,3.973675199041178
2012-03-26,14152500000.0,3504300000.0,4.038609708072939
2012-03-27,14133075000.0,3504300000.0,4.033066518277545
2012-03-28,13988775000.0,3504300000.0,3.9918885369403303
2012-03-29,13949925000.0,3504300000.0,3.980802157349542
2012-03-30,14055375000.0,3504300000.0,4.010893759095968
2012-04-02,13670349000.0,3504300000.0,3.9010213166680936
2012-04-03,13664871000.0,3504300000.0,3.899458094341238
2012-04-04,13456707000.0,3504300000.0,3.840055645920726
2012-04-05,13530660000.0,3504300000.0,3.8611591473332765
2012-04-09,13262238000.0,3504300000.0,3.784561253317353
2012-04-10,13012989000.0,3504300000.0,3.7134346374454243
2012-04-11,13201980000.0,3504300000.0,3.7673658077219416
2012-04-12,13555311000.0,3504300000.0,3.8681936478041266
2012-04-13,13347147000.0,3504300000.0,3.8087911993836143
2012-04-16,13473141000.0,3504300000.0,3.8447453129012925
2012-04-17,13322496000.0,3579000000.0,3.722407376362112
2012-04-18,13421100000.0,3579000000.0,3.7499580888516344
2012-04-19,13527921000.0,3579000000.0,3.7798046940486167
2012-04-20,13708695000.0,3579000000.0,3.830314333612741
2012-04-23,13549833000.0,3579000000.0,3.7859270746018443
2012-04-24,13637481000.0,3579000000.0,3.8104165968147528
2012-04-25,13763475000.0,3579000000.0,3.845620284995809
2012-04-26,13985334000.0,3579000000.0,3.907609388097234
2012-04-27,14116806000.0,3579000000.0,3.944343671416597
2012-04-30,14053809000.0,3579000000.0,3.926741827326069
2012-05-01,14122284000.0,3579000000.0,3.945874266554904
2012-05-02,14198976000.0,3579000000.0,3.9673025984911985
2012-05-03,14256495000.0,3579000000.0,3.98337384744342
2012-05-04,14023680000.0,3579000000.0,3.9183235540653816
2012-05-07,14111328000.0,3579000000.0,3.94281307627829
2012-05-08,14001768000.0,3579000000.0,3.912201173512154
2012-05-09,13873035000.0,3579000000.0,3.8762321877619446
2012-05-10,13837428000.0,3579000000.0,3.8662833193629504
2012-05-11,14004507000.0,3579000000.0,3.9129664710813077
2012-05-14,13818255000.0,3579000000.0,3.860926236378877
2012-05-15,13818255000.0,3579000000.0,3.860926236378877
2012-05-16,13793604000.0,3579000000.0,3.854038558256496
2012-05-17,13585440000.0,3579000000.0,3.7958759430008384
2012-05-18,13278672000.0,3579000000.0,3.710162615255658
2012-05-21,13656654000.0,3579000000.0,3.8157736797988266
2012-05-22,13681305000.0,3579000000.0,3.822661357921207
2012-05-23,13648437000.0,3579000000.0,3.813477787091366
2012-05-24,13722390000.0,3579000000.0,3.834140821458508
2012-05-25,13634742000.0,3579000000.0,3.8096512992455995
2012-05-29,13629264000.0,3579000000.0,3.8081207041072926
2012-05-30,13286889000.0,3579000000.0,3.712458507963118
2012-05-31,13059552000.0,3579000000.0,3.6489388097233864
2012-06-01,12700743000.0,3579000000.0,3.5486848281642915
2012-06-04,12703482000.0,3579000000.0,3.549450125733445
2012-06-05,12752784000.0,3579000000.0,3.5632254819782063
2012-06-06,12939036000.0,3579000000.0,3.615265716680637
2012-06-07,13073247000.0,3579000000.0,3.6527652975691534
2012-06-08,13163634000.0,3579000000.0,3.6780201173512155
2012-06-11,13062291000.0,3579000000.0,3.64970410729254
2012-06-12,13106115000.0,3579000000.0,3.6619488683989943
2012-06-13,12884256000.0,3579000000.0,3.599959765297569
2012-06-14,12906168000.0,3579000000.0,3.606082145850796
2012-06-15,13067769000.0,3579000000.0,3.6512347024308465
2012-06-18,13059552000.0,3579000000.0,3.6489388097233864
2012-06-19,13177329000.0,3579000000.0,3.6818466051969825
2012-06-20,13234848000.0,3579000000.0,3.6979178541492037
2012-06-21,13010250000.0,3579000000.0,3.6351634534786252
2012-06-22,12867822000.0,3579000000.0,3.595367979882649
2012-06-25,12670614000.0,3579000000.0,3.5402665549036043
2012-06-26,12621312000.0,3579000000.0,3.526491198658843
2012-06-27,12758262000.0,3579000000.0,3.564756077116513
2012-06-28,12862344000.0,3579000000.0,3.593837384744342
2012-06-29,13311540000.0,3579000000.0,3.719346186085499
2012-07-02,13344225000.0,3579000000.0,3.7284786253143336
2012-07-03,13292640000.0,3579000000.0,3.71406538139145
2012-07-05,13235625000.0,3579000000.0,3.698134953897737
2012-07-06,13091730000.0,3579000000.0,3.657929589270746
2012-07-09,12909825000.0,3579000000.0,3.6071039396479465
2012-07-10,12926115000.0,3579000000.0,3.611655490360436
2012-07-11,12915255000.0,3579000000.0,3.6086211232187764
2012-07-12,12988560000.0,3579000000.0,3.629103101424979
2012-07-13,13181325000.0,3579000000.0,3.6829631181894382
2012-07-16,13341510000.0,3579000000.0,3.727720033528919
2012-07-17,13507125000.0,3579000000.0,3.773994132439229
2012-07-18,13653735000.0,3579000000.0,3.8149580888516343
2012-07-19,13577715000.0,3579000000.0,3.7937175188600167
2012-07-20,13379520000.0,3269900000.0,4.091721459371846
2012-07-23,13165035000.0,3269900000.0,4.026127710327533
2012-07-24,13110735000.0,3269900000.0,4.009521697911251
2012-07-25,13186755000.0,3269900000.0,4.032770115294046
2012-07-26,13466400000.0,3269900000.0,4.118291079237897
2012-07-27,13683600000.0,3269900000.0,4.184715128903025
2012-07-30,13743330000.0,3269900000.0,4.202981742560935
2012-07-31,13623870000.0,3269900000.0,4.166448515245115
2012-08-01,13458255000.0,3269900000.0,4.115800177375455
2012-08-02,13409385000.0,3269900000.0,4.1008547662008015
2012-08-03,13832925000.0,3269900000.0,4.230381663047799
2012-08-06,13784055000.0,3269900000.0,4.215436251873146
2012-08-07,13860075000.0,3269900000.0,4.238684669255941
2012-08-08,13968675000.0,3269900000.0,4.271896694088504
2012-08-09,14017545000.0,3269900000.0,4.286842105263158
2012-08-10,14098995000.0,3269900000.0,4.31175112388758
2012-08-13,14025690000.0,3269900000.0,4.2893330071256
2012-08-14,13968675000.0,3269900000.0,4.271896694088504
2012-08-15,13963245000.0,3269900000.0,4.270236092846876
2012-08-16,14014830000.0,3269900000.0,4.286011804642344
2012-08-17,14223885000.0,3269900000.0,4.349944952445029
2012-08-20,14194020000.0,3269900000.0,4.340811645616074
2012-08-21,14060985000.0,3269900000.0,4.300126915196183
2012-08-22,14006685000.0,3269900000.0,4.283520902779902
2012-08-23,13816635000.0,3269900000.0,4.225399859322915
2012-08-24,13944240000.0,3269900000.0,4.264423988501178
2012-08-27,13900800000.0,3269900000.0,4.251139178568152
2012-08-28,13873650000.0,3269900000.0,4.242836172360011
2012-08-29,13933380000.0,3269900000.0,4.261102786017921
2012-08-30,13792200000.0,3269900000.0,4.217927153735588
2012-08-31,13946955000.0,3269900000.0,4.265254289121992
2012-09-04,14017545000.0,3269900000.0,4.286842105263158
2012-09-05,14028405000.0,3269900000.0,4.290163307746414
2012-09-06,14346060000.0,3269900000.0,4.387308480381663
2012-09-07,14408505000.0,3269900000.0,4.406405394660387
2012-09-10,14476380000.0,3269900000.0,4.42716291018074
2012-09-11,14533395000.0,3269900000.0,4.4445992232178355
2012-09-12,14536110000.0,3269900000.0,4.44542952383865
2012-09-13,14661000000.0,3269900000.0,4.483623352396098
2012-09-14,14644710000.0,3269900000.0,4.478641548671213
2012-09-17,14606700000.0,3269900000.0,4.467017339979816
2012-09-18,14598555000.0,3269900000.0,4.464526438117374
2012-09-19,14723445000.0,3269900000.0,4.502720266674822
2012-09-20,14443800000.0,3269900000.0,4.41719930273097
2012-09-21,14590410000.0,3269900000.0,4.462035536254931
2012-09-24,14563260000.0,3269900000.0,4.45373253004679
2012-09-25,14329770000.0,3269900000.0,4.3823266766567786
2012-09-26,14041980000.0,3269900000.0,4.2943148108504845
2012-09-27,14215740000.0,3269900000.0,4.347454050582587
2012-09-28,13998540000.0,3269900000.0,4.281030000917459
2012-10-01,13953600000.0,3269900000.0,4.267286461359674
2012-10-02,14029200000.0,3269900000.0,4.2904064344475366
2012-10-03,14048100000.0,3269900000.0,4.296186427719502
2012-10-04,14158800000.0,3269900000.0,4.330040674026729
2012-10-05,14172300000.0,3269900000.0,4.334169240649561
2012-10-08,14177700000.0,3269900000.0,4.3358206672986945
2012-10-09,14158800000.0,3269900000.0,4.330040674026729
2012-10-10,13972500000.0,3269900000.0,4.27306645463164
2012-10-11,14045400000.0,3269900000.0,4.295360714394936
2012-10-12,13967100000.0,3269900000.0,4.271415027982507
2012-10-15,14164200000.0,3269900000.0,4.331692100675862
2012-10-16,13697100000.0,3269900000.0,4.188843695525857
2012-10-17,13464900000.0,3269900000.0,4.117832349613138
2012-10-18,13405500000.0,3358600000.0,3.9913952242005597
2012-10-19,13205700000.0,3358600000.0,3.931906151372596
2012-10-22,13205700000.0,3358600000.0,3.931906151372596
2012-10-23,13022100000.0,3358600000.0,3.877240516882034
2012-10-24,12984300000.0,3358600000.0,3.865985827428095
2012-10-25,13019400000.0,3358600000.0,3.8764366104924672
2012-10-26,12989700000.0,3358600000.0,3.8675936402072293
2012-10-31,12935700000.0,3358600000.0,3.8515155124158875
2012-11-01,13275900000.0,3358600000.0,3.9528077175013396
2012-11-02,13008600000.0,3358600000.0,3.873220984934199
2012-11-05,13030200000.0,3358600000.0,3.8796522360507355
2012-11-06,13138200000.0,3358600000.0,3.9118084916334186
2012-11-07,13024800000.0,3358600000.0,3.8780444232716014
2012-11-08,12676500000.0,3358600000.0,3.774340499017448
2012-11-09,12692700000.0,3358600000.0,3.7791639373548502
2012-11-12,12695400000.0,3358600000.0,3.7799678437444175
2012-11-13,12595500000.0,3358600000.0,3.7502233073304354
2012-11-14,12422700000.0,3358600000.0,3.6987732983981423
2012-11-15,12317400000.0,3358600000.0,3.667420949205026
2012-11-16,12401100000.0,3358600000.0,3.6923420472816053
2012-11-19,12641400000.0,3358600000.0,3.7638897159530758
2012-11-20,12582000000.0,3358600000.0,3.7462037753826
2012-11-21,12495600000.0,3358600000.0,3.7204787709164533
2012-11-23,12814200000.0,3358600000.0,3.815339724885369
2012-11-26,12822300000.0,3358600000.0,3.8177514440540703
2012-11-27,12906000000.0,3358600000.0,3.8426725421306496
2012-11-28,13111200000.0,3358600000.0,3.903769427737748
2012-11-29,13270500000.0,3358600000.0,3.9511999047222055
2012-11-30,13429800000.0,3358600000.0,3.9986303817066635
2012-12-03,13343400000.0,3358600000.0,3.972905377240517
2012-12-04,13410900000.0,3358600000.0,3.993003036979694
2012-12-05,13437900000.0,3358600000.0,4.001042100875365
2012-12-06,13402800000.0,3358600000.0,3.990591317810993
2012-12-07,13451400000.0,3358600000.0,4.0050616328232005
2012-12-10,13340700000.0,3358600000.0,3.9721014708509497
2012-12-11,13383900000.0,3358600000.0,3.984963973084023
2012-12-12,13367700000.0,3358600000.0,3.9801405347466208
2012-12-13,13294800000.0,3358600000.0,3.9584350622283093
2012-12-14,13284000000.0,3358600000.0,3.955219436670041
2012-12-17,13437900000.0,3358600000.0,4.001042100875365
2012-12-18,13643100000.0,3358600000.0,4.062138986482463
2012-12-19,13664700000.0,3358600000.0,4.068570237598999
2012-12-20,13710600000.0,3358600000.0,4.08223664622164
2012-12-21,13556700000.0,3358600000.0,4.036413982016317
2012-12-24,13500000000.0,3358600000.0,4.019531947835407
2012-12-26,13286700000.0,3358600000.0,3.9560233430596083
2012-12-27,13340700000.0,3358600000.0,3.9721014708509497
2012-12-28,13273200000.0,3358600000.0,3.952003811111773
2012-12-31,13489200000.0,3358600000.0,4.016316322277139
2013-01-02,13544272000.0,3358600000.0,4.03271363067945
2013-01-03,13589016000.0,3358600000.0,4.046035848270113
2013-01-04,13546904000.0,3358600000.0,4.033497290537724
2013-01-07,13478472000.0,3358600000.0,4.013122134222593
2013-01-08,13531112000.0,3358600000.0,4.028795331388078
2013-01-09,13541640000.0,3358600000.0,4.031929970821175
2013-01-10,13699560000.0,3358600000.0,4.078949562317632
2013-01-11,13760096000.0,3358600000.0,4.09697373905794
2013-01-14,13868008000.0,3358600000.0,4.129103793247186
2013-01-15,13925912000.0,3358600000.0,4.14634431012922
2013-01-16,13878536000.0,3358600000.0,4.132238432680284
2013-01-17,13996976000.0,3358600000.0,4.167503126302626
2013-01-18,14010136000.0,3358600000.0,4.171421425593998
2013-01-22,14118048000.0,3358600000.0,4.203551479783243
2013-01-23,14197008000.0,3358600000.0,4.227061275531471
2013-01-24,14162792000.0,3358600000.0,4.216873697373906
2013-01-25,14262808000.0,3358600000.0,4.2466527719883285
2013-01-28,14199640000.0,3358600000.0,4.227844935389745
2013-01-29,14315448000.0,3358600000.0,4.262325969153814
2013-01-30,14294392000.0,3358600000.0,4.25605669028762
2013-01-31,14286496000.0,3358600000.0,4.253705710712797
2013-02-01,14352296000.0,3358600000.0,4.273297207169654
2013-02-04,14089096000.0,3358600000.0,4.194931221342226
2013-02-05,14228592000.0,3358600000.0,4.236465193830763
2013-02-06,14304920000.0,3358600000.0,4.259191329720717
2013-02-07,14278600000.0,3358600000.0,4.251354731137974
2013-02-08,14533904000.0,3358600000.0,4.32736973739058
2013-02-11,14570752000.0,3358600000.0,4.338340975406419
2013-02-12,14744464000.0,3358600000.0,4.390062526052522
2013-02-13,14923440000.0,3358600000.0,4.443351396415173
2013-02-14,15094520000.0,3358600000.0,4.494289287203001
2013-02-15,15189272000.0,3358600000.0,4.522501042100876
2013-02-19,15078728000.0,3460800000.0,4.35700647249191
2013-02-20,15007664000.0,3460800000.0,4.336472491909385
2013-02-21,14855008000.0,3460800000.0,4.292362459546926
2013-02-22,15055040000.0,3460800000.0,4.350161812297735
2013-02-25,14844480000.0,3460800000.0,4.289320388349514
2013-02-26,15026088000.0,3460800000.0,4.341796116504854
2013-02-27,15123472000.0,3460800000.0,4.369935275080906
2013-02-28,15141896000.0,3460800000.0,4.375258899676376
2013-03-01,15065568000.0,3460800000.0,4.353203883495145
2013-03-04,15234016000.0,3460800000.0,4.401877022653721
2013-03-05,15223488000.0,3460800000.0,4.398834951456311
2013-03-06,15205064000.0,3460800000.0,4.393511326860842
2013-03-07,15255072000.0,3460800000.0,4.407961165048544
2013-03-08,15484056000.0,3460800000.0,4.474126213592233
2013-03-11,15605128000.0,3460800000.0,4.509110032362459
2013-03-12,15563016000.0,3460800000.0,4.496941747572816
2013-03-13,15623552000.0,3460800000.0,4.514433656957928
2013-03-14,15678824000.0,3460800000.0,4.530404530744336
2013-03-15,15805160000.0,3460800000.0,4.566909385113268
2013-03-18,15515640000.0,3460800000.0,4.483252427184466
2013-03-19,15405096000.0,3460800000.0,4.451310679611651
2013-03-20,15489320000.0,3460800000.0,4.4756472491909385
2013-03-21,15349824000.0,3460800000.0,4.435339805825243
2013-03-22,15484056000.0,3460800000.0,4.474126213592233
2013-03-25,15373512000.0,3460800000.0,4.442184466019418
2013-03-26,15499848000.0,3460800000.0,4.47868932038835
2013-03-27,15434048000.0,3460800000.0,4.4596763754045305
2013-03-28,15502480000.0,3460800000.0,4.479449838187702
2013-04-01,15350016000.0,3460800000.0,4.435395284327323
2013-04-02,15451689000.0,3460800000.0,4.464773751733703
2013-04-03,15381300000.0,3460800000.0,4.444434812760056
2013-04-04,15430833000.0,3460800000.0,4.458747399445215
2013-04-05,15331767000.0,3460800000.0,4.430122226074896
2013-04-08,15501222000.0,3460800000.0,4.479086338418862
2013-04-09,15308304000.0,3460800000.0,4.423342579750347
2013-04-10,15527292000.0,3460800000.0,4.4866192787794725
2013-04-11,15652428000.0,3460800000.0,4.5227773925104024
2013-04-12,15681105000.0,3460800000.0,4.531063626907073
2013-04-15,15321339000.0,3460800000.0,4.427109049930652
2013-04-16,15537720000.0,3460800000.0,4.489632454923717
2013-04-17,15449082000.0,3460800000.0,4.464020457697642
2013-04-18,15123207000.0,3460800000.0,4.369858703190014
2013-04-19,15128421000.0,3460800000.0,4.371365291262136
2013-04-22,15263985000.0,3173100000.0,4.8104330150326176
2013-04-23,15493401000.0,3173100000.0,4.882733289212442
2013-04-24,15610716000.0,3173100000.0,4.919705020327125
2013-04-25,15730638000.0,3173100000.0,4.957498345466578
2013-04-26,15647214000.0,3173100000.0,4.931207336673915
2013-04-29,15555969000.0,3173100000.0,4.902451545806939
2013-04-30,15582039000.0,3173100000.0,4.910667486054647
2013-05-01,15459510000.0,3173100000.0,4.872052566890423
2013-05-02,15579432000.0,3173100000.0,4.909845892029876
2013-05-03,15850560000.0,3173100000.0,4.995291670606032
2013-05-06,15926163000.0,3173100000.0,5.019117897324383
2013-05-07,16124295000.0,3173100000.0,5.081559043206958
2013-05-08,16173828000.0,3173100000.0,5.097169329677603
2013-05-09,16280715000.0,3173100000.0,5.130854684693202
2013-05-10,16507524000.0,3173100000.0,5.202333364848256
2013-05-13,16392816000.0,3173100000.0,5.166183227758344
2013-05-14,16517952000.0,3173100000.0,5.205619740947339
2013-05-15,16606590000.0,3173100000.0,5.2335539377895435
2013-05-16,16421493000.0,3173100000.0,5.175220762030822
2013-05-17,16504917000.0,3173100000.0,5.201511770823485
2013-05-20,16517952000.0,3173100000.0,5.205619740947339
2013-05-21,16424100000.0,3173100000.0,5.176042356055592
2013-05-22,16189470000.0,3173100000.0,5.102098893826227
2013-05-23,16038264000.0,3173100000.0,5.054446440389524
2013-05-24,16575306000.0,3173100000.0,5.223694809492295
2013-05-28,16630053000.0,3173100000.0,5.24094828401248
