date,PEAK,PEAK_SHE,PB Ratio
2018-04-11,10749001120.0,5301005000.0,2.027728915554692
2018-04-12,10448329760.0,5301005000.0,1.9710092256091063
2018-04-13,10532893580.0,5301005000.0,1.9869616384063022
2018-04-16,10584571470.0,5301005000.0,1.9967103351156998
2018-04-17,10702021220.0,5301005000.0,2.0188664640006944
2018-04-18,10650343330.0,5301005000.0,2.0091177672912965
2018-04-19,10504705640.0,5301005000.0,1.9816441674739036
2018-04-20,10279202120.0,5301005000.0,1.9391044000147142
2018-04-23,10297994080.0,5301005000.0,1.9426493806363132
2018-04-24,10481215690.0,5301005000.0,1.9772129416969046
2018-04-25,10495309660.0,5301005000.0,1.979871677163104
2018-04-26,10514101620.0,5301005000.0,1.983416657784703
2018-04-27,10965108660.0,5301005000.0,2.0684961927030816
2018-04-30,10974504640.0,5301005000.0,2.0702686830138814
2018-05-01,11120142330.0,5301005000.0,2.0977422828312746
2018-05-02,11012088560.0,5301005000.0,2.0773586442570795
2018-05-03,11054370470.0,5206291000.0,2.1232717245347983
2018-05-04,11012088560.0,5206291000.0,2.1151504132212358
2018-05-07,11171820220.0,5206291000.0,2.1458309226280283
2018-05-08,11049672480.0,5206291000.0,2.122369356611069
2018-05-09,11218800120.0,5206291000.0,2.15485460186532
2018-05-10,11303363940.0,5206291000.0,2.1710972244924456
2018-05-11,11312759920.0,5206291000.0,2.172901960339904
2018-05-14,11176518210.0,5206291000.0,2.1467332905517575
2018-05-15,10979202630.0,5206291000.0,2.1088338377551312
2018-05-16,10960410670.0,5206291000.0,2.1052243660602143
2018-05-17,10871148860.0,5206291000.0,2.0880793755093596
2018-05-18,10814772980.0,5206291000.0,2.0772509604246094
2018-05-21,10866450870.0,5206291000.0,2.0871770075856304
2018-05-22,10852356900.0,5206291000.0,2.0844699038144427
2018-05-23,10904034790.0,5206291000.0,2.094395950975464
2018-05-24,10857054890.0,5206291000.0,2.085372271738172
2018-05-25,11049672480.0,5206291000.0,2.122369356611069
2018-05-29,11134236300.0,5206291000.0,2.1386119792381946
2018-05-30,11261082030.0,5206291000.0,2.162975913178883
2018-05-31,11261082030.0,5206291000.0,2.162975913178883
2018-06-01,11430209670.0,5206291000.0,2.195461158433134
2018-06-04,11425511680.0,5206291000.0,2.194558790509405
2018-06-05,11364437810.0,5206291000.0,2.1828280075009254
2018-06-06,11289269970.0,5206291000.0,2.1683901207212584
2018-06-07,11406719720.0,5206291000.0,2.190949318814488
2018-06-08,11434907660.0,5206291000.0,2.1963635263568633
2018-06-11,11359739820.0,5206291000.0,2.181925639577196
2018-06-12,11402021730.0,5206291000.0,2.1900469508907587
2018-06-13,11049672480.0,5206291000.0,2.122369356611069
2018-06-14,11214102130.0,5206291000.0,2.153952233941591
2018-06-15,11284571980.0,5206291000.0,2.167487752797529
2018-06-18,11251686050.0,5206291000.0,2.1611711773314246
2018-06-19,11275176000.0,5206291000.0,2.1656830169500707
2018-06-20,11510075500.0,5206291000.0,2.2108014131365303
2018-06-21,11566451380.0,5206291000.0,2.221629828221281
2018-06-22,11660411180.0,5206291000.0,2.2396771866958645
2018-06-25,11730881030.0,5206291000.0,2.2532127055518028
2018-06-26,11801350880.0,5206291000.0,2.2667482244077406
2018-06-27,11777860930.0,5206291000.0,2.2622363847890945
2018-06-28,12073834300.0,5206291000.0,2.319085563984034
2018-06-29,12130210180.0,5206291000.0,2.329913979068784
2018-07-02,12005331800.0,5206291000.0,2.3059279245051805
2018-07-03,12146294600.0,5206291000.0,2.3330033991569046
2018-07-05,12306052440.0,5206291000.0,2.3636889370955254
2018-07-06,12329546240.0,5206291000.0,2.368201516204146
2018-07-09,12183884680.0,5206291000.0,2.3402235257306976
2018-07-10,12221474760.0,5206291000.0,2.347443652304491
2018-07-11,12183884680.0,5206291000.0,2.3402235257306976
2018-07-12,12160390880.0,5206291000.0,2.335710946622077
2018-07-13,12141595840.0,5206291000.0,2.3321008833351806
2018-07-16,12113403280.0,5206291000.0,2.3266857884048355
2018-07-17,12014729320.0,5206291000.0,2.307732956148629
2018-07-18,11981838000.0,5206291000.0,2.30141534539656
2018-07-19,12226173520.0,5206291000.0,2.348346168126215
2018-07-20,12207378480.0,5206291000.0,2.3447361048393183
2018-07-23,12230872280.0,5206291000.0,2.349248683947939
2018-07-24,12155692120.0,5206291000.0,2.334808430800353
2018-07-25,12324847480.0,5206291000.0,2.367299000382422
2018-07-26,12381232600.0,5206291000.0,2.378129190243112
2018-07-27,11958344200.0,5206291000.0,2.296902766287939
2018-07-30,11972440480.0,5206291000.0,2.2996103137531114
2018-07-31,12169788400.0,5206291000.0,2.3375159782655253
2018-08-01,12216776000.0,5206291000.0,2.3465411364827666
2018-08-02,12235571040.0,5143494000.0,2.378844233122465
2018-08-03,12432918960.0,5143494000.0,2.417212688495408
2018-08-06,12338943760.0,5143494000.0,2.398941995460673
2018-08-07,12437617720.0,5143494000.0,2.4181262231471448
2018-08-08,12259064840.0,5143494000.0,2.3834119063811485
2018-08-09,12291956160.0,5143494000.0,2.389806648943306
2018-08-10,12207378480.0,5143494000.0,2.373363025212045
2018-08-13,12240269800.0,5143494000.0,2.3797577677742017
2018-08-14,12348341280.0,5143494000.0,2.400769064764147
2018-08-15,12620869360.0,5143494000.0,2.4537540745648774
2018-08-16,12677254480.0,5143494000.0,2.4647164903857184
2018-08-17,12790024720.0,5143494000.0,2.4866413220274
2018-08-20,12719543320.0,5143494000.0,2.472938302251349
2018-08-21,12653760680.0,5143494000.0,2.4601488171270347
2018-08-22,12564484240.0,5143494000.0,2.442791658744037
2018-08-23,12550387960.0,5143494000.0,2.4400510547888263
2018-08-24,12555086720.0,5143494000.0,2.440964589440563
2018-08-27,12555086720.0,5143494000.0,2.440964589440563
2018-08-28,12700748280.0,5143494000.0,2.469284163644402
2018-08-29,12714844560.0,5143494000.0,2.472024767599612
2018-08-30,12653760680.0,5143494000.0,2.4601488171270347
2018-08-31,12700748280.0,5143494000.0,2.469284163644402
2018-09-04,12470509040.0,5143494000.0,2.424520965709302
2018-09-05,12517496640.0,5143494000.0,2.4336563122266694
2018-09-06,12677254480.0,5143494000.0,2.4647164903857184
2018-09-07,12428220200.0,5143494000.0,2.416299153843671
2018-09-10,12512797880.0,5143494000.0,2.4327427775749326
2018-09-11,12526894160.0,5143494000.0,2.4354833815301427
2018-09-12,12512797880.0,5143494000.0,2.4327427775749326
2018-09-13,12602074320.0,5143494000.0,2.4500999359579305
2018-09-14,12357738800.0,5143494000.0,2.40259613406762
2018-09-17,12564484240.0,5143494000.0,2.442791658744037
2018-09-18,12348341280.0,5143494000.0,2.400769064764147
2018-09-19,12273161120.0,5143494000.0,2.386152510336359
2018-09-20,12381232600.0,5143494000.0,2.4071638073263038
2018-09-21,12400027640.0,5143494000.0,2.4108179459332506
2018-09-24,12075813200.0,5143494000.0,2.347784054963416
2018-09-25,12169788400.0,5143494000.0,2.3660547479981506
2018-09-26,12010030560.0,5143494000.0,2.3349945698391017
2018-09-27,12052319400.0,5143494000.0,2.3432163817047322
2018-09-28,12367136320.0,5143494000.0,2.4044232033710937
2018-10-01,12260230730.0,5143494000.0,2.3836385791448382
2018-10-02,12179414940.0,5143494000.0,2.367926343454469
2018-10-03,12065322060.0,5143494000.0,2.3457443636563005
2018-10-04,12036798840.0,5143494000.0,2.3401988687067585
2018-10-05,11979752400.0,5143494000.0,2.3291078788076742
2018-10-08,12198430420.0,5143494000.0,2.371623340087497
2018-10-09,12317277170.0,5143494000.0,2.394729569043922
2018-10-10,12264984600.0,5143494000.0,2.3845628283030953
2018-10-11,11794351470.0,5143494000.0,2.2930621616356506
2018-10-12,11746812770.0,5143494000.0,2.283819670053081
2018-10-15,11875167260.0,5143494000.0,2.30877439732602
2018-10-16,12207938160.0,5143494000.0,2.373471838404011
2018-10-17,12255476860.0,5143494000.0,2.382714329986581
2018-10-18,12307769430.0,5143494000.0,2.3928810707274084
2018-10-19,12550216800.0,5143494000.0,2.440017777798516
2018-10-22,12336292650.0,5143494000.0,2.3984265656769503
2018-10-23,12421862310.0,5143494000.0,2.4150630505255766
2018-10-24,12740371600.0,5143494000.0,2.4769877441287966
2018-10-25,12849710610.0,5143494000.0,2.4982454747687077
2018-10-26,12593001630.0,5143494000.0,2.448336020222829
2018-10-29,12844956740.0,5143494000.0,2.4973212256104507
2018-10-30,13001834450.0,5143494000.0,2.5278214478329324
2018-10-31,13096911850.0,5071168000.0,2.582622356427553
2018-11-01,13372636310.0,5071168000.0,2.636993353404975
2018-11-02,13120681200.0,5071168000.0,2.5873095113393996
2018-11-05,13415421140.0,5071168000.0,2.6454302322462993
2018-11-06,13543775630.0,5071168000.0,2.6707408687702716
2018-11-07,13653114640.0,5071168000.0,2.6923017813647663
2018-11-08,13676883990.0,5071168000.0,2.6969889362766133
2018-11-09,13700653340.0,5071168000.0,2.70167609118846
2018-11-12,13700653340.0,5071168000.0,2.70167609118846
2018-11-13,13681637860.0,5071168000.0,2.6979263672589826
2018-11-14,13529514020.0,5071168000.0,2.6679285758231632
2018-11-15,13505744670.0,5071168000.0,2.6632414209113167
2018-11-16,13581806590.0,5071168000.0,2.678240316629226
2018-11-19,13624591420.0,5071168000.0,2.6866771954705504
2018-11-20,13757699780.0,5071168000.0,2.712925262976892
2018-11-21,13719668820.0,5071168000.0,2.705425815117937
2018-11-23,13672130120.0,5071168000.0,2.696051505294244
2018-11-26,13662622380.0,5071168000.0,2.6941766433295053
2018-11-27,13814746220.0,5071168000.0,2.7241744347653243
2018-11-28,13738684300.0,5071168000.0,2.709175539047415
2018-11-29,13691145600.0,5071168000.0,2.6998012292237212
2018-11-30,13909823620.0,5071168000.0,2.7429230544127114
2018-12-03,13862284920.0,5071168000.0,2.733548744589018
2018-12-04,13824253960.0,5071168000.0,2.726049296730063
2018-12-06,14370949010.0,5071168000.0,2.833853859702538
2018-12-07,14199809690.0,5071168000.0,2.8001063443372414
2018-12-10,14166532600.0,5071168000.0,2.793544327460656
2018-12-11,14071455200.0,5071168000.0,2.774795707813269
2018-12-12,13743438170.0,5071168000.0,2.710112970029784
2018-12-13,13786223000.0,5071168000.0,2.7185498488711084
2018-12-14,13762453650.0,5071168000.0,2.7138626939592614
2018-12-17,13301328260.0,5071168000.0,2.622931888669435
2018-12-18,13577052720.0,5071168000.0,2.677302885646857
2018-12-19,13472467580.0,5071168000.0,2.6566794040347315
2018-12-20,13676883990.0,5071168000.0,2.6969889362766133
2018-12-21,13439190490.0,5071168000.0,2.650117387158146
2018-12-24,12726109990.0,5071168000.0,2.509502739802744
2018-12-26,13282312780.0,5071168000.0,2.619182164739957
2018-12-27,13220512470.0,5071168000.0,2.6069955619691556
2018-12-28,13253789560.0,5071168000.0,2.6135575788457412
2018-12-31,13277558910.0,5071168000.0,2.618244733757588
2019-01-02,12926954380.0,5071168000.0,2.5491078938816463
2019-01-03,13391711450.0,5071168000.0,2.64075484188258
2019-01-04,13401294070.0,5071168000.0,2.642644469676414
2019-01-07,13559407300.0,5071168000.0,2.6738233282746697
2019-01-08,13707937910.0,5071168000.0,2.703112559079092
2019-01-09,13660024810.0,5071168000.0,2.6936644201099234
2019-01-10,13832511970.0,5071168000.0,2.7276777203989298
2019-01-11,13899590310.0,5071168000.0,2.7409051149557655
2019-01-14,13880425070.0,5071168000.0,2.7371258593680983
2019-01-15,14119990570.0,5071168000.0,2.7843665542139404
2019-01-16,14225399390.0,5071168000.0,2.805152459946111
2019-01-17,14282895110.0,5071168000.0,2.816490226709113
2019-01-18,14316434280.0,5071168000.0,2.823103923987531
2019-01-22,14326016900.0,5071168000.0,2.8249935517813647
2019-01-23,14321225590.0,5071168000.0,2.824048737884448
2019-01-24,14287686420.0,5071168000.0,2.8174350406060302
2019-01-25,14551208470.0,5071168000.0,2.8693998049364566
2019-01-28,14675782530.0,5071168000.0,2.8939649662562945
2019-01-29,14738069560.0,5071168000.0,2.9062475469162132
2019-01-30,14809939210.0,5071168000.0,2.920419755369966
2019-01-31,15111791740.0,5071168000.0,2.9799430308757273
2019-02-01,14944095890.0,5071168000.0,2.9468745444836375
2019-02-04,14958469820.0,5071168000.0,2.949708986174388
2019-02-05,15011174230.0,5071168000.0,2.9601019390404737
2019-02-06,14896182790.0,5071168000.0,2.9374264055144694
2019-02-07,15030339470.0,5071168000.0,2.963881194628141
2019-02-08,14968052440.0,5071168000.0,2.9515986139682218
2019-02-11,14896182790.0,5071168000.0,2.9374264055144694
2019-02-12,14560791090.0,5071168000.0,2.8712894327302902
2019-02-13,14733278250.0,5071168000.0,2.9053027330192966
2019-02-14,14824313140.0,5944439000.0,2.4938119711548894
2019-02-15,14776400040.0,5944439000.0,2.48575181610914
2019-02-19,14833895760.0,5944439000.0,2.4954240021640395
2019-02-20,14771608730.0,5944439000.0,2.484945800604565
2019-02-21,14857852310.0,5944439000.0,2.499454079686914
2019-02-22,14972843750.0,5944439000.0,2.518798451796713
2019-02-25,14757234800.0,5944439000.0,2.48252775409084
2019-02-26,14814730520.0,5944439000.0,2.4921999401457398
2019-02-27,14747652180.0,5944439000.0,2.4809157230816905
2019-02-28,14742860870.0,5944439000.0,2.4801097075771152
2019-03-01,14623078120.0,5944439000.0,2.4599593199627416
2019-03-04,14661408600.0,5944439000.0,2.466407443999341
2019-03-05,14723695630.0,5944439000.0,2.4768856455588155
2019-03-06,14589538950.0,5944439000.0,2.454317211430717
2019-03-07,14565582400.0,5944439000.0,2.4502871339078425
2019-03-08,14551208470.0,5944439000.0,2.4478690873941176
2019-03-11,14824313140.0,5944439000.0,2.4938119711548894
2019-03-12,14900974100.0,5944439000.0,2.5067082192280887
2019-03-13,14963261130.0,5944439000.0,2.517186420787563
2019-03-14,14996800300.0,5944439000.0,2.522828529319588
2019-03-15,14915348030.0,5944439000.0,2.5091262657418136
2019-03-18,14599121570.0,5944439000.0,2.455929242439867
2019-03-19,14522460610.0,5944439000.0,2.4430329943666678
2019-03-20,14699739080.0,5944439000.0,2.472855568035941
2019-03-21,15164496150.0,5944439000.0,2.551039071979711
2019-03-22,15164496150.0,5944439000.0,2.551039071979711
2019-03-25,15183661390.0,5944439000.0,2.5542631339980106
2019-03-26,15260322350.0,5944439000.0,2.5671593820712095
2019-03-27,15097417810.0,5944439000.0,2.5397548549156617
2019-03-28,15183661390.0,5944439000.0,2.5542631339980106
2019-03-29,14996800300.0,5944439000.0,2.522828529319588
2019-04-01,14962814300.0,5944439000.0,2.5171112530551665
2019-04-02,14996406250.0,5944439000.0,2.5227622404738277
2019-04-03,14986808550.0,5944439000.0,2.5211476726399247
2019-04-04,14900429250.0,5944439000.0,2.5066165621347953
2019-04-05,14977210850.0,5944439000.0,2.519533104806021
2019-04-08,14838044200.0,5944439000.0,2.496121871214424
2019-04-09,14775659150.0,5944439000.0,2.485627180294053
2019-04-10,14862038450.0,5944439000.0,2.5001582907991824
2019-04-11,14814049950.0,5944439000.0,2.492085451629666
2019-04-12,14809251100.0,5944439000.0,2.4912781677127143
2019-04-15,14785256850.0,5944439000.0,2.487241748127956
2019-04-16,14314969550.0,5944439000.0,2.408127924266697
2019-04-17,13988647750.0,5944439000.0,2.3532326179139864
2019-04-18,14314969550.0,5944439000.0,2.408127924266697
2019-04-22,14046233950.0,5944439000.0,2.362920024917406
2019-04-23,14190199450.0,5944439000.0,2.3871385424259546
2019-04-24,14300573000.0,5944439000.0,2.405706072515842
2019-04-25,14358159200.0,5944439000.0,2.4153934795192615
2019-04-26,14516521250.0,5944439000.0,2.442033848778665
2019-04-29,14180601750.0,5944439000.0,2.3855239745920516
2019-04-30,14290975300.0,5944439000.0,2.4040915046819387
2019-05-01,14362958050.0,5944439000.0,2.4162007634362133
2019-05-02,14655687900.0,5836882000.0,2.510876166418989
2019-05-03,14727670650.0,5836882000.0,2.5232085640929522
2019-05-06,14530917800.0,5836882000.0,2.489500010450785
2019-05-07,14300573000.0,5836882000.0,2.4500363378941015
2019-05-08,14247785650.0,5836882000.0,2.4409925795998615
2019-05-09,14396550000.0,5836882000.0,2.46647953479272
2019-05-10,14554912050.0,5836882000.0,2.49361080967544
2019-05-13,14852440750.0,5836882000.0,2.544584720061156
2019-05-14,14818848800.0,5836882000.0,2.53882960114664
2019-05-15,14967613150.0,5836882000.0,2.564316556339498
2019-05-16,15140371750.0,5836882000.0,2.59391431075701
2019-05-17,15169164850.0,5836882000.0,2.598847269826596
2019-05-20,14886032700.0,5836882000.0,2.550339838975672
2019-05-21,14996406250.0,5836882000.0,2.569249515409083
2019-05-22,15034797050.0,5836882000.0,2.57582679416853
2019-05-23,15255544150.0,5836882000.0,2.613646147035352
2019-05-24,15274739550.0,5836882000.0,2.616934786415076
2019-05-28,15068389000.0,5836882000.0,2.581581913083047
2019-05-29,14967613150.0,5836882000.0,2.564316556339498
2019-05-30,15068389000.0,5836882000.0,2.581581913083047
2019-05-31,15217153350.0,5836882000.0,2.607068868275905
2019-06-03,15265141850.0,5836882000.0,2.615290466725214
2019-06-04,14862038450.0,5836882000.0,2.546229039751018
2019-06-05,15130774050.0,5836882000.0,2.5922699910671487
2019-06-06,15279538400.0,5836882000.0,2.6177569462600068
2019-06-07,15226751050.0,5836882000.0,2.608713187965767
2019-06-10,15087584400.0,5836882000.0,2.58487055246277
2019-06-11,15130774050.0,5836882000.0,2.5922699910671487
2019-06-12,15164366000.0,5836882000.0,2.598025109981665
2019-06-13,15327526900.0,5836882000.0,2.625978544709316
2019-06-14,15413906199.999998,5836882000.0,2.6407774219180715
2019-06-17,15577067100.0,5836882000.0,2.668730856645723
2019-06-18,15476291250.0,5836882000.0,2.651465499902174
2019-06-19,15562670550.0,5836882000.0,2.66626437711093
2019-06-20,15975371650.0,5836882000.0,2.736970123774988
2019-06-21,15692239500.000002,5836882000.0,2.6884626929240647
2019-06-24,15740227999.999998,5836882000.0,2.6966842913733733
2019-06-25,15466693549.999998,5836882000.0,2.6498211802123115
2019-06-26,15164366000.0,5836882000.0,2.598025109981665
2019-06-27,15260343000.0,5836882000.0,2.614468306880283
2019-06-28,15346722300.0,5836882000.0,2.629267184089039
2019-07-01,15304883440.0,5836882000.0,2.622099168700001
2019-07-02,15784827520.000002,5836882000.0,2.7043252750355418
2019-07-03,15973896400.000002,5836882000.0,2.7367173775313605
2019-07-05,15843002560.0,5836882000.0,2.7142920758034856
2019-07-08,16032071440.0,5836882000.0,2.7466841782993043
2019-07-09,16051463120.0,5836882000.0,2.7500064452219526
2019-07-10,16129029840.000002,5836882000.0,2.763295512912545
2019-07-11,15818762960.000002,5836882000.0,2.7101392421501758
2019-07-12,15789675440.0,5836882000.0,2.7051558417662034
2019-07-15,15663629520.000002,5836882000.0,2.683561106768991
2019-07-16,15644237840.000002,5836882000.0,2.680238839846343
2019-07-17,15779979599.999998,5836882000.0,2.703494708304879
2019-07-18,15823610880.0,5836882000.0,2.7109698088808374
2019-07-19,15387298080.0,5836882000.0,2.6362188031212557
2019-07-22,15333970960.0,5836882000.0,2.6270825690839734
