date,PG,PG_SHE,PB Ratio
2015-05-28,228755988000.0,63380000000.0,3.6092771852319343
2015-05-29,226045404000.0,63380000000.0,3.5665100031555697
2015-06-01,227371859999.99997,63380000000.0,3.5874386241716625
2015-06-02,226477944000.00003,63380000000.0,3.5733345534869048
2015-06-03,226535616000.0,63380000000.0,3.5742444935310824
2015-06-04,225353340000.00003,63380000000.0,3.555590722625434
2015-06-05,223277148000.00003,63380000000.0,3.5228328810350273
2015-06-08,224084555999.99997,63380000000.0,3.535572041653518
2015-06-09,227516040000.00003,63380000000.0,3.5897134742821084
2015-06-10,229361544000.00003,63380000000.0,3.6188315556958037
2015-06-11,228986676000.0,63380000000.0,3.6129169454086463
2015-06-12,227429532000.0,63380000000.0,3.588348564215841
2015-06-15,225266832000.0,63380000000.0,3.554225812559167
2015-06-16,228092759999.99997,63380000000.0,3.5988128747238872
2015-06-17,230918688000.0,63380000000.0,3.6433999368886085
2015-06-18,233052551999.99997,63380000000.0,3.677067718523193
2015-06-19,232245144000.00003,63380000000.0,3.6643285579047022
2015-06-22,231985620000.0,63380000000.0,3.660233827705901
2015-06-23,230082444000.00003,63380000000.0,3.6302058062480285
2015-06-24,229275036000.0,63380000000.0,3.6174666456295363
2015-06-25,228929004000.0,63380000000.0,3.612007005364468
2015-06-26,228784824000.0,63380000000.0,3.609732155254023
2015-06-29,225843551999.99997,63380000000.0,3.563325213000946
2015-06-30,225612864000.0,63380000000.0,3.559685452824235
2015-07-01,228597100000.0,63380000000.0,3.6067702745345533
2015-07-02,229199275000.00003,63380000000.0,3.6162713000946676
2015-07-06,229543375000.0,63380000000.0,3.6217004575575893
2015-07-07,234332100000.0,63380000000.0,3.697256232249921
2015-07-08,232238825000.0,63380000000.0,3.664228857683812
2015-07-09,231292550000.0,63380000000.0,3.649298674660776
2015-07-10,232124125000.0,63380000000.0,3.6624191385295046
2015-07-13,234876925000.0,63380000000.0,3.705852398232881
2015-07-14,235249700000.00003,63380000000.0,3.7117339854843805
2015-07-15,235565125000.00003,63380000000.0,3.716710713158726
2015-07-16,235995250000.0,63380000000.0,3.7234971599873776
2015-07-17,235823200000.0,63380000000.0,3.7207825812559165
2015-07-20,235679825000.0,63380000000.0,3.7185204323130323
2015-07-21,234074025000.0,63380000000.0,3.6931843641527298
2015-07-22,231780025000.0,63380000000.0,3.6569899810665825
2015-07-23,231407250000.0,63380000000.0,3.6511083938150835
2015-07-24,230231575000.00003,63380000000.0,3.6325587724834336
2015-07-27,229313975000.0,63380000000.0,3.6180810192489745
2015-07-28,230059525000.0,63380000000.0,3.629844193751972
2015-07-29,231177850000.0,63380000000.0,3.647488955506469
2015-07-30,221915825000.0,63380000000.0,3.5013541337961502
2015-07-31,219937250000.0,63380000000.0,3.4701364783843482
2015-08-03,219077000000.00003,63380000000.0,3.4565635847270437
2015-08-04,217671925000.0,63380000000.0,3.4343945250867782
2015-08-05,217270475000.0,63380000000.0,3.4280605080467024
2015-08-06,217184450000.0,63380000000.0,3.426703218680972
2015-08-07,216438900000.0,63050000000.0,3.432813639968279
2015-08-10,219019650000.0,63050000000.0,3.4737454401268835
2015-08-11,218560850000.0,63050000000.0,3.4664686756542427
2015-08-12,219048325000.0,63050000000.0,3.4742002379064236
2015-08-13,217299150000.0,63050000000.0,3.4464575733544804
2015-08-14,216840350000.0,63050000000.0,3.4391808088818396
2015-08-17,216582275000.0,63050000000.0,3.4350876288659795
2015-08-18,215435275000.0,63050000000.0,3.4168957176843775
2015-08-19,212539100000.0,63050000000.0,3.3709611419508327
2015-08-20,211936925000.0,63050000000.0,3.3614103885804916
2015-08-21,206001200000.0,63050000000.0,3.2672672482157017
2015-08-24,198258950000.0,63050000000.0,3.144471847739889
2015-08-25,196194350000.0,63050000000.0,3.1117264076130056
2015-08-26,203305750000.00003,63050000000.0,3.2245162569389376
2015-08-27,204968900000.0,63050000000.0,3.2508945281522603
2015-08-28,204194674999.99997,63050000000.0,3.238614988104678
2015-08-31,202646225000.0,63050000000.0,3.214055908009516
2015-09-01,197570750000.00003,63050000000.0,3.1335567010309284
2015-09-02,200180175000.0,63050000000.0,3.174943298969072
2015-09-03,200524275000.00003,63050000000.0,3.180400872323553
2015-09-04,197169300000.0,63050000000.0,3.127189532117367
2015-09-08,200667650000.0,63050000000.0,3.182674861221253
2015-09-09,196366400000.0,63050000000.0,3.1144551942902456
2015-09-10,195907599999.99997,63050000000.0,3.1071784298176044
2015-09-11,196194350000.0,63050000000.0,3.1117264076130056
2015-09-14,195162050000.0,63050000000.0,3.0953536875495637
2015-09-15,199147875000.0,63050000000.0,3.1585705789056306
2015-09-16,201011749999.99997,63050000000.0,3.188132434575733
2015-09-17,201413200000.0,63050000000.0,3.194499603489294
2015-09-18,200552950000.0,63050000000.0,3.180855670103093
2015-09-21,202588875000.00003,63050000000.0,3.2131463124504367
2015-09-22,201269825000.0,63050000000.0,3.192225614591594
2015-09-23,201470550000.0,63050000000.0,3.1954091990483744
2015-09-24,204624800000.0,63050000000.0,3.2454369547977797
2015-09-25,208381225000.0,63050000000.0,3.3050154639175258
2015-09-28,205800475000.0,63050000000.0,3.2640836637589214
2015-09-29,207262900000.0,63050000000.0,3.287278350515464
2015-09-30,206287950000.0,63050000000.0,3.2718152260111024
2015-10-01,206194310000.0,63050000000.0,3.270330055511499
2015-10-02,207541236000.0,63050000000.0,3.291692878667724
2015-10-05,209833876000.0,63050000000.0,3.328055130848533
2015-10-06,210349720000.00003,63050000000.0,3.336236637589215
2015-10-07,211266776000.0,63050000000.0,3.3507815384615385
2015-10-08,213215520000.00003,63050000000.0,3.3816894528152264
2015-10-09,213444784000.0,63050000000.0,3.3853256780333068
2015-10-12,213014914000.0,63050000000.0,3.378507755749405
2015-10-13,212384438000.0,63050000000.0,3.368508136399683
2015-10-14,212671017999.99997,63050000000.0,3.3730534179222835
2015-10-15,212842966000.0,63050000000.0,3.3757805868358446
2015-10-16,214648420000.00003,63050000000.0,3.404415860428232
2015-10-19,215393528000.0,63050000000.0,3.4162335923869946
2015-10-20,213301494000.00003,63050000000.0,3.3830530372720067
2015-10-21,210894222000.0,63050000000.0,3.344872672482157
2015-10-22,214505129999.99997,63050000000.0,3.4021432196669306
2015-10-23,220752574000.0,62954000000.0,3.506569463417734
2015-10-26,222070842000.0,62954000000.0,3.5275096419607967
2015-10-27,221497682000.00003,62954000000.0,3.5184052165072917
2015-10-28,219262358000.0,62954000000.0,3.4828979572386185
2015-10-29,220723916000.0,62954000000.0,3.5061142421450584
2015-10-30,218889804000.0,62954000000.0,3.47698008069384
2015-11-02,219520279999.99997,62954000000.0,3.4869949486926957
2015-11-03,220809890000.0,62954000000.0,3.507479905963084
2015-11-04,220838548000.0,62954000000.0,3.5079351272357595
2015-11-05,218918462000.0,62954000000.0,3.477435301966515
2015-11-06,216568505999.99997,62954000000.0,3.4401071576071414
2015-11-09,216081320000.00003,62954000000.0,3.4323683959716624
2015-11-10,217141666000.0,62954000000.0,3.4492115830606473
2015-11-11,217686167999.99997,62954000000.0,3.4578607872414775
2015-11-12,213960628000.0,62954000000.0,3.398682021793691
2015-11-13,211954567999.99997,62954000000.0,3.36681653270642
2015-11-16,215794740000.0,62954000000.0,3.427816183244909
2015-11-17,215135605999.99997,62954000000.0,3.417346093973377
2015-11-18,217514220000.00003,62954000000.0,3.4551294596054265
2015-11-19,218431276000.0,62954000000.0,3.4696965403310354
2015-11-20,217284955999.99997,62954000000.0,3.4514876894240234
2015-11-23,217714826000.0,62954000000.0,3.4583160085141533
2015-11-24,219090410000.0,62954000000.0,3.480166629602567
2015-11-25,217514220000.00003,62954000000.0,3.4551294596054265
2015-11-27,216941060000.0,62954000000.0,3.4460250341519205
2015-11-30,214476472000.0,62954000000.0,3.4068760047018456
2015-12-01,217628852000.0,62954000000.0,3.456950344696127
2015-12-02,217198982000.00003,62954000000.0,3.4501220256059986
2015-12-03,217055692000.0,62954000000.0,3.4478459192426216
2015-12-04,223045214000.0,62954000000.0,3.5429871652317564
2015-12-07,224592746000.0,62954000000.0,3.567569113956222
2015-12-08,222815950000.0,62954000000.0,3.539345395050354
2015-12-09,222672660000.0,62954000000.0,3.5370692886869777
2015-12-10,222930582000.00003,62954000000.0,3.5411662801410557
2015-12-11,222901924000.0,62954000000.0,3.54071105886838
2015-12-14,224363482000.00003,62954000000.0,3.5639273437748202
2015-12-15,228346944000.00003,62954000000.0,3.627203100676685
2015-12-16,232101142000.0,62954000000.0,3.686837087397147
2015-12-17,230095082000.00003,62954000000.0,3.6549715983098774
2015-12-18,223904954000.0,62954000000.0,3.556643803412015
2015-12-21,226254910000.0,62954000000.0,3.5939719477713887
2015-12-22,228117679999.99997,62954000000.0,3.623561330495282
2015-12-23,229034736000.0,62954000000.0,3.6381284112208916
2015-12-24,228662182000.00003,62954000000.0,3.6322105346761133
2015-12-28,229034736000.0,62954000000.0,3.6381284112208916
2015-12-29,230295688000.0,62954000000.0,3.658158147218604
2015-12-30,229464605999.99997,62954000000.0,3.64495673031102
2015-12-31,227573178000.0,62954000000.0,3.6149121263144517
2016-01-04,223793372000.0,62954000000.0,3.55487136639451
2016-01-05,224507272000.0,62954000000.0,3.5662113924452776
2016-01-06,222337016000.0,62954000000.0,3.531737713250945
2016-01-07,220395208000.00003,62954000000.0,3.500892842392859
2016-01-08,216939932000.0,62954000000.0,3.446007116307145
2016-01-11,218938852000.0,62954000000.0,3.477759189249293
2016-01-12,218481956000.0,62954000000.0,3.470501572576802
2016-01-13,216597259999.99997,62954000000.0,3.440563903802776
2016-01-14,217453940000.00003,62954000000.0,3.4541719350636977
2016-01-15,214112888000.0,62954000000.0,3.401100613146107
2016-01-19,219110188000.0,62954000000.0,3.480480795501477
2016-01-20,216540148000.0,62954000000.0,3.4396567017187154
2016-01-21,219081632000.0,62954000000.0,3.4800271944594465
2016-01-22,220909216000.0,62954000000.0,3.5090576611494106
2016-01-25,219452859999.99997,62954000000.0,3.485924008005845
2016-01-26,225049836000.0,62302000000.0,3.6122409553465378
2016-01-27,225021280000.0,62302000000.0,3.611782607299926
2016-01-28,227933991999.99997,62302000000.0,3.6585341080543157
2016-01-29,233273964000.0,62302000000.0,3.7442451927706975
2016-02-01,231646272000.0,62302000000.0,3.7181193541138327
2016-02-02,229076232000.0,62302000000.0,3.676868029918783
2016-02-03,231589159999.99997,62302000000.0,3.717202658020609
2016-02-04,230446920000.0,62302000000.0,3.6988687361561428
2016-02-05,231874720000.0,62302000000.0,3.721786138486726
2016-02-08,235929672000.0,62302000000.0,3.7868715611055825
2016-02-09,235986784000.0,62302000000.0,3.7877882571988057
2016-02-10,233074072000.0,62302000000.0,3.741036756444416
2016-02-11,228162440000.00003,62302000000.0,3.66220089242721
2016-02-12,231275044000.0,62302000000.0,3.712160829507881
2016-02-16,232645732000.0,62302000000.0,3.734161535745241
2016-02-17,235444220000.0,62302000000.0,3.779079644313184
2016-02-18,234102088000.0,62302000000.0,3.757537286122436
2016-02-19,233559524000.00003,62302000000.0,3.748828673236815
2016-02-22,234530428000.0,62302000000.0,3.764412506821611
2016-02-23,233616636000.0,62302000000.0,3.7497453693300375
2016-02-24,232902736000.0,62302000000.0,3.7382866681647458
2016-02-25,235130104000.0,62302000000.0,3.774037815800456
2016-02-26,231589159999.99997,62302000000.0,3.717202658020609
2016-02-29,229276124000.00003,62302000000.0,3.680076466245065
2016-03-01,231960388000.0,62302000000.0,3.723161182626561
2016-03-02,235729780000.0,62302000000.0,3.783663124779301
2016-03-03,236557904000.0,62302000000.0,3.796955218131039
2016-03-04,238414044000.0,62302000000.0,3.8267478411607976
2016-03-07,237300359999.99997,62302000000.0,3.808872267342942
2016-03-08,237186136000.0,62302000000.0,3.8070388751564956
2016-03-09,236900575999.99997,62302000000.0,3.8024553946903787
2016-03-10,234958768000.0,62302000000.0,3.771287727520786
2016-03-11,233445300000.0,62302000000.0,3.7469952810503675
2016-03-14,231789052000.0,62302000000.0,3.720411094346891
2016-03-15,232188836000.0,62302000000.0,3.7268279669994544
2016-03-16,232274504000.0,62302000000.0,3.728203011139289
2016-03-17,236300900000.0,62302000000.0,3.7928300857115342
2016-03-18,237443140000.00003,62302000000.0,3.8111640075760014
2016-03-21,237928591999.99997,62302000000.0,3.8189559243683986
2016-03-22,236272344000.0,62302000000.0,3.7923717376649226
2016-03-23,236500791999.99997,62302000000.0,3.7960385220378154
2016-03-24,236700684000.0,62302000000.0,3.7992469583640975
2016-03-28,235929672000.0,62302000000.0,3.7868715611055825
2016-03-29,236443680000.0,62302000000.0,3.7951218259445927
2016-03-30,236101008000.00003,62302000000.0,3.789621649385253
2016-03-31,235044436000.0,62302000000.0,3.7726627716606207
2016-04-01,237592732000.0,62302000000.0,3.8135650861930595
2016-04-04,236682523999.99997,62302000000.0,3.798955474944624
2016-04-05,236540304000.0,62302000000.0,3.7966727231870565
2016-04-06,238389164000.0,62302000000.0,3.82634849603544
2016-04-07,236767856000.0,62302000000.0,3.8003251259991653
2016-04-08,236654080000.0,62302000000.0,3.798498924593111
2016-04-11,235317212000.0,62302000000.0,3.777041058071972
2016-04-12,235601652000.0,62302000000.0,3.781606561587108
2016-04-13,234549223999.99997,62302000000.0,3.7647141985811046
2016-04-14,233269244000.0,62302000000.0,3.7441694327629933
2016-04-15,234094120000.0,62302000000.0,3.7574093929568875
2016-04-18,235601652000.0,62302000000.0,3.781606561587108
2016-04-19,236881632000.0,62302000000.0,3.8021513274052197
2016-04-20,231960820000.0,62302000000.0,3.7231681165933677
2016-04-21,229827520000.0,62302000000.0,3.6889268402298483
2016-04-22,230254180000.0,62302000000.0,3.695775095502552
2016-04-25,231562604000.0,62302000000.0,3.7167764116721775
2016-04-26,226272020000.0,59853000000.0,3.7804624663759543
2016-04-27,227239116000.0,59853000000.0,3.7966203197834694
2016-04-28,226869344000.0,59853000000.0,3.7904423170100077
2016-04-29,227893328000.0,59853000000.0,3.8075506323826707
2016-05-02,230311068000.0,59853000000.0,3.8479452659014584
2016-05-03,230680839999.99997,59853000000.0,3.8541232686749196
2016-05-04,232103039999.99997,59853000000.0,3.8778848178036185
2016-05-05,231249720000.0,59853000000.0,3.8636278883263997
2016-05-06,233610572000.0,59853000000.0,3.9030720598800395
2016-05-09,233582128000.0,59853000000.0,3.9025968288974653
2016-05-10,234606112000.0,59853000000.0,3.9197051442701283
2016-05-11,233667460000.00003,59853000000.0,3.904022521845188
2016-05-12,234407004000.0,59853000000.0,3.916378527392111
2016-05-13,231050612000.0,59853000000.0,3.8603012714483818
2016-05-16,232188372000.0,59853000000.0,3.8793105107513406
2016-05-17,229315528000.0,59853000000.0,3.8313121815113695
2016-05-18,227125339999.99997,59853000000.0,3.794719395853173
2016-05-19,228092436000.0,59853000000.0,3.8108772492606886
2016-05-20,227608888000.0,59853000000.0,3.802798322556931
2016-05-23,228120880000.0,59853000000.0,3.811352480243263
2016-05-24,230311068000.0,59853000000.0,3.8479452659014584
2016-05-25,231761712000.0,59853000000.0,3.872182046012731
2016-05-26,231022168000.0,59853000000.0,3.859826040465808
2016-05-27,231619492000.00003,59853000000.0,3.869805891099862
2016-05-31,230510176000.00003,59853000000.0,3.8512718827794767
2016-06-01,232643476000.00003,59853000000.0,3.886914206472525
2016-06-02,233098580000.0,59853000000.0,3.8945179021937077
2016-06-03,234577668000.0,59853000000.0,3.9192299132875545
2016-06-06,235430988000.0,59853000000.0,3.933486842764774
2016-06-07,234151007999.99997,59853000000.0,3.9121014485489445
2016-06-08,235089660000.00003,59853000000.0,3.9277840709738867
2016-06-09,236568748000.0,59853000000.0,3.9524960820677326
2016-06-10,236654080000.0,59853000000.0,3.9539217750154547
2016-06-13,234862107999.99997,59853000000.0,3.9239822231132937
2016-06-14,237080739999.99997,59853000000.0,3.9610502397540635
2016-06-15,235942980000.0,59853000000.0,3.942041000451105
2016-06-16,237251404000.0,59853000000.0,3.963901625649508
2016-06-17,236454972000.0,59853000000.0,3.950595158137437
2016-06-20,236198976000.00003,59853000000.0,3.9463180792942714
2016-06-21,237251404000.0,59853000000.0,3.963901625649508
2016-06-22,237706507999.99997,59853000000.0,3.971505321370691
2016-06-23,239526923999.99997,59853000000.0,4.001920104255425
2016-06-24,233980344000.0,59853000000.0,3.909250062653501
2016-06-27,231050612000.0,59853000000.0,3.8603012714483818
2016-06-28,234549223999.99997,59853000000.0,3.91875468230498
2016-06-29,238673604000.0,59853000000.0,3.9876631747782065
2016-06-30,240835348000.0,59853000000.0,4.023780729453828
2016-07-01,239325462000.0,59853000000.0,3.9985541576863315
2016-07-05,241188576000.0,59853000000.0,4.029682321688136
2016-07-06,240031187000.0,59853000000.0,4.010345128899136
2016-07-07,239466607000.0,59853000000.0,4.000912351928893
2016-07-08,242120133000.0,59853000000.0,4.045246403689038
2016-07-11,242063675000.0,59853000000.0,4.0443031259920135
2016-07-12,242063675000.0,59853000000.0,4.0443031259920135
2016-07-13,242458881000.0,59853000000.0,4.050906069871185
2016-07-14,242402423000.0,59853000000.0,4.04996279217416
2016-07-15,242797629000.0,59853000000.0,4.05656573605333
2016-07-18,242571797000.00003,59853000000.0,4.0527926252652335
