date,close price,BA_SHE,BA_TA,BA_TL,market cap,PB Ratio
1991-05-01,22.75,9638000000.0,27710000000.0,18072000000.0,,
1991-05-02,22.94,9638000000.0,27710000000.0,18072000000.0,,
1991-05-03,23.31,9638000000.0,27710000000.0,18072000000.0,,
1991-05-06,23.5,9638000000.0,27710000000.0,18072000000.0,,
1991-05-07,23.5,9638000000.0,27710000000.0,18072000000.0,,
1991-05-08,23.56,9638000000.0,27710000000.0,18072000000.0,,
1991-05-09,24.06,9638000000.0,27710000000.0,18072000000.0,,
1991-05-10,23.5,9638000000.0,27710000000.0,18072000000.0,,
1991-05-13,23.5,9638000000.0,27710000000.0,18072000000.0,,
1991-05-14,23.38,9638000000.0,27710000000.0,18072000000.0,,
1991-05-15,23.06,9638000000.0,27710000000.0,18072000000.0,,
1991-05-16,23.31,9638000000.0,27710000000.0,18072000000.0,,
1991-05-17,23.0,9638000000.0,27710000000.0,18072000000.0,,
1991-05-20,23.0,9638000000.0,27710000000.0,18072000000.0,,
1991-05-21,23.13,9638000000.0,27710000000.0,18072000000.0,,
1991-05-22,23.38,9638000000.0,27710000000.0,18072000000.0,,
1991-05-23,23.0,9638000000.0,27710000000.0,18072000000.0,,
1991-05-24,23.19,9638000000.0,27710000000.0,18072000000.0,,
1991-05-28,23.31,9638000000.0,27710000000.0,18072000000.0,,
1991-05-29,23.44,9638000000.0,27710000000.0,18072000000.0,,
1991-05-30,24.19,9638000000.0,27710000000.0,18072000000.0,,
1991-05-31,24.5,9638000000.0,27710000000.0,18072000000.0,,
1991-06-03,24.19,9638000000.0,27710000000.0,18072000000.0,,
1991-06-04,24.13,9638000000.0,27710000000.0,18072000000.0,,
1991-06-05,24.06,9638000000.0,27710000000.0,18072000000.0,,
1991-06-06,23.88,9638000000.0,27710000000.0,18072000000.0,,
1991-06-07,24.0,9638000000.0,27710000000.0,18072000000.0,,
1991-06-10,23.88,9638000000.0,27710000000.0,18072000000.0,,
1991-06-11,24.06,9638000000.0,27710000000.0,18072000000.0,,
1991-06-12,23.94,9638000000.0,27710000000.0,18072000000.0,,
1991-06-13,24.19,9638000000.0,27710000000.0,18072000000.0,,
1991-06-14,24.69,9638000000.0,27710000000.0,18072000000.0,,
1991-06-17,24.5,9638000000.0,27710000000.0,18072000000.0,,
1991-06-18,24.75,9638000000.0,27710000000.0,18072000000.0,,
1991-06-19,24.25,9638000000.0,27710000000.0,18072000000.0,,
1991-06-20,24.38,9638000000.0,27710000000.0,18072000000.0,,
1991-06-21,23.44,9638000000.0,27710000000.0,18072000000.0,,
1991-06-24,22.81,9638000000.0,27710000000.0,18072000000.0,,
1991-06-25,22.88,9638000000.0,27710000000.0,18072000000.0,,
1991-06-26,22.69,9638000000.0,27710000000.0,18072000000.0,,
1991-06-27,22.75,9638000000.0,27710000000.0,18072000000.0,,
1991-06-28,22.88,9638000000.0,27710000000.0,18072000000.0,,
1991-07-01,23.0,9638000000.0,27710000000.0,18072000000.0,,
1991-07-02,22.88,9638000000.0,27710000000.0,18072000000.0,,
1991-07-03,22.5,9638000000.0,27710000000.0,18072000000.0,,
1991-07-05,22.31,9638000000.0,27710000000.0,18072000000.0,,
1991-07-08,22.13,9638000000.0,27710000000.0,18072000000.0,,
1991-07-09,22.19,9638000000.0,27710000000.0,18072000000.0,,
1991-07-10,22.56,9638000000.0,27710000000.0,18072000000.0,,
1991-07-11,22.75,9638000000.0,27710000000.0,18072000000.0,,
1991-07-12,22.81,9638000000.0,27710000000.0,18072000000.0,,
1991-07-15,22.81,9638000000.0,27710000000.0,18072000000.0,,
1991-07-16,22.81,9638000000.0,27710000000.0,18072000000.0,,
1991-07-17,22.63,9638000000.0,27710000000.0,18072000000.0,,
1991-07-18,22.44,9638000000.0,27710000000.0,18072000000.0,,
1991-07-19,21.88,9638000000.0,27710000000.0,18072000000.0,,
1991-07-22,21.63,9638000000.0,27710000000.0,18072000000.0,,
1991-07-23,21.88,9638000000.0,27710000000.0,18072000000.0,,
1991-07-24,21.94,9638000000.0,27710000000.0,18072000000.0,,
1991-07-25,22.0,9638000000.0,27710000000.0,18072000000.0,,
1991-07-26,21.81,9638000000.0,27710000000.0,18072000000.0,,
1991-07-29,22.19,9638000000.0,27710000000.0,18072000000.0,,
1991-07-30,23.25,9638000000.0,27710000000.0,18072000000.0,,
1991-07-31,23.19,9638000000.0,27710000000.0,18072000000.0,,
1991-08-01,22.63,9638000000.0,27710000000.0,18072000000.0,,
1991-08-02,22.75,9638000000.0,27710000000.0,18072000000.0,,
1991-08-05,22.75,9638000000.0,27710000000.0,18072000000.0,,
1991-08-06,23.13,9638000000.0,27710000000.0,18072000000.0,,
1991-08-07,23.25,9638000000.0,27710000000.0,18072000000.0,,
1991-08-08,23.38,9638000000.0,27710000000.0,18072000000.0,,
1991-08-09,23.19,9638000000.0,27710000000.0,18072000000.0,,
1991-08-12,23.0,9638000000.0,27710000000.0,18072000000.0,,
1991-08-13,23.13,9638000000.0,27710000000.0,18072000000.0,,
1991-08-14,23.38,9638000000.0,27710000000.0,18072000000.0,,
1991-08-15,23.75,9638000000.0,27710000000.0,18072000000.0,,
1991-08-16,23.13,9638000000.0,27710000000.0,18072000000.0,,
1991-08-19,22.69,9638000000.0,27710000000.0,18072000000.0,,
1991-08-20,22.94,9638000000.0,27710000000.0,18072000000.0,,
1991-08-21,24.13,9638000000.0,27710000000.0,18072000000.0,,
1991-08-22,24.31,9638000000.0,27710000000.0,18072000000.0,,
1991-08-23,24.31,9638000000.0,27710000000.0,18072000000.0,,
1991-08-26,24.38,9638000000.0,27710000000.0,18072000000.0,,
1991-08-27,24.5,9638000000.0,27710000000.0,18072000000.0,,
1991-08-28,25.06,9638000000.0,27710000000.0,18072000000.0,,
1991-08-29,25.0,9638000000.0,27710000000.0,18072000000.0,,
1991-08-30,24.88,9638000000.0,27710000000.0,18072000000.0,,
1991-09-03,24.81,9638000000.0,27710000000.0,18072000000.0,,
1991-09-04,25.25,9638000000.0,27710000000.0,18072000000.0,,
1991-09-05,26.06,9638000000.0,27710000000.0,18072000000.0,,
1991-09-06,26.19,9638000000.0,27710000000.0,18072000000.0,,
1991-09-09,25.88,9638000000.0,27710000000.0,18072000000.0,,
1991-09-10,25.56,9638000000.0,27710000000.0,18072000000.0,,
1991-09-11,25.0,9638000000.0,27710000000.0,18072000000.0,,
1991-09-12,24.94,9638000000.0,27710000000.0,18072000000.0,,
1991-09-13,24.31,9638000000.0,27710000000.0,18072000000.0,,
1991-09-16,24.5,9638000000.0,27710000000.0,18072000000.0,,
1991-09-17,24.69,9638000000.0,27710000000.0,18072000000.0,,
1991-09-18,24.5,9638000000.0,27710000000.0,18072000000.0,,
1991-09-19,25.0,9638000000.0,27710000000.0,18072000000.0,,
1991-09-20,24.88,9638000000.0,27710000000.0,18072000000.0,,
1991-09-23,24.88,9638000000.0,27710000000.0,18072000000.0,,
1991-09-24,25.13,9638000000.0,27710000000.0,18072000000.0,,
1991-09-25,25.44,9638000000.0,27710000000.0,18072000000.0,,
1991-09-26,25.31,9638000000.0,27710000000.0,18072000000.0,,
1991-09-27,25.19,9638000000.0,27710000000.0,18072000000.0,,
1991-09-30,25.38,9638000000.0,27710000000.0,18072000000.0,,
1991-10-01,25.31,9638000000.0,27710000000.0,18072000000.0,,
1991-10-02,25.06,9638000000.0,27710000000.0,18072000000.0,,
1991-10-03,24.5,9638000000.0,27710000000.0,18072000000.0,,
1991-10-04,24.06,9638000000.0,27710000000.0,18072000000.0,,
1991-10-07,24.19,9638000000.0,27710000000.0,18072000000.0,,
1991-10-08,24.44,9638000000.0,27710000000.0,18072000000.0,,
1991-10-09,24.13,9638000000.0,27710000000.0,18072000000.0,,
1991-10-10,24.5,9638000000.0,27710000000.0,18072000000.0,,
1991-10-11,24.0,9638000000.0,27710000000.0,18072000000.0,,
1991-10-14,24.31,9638000000.0,27710000000.0,18072000000.0,,
1991-10-15,24.56,9638000000.0,27710000000.0,18072000000.0,,
1991-10-16,25.0,9638000000.0,27710000000.0,18072000000.0,,
1991-10-17,25.0,9638000000.0,27710000000.0,18072000000.0,,
1991-10-18,25.0,9638000000.0,27710000000.0,18072000000.0,,
1991-10-21,24.94,9638000000.0,27710000000.0,18072000000.0,,
1991-10-22,24.69,9638000000.0,27710000000.0,18072000000.0,,
1991-10-23,24.75,9638000000.0,27710000000.0,18072000000.0,,
1991-10-24,24.63,9638000000.0,27710000000.0,18072000000.0,,
1991-10-25,24.31,9638000000.0,27710000000.0,18072000000.0,,
1991-10-28,24.69,9638000000.0,27710000000.0,18072000000.0,,
1991-10-29,24.81,9638000000.0,27710000000.0,18072000000.0,,
1991-10-30,24.5,9638000000.0,27710000000.0,18072000000.0,,
1991-10-31,24.63,9638000000.0,27710000000.0,18072000000.0,,
1991-11-01,24.81,9638000000.0,27710000000.0,18072000000.0,,
1991-11-04,24.69,9638000000.0,27710000000.0,18072000000.0,,
1991-11-05,24.69,9638000000.0,27710000000.0,18072000000.0,,
1991-11-06,24.69,9638000000.0,27710000000.0,18072000000.0,,
1991-11-07,24.69,9638000000.0,27710000000.0,18072000000.0,,
1991-11-08,24.38,9638000000.0,27710000000.0,18072000000.0,,
1991-11-11,24.75,9638000000.0,27710000000.0,18072000000.0,,
1991-11-12,24.5,9638000000.0,27710000000.0,18072000000.0,,
1991-11-13,24.63,9638000000.0,27710000000.0,18072000000.0,,
1991-11-14,24.44,9638000000.0,27710000000.0,18072000000.0,,
1991-11-15,22.56,9638000000.0,27710000000.0,18072000000.0,,
1991-11-18,22.88,9638000000.0,27710000000.0,18072000000.0,,
1991-11-19,22.81,9638000000.0,27710000000.0,18072000000.0,,
1991-11-20,22.44,9638000000.0,27710000000.0,18072000000.0,,
1991-11-21,22.06,9638000000.0,27710000000.0,18072000000.0,,
1991-11-22,21.81,9638000000.0,27710000000.0,18072000000.0,,
1991-11-25,22.25,9638000000.0,27710000000.0,18072000000.0,,
1991-11-26,22.13,9638000000.0,27710000000.0,18072000000.0,,
1991-11-27,22.06,9638000000.0,27710000000.0,18072000000.0,,
1991-11-29,22.13,9638000000.0,27710000000.0,18072000000.0,,
1991-12-02,22.44,9638000000.0,27710000000.0,18072000000.0,,
1991-12-03,22.25,9638000000.0,27710000000.0,18072000000.0,,
1991-12-04,20.69,9638000000.0,27710000000.0,18072000000.0,,
1991-12-05,21.06,9638000000.0,27710000000.0,18072000000.0,,
1991-12-06,21.5,9638000000.0,27710000000.0,18072000000.0,,
1991-12-09,21.5,9638000000.0,27710000000.0,18072000000.0,,
1991-12-10,21.19,9638000000.0,27710000000.0,18072000000.0,,
1991-12-11,21.06,9638000000.0,27710000000.0,18072000000.0,,
1991-12-12,21.38,9638000000.0,27710000000.0,18072000000.0,,
1991-12-13,21.5,9638000000.0,27710000000.0,18072000000.0,,
1991-12-16,21.63,9638000000.0,27710000000.0,18072000000.0,,
1991-12-17,21.19,9638000000.0,27710000000.0,18072000000.0,,
1991-12-18,21.0,9638000000.0,27710000000.0,18072000000.0,,
1991-12-19,21.25,9638000000.0,27710000000.0,18072000000.0,,
1991-12-20,21.75,9638000000.0,27710000000.0,18072000000.0,,
1991-12-23,23.06,9638000000.0,27710000000.0,18072000000.0,,
1991-12-24,22.69,9638000000.0,27710000000.0,18072000000.0,,
1991-12-26,23.44,9638000000.0,27710000000.0,18072000000.0,,
1991-12-27,23.06,9638000000.0,27710000000.0,18072000000.0,,
1991-12-30,23.25,9638000000.0,27710000000.0,18072000000.0,,
1991-12-31,23.88,9638000000.0,27710000000.0,18072000000.0,,
1992-01-02,23.63,9638000000.0,27710000000.0,18072000000.0,,
1992-01-03,23.56,9638000000.0,27710000000.0,18072000000.0,,
1992-01-06,23.69,9638000000.0,27710000000.0,18072000000.0,,
1992-01-07,24.06,9638000000.0,27710000000.0,18072000000.0,,
1992-01-08,24.44,9638000000.0,27710000000.0,18072000000.0,,
1992-01-09,24.56,9638000000.0,27710000000.0,18072000000.0,,
1992-01-10,24.19,9638000000.0,27710000000.0,18072000000.0,,
1992-01-13,24.44,9638000000.0,27710000000.0,18072000000.0,,
1992-01-14,25.38,9638000000.0,27710000000.0,18072000000.0,,
1992-01-15,25.94,9638000000.0,27710000000.0,18072000000.0,,
1992-01-16,25.94,9638000000.0,27710000000.0,18072000000.0,,
1992-01-17,25.88,9638000000.0,27710000000.0,18072000000.0,,
1992-01-20,25.44,9638000000.0,27710000000.0,18072000000.0,,
1992-01-21,24.75,9638000000.0,27710000000.0,18072000000.0,,
1992-01-22,25.94,9638000000.0,27710000000.0,18072000000.0,,
1992-01-23,26.06,9638000000.0,27710000000.0,18072000000.0,,
1992-01-24,26.31,9638000000.0,27710000000.0,18072000000.0,,
1992-01-27,27.19,9638000000.0,27710000000.0,18072000000.0,,
1992-01-28,26.81,9638000000.0,27710000000.0,18072000000.0,,
1992-01-29,25.31,9638000000.0,27710000000.0,18072000000.0,,
1992-01-30,26.38,9638000000.0,27710000000.0,18072000000.0,,
1992-01-31,25.44,9638000000.0,27710000000.0,18072000000.0,,
1992-02-03,25.44,9638000000.0,27710000000.0,18072000000.0,,
1992-02-04,25.25,9638000000.0,27710000000.0,18072000000.0,,
1992-02-05,25.13,9638000000.0,27710000000.0,18072000000.0,,
1992-02-06,24.94,9638000000.0,27710000000.0,18072000000.0,,
1992-02-07,24.81,9638000000.0,27710000000.0,18072000000.0,,
1992-02-10,24.0,9638000000.0,27710000000.0,18072000000.0,,
1992-02-11,23.5,9638000000.0,27710000000.0,18072000000.0,,
1992-02-12,23.31,9638000000.0,27710000000.0,18072000000.0,,
1992-02-13,23.31,9638000000.0,27710000000.0,18072000000.0,,
1992-02-14,23.06,9638000000.0,27710000000.0,18072000000.0,,
1992-02-18,23.19,9638000000.0,27710000000.0,18072000000.0,,
1992-02-19,23.06,9638000000.0,27710000000.0,18072000000.0,,
1992-02-20,23.13,9638000000.0,27710000000.0,18072000000.0,,
1992-02-21,23.44,9638000000.0,27710000000.0,18072000000.0,,
1992-02-24,23.5,9638000000.0,27710000000.0,18072000000.0,,
1992-02-25,23.13,9638000000.0,27710000000.0,18072000000.0,,
1992-02-26,22.94,9638000000.0,27710000000.0,18072000000.0,,
1992-02-27,22.81,9638000000.0,27710000000.0,18072000000.0,,
1992-02-28,23.0,9638000000.0,27710000000.0,18072000000.0,,
1992-03-02,23.19,9638000000.0,27710000000.0,18072000000.0,,
1992-03-03,23.44,9638000000.0,27710000000.0,18072000000.0,,
1992-03-04,23.63,9638000000.0,27710000000.0,18072000000.0,,
1992-03-05,23.31,9638000000.0,27710000000.0,18072000000.0,,
1992-03-06,23.06,9638000000.0,27710000000.0,18072000000.0,,
1992-03-09,22.44,9638000000.0,27710000000.0,18072000000.0,,
1992-03-10,22.63,9638000000.0,27710000000.0,18072000000.0,,
1992-03-11,22.44,9638000000.0,27710000000.0,18072000000.0,,
1992-03-12,22.38,9638000000.0,27710000000.0,18072000000.0,,
1992-03-13,22.38,9638000000.0,27710000000.0,18072000000.0,,
1992-03-16,22.5,9638000000.0,27710000000.0,18072000000.0,,
1992-03-17,22.63,9638000000.0,27710000000.0,18072000000.0,,
1992-03-18,22.88,9638000000.0,27710000000.0,18072000000.0,,
1992-03-19,22.63,9638000000.0,27710000000.0,18072000000.0,,
1992-03-20,22.31,9638000000.0,27710000000.0,18072000000.0,,
1992-03-23,21.94,9638000000.0,27710000000.0,18072000000.0,,
1992-03-24,21.75,9638000000.0,27710000000.0,18072000000.0,,
1992-03-25,21.81,9638000000.0,27710000000.0,18072000000.0,,
1992-03-26,22.0,9638000000.0,27710000000.0,18072000000.0,,
1992-03-27,21.88,9638000000.0,27710000000.0,18072000000.0,,
1992-03-30,21.88,9638000000.0,27710000000.0,18072000000.0,,
1992-03-31,21.94,9638000000.0,27710000000.0,18072000000.0,,
1992-04-01,22.63,9638000000.0,27710000000.0,18072000000.0,,
1992-04-02,22.63,9638000000.0,27710000000.0,18072000000.0,,
1992-04-03,22.56,9638000000.0,27710000000.0,18072000000.0,,
1992-04-06,22.38,9638000000.0,27710000000.0,18072000000.0,,
1992-04-07,21.88,9638000000.0,27710000000.0,18072000000.0,,
1992-04-08,21.63,9638000000.0,27710000000.0,18072000000.0,,
1992-04-09,21.5,9638000000.0,27710000000.0,18072000000.0,,
1992-04-10,22.44,9638000000.0,27710000000.0,18072000000.0,,
1992-04-13,22.88,9638000000.0,27710000000.0,18072000000.0,,
1992-04-14,23.19,9638000000.0,27710000000.0,18072000000.0,,
1992-04-15,23.56,9638000000.0,27710000000.0,18072000000.0,,
1992-04-16,23.63,9638000000.0,27710000000.0,18072000000.0,,
1992-04-20,23.38,9638000000.0,27710000000.0,18072000000.0,,
1992-04-21,23.19,9638000000.0,27710000000.0,18072000000.0,,
1992-04-22,23.0,9638000000.0,27710000000.0,18072000000.0,,
1992-04-23,22.75,9638000000.0,27710000000.0,18072000000.0,,
1992-04-24,22.69,9638000000.0,27710000000.0,18072000000.0,,
1992-04-27,22.5,9638000000.0,27710000000.0,18072000000.0,,
1992-04-28,22.19,9638000000.0,27710000000.0,18072000000.0,,
1992-04-29,21.94,9638000000.0,27710000000.0,18072000000.0,,
1992-04-30,22.0,9638000000.0,27710000000.0,18072000000.0,,
1992-05-01,21.88,9638000000.0,27710000000.0,18072000000.0,,
1992-05-04,21.63,9638000000.0,27710000000.0,18072000000.0,,
1992-05-05,21.38,9638000000.0,27710000000.0,18072000000.0,,
1992-05-06,21.69,9638000000.0,27710000000.0,18072000000.0,,
1992-05-07,22.06,9638000000.0,27710000000.0,18072000000.0,,
1992-05-08,22.06,9638000000.0,27710000000.0,18072000000.0,,
1992-05-11,22.0,9638000000.0,27710000000.0,18072000000.0,,
1992-05-12,21.94,9638000000.0,27710000000.0,18072000000.0,,
1992-05-13,21.94,9638000000.0,27710000000.0,18072000000.0,,
1992-05-14,21.94,9638000000.0,27710000000.0,18072000000.0,,
1992-05-15,21.81,9638000000.0,27710000000.0,18072000000.0,,
1992-05-18,21.75,9638000000.0,27710000000.0,18072000000.0,,
1992-05-19,21.88,9638000000.0,27710000000.0,18072000000.0,,
1992-05-20,22.06,9638000000.0,27710000000.0,18072000000.0,,
1992-05-21,22.06,9638000000.0,27710000000.0,18072000000.0,,
1992-05-22,21.88,9638000000.0,27710000000.0,18072000000.0,,
1992-05-26,21.69,9638000000.0,27710000000.0,18072000000.0,,
1992-05-27,21.88,9638000000.0,27710000000.0,18072000000.0,,
1992-05-28,22.0,9638000000.0,27710000000.0,18072000000.0,,
1992-05-29,21.94,9638000000.0,27710000000.0,18072000000.0,,
1992-06-01,22.0,9638000000.0,27710000000.0,18072000000.0,,
1992-06-02,21.5,9638000000.0,27710000000.0,18072000000.0,,
1992-06-03,21.81,9638000000.0,27710000000.0,18072000000.0,,
1992-06-04,22.0,9638000000.0,27710000000.0,18072000000.0,,
1992-06-05,22.44,9638000000.0,27710000000.0,18072000000.0,,
1992-06-08,22.5,9638000000.0,27710000000.0,18072000000.0,,
1992-06-09,22.06,9638000000.0,27710000000.0,18072000000.0,,
1992-06-10,21.69,9638000000.0,27710000000.0,18072000000.0,,
1992-06-11,22.13,9638000000.0,27710000000.0,18072000000.0,,
1992-06-12,21.94,9638000000.0,27710000000.0,18072000000.0,,
1992-06-15,22.0,9638000000.0,27710000000.0,18072000000.0,,
1992-06-16,21.88,9638000000.0,27710000000.0,18072000000.0,,
1992-06-17,21.56,9638000000.0,27710000000.0,18072000000.0,,
1992-06-18,21.06,9638000000.0,27710000000.0,18072000000.0,,
1992-06-19,21.06,9638000000.0,27710000000.0,18072000000.0,,
1992-06-22,20.94,9638000000.0,27710000000.0,18072000000.0,,
1992-06-23,20.94,9638000000.0,27710000000.0,18072000000.0,,
1992-06-24,20.56,9638000000.0,27710000000.0,18072000000.0,,
1992-06-25,20.25,9638000000.0,27710000000.0,18072000000.0,,
1992-06-26,20.0,9638000000.0,27710000000.0,18072000000.0,,
1992-06-29,19.5,9638000000.0,27710000000.0,18072000000.0,,
1992-06-30,19.94,9638000000.0,27710000000.0,18072000000.0,,
1992-07-01,20.56,9638000000.0,27710000000.0,18072000000.0,,
1992-07-02,20.56,9638000000.0,27710000000.0,18072000000.0,,
1992-07-06,20.75,9638000000.0,27710000000.0,18072000000.0,,
1992-07-07,20.63,9638000000.0,27710000000.0,18072000000.0,,
1992-07-08,20.19,9638000000.0,27710000000.0,18072000000.0,,
1992-07-09,20.0,9638000000.0,27710000000.0,18072000000.0,,
1992-07-10,19.5,9638000000.0,27710000000.0,18072000000.0,,
1992-07-13,19.81,9638000000.0,27710000000.0,18072000000.0,,
1992-07-14,19.69,9638000000.0,27710000000.0,18072000000.0,,
1992-07-15,19.94,9638000000.0,27710000000.0,18072000000.0,,
1992-07-16,20.25,9638000000.0,27710000000.0,18072000000.0,,
1992-07-17,20.13,9638000000.0,27710000000.0,18072000000.0,,
1992-07-20,20.19,9638000000.0,27710000000.0,18072000000.0,,
1992-07-21,20.06,9638000000.0,27710000000.0,18072000000.0,,
1992-07-22,19.88,9638000000.0,27710000000.0,18072000000.0,,
1992-07-23,20.0,9638000000.0,27710000000.0,18072000000.0,,
1992-07-24,19.88,9638000000.0,27710000000.0,18072000000.0,,
1992-07-27,19.63,9638000000.0,27710000000.0,18072000000.0,,
1992-07-28,19.5,9638000000.0,27710000000.0,18072000000.0,,
1992-07-29,19.5,9638000000.0,27710000000.0,18072000000.0,,
1992-07-30,19.69,9638000000.0,27710000000.0,18072000000.0,,
1992-07-31,20.0,9638000000.0,27710000000.0,18072000000.0,,
1992-08-03,20.19,9638000000.0,27710000000.0,18072000000.0,,
1992-08-04,20.13,9638000000.0,27710000000.0,18072000000.0,,
1992-08-05,20.19,9638000000.0,27710000000.0,18072000000.0,,
1992-08-06,20.19,9638000000.0,27710000000.0,18072000000.0,,
1992-08-07,20.13,9638000000.0,27710000000.0,18072000000.0,,
1992-08-10,19.88,9638000000.0,27710000000.0,18072000000.0,,
1992-08-11,19.81,9638000000.0,27710000000.0,18072000000.0,,
1992-08-12,19.81,9638000000.0,27710000000.0,18072000000.0,,
1992-08-13,19.69,9638000000.0,27710000000.0,18072000000.0,,
1992-08-14,19.75,9638000000.0,27710000000.0,18072000000.0,,
1992-08-17,19.94,9638000000.0,27710000000.0,18072000000.0,,
1992-08-18,19.75,9638000000.0,27710000000.0,18072000000.0,,
1992-08-19,19.56,9638000000.0,27710000000.0,18072000000.0,,
1992-08-20,19.56,9638000000.0,27710000000.0,18072000000.0,,
1992-08-21,19.25,9638000000.0,27710000000.0,18072000000.0,,
1992-08-24,19.19,9638000000.0,27710000000.0,18072000000.0,,
1992-08-25,18.81,9638000000.0,27710000000.0,18072000000.0,,
1992-08-26,18.56,9638000000.0,27710000000.0,18072000000.0,,
1992-08-27,18.75,9638000000.0,27710000000.0,18072000000.0,,
1992-08-28,18.69,9638000000.0,27710000000.0,18072000000.0,,
1992-08-31,18.63,9638000000.0,27710000000.0,18072000000.0,,
1992-09-01,18.63,9638000000.0,27710000000.0,18072000000.0,,
1992-09-02,18.81,9638000000.0,27710000000.0,18072000000.0,,
1992-09-03,18.69,9638000000.0,27710000000.0,18072000000.0,,
1992-09-04,18.75,9638000000.0,27710000000.0,18072000000.0,,
