date,close price,MAR_SHE,MAR_TA,MAR_TL,market cap,PB Ratio
2007-07-02,40.8,2222000000.0,8743000000.0,6521000000.0,17519397600.0,7.884517371737174
2007-07-03,41.45,2222000000.0,8743000000.0,6521000000.0,17798505650.0,8.010128555355536
2007-07-05,44.35,2222000000.0,8743000000.0,6521000000.0,19043756950.0,8.570547682268227
2007-07-06,43.92,2222000000.0,8743000000.0,6521000000.0,18859116240.0,8.48745105310531
2007-07-09,43.81,2222000000.0,8743000000.0,6521000000.0,18811882570.0,8.466193775877588
2007-07-10,42.61,2222000000.0,8743000000.0,6521000000.0,18296606170.0,8.234296206120613
2007-07-11,43.21,2222000000.0,8743000000.0,6521000000.0,18554244370.0,8.3502449909991
2007-07-12,41.99,2222000000.0,8743000000.0,6521000000.0,18030380030.0,8.114482461746174
2007-07-13,41.09,1971000000.0,8919000000.0,6948000000.0,17643922730.0,8.951761912734652
2007-07-16,41.4,1971000000.0,8919000000.0,6948000000.0,17777035800.0,9.019297716894977
2007-07-17,42.09,1971000000.0,8919000000.0,6948000000.0,18073319730.0,9.169619345509894
2007-07-18,42.06,1971000000.0,8919000000.0,6948000000.0,18060437820.0,9.163083622526637
2007-07-19,42.05,1971000000.0,8919000000.0,6948000000.0,18056143850.0,9.160905048198885
2007-07-20,41.27,1971000000.0,8919000000.0,6948000000.0,17721214190.0,8.990976250634196
2007-07-23,41.83,1971000000.0,8919000000.0,6948000000.0,17961676510.0,9.112976412988331
2007-07-24,40.96,1971000000.0,8919000000.0,6948000000.0,17588101120.0,8.92344044647387
2007-07-25,40.23,1971000000.0,8919000000.0,6948000000.0,17274641310.0,8.764404520547945
2007-07-26,38.41,1971000000.0,8919000000.0,6948000000.0,16493138769.999998,8.367903992897006
2007-07-27,37.2,1971000000.0,8919000000.0,6948000000.0,15973568400.000002,8.104296499238966
2007-07-30,38.37,1971000000.0,8919000000.0,6948000000.0,16475962889.999998,8.359189695585997
2007-07-31,38.73,1971000000.0,8919000000.0,6948000000.0,16630545809.999998,8.437618371385083
2007-08-01,39.25,1971000000.0,8919000000.0,6948000000.0,16853832250.0,8.55090423642821
2007-08-02,40.37,1971000000.0,8919000000.0,6948000000.0,17334756890.0,8.794904561136478
2007-08-03,38.73,1971000000.0,8919000000.0,6948000000.0,16630545809.999998,8.437618371385083
2007-08-06,39.47,1971000000.0,8919000000.0,6948000000.0,16948299590.0,8.598832871638763
2007-08-07,39.69,1971000000.0,8919000000.0,6948000000.0,17042766929.999998,8.646761506849314
2007-08-08,40.96,1971000000.0,8919000000.0,6948000000.0,17588101120.0,8.92344044647387
2007-08-09,40.57,1971000000.0,8919000000.0,6948000000.0,17420636290.0,8.838476047691527
2007-08-10,39.62,1971000000.0,8919000000.0,6948000000.0,17012709139.999998,8.631511486555047
2007-08-13,39.64,1971000000.0,8919000000.0,6948000000.0,17021297080.0,8.635868635210553
2007-08-14,38.87,1971000000.0,8919000000.0,6948000000.0,16690661389.999998,8.468118411973617
2007-08-15,38.47,1971000000.0,8919000000.0,6948000000.0,16518902590.0,8.380975438863521
2007-08-16,38.51,1971000000.0,8919000000.0,6948000000.0,16536078470.0,8.38968973617453
2007-08-17,39.46,1971000000.0,8919000000.0,6948000000.0,16944005620.0,8.59665429731101
2007-08-20,39.72,1971000000.0,8919000000.0,6948000000.0,17055648840.0,8.653297229832573
2007-08-21,39.91,1971000000.0,8919000000.0,6948000000.0,17137234269.999998,8.694690142059867
2007-08-22,40.38,1971000000.0,8919000000.0,6948000000.0,17339050860.0,8.79708313546423
2007-08-23,40.78,1971000000.0,8919000000.0,6948000000.0,17510809660.0,8.884226108574328
2007-08-24,41.11,1971000000.0,8919000000.0,6948000000.0,17652510670.0,8.956119061390158
2007-08-27,40.69,1971000000.0,8919000000.0,6948000000.0,17472163930.0,8.864618939624556
2007-08-28,39.58,1971000000.0,8919000000.0,6948000000.0,16995533260.0,8.62279718924404
2007-08-29,40.05,1971000000.0,8919000000.0,6948000000.0,17197349850.0,8.725190182648403
2007-08-30,40.79,1971000000.0,8919000000.0,6948000000.0,17515103630.0,8.88640468290208
2007-08-31,41.41,1971000000.0,8919000000.0,6948000000.0,17781329770.0,9.02147629122273
2007-09-04,41.34,1971000000.0,8919000000.0,6948000000.0,17751271980.0,9.006226270928464
2007-09-05,40.68,1971000000.0,8919000000.0,6948000000.0,17467869960.0,8.862440365296804
2007-09-06,40.66,1971000000.0,8919000000.0,6948000000.0,17459282020.0,8.8580832166413
2007-09-07,39.54,1971000000.0,8919000000.0,6948000000.0,16978357380.0,8.614082891933029
2007-09-10,39.11,1971000000.0,8919000000.0,6948000000.0,15581306670.0,7.9052798934550985
2007-09-11,39.85,1971000000.0,8919000000.0,6948000000.0,15876120450.0,8.054855631659056
2007-09-12,39.35,1971000000.0,8919000000.0,6948000000.0,15676921950.0,7.953790943683409
2007-09-13,39.89,1971000000.0,8919000000.0,6948000000.0,15892056330.0,8.062940806697108
2007-09-14,40.11,1971000000.0,8919000000.0,6948000000.0,15979703670.0,8.107409269406393
2007-09-17,39.97,1971000000.0,8919000000.0,6948000000.0,15923928090.0,8.079111156773212
2007-09-18,41.19,1971000000.0,8919000000.0,6948000000.0,16409972430.0,8.32570899543379
2007-09-19,41.62,1971000000.0,8919000000.0,6948000000.0,16581283139.999998,8.412624627092844
2007-09-20,41.08,1971000000.0,8919000000.0,6948000000.0,16366148760.0,8.303474764079148
2007-09-21,41.62,1971000000.0,8919000000.0,6948000000.0,16581283139.999998,8.412624627092844
2007-09-24,41.68,1971000000.0,8919000000.0,6948000000.0,16605186960.0,8.424752389649925
2007-09-25,40.32,1971000000.0,8919000000.0,6948000000.0,16063367040.0,8.149856438356164
2007-09-26,40.06,1971000000.0,8919000000.0,6948000000.0,15959783820.0,8.097302800608828
2007-09-27,40.39,1971000000.0,8919000000.0,6948000000.0,16091254830.0,8.164005494672756
2007-09-28,40.52,1971000000.0,8919000000.0,6948000000.0,16143046440.000002,8.190282313546424
2007-10-01,41.05,1971000000.0,8919000000.0,6948000000.0,16354196849.999998,8.297410882800607
2007-10-02,41.89,1971000000.0,8919000000.0,6948000000.0,16688850330.0,8.467199558599695
2007-10-03,41.32,1971000000.0,8919000000.0,6948000000.0,16461764040.0,8.351985814307458
2007-10-04,39.41,1971000000.0,8919000000.0,6948000000.0,15700825769.999998,7.965918706240486
2007-10-05,40.09,1651000000.0,9110000000.0,7459000000.0,15971735730.000002,9.673976820109026
2007-10-08,39.71,1651000000.0,9110000000.0,7459000000.0,15820344870.0,9.582280357359176
2007-10-09,39.13,1651000000.0,9110000000.0,7459000000.0,15589274610.000002,9.442322598425198
2007-10-10,38.64,1651000000.0,9110000000.0,7459000000.0,15394060080.0,9.324082422774076
2007-10-11,38.55,1651000000.0,9110000000.0,7459000000.0,15358204349.999998,9.302364839491217
2007-10-12,39.02,1651000000.0,9110000000.0,7459000000.0,15545450940.000002,9.415778885523926
2007-10-15,37.92,1651000000.0,9110000000.0,7459000000.0,15107214240.0,9.150341756511205
2007-10-16,39.28,1651000000.0,9110000000.0,7459000000.0,15649034160.0,9.478518570563295
2007-10-17,38.78,1651000000.0,9110000000.0,7459000000.0,15449835660.0,9.357865330102968
2007-10-18,38.55,1651000000.0,9110000000.0,7459000000.0,15358204349.999998,9.302364839491217
2007-10-19,37.21,1651000000.0,9110000000.0,7459000000.0,14824352370.0,8.979014155057541
2007-10-22,37.84,1651000000.0,9110000000.0,7459000000.0,15075342480.000002,9.131037238037553
2007-10-23,37.9,1651000000.0,9110000000.0,7459000000.0,15099246300.0,9.145515626892792
2007-10-24,37.34,1651000000.0,9110000000.0,7459000000.0,14876143980.000002,9.010383997577227
2007-10-25,36.87,1651000000.0,9110000000.0,7459000000.0,14688897389.999998,8.896969951544518
2007-10-26,37.01,1651000000.0,9110000000.0,7459000000.0,14744672970.0,8.93075285887341
2007-10-29,36.88,1651000000.0,9110000000.0,7459000000.0,14692881360.000002,8.899383016353726
2007-10-30,36.99,1651000000.0,9110000000.0,7459000000.0,14736705030.0,8.925926729254996
2007-10-31,38.32,1651000000.0,9110000000.0,7459000000.0,15266573040.0,9.246864348879466
2007-11-01,37.1,1651000000.0,9110000000.0,7459000000.0,14780528700.0,8.952470442156269
2007-11-02,37.06,1651000000.0,9110000000.0,7459000000.0,14764592820.0,8.942818182919442
2007-11-05,36.17,1651000000.0,9110000000.0,7459000000.0,14410019490.0,8.72805541490006
2007-11-06,35.8,1651000000.0,9110000000.0,7459000000.0,14262612599.999998,8.638772016959418
2007-11-07,34.43,1651000000.0,9110000000.0,7459000000.0,13716808710.0,8.308182138098122
2007-11-08,34.1,1651000000.0,9110000000.0,7459000000.0,13585337700.0,8.228550999394306
2007-11-09,33.6,1651000000.0,9110000000.0,7459000000.0,13386139200.0,8.10789775893398
2007-11-12,33.72,1651000000.0,9110000000.0,7459000000.0,13433946840.0,8.136854536644458
2007-11-13,34.52,1651000000.0,9110000000.0,7459000000.0,13752664440.000002,8.329899721380983
2007-11-14,33.8,1651000000.0,9110000000.0,7459000000.0,13465818599.999998,8.15615905511811
2007-11-15,33.08,1651000000.0,9110000000.0,7459000000.0,13178972760.0,7.98241838885524
2007-11-16,33.22,1651000000.0,9110000000.0,7459000000.0,13234748340.0,8.01620129618413
2007-11-19,31.98,1651000000.0,9110000000.0,7459000000.0,12740736060.0,7.71698125984252
2007-11-20,31.42,1651000000.0,9110000000.0,7459000000.0,12517633740.0,7.581849630526953
2007-11-21,32.21,1651000000.0,9110000000.0,7459000000.0,12832367370.0,7.77248175045427
2007-11-23,32.73,1651000000.0,9110000000.0,7459000000.0,13039533809.999998,7.897961120533009
2007-11-26,32.33,1651000000.0,9110000000.0,7459000000.0,12880175010.0,7.8014385281647485
2007-11-27,32.89,1651000000.0,9110000000.0,7459000000.0,13103277330.0,7.936570157480315
2007-11-28,34.2,1651000000.0,9110000000.0,7459000000.0,13625177400.000002,8.252681647486373
2007-11-29,34.47,1651000000.0,9110000000.0,7459000000.0,13732744590.0,8.317834397334948
2007-11-30,34.96,1651000000.0,9110000000.0,7459000000.0,13927959120.0,8.436074572986069
2007-12-03,34.52,1651000000.0,9110000000.0,7459000000.0,13752664440.000002,8.329899721380983
2007-12-04,34.08,1651000000.0,9110000000.0,7459000000.0,13577369760.0,8.223724869775893
2007-12-05,34.07,1651000000.0,9110000000.0,7459000000.0,13573385790.0,8.221311804966687
2007-12-06,34.63,1651000000.0,9110000000.0,7459000000.0,13796488110.000002,8.356443434282255
2007-12-07,34.5,1651000000.0,9110000000.0,7459000000.0,13744696500.0,8.325073591762568
2007-12-10,34.92,1651000000.0,9110000000.0,7459000000.0,13912023240.0,8.426422313749242
2007-12-11,33.75,1651000000.0,9110000000.0,7459000000.0,13445898750.0,8.144093731072077
2007-12-12,33.27,1651000000.0,9110000000.0,7459000000.0,13254668190.000002,8.028266620230164
2007-12-13,31.53,1651000000.0,9110000000.0,7459000000.0,12561457410.0,7.608393343428225
2007-12-14,29.36,1651000000.0,9110000000.0,7459000000.0,11696935920.0,7.084758279830406
2007-12-17,30.34,1651000000.0,9110000000.0,7459000000.0,12087364980.0,7.321238631132647
2007-12-18,30.31,1651000000.0,9110000000.0,7459000000.0,12075413070.0,7.313999436705028
2007-12-19,31.1,1651000000.0,9110000000.0,7459000000.0,12390146700.0,7.504631556632344
2007-12-20,30.87,1651000000.0,9110000000.0,7459000000.0,12298515390.0,7.449131066020594
2007-12-21,31.58,1651000000.0,9110000000.0,7459000000.0,12581377260.0,7.620458667474258
2007-12-24,32.06,1651000000.0,9110000000.0,7459000000.0,12772607820.0,7.736285778316172
2007-12-26,31.75,1651000000.0,9110000000.0,7459000000.0,12649104750.0,7.661480769230769
2007-12-27,31.44,1651000000.0,9110000000.0,7459000000.0,12525601680.0,7.586675760145367
2007-12-28,31.81,1651000000.0,9110000000.0,7459000000.0,12673008570.0,7.675959158086008
2007-12-31,31.86,1651000000.0,9110000000.0,7459000000.0,11825316900.0,7.162517807389461
2008-01-02,30.79,1651000000.0,9110000000.0,7459000000.0,11428170350.0,6.921968715929739
2008-01-03,30.8,1651000000.0,9110000000.0,7459000000.0,11431882000.0,6.924216838279831
2008-01-04,29.51,1651000000.0,9110000000.0,7459000000.0,10953079150.0,6.63420905511811
2008-01-07,29.95,1651000000.0,9110000000.0,7459000000.0,11116391750.0,6.733126438522108
2008-01-08,29.64,1651000000.0,9110000000.0,7459000000.0,11001330600.0,6.663434645669291
2008-01-09,31.15,1651000000.0,9110000000.0,7459000000.0,11561789750.0,7.002901120533011
2008-01-10,31.87,1651000000.0,9110000000.0,7459000000.0,11829028550.0,7.164765929739552
2008-01-11,30.63,1651000000.0,9110000000.0,7459000000.0,11368783950.0,6.885998758328286
2008-01-14,31.01,1651000000.0,9110000000.0,7459000000.0,11509826650.0,6.971427407631738
2008-01-15,29.71,1651000000.0,9110000000.0,7459000000.0,11027312150.0,6.679171502119927
2008-01-16,30.63,1651000000.0,9110000000.0,7459000000.0,11368783950.0,6.885998758328286
2008-01-17,30.16,1651000000.0,9110000000.0,7459000000.0,11194336400.0,6.7803370078740155
2008-01-18,30.46,1651000000.0,9110000000.0,7459000000.0,11305685900.0,6.847780678376742
2008-01-22,30.76,1651000000.0,9110000000.0,7459000000.0,11417035400.0,6.915224348879467
2008-01-23,32.68,1651000000.0,9110000000.0,7459000000.0,12129672200.0,7.346863840096911
2008-01-24,32.95,1651000000.0,9110000000.0,7459000000.0,12229886750.000002,7.407563143549365
2008-01-25,31.65,1651000000.0,9110000000.0,7459000000.0,11747372250.0,7.115307238037553
2008-01-28,32.46,1651000000.0,9110000000.0,7459000000.0,12048015900.0,7.297405148394912
2008-01-29,32.47,1651000000.0,9110000000.0,7459000000.0,12051727550.0,7.299653270745003
2008-01-30,32.19,1651000000.0,9110000000.0,7459000000.0,11947801350.0,7.236705844942459
2008-01-31,33.52,1651000000.0,9110000000.0,7459000000.0,12441450800.000002,7.535706117504544
2008-02-01,34.79,1651000000.0,9110000000.0,7459000000.0,12912830350.0,7.821217655966081
2008-02-04,33.17,1651000000.0,9110000000.0,7459000000.0,12311543050.0,7.457021835251362
2008-02-05,33.37,1651000000.0,9110000000.0,7459000000.0,12385776050.0,7.50198428225318
2008-02-06,32.52,1651000000.0,9110000000.0,7459000000.0,12070285800.000002,7.310893882495458
2008-02-07,32.71,1651000000.0,9110000000.0,7459000000.0,12140807150.0,7.353608207147183
2008-02-08,32.27,1651000000.0,9110000000.0,7459000000.0,11977494550.000002,7.2546908237431875
2008-02-11,32.88,1651000000.0,9110000000.0,7459000000.0,12203905200.0,7.391826287098728
2008-02-12,33.3,1651000000.0,9110000000.0,7459000000.0,12359794499.999998,7.486247425802543
2008-02-13,32.53,1651000000.0,9110000000.0,7459000000.0,12073997450.0,7.313142004845548
2008-02-14,32.74,1651000000.0,9110000000.0,7459000000.0,12151942100.0,7.3603525741974565
2008-02-15,33.12,1429000000.0,8942000000.0,7513000000.0,12292984800.0,8.602508607417775
2008-02-19,32.9,1429000000.0,8942000000.0,7513000000.0,12211328500.0,8.54536634009797
2008-02-20,33.3,1429000000.0,8942000000.0,7513000000.0,12359794499.999998,8.649261371588523
2008-02-21,33.09,1429000000.0,8942000000.0,7513000000.0,12281849850.000002,8.594716480055984
2008-02-22,32.84,1429000000.0,8942000000.0,7513000000.0,12189058600.000002,8.52978208537439
2008-02-25,33.12,1429000000.0,8942000000.0,7513000000.0,12292984800.0,8.602508607417775
2008-02-26,33.99,1429000000.0,8942000000.0,7513000000.0,12615898350.0,8.828480300909726
2008-02-27,33.85,1429000000.0,8942000000.0,7513000000.0,12563935250.0,8.792117039888034
2008-02-28,32.58,1429000000.0,8942000000.0,7513000000.0,12092555700.0,8.462250314905528
2008-02-29,31.79,1429000000.0,8942000000.0,7513000000.0,11799335350.0,8.257057627711687
2008-03-03,31.89,1429000000.0,8942000000.0,7513000000.0,11836451850.0,8.283031385584325
2008-03-04,33.04,1429000000.0,8942000000.0,7513000000.0,12263291600.0,8.581729601119664
2008-03-05,32.54,1429000000.0,8942000000.0,7513000000.0,12077709100.0,8.451860811756474
2008-03-06,31.26,1429000000.0,8942000000.0,7513000000.0,11602617900.0,8.119396710986704
2008-03-07,31.19,1429000000.0,8942000000.0,7513000000.0,11576636350.0,8.101215080475857
2008-03-10,30.4,1429000000.0,8942000000.0,7513000000.0,11283416000.0,7.896022393282015
2008-03-11,31.85,1429000000.0,8942000000.0,7513000000.0,11821605250.0,8.27264188243527
2008-03-12,31.07,1429000000.0,8942000000.0,7513000000.0,11532096550.0,8.07004657102869
2008-03-13,30.94,1429000000.0,8942000000.0,7513000000.0,11483845100.0,8.036280685794262
2008-03-14,30.67,1429000000.0,8942000000.0,7513000000.0,11383630550.0,7.966151539538139
2008-03-17,29.63,1429000000.0,8942000000.0,7513000000.0,10997618950.0,7.696024457662701
2008-03-18,30.68,1429000000.0,8942000000.0,7513000000.0,11387342200.0,7.968748915325403
2008-03-19,30.98,1429000000.0,8942000000.0,7513000000.0,11498691700.0,8.046670188943317
2008-03-20,31.99,1429000000.0,8942000000.0,7513000000.0,11873568350.0,8.309005143456963
2008-03-24,33.64,1429000000.0,8942000000.0,7513000000.0,13612055960.0,9.525581497550736
2008-03-25,33.48,1429000000.0,8942000000.0,7513000000.0,13547313719.999998,9.480275521343595
2008-03-26,33.38,1429000000.0,8942000000.0,7513000000.0,13506849820.000002,9.451959286214137
2008-03-27,32.66,1429000000.0,8942000000.0,7513000000.0,13215509739.999998,9.248082393282013
2008-03-28,32.12,1429000000.0,8942000000.0,7513000000.0,12997004679.999998,9.095174723582923
2008-03-31,32.03,1429000000.0,8942000000.0,7513000000.0,12960587170.0,9.06969011196641
2008-04-01,34.09,1429000000.0,8942000000.0,7513000000.0,13794143510.000002,9.653004555633311
2008-04-02,34.16,1429000000.0,8942000000.0,7513000000.0,13822468239.999998,9.672825920223932
2008-04-03,33.55,1429000000.0,8942000000.0,7513000000.0,13575638449.999998,9.500096885934218
2008-04-04,33.6,1429000000.0,8942000000.0,7513000000.0,13595870400.0,9.51425500349895
2008-04-07,33.08,1429000000.0,8942000000.0,7513000000.0,13385458120.0,9.367010580825752
2008-04-08,32.79,1429000000.0,8942000000.0,7513000000.0,13268112810.0,9.284893498950314
2008-04-09,31.78,1429000000.0,8942000000.0,7513000000.0,12859427420.0,8.998899524142757
2008-04-10,31.84,1429000000.0,8942000000.0,7513000000.0,12883705760.0,9.015889265220434
2008-04-11,31.12,1429000000.0,8942000000.0,7513000000.0,12592365680.0,8.812012372288313
2008-04-14,30.7,1429000000.0,8942000000.0,7513000000.0,12422417300.0,8.693084184744576
2008-04-15,29.67,1429000000.0,8942000000.0,7513000000.0,12005639130.0,8.401426962911126
2008-04-16,30.29,1429000000.0,8942000000.0,7513000000.0,12256515310.0,8.576987620713785
2008-04-17,31.19,1429000000.0,8942000000.0,7513000000.0,12620690410.0,8.831833736878936
2008-04-18,31.19,1429000000.0,8942000000.0,7513000000.0,12620690410.0,8.831833736878936
2008-04-21,30.35,1429000000.0,8942000000.0,7513000000.0,12280793650.0,8.593977361791463
2008-04-22,30.18,1320000000.0,9108000000.0,7788000000.0,12212005020.0,9.251518954545455
2008-04-23,30.63,1320000000.0,9108000000.0,7788000000.0,12394092570.0,9.389464068181818
2008-04-24,31.86,1320000000.0,9108000000.0,7788000000.0,12891798540.0,9.766514045454546
2008-04-25,32.55,1320000000.0,9108000000.0,7788000000.0,13170999449.999998,9.978029886363634
2008-04-28,32.48,1320000000.0,9108000000.0,7788000000.0,13142674719.999998,9.956571757575755
2008-04-29,32.51,1320000000.0,9108000000.0,7788000000.0,13154813890.0,9.96576809848485
2008-04-30,31.97,1320000000.0,9108000000.0,7788000000.0,12936308830.0,9.800233962121212
2008-05-01,33.47,1320000000.0,9108000000.0,7788000000.0,13543267330.0,10.260051007575758
2008-05-02,34.29,1320000000.0,9108000000.0,7788000000.0,13875071310.0,10.51141765909091
