date,close price,AEE_SHE,AEE_TA,AEE_TL,market cap,PB Ratio
2011-03-04,27.89,7730000000.0,23511000000.0,15781000000.0,6816316000.0,0.8818002587322121
2011-03-07,27.42,7730000000.0,23511000000.0,15781000000.0,6701448000.0,0.8669402328589909
2011-03-08,28.0,7730000000.0,23511000000.0,15781000000.0,6843200000.0,0.8852781371280725
2011-03-09,28.42,7730000000.0,23511000000.0,15781000000.0,6945848000.0,0.8985573091849935
2011-03-10,27.68,7730000000.0,23511000000.0,15781000000.0,6764992000.0,0.8751606727037516
2011-03-11,27.73,7730000000.0,23511000000.0,15781000000.0,6777212000.0,0.8767415265200518
2011-03-14,27.29,7730000000.0,23511000000.0,15781000000.0,6669676000.0,0.8628300129366107
2011-03-15,26.91,7730000000.0,23511000000.0,15781000000.0,6576804000.0,0.8508155239327296
2011-03-16,26.79,7730000000.0,23511000000.0,15781000000.0,6547476000.0,0.8470214747736093
2011-03-17,26.96,7730000000.0,23511000000.0,15781000000.0,6589024000.0,0.8523963777490298
2011-03-18,27.09,7730000000.0,23511000000.0,15781000000.0,6620796000.0,0.8565065976714101
2011-03-21,27.51,7730000000.0,23511000000.0,15781000000.0,6723444000.0,0.8697857697283312
2011-03-22,27.21,7730000000.0,23511000000.0,15781000000.0,6650124000.0,0.8603006468305304
2011-03-23,27.36,7730000000.0,23511000000.0,15781000000.0,6686784000.0,0.8650432082794308
2011-03-24,27.56,7730000000.0,23511000000.0,15781000000.0,6735664000.0,0.8713666235446313
2011-03-25,27.57,7730000000.0,23511000000.0,15781000000.0,6738108000.0,0.8716827943078913
2011-03-28,27.51,7730000000.0,23511000000.0,15781000000.0,6723444000.0,0.8697857697283312
2011-03-29,27.84,7730000000.0,23511000000.0,15781000000.0,6804096000.0,0.880219404915912
2011-03-30,28.25,7730000000.0,23511000000.0,15781000000.0,6904300000.0,0.8931824062095731
2011-03-31,28.07,7730000000.0,23511000000.0,15781000000.0,6860308000.0,0.8874913324708926
2011-04-01,28.17,7730000000.0,23511000000.0,15781000000.0,6884748000.0,0.8906530401034929
2011-04-04,28.38,7730000000.0,23511000000.0,15781000000.0,6936072000.0,0.8972926261319534
2011-04-05,28.4,7730000000.0,23511000000.0,15781000000.0,6940960000.0,0.8979249676584735
2011-04-06,28.77,7730000000.0,23511000000.0,15781000000.0,7031388000.0,0.9096232858990945
2011-04-07,28.76,7730000000.0,23511000000.0,15781000000.0,7028944000.0,0.9093071151358344
2011-04-08,28.47,7730000000.0,23511000000.0,15781000000.0,6958068000.0,0.9001381630012937
2011-04-11,28.12,7730000000.0,23511000000.0,15781000000.0,6872528000.0,0.8890721862871928
2011-04-12,28.21,7730000000.0,23511000000.0,15781000000.0,6894524000.0,0.891917723156533
2011-04-13,28.11,7730000000.0,23511000000.0,15781000000.0,6870084000.0,0.8887560155239327
2011-04-14,28.25,7730000000.0,23511000000.0,15781000000.0,6904300000.0,0.8931824062095731
2011-04-15,28.83,7730000000.0,23511000000.0,15781000000.0,7046052000.0,0.9115203104786546
2011-04-18,28.4,7730000000.0,23511000000.0,15781000000.0,6940960000.0,0.8979249676584735
2011-04-19,28.28,7730000000.0,23511000000.0,15781000000.0,6911632000.0,0.8941309184993532
2011-04-20,28.68,7730000000.0,23511000000.0,15781000000.0,7009392000.0,0.9067777490297542
2011-04-21,28.75,7730000000.0,23511000000.0,15781000000.0,7026500000.0,0.9089909443725744
2011-04-25,28.66,7730000000.0,23511000000.0,15781000000.0,7004504000.0,0.9061454075032341
2011-04-26,28.89,7730000000.0,23511000000.0,15781000000.0,7060716000.0,0.9134173350582148
2011-04-27,28.92,7730000000.0,23511000000.0,15781000000.0,7068048000.0,0.9143658473479949
2011-04-28,29.26,7730000000.0,23511000000.0,15781000000.0,7151144000.0,0.9251156532988357
2011-04-29,29.31,7730000000.0,23511000000.0,15781000000.0,7163364000.0,0.9266965071151358
2011-05-02,29.54,7730000000.0,23511000000.0,15781000000.0,7219576000.0,0.9339684346701165
2011-05-03,29.56,7730000000.0,23511000000.0,15781000000.0,7224464000.0,0.9346007761966365
2011-05-04,29.21,7730000000.0,23511000000.0,15781000000.0,7138924000.0,0.9235347994825356
2011-05-05,28.88,7730000000.0,23511000000.0,15781000000.0,7058272000.0,0.9131011642949547
2011-05-06,29.09,7730000000.0,23511000000.0,15781000000.0,7109596000.0,0.9197407503234153
2011-05-09,29.22,7730000000.0,23511000000.0,15781000000.0,7141368000.0,0.9238509702457957
2011-05-10,29.8,7725000000.0,23329000000.0,15604000000.0,7283120000.0,0.9427987055016182
2011-05-11,29.54,7725000000.0,23329000000.0,15604000000.0,7219576000.0,0.9345729449838188
2011-05-12,29.81,7725000000.0,23329000000.0,15604000000.0,7285564000.0,0.9431150809061488
2011-05-13,29.69,7725000000.0,23329000000.0,15604000000.0,7256236000.0,0.9393185760517799
2011-05-16,29.91,7725000000.0,23329000000.0,15604000000.0,7310004000.0,0.9462788349514563
2011-05-17,29.82,7725000000.0,23329000000.0,15604000000.0,7288008000.0,0.9434314563106796
2011-05-18,29.58,7725000000.0,23329000000.0,15604000000.0,7229352000.0,0.9358384466019417
2011-05-19,29.71,7725000000.0,23329000000.0,15604000000.0,7261124000.0,0.9399513268608414
2011-05-20,30.02,7725000000.0,23329000000.0,15604000000.0,7336888000.0,0.9497589644012945
2011-05-23,29.46,7725000000.0,23329000000.0,15604000000.0,7200024000.0,0.9320419417475728
2011-05-24,29.47,7725000000.0,23329000000.0,15604000000.0,7202468000.0,0.9323583171521036
2011-05-25,29.53,7725000000.0,23329000000.0,15604000000.0,7217132000.0,0.934256569579288
2011-05-26,29.62,7725000000.0,23329000000.0,15604000000.0,7239128000.0,0.9371039482200647
2011-05-27,29.69,7725000000.0,23329000000.0,15604000000.0,7256236000.0,0.9393185760517799
2011-05-31,29.71,7725000000.0,23329000000.0,15604000000.0,7261124000.0,0.9399513268608414
2011-06-01,29.23,7725000000.0,23329000000.0,15604000000.0,7143812000.0,0.9247653074433657
2011-06-02,29.29,7725000000.0,23329000000.0,15604000000.0,7158476000.0,0.9266635598705502
2011-06-03,29.07,7725000000.0,23329000000.0,15604000000.0,7104708000.0,0.9197033009708738
2011-06-06,28.65,7725000000.0,23329000000.0,15604000000.0,7002060000.0,0.9064155339805825
2011-06-07,28.75,7725000000.0,23329000000.0,15604000000.0,7026500000.0,0.9095792880258899
2011-06-08,28.68,7725000000.0,23329000000.0,15604000000.0,7009392000.0,0.9073646601941747
2011-06-09,28.51,7725000000.0,23329000000.0,15604000000.0,6967844000.0,0.9019862783171521
2011-06-10,28.36,7725000000.0,23329000000.0,15604000000.0,6931184000.0,0.897240647249191
2011-06-13,28.46,7725000000.0,23329000000.0,15604000000.0,6955624000.0,0.9004044012944984
2011-06-14,28.45,7725000000.0,23329000000.0,15604000000.0,6953180000.0,0.9000880258899676
2011-06-15,28.06,7725000000.0,23329000000.0,15604000000.0,6857864000.0,0.8877493851132686
2011-06-16,28.11,7725000000.0,23329000000.0,15604000000.0,6870084000.0,0.8893312621359223
2011-06-17,28.39,7725000000.0,23329000000.0,15604000000.0,6938516000.0,0.8981897734627832
2011-06-20,28.79,7725000000.0,23329000000.0,15604000000.0,7036276000.0,0.9108447896440129
2011-06-21,28.87,7725000000.0,23329000000.0,15604000000.0,7055828000.0,0.9133757928802589
2011-06-22,28.49,7725000000.0,23329000000.0,15604000000.0,6962956000.0,0.9013535275080906
2011-06-23,28.01,7725000000.0,23329000000.0,15604000000.0,6845644000.0,0.8861675080906148
2011-06-24,28.26,7725000000.0,23329000000.0,15604000000.0,6906744000.0,0.8940768932038835
2011-06-27,28.52,7725000000.0,23329000000.0,15604000000.0,6970288000.0,0.9023026537216828
2011-06-28,28.57,7725000000.0,23329000000.0,15604000000.0,6982508000.0,0.9038845307443366
2011-06-29,28.69,7725000000.0,23329000000.0,15604000000.0,7011836000.0,0.9076810355987055
2011-06-30,28.84,7725000000.0,23329000000.0,15604000000.0,7048496000.0,0.9124266666666667
2011-07-01,29.21,7725000000.0,23329000000.0,15604000000.0,7138924000.0,0.9241325566343042
2011-07-05,29.04,7725000000.0,23329000000.0,15604000000.0,7097376000.0,0.9187541747572816
2011-07-06,29.01,7725000000.0,23329000000.0,15604000000.0,7090044000.0,0.9178050485436893
2011-07-07,29.15,7725000000.0,23329000000.0,15604000000.0,7124260000.0,0.9222343042071197
2011-07-08,29.04,7725000000.0,23329000000.0,15604000000.0,7097376000.0,0.9187541747572816
2011-07-11,28.55,7725000000.0,23329000000.0,15604000000.0,6977620000.0,0.9032517799352751
2011-07-12,28.87,7725000000.0,23329000000.0,15604000000.0,7055828000.0,0.9133757928802589
2011-07-13,28.89,7725000000.0,23329000000.0,15604000000.0,7060716000.0,0.9140085436893204
2011-07-14,28.81,7725000000.0,23329000000.0,15604000000.0,7041164000.0,0.9114775404530744
2011-07-15,28.81,7725000000.0,23329000000.0,15604000000.0,7041164000.0,0.9114775404530744
2011-07-18,28.36,7725000000.0,23329000000.0,15604000000.0,6931184000.0,0.897240647249191
2011-07-19,28.69,7725000000.0,23329000000.0,15604000000.0,7011836000.0,0.9076810355987055
2011-07-20,28.78,7725000000.0,23329000000.0,15604000000.0,7033832000.0,0.9105284142394822
2011-07-21,29.46,7725000000.0,23329000000.0,15604000000.0,7200024000.0,0.9320419417475728
2011-07-22,29.35,7725000000.0,23329000000.0,15604000000.0,7173140000.0,0.9285618122977346
2011-07-25,29.92,7725000000.0,23329000000.0,15604000000.0,7312448000.0,0.946595210355987
2011-07-26,29.77,7725000000.0,23329000000.0,15604000000.0,7275788000.0,0.9418495792880259
2011-07-27,29.77,7725000000.0,23329000000.0,15604000000.0,7275788000.0,0.9418495792880259
2011-07-28,29.35,7725000000.0,23329000000.0,15604000000.0,7173140000.0,0.9285618122977346
2011-07-29,28.82,7725000000.0,23329000000.0,15604000000.0,7043608000.0,0.9117939158576052
2011-08-01,28.97,7725000000.0,23329000000.0,15604000000.0,7080268000.0,0.9165395469255664
2011-08-02,28.33,7725000000.0,23329000000.0,15604000000.0,6923852000.0,0.8962915210355987
2011-08-03,28.55,7725000000.0,23329000000.0,15604000000.0,6977620000.0,0.9032517799352751
2011-08-04,26.99,7725000000.0,23329000000.0,15604000000.0,6596356000.0,0.853897216828479
2011-08-05,27.62,7725000000.0,23329000000.0,15604000000.0,6750328000.0,0.8738288673139158
2011-08-08,25.97,7725000000.0,23329000000.0,15604000000.0,6347068000.0,0.8216269255663431
2011-08-09,27.18,7788000000.0,23391000000.0,15603000000.0,6642792000.0,0.8529522342064715
2011-08-10,26.44,7788000000.0,23391000000.0,15603000000.0,6461936000.0,0.8297298407806882
2011-08-11,27.77,7788000000.0,23391000000.0,15603000000.0,6786988000.0,0.871467385721623
2011-08-12,27.4,7788000000.0,23391000000.0,15603000000.0,6696560000.0,0.8598561890087314
2011-08-15,28.35,7788000000.0,23391000000.0,15603000000.0,6928740000.0,0.8896687211093991
2011-08-16,28.55,7788000000.0,23391000000.0,15603000000.0,6977620000.0,0.8959450436569081
2011-08-17,28.94,7788000000.0,23391000000.0,15603000000.0,7072936000.0,0.9081838726245506
2011-08-18,28.5,7788000000.0,23391000000.0,15603000000.0,6965400000.0,0.8943759630200309
2011-08-19,28.4,7788000000.0,23391000000.0,15603000000.0,6940960000.0,0.8912378017462763
2011-08-22,28.19,7788000000.0,23391000000.0,15603000000.0,6889636000.0,0.8846476630713919
2011-08-23,28.88,7788000000.0,23391000000.0,15603000000.0,7058272000.0,0.9063009758602979
2011-08-24,29.49,7788000000.0,23391000000.0,15603000000.0,7207356000.0,0.9254437596302003
2011-08-25,29.25,7788000000.0,23391000000.0,15603000000.0,7148700000.0,0.9179121725731896
2011-08-26,29.2,7788000000.0,23391000000.0,15603000000.0,7136480000.0,0.9163430919363122
2011-08-29,29.94,7788000000.0,23391000000.0,15603000000.0,7317336000.0,0.9395654853620955
2011-08-30,29.81,7788000000.0,23391000000.0,15603000000.0,7285564000.0,0.9354858757062147
2011-08-31,30.26,7788000000.0,23391000000.0,15603000000.0,7395544000.0,0.94960760143811
2011-09-01,29.84,7788000000.0,23391000000.0,15603000000.0,7292896000.0,0.9364273240883411
2011-09-02,29.55,7788000000.0,23391000000.0,15603000000.0,7222020000.0,0.927326656394453
2011-09-06,28.98,7788000000.0,23391000000.0,15603000000.0,7082712000.0,0.9094391371340523
2011-09-07,29.39,7788000000.0,23391000000.0,15603000000.0,7182916000.0,0.9223055983564458
2011-09-08,29.52,7788000000.0,23391000000.0,15603000000.0,7214688000.0,0.9263852080123267
2011-09-09,28.93,7788000000.0,23391000000.0,15603000000.0,7070492000.0,0.9078700564971751
2011-09-12,29.2,7788000000.0,23391000000.0,15603000000.0,7136480000.0,0.9163430919363122
2011-09-13,29.46,7788000000.0,23391000000.0,15603000000.0,7200024000.0,0.9245023112480739
2011-09-14,29.54,7788000000.0,23391000000.0,15603000000.0,7219576000.0,0.9270128402670775
2011-09-15,30.0,7788000000.0,23391000000.0,15603000000.0,7332000000.0,0.9414483821263482
2011-09-16,30.42,7788000000.0,23391000000.0,15603000000.0,7434648000.0,0.9546286594761171
2011-09-19,30.44,7788000000.0,23391000000.0,15603000000.0,7439536000.0,0.955256291730868
2011-09-20,30.92,7788000000.0,23391000000.0,15603000000.0,7556848000.0,0.9703194658448896
2011-09-21,30.43,7788000000.0,23391000000.0,15603000000.0,7437092000.0,0.9549424756034925
2011-09-22,29.74,7788000000.0,23391000000.0,15603000000.0,7268456000.0,0.9332891628145865
2011-09-23,30.23,7788000000.0,23391000000.0,15603000000.0,7388212000.0,0.9486661530559836
2011-09-26,30.38,7788000000.0,23391000000.0,15603000000.0,7424872000.0,0.9533733949666153
2011-09-27,30.36,7788000000.0,23391000000.0,15603000000.0,7419984000.0,0.9527457627118644
2011-09-28,30.08,7788000000.0,23391000000.0,15603000000.0,7351552000.0,0.9439589111453518
2011-09-29,30.27,7788000000.0,23391000000.0,15603000000.0,7397988000.0,0.9499214175654853
2011-09-30,29.77,7788000000.0,23391000000.0,15603000000.0,7275788000.0,0.9342306111967129
2011-10-03,29.01,7788000000.0,23391000000.0,15603000000.0,7075609755.39,0.9085271899576272
2011-10-04,28.64,7788000000.0,23391000000.0,15603000000.0,6985365852.96,0.8969396318644068
2011-10-05,28.83,7788000000.0,23391000000.0,15603000000.0,7031707316.37,0.9028899995338983
2011-10-06,29.27,7788000000.0,23391000000.0,15603000000.0,7139024389.53,0.9166697983474575
2011-10-07,29.25,7788000000.0,23391000000.0,15603000000.0,7134146340.75,0.9160434438559322
2011-10-10,30.02,7788000000.0,23391000000.0,15603000000.0,7321951218.78,0.940158091779661
2011-10-11,29.75,7788000000.0,23391000000.0,15603000000.0,7256097560.25,0.9317023061440678
2011-10-12,29.77,7788000000.0,23391000000.0,15603000000.0,7260975609.03,0.9323286606355932
2011-10-13,29.93,7788000000.0,23391000000.0,15603000000.0,7299999999.2699995,0.9373394965677966
2011-10-14,30.7,7788000000.0,23391000000.0,15603000000.0,7487804877.3,0.9614541444915254
2011-10-17,30.46,7788000000.0,23391000000.0,15603000000.0,7429268291.940001,0.9539378905932204
2011-10-18,30.77,7788000000.0,23391000000.0,15603000000.0,7504878048.03,0.9636463852118644
2011-10-19,30.63,7788000000.0,23391000000.0,15603000000.0,7470731706.57,0.9592619037711864
2011-10-20,30.86,7788000000.0,23391000000.0,15603000000.0,7526829267.54,0.9664649804237289
2011-10-21,31.76,7788000000.0,23391000000.0,15603000000.0,7746341462.64,0.9946509325423729
2011-10-24,31.91,7788000000.0,23391000000.0,15603000000.0,7782926828.49,0.9993485912288135
2011-10-25,31.49,7788000000.0,23391000000.0,15603000000.0,7680487804.11,0.9861951469067796
2011-10-26,31.37,7788000000.0,23391000000.0,15603000000.0,7651219511.43,0.9824370199576271
2011-10-27,32.27,7788000000.0,23391000000.0,15603000000.0,7870731706.530001,1.0106229720762712
2011-10-28,32.21,7788000000.0,23391000000.0,15603000000.0,7856097560.190001,1.008743908601695
2011-10-31,31.88,7788000000.0,23391000000.0,15603000000.0,7775609755.32,0.9984090594915254
2011-11-01,30.88,7788000000.0,23391000000.0,15603000000.0,7531707316.32,0.9670913349152542
2011-11-02,31.68,7788000000.0,23391000000.0,15603000000.0,7726829267.5199995,0.9921455145762711
2011-11-03,31.95,7788000000.0,23391000000.0,15603000000.0,7792682926.05,1.0006013002118643
2011-11-04,32.29,7788000000.0,23391000000.0,15603000000.0,7875609755.309999,1.0112493265677966
2011-11-07,32.85,7788000000.0,23391000000.0,15603000000.0,8012195121.150001,1.0287872523305086
2011-11-08,33.34,7997000000.0,23356000000.0,15359000000.0,8131707316.260001,1.0168447313067401
2011-11-09,32.88,7997000000.0,23356000000.0,15359000000.0,8019512194.320001,1.0028150799449795
2011-11-10,32.64,7997000000.0,23356000000.0,15359000000.0,7960975608.96,0.9954952618431911
2011-11-11,32.99,7997000000.0,23356000000.0,15359000000.0,8046341462.610001,1.0061699965749658
2011-11-14,32.45,7997000000.0,23356000000.0,15359000000.0,7914634145.550001,0.9897004058459423
2011-11-15,32.64,7997000000.0,23356000000.0,15359000000.0,7960975608.96,0.9954952618431911
2011-11-16,32.2,7997000000.0,23356000000.0,15359000000.0,7853658535.800001,0.9820755953232464
2011-11-17,31.98,7997000000.0,23356000000.0,15359000000.0,7799999999.22,0.9753657620632737
2011-11-18,32.29,7997000000.0,23356000000.0,15359000000.0,7875609755.309999,0.9848205271114168
2011-11-21,31.94,7997000000.0,23356000000.0,15359000000.0,7790243901.66,0.9741457923796424
2011-11-22,31.79,7997000000.0,23356000000.0,15359000000.0,7753658535.809999,0.9695709060660247
2011-11-23,31.38,7997000000.0,23356000000.0,15359000000.0,7653658535.82,0.9570662168088032
2011-11-25,31.51,7997000000.0,23356000000.0,15359000000.0,7701044000.0,0.9629916218581969
2011-11-28,31.83,7997000000.0,23356000000.0,15359000000.0,7779252000.0,0.9727712892334626
2011-11-29,32.5,7997000000.0,23356000000.0,15359000000.0,7943000000.0,0.9932474678004252
2011-11-30,33.81,7997000000.0,23356000000.0,15359000000.0,8263164000.000001,1.0332829811179194
2011-12-01,33.7,7997000000.0,23356000000.0,15359000000.0,8236280000.000001,1.0299212204576718
2011-12-02,32.47,7997000000.0,23356000000.0,15359000000.0,7935668000.0,0.992330623983994
2011-12-05,31.81,7997000000.0,23356000000.0,15359000000.0,7774364000.0,0.9721600600225084
2011-12-06,32.31,7997000000.0,23356000000.0,15359000000.0,7896564000.000001,0.9874407902963612
2011-12-07,32.12,7997000000.0,23356000000.0,15359000000.0,7850127999.999999,0.981634112792297
2011-12-08,31.76,7997000000.0,23356000000.0,15359000000.0,7762144000.0,0.9706319869951232
2011-12-09,32.33,7997000000.0,23356000000.0,15359000000.0,7901452000.0,0.9880520195073152
2011-12-12,31.89,7997000000.0,23356000000.0,15359000000.0,7793916000.0,0.9746049768663249
2011-12-13,32.18,7997000000.0,23356000000.0,15359000000.0,7864792000.0,0.9834678004251595
2011-12-14,31.67,7997000000.0,23356000000.0,15359000000.0,7740148000.0,0.9678814555458297
2011-12-15,31.99,7997000000.0,23356000000.0,15359000000.0,7818356000.0,0.9776611229210954
2011-12-16,31.71,7997000000.0,23356000000.0,15359000000.0,7749924000.0,0.9691039139677379
2011-12-19,31.49,7997000000.0,23356000000.0,15359000000.0,7696156000.0,0.9623803926472427
2011-12-20,32.09,7997000000.0,23356000000.0,15359000000.0,7842796000.000001,0.9807172689758661
2011-12-21,32.6,7997000000.0,23356000000.0,15359000000.0,7967440000.0,0.9963036138551957
2011-12-22,32.72,7997000000.0,23356000000.0,15359000000.0,7996768000.0,0.9999709891209203
2011-12-23,32.83,7997000000.0,23356000000.0,15359000000.0,8023652000.0,1.003332749781168
2011-12-27,33.23,7997000000.0,23356000000.0,15359000000.0,8121411999.999999,1.01555733400025
2011-12-28,33.06,7997000000.0,23356000000.0,15359000000.0,8079864000.000001,1.0103618857071404
2011-12-29,33.59,7997000000.0,23356000000.0,15359000000.0,8209396000.000001,1.0265594597974241
