date,close price,LHX_SHE,LHX_TA,LHX_TL,market cap,PB Ratio
2017-04-24,111.69,3157000000.0,11618000000.0,8461000000.0,13883067000.0,4.397550522648084
2017-04-25,111.21,3157000000.0,11618000000.0,8461000000.0,13823403000.0,4.378651567944251
2017-04-26,111.13,3157000000.0,11618000000.0,8461000000.0,13813459000.0,4.375501742160279
2017-04-27,113.29,3157000000.0,11618000000.0,8461000000.0,14081947000.0,4.460547038327526
2017-04-28,111.89,3157000000.0,11618000000.0,8461000000.0,13907927000.0,4.405425087108014
2017-05-01,109.71,3157000000.0,11618000000.0,8461000000.0,13636953000.0,4.319592334494773
2017-05-02,109.54,3157000000.0,11618000000.0,8461000000.0,13615822000.0,4.312898954703833
2017-05-03,109.25,2914000000.0,11107000000.0,8193000000.0,13579775000.0,4.660183596431023
2017-05-04,110.0,2914000000.0,11107000000.0,8193000000.0,13673000000.0,4.692175703500343
2017-05-05,110.72,2914000000.0,11107000000.0,8193000000.0,13762496000.0,4.7228881262868905
2017-05-08,108.0,2914000000.0,11107000000.0,8193000000.0,13424400000.0,4.606863417982155
2017-05-09,108.5,2914000000.0,11107000000.0,8193000000.0,13486550000.0,4.628191489361702
2017-05-10,108.96,2914000000.0,11107000000.0,8193000000.0,13543728000.0,4.647813315030885
2017-05-11,108.97,2914000000.0,11107000000.0,8193000000.0,13544971000.0,4.648239876458477
2017-05-12,107.76,2914000000.0,11107000000.0,8193000000.0,13394568000.0,4.596625943719973
2017-05-15,108.63,2914000000.0,11107000000.0,8193000000.0,13502709000.0,4.633736787920385
2017-05-16,108.64,2914000000.0,11107000000.0,8193000000.0,13503952000.0,4.6341633493479755
2017-05-17,107.18,2914000000.0,11107000000.0,8193000000.0,13322474000.0,4.571885380919698
2017-05-18,107.44,2914000000.0,11107000000.0,8193000000.0,13354792000.0,4.582975978037062
2017-05-19,107.81,2914000000.0,11107000000.0,8193000000.0,13400783000.0,4.598758750857927
2017-05-22,108.55,2914000000.0,11107000000.0,8193000000.0,13492765000.0,4.630324296499657
2017-05-23,108.94,2914000000.0,11107000000.0,8193000000.0,13541242000.0,4.646960192175704
2017-05-24,109.88,2914000000.0,11107000000.0,8193000000.0,13658084000.0,4.687056966369252
2017-05-25,111.05,2914000000.0,11107000000.0,8193000000.0,13803515000.0,4.736964653397392
2017-05-26,110.56,2914000000.0,11107000000.0,8193000000.0,13742608000.0,4.716063143445436
2017-05-30,110.53,2914000000.0,11107000000.0,8193000000.0,13738879000.0,4.714783459162663
2017-05-31,112.16,2914000000.0,11107000000.0,8193000000.0,13941488000.0,4.784312971859986
2017-06-01,113.36,2914000000.0,11107000000.0,8193000000.0,14090648000.0,4.835500343170899
2017-06-02,113.82,2914000000.0,11107000000.0,8193000000.0,14147826000.0,4.855122168840082
2017-06-05,112.74,2914000000.0,11107000000.0,8193000000.0,14013582000.0,4.8090535346602605
2017-06-06,110.89,2914000000.0,11107000000.0,8193000000.0,13783627000.0,4.730139670555936
2017-06-07,110.45,2914000000.0,11107000000.0,8193000000.0,13728935000.0,4.711370967741935
2017-06-08,111.21,2914000000.0,11107000000.0,8193000000.0,13823403000.0,4.743789636238847
2017-06-09,109.06,2914000000.0,11107000000.0,8193000000.0,13556158000.0,4.652078929306795
2017-06-12,108.53,2914000000.0,11107000000.0,8193000000.0,13490279000.0,4.629471173644475
2017-06-13,109.31,2914000000.0,11107000000.0,8193000000.0,13587233000.0,4.662742964996569
2017-06-14,109.37,2914000000.0,11107000000.0,8193000000.0,13594691000.0,4.6653023335621135
2017-06-15,109.5,2914000000.0,11107000000.0,8193000000.0,13610850000.0,4.670847632120796
2017-06-16,110.54,2914000000.0,11107000000.0,8193000000.0,13740122000.0,4.715210020590254
2017-06-19,112.28,2914000000.0,11107000000.0,8193000000.0,13956404000.0,4.789431708991078
2017-06-20,111.87,2914000000.0,11107000000.0,8193000000.0,13905441000.0,4.771942690459849
2017-06-21,111.71,2914000000.0,11107000000.0,8193000000.0,13885553000.0,4.765117707618394
2017-06-22,110.99,2914000000.0,11107000000.0,8193000000.0,13796057000.0,4.734405284831846
2017-06-23,111.39,2914000000.0,11107000000.0,8193000000.0,13845777000.0,4.751467741935484
2017-06-26,110.91,2914000000.0,11107000000.0,8193000000.0,13786113000.0,4.730992793411119
2017-06-27,109.35,2914000000.0,11107000000.0,8193000000.0,13592205000.0,4.664449210706932
2017-06-28,110.42,2914000000.0,11107000000.0,8193000000.0,13725206000.0,4.710091283459163
2017-06-29,108.99,2914000000.0,11107000000.0,8193000000.0,13547457000.0,4.649092999313658
2017-06-30,109.08,2914000000.0,11107000000.0,8193000000.0,13558644000.0,4.652932052161977
2017-07-03,109.67,2914000000.0,11107000000.0,8193000000.0,13292004000.0,4.561428963623885
2017-07-05,110.83,2914000000.0,11107000000.0,8193000000.0,13432596000.0,4.609676046671242
2017-07-06,110.28,2914000000.0,11107000000.0,8193000000.0,13365936000.0,4.586800274536719
2017-07-07,112.81,2914000000.0,11107000000.0,8193000000.0,13672572000.0,4.692028826355525
2017-07-10,113.9,2914000000.0,11107000000.0,8193000000.0,13804680000.0,4.737364447494852
2017-07-11,114.72,2914000000.0,11107000000.0,8193000000.0,13904064000.0,4.7714701441317775
2017-07-12,115.59,2914000000.0,11107000000.0,8193000000.0,14009508000.0,4.8076554564172955
2017-07-13,115.14,2914000000.0,11107000000.0,8193000000.0,13954968000.0,4.788938915579958
2017-07-14,115.18,2914000000.0,11107000000.0,8193000000.0,13959816000.0,4.790602608098833
2017-07-17,113.49,2914000000.0,11107000000.0,8193000000.0,13754988000.0,4.72031159917639
2017-07-18,113.78,2914000000.0,11107000000.0,8193000000.0,13790136000.0,4.732373369938229
2017-07-19,114.43,2914000000.0,11107000000.0,8193000000.0,13868916000.0,4.759408373369938
2017-07-20,114.23,2914000000.0,11107000000.0,8193000000.0,13844676000.0,4.751089910775566
2017-07-21,113.94,2914000000.0,11107000000.0,8193000000.0,13809528000.0,4.739028140013727
2017-07-24,113.94,2914000000.0,11107000000.0,8193000000.0,13809528000.0,4.739028140013727
2017-07-25,114.97,2914000000.0,11107000000.0,8193000000.0,13934364000.0,4.781868222374743
2017-07-26,115.23,2914000000.0,11107000000.0,8193000000.0,13965876000.0,4.792682223747426
2017-07-27,113.88,2914000000.0,11107000000.0,8193000000.0,13802256000.0,4.736532601235416
2017-07-28,114.41,2914000000.0,11107000000.0,8193000000.0,13866492000.0,4.758576527110501
2017-07-31,114.47,2914000000.0,11107000000.0,8193000000.0,13873764000.0,4.761072065888813
2017-08-01,115.85,2914000000.0,11107000000.0,8193000000.0,14041020000.0,4.81846945778998
2017-08-02,116.25,2914000000.0,11107000000.0,8193000000.0,14089500000.0,4.835106382978723
2017-08-03,116.91,2914000000.0,11107000000.0,8193000000.0,14169492000.0,4.862557309540151
2017-08-04,116.69,2914000000.0,11107000000.0,8193000000.0,14142828000.0,4.8534070006863415
2017-08-07,117.38,2914000000.0,11107000000.0,8193000000.0,14226456000.0,4.882105696636925
2017-08-08,116.89,2914000000.0,11107000000.0,8193000000.0,14167068000.0,4.861725463280714
2017-08-09,118.55,2914000000.0,11107000000.0,8193000000.0,14368260000.0,4.930768702814001
2017-08-10,118.23,2914000000.0,11107000000.0,8193000000.0,14329476000.0,4.917459162663006
2017-08-11,118.37,2914000000.0,11107000000.0,8193000000.0,14346444000.0,4.923282086479067
2017-08-14,119.84,2914000000.0,11107000000.0,8193000000.0,14524608000.0,4.984422786547701
2017-08-15,119.79,2914000000.0,11107000000.0,8193000000.0,14518548000.0,4.9823431708991075
2017-08-16,120.25,2914000000.0,11107000000.0,8193000000.0,14574300000.0,5.001475634866163
2017-08-17,119.11,2914000000.0,11107000000.0,8193000000.0,14436132000.0,4.954060398078243
2017-08-18,118.71,2914000000.0,11107000000.0,8193000000.0,14387652000.0,4.937423472889499
2017-08-21,118.56,2914000000.0,11107000000.0,8193000000.0,14369472000.0,4.93118462594372
2017-08-22,119.99,2914000000.0,11107000000.0,8193000000.0,14542788000.0,4.99066163349348
2017-08-23,119.08,2914000000.0,11107000000.0,8193000000.0,14432496000.0,4.952812628689087
2017-08-24,118.84,2914000000.0,11107000000.0,8193000000.0,14403408000.0,4.942830473575841
2017-08-25,119.66,2914000000.0,11107000000.0,8193000000.0,14502792000.0,4.976936170212766
2017-08-28,121.33,2914000000.0,11107000000.0,8193000000.0,14705196000.0,5.046395332875772
2017-08-29,121.51,2928000000.0,10090000000.0,7162000000.0,14727012000.0,5.029717213114754
2017-08-30,122.34,2928000000.0,10090000000.0,7162000000.0,14827608000.0,5.064073770491803
2017-08-31,122.9,2928000000.0,10090000000.0,7162000000.0,14895480000.0,5.087254098360655
2017-09-01,123.15,2928000000.0,10090000000.0,7162000000.0,14925780000.0,5.097602459016393
2017-09-05,122.89,2928000000.0,10090000000.0,7162000000.0,14894268000.0,5.0868401639344265
2017-09-06,122.72,2928000000.0,10090000000.0,7162000000.0,14873664000.0,5.079803278688525
2017-09-07,122.45,2928000000.0,10090000000.0,7162000000.0,14840940000.0,5.068627049180328
2017-09-08,122.51,2928000000.0,10090000000.0,7162000000.0,14848212000.0,5.071110655737705
2017-09-11,123.27,2928000000.0,10090000000.0,7162000000.0,14940324000.0,5.102569672131148
2017-09-12,123.67,2928000000.0,10090000000.0,7162000000.0,14988804000.0,5.119127049180328
2017-09-13,123.29,2928000000.0,10090000000.0,7162000000.0,14942748000.0,5.1033975409836065
2017-09-14,124.25,2928000000.0,10090000000.0,7162000000.0,15059100000.0,5.1431352459016395
2017-09-15,126.87,2928000000.0,10090000000.0,7162000000.0,15376644000.0,5.25158606557377
2017-09-18,128.98,2928000000.0,10090000000.0,7162000000.0,15632375999.999998,5.338926229508196
2017-09-19,130.91,2928000000.0,10090000000.0,7162000000.0,15866292000.0,5.418815573770492
2017-09-20,131.6,2928000000.0,10090000000.0,7162000000.0,15949920000.0,5.447377049180328
2017-09-21,131.06,2928000000.0,10090000000.0,7162000000.0,15884472000.0,5.425024590163934
2017-09-22,131.8,2928000000.0,10090000000.0,7162000000.0,15974160000.000002,5.455655737704919
2017-09-25,130.75,2928000000.0,10090000000.0,7162000000.0,15846900000.0,5.41219262295082
2017-09-26,131.52,2928000000.0,10090000000.0,7162000000.0,15940224000.000002,5.444065573770493
2017-09-27,131.36,2928000000.0,10090000000.0,7162000000.0,15920832000.000002,5.437442622950821
2017-09-28,130.95,2928000000.0,10090000000.0,7162000000.0,15871139999.999998,5.420471311475409
2017-09-29,131.68,2928000000.0,10090000000.0,7162000000.0,15959616000.0,5.450688524590164
2017-10-02,132.81,2928000000.0,10090000000.0,7162000000.0,16083291000.0,5.492927254098361
2017-10-03,133.31,2928000000.0,10090000000.0,7162000000.0,16143841000.0,5.513606898907104
2017-10-04,134.0,2928000000.0,10090000000.0,7162000000.0,16227400000.0,5.54214480874317
2017-10-05,134.79,2928000000.0,10090000000.0,7162000000.0,16323068999.999998,5.574818647540983
2017-10-06,135.66,2928000000.0,10090000000.0,7162000000.0,16428426000.0,5.610801229508197
2017-10-09,135.88,2928000000.0,10090000000.0,7162000000.0,16455068000.0,5.619900273224044
2017-10-10,136.07,2928000000.0,10090000000.0,7162000000.0,16478077000.0,5.627758538251366
2017-10-11,136.0,2928000000.0,10090000000.0,7162000000.0,16469600000.0,5.6248633879781424
2017-10-12,136.62,2928000000.0,10090000000.0,7162000000.0,16544682000.0,5.650506147540984
2017-10-13,136.56,2928000000.0,10090000000.0,7162000000.0,16537416000.0,5.648024590163934
2017-10-16,135.9,2928000000.0,10090000000.0,7162000000.0,16457490000.0,5.620727459016393
2017-10-17,136.09,2928000000.0,10090000000.0,7162000000.0,16480499000.0,5.628585724043716
2017-10-18,134.84,2928000000.0,10090000000.0,7162000000.0,16329124000.0,5.576886612021858
2017-10-19,135.61,2928000000.0,10090000000.0,7162000000.0,16422371000.000002,5.608733265027323
2017-10-20,136.73,2928000000.0,10090000000.0,7162000000.0,16558002999.999998,5.655055669398906
2017-10-23,136.82,2928000000.0,10090000000.0,7162000000.0,16568902000.0,5.658778005464481
2017-10-24,136.96,2928000000.0,10090000000.0,7162000000.0,16585856000.000002,5.6645683060109295
2017-10-25,136.56,2928000000.0,10090000000.0,7162000000.0,16537416000.0,5.648024590163934
2017-10-26,135.86,2928000000.0,10090000000.0,7162000000.0,16452646000.000002,5.619073087431695
2017-10-27,136.53,2928000000.0,10090000000.0,7162000000.0,16533783000.0,5.64678381147541
2017-10-30,135.64,2928000000.0,10090000000.0,7162000000.0,16426003999.999998,5.609974043715846
2017-10-31,139.32,2987000000.0,10099000000.0,7112000000.0,16871652000.0,5.648360227653164
2017-11-01,137.15,2987000000.0,10099000000.0,7112000000.0,16608865000.0,5.560383327753599
2017-11-02,137.1,2987000000.0,10099000000.0,7112000000.0,16602810000.0,5.558356210244392
2017-11-03,139.41,2987000000.0,10099000000.0,7112000000.0,16882551000.0,5.6520090391697355
2017-11-06,138.99,2987000000.0,10099000000.0,7112000000.0,16831689000.000002,5.634981252092401
2017-11-07,139.37,2987000000.0,10099000000.0,7112000000.0,16877707000.0,5.65038734516237
2017-11-08,141.29,2987000000.0,10099000000.0,7112000000.0,17110218999.999998,5.728228657515902
2017-11-09,137.56,2987000000.0,10099000000.0,7112000000.0,16658516000.0,5.577005691329092
2017-11-10,138.76,2987000000.0,10099000000.0,7112000000.0,16803835999.999998,5.62565651155005
2017-11-13,138.97,2987000000.0,10099000000.0,7112000000.0,16829267000.0,5.634170405088717
2017-11-14,139.34,2987000000.0,10099000000.0,7112000000.0,16874074000.0,5.649171074656846
2017-11-15,138.97,2987000000.0,10099000000.0,7112000000.0,16829267000.0,5.634170405088717
2017-11-16,140.35,2987000000.0,10099000000.0,7112000000.0,16996385000.0,5.690118848342819
2017-11-17,139.84,2987000000.0,10099000000.0,7112000000.0,16934624000.0,5.669442249748912
2017-11-20,141.92,2987000000.0,10099000000.0,7112000000.0,17186512000.0,5.753770338131905
2017-11-21,144.0,2987000000.0,10099000000.0,7112000000.0,17438400000.0,5.838098426514898
2017-11-22,142.52,2987000000.0,10099000000.0,7112000000.0,17259172000.0,5.778095748242384
2017-11-24,143.94,2987000000.0,10099000000.0,7112000000.0,17431134000.0,5.83566588550385
2017-11-27,143.5,2987000000.0,10099000000.0,7112000000.0,17377850000.0,5.817827251422832
2017-11-28,144.2,2987000000.0,10099000000.0,7112000000.0,17462620000.0,5.846206896551724
2017-11-29,143.22,2987000000.0,10099000000.0,7112000000.0,17343942000.0,5.806475393371276
2017-11-30,144.5,2987000000.0,10099000000.0,7112000000.0,17498950000.0,5.858369601606963
2017-12-01,142.86,2987000000.0,10099000000.0,7112000000.0,17300346000.0,5.791880147304989
2017-12-04,141.69,2987000000.0,10099000000.0,7112000000.0,17158659000.0,5.7444455975895545
2017-12-05,142.58,2987000000.0,10099000000.0,7112000000.0,17266438000.0,5.780528289253431
2017-12-06,142.52,2987000000.0,10099000000.0,7112000000.0,17259172000.0,5.778095748242384
2017-12-07,143.2,2987000000.0,10099000000.0,7112000000.0,17341520000.0,5.805664546367593
2017-12-08,143.25,2987000000.0,10099000000.0,7112000000.0,17347575000.0,5.807691663876799
2017-12-11,142.64,2987000000.0,10099000000.0,7112000000.0,17273704000.0,5.7829608302644795
2017-12-12,141.42,2987000000.0,10099000000.0,7112000000.0,17125961999.999998,5.733499163039839
2017-12-13,141.94,2987000000.0,10099000000.0,7112000000.0,17188934000.0,5.754581185135588
2017-12-14,141.27,2987000000.0,10099000000.0,7112000000.0,17107797000.000002,5.72741781051222
2017-12-15,144.09,2987000000.0,10099000000.0,7112000000.0,17449299000.0,5.84174723803147
2017-12-18,142.67,2987000000.0,10099000000.0,7112000000.0,17277337000.0,5.784177100770004
2017-12-19,142.57,2987000000.0,10099000000.0,7112000000.0,17265227000.0,5.78012286575159
2017-12-20,142.34,2987000000.0,10099000000.0,7112000000.0,17237374000.0,5.77079812520924
2017-12-21,142.79,2987000000.0,10099000000.0,7112000000.0,17291869000.0,5.789042182792099
2017-12-22,142.78,2987000000.0,10099000000.0,7112000000.0,17290658000.0,5.788636759290258
2017-12-26,142.2,2987000000.0,10099000000.0,7112000000.0,17220420000.0,5.765122196183461
2017-12-27,143.22,2987000000.0,10099000000.0,7112000000.0,17343942000.0,5.806475393371276
2017-12-28,143.22,2987000000.0,10099000000.0,7112000000.0,17343942000.0,5.806475393371276
2017-12-29,141.65,2987000000.0,10099000000.0,7112000000.0,17153815000.0,5.742823903582189
2018-01-02,142.07,2987000000.0,10099000000.0,7112000000.0,17204677000.0,5.7598516906595245
2018-01-03,142.82,2987000000.0,10099000000.0,7112000000.0,17295502000.0,5.790258453297623
2018-01-04,142.43,2987000000.0,10099000000.0,7112000000.0,17248273000.0,5.774446936725812
2018-01-05,143.74,2987000000.0,10099000000.0,7112000000.0,17406914000.0,5.827557415467024
2018-01-08,146.4,2987000000.0,10099000000.0,7112000000.0,17729040000.0,5.935400066956813
2018-01-09,145.62,2987000000.0,10099000000.0,7112000000.0,17634582000.0,5.90377703381319
2018-01-10,145.15,2987000000.0,10099000000.0,7112000000.0,17577665000.0,5.884722129226649
2018-01-11,145.3,2987000000.0,10099000000.0,7112000000.0,17595830000.0,5.8908034817542685
2018-01-12,147.21,2987000000.0,10099000000.0,7112000000.0,17827131000.0,5.968239370605959
2018-01-16,145.77,2987000000.0,10099000000.0,7112000000.0,17652747000.0,5.90985838634081
2018-01-17,147.61,2987000000.0,10099000000.0,7112000000.0,17875571000.0,5.984456310679612
2018-01-18,145.74,2987000000.0,10099000000.0,7112000000.0,17649114000.0,5.908642115835287
2018-01-19,145.89,2987000000.0,10099000000.0,7112000000.0,17667279000.0,5.914723468362906
2018-01-22,143.19,2987000000.0,10099000000.0,7112000000.0,17340309000.0,5.805259122865752
2018-01-23,142.41,2987000000.0,10099000000.0,7112000000.0,17245851000.0,5.773636089722129
2018-01-24,143.1,2987000000.0,10099000000.0,7112000000.0,17329410000.0,5.8016103113491795
2018-01-25,144.47,2987000000.0,10099000000.0,7112000000.0,17495317000.0,5.85715333110144
2018-01-26,146.15,2987000000.0,10099000000.0,7112000000.0,17698765000.0,5.92526447941078
2018-01-29,147.19,2987000000.0,10099000000.0,7112000000.0,17824709000.0,5.967428523602276
2018-01-30,156.31,2987000000.0,10099000000.0,7112000000.0,18929141000.0,6.337174757281553
2018-01-31,159.38,2994000000.0,9856000000.0,6862000000.0,19300918000.0,6.446532398129593
2018-02-01,157.68,2994000000.0,9856000000.0,6862000000.0,19095048000.0,6.377771543086173
2018-02-02,155.9,2994000000.0,9856000000.0,6862000000.0,18879490000.0,6.305774883099533
2018-02-05,148.2,2994000000.0,9856000000.0,6862000000.0,17947020000.0,5.994328657314629
2018-02-06,148.64,2994000000.0,9856000000.0,6862000000.0,18000304000.0,6.012125584502338
2018-02-07,152.79,2994000000.0,9856000000.0,6862000000.0,18502869000.0,6.179982965931864
2018-02-08,149.84,2994000000.0,9856000000.0,6862000000.0,18145624000.0,6.060662658650634
2018-02-09,153.02,2994000000.0,9856000000.0,6862000000.0,18530722000.0,6.18928590514362
2018-02-12,152.79,2994000000.0,9856000000.0,6862000000.0,18502869000.0,6.179982965931864
2018-02-13,153.02,2994000000.0,9856000000.0,6862000000.0,18530722000.0,6.18928590514362
2018-02-14,154.97,2994000000.0,9856000000.0,6862000000.0,18766867000.0,6.268158650634603
2018-02-15,156.23,2994000000.0,9856000000.0,6862000000.0,18919453000.0,6.319122578490314
2018-02-16,156.66,2994000000.0,9856000000.0,6862000000.0,18971526000.0,6.33651503006012
