date,SLG,SLG_SHE,PB Ratio
2008-03-04,5168054.34,3826875000.0,0.001350463325820676
2008-03-05,5093782.199999999,3826875000.0,0.0013310552866242036
2008-03-06,4942313.82,3826875000.0,0.0012914751121999022
2008-03-07,4937050.44,3826875000.0,0.0012900997393434591
2008-03-10,4823595.36,3826875000.0,0.0012604528133268007
2008-03-11,5032376.1,3826875000.0,0.001315009269965703
2008-03-12,4861608.66,3826875000.0,0.001270386061734444
2008-03-13,4845818.52,3826875000.0,0.001266259943165115
2008-03-14,4662769.86,3826875000.0,0.001218427531602156
2008-03-17,4490247.96,3826875000.0,0.0011733458657520823
2008-03-18,4650488.64,3826875000.0,0.0012152183282704556
2008-03-19,4696104.6,3826875000.0,0.0012271382263596275
2008-03-20,4844064.06,3826875000.0,0.0012658014855463006
2008-03-24,4918921.02,3826875000.0,0.0012853623439490446
2008-03-25,4920090.66,3826875000.0,0.0012856679823615876
2008-03-26,4685577.84,3826875000.0,0.0012243874806467418
2008-03-27,4837631.04,3826875000.0,0.001264120474277315
2008-03-28,4756925.88,3826875000.0,0.0012430314238118568
2008-03-31,4764528.54,3826875000.0,0.0012450180734933855
2008-04-01,5051534940.0,3826875000.0,1.3200156629103381
2008-04-02,5063800200.0,3826875000.0,1.3232206957373835
2008-04-03,5198718060.0,3826875000.0,1.3584760568348848
2008-04-04,5168346940.0,3826875000.0,1.3505397850726768
2008-04-07,5227921060.0,3826875000.0,1.3661070873754695
2008-04-08,5102348160.0,3826875000.0,1.3332936560509554
2008-04-09,4965678120.0,3826875000.0,1.297580433121019
2008-04-10,5115197480.0,3826875000.0,1.3366513094888126
2008-04-11,4986704280.0,3826875000.0,1.30307477511024
2008-04-14,4855290780.0,3826875000.0,1.268735137677609
2008-04-15,5004810140.0,3826875000.0,1.3078060140454026
2008-04-16,5115197480.0,3826875000.0,1.3366513094888126
2008-04-17,5136223640.0,3826875000.0,1.3421456514780337
2008-04-18,5121622140.0,3826875000.0,1.3383301362077413
2008-04-21,5151993260.0,3826875000.0,1.3462664079699493
2008-04-22,5385033200.0,3826875000.0,1.4071620316838152
2008-04-23,5449863860.0,3826875000.0,1.4241029194839132
2008-04-24,5458040700.0,3826875000.0,1.4262396080352768
2008-04-25,5490164000.0,3826875000.0,1.43463374162992
2008-04-28,5434678300.0,3826875000.0,1.420134783602809
2008-04-29,5430589880.0,3826875000.0,1.4190664393271273
2008-04-30,5420076800.0,3826875000.0,1.4163192683325168
2008-05-01,5715027100.0,3826875000.0,1.493392676792422
2008-05-02,5776353400.0,3826875000.0,1.5094178409276497
2008-05-05,5807892640.0,3826875000.0,1.5176593539114813
2008-05-06,5820157900.0,3826875000.0,1.520864386738527
2008-05-07,5563755560.0,3826875000.0,1.4538639385921934
2008-05-08,5604639760.0,3826875000.0,1.464547381349012
2008-05-09,5533968500.0,3826875000.0,1.446080287440797
2008-05-12,5581277360.0,3865758000.0,1.4437730866753686
2008-05-13,5584781720.0,3865758000.0,1.444679599705931
2008-05-14,5691664700.0,3865758000.0,1.4723282471380774
2008-05-15,5825998500.0,3865758000.0,1.5070779133096277
2008-05-16,5837095640.0,3865758000.0,1.509948537906408
2008-05-19,5820741960.0,3865758000.0,1.5057181437637845
2008-05-20,5717947400.0,3865758000.0,1.4791270948672939
2008-05-21,5563171500.0,3865758000.0,1.4390894360174642
2008-05-22,5512942340.0,3865758000.0,1.4260960825794062
2008-05-23,5472642200.0,3865758000.0,1.4156711827279411
2008-05-27,5580693300.0,3865758000.0,1.443622001170275
2008-05-28,5610480360.0,3865758000.0,1.4513273619300535
2008-05-29,5758831600.0,3865758000.0,1.4897030802238527
2008-05-30,5823078200.0,3865758000.0,1.5063224857841593
2008-06-02,5616320960.0,3865758000.0,1.4528382169809906
2008-06-03,5665382000.0,3865758000.0,1.4655293994088612
2008-06-04,5709186500.0,3865758000.0,1.4768608122908884
2008-06-05,5883820440.0,3865758000.0,1.5220353783139038
2008-06-06,5553242480.0,3865758000.0,1.4365209824308713
2008-06-09,5427085520.0,3865758000.0,1.4038865133306326
2008-06-10,5434678300.0,3865758000.0,1.4058506248968508
2008-06-11,5284574880.0,3865758000.0,1.3670216500877705
2008-06-12,5312609760.0,3865758000.0,1.374273754332268
2008-06-13,5486659640.0,3865758000.0,1.4192972348501898
2008-06-16,5494252420.0,3865758000.0,1.421261346416408
2008-06-17,5321370660.0,3865758000.0,1.3765400369086735
2008-06-18,5237266020.0,3865758000.0,1.3547837241751812
2008-06-19,5234929780.0,3865758000.0,1.3541793821548065
2008-06-20,5106436580.0,3865758000.0,1.320940571034193
2008-06-23,5004810140.0,3865758000.0,1.2946516931478897
2008-06-24,5076065460.0,3865758000.0,1.3130841247693208
2008-06-25,5199886180.0,3865758000.0,1.3451142518491845
2008-06-26,4890334380.0,3865758000.0,1.2650389341495252
2008-06-27,4821415300.0,3865758000.0,1.2472108445484689
2008-06-30,4831344320.0,3865758000.0,1.2497792981350617
2008-07-01,4861637660.0,3865758000.0,1.257615624154435
2008-07-02,4823738110.0,3865758000.0,1.24781171247657
2008-07-03,4778841720.0,3865758000.0,1.2361978478735607
2008-07-07,4712954810.0,3865758000.0,1.2191541244951185
2008-07-08,5046470850.0,3865758000.0,1.3054285472603304
2008-07-09,4733945330.0,3865758000.0,1.2245839832705514
2008-07-10,4795167680.0,3865758000.0,1.2404210713655641
2008-07-11,4786421630.0,3865758000.0,1.2381586302091336
2008-07-14,4612666770.0,3865758000.0,1.1932114659013833
2008-07-15,4476811460.0,3865758000.0,1.1580682132714981
2008-07-16,4714120950.0,3865758000.0,1.2194557833159758
2008-07-17,4806829080.0,3865758000.0,1.2434376595741379
2008-07-18,4746189800.0,3865758000.0,1.2277514008895538
2008-07-21,4757851200.0,3865758000.0,1.2307679890981278
2008-07-22,4972420960.0,3865758000.0,1.2862732121358864
2008-07-23,5099530220.0,3865758000.0,1.3191540236093413
2008-07-24,4782340140.0,3865758000.0,1.2371028243361328
2008-07-25,4839481000.0,3865758000.0,1.2518841065581445
2008-07-28,4600422300.0,3865758000.0,1.1900440482823809
2008-07-29,4876797480.0,3865758000.0,1.2615371888255809
2008-07-30,4954345790.0,3865758000.0,1.281597500412597
2008-07-31,4859305380.0,3865758000.0,1.2570123065127201
2008-08-01,4719368580.0,3865758000.0,1.220813248009834
2008-08-04,4645318690.0,3865758000.0,1.2016579128853901
2008-08-05,4894872650.0,3865758000.0,1.2662129005488703
2008-08-06,4872132920.0,3865758000.0,1.2603305535421514
2008-08-07,4743857520.0,3865758000.0,1.2271480832478392
2008-08-08,4967173330.0,3947504000.0,1.2583073582699347
2008-08-11,5100696360.0,3947504000.0,1.2921320307718498
2008-08-12,5066295230.0,3947504000.0,1.2834173771578192
2008-08-13,5087285750.0,3947504000.0,1.2887347929223125
2008-08-14,5200984400.0,3947504000.0,1.3175374616466506
2008-08-15,5111191620.0,3947504000.0,1.2947907386540964
2008-08-18,4982333150.0,3947504000.0,1.2621477140998463
2008-08-19,4918195450.0,3947504000.0,1.2459000548194505
2008-08-20,4942101320.0,3947504000.0,1.2519560005512345
2008-08-21,4880295900.0,3947504000.0,1.236299165244671
2008-08-22,5023148050.0,3947504000.0,1.2724871336419166
2008-08-25,4844145560.0,3947504000.0,1.2271413936502662
2008-08-26,4845311700.0,3947504000.0,1.2274368056371823
2008-08-27,4873299060.0,3947504000.0,1.2345266933231733
2008-08-28,5043555500.0,3947504000.0,1.2776568434129516
2008-08-29,5014402000.0,3947504000.0,1.2702715437400443
2008-09-02,5160169500.0,3947504000.0,1.3071980421045806
2008-09-03,5258708330.0,3947504000.0,1.3321603549990069
2008-09-04,5135097490.0,3947504000.0,1.3008466843858804
2008-09-05,5140345120.0,3947504000.0,1.3021760383270036
2008-09-08,5377654610.0,3947504000.0,1.3622923776644684
2008-09-09,5240050090.0,3947504000.0,1.3274337632083464
2008-09-10,5191072210.0,3947504000.0,1.3150264597578623
2008-09-11,5115273110.0,3947504000.0,1.2958246806083034
2008-09-12,5134514420.0,3947504000.0,1.300698978392422
2008-09-15,4108311219.9999995,3947504000.0,1.0407364299060873
2008-09-16,4135132440.0,3947504000.0,1.047530905605162
2008-09-17,3883246199.9999995,3947504000.0,0.9837219164312435
2008-09-18,4062248690.0,3947504000.0,1.029067656422894
2008-09-19,4300141250.0,3947504000.0,1.089331701753817
2008-09-22,3790538070.0000005,3947504000.0,0.9602366634713988
2008-09-23,3782375090.0000005,3947504000.0,0.9581687795629847
2008-09-24,3853509630.0,3947504000.0,0.9761889107648782
2008-09-25,4071577810.0,3947504000.0,1.0314309523182243
2008-09-26,4091985260.0000005,3947504000.0,1.0366006620892596
2008-09-29,3711240550.0,3947504000.0,0.9401486483610909
2008-09-30,3778293600.0,3947504000.0,0.9571348376087776
2008-10-01,3638669.04,3947504000.0,0.0009217644972620674
2008-10-02,3187460.16,3947504000.0,0.0008074621735658786
2008-10-03,3174701.04,3947504000.0,0.0008042299741811534
2008-10-06,2871381.96,3947504000.0,0.000727391779717006
2008-10-07,2628958.6799999997,3947504000.0,0.0006659799914072284
2008-10-08,2845863.72,3947504000.0,0.0007209273809475557
2008-10-09,2727551.88,3947504000.0,0.0006909560775619227
2008-10-10,3189780.0,3947504000.0,0.0008080498461812832
2008-10-13,3117285.0,3947504000.0,0.0007896850769498904
2008-10-14,2718852.48,3947504000.0,0.0006887523052541556
2008-10-15,2388855.2399999998,3947504000.0,0.0006051558757128554
2008-10-16,2376096.12,3947504000.0,0.0006019236763281304
2008-10-17,2469469.6799999997,3947504000.0,0.0006255774990981643
2008-10-20,2378415.96,3947504000.0,0.0006025113489435349
2008-10-21,2410313.7600000002,3947504000.0,0.0006105918474053479
2008-10-22,2013041.1600000001,3947504000.0,0.0005099529120173153
2008-10-23,1896469.2000000002,3947504000.0,0.0004804223630932357
2008-10-24,1706822.28,3947504000.0,0.0004323801267839121
2008-10-27,1558932.48,3947504000.0,0.0003949159975518707
2008-10-28,2035079.6400000001,3947504000.0,0.0005155358018636587
2008-10-29,1901108.8800000001,3947504000.0,0.0004815977083240448
2008-10-30,2193408.72,3947504000.0,0.0005556444578650206
2008-10-31,2438151.84,3947504000.0,0.0006176439187902026
2008-11-03,2082056.4,3947504000.0,0.0005274361723256012
2008-11-04,2238065.64,3947504000.0,0.0005669571557115585
2008-11-05,1896469.2000000002,3947504000.0,0.0004804223630932357
2008-11-06,1887769.7999999998,3947504000.0,0.00047821859078546843
2008-11-07,2031599.8800000001,3947504000.0,0.0005146542929405518
2008-11-10,1856451.96,3891520000.0,0.00047705060233533425
2008-11-11,1841373.0,3891520000.0,0.0004731757770742538
2008-11-12,1667385.0,3891520000.0,0.0004284662548310172
2008-11-13,1883130.1199999999,3891520000.0,0.0004839060624126305
2008-11-14,1603009.44,3891520000.0,0.00041192373160101964
2008-11-17,1500356.52,3891520000.0,0.0003855451134775101
2008-11-18,1395383.76,3891520000.0,0.00035857036839075736
2008-11-19,1028269.0800000001,3891520000.0,0.0002642332764575282
2008-11-20,742928.76,3891520000.0,0.0001909096599786202
2008-11-21,658834.5599999999,3891520000.0,0.00016930005756105582
2008-11-24,927936.0,3891520000.0,0.00023845078529726173
2008-11-25,909957.24,3891520000.0,0.00023383080133212728
2008-11-26,1082205.36,3891520000.0,0.00027809322835293154
2008-11-28,1099604.1600000001,3891520000.0,0.0002825641805772552
2008-12-01,889078.68,3891520000.0,0.0002284656586629389
2008-12-02,1002170.8800000001,3891520000.0,0.0002575268481210427
2008-12-03,1071186.1199999999,3891520000.0,0.0002752616252775265
2008-12-04,1127442.24,3891520000.0,0.000289717704136173
2008-12-05,1270112.4,3891520000.0,0.00032637951237562697
2008-12-08,1617508.44,3891520000.0,0.00041564952512128937
2008-12-09,1278231.8399999999,3891520000.0,0.000328465956746978
2008-12-10,1317669.1199999999,3891520000.0,0.00033860011512211165
2008-12-11,1051467.48,3891520000.0,0.0002701945460899597
2008-12-12,1155860.28,3891520000.0,0.00029702025943590163
2008-12-15,1198777.32,3891520000.0,0.0003080486082559
2008-12-16,1444100.4,3891520000.0,0.00037108903461886356
2008-12-17,1522974.9600000002,3891520000.0,0.0003913573513691309
2008-12-18,1412202.6,3891520000.0,0.00036289228887427023
2008-12-19,1498616.64,3891520000.0,0.0003850980182550777
2008-12-22,1517175.36,3891520000.0,0.00038986703396102297
2008-12-23,1521815.0399999998,3891520000.0,0.0003910592878875092
2008-12-24,1530514.44,3891520000.0,0.00039329476399967107
2008-12-26,1578651.1199999999,3891520000.0,0.0004056643984869665
2008-12-29,1416262.32,3891520000.0,0.00036393551105994574
2008-12-30,1448740.08,3891520000.0,0.0003722812885453499
2008-12-31,1502096.4,3891520000.0,0.0003859922086999424
2009-01-02,1421445080.0,3891520000.0,0.3652673197105501
2009-01-05,1347113680.0,3891520000.0,0.3461664542389606
2009-01-06,1476907740.0,3891520000.0,0.3795195039470438
2009-01-07,1376274460.0,3891520000.0,0.3536598706931996
2009-01-08,1323670700.0,3891520000.0,0.3401423351286901
2009-01-09,1157282720.0,3891520000.0,0.29738578241920893
2009-01-12,1040639600.0,3891520000.0,0.2674121166022531
2009-01-13,1052075199.9999999,3891520000.0,0.2703507112901899
2009-01-14,994897199.9999999,3891520000.0,0.25565773785050566
2009-01-15,921137580.0,3891520000.0,0.23670380211331304
2009-01-16,931429620.0,3891520000.0,0.2393485373324562
2009-01-20,787341060.0,3891520000.0,0.20232224426445194
2009-01-21,870249160.0,3891520000.0,0.22362705575199407
2009-01-22,827365660.0,3891520000.0,0.2126073256722309
2009-01-23,865674920.0,3891520000.0,0.22245161787681933
2009-01-26,883971880.0,3891520000.0,0.2271533693775183
2009-01-27,877682300.0,3891520000.0,0.22553714229915303
2009-01-28,1043498500.0,3891520000.0,0.2681467652742373
2009-01-29,934288520.0,3891520000.0,0.24008318600444042
2009-01-30,898266380.0,3891520000.0,0.23082661273743935
2009-02-02,865103140.0,3891520000.0,0.2223046881424225
2009-02-03,886830780.0,3891520000.0,0.2278880180495025
2009-02-04,859385340.0,3891520000.0,0.22083539079845407
2009-02-05,891976800.0,3891520000.0,0.2292103856590741
2009-02-06,1033206460.0,3891520000.0,0.26550203005509415
2009-02-09,1041783159.9999999,3891520000.0,0.26770597607104674
2009-02-10,918850460.0,3891520000.0,0.2361160831757257
2009-02-11,933144960.0,3891520000.0,0.23978932653564675
2009-02-12,896551040.0,3891520000.0,0.23038582353424883
2009-02-13,841088380.0,3891520000.0,0.21613363929775511
2009-02-17,743314000.0,3891520000.0,0.19100865471589507
2009-02-18,767328760.0,3891520000.0,0.19717970356056244
2009-02-19,715868560.0,3891520000.0,0.18395602746484663
2009-02-20,762182740.0,3891520000.0,0.19585733595099086
2009-02-23,678131080.0,3891520000.0,0.17425866499465503
2009-02-24,756464940.0,3891520000.0,0.19438803860702245
2009-02-25,734737300.0,3891520000.0,0.18880470869994243
2009-02-26,698143380.0,3891520000.0,0.17940120569854454
2009-02-27,664408360.0,3911736000.0,0.1698500001022564
2009-03-02,588361620.0,3911736000.0,0.15040933743994994
2009-03-03,615807060.0,3911736000.0,0.15742551644589511
2009-03-04,639821820.0,3911736000.0,0.16356467307609715
2009-03-05,548337020.0,3911736000.0,0.14017740972294654
2009-03-06,496876820.0,3911736000.0,0.1270220740867993
2009-03-09,534614300.0,3911736000.0,0.13666932021997394
2009-03-10,670697940.0,3911736000.0,0.1714578744577855
2009-03-11,699858720.0,3911736000.0,0.17891256465160227
2009-03-12,800492000.0,3911736000.0,0.20463855434006795
2009-03-13,703861180.0,3911736000.0,0.1799357574233026
2009-03-16,644967840.0,3911736000.0,0.1648802066397119
2009-03-17,719871020.0,3911736000.0,0.18402852851010396
2009-03-18,748460020.0,3911736000.0,0.19133704830796353
2009-03-19,704432960.0,3911736000.0,0.18008192781925977
2009-03-20,592935860.0,3911736000.0,0.15157870060760747
2009-03-23,734737300.0,3911736000.0,0.18782895880499093
2009-03-24,685564220.0,3911736000.0,0.17525830475267248
2009-03-25,676987520.0,3911736000.0,0.1730657488133146
2009-03-26,738167980.0,3911736000.0,0.1887059811807341
2009-03-27,702717620.0,3911736000.0,0.17964341663138822
2009-03-30,598081880.0,3911736000.0,0.1528942341712222
2009-03-31,617522400.0,3911736000.0,0.1578640276337667
2009-04-01,665342640.0,3911736000.0,0.17008884035118935
2009-04-02,739477260.0,3911736000.0,0.18904068679481437
2009-04-03,826694460.0,3911736000.0,0.2113369767284909
2009-04-06,752559840.0,3911736000.0,0.19238513028486584
2009-04-07,675310320.0,3911736000.0,0.17263698777218095
2009-04-08,677179260.0,3911736000.0,0.17311476541361687
2009-04-09,811119960.0,3911736000.0,0.2073554963831915
2009-04-13,856597500.0,3911736000.0,0.21898141899146567
2009-04-14,793053540.0,3911736000.0,0.20273697918264422
2009-04-15,930109140.0,3911736000.0,0.23777400622127873
2009-04-16,1045983420.0,3911736000.0,0.2673962199903061
2009-04-17,1197367560.0,3911736000.0,0.30609620894661604
2009-04-20,912665700.0,3911736000.0,0.23331474823454343
2009-04-21,1058443019.9999999,3911736000.0,0.2705814042665456
2009-04-22,1044114480.0000001,3911736000.0,0.2669184423488702
2009-04-23,1059066000.0,3911736000.0,0.2707406634803576
2009-04-24,1212319080.0,3911736000.0,0.30991843007810344
2009-04-27,1199859480.0,3911736000.0,0.30673324580186395
2009-04-28,1152513000.0,3911736000.0,0.2946295455521538
2009-04-29,1146906180.0,3911736000.0,0.29319621262784606
2009-04-30,1100182680.0,3911736000.0,0.2812517715919479
2009-05-01,1096444800.0,3911736000.0,0.2802962163090761
2009-05-04,1273371120.0,3911736000.0,0.325525833031677
2009-05-05,1247205960.0,3911736000.0,0.31883694605157403
2009-05-06,1311372900.0,3911736000.0,0.3352406450742075
2009-05-07,1210450140.0,3911736000.0,0.3094406524366675
2009-05-08,1407934800.0,3969713000.0,0.3546691662596263
2009-05-11,1371801960.0,3969713000.0,0.3455670372140253
2009-05-12,1457773200.0,3969713000.0,0.3672238270121795
2009-05-13,1292060520.0,3969713000.0,0.32547958000994026
2009-05-14,1282092840.0,3969713000.0,0.32296864785942964
2009-05-15,1233500400.0,3969713000.0,0.31072785362569033
2009-05-18,1394229240.0,3969713000.0,0.3512166345526742
2009-05-19,1331308260.0,3969713000.0,0.33536637535257585
2009-05-20,1326947400.0,3969713000.0,0.3342678425367275
2009-05-21,1300159260.0,3969713000.0,0.32751971238223015
2009-05-22,1320094620.0,3969713000.0,0.3325415766832514
2009-05-26,1459642140.0,3969713000.0,0.3676946267904002
2009-05-27,1341275940.0,3969713000.0,0.3378773075030865
2009-05-28,1385507520.0,3969713000.0,0.3490195689209774
2009-05-29,1426624200.0,3969713000.0,0.35937716404183373
2009-06-01,1556204040.0,3969713000.0,0.3920192819984719
2009-06-02,1547482320.0,3969713000.0,0.3898222163667751
2009-06-03,1554958080.0,3969713000.0,0.3917054154796581
2009-06-04,1663356600.0,3969713000.0,0.4190118026164612
2009-06-05,1651519980.0,3969713000.0,0.4160300706877298
2009-06-08,1601058600.0,3969713000.0,0.40331847667576975
2009-06-09,1552466160.0,3969713000.0,0.39107768244203045
2009-06-10,1520694180.0,3969713000.0,0.38307408621227784
2009-06-11,1502004780.0,3969713000.0,0.3783660884300704
2009-06-12,1565548740.0,3969713000.0,0.39437328088957563
2009-06-15,1454035320.0,3969713000.0,0.36628222745573796
2009-06-16,1399836060.0,3969713000.0,0.35262903388733646
