date,close price,STZ_SHE,STZ_TA,STZ_TL,market cap,PB Ratio
2009-12-11,15.98,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-14,16.08,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-15,16.17,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-16,15.11,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-17,15.12,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-18,15.35,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-21,15.48,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-22,15.74,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-23,15.77,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-24,15.92,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-28,16.05,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-29,15.97,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-30,15.99,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2009-12-31,15.93,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2010-01-04,16.12,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2010-01-05,15.92,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2010-01-06,16.13,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2010-01-07,15.97,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2010-01-08,15.66,2515000000.0,8434000000.0,5919000000.0,0.0,0.0
2010-01-11,15.69,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-12,15.65,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-13,15.91,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-14,16.33,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-15,16.41,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-19,16.82,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-20,16.83,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-21,16.79,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-22,16.61,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-25,16.61,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-26,16.42,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-27,16.34,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-28,16.17,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-01-29,16.08,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-01,16.23,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-02,16.39,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-03,16.31,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-04,15.45,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-05,15.33,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-08,14.93,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-09,15.2,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-10,15.13,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-11,15.49,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-12,15.36,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-16,15.61,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-17,15.68,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-18,15.59,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-19,15.6,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-22,15.53,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-23,15.22,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-24,15.02,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-25,14.83,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-02-26,15.04,2697000000.0,8729000000.0,6031000000.0,0.0,0.0
2010-03-01,15.26,2697000000.0,8729000000.0,6031000000.0,2929920000.0,1.0863626251390435
2010-03-02,15.47,2697000000.0,8729000000.0,6031000000.0,2970240000.0,1.1013125695216908
2010-03-03,15.43,2697000000.0,8729000000.0,6031000000.0,2962560000.0,1.0984649610678532
2010-03-04,15.57,2697000000.0,8729000000.0,6031000000.0,2989440000.0,1.1084315906562847
2010-03-05,15.81,2697000000.0,8729000000.0,6031000000.0,3035520000.0,1.1255172413793104
2010-03-08,15.78,2697000000.0,8729000000.0,6031000000.0,3029760000.0,1.1233815350389322
2010-03-09,15.81,2697000000.0,8729000000.0,6031000000.0,3035520000.0,1.1255172413793104
2010-03-10,15.62,2697000000.0,8729000000.0,6031000000.0,2999040000.0,1.1119911012235817
2010-03-11,15.83,2697000000.0,8729000000.0,6031000000.0,3039360000.0,1.1269410456062292
2010-03-12,16.11,2697000000.0,8729000000.0,6031000000.0,3093120000.0,1.1468743047830923
2010-03-15,16.13,2697000000.0,8729000000.0,6031000000.0,3096960000.0,1.148298109010011
2010-03-16,16.17,2697000000.0,8729000000.0,6031000000.0,3104640000.0000005,1.1511457174638489
2010-03-17,16.24,2697000000.0,8729000000.0,6031000000.0,3118079999.9999995,1.1561290322580644
2010-03-18,16.19,2697000000.0,8729000000.0,6031000000.0,3108480000.0000005,1.1525695216907677
2010-03-19,16.0,2697000000.0,8729000000.0,6031000000.0,3072000000.0,1.139043381535039
2010-03-22,16.11,2697000000.0,8729000000.0,6031000000.0,3093120000.0,1.1468743047830923
2010-03-23,16.37,2697000000.0,8729000000.0,6031000000.0,3143040000.0,1.1653837597330368
2010-03-24,16.22,2697000000.0,8729000000.0,6031000000.0,3114240000.0,1.1547052280311456
2010-03-25,16.18,2697000000.0,8729000000.0,6031000000.0,3106560000.0,1.151857619577308
2010-03-26,16.01,2697000000.0,8729000000.0,6031000000.0,3073920000.0000005,1.1397552836484985
2010-03-29,16.31,2697000000.0,8729000000.0,6031000000.0,3131519999.9999995,1.1611123470522802
2010-03-30,16.42,2697000000.0,8729000000.0,6031000000.0,3152640000.0000005,1.168943270300334
2010-03-31,16.44,2697000000.0,8729000000.0,6031000000.0,3156480000.0000005,1.1703670745272527
2010-04-01,16.5,2697000000.0,8729000000.0,6031000000.0,3168000000.0,1.174638487208009
2010-04-05,16.67,2697000000.0,8729000000.0,6031000000.0,3200640000.0000005,1.1867408231368188
2010-04-06,17.0,2697000000.0,8729000000.0,6031000000.0,3264000000.0,1.2102335928809789
2010-04-07,16.84,2697000000.0,8729000000.0,6031000000.0,3233280000.0,1.1988431590656285
2010-04-08,16.85,2697000000.0,8729000000.0,6031000000.0,3235200000.0000005,1.199555061179088
2010-04-09,16.43,2697000000.0,8729000000.0,6031000000.0,3154560000.0,1.1696551724137931
2010-04-12,17.15,2697000000.0,8729000000.0,6031000000.0,3292799999.9999995,1.2209121245828696
2010-04-13,17.07,2697000000.0,8729000000.0,6031000000.0,3277440000.0,1.2152169076751946
2010-04-14,17.26,2697000000.0,8729000000.0,6031000000.0,3313920000.0000005,1.2287430478309234
2010-04-15,17.28,2697000000.0,8729000000.0,6031000000.0,3317760000.0,1.2301668520578422
2010-04-16,17.02,2697000000.0,8729000000.0,6031000000.0,3267840000.0,1.2116573971078977
2010-04-19,17.59,2697000000.0,8729000000.0,6031000000.0,3377280000.0,1.2522358175750834
2010-04-20,18.21,2697000000.0,8729000000.0,6031000000.0,3496320000.0,1.2963737486095661
2010-04-21,18.27,2697000000.0,8729000000.0,6031000000.0,3507840000.0,1.3006451612903225
2010-04-22,18.31,2697000000.0,8729000000.0,6031000000.0,3515519999.9999995,1.30349276974416
2010-04-23,18.34,2697000000.0,8729000000.0,6031000000.0,3521280000.0,1.3056284760845385
2010-04-26,18.41,2697000000.0,8729000000.0,6031000000.0,3534720000.0,1.3106117908787542
2010-04-27,18.14,2697000000.0,8729000000.0,6031000000.0,3482880000.0,1.2913904338153503
2010-04-28,18.19,2697000000.0,8729000000.0,6031000000.0,3492480000.0000005,1.2949499443826475
2010-04-29,18.55,2576000000.0,8094000000.0,5518000000.0,3561600000.0,1.382608695652174
2010-04-30,18.27,2576000000.0,8094000000.0,5518000000.0,3507840000.0,1.3617391304347826
2010-05-03,18.6,2576000000.0,8094000000.0,5518000000.0,3571200000.0000005,1.3863354037267082
2010-05-04,18.31,2576000000.0,8094000000.0,5518000000.0,3515519999.9999995,1.3647204968944098
2010-05-05,18.11,2576000000.0,8094000000.0,5518000000.0,3477120000.0,1.3498136645962733
2010-05-06,17.69,2576000000.0,8094000000.0,5518000000.0,3396480000.0000005,1.3185093167701865
2010-05-07,16.71,2576000000.0,8094000000.0,5518000000.0,3208320000.0,1.2454658385093167
2010-05-10,17.41,2576000000.0,8094000000.0,5518000000.0,3342720000.0,1.297639751552795
2010-05-11,17.49,2576000000.0,8094000000.0,5518000000.0,3358079999.9999995,1.3036024844720495
2010-05-12,18.11,2576000000.0,8094000000.0,5518000000.0,3477120000.0,1.3498136645962733
2010-05-13,18.04,2576000000.0,8094000000.0,5518000000.0,3463680000.0,1.3445962732919254
2010-05-14,17.8,2576000000.0,8094000000.0,5518000000.0,3417600000.0,1.3267080745341615
2010-05-17,17.87,2576000000.0,8094000000.0,5518000000.0,3431040000.0,1.3319254658385093
2010-05-18,17.75,2576000000.0,8094000000.0,5518000000.0,3408000000.0,1.3229813664596273
2010-05-19,17.36,2576000000.0,8094000000.0,5518000000.0,3333120000.0,1.2939130434782609
2010-05-20,16.43,2576000000.0,8094000000.0,5518000000.0,3154560000.0,1.2245962732919256
2010-05-21,16.3,2576000000.0,8094000000.0,5518000000.0,3129600000.0,1.2149068322981367
2010-05-24,16.33,2576000000.0,8094000000.0,5518000000.0,3135359999.9999995,1.2171428571428569
2010-05-25,15.8,2576000000.0,8094000000.0,5518000000.0,3033600000.0,1.177639751552795
2010-05-26,16.08,2576000000.0,8094000000.0,5518000000.0,3087359999.9999995,1.1985093167701861
2010-05-27,16.7,2576000000.0,8094000000.0,5518000000.0,3206400000.0,1.24472049689441
2010-05-28,16.66,2576000000.0,8094000000.0,5518000000.0,3198720000.0,1.2417391304347827
2010-06-01,16.12,2576000000.0,8094000000.0,5518000000.0,3095040000.0,1.2014906832298136
2010-06-02,16.42,2576000000.0,8094000000.0,5518000000.0,3152640000.0000005,1.2238509316770187
2010-06-03,16.45,2576000000.0,8094000000.0,5518000000.0,3158400000.0,1.2260869565217392
2010-06-04,15.86,2576000000.0,8094000000.0,5518000000.0,3045120000.0,1.182111801242236
2010-06-07,15.75,2576000000.0,8094000000.0,5518000000.0,3024000000.0,1.173913043478261
2010-06-08,16.0,2576000000.0,8094000000.0,5518000000.0,3072000000.0,1.1925465838509317
2010-06-09,16.04,2576000000.0,8094000000.0,5518000000.0,3079680000.0,1.195527950310559
2010-06-10,16.42,2576000000.0,8094000000.0,5518000000.0,3152640000.0000005,1.2238509316770187
2010-06-11,16.86,2576000000.0,8094000000.0,5518000000.0,3237120000.0,1.2566459627329192
2010-06-14,16.94,2576000000.0,8094000000.0,5518000000.0,3252480000.0000005,1.262608695652174
2010-06-15,16.79,2576000000.0,8094000000.0,5518000000.0,3223680000.0,1.2514285714285713
2010-06-16,16.64,2576000000.0,8094000000.0,5518000000.0,3194880000.0,1.2402484472049689
2010-06-17,16.37,2576000000.0,8094000000.0,5518000000.0,3143040000.0,1.2201242236024845
2010-06-18,16.3,2576000000.0,8094000000.0,5518000000.0,3129600000.0,1.2149068322981367
2010-06-21,16.32,2576000000.0,8094000000.0,5518000000.0,3133440000.0,1.2163975155279503
2010-06-22,16.23,2576000000.0,8094000000.0,5518000000.0,3116160000.0,1.2096894409937888
2010-06-23,16.22,2576000000.0,8094000000.0,5518000000.0,3114240000.0,1.208944099378882
2010-06-24,16.06,2576000000.0,8094000000.0,5518000000.0,3083519999.9999995,1.1970186335403725
2010-06-25,16.01,2576000000.0,8094000000.0,5518000000.0,3073920000.0000005,1.1932919254658387
2010-06-28,15.95,2576000000.0,8094000000.0,5518000000.0,3062400000.0,1.1888198757763975
2010-06-29,15.43,2576000000.0,8094000000.0,5518000000.0,2962560000.0,1.1500621118012422
2010-06-30,15.62,2576000000.0,8094000000.0,5518000000.0,2999040000.0,1.164223602484472
2010-07-01,15.55,2576000000.0,8094000000.0,5518000000.0,2985600000.0,1.1590062111801243
2010-07-02,15.39,2576000000.0,8094000000.0,5518000000.0,2954880000.0,1.147080745341615
2010-07-06,15.6,2576000000.0,8094000000.0,5518000000.0,2995200000.0,1.1627329192546585
2010-07-07,16.04,2576000000.0,8094000000.0,5518000000.0,3079680000.0,1.195527950310559
2010-07-08,16.05,2576000000.0,8094000000.0,5518000000.0,3081600000.0,1.196273291925466
2010-07-09,16.07,2576000000.0,8094000000.0,5518000000.0,3085440000.0,1.1977639751552795
2010-07-12,16.07,2297000000.0,7896000000.0,5599000000.0,3085440000.0,1.3432477144101
2010-07-13,16.36,2297000000.0,7896000000.0,5599000000.0,3141120000.0,1.3674880278624293
2010-07-14,16.37,2297000000.0,7896000000.0,5599000000.0,3143040000.0,1.3683239007400958
2010-07-15,16.47,2297000000.0,7896000000.0,5599000000.0,3162240000.0,1.376682629516761
2010-07-16,16.34,2297000000.0,7896000000.0,5599000000.0,3137280000.0,1.3658162821070963
2010-07-19,16.52,2297000000.0,7896000000.0,5599000000.0,3171840000.0,1.3808619939050937
2010-07-20,16.73,2297000000.0,7896000000.0,5599000000.0,3212160000.0,1.3984153243360906
2010-07-21,16.53,2297000000.0,7896000000.0,5599000000.0,3173760000.0,1.3816978667827602
2010-07-22,16.87,2297000000.0,7896000000.0,5599000000.0,3239040000.0,1.4101175446234218
2010-07-23,17.06,2297000000.0,7896000000.0,5599000000.0,3275519999.9999995,1.4259991292990855
2010-07-26,17.21,2297000000.0,7896000000.0,5599000000.0,3304320000.0,1.4385372224640836
2010-07-27,17.31,2297000000.0,7896000000.0,5599000000.0,3323519999.9999995,1.4468959512407487
2010-07-28,17.08,2297000000.0,7896000000.0,5599000000.0,3279359999.9999995,1.4276708750544187
2010-07-29,17.07,2297000000.0,7896000000.0,5599000000.0,3277440000.0,1.4268350021767522
2010-07-30,17.06,2297000000.0,7896000000.0,5599000000.0,3275519999.9999995,1.4259991292990855
2010-08-02,17.42,2297000000.0,7896000000.0,5599000000.0,3344640000.0000005,1.4560905528950807
2010-08-03,17.32,2297000000.0,7896000000.0,5599000000.0,3325440000.0,1.4477318241184154
2010-08-04,17.55,2297000000.0,7896000000.0,5599000000.0,3369600000.0,1.4669569003047453
2010-08-05,17.31,2297000000.0,7896000000.0,5599000000.0,3323519999.9999995,1.4468959512407487
2010-08-06,17.25,2297000000.0,7896000000.0,5599000000.0,3312000000.0,1.4418807139747496
2010-08-09,17.37,2297000000.0,7896000000.0,5599000000.0,3335040000.0,1.451911188506748
2010-08-10,17.36,2297000000.0,7896000000.0,5599000000.0,3333120000.0,1.4510753156290814
2010-08-11,16.9,2297000000.0,7896000000.0,5599000000.0,3244799999.9999995,1.4126251632564213
2010-08-12,16.91,2297000000.0,7896000000.0,5599000000.0,3246720000.0,1.413461036134088
2010-08-13,16.7,2297000000.0,7896000000.0,5599000000.0,3206400000.0,1.395907705703091
2010-08-16,16.49,2297000000.0,7896000000.0,5599000000.0,3166079999.9999995,1.378354375272094
2010-08-17,16.87,2297000000.0,7896000000.0,5599000000.0,3239040000.0,1.4101175446234218
2010-08-18,16.85,2297000000.0,7896000000.0,5599000000.0,3235200000.0000005,1.408445798868089
2010-08-19,16.68,2297000000.0,7896000000.0,5599000000.0,3202560000.0,1.3942359599477578
2010-08-20,16.66,2297000000.0,7896000000.0,5599000000.0,3198720000.0,1.3925642141924248
2010-08-23,16.68,2297000000.0,7896000000.0,5599000000.0,3202560000.0,1.3942359599477578
2010-08-24,16.61,2297000000.0,7896000000.0,5599000000.0,3189120000.0,1.3883848498040923
2010-08-25,16.75,2297000000.0,7896000000.0,5599000000.0,3216000000.0,1.4000870700914236
2010-08-26,16.68,2297000000.0,7896000000.0,5599000000.0,3202560000.0,1.3942359599477578
2010-08-27,16.84,2297000000.0,7896000000.0,5599000000.0,3233280000.0,1.4076099259904222
2010-08-30,16.55,2297000000.0,7896000000.0,5599000000.0,3177600000.0,1.3833696125380932
2010-08-31,16.66,2297000000.0,7896000000.0,5599000000.0,3198720000.0,1.3925642141924248
2010-09-01,16.96,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-02,17.25,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-03,17.41,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-07,17.16,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-08,16.97,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-09,17.05,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-10,17.08,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-13,17.23,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-14,17.49,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-15,17.7,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-16,17.73,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-17,17.96,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-20,18.24,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-21,18.15,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-22,18.11,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-23,17.83,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-24,18.11,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-27,17.97,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-28,17.84,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-29,17.77,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-09-30,17.69,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-10-01,17.77,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-10-04,17.66,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-10-05,17.76,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-10-06,18.52,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-10-07,18.66,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-10-08,18.71,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-10-11,19.11,2297000000.0,7896000000.0,5599000000.0,0.0,0.0
2010-10-12,19.01,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-13,19.08,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-14,19.02,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-15,19.02,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-18,19.41,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-19,19.07,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-20,19.31,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-21,19.33,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-22,19.29,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-25,19.5,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-26,19.35,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-27,18.96,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-28,19.04,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-10-29,19.73,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-01,19.65,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-02,19.52,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-03,19.53,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-04,19.95,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-05,20.07,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-08,20.04,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-09,19.9,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-10,19.89,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-11,20.16,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-12,19.85,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-15,20.31,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-16,19.65,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-17,19.88,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-18,20.78,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-19,20.74,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-22,20.76,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-23,20.55,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-24,21.01,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-26,20.73,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-29,20.73,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-11-30,20.61,2430000000.0,7877000000.0,5447000000.0,0.0,0.0
2010-12-01,21.08,2430000000.0,7877000000.0,5447000000.0,4440839280.0,1.82750587654321
2010-12-02,21.31,2430000000.0,7877000000.0,5447000000.0,4489292460.0,1.8474454567901235
2010-12-03,21.8,2430000000.0,7877000000.0,5447000000.0,4592518800.0,1.8899254320987655
2010-12-06,21.65,2430000000.0,7877000000.0,5447000000.0,4560918900.0,1.8769213580246913
2010-12-07,21.5,2430000000.0,7877000000.0,5447000000.0,4529319000.0,1.8639172839506173
2010-12-08,21.47,2430000000.0,7877000000.0,5447000000.0,4522999020.0,1.8613164691358024
2010-12-09,21.56,2430000000.0,7877000000.0,5447000000.0,4541958960.0,1.8691189135802468
2010-12-10,21.46,2430000000.0,7877000000.0,5447000000.0,4520892360.0,1.8604495308641975
2010-12-13,21.35,2430000000.0,7877000000.0,5447000000.0,4497719100.0,1.8509132098765433
2010-12-14,21.53,2430000000.0,7877000000.0,5447000000.0,4535638980.0,1.8665180987654322
2010-12-15,21.94,2430000000.0,7877000000.0,5447000000.0,4622012040.0,1.9020625679012346
2010-12-16,22.34,2430000000.0,7877000000.0,5447000000.0,4706278440.0,1.9367400987654322
2010-12-17,22.15,2430000000.0,7877000000.0,5447000000.0,4666251900.0,1.9202682716049382
2010-12-20,21.92,2430000000.0,7877000000.0,5447000000.0,4617798720.0,1.9003286913580246
2010-12-21,21.98,2430000000.0,7877000000.0,5447000000.0,4630438680.0,1.9055303209876544
2010-12-22,21.98,2430000000.0,7877000000.0,5447000000.0,4630438680.0,1.9055303209876544
2010-12-23,22.31,2430000000.0,7877000000.0,5447000000.0,4699958460.0,1.9341392839506173
2010-12-27,22.4,2430000000.0,7877000000.0,5447000000.0,4718918400.0,1.9419417283950617
2010-12-28,22.19,2430000000.0,7877000000.0,5447000000.0,4674678540.0,1.923736024691358
2010-12-29,22.18,2430000000.0,7877000000.0,5447000000.0,4672571880.0,1.922869086419753
2010-12-30,21.94,2430000000.0,7877000000.0,5447000000.0,4622012040.0,1.9020625679012346
2010-12-31,22.15,2430000000.0,7877000000.0,5447000000.0,4666251900.0,1.9202682716049382
2011-01-03,21.61,2430000000.0,7877000000.0,5447000000.0,4552492260.0,1.8734536049382715
2011-01-04,21.47,2430000000.0,7877000000.0,5447000000.0,4522999020.0,1.8613164691358024
2011-01-05,21.58,2430000000.0,7877000000.0,5447000000.0,4546172280.0,1.8708527901234568
2011-01-06,19.84,2430000000.0,7877000000.0,5447000000.0,4179613440.0,1.7200055308641975
2011-01-07,19.49,2430000000.0,7877000000.0,5447000000.0,4105880339.9999995,1.6896626913580246
2011-01-10,19.52,2719000000.0,8258000000.0,5539000000.0,4112200320.0,1.5123943802868702
2011-01-11,19.23,2719000000.0,8258000000.0,5539000000.0,4051107180.0,1.4899254063994116
2011-01-12,19.32,2719000000.0,8258000000.0,5539000000.0,4070067120.0,1.4968985362265539
2011-01-13,19.35,2719000000.0,8258000000.0,5539000000.0,4076387100.0000005,1.4992229128356016
2011-01-14,19.32,2719000000.0,8258000000.0,5539000000.0,4070067120.0,1.4968985362265539
2011-01-18,19.37,2719000000.0,8258000000.0,5539000000.0,4080600420.0,1.500772497241633
2011-01-19,19.22,2719000000.0,8258000000.0,5539000000.0,4049000519.9999995,1.4891506141963955
2011-01-20,19.14,2719000000.0,8258000000.0,5539000000.0,4032147240.0,1.4829522765722691
2011-01-21,19.0,2719000000.0,8258000000.0,5539000000.0,4002654000.0,1.4721051857300478
2011-01-24,19.14,2719000000.0,8258000000.0,5539000000.0,4032147240.0,1.4829522765722691
2011-01-25,18.92,2719000000.0,8258000000.0,5539000000.0,3985800720.0000005,1.4659068481059214
2011-01-26,19.25,2719000000.0,8258000000.0,5539000000.0,4055320500.0,1.4914749908054432
2011-01-27,19.48,2719000000.0,8258000000.0,5539000000.0,4103773680.0,1.5092952114748068
2011-01-28,19.14,2719000000.0,8258000000.0,5539000000.0,4032147240.0,1.4829522765722691
2011-01-31,19.22,2719000000.0,8258000000.0,5539000000.0,4049000519.9999995,1.4891506141963955
2011-02-01,19.43,2719000000.0,8258000000.0,5539000000.0,4093240380.0,1.5054212504597277
