date,MSCI,MSCI_SHE,PB Ratio
2019-08-15,19002011280.0,-231802000.0,-81.97518261274709
2019-08-16,19350130590.0,-231802000.0,-83.47697858517182
2019-08-19,19699105230.0,-231802000.0,-84.98246447399073
2019-08-20,19800889500.0,-231802000.0,-85.42156452489625
2019-08-21,20102820990.0,-231802000.0,-86.72410501203613
2019-08-22,20185788000.0,-231802000.0,-87.08202690227004
2019-08-23,19929189000.0,-231802000.0,-85.97505198402085
2019-08-26,19812864120.0,-231802000.0,-85.47322335441454
2019-08-27,19777795590.0,-231802000.0,-85.32193678225381
2019-08-28,19820562090.0,-231802000.0,-85.50643260196202
2019-08-29,20152430130.0,-231802000.0,-86.93812016289765
2019-08-30,20068607790.0,-231802000.0,-86.57650835626957
2019-09-03,19971100170.0,-231802000.0,-86.15585788733488
2019-09-04,19689696600.0,-231802000.0,-84.94187539365493
2019-09-05,20137034190.0,-231802000.0,-86.8717016678027
2019-09-06,20636546910.0,-231802000.0,-89.02661284199446
2019-09-09,20314942830.0,-231802000.0,-87.6392042777888
2019-09-10,19538303190.0,-231802000.0,-84.2887601918879
2019-09-11,19391186430.0,-231802000.0,-83.6540945720917
2019-09-12,19877013870.0,-231802000.0,-85.74996708397684
2019-09-13,19641798120.0,-231802000.0,-84.73524007558174
2019-09-16,19672590000.0,-231802000.0,-84.86807706577164
2019-09-17,20540749950.0,-231802000.0,-88.6133422058481
2019-09-18,19993338750.0,-231802000.0,-86.25179571358315
2019-09-19,20133612870.0,-231802000.0,-86.85694200222603
2019-09-20,19307364090.0,-231802000.0,-83.29248276546363
2019-09-23,19327036680.0,-231802000.0,-83.3773508425294
2019-09-24,19297100130.0,-231802000.0,-83.24820376873366
2019-09-25,19421122980.0,-231802000.0,-83.78324164588744
2019-09-26,19120902150.0,-231802000.0,-82.48808099153588
2019-09-27,18465719370.0,-231802000.0,-79.66160503360626
2019-09-30,18624810750.0,-231802000.0,-80.34792948292076
2019-10-01,18495449280.0,-231802000.0,-79.78986065693998
2019-10-02,18193507200.0,-231802000.0,-78.48727448425812
2019-10-03,18633162240.0,-231802000.0,-80.38395803314899
2019-10-04,18904311360.0,-231802000.0,-81.55370255649218
2019-10-07,18885493440.0,-231802000.0,-81.472521548563
2019-10-08,18348327360.0,-231802000.0,-79.15517277676638
2019-10-09,18772585920.0,-231802000.0,-80.98543550098792
2019-10-10,19044590400.0,-231802000.0,-82.15887007014608
2019-10-11,19273826880.0,-231802000.0,-83.1478023485561
2019-10-14,19255008960.0,-231802000.0,-83.06662134062691
2019-10-15,19423514880.0,-231802000.0,-83.79356036617457
2019-10-16,19329425280.0,-231802000.0,-83.38765532652867
2019-10-17,19590310080.0,-231802000.0,-84.51311930009231
2019-10-18,19194278400.0,-231802000.0,-82.80462808776456
2019-10-21,19343966400.0,-231802000.0,-83.45038610538305
2019-10-22,18508279680.0,-231802000.0,-79.84521134416441
2019-10-23,18675074880.0,-231802000.0,-80.56477027808215
2019-10-24,19038602880.0,-231802000.0,-82.13303974944134
2019-10-25,19006099200.0,-231802000.0,-81.99281800847275
2019-10-28,19248166080.0,-231802000.0,-83.03710097410722
2019-10-29,19508195520.0,-231802000.0,-84.1588749018559
2019-10-30,19599719040.0,-231802000.0,-84.55370980405691
2019-10-31,20063324160.0,-147856000.0,-135.69502867655015
2019-11-01,21034157760.0,-147856000.0,-142.26110377664756
2019-11-04,21023893440.0,-147856000.0,-142.19168271832052
2019-11-05,20397769920.0,-147856000.0,-137.95699816037225
2019-11-06,20638126080.0,-147856000.0,-139.58260794286332
2019-11-07,21100020480.0,-147856000.0,-142.70655556757927
2019-11-08,20956320000.0,-147856000.0,-141.73466075100097
2019-11-11,20956320000.0,-147856000.0,-141.73466075100097
2019-11-12,21057252480.0,-147856000.0,-142.41730115788334
2019-11-13,21316426560.0,-147856000.0,-144.17018288064062
2019-11-14,21384000000.0,-147856000.0,-144.62720484796017
2019-11-15,21384000000.0,-147856000.0,-144.62720484796017
2019-11-18,21605538240.0,-147856000.0,-146.12554269018506
2019-11-19,22025520000.0,-147856000.0,-148.96602099339898
2019-11-20,21928864320.0,-147856000.0,-148.31230602748622
2019-11-21,21864712320.0,-147856000.0,-147.8784244129423
2019-11-22,22065721920.000004,-147856000.0,-149.23792013851318
2019-11-25,22582359360.0,-147856000.0,-152.73211340763987
2019-11-26,22219686720.0,-147856000.0,-150.27923601341845
2019-11-27,22083684480.0,-147856000.0,-149.35940699058543
2019-11-29,22170075840.0,-147856000.0,-149.9437008981712
2019-12-02,21945971520.0,-147856000.0,-148.42800779136456
2019-12-03,21756081600.0,-147856000.0,-147.1437182123147
2019-12-04,22156390079.999996,-147856000.0,-149.85113948706848
2019-12-05,22275285120.0,-147856000.0,-150.65526674602316
2019-12-06,22779947520.0,-147856000.0,-154.068468780435
2019-12-09,22541302079.999996,-147856000.0,-152.45442917433175
2019-12-10,22367664000.0,-147856000.0,-151.28005627096636
2019-12-11,22306933440.0,-147856000.0,-150.86931500919815
2019-12-12,22227384960.0,-147856000.0,-150.33130180716373
2019-12-13,22247058239.999996,-147856000.0,-150.4643588356238
2019-12-16,22341147840.0,-147856000.0,-151.10071853695487
2019-12-17,22110200640.0,-147856000.0,-149.5387447245969
2019-12-18,22025520000.0,-147856000.0,-148.96602099339898
2019-12-19,22220542079.999996,-147856000.0,-150.28502110161236
2019-12-20,22175208000.0,-147856000.0,-149.9784114273347
2019-12-23,22129873920.000004,-147856000.0,-149.67180175305705
2019-12-24,22270152960.0,-147856000.0,-150.62055621685965
2019-12-26,22280417280.0,-147856000.0,-150.68997727518666
2019-12-27,22238504640.0,-147856000.0,-150.40650795368467
2019-12-30,21975909120.0,-147856000.0,-148.63048587815172
2019-12-31,22083684480.0,-147856000.0,-149.35940699058543
2020-01-02,22756054650.0,-147856000.0,-153.9068732415323
2020-01-03,22302729750.0,-147856000.0,-150.84088403581865
2020-01-06,22413922650.0,-147856000.0,-151.59291912401255
2020-01-07,22444714530.000004,-147856000.0,-151.80117499458936
2020-01-08,22799676480.0,-147856000.0,-154.20190239151606
2020-01-09,22908303390.0,-147856000.0,-154.9365828238286
2020-01-10,22727828760.000004,-147856000.0,-153.71597202683694
2020-01-13,23264120670.0,-147856000.0,-157.34309510604913
2020-01-14,22809085110.0,-147856000.0,-154.26553612974786
2020-01-15,23071671420.0,-147856000.0,-156.04149591494428
2020-01-16,23717445570.0,-147856000.0,-160.4090843117628
2020-01-17,23869694310.0,-147856000.0,-161.43879389405907
2020-01-21,23780739989.999996,-147856000.0,-160.83716582350394
2020-01-22,23883379590.0,-147856000.0,-161.53135205875986
2020-01-23,23876536949.999996,-147856000.0,-161.48507297640944
2020-01-24,23616516630.0,-147856000.0,-159.72646784709448
2020-01-27,23430910020.0,-147856000.0,-158.47114773834
2020-01-28,23792714610.0,-147856000.0,-160.91815421761714
2020-01-29,24144255239.999996,-147856000.0,-163.29574207336864
2020-01-30,25041496410.0,-147856000.0,-169.36408674656423
2020-01-31,24445331400.0,-147856000.0,-165.33202169678606
2020-02-03,25031232449.999996,-147856000.0,-169.2946681230386
2020-02-04,25758262949.999996,-147856000.0,-174.21182062276807
2020-02-05,25247630940.0,-147856000.0,-170.75824410236987
2020-02-06,25394747699.999996,-147856000.0,-171.75324437290334
2020-02-07,25474293390.0,-147856000.0,-172.2912387052267
2020-02-10,25785633510.000004,-147856000.0,-174.3969369521697
2020-02-11,25965252810.0,-147856000.0,-175.61176286386754
2020-02-12,26359559940.0,-147856000.0,-178.27859498430905
2020-02-13,26806042199.999996,-147856000.0,-181.2983051076723
2020-02-14,27589524480.0,-147856000.0,-186.59726003679256
2020-02-18,27976988969.999996,-76714000.0,-364.6920897098313
2020-02-19,28406364630.0,-76714000.0,-370.2891861980864
2020-02-20,27516821430.0,-76714000.0,-358.693607816044
2020-02-21,26436539640.0,-76714000.0,-344.61166983862137
2020-02-24,25961831489.999996,-76714000.0,-338.423644836666
2020-02-25,25686415230.0,-76714000.0,-334.83347537607216
2020-02-26,26139740130.0,-76714000.0,-340.74276051307453
2020-02-27,25434092880.0,-76714000.0,-331.54434496962745
2020-02-28,25269869520.0,-76714000.0,-329.40362280678886
2020-03-02,26988227489.999996,-76714000.0,-351.80315835440723
2020-03-03,26399760449.999996,-76714000.0,-344.13223727090224
2020-03-04,27239694510.000004,-76714000.0,-355.08113916625393
2020-03-05,25736024370.0,-76714000.0,-335.48015186276297
2020-03-06,24448752719.999996,-76714000.0,-318.7000119925958
2020-03-09,22054684050.000004,-76714000.0,-287.4922967124645
2020-03-10,23479663830.0,-76714000.0,-306.06752131292853
2020-03-11,22459255140.0,-76714000.0,-292.76605495737414
2020-03-12,21955465770.0,-76714000.0,-286.19894373908284
2020-03-13,24240052199.999996,-76714000.0,-315.9795109106551
2020-03-16,21075331200.0,-76714000.0,-274.72601089761974
2020-03-17,22033300800.000004,-76714000.0,-287.2135568475116
2020-03-18,19214988450.0,-76714000.0,-250.47564264671377
2020-03-19,20301257550.0,-76714000.0,-264.63562778632325
2020-03-20,20790506310.0,-76714000.0,-271.0131958964465
2020-03-23,19805166150.0,-76714000.0,-258.16886291941495
2020-03-24,23377024230.0,-76714000.0,-304.7295699611544
2020-03-25,22561039410.0,-76714000.0,-294.0928567145501
2020-03-26,24963661380.0,-76714000.0,-325.4120679406627
2020-03-27,23584869420.0,-76714000.0,-307.438921448497
2020-03-30,25122752760.000004,-76714000.0,-327.4858925359127
2020-03-31,24719950080.0,-76714000.0,-322.235186276299
2020-04-01,23207461439.999996,-76714000.0,-302.51924603071143
2020-04-02,24551420520.0,-76714000.0,-320.03833094350443
2020-04-03,23150144280.0,-76714000.0,-301.7720921865631
2020-04-06,25877414520.0,-76714000.0,-337.3232333081315
2020-04-07,24473571840.0,-76714000.0,-319.0235399014521
2020-04-08,25423154640.0,-76714000.0,-331.40176030450766
2020-04-09,26578908120.0,-76714000.0,-346.46750423651486
2020-04-13,26478816960.0,-76714000.0,-345.1627728967333
2020-04-14,26811598680.000004,-76714000.0,-349.50072581275913
2020-04-15,26487371760.0,-76714000.0,-345.27428839585997
2020-04-16,26468551199.999996,-76714000.0,-345.0289542977813
2020-04-17,27134114640.0,-76714000.0,-353.70486012983287
2020-04-20,27542178600.0,-76714000.0,-359.02414943817297
2020-04-21,26632803360.0,-76714000.0,-347.17005188101257
2020-04-22,27428399760.0,-76714000.0,-357.54099329978885
2020-04-23,27156357120.0,-76714000.0,-353.9948004275621
2020-04-24,27793689720.0,-76714000.0,-362.30270511249574
2020-04-27,28368572280.0,-76714000.0,-369.796546653805
2020-04-28,27303499680.000004,-76714000.0,-355.9128670125401
2020-04-29,28632915600.0,-354331000.0,-80.80838425088406
2020-04-30,27974196000.0,-354331000.0,-78.94933268610424
2020-05-01,27370227120.0,-354331000.0,-77.24479969294248
2020-05-04,27500260080.0,-354331000.0,-77.61178130053537
2020-05-05,28858762319.999996,-354331000.0,-81.44577335880857
2020-05-06,28252227000.0,-354331000.0,-79.73399730760221
2020-05-07,28581586800.000004,-354331000.0,-80.66352308999214
2020-05-08,28537101840.0,-354331000.0,-80.53797675055245
2020-05-11,29706543000.0,-354331000.0,-83.83839686620702
2020-05-12,29695421760.0,-354331000.0,-83.8070102813471
2020-05-13,28711619760.0,-354331000.0,-81.03050469758503
2020-05-14,29261693400.0,-354331000.0,-82.58293347181025
2020-05-15,29190688560.000004,-354331000.0,-82.38254219924309
2020-05-18,29663769000.0,-354331000.0,-83.71767923213041
2020-05-19,28875016439.999996,-354331000.0,-81.49164605975767
2020-05-20,29215497480.0,-354331000.0,-82.45255842700752
2020-05-21,28517425800.000004,-354331000.0,-80.48244663887722
2020-05-22,28912657560.000004,-354331000.0,-81.59787757774511
2020-05-26,27903191160.0,-354331000.0,-78.74894141353705
2020-05-27,26962163160.0,-354331000.0,-76.09315346385159
2020-05-28,27604628640.0,-354331000.0,-77.9063323276823
2020-05-29,28132459800.000004,-354331000.0,-79.39598793218771
2020-06-01,28690232760.0,-354331000.0,-80.97014588054672
2020-06-02,27796256160.0,-354331000.0,-78.44714732834554
2020-06-03,27253881840.0,-354331000.0,-76.91644772825408
2020-06-04,26655045840.0,-354331000.0,-75.22640085118152
2020-06-05,28306122240.0,-354331000.0,-79.88610152653874
2020-06-10,28339485960.0,-354331000.0,-79.9802612811185
2020-06-15,27556721760.0,-354331000.0,-77.7711285775165
2020-06-16,27623449199.999996,-354331000.0,-77.959448086676
2020-06-17,27880093199.999996,-354331000.0,-78.68375389113568
2020-06-18,28236828360.0,-354331000.0,-79.69053895933463
2020-06-19,28526836080.0,-354331000.0,-80.50900451837406
2020-06-22,28876727400.0,-354331000.0,-81.49647476512075
2020-06-23,28643181360.0,-354331000.0,-80.83735648306245
2020-06-24,28090541280.0,-354331000.0,-79.27768465079262
2020-06-25,29271959160.0,-354331000.0,-82.61190570398864
2020-06-26,28419045600.0,-354331000.0,-80.204796080501
2020-06-29,27867261000.0,-354331000.0,-78.64753860091271
2020-06-30,28557633360.0,-354331000.0,-80.59592121490923
2020-07-01,29165879640.0,-354331000.0,-82.31252597147865
2020-07-02,29268537240.0,-354331000.0,-82.60224829326252
2020-07-06,30045313080.0,-354331000.0,-84.79448052809379
2020-07-07,30165080280.0,-354331000.0,-85.1324899035083
2020-07-08,31713499080.0,-354331000.0,-89.50246825708166
2020-07-09,32092476720.0,-354331000.0,-90.57202649500044
2020-07-10,31734031626.576,-354331000.0,-89.56041561866165
2020-07-13,31128350332.260002,-354331000.0,-87.85104981573727
2020-07-14,31574054727.876003,-354331000.0,-89.10892563133342
2020-07-15,32187435000.0,-354331000.0,-90.84001964265052
2020-07-16,31666448022.192,-354331000.0,-89.36967982533845
2020-07-17,32475731332.260002,-354331000.0,-91.65365528915055
2020-07-20,33279882018.972,-354331000.0,-93.92314536117924
2020-07-21,33282448373.424,-354331000.0,-93.93038817778856
2020-07-22,33373985332.260002,-354331000.0,-94.1887256047594
2020-07-23,32934269981.028,-354331000.0,-92.94775218941611
2020-07-24,32991585686.711998,-354331000.0,-93.1095097146792
2020-07-27,33705912000.0,-354331000.0,-95.12549565237025
2020-07-28,32187435000.0,-354331000.0,-90.84001964265052
2020-07-29,32536782025.572002,-310932000.0,-104.64275798429239
2020-07-30,31816424684.532,-310932000.0,-102.3259898773108
2020-07-31,31938749974.427998,-310932000.0,-102.7194048037127
2020-08-03,31593011019.792,-310932000.0,-101.60746085894021
2020-08-04,30950804309.688,-310932000.0,-99.54203591038555
2020-08-05,30970340735.676003,-310932000.0,-99.60486773852804
2020-08-06,31661818644.948,-310932000.0,-101.82875562807303
