date,TYL,TYL_SHE,PB Ratio
2014-08-19,3234578670.0,266479000.0,12.138212279391622
2014-08-20,3192525260.0,266479000.0,11.980400932156005
2014-08-21,3208427810.0,266479000.0,12.040077492035019
2014-08-22,3228217650.0,266479000.0,12.114341655440017
2014-08-25,3182983729.9999995,266479000.0,11.944594996228593
2014-08-26,3220796460.0,266479000.0,12.086492594163142
2014-08-27,3161426940.0,266479000.0,11.863700103948153
2014-08-28,3134922690.0,266479000.0,11.764239170816461
2014-08-29,3147291340.0,266479000.0,11.810654272944586
2014-09-02,3175562540.0,266479000.0,11.916745934951722
2014-09-03,3135276080.0,266479000.0,11.765565316591552
2014-09-04,3103470979.9999995,266479000.0,11.64621219683352
2014-09-05,3126087940.0,266479000.0,11.731085526439232
2014-09-08,3233871890.0,266479000.0,12.135559987841443
2014-09-09,3220796460.0,266479000.0,12.086492594163142
2014-09-10,3204187130.0,266479000.0,12.024163742733949
2014-09-11,3236345620.0,266479000.0,12.144843008267069
2014-09-12,3172028640.0,266479000.0,11.90348447720083
2014-09-15,3098876910.0,266479000.0,11.628972301757361
2014-09-16,3140930320.0,266479000.0,11.786783648992978
2014-09-17,3140576930.0,266479000.0,11.78545750321789
2014-09-18,3199946450.0,266479000.0,12.008249993432878
2014-09-19,3177682880.0,266479000.0,11.924702809602257
2014-09-22,3151178630.0,266479000.0,11.825241876470566
2014-09-23,3119373530.0,266479000.0,11.705888756712536
2014-09-24,3187931190.0,266479000.0,11.963161037079844
2014-09-25,3143757440.0,266479000.0,11.797392815193692
2014-09-26,3108418440.0,266479000.0,11.664778237684772
2014-09-29,3143050660.0,266479000.0,11.794740523643513
2014-09-30,3123967600.0,266479000.0,11.723128651788697
2014-10-01,3070328730.0,266479000.0,11.521841233267912
2014-10-02,3134404540.0,266479000.0,11.76229473992322
2014-10-03,3256183980.0,266479000.0,12.219289249809554
2014-10-06,3267158290.0,266479000.0,12.260471894595822
2014-10-07,3231049270.0,266479000.0,12.124967708524874
2014-10-08,3339376330.0,266479000.0,12.531480266737717
2014-10-09,3335836230.0,266479000.0,12.518195542613114
2014-10-10,3285212800.0,266479000.0,12.328223987631295
2014-10-13,3251935860.0,266479000.0,12.203347580860031
2014-10-14,3332296130.0,266479000.0,12.504910818488511
2014-10-15,3408762290.0,266479000.0,12.791860859579929
2014-10-16,3370529210.0,266479000.0,12.648385839034221
2014-10-17,3317781720.0,266479000.0,12.45044344957764
2014-10-20,3289814930.0000005,266479000.0,12.34549412899328
2014-10-21,3319905780.0,266479000.0,12.458414284052402
2014-10-22,3265034230.0,295991000.0,11.030856444959475
2014-10-23,3690908260.0,295991000.0,12.469663807345494
2014-10-24,3772684569.9999995,295991000.0,12.74594352530989
2014-10-27,3713564900.0,295991000.0,12.546208837430868
2014-10-28,3856230930.0000005,295991000.0,13.028203323749711
2014-10-29,3791447100.0,295991000.0,12.809332378349342
2014-10-30,3908978420.0,295991000.0,13.20640972191722
2014-10-31,3962079920.0,295991000.0,13.385812136179815
2014-11-03,3860833060.0,295991000.0,13.0437515329858
2014-11-04,3869329300.0,295991000.0,13.072455919267815
2014-11-05,3853044840.0,295991000.0,13.017439178893953
2014-11-06,3913580550.0,295991000.0,13.221957931153312
2014-11-07,3902960250.0,295991000.0,13.186077448300793
2014-11-10,3895526040.0,295991000.0,13.16096111030403
2014-11-11,3903668270.0,295991000.0,13.18846948049096
2014-11-12,3933405110.0,295991000.0,13.288934832478015
2014-11-13,3878179550.0,295991000.0,13.102356321644915
2014-11-14,3910394460.0,295991000.0,13.211193786297557
2014-11-17,3825078050.0,295991000.0,12.922953907382318
2014-11-18,3819413890.0,295991000.0,12.903817649860976
2014-11-19,3787552990.0,295991000.0,12.796176201303417
2014-11-20,3807377550.0,295991000.0,12.86315310262812
2014-11-21,3809147600.0,295991000.0,12.869133183103541
2014-11-24,3876055490.0,295991000.0,13.095180225074412
2014-11-25,3858709000.0,295991000.0,13.036575436415296
2014-11-26,3855522910.0,295991000.0,13.02581129155954
2014-11-28,3843840580.0,295991000.0,12.986342760421769
2014-12-01,3803483440.0,295991000.0,12.849996925582197
2014-12-02,3951813630.0,295991000.0,13.35112766942238
2014-12-03,3917120650.0,295991000.0,13.233918092104151
2014-12-04,3921368770.0,295991000.0,13.248270285245159
2014-12-05,4016951470.0,295991000.0,13.571194630917832
2014-12-08,3909332430.0000005,295991000.0,13.207605738012306
2014-12-09,4031111870.0,295991000.0,13.61903527472119
2014-12-10,3985444580.0,295991000.0,13.464749198455358
2014-12-11,3972700220.0,295991000.0,13.421692619032335
2014-12-12,4002083050.0,295991000.0,13.520961954924305
2014-12-15,3851982810.0,295991000.0,13.013851130608701
2014-12-16,3804899480.0,295991000.0,12.854780989962533
2014-12-17,3919244710.0,295991000.0,13.241094188674655
2014-12-18,3959601850.0,295991000.0,13.377440023514229
2014-12-19,3900128170.0,295991000.0,13.176509319540122
2014-12-22,3974116260.0,295991000.0,13.426476683412671
2014-12-23,3945087440.0,295991000.0,13.328403363615786
2014-12-24,3974470270.0,295991000.0,13.427672699507756
2014-12-26,4038900090.0,295991000.0,13.645347628813038
2014-12-29,4019783550.0,295991000.0,13.580762759678503
2014-12-30,3939777290.0,295991000.0,13.310463122189526
2014-12-31,3874285440.0,295991000.0,13.08920014459899
2015-01-02,3871275750.0,295991000.0,13.07903196380971
2015-01-05,3803793150.0,295991000.0,12.851043274964441
2015-01-06,3765744450.0,295991000.0,12.722496461041045
2015-01-07,3805946850.0,295991000.0,12.858319509714823
2015-01-08,3919734000.0,295991000.0,13.24274724569328
2015-01-09,3858353550.0,295991000.0,13.035374555307424
2015-01-12,3865532550.0,295991000.0,13.059628671142027
2015-01-13,3903581250.0,295991000.0,13.188175485065424
2015-01-14,3901427550.0,295991000.0,13.180899250315044
2015-01-15,3739182150.0,295991000.0,12.632756232453014
2015-01-16,3892453800.0,295991000.0,13.15058160552179
2015-01-20,3896043300.0,295991000.0,13.16270866343909
2015-01-21,3837175500.0,295991000.0,12.963824913595346
2015-01-22,3930861450.0,295991000.0,13.280341125236916
2015-01-23,3990447150.0,295991000.0,13.481650286664122
2015-01-26,3991165050.0,295991000.0,13.484075698247581
2015-01-27,3952039500.0,295991000.0,13.351890766948996
2015-01-28,3906093899.9999995,295991000.0,13.196664425607533
2015-01-29,3966397500.0,295991000.0,13.4003989986182
2015-01-30,3807741600.0,295991000.0,12.864383038673473
2015-02-02,3893171700.0,295991000.0,13.15300701710525
2015-02-03,3945578400.0,295991000.0,13.330062062697852
2015-02-04,3949526850.0,295991000.0,13.343401826406884
2015-02-05,4093106850.0,295991000.0,13.828484143098946
2015-02-06,4124335500.0,295991000.0,13.933989546979468
2015-02-09,4102439550.0,295991000.0,13.860014493683929
2015-02-10,4112490149.9999995,295991000.0,13.893970255852372
2015-02-11,4042135950.0,295991000.0,13.656279920673263
2015-02-12,4125053400.0,295991000.0,13.93641495856293
2015-02-13,4173870600.0,295991000.0,14.10134294623823
2015-02-17,4140129300.0,295991000.0,13.987348601815595
2015-02-18,4155205200.0,336973000.0,12.330973698189469
2015-02-19,4179254850.0000005,336973000.0,12.402343362821355
2015-02-20,4238122649.9999995,336973000.0,12.577039258338203
2015-02-23,4223405700.0,336973000.0,12.533365284458993
2015-02-24,4240635300.0,336973000.0,12.584495790463924
2015-02-25,4285863000.0,336973000.0,12.71871336872687
2015-02-26,4306323150.0,336973000.0,12.779430844607727
2015-02-27,4284786150.0,336973000.0,12.715517712101564
2015-03-02,4334321250.0,336973000.0,12.862517916865743
2015-03-03,4281914550.0,336973000.0,12.706995961100741
2015-03-04,4178536950.0,336973000.0,12.400212925071148
2015-03-05,4177460100.0,336973000.0,12.39701726844584
2015-03-06,4103157450.0,336973000.0,12.17651696129957
2015-03-09,4122181800.0,336973000.0,12.232973561680016
2015-03-10,4120387050.0,336973000.0,12.227647467304502
2015-03-11,4189305450.0,336973000.0,12.432169491324231
2015-03-12,4272222900.0,336973000.0,12.678235051472967
2015-03-13,4289811450.0,336973000.0,12.730430776353002
2015-03-16,4366626750.0,336973000.0,12.958387615624991
2015-03-17,4383497400.0,336973000.0,13.00845290275482
2015-03-18,4396778550.0,336973000.0,13.047866001133622
2015-03-19,4431955650.0,336973000.0,13.152257450893691
2015-03-20,4497284550.0,336973000.0,13.346127286162393
2015-03-23,4443083100.0,336973000.0,13.185279236021877
2015-03-24,4457441100.0,336973000.0,13.227887991025987
2015-03-25,4254993300.0,336973000.0,12.627104545468034
2015-03-26,4234174200.0,336973000.0,12.565321850712074
2015-03-27,4281555600.0,336973000.0,12.705930742225638
2015-03-30,4403598600.0,336973000.0,13.068105159760574
2015-03-31,4326424350.0,336973000.0,12.839083101613483
2015-04-01,4375196160.0,336973000.0,12.98381816940823
2015-04-02,4409487360.0,336973000.0,13.085580625153945
2015-04-06,4446305280.0,336973000.0,13.194841367112499
2015-04-07,4434032640.0,336973000.0,13.15842111979298
2015-04-08,4489981440.0,336973000.0,13.324454600220196
2015-04-09,4519941120.0,336973000.0,13.413362851029607
2015-04-10,4530048000.0,336973000.0,13.443355995880976
2015-04-13,4540876800.0,336973000.0,13.475491508221728
2015-04-14,4478069760.0,336973000.0,13.28910553664537
2015-04-15,4507307520.0,336973000.0,13.375871419965398
2015-04-16,4498644480.0,336973000.0,13.350163010092796
2015-04-17,4398658560.0,336973000.0,13.053445112813193
2015-04-20,4530048000.0,336973000.0,13.443355995880976
2015-04-21,4592855040.0,336973000.0,13.629741967457333
2015-04-22,4605849600.0,366388000.0,12.570961931067611
2015-04-23,4703308800.0,366388000.0,12.836961909232835
2015-04-24,4769003520.0,366388000.0,13.016265598218283
2015-04-27,4678763520.0,366388000.0,12.76996932213937
2015-04-28,4587440640.0,366388000.0,12.520717490747513
2015-04-29,4530408960.0,366388000.0,12.365058244265642
2015-04-30,4401907200.0,366388000.0,12.014332347129272
2015-05-01,4432227840.0,366388000.0,12.097087895891788
2015-05-04,4466519040.0,366388000.0,12.190680480801772
2015-05-05,4372669440.0,366388000.0,11.934532353679705
2015-05-06,4349928960.0,366388000.0,11.87246569210782
2015-05-07,4374113280.0,366388000.0,11.938473094096969
2015-05-08,4365089280.0,366388000.0,11.913843466489077
2015-05-11,4347763200.0,366388000.0,11.866554581481926
2015-05-12,4371586560.0,366388000.0,11.931576798366759
2015-05-13,4417428480.0,366388000.0,12.056695306614845
2015-05-14,4476264960.0,366388000.0,12.217280478618296
2015-05-15,4444861440.0,366388000.0,12.131569374542835
2015-05-18,4501893120.0,366388000.0,12.287228621024706
2015-05-19,4492869120.0,366388000.0,12.262598993416814
2015-05-20,4491064320.0,366388000.0,12.257673067895237
2015-05-21,4504419840.0,366388000.0,12.294124916754916
2015-05-22,4493230080.0,366388000.0,12.26358417852113
2015-05-26,4394688000.0,366388000.0,11.99462864504296
2015-05-27,4508390400.0,366388000.0,12.304961952902387
2015-05-28,4516331520.0,366388000.0,12.326636025197331
2015-05-29,4384942080.0,366388000.0,11.968028647226438
2015-06-01,4369420800.0,366388000.0,11.925665687740866
2015-06-02,4352455680.0,366388000.0,11.87936198783803
2015-06-03,4404072960.0,366388000.0,12.020243457755166
2015-06-04,4308418560.0,366388000.0,11.759169405111521
2015-06-05,4378444800.0,366388000.0,11.950295315348756
2015-06-08,4346319360.0,366388000.0,11.862613841064663
2015-06-09,4332241920.0,366388000.0,11.824191621996354
2015-06-10,4352816640.0,366388000.0,11.880347172942345
2015-06-11,4357509120.0,366388000.0,11.893154579298448
2015-06-12,4358952960.0,366388000.0,11.897095319715712
2015-06-15,4343792640.0,366388000.0,11.855717545334453
2015-06-16,4444500480.0,366388000.0,12.130584189438519
2015-06-17,4488537600.0,366388000.0,12.250776772165027
2015-06-18,4600435200.0,366388000.0,12.556184154502876
2015-06-19,4638336000.0,366388000.0,12.65962859045602
2015-06-22,4681290240.0,366388000.0,12.77686561786958
2015-06-23,4693562880.0,366388000.0,12.810361911416313
2015-06-24,4650247680.0,366388000.0,12.692139698898435
2015-06-25,4666129920.0,366388000.0,12.735487843488324
2015-06-26,4668656640.0,366388000.0,12.742384139218533
2015-06-29,4616678400.0,366388000.0,12.60051748419708
2015-06-30,4670100480.0,366388000.0,12.746324879635797
2015-07-01,4699020220.0,366388000.0,12.82525688614256
2015-07-02,4713847050.0,366388000.0,12.865724450582443
2015-07-06,4718186610.0,366388000.0,12.87756861578436
2015-07-07,4827037240.0,366388000.0,13.174659759599114
2015-07-08,4845842000.0,366388000.0,13.225984475474087
2015-07-09,4979645100.0,366388000.0,13.591179569199864
2015-07-10,5005682460.0,366388000.0,13.662244560411366
2015-07-13,5037144270.0,366388000.0,13.748114758125267
2015-07-14,5111278420.0,366388000.0,13.950452580324683
2015-07-15,5067159560.0,366388000.0,13.830036900771859
2015-07-16,5188305610.0,366388000.0,14.160686512658712
2015-07-17,5166246180.000001,366388000.0,14.100478672882302
2015-07-20,5151419350.0,366388000.0,14.060011108442417
2015-07-21,5171670630.0,366388000.0,14.115283879384696
2015-07-22,5040760569.999999,400617000.0,12.582492929656004
2015-07-23,5027018630.0,400617000.0,12.548190990397313
2015-07-24,4925762230.0,400617000.0,12.295439859017465
2015-07-27,4850904819.999999,400617000.0,12.10858455831879
2015-07-28,4927208750.0,400617000.0,12.299050589465748
2015-07-29,4990855630.0,400617000.0,12.457922729190225
2015-07-30,5070775860.0,400617000.0,12.657415586457889
2015-07-31,5046185020.0,400617000.0,12.596033168837069
2015-08-03,5051609470.0,400617000.0,12.609573408018132
2015-08-04,5060650220.0,400617000.0,12.632140473319904
2015-08-05,5113809830.0,400617000.0,12.764834817294323
2015-08-06,4999534750.0,400617000.0,12.479587111879924
2015-08-07,5028465150.0,400617000.0,12.551801720845596
2015-08-10,5093920180.000001,400617000.0,12.715187273630427
2015-08-11,5049439690.0,400617000.0,12.604157312345707
2015-08-12,5040760569.999999,400617000.0,12.582492929656004
2015-08-13,5073307270.0,400617000.0,12.663734364742385
2015-08-14,5133699480.0,400617000.0,12.814482360958221
2015-08-17,5139123930.000001,400617000.0,12.828022600139288
2015-08-18,5138762300.0,400617000.0,12.827119917527215
2015-08-19,5103684190.0,400617000.0,12.739559704156338
2015-08-20,4992302150.0,400617000.0,12.461533459638508
2015-08-21,4936611130.0,400617000.0,12.322520337379592
2015-08-24,4683831760.0,400617000.0,11.691545191542046
2015-08-25,4794128910.0,400617000.0,11.966863388223665
2015-08-26,4965541530.0,400617000.0,12.394734946345263
2015-08-27,4999896380.0,400617000.0,12.480489794491996
2015-08-28,5022317440.0,400617000.0,12.536456116440391
2015-08-31,4991940520.0,400617000.0,12.460630777026436
2015-09-01,4848011780.0,400617000.0,12.101363097422226
2015-09-02,4945651880.0,400617000.0,12.345087402681363
2015-09-03,4970604350.0,400617000.0,12.407372502914255
2015-09-04,4937334390.0,400617000.0,12.324325702603733
2015-09-08,5122850580.0,400617000.0,12.787401882596095
2015-09-09,5087410840.0,400617000.0,12.698938986613149
2015-09-10,5222298830.0,400617000.0,13.035639600915587
2015-09-11,5262801390.0,400617000.0,13.136740053467527
2015-09-14,5267502580.0,400617000.0,13.148474927424449
2015-09-15,5344168140.0,400617000.0,13.339843641183474
2015-09-16,5401667310.0,400617000.0,13.483370176502744
2015-09-17,5478332870.0,400617000.0,13.674738890261771
2015-09-18,5381777660.0,400617000.0,13.433722632838846
2015-09-21,5403113830.0,400617000.0,13.486980906951029
2015-09-22,5358271710.0,400617000.0,13.37504826305424
2015-09-23,5483757319.999999,400617000.0,13.688279129442831
2015-09-24,5423726740.0,400617000.0,13.538433815839069
2015-09-25,5459528110.0,400617000.0,13.627799394434085
2015-09-28,5240380330.0,400617000.0,13.080773731519132
2015-09-29,5318130780.0,400617000.0,13.274850493114371
2015-09-30,5399497530.0,400617000.0,13.477954080830319
2015-10-01,6008783279.999999,400617000.0,14.998822516268653
2015-10-02,6141101520.0,400617000.0,15.329108649907518
2015-10-05,6170708640.0,400617000.0,15.403012453290799
2015-10-06,6078232080.0,400617000.0,15.17217711679734
2015-10-07,6020479920.0,400617000.0,15.028019080568223
2015-10-08,5954320800.0,400617000.0,14.862876013748792
2015-10-09,6088832160.0,400617000.0,15.198636503193823
2015-10-12,6067632000.0,400617000.0,15.145717730400857
2015-10-13,6099066720.000001,400617000.0,15.224183496955948
2015-10-14,6048259440.0,400617000.0,15.097360920779698
2015-10-15,6228095279.999999,400617000.0,15.546258096885552
2015-10-16,6256240320.0,400617000.0,15.616512329731389
2015-10-19,6262454160.0,400617000.0,15.632023004515535
2015-10-20,6172536240.0,400617000.0,15.407574416462607
2015-10-21,6108570240.0,431095000.0,14.169893503752073
2015-10-22,6338847840.0,431095000.0,14.704062538419606
2015-10-23,6330440880.0,431095000.0,14.684561129217458
2015-10-26,6289137120.0,431095000.0,14.588749857919948
2015-10-27,6270861120.0,431095000.0,14.54635549008919
2015-10-28,6459469440.0,431095000.0,14.983865366102599
2015-10-29,6217860720.000001,431095000.0,14.42341182338
2015-10-30,6226998720.000001,431095000.0,14.444609007295378
2015-11-02,6294985440.0,431095000.0,14.60231605562579
2015-11-03,6294619920.0,431095000.0,14.601468168269175
2015-11-04,6283654320.0,431095000.0,14.576031547570722
2015-11-05,6208357200.0,431095000.0,14.401366752108004
2015-11-06,6271226640.0,431095000.0,14.547203377445806
2015-11-09,6234674640.0,431095000.0,14.462414641784294
2015-11-10,6291330240.0,431095000.0,14.593837182059639
2015-11-11,6383806800.0,431095000.0,14.808352683283267
2015-11-12,6328978800.0,431095000.0,14.681169579790998
2015-11-13,6159012000.0,431095000.0,14.286901958964961
2015-11-16,6207991680.0,431095000.0,14.400518864751389
2015-11-17,6260992080.0,431095000.0,14.523462531460583
2015-11-18,6312895920.0,431095000.0,14.643862536099931
2015-11-19,6300102720.000001,431095000.0,14.614186478618404
2015-11-20,6367358400.0,431095000.0,14.770197752235585
2015-11-23,6281826720.000001,431095000.0,14.571792110787648
2015-11-24,6389655120.0,431095000.0,14.82191888098911
