date,GL,GL_SHE,PB Ratio
2012-10-08,3377494386.0,3997661000.0,0.844867632848308
2012-10-09,3334419095.28,3997661000.0,0.8340925094148804
2012-10-10,3319734337.0799994,3997661000.0,0.8304191718807571
2012-10-11,3343229950.2,3997661000.0,0.8362965119353541
2012-10-12,3313860433.8,3997661000.0,0.8289498368671081
2012-10-15,3311902466.04,3997661000.0,0.828460058529225
2012-10-16,3353998772.8799996,3997661000.0,0.8389902927937111
2012-10-17,3400011015.24,3997661000.0,0.8505000837339634
2012-10-18,3390221176.44,3997661000.0,0.848051192044548
2012-10-19,3335398079.16,3997661000.0,0.8343373985838218
2012-10-22,3341271982.44,3997661000.0,0.8358067335974712
2012-10-23,3317776369.32,3997661000.0,0.8299293935428742
2012-10-24,3327566208.1200004,3997661000.0,0.8323782852322896
2012-10-25,3274701078.6000004,3997661000.0,0.8191542701094466
2012-10-26,3293301772.32,3997661000.0,0.8238071643193358
2012-10-31,3302112627.24,3997661000.0,0.8260111668398096
2012-11-01,3328545192.0,3997661000.0,0.8326231744012311
2012-11-02,3300154659.48,3997661000.0,0.8255213885019265
2012-11-05,3305049578.8799996,3997661000.0,0.8267458343466341
2012-11-06,3315818401.56,3997661000.0,0.8294396152049911
2012-11-07,3251205465.48,3997661000.0,0.8132769300548496
2012-11-08,3248268513.84,4308893000.0,0.7538522107279062
2012-11-09,3277638030.24,4308893000.0,0.760668234333041
2012-11-12,3266869207.56,4308893000.0,0.7581690256778248
2012-11-13,3263932255.9200006,4308893000.0,0.7574874233173116
2012-11-14,3233583755.6400003,4308893000.0,0.7504441989253389
2012-11-15,3252184449.3599997,4308893000.0,0.7547610138752574
2012-11-16,3294280756.2,4308893000.0,0.764530647709284
2012-11-19,3323650272.6000004,4308893000.0,0.7713466713144189
2012-11-20,3339314014.68,4308893000.0,0.7749818839038239
2012-11-21,3343229950.2,4308893000.0,0.7758906870511753
2012-11-23,3383368289.28,4308893000.0,0.7852059193115263
2012-11-26,3374557434.3599997,4308893000.0,0.7831611122299856
2012-11-27,3366725563.32,4308893000.0,0.7813435059352832
2012-11-28,3378473369.8799996,4308893000.0,0.784069915377337
2012-11-29,3387284224.8,4308893000.0,0.7861147224588775
2012-11-30,3393158128.0799994,4308893000.0,0.7874779271799043
2012-12-03,3381410321.52,4308893000.0,0.7847515177378506
2012-12-04,3372599466.6000004,4308893000.0,0.7827067106563101
2012-12-05,3382389305.3999996,4308893000.0,0.7849787185246883
2012-12-06,3369662514.96,4308893000.0,0.7820251082957966
2012-12-07,3378473369.8799996,4308893000.0,0.784069915377337
2012-12-10,3400989999.1200004,4308893000.0,0.7892955334746071
2012-12-11,3394137111.96,4308893000.0,0.7877051279667423
2012-12-12,3400011015.24,4308893000.0,0.7890683326877692
2012-12-13,3337356046.9200006,4308893000.0,0.7745274823301485
2012-12-14,3301133643.3599997,4308893000.0,0.7661210532171487
2012-12-17,3381410321.52,4308893000.0,0.7847515177378506
2012-12-18,3384347273.16,4308893000.0,0.785433120098364
2012-12-19,3385326257.04,4308893000.0,0.7856603208852019
2012-12-20,3456792080.28,4308893000.0,0.8022459783243632
2012-12-21,3400989999.1200004,4308893000.0,0.7892955334746071
2012-12-24,3400011015.24,4308893000.0,0.7890683326877692
2012-12-26,3367704547.2,4308893000.0,0.7815707067221209
2012-12-27,3337356046.9200006,4308893000.0,0.7745274823301485
2012-12-28,3325608240.3599997,4308893000.0,0.7718010728880944
2012-12-31,3372599466.6000004,4308893000.0,0.7827067106563101
2013-01-02,3312783947.3,4308893000.0,0.768824834429632
2013-01-03,3349666212.2000003,4308893000.0,0.7773844029545408
2013-01-04,3370471592.4,4308893000.0,0.7822128775070535
2013-01-07,3375200087.8999996,4308893000.0,0.7833102580871699
2013-01-08,3344937716.7,4308893000.0,0.7762870223744242
2013-01-09,3343046318.5,4308893000.0,0.7758480701423777
2013-01-10,3356286105.9,4308893000.0,0.778920735766704
2013-01-11,3369525893.3,4308893000.0,0.7819934013910301
2013-01-14,3374254388.8,4308893000.0,0.7830907819711467
2013-01-15,3369525893.3,4308893000.0,0.7819934013910301
2013-01-16,3377091486.1,4308893000.0,0.7837492103192165
2013-01-17,3379928583.4,4308893000.0,0.7844076386672865
2013-01-18,3389385574.4,4308893000.0,0.7866023998275196
2013-01-22,3431942033.9,4308893000.0,0.7964788250485682
2013-01-23,3431942033.9,4308893000.0,0.7964788250485682
2013-01-24,3500032369.1,4308893000.0,0.812281105402246
2013-01-25,3529349041.2,4308893000.0,0.8190848649989684
2013-01-28,3508543661.0,4308893000.0,0.8142563904464557
2013-01-29,3509489360.1,4308893000.0,0.8144758665624791
2013-01-30,3503815165.4999995,4308893000.0,0.8131590098663392
2013-01-31,3512326457.4,4308893000.0,0.815134294910549
2013-02-01,3532186138.5,4308893000.0,0.8197432933470383
2013-02-04,3491521077.2000003,4308893000.0,0.8103058203580363
2013-02-05,3469769997.8999996,4308893000.0,0.8052578696895002
2013-02-06,3517054952.8999996,4308893000.0,0.8162316754906653
2013-02-07,3498140970.9,4308893000.0,0.8118421531701995
2013-02-08,3501923767.3,4308893000.0,0.8127200576342927
2013-02-11,3518946351.1,4308893000.0,0.816670627722712
2013-02-12,3530294740.2999997,4308893000.0,0.8193043411149916
2013-02-13,3538806032.2000003,4308893000.0,0.8212796261592015
2013-02-14,3529349041.2,4308893000.0,0.8190848649989684
2013-02-15,3543534527.7,4308893000.0,0.8223770067393179
2013-02-19,3576633996.2,4308893000.0,0.8300586708001335
2013-02-20,3525566244.8,4308893000.0,0.8182069605348753
2013-02-21,3511380758.3,4308893000.0,0.8149148187945257
2013-02-22,3538806032.2000003,4308893000.0,0.8212796261592015
2013-02-25,3467878599.7000003,4308893000.0,0.8048189174574537
2013-02-26,3487738280.8,4308893000.0,0.8094279158939431
2013-02-27,3536914634.0,4308893000.0,0.8208406739271549
2013-02-28,3542588828.6,4361786000.0,0.8121876746360321
2013-03-01,3549208722.3,4361786000.0,0.8137053771780642
2013-03-04,3576633996.2,4361786000.0,0.8199930019950543
2013-03-05,3619190455.7000003,4361786000.0,0.8297496611938321
2013-03-06,3645670030.4999995,4361786000.0,0.8358204713619604
2013-03-07,3653235623.3,4361786000.0,0.8375549885528543
2013-03-08,3678769499.0,4361786000.0,0.843408984072121
2013-03-11,3706194772.8999996,4361786000.0,0.8496966088891109
2013-03-12,3705249073.8,4361786000.0,0.8494797942402493
2013-03-13,3744022736.9,4361786000.0,0.8583691948435801
2013-03-14,3759153922.5,4361786000.0,0.8618382292253678
2013-03-15,3742131338.7,4361786000.0,0.8579355655458566
2013-03-18,3698629180.1,4361786000.0,0.8479620916982171
2013-03-19,3702411976.5,4361786000.0,0.8488293502936641
2013-03-20,3730782949.5000005,4361786000.0,0.855333789759516
2013-03-21,3714706064.8,4361786000.0,0.8516479407288666
2013-03-22,3738348542.3,4361786000.0,0.8570683069504098
2013-03-25,3730782949.5000005,4361786000.0,0.855333789759516
2013-03-26,3740239940.4999995,4361786000.0,0.8575019362481331
2013-03-27,3741185639.6000004,4361786000.0,0.857718750896995
2013-03-28,3770502311.7,4361786000.0,0.8644400050117085
2013-04-01,3727895359.92,4361786000.0,0.8546717697567006
2013-04-02,3738240175.5,4361786000.0,0.8570434623569336
2013-04-03,3657362526.42,4361786000.0,0.8385011383914754
2013-04-04,3696860913.1800003,4361786000.0,0.8475566919560016
2013-04-05,3645136835.2799997,4361786000.0,0.8356982289548364
2013-04-08,3659243401.9799995,4361786000.0,0.8389323552278813
2013-04-09,3659243401.9799995,4361786000.0,0.8389323552278813
2013-04-10,3760810682.2200003,4361786000.0,0.8622180643938058
2013-04-11,3751406304.42,4361786000.0,0.8600619802117756
2013-04-12,3738240175.5,4361786000.0,0.8570434623569336
2013-04-15,3651719899.74,4361786000.0,0.8372074878822574
2013-04-16,3726954922.1400003,4361786000.0,0.8544561613384977
2013-04-17,3670528655.34,4361786000.0,0.8415196562463175
2013-04-18,3678052157.58,4361786000.0,0.8432445235919415
2013-04-19,3717550544.34,4361786000.0,0.8523000771564676
2013-04-22,3714729231.0,4361786000.0,0.8516532519018586
2013-04-23,3768334184.46,4361786000.0,0.8639429317394297
2013-04-24,3804070820.1000004,4361786000.0,0.8721360516311438
2013-04-25,3851092709.1000004,4361786000.0,0.8829164725412939
2013-04-26,3843569206.8599997,4361786000.0,0.8811916051956697
2013-04-29,3881186718.0600004,4361786000.0,0.88981594192379
2013-04-30,3891531533.6400003,4361786000.0,0.892187634524023
2013-05-01,3843569206.8599997,4361786000.0,0.8811916051956697
2013-05-02,3901876349.2200003,4361786000.0,0.894559327124256
2013-05-03,3926327731.5,4361786000.0,0.900165145997534
2013-05-06,3949838676.0,4361786000.0,0.9055553564526091
2013-05-07,3982753998.3,4361786000.0,0.9131016510897142
2013-05-08,4025073698.3999996,4361786000.0,0.9228040299088491
2013-05-09,4016609758.38,4304598000.0,0.9330975292884492
2013-05-10,4025073698.3999996,4304598000.0,0.9350637849109253
2013-05-13,4024133260.62,4304598000.0,0.9348453120639837
2013-05-14,4068333836.2799997,4304598000.0,0.9451135358702485
2013-05-15,4098427845.24,4304598000.0,0.9521046669723863
2013-05-16,4047644205.12,4304598000.0,0.9403071332375288
2013-05-17,4066452960.7200003,4304598000.0,0.944676590176365
2013-05-20,4086202154.1000004,4304598000.0,0.9492645199621429
2013-05-21,4086202154.1000004,4304598000.0,0.9492645199621429
2013-05-22,4040120702.88,4304598000.0,0.9385593504619943
2013-05-23,4033537638.42,4304598000.0,0.9370300405334018
2013-05-24,4028835449.5200005,4304598000.0,0.9359376762986928
2013-05-28,4055167707.3599997,4304598000.0,0.9420549160130631
2013-05-29,4049525080.6800003,4304598000.0,0.9407440789314124
2013-05-30,4099368283.0200005,4304598000.0,0.9523231398193281
2013-05-31,4044822891.7799997,4304598000.0,0.9396517146967033
2013-06-03,4027895011.74,4304598000.0,0.9357192034517509
2013-06-04,3966766556.04,4304598000.0,0.9215184684005335
2013-06-05,3933851233.74,4304598000.0,0.9138719187575703
2013-06-06,4010026693.92,4304598000.0,0.9315682193598566
2013-06-07,4073036025.1800003,4304598000.0,0.9462059001049576
2013-06-10,4082440402.9799995,4304598000.0,0.9483906285743755
2013-06-11,4035418513.9799995,4304598000.0,0.9374669862272852
2013-06-12,4043882454.0,4304598000.0,0.9394332418497616
2013-06-13,4093725656.34,4304598000.0,0.9510123027376772
2013-06-14,4054227269.58,4304598000.0,0.9418364431661215
2013-06-17,4099368283.0200005,4304598000.0,0.9523231398193281
2013-06-18,4091844780.7799997,4304598000.0,0.9505753570437936
2013-06-19,4062691209.6000004,4304598000.0,0.9438026987885978
2013-06-20,4052346394.0200005,4304598000.0,0.941399497472238
2013-06-21,4046703767.34,4304598000.0,0.940088660390587
2013-06-24,4002503191.6800003,4304598000.0,0.9298204365843222
2013-06-25,4050465518.46,4304598000.0,0.9409625517783542
2013-06-26,4077738214.08,4304598000.0,0.9472982643396666
2013-06-27,4120057914.1800003,4304598000.0,0.9571295424520478
2013-06-28,4084321278.54,4304598000.0,0.9488275742682591
2013-07-01,4110665288.73,4304598000.0,0.9549475441678874
2013-07-02,4117221373.7200003,4304598000.0,0.9564705865030835
2013-07-03,4110665288.73,4304598000.0,0.9549475441678874
2013-07-05,4188401725.04,4304598000.0,0.9730064747137828
2013-07-08,4223055317.13,4304598000.0,0.9810568413426759
2013-07-09,4249279657.0899997,4304598000.0,0.9871490106834598
2013-07-10,4282060082.04,4304598000.0,0.9947642223594398
2013-07-11,4300791753.440001,4304598000.0,0.9991157718885714
2013-07-12,4323269759.12,4304598000.0,1.0043376313235288
2013-07-15,4325142926.26,4304598000.0,1.0047727862764422
2013-07-16,4295172252.0199995,4304598000.0,0.9978103070298318
2013-07-17,4289552750.6,4304598000.0,0.9965048421710924
2013-07-18,4341064846.95,4304598000.0,1.0084716033762038
2013-07-19,4342938014.09,4304598000.0,1.008906758329117
2013-07-22,4406625696.849999,4304598000.0,1.0237020267281636
2013-07-23,4391640359.7300005,4304598000.0,1.0202207871048588
2013-07-24,4356050184.07,4304598000.0,1.0119528429995088
2013-07-25,4409435447.559999,4304598000.0,1.0243547591575333
2013-07-26,4391640359.7300005,4304598000.0,1.0202207871048588
2013-07-29,4392576943.3,4304598000.0,1.020438364581315
2013-07-30,4415991532.55,4304598000.0,1.0258778014927294
2013-07-31,4438469538.2300005,4304598000.0,1.0310996609276872
2013-08-01,4554605900.91,4304598000.0,1.0580792680083018
2013-08-02,4520888892.39,4304598000.0,1.0502464788558654
2013-08-05,4472186546.75,4304598000.0,1.0389324500801236
2013-08-06,4438469538.2300005,4304598000.0,1.0310996609276872
2013-08-07,4422547617.54,4304598000.0,1.0274008438279254
2013-08-08,4443152456.08,3822286000.0,1.1624332810469964
2013-08-09,4443152456.08,3822286000.0,1.1624332810469964
2013-08-12,4442215872.51,3822286000.0,1.1621882487364892
2013-08-13,4465630461.76,3822286000.0,1.1683140564991736
2013-08-14,4442215872.51,3822286000.0,1.1621882487364892
2013-08-15,4396323277.58,3822286000.0,1.1501816655216277
2013-08-16,4429103702.53,3822286000.0,1.1587577963893858
2013-08-19,4371035521.190001,3822286000.0,1.1435657931379286
2013-08-20,4398196444.72,3822286000.0,1.1506717301426426
2013-08-21,4368225770.4800005,3822286000.0,1.1428306962064065
2013-08-22,4452518291.78,3822286000.0,1.1648836041520703
2013-08-23,4453454875.349999,3822286000.0,1.1651286364625775
2013-08-26,4437532954.66,3822286000.0,1.1609630871839522
2013-08-27,4314840506.99,3822286000.0,1.1288638545074858
2013-08-28,4330762427.68,3822286000.0,1.1330294037861113
2013-08-29,4347620931.940001,3822286000.0,1.1374399853752442
2013-08-30,4301728337.01,3822286000.0,1.1254334021603827
2013-09-03,4318586841.2699995,3822286000.0,1.1298439837495151
2013-09-04,4380401356.89,3822286000.0,1.1460161162430023
2013-09-05,4425357368.25,3822286000.0,1.1577776671473563
2013-09-06,4404752529.71,3822286000.0,1.1523869563161941
2013-09-09,4460010960.34,3822286000.0,1.1668438626361293
2013-09-10,4504030388.13,3822286000.0,1.178360381229976
2013-09-11,4532127895.2300005,3822286000.0,1.1857113505451975
2013-09-12,4504966971.7,3822286000.0,1.1786054135404833
2013-09-13,4505903555.2699995,3822286000.0,1.1788504458509905
2013-09-16,4551796150.2,3822286000.0,1.1908570290658522
2013-09-17,4545240065.21,3822286000.0,1.1891418028923006
2013-09-18,4511523056.690001,3822286000.0,1.1803206397140351
2013-09-19,4484362133.16,3822286000.0,1.173214702709321
2013-09-20,4491854801.72,3822286000.0,1.1751749611933802
2013-09-23,4494664552.43,3822286000.0,1.1759100581249022
2013-09-24,4504030388.13,3822286000.0,1.178360381229976
2013-09-25,4535874229.51,3822286000.0,1.1866914797872268
2013-09-26,4556479068.05,3822286000.0,1.1920821906183892
2013-09-27,4548049815.92,3822286000.0,1.1898768998238227
2013-09-30,4517142558.11,3822286000.0,1.1817908335770793
2013-10-01,4473484505.84,3822286000.0,1.1703688593265915
2013-10-02,4448363024.63,3822286000.0,1.16379648844435
2013-10-03,4423241543.42,3822286000.0,1.157224117562108
2013-10-04,4500466837.51,3822286000.0,1.1774280724964066
2013-10-07,4453015150.78,3822286000.0,1.1650135941632833
2013-10-08,4392537510.83,3822286000.0,1.1491912198171461
2013-10-09,4383233258.53,3822286000.0,1.1467570083792786
2013-10-10,4520936192.570001,3822286000.0,1.1827833376597148
2013-10-11,4537683846.71,3822286000.0,1.1871649182478758
2013-10-14,4546057673.78,3822286000.0,1.1893557085419562
2013-10-15,4511631940.27,3822286000.0,1.1803491262218475
2013-10-16,4593509360.51,3822286000.0,1.2017701868750796
2013-10-17,4656778276.15,3822286000.0,1.218322824652577
2013-10-18,4653056575.23,3822286000.0,1.21734914007743
2013-10-21,4660499977.070001,3822286000.0,1.2192965092277241
2013-10-22,4659569551.84,3822286000.0,1.2190530880839372
2013-10-23,4618630841.72,3822286000.0,1.2083425577573212
2013-10-24,4569318304.53,3822286000.0,1.1954412371366245
2013-10-25,4550709799.929999,3822286000.0,1.1905728142608898
2013-10-28,4548848949.47,3822286000.0,1.1900859719733166
2013-10-29,4561874902.690001,3822286000.0,1.1934938679863307
2013-10-30,4546988099.01,3822286000.0,1.189599129685743
2013-10-31,4519075342.11,3822286000.0,1.182296495372141
2013-11-01,4513492790.73,3822286000.0,1.1808359685094207
2013-11-04,4520005767.34,3822286000.0,1.182539916515928
2013-11-05,4519075342.11,3822286000.0,1.182296495372141
2013-11-06,4561874902.690001,3822286000.0,1.1934938679863307
2013-11-07,4531170870.1,3822286000.0,1.1854609702413688
2013-11-08,4584205108.21,3776876000.0,1.2137557887020913
2013-11-11,4593509360.51,3776876000.0,1.2162192670635732
2013-11-12,4567457454.070001,3776876000.0,1.2093215276514242
2013-11-13,4640961047.24,3776876000.0,1.2287830067071304
2013-11-14,4678178056.440001,3776876000.0,1.2386369201530578
2013-11-15,4678178056.440001,3776876000.0,1.2386369201530578
2013-11-18,4662360827.53,3776876000.0,1.2344490069385385
2013-11-19,4628865519.25,3776876000.0,1.225580484837204
2013-11-20,4616769991.26,3776876000.0,1.2223779629672777
2013-11-21,4662360827.53,3776876000.0,1.2344490069385385
2013-11-22,4677247631.21,3776876000.0,1.2383905723169095
2013-11-25,4684691033.05,3776876000.0,1.240361355006095
2013-11-26,4716325490.87,3776876000.0,1.2487371814351331
2013-11-27,4736794845.929999,3776876000.0,1.254156833830393
2013-11-29,4714464640.41,3776876000.0,1.2482444857628368
2013-12-02,4724699317.940001,3776876000.0,1.250954311960467
2013-12-03,4667012953.679999,3776876000.0,1.2356807461192794
2013-12-04,4699577836.73,3776876000.0,1.2443029203844658
2013-12-05,4686551883.51,3776876000.0,1.2408540506783914
2013-12-06,4762846752.37,3776876000.0,1.2610545732425422
2013-12-09,4772151004.67,3776876000.0,1.263518051604024
2013-12-10,4747029523.46,3776876000.0,1.2568666600280232
2013-12-11,4723768892.71,3776876000.0,1.2507079641243186
2013-12-12,4720977617.02,3776876000.0,1.2499689206158742
2013-12-13,4704229962.88,3776876000.0,1.2455346595652068
2013-12-16,4722838467.48,3776876000.0,1.2504616162881703
2013-12-17,4719116766.559999,3776876000.0,1.2494762249435776
2013-12-18,4768429303.75,3776876000.0,1.2625326602594313
2013-12-19,4775872705.59,3776876000.0,1.2645034429486168
2013-12-20,4828906943.7,3776876000.0,1.2785452696090631
2013-12-23,4841002471.690001,3776876000.0,1.2817477914789897
2013-12-24,4854958850.14,3776876000.0,1.2854430090212123
2013-12-26,4870776079.05,3776876000.0,1.2896309222357314
2013-12-27,4853097999.679999,3776876000.0,1.2849503133489157
2013-12-30,4855889275.37,3776876000.0,1.2856893568573604
2013-12-31,4847515448.3,3776876000.0,1.2834722263320268
2014-01-02,4647023032.66,3776876000.0,1.2303880330357682
2014-01-03,4656025401.96,3776876000.0,1.232771582111777
2014-01-06,4638920900.29,3776876000.0,1.2282428388673603
2014-01-07,4677631088.28,3776876000.0,1.2384920998941982
2014-01-08,4712740328.55,3776876000.0,1.2477879412906328
2014-01-09,4722642934.78,3776876000.0,1.2504098452742425
2014-01-10,4697436300.74,3776876000.0,1.2437359078614176
2014-01-13,4631719004.85,3776876000.0,1.2263359996065533
